character	value	profanities	line	profanityList
Other	16	0	Nobody calls me that anymore and gets away with it! Take it back! TAKE IT BACK!	[]
Stan	4	0	I take it back!	[]
Other	6	0	Say I'm not number two!	[]
Stan	5	0	You're not number two!	[]
Other	6	0	That's right! I'm not!	[]
Stan	6	0	What is wrong with that guy?	[]
Other	9	0	Your father is in grave danger. Come with me!	[]
Other	6	1	It must be quite a crap.	['crap']
Other	7	0	Come on, Randy. You have to push!	[]
Stan	13	0	What are you saying?! How do you know my dad is gonna die?!	[]
Other	10	1	Because nobody has ever taken a crap that big before!	['crap']
Stan	8	0	So Bono's newest record is a lie!	[]
Other	25	1	Look, I first knew something was wrong when I looked at Bono's first award for biggest crap. It said he took it in 1960.	['crap']
Stan	1	0	So?	[]
Other	47	2	So that's the year Bono was born. Then it all made sense to me. How could Bono be so talented, so caring, and yet seem like such a piece of crap? Because he is crap. Don't you get it? Bono is not the record holder...	['crap', 'crap']
Stan	4	0	He's the record.	[]
Other	1	0	Yes.	[]
Randy	10	0	I can't do it! I can't do it!	[]
Other	13	1	The crap is simply too big, Mr. Marsh. We must perform a Caesarean!	['crap']
Randy	6	0	But then, does it still count?	[]
Other	10	2	Oh no! The biggest crap means you crapped it out!	['crap', 'crapped']
Other	24	3	I believe that's true. We are sorry, Mr. Marsh, but, if you cannot crap out the crap, it's not really a crap.	['crap', 'crap', 'crap']
Randy	2	0	No... Nooo...	[]
Other	10	0	There there Randy, you... You gave it your best shot.	[]
Randy	6	0	I want my wife. Sharon? Sharon?	[]
Other	1	0	What?!	[]
Randy	17	1	I'm sorry, Sharon. Sorry that I let you down. Sorry I can't crap like Bono.	['crap']
Other	9	0	Well congratulations, Bono, it appears your record is intact.	[]
Other	7	0	I had a feeling it would be.	[]
Stan	16	2	Wait! Stop! Dad, your old crap counts. Bono never took a second crap to beat yours.	['crap', 'crap']
Other	5	0	Get him out of here!	[]
Other	7	0	What are you talking about, young man?	[]
Stan	17	0	Somebody's been keeping it a secret. Bono was never the record holder! He's the record!	[]
Other	11	0	It's not true! Kill the kid! I want him dead!	[]
Other	11	0	It's too late, Bono. The boy has learned the truth.	[]
Other	8	0	Herr Broloff, what do you know of this?	[]
Other	38	2	It's true, I'm afraid. You see, until Mr. Marsh came along, I was the record holder for the biggest crap. I took it back in 1960. It was the most amazing crap I'd ever taken.	['crap', 'crap']
Other	5	0	Poppa no! Say nothing more!	[]
Other	38	1	Come to me my... darling precious child.  After I had broken the record I took the crap home. I was so proud of it that I... decided to keep it, to try and raise it like a child.	['crap']
Other	4	0	No Poppa... No Poppa...	[]
Other	28	1	There there, my little crap.  Don't cry.  Here, do you want the biddy? Hm?  Does Bono want the biddy?  Yes, he likes the biddy doesn't he?	['crap']
Stan	1	0	Dude.	[]
Other	39	1	I kept the crap in my office, nursed it, fed it biddy. And soon biddy made him strong. Biddy made him grow up! Into one of the most influential figures of our time.  Easy Bono, that hurts the biddy.	['crap']
Other	1	0	Biddy.	[]
Other	33	1	My little crap has accomplished many things. But he could never shed the fact that he was really... a number two. So he spent his life trying to be number one, in everything.	['crap']
Stan	25	1	That's why he's able to do so much, try to help so many people, but still seem like such a piece of shit.	['shit']
Other	11	0	You have blemished this noble society's good name, Herr Broloff.	[]
Other	37	1	Have I?!  Look at the crap I took all those years ago! Bono is now almost six feet tall and over 80 Courics in weight! No matter how you look at it he IS still the record!	['crap']
Randy	27	1	Oh God, here it comes!  Ohhh hot hot hot hot! HOTTT hot hot hot hot hot! Hot! Hot!  Ho-o-o-o-o-o-o-o-ot	['ho']
Other	2	0	My God...	[]
Other	7	0	It must be over a hundred Courics!	[]
Stan	5	0	Dad, are you all right?	[]
Randy	10	0	Yeah, I'm...  I'm good!  Feel a lot better.	[]
Other	21	0	Mr. Marsh, we apologize, and if it's okay with you, we would like to present you... your long overdue trophy.	[]
