character	value	profanities	line	profanityList
Other	43	0	So you're telling me somebody new is now copying the crimes of the copycat killer?! Jesus! Where will it end?!  Every time I put a killer behind bars, another guy just steps in and takes his place! What am I doing wrong?!	[]
Kyle	65	1	Excuse me, sir? I think I know who did this. We saw this guy at the last crime scene, and, and you know how serial killers sometimes return to the scene of the crime? Well, I followed this guy to his house, and when he left again, I collected some fingerprints and did a blood-sample analysis.  I'm pretty sure he's your man.	['analysis']
Other	7	0	How do you know?! Are you psychic?!	[]
Kyle	1	0	No.	[]
Other	58	1	Look, kid, don't waste my time with your blood-sampling fingerprinty hocus-pocus! I have to find this new killer now! I owe it to that victim over there! I know she hadn't been in any recent episodes, but dammit she deserved better than this! Come on, Murph, we've gotta talk to Eric Cartman again!	['dammit']
Kyle	7	0	Why won't anybody listen to me?!	[]
Kenny	6	0	(Don't take it personally, Kyle.)	[]
Kyle	48	1	I am taking it personally because Cartman is a retard! Just because he hit his head and went into a coma doesn't mean he's a- Wait, that's it. If I want people to listen to me, I just have to be as stupid as Cartman.	['retard']
Stan	11	0	Dude, I really don't think that's a good idea!	[]
Token	6	0	There has to be another way!	[]
Kyle	9	0	Be sure to take me to the same hospital!	[]
Butters	24	0	Now Kyle, don't fly too close to the sun, or it'll burn your wings, an- and you'll crash into the ocean.	[]
Stan	2	1	Butters, Goddammit.	['goddammit']
Kyle	24	0	All right, here we go.  Since the days of Copernicus, man has dreamed of flight. On this historic day we remem- aw, screw it!	[]
Stan	3	0	Call an ambulance.	[]
Other	54	0	Multiple arrests were made today for the murder of Hillary Neals. Police raided the South Park Motel 6 at 4 a.m., where seven psychic detectives were staying.  The psychic detectives' horrible crime was found out by psychic detective Eric Cartman,  who is now the only psychic not behind bars. What an amazing coincidence.	[]
Cartman	13	0	Cool.  Ah, Kyle is at the door. Come in, Kyle!  Who are you?	[]
Other	16	0	You. You give everyone else credit for my work, because you fail to see my greatness.	[]
Cartman	2	0	... 'Kay. Sweet.	[]
Other	10	0	Because of you, nobody knows the extent of my deeds.	[]
Cartman	19	0	Oh yeah. Awesome. Hold on, just a second.  Mom, there's some homeless guy here. Make him go away.	[]
Cartman	6	0	Hey. Hey, what's goin' on?!	[]
Other	9	0	You are obviously a big fan of my work.	[]
Cartman	7	0	I don't even know you dude!	[]
Other	16	0	But I am the serial killer! The one whose rightful place in history you have smirched!	[]
Cartman	2	0	Oh, Jesus.	[]
Other	13	0	And now you will have a place of honor, as my nineteenth victim.	[]
Cartman	16	0	No! No, you don't wanna kill me. Please, I'll give you anything you want!	[]
Other	41	0	Before you die, let me show you the things that I've done, so you will understand the breadth of my transformation!  This... is me at the grand canyon.  Do you see? This is me at Mount Rushmore  Do you see?	[]
Cartman	1	0	Heheh.	[]
Other	3	0	Do you see?!	[]
Cartman	4	0	Yes yes, I see!	[]
Other	20	0	Here I am at the Alamo in San Antonio.  This was just outside of the gift shop. Do you see?!	[]
Cartman	1	0	AAAAAAAH!	[]
Other	24	3	Dammit! Dammit all to hell! They just found another body! That means a fifth copycat killer is on the loose! Where's my psychic?!	['dammit', 'dammit', 'hell']
Other	18	0	Sorry, Sarge, the psychic's mom says her son hasn't been home for a couple of hours.	[]
Other	23	0	Sir! Dr. Kels just called from the hospital! He says another little boy just awoke from a coma, and is having psychic visions!	[]
Other	3	0	Let's go!	[]
Other	15	0	This is the young man here. He was in a coma for over sixteen hours.	[]
Other	14	0	Doctor, could you remove his face warmer? We'd like to speak with him.	[]
Other	3	0	Of course. Nurse?	[]
Other	14	0	Young man, the doctor said you've had some... visions about our newest murder?	[]
Kyle	46	0	I see... a man... with a baseball cap.  He's killing now... Oh! I'm seeing it all flash before my eyes! The guy's name is Michael Deets, and he lives at 621 Castillo Street. He's usually there between seven and eleven p.m.	[]
Other	5	0	What do you think, Mitch?	[]
Other	22	0	I don't know. How do we know this kid is really psychic? I mean, this boy is certainly no Eric Cartman.	[]
Other	20	0	All right, we'll check this Deets guy out. But let's use that one thing that we never use.	[]
Other	1	0	...Sir?	[]
Other	16	0	You know, what's that one thing that starts with an R that we never use?	[]
Other	1	0	...Restraint?	[]
Other	15	0	Yeah, yeah, restraint. We'll check this guy out, but let's use some restraint.	[]
Other	32	0	Look! Look at the things I've done! Here I am at Yellowstone National Park!  Do you see?! Here are pictures of my trip to Cheyenne for Frontier Days. Do you see?!	[]
Cartman	9	0	Oh, God! I'm so bored! Somebody help me!	[]
Other	23	0	Good evening, sir. We're Park County detectives. We were just wondering if we could take a quick look around your house, Misterrr...	[]
Other	1	0	God.	[]
Other	17	0	Well, Mr. God, it won't take but a second; it might help us with an investigation.	[]
Cartman	4	0	(Hey! Come over here!)	[]
Other	21	0	I see you like cutting the eyes out of photos of women. My son is a big fan of that, too.	[]
Other	3	0	Sarge! In here!	[]
Other	26	0	Jesus H.... That boy was right! Arrest that guy!  Whoa-whoa-wait-wait-hey-wait-wait-yo! Oh, wait a minute, no ah, I'm wrong.	[]
Other	1	0	Sir?	[]
Other	15	0	This isn't the guy. The serial killer always cuts off the victims' left hands.	[]
Other	1	0	Right.	[]
Other	22	0	Well those aren't left hands.  See, on your left hand, the thumb faces to the left. Those are all right hands.	[]
Other	1	0	Ohhh.	[]
Other	18	0	Nope, this isn't our man.  We're sorry, Mr. God. It appears we've wasted your time.	[]
Cartman	2	0	(Hey! Help!)	[]
Other	24	0	Heh, pretty amazing coincidence that guy had a bunch of hands on his wall. Heh, no wonder that boy thought he was a killer.	[]
Other	3	0	Yeah... Amazing coincidence...	[]
Other	2	0	Heh- sir?	[]
Other	16	0	Call it police intuition, but somethin' in there just didn't feel right.  Wait a minute.	[]
Other	4	0	Sarge...  What is it?	[]
Other	12	0	I'm not sure. I'm gonna have to run some tests.	[]
Other	11	0	Murphy, do you remember what I was supposed to be doing?	[]
Other	12	0	Oh. Uhhh... Oh. Something about hands, sir? Uh, for the serial killer?	[]
Other	5	0	Oh right! The hands! Right!	[]
Other	10	0	Oh my God. Murphy!  You're not gonna believe this.	[]
Other	9	0	That's it, no more pictures.  Time to die.	[]
Cartman	32	0	No, please! I'm sorry I gave other people credit for your killings. Ahah, it was, it was very wrong for me to lie about the other psychics and get them arrested.	[]
Other	8	0	Your hand will be one with the others.	[]
Cartman	39	0	Please just let me go! Ah, I'm gonna tell everyone I'm not really psychic! I've learned my lesson! Please, I don't wanna-  I don't wanna have to use my psychic mind missile on you!	[]
Other	5	0	Hold it right there, killer!	[]
Cartman	21	0	You got here just in time. He was gonna kill me because he was insanely jealous of my incredible psychic ability.	[]
Other	29	0	Well young man, you did an amazing thing. Not only did your psychic visions help us catch the killer, but a lot of innocent people are out of jail.	[]
Other	6	0	Yes, thank you very much, Kyle.	[]
Other	2	0	Yes, thanks.	[]
Other	8	0	You're certainly a better psychic then Eric.	[]
Kyle	37	0	No, don't you see? Cartman never had psychic visions. And neither do these people. The plain simple truth is that nobody is psychic. There's a logical explanation for every psychic story you've ever heard.	[]
Other	6	0	Do you think that's true?	[]
Other	37	0	It must be true. The kid is psychic.  But I don't suppose it really matters much. Because in the end, the way I caught the killer was with... good old-fashioned police work. Come on, Murphy.	[]
Other	12	0	Well young man, I guess that just leaves one score to settle.	[]
Cartman	5	0	You can't hurt me.	[]
Other	7	0	Then let this be our final battle!	[]
Kyle	12	0	Just stop it!  Stoop iiit!!  There's a logical explanation for that.	[]
