character	value	profanities	line	profanityList
Chef	2	0	Why bad?	[]
Kyle	15	0	Chef, there's a new kid in school, and he's a total weirdo freak.	[]
Chef	97	0	Oh children, children, you shouldn't not like somebody just because they're different. Here, let me sing you a little song: We're all special in our own way Everybody's different, but that's okay 'Cause even though we might-a have different-colored skin Different points of view, be tall or thin It doesn't mean I can't lay you down, woman, and touch your silky skin With my love deep inside you, where no man has ever been Rub you legs, caress your thighs and uh... What were we talking about again?	[]
Kyle	3	0	The new kid.	[]
Other	15	0	Death to the holy! The wrath of the fallen angels now heads for you all!	[]
Stan	1	0	Whoa!	[]
Chef	8	0	Oh! That is one fudged-up little cracker!	[]
Kyle	4	0	We told you, dude.	[]
Chef	7	0	We've got to do something, children!	[]
Other	12	0	Bring me Jesus! My wrath shall continue until I speak to Jesus!	[]
Other	1	0	Jesus?	[]
Other	5	0	Two minutes to air, Jesus.	[]
Jesus	5	0	Thanks, Roland. Blessed art thou.	[]
Stan	2	0	Jesus, Jesus!	[]
Jesus	10	0	Ah-hi kids, I only do autographs after the show.	[]
Stan	23	0	Nono. There's a big problem at school. Some new kid showed up, wearing all black, and and Chef thinks he's evil.	[]
Kyle	9	0	Yeah. Look what he did to our friend, Kenny.	[]
Kenny	2	0	Quack-quack.	[]
Jesus	5	0	Wow. That's pretty heavy.	[]
Stan	26	0	This new kid, he just keeps throwing things around and... saying stuff aboout his dark prince father coming. He says he wants to talk to you.	[]
Jesus	3	0	The Dark Prince?	[]
Stan	1	0	Yeah.	[]
Kyle	1	0	Yeah.	[]
Jesus	17	0	So it was written, and so the cycle of years brings the Son of the Evil One.	[]
Stan	10	0	Whoa. Huduh now he's talking like the new kid.	[]
Jesus	17	0	Thou must taketh me to this seedling of Satan, so mine eyes can confirm the wretched truth.	[]
Kyle	1	0	... K.	[]
Other	9	1	Five minutes until recess is over, you little bastards!	['bastards']
Cartman	83	0	Now, as you can see, the Red Mega Man uses thee... Mega Cycle, which is what Clyde will be getting me for my birthday. Wendy, you were supposed to get me the Mega Power Choopper, illustrated... here, but, I'm changing your present to the Yellow Mega Man, since Kenny has been turned into a... duck-billed platypus. That means that the Mega Man beach house, illustrated... heuh, will be a gift given by two people at once, 'cause it costs more money...	[]
Other	2	0	Aaaaa Bebe!	[]
Bebe	2	0	Our slide!	[]
Other	3	0	Feel my wrath!	[]
Other	26	0	Oho Damien, you shouldn't be so upset, you know. I know it's hard being the new kid, but the children may accept you someday.	[]
Other	11	0	I don't need acceptance. I'm the Son of Satan!	[]
Other	30	0	Believe me! I know what it's like not to have friends. Perhaps you should speak to the school counselor. He helps me a lot when I'm feeling lonely.	[]
Jesus	1	0	Damien!	[]
Other	9	0	Aaah! Son of Stench! Cursed Ruler of the weak!	[]
Jesus	7	0	So it is thou, Son of Lucifer!	[]
Other	11	0	Your time on this earth is short. Soon, my father comes.	[]
Jesus	8	0	Let him come then. I shall stop him!	[]
Other	6	0	Behold! He is already upon us!	[]
Kyle	2	0	Ohh, dude!	[]
Other	10	0	Hic dominus ampullicus unum sum. Forante onlisam dum sameli etludemus.	[]
Other	7	1	What the hell's going on here?	['hell']
Other	10	0	Look! It's that guy from the public access show!	[]
Other	3	0	What's happening?	[]
Chef	15	1	Come over here if you're scared, women! I'll protect you!  Not you, dammit!	['dammit']
Other	5	0	Forante onlisam dum sameli etludemus.	[]
Other	23	0	Jesus, my father says... he chooses you! He calls you out! Be here at this time tomorrow! Then the terms will be discussed!	[]
Jesus	17	0	Very well. Let the final battle between Good and Evil be fought - right here in South Park!	[]
Other	13	0	Come on, Ned! We've got to get our asses to the bookie!	[]
Stan	5	0	You're gonna fight Satan?	[]
Jesus	21	0	This fight has been ordained since the beginning! My children, this is the most crucial and serious time... of all history.	[]
Jesus	71	0	This fight has been ordained since the beginning! My children, this is the most crucial and serious time... of all history. Commercial Who will win our souls? . Our Savior and Lord?  Or the Prince of Darkness?  It's the final battle between Good and Evil  and it's only on Pay Per View! Jesus Versus Satan! Live, from the South Park Forum on Saturday. Call now to order, only $49.95	[]
Cartman	17	0	Hey, wait a minute. Saturday is my birthday party. They can't have the fight on Saturday!	[]
Kenny	2	0	Quack-quack.	[]
Stan	18	0	I don't know what to do, dude. Do we go to the fight, or Cartman's birthday?	[]
Cartman	3	0	Cartman's birthday!	[]
Kyle	12	0	We can't miss the final apocalyptic battle between Good and Evil!	[]
Cartman	9	0	You guys, my mom is getting a Ferris wheel.	[]
Stan	13	0	Well, come on. We we have to at least see the weigh-in.	[]
Cartman	23	1	Who the hell decided the fight had to be on Saturday, huh?! This whole thing is a plot against me, isn't it?!	['hell']
Other	6	0	When is Satan gonna show up?	[]
Stan	6	0	Did the Devil show up yet?	[]
Jesus	2	0	Not yet.	[]
Kyle	15	0	Hey, Jesus! Ih-if you win the fight, can you turn Kenny back to normal?	[]
Jesus	11	1	... What the hell do you mean if I win the fight?	['hell']
Cartman	8	1	Don't mind him, Jesus, he's Jewish.	['jewish']
Jesus	1	0	Oh.	[]
Other	18	0	We're all with you, Jesus! We put every dime we have on you beatin' that Dark Prince.	[]
Jesus	18	0	Thank you for your faith but, I think perhaps you don't understand the severity of the situation.	[]
Other	7	1	You're gonna kick his ass, Jesus.	['ass']
Jesus	5	0	Behold. The Evil One approaches.	[]
Other	1	0	Yeah.	[]
Mr. Garrison	5	1	Holy poop on a stick!	['poop']
Other	11	0	Puny Son of Jehovah! Prepare to enter thy House of Pain!	[]
Stan	6	1	Holy crap, dude. Satan is huge.	['crap']
Other	12	0	Now that is a man who has eaten a lot of beef!	[]
Other	12	0	Son of God, I will smash thy face into small little bits!	[]
Jesus	3	0	Oh - oh yeah??	[]
Other	1	1	Damn.	['damn']
Other	9	0	I have such delightful horrors to unleash upon thee.	[]
Jesus	2	0	Oh yeah??	[]
Other	17	0	Satan weighs in at - 320 lbs, 4 oz.  Jesus Christ weighs in at - 135 lbs., 1 oz.	[]
Chef	2	1	Ooh crap.	['crap']
Jesus	8	0	Aw, come on! I weigh more than that.	[]
Other	14	0	Let the new prince be decided on Saturday. First South Park, then the world.	[]
Other	15	0	Well-uh... I think I'll-uh uuduh-I think I left the oven on.	[]
Mr. Garrison	9	0	Yeah, I think I left your oven on, too.	[]
Other	7	0	Uh-ssee ya - Saturday - Jesus. Good luck.	[]
Other	3	0	Change my bet!	[]
Other	6	0	I'm betting on the Devil!	[]
Other	7	0	I wanna change my bet to Satan.	[]
Other	2	0	Me, too.	[]
Mr. Garrison	6	0	Wai-wa I was here first.	[]
Mr. Mackey	31	0	Now, uh, as your counselor, I want you to feel like you can tell me anything. mkay? Uh, being the new kid can be tough, but I'm your friend, mkay?	[]
Other	3	0	Everybody hates me!	[]
Mr. Mackey	8	0	Well-uh. Why do you suppose that is?	[]
Other	8	0	Because I'm the son of the Devil?	[]
Mr. Mackey	8	0	Uhuh. That's a good start, why else?	[]
Other	7	0	Because I... burn them and kill them?	[]
Mr. Mackey	64	0	Well yeah, maybe that's it. Wha... wha what you need to do, uh Damien, is - is to be overly nice. Nde no no matter how mean the other kids are to you, just don't retaliate. Yeeu be passive, mkay? That's what I taught the little British boy, Pip, and, and just look at how much the other children like him now.	[]
Clyde	9	0	I bet I can spit the most on him.	[]
Bebe	10	0	Oh yeah? I bet I can spit in his hair.	[]
Other	11	0	Eho. Nice try. A little higher and you've got it.	[]
Stan	8	1	Damn, recess sucks without any slides or nothin'	['damn']
Cartman	18	2	Oh, here comes the unholy butthole now. Ey! Thanks a lot for burning everything down, you little bitch!	['butthole', 'bitch']
Other	29	0	I a - pologize for ruining your playground. And turning your friend into a duck-billed platypus. I was doing my father's bidding. I didn't have a choice.	[]
Cartman	19	1	Oh, excuse me new kid. I didn't mean to fart on you, I didn't have a choice!	['fart']
Stan	10	1	Phew! You stink, new kid. You smell like a fart.	['fart']
Kyle	10	1	Yeah. We're gonna call you Fartboy from now on.	['fartboy']
Stan	2	1	Bubye, Fartboy.	['fartboy']
Kyle	2	0	See ya.	[]
Other	6	0	Good day, Damien. How are you?	[]
Other	9	1	Those guys farted on me, and then called me-	['farted']
Other	11	1	Fartboy? Oho good. Perhaps they won't call me that anymore.	['fartboy']
Jesus	16	0	Ahm-hm-hm! Excuse me, I just talked to the bookie at the sports betting bar-	[]
Chef	2	0	Oh ooh.	[]
Jesus	32	0	I have been forsaken! It seems that several bets were changed to Satan this morning.  In fact, it seems that only one person in this entire town is still betting on me!	[]
Other	16	0	You should all be ashamed of yourselves, betting against your Lord and Savior! I am disgusted!	[]
Jesus	10	0	Your bet was changed as well. You forsaked me too!	[]
Other	14	0	Oho... Right, well... He does have a couple of hundred pounds on you, Jesus.	[]
Jesus	20	0	I implore you all: don't bet on the Dark One. It is a bet that you will never win.	[]
Other	24	0	Jesus, I am sorry I have sinned against you. I'm gonna march right over to that bookie and change my bet right now!	[]
Mr. Garrison	8	0	Oh, ye- yeah, yeah, me too, me too.	[]
Other	1	0	Yeah.	[]
Other	26	1	Praise the Lo-hohohord! Thank you sweet Jesus for showing us the light! See ya later.  What the hell, does he think we're all crazy?	['hell']
Mr. Garrison	2	0	Yeah, crazy.	[]
Other	4	1	He's so gay.	['gay']
Other	1	0	Yeah.	[]
Jesus	7	0	You're all a bunch of Judases!	[]
Stan	2	0	Hey, Jesus.	[]
Jesus	8	0	What are you doing out so late, kids?	[]
Kyle	14	0	We have to find Red and Green Mega Man for Cartman's birthday party.	[]
Jesus	9	0	Oh. Kids, yeyou believe I can beat Satan, right?	[]
Stan	9	0	Sh-sure, dude, you're the Son of God.	[]
Kyle	9	0	Yeah. You aren't having any doubts, are you?	[]
Jesus	12	0	No, uh-no, no. But could ya help me train a little?	[]
Other	11	0	Satan, what do expect the outcome of the fight to be?	[]
Other	8	0	I will crush him like a little bug!	[]
Other	12	0	Satan, what about the rumors of your involvement in the Gulf War?	[]
Other	58	0	Let's focus on the fight, can we please? I'm so sick of people talkin' smack about my fighters, all this 'He's mean. He's a dirty fighter. He's the cause for all the violence and death in the world.' It's just getting old. Let's just let everything be decided in the ring.	[]
Cartman	12	0	You guys, shouldn't you be out shopping for my birthday presents?	[]
Stan	6	0	Here Jesus, drink these raw eggs.	[]
Jesus	3	0	No way, dude!	[]
Chef	20	0	Ah-ah-ah I can't. I can't hit Jesus Christ. My mother would never speak to me again.	[]
Stan	7	0	But you're his sparring partner, Chef.	[]
Kyle	6	0	Yeah, you have to hit him.	[]
Jesus	10	0	Satan must be defeated, Chef! Please help me to train.	[]
Chef	9	0	Okay. But I'm just gonna tap you. Alright?	[]
Jesus	6	0	Give it your best sho-  Oh!	[]
Chef	8	0	Oh! God in Heaven! What have I done?!	[]
Jesus	7	0	Anybody get the number of that truck?	[]
Other	5	0	Come on, kiddies. Eat more.	[]
Cartman	21	0	Welcome, Clyde. Please put your present on the table to your left. Welcome, Bebe, presents go to your left. Welcome, Chef.	[]
Chef	13	0	Yup! Here's your present, children.  Well, uhnice party. Uh, see ya later.	[]
Kyle	6	0	Hey, you just got here, Chef!	[]
Chef	7	0	I know, but the fight is starting.	[]
Stan	9	0	Dude, check it out. Cartman's mom made chili.	[]
Other	1	0	Mmmmm.	[]
Chef	8	0	Mmmmm. That's my favorite kind of chili.	[]
Other	12	1	I guess all the kids are at that fat boy's party.	['fat']
Other	26	0	Yes. It's always such a huge event. Sometimes, I like to sneak up to the fence and close my eyes, and pretend I'm there.	[]
Other	7	0	The other kids have always hated you?	[]
Other	27	1	Oh yes. Actually I think they make fun of the fat boy a lot too,... but now I think they like him because he picks on me.	['fat']
Other	48	0	In the blue corner, wearing white trunks, weighing in at a mere 140 lbs., Jesus, El Saviooor-rrrrrrrrrr, Christ!  And in the very very blllack corner, wearing very very blllack trunks, the king of all that is evilll, Beeeeeelzebub!  Ladies and gentlemen, Lllllet's get ready to rumbllllle!!	[]
Other	16	0	Okay, I want a good clean fight guys. No punches below the belt, holding, or miracles.	[]
Cartman	11	1	Hey! What the hell do you think you're doing here?	['hell']
Stan	7	0	Yeah, you weren't invited, new kid.	[]
Kyle	5	0	And neither were you, Pip!	[]
Other	12	0	Yes. I tried to tell Damien that we weren't invited, but-	[]
Other	16	0	Wait a minute! Give me a chance. I want to do something special for your party.	[]
Other	5	0	Aaaa!  Aye Aye Aye Ayeeeeeeeeeeeee!	[]
Kyle	1	0	Wow!	[]
Stan	4	0	Whoa, that was cool!	[]
Kyle	11	0	Hey, you're not such a bad guy after all, Damien.	[]
Cartman	8	0	Yeah. Come on in and join the party.	[]
Other	9	0	Come on, you little wuss, fight! Throw a punch!	[]
Cartman	77	0	Oooh I wonder what Stan got me for my birthday present? Oh look, a Blue Mega Maaan. Thank you, Stan, you may now eat pie and cake and ice cream now.  And what did Wendy get me? Oooh it's the Yellow Mega Maaan. Help yourself to pie and cake and ice cream, Wendy. Oh, look what Kyle got me? It's the Red Mega-... Ants In The Pants? Ants In The Pan- ANTS IN THE PANTS?	[]
Kyle	9	0	It's a game, dude. It's really fun.	[]
Cartman	5	1	YOU SON OF A BITCH!	['bitch']
Kyle	1	0	Aaaaa!	[]
Cartman	28	2	YOU WERE SUPPOSED TO GET ME THE RED MEGA MAN, EH! NOW I CAN'T MAKE THE ULTRA MEGA MEGA MAN, YOU DIRTY CHEAP-ASS PIECE OF CRAP!	['ass', 'crap']
Kyle	7	0	They were all out of 'em dude!	[]
Cartman	9	0	I HATE YOU! I WANT YOU TO DIE! DIE!!	[]
Kyle	1	0	Aaaaaaaa!	[]
Cartman	22	2	That's it! Party is over!  Everybody go home!  GET THE HELL OUT, I SAID! THE PARTY'S OVER! GET OUT, GODDAMMIT!	['hell', 'goddammit']
Stan	7	0	Whoa, dude, you need to mellow out!	[]
Cartman	9	0	Take your stupid Ants In The Pants with you!	[]
Other	7	0	Wow. That kid has some emotional problems.	[]
Stan	7	0	Aaanh, he does this all the time.	[]
Chef	12	0	Come on, children! We can still catch the end of the fight!	[]
Other	8	0	Ooooooooooooooooooooooo uf! Ohoho, what a splendid par-ty.	[]
Jesus	1	0	Oh!	[]
Other	2	1	Fight, dammit!	['dammit']
Jesus	2	0	Oow!  Ooooooh!	[]
Stan	13	1	Dude, Jesus is getting his butt kicked!  You've got to fight, Jesus.	['butt']
Jesus	27	0	Why? What's the point? Nobody believes in me. Everyone put their money on Satan. My Father forsaked me, the town forsaked me... I'm completely forsook.	[]
Kyle	16	0	Somebody bet on you, Jesus. You said yourself that one person still had money on you.	[]
Jesus	15	0	It doesn't matter. He's way too strong for me anyway-I give up.	[]
Stan	40	1	Goddammit Jesus, snap out of it! What would Nancy Kerrigan do, huh? Mancy Kerrigan wouldn't give up. When things were looking their darkest, Nancy Kerrigan fought to be the best.  She wouldn't stop until she was Number One!	['goddammit']
Kyle	2	0	Uuuuh. Stan?	[]
Stan	8	0	Nancy Kerrigan wouldn't settle for second-best!	[]
Kyle	1	0	Stan.	[]
Stan	10	0	She wouldn't quit until she brought home the gold!	[]
Kyle	1	0	Stan!	[]
Stan	1	0	What?	[]
Kyle	10	0	Nancy Kerrigan got the silver, dude. She came in second.	[]
Stan	1	0	... Really?	[]
Kyle	2	0	Yeah, dude!	[]
Stan	24	0	Hoh, never mind, Jesus. Nancy Kerrigan sucks.  You know, somebody once said. 'Don't try to be a great man, just be a man'	[]
Jesus	3	0	... Who said that?	[]
Stan	3	0	You did, Jesus.	[]
Jesus	7	0	You're right, Stan. Thank you, boys!	[]
Kyle	8	0	Wow. Did he say that in the Bible?	[]
Stan	7	0	Nah, I saw it on Star Trek.	[]
Kyle	1	0	Hmmm.	[]
Other	7	0	Come on, sissy. Hit me! Hit me!	[]
Jesus	6	0	Okay, pal. You asked for it!	[]
Other	4	0	Ooooooh, you got me.	[]
Other	3	0	One... Two... Three...	[]
Other	6	0	No way! He barely touched him!	[]
Other	7	0	... Seven... Eight ... Nine... Ten. You're out!	[]
Other	2	0	Our Savior!	[]
Other	17	0	The winner by knockout and still undisputed ruler of your spiritual kingdommmm, Jesus, El Saviooor-rrrrrrrrrr, Christ!	[]
Mr. Garrison	13	0	Hey, he isn't hurt. He took a dive, he threw the fight!	[]
Other	1	0	Yeah!	[]
Other	61	1	Fools! You are all fools! Of course I took a dive. Don't you see? Who do you think was the one person that bet on Jesus to win?  Me, you idiots! And now I will take all your hard-earned money, and return to Hell a much richer Prince of Darkness, and buy some realty. HA HA HA HA HAA!	['hell']
Other	5	0	I don't believe this!	[]
Mr. Garrison	7	0	Yeah, what a mean thing to do!	[]
Other	2	0	Farewell, fools!	[]
Other	6	1	Man, that guy is a jerk.	['jerk']
Stan	9	0	Jesus told you guys not to bet on Satan.	[]
Mr. Garrison	5	0	Boy, did we get screwed.	[]
Chef	9	0	Jesus, we're sorry. Can you ever forgive us?	[]
Jesus	7	0	Aw heck.  Do I have a choice?	[]
Other	31	0	Well, Jesus, I definitely learned my lesson. Neeever bet on evil, 'cause when you d- Ned! Look, there's a rare duck-billed platypus!  Ih-it's comin' right for us!	[]
Stan	6	0	Oh my God, they killed Kenny.	[]
Kyle	2	1	You bastard!	['bastard']
Other	10	0	Well, goodbye, guys. It was nice getting to know you.	[]
Stan	4	0	You're leaving already?	[]
Other	10	0	I have to. My dad's always on the move.	[]
Stan	8	0	Wow. I feel kinda bad for that kid.	[]
Kyle	14	0	Yeah. Just when he was being accepted he has to leave and start over.	[]
Stan	19	0	Parents can be so cruel. Don't they realize that what a child needs more than anything is security?	[]
Other	3	0	More pie, hon?	[]
Cartman	8	0	Eh... n-yeh. No... more... pie... eheh... seriously.	[]
