character	value	profanities	line	profanityList
Cartman	15	0	Brahs, it's almost class time. I need you to start clearin' the hallways aright?	[]
Kyle	8	0	Not now, Cartman! I have really serious problems!	[]
Stan	5	0	Dude, what's the matter?	[]
Kyle	10	1	The kindergarten teacher is having sex with my little brother.	['sex']
Stan	1	0	...Wow.	[]
Kenny	1	0	(Reaaly??)	[]
Cartman	8	1	Damn, brah, your little brother's pretty cool.	['damn']
Kyle	11	0	It's not cool! Ike isn't old enough to understand.	[]
Cartman	21	2	What's to understand? You get a boner, slap her titties around some and then stick it inside her and pee.	['boner', 'titties']
Kyle	6	0	stick it inside her and pee	[]
Cartman	22	0	Well, okay, fine. Unless you don't want to get her pregnant, then you pull it out and pee on her leg.	[]
Stan	8	0	Dude, I really don't see a problem.	[]
Cartman	9	0	Yeah, I've got bigger things to deal with.	[]
Kyle	41	1	You guys don't understand! His wacko teacher is like a schoolgirl! They pass notes to each other in the classroom, they have sex at her house over lunch break,  and during class they sneak out and kiss in the hallways!	['sex']
Cartman	2	0	They what??	[]
Kyle	11	0	They sneak out during class and make out in the hallways!	[]
Cartman	14	0	Hang on a second: making out in the hallways is strictly against school policy!	[]
Kyle	5	0	Well they're doing it!	[]
Cartman	28	0	Yeah, well now it's personal! The hallways are my jurisdiction! If there's a hallway infraction going on, they're gonna have to deal with the Dawg!	[]
Other	35	0	Okay, just continue with your macaroni pictures. Teacher has to step out for a second. Uh Ike, could you help me out, please?  Oh Ike, I just had to have a second alone with you.	[]
Ike	4	0	I like dada better.	[]
Other	24	0	I got your love letter, and I wrote you one back. Oh, just one kiss to hold me over for the rest of class.	[]
Cartman	2	0	Hall infraction!	[]
Other	8	0	Oh uhh, we were just heading back in.	[]
Cartman	6	0	You got a hall pass, brah?!	[]
Other	11	0	I don't need a hall pass. I'm a teacher.	[]
Cartman	7	0	Yeah? Well, where's his hall pass?!	[]
Other	7	0	Look, just let us get back in-	[]
Cartman	5	0	Get down on the floor!	[]
Other	5	0	We're going back inside!	[]
Cartman	5	0	You like bear mace, icehead?!	[]
Other	2	0	Bear mace??	[]
Cartman	5	0	You're goin' with Christ!	[]
Other	1	0	Oooooh!	[]
Cartman	24	0	...And that's what I got, Principal brah. These two were in the hallway making out. She had those love letters on her person.	[]
Other	20	0	Ike, I long to feel your arms around me?? Miss Stevenson, you- you're having a relationship with this student?	[]
Cartman	7	0	Yes. During classtime, without a hall pass.	[]
Other	3	0	This is unbelievable.	[]
Cartman	14	0	I know. It's like a hall pass doesn't even matter to her.	[]
Other	9	0	Miss Stevenson, I will need to inform the police.	[]
Other	2	0	Oh God...	[]
Cartman	7	1	You just dealt with the Dawg, bitch!	['bitch']
Other	11	0	Sorry we had to do this, but the lady principal insisted.	[]
Randy	4	0	What's goin' on?	[]
Other	11	1	The kindergarten teacher is suspected of having sex with a student	['sex']
Randy	8	0	With a student? But... she's a woman.	[]
Other	3	0	Yeah. I know.	[]
Randy	4	0	But... she's hot.	[]
Kyle	8	0	Wow. I think I owe you one, Cartman.	[]
Cartman	10	0	You don't owe me anything. My hallways are cleeean.	[]
Kyle	35	0	Ike, I didn't tell on you, you got busted by the hallway monitor.  Okay, okay. I did have something to do with it. But someday you're gonna realize it was for the best.	[]
Ike	5	0	You are dead to me!	[]
Kyle	1	0	What?	[]
Ike	7	0	I said, you're dead to me!	[]
Kyle	5	0	I'm dead to you?	[]
Ike	6	0	You're dead to me, Kyle!	[]
Other	51	0	I'm at the police station. They say they found some evidence. I'm so scared.  Listen, I want you to know it's okay. If anybody tries to talk to you, you don't need to say anything. Just leave it to me. I know a way out of this.	[]
Other	57	1	Tom, an elementary school teacher is under arrest for allegedly having an affair... with one of her young students. The case is shocking, due mostly to the fact that the teacher... is pretty hot, Tom. If the accusations are true, then... damn! Uh, looks like the defendant and her lawyer are about to give a statement, Tom.	['damn']
Other	29	0	I am deeply sorry to announce that the allegations against me are true. Over the past several weeks, I have been having physical relations with one of my students.	[]
Other	1	0	Nice.	[]
Other	1	0	Nissse	[]
Other	19	0	I know my actions were wrong, but I cannot be fully to blame. You see, I am an alcoholic.	[]
Other	1	0	Ohhhh.	[]
Other	7	0	Yes, I'm afraid it's true.	[]
Cartman	2	0	Oh no!	[]
Kyle	1	0	What?	[]
Cartman	12	0	I don't believe it. She's using the Mel Gibson defense.	[]
Other	23	0	I am a perfectly good person, but when I drink, the alcohol makes me say and do things I wouldn't normally do.	[]
Other	4	0	Well, that explains it.	[]
Other	5	0	Do we still press charges?	[]
Other	7	0	Who are we gonna convict? Johnny Walker?	[]
Other	6	0	Poor woman. She's a victim.	[]
Randy	6	0	Yeah, she's a hot victim.	[]
Other	10	0	My client has agreed to check herself into rehab immediately.	[]
Other	9	0	Good luck, ma'am. You can beat your alcoholism.	[]
Other	30	1	Alcohol is a crutch which we use to medicate ourselves; to, to cover up emotional baggage from our past. Was there ever a history of sexual abuse in your family?	['sexual']
Other	19	0	No, but my uncle used to ask me and my twin sister to loss and he'd take pictures.	[]
Other	4	0	Nissse.  Congratulations, Miss Stevenson.	[]
Other	3	0	All better now.	[]
Other	1	0	Ike.	[]
Ike	2	0	Miss Stephenson	[]
Other	29	0	Ike, we have to get out of here! They'll never let us be together. I think... I think we should go to Milan, like we always talked about.	[]
Ike	2	0	Yaaaaaaaaaaaaay, Mulan!	[]
Other	10	0	Get your things together. We don't have much time.	[]
Kyle	6	0	Ike, are you okay?  Ike?  Iiiike!	[]
Other	8	0	Are you sure you're not lying, Foley?	[]
Other	13	0	No, really! I shot both of them! They weren't even doin' nothin'!	[]
Other	27	0	Help! Please, I need your help! That teacher, Miss Stevenson, she, she left town with my son! I got a note saying they're going to Milan!	[]
Other	3	0	You're kidding!	[]
Other	4	0	No, it's true!	[]
Other	13	1	Damnit, where were all these sexed-up teachers when I was a kid?!	['damnit']
Other	3	0	This is serious!	[]
Other	14	0	Yeah, boys going to Milan with a beautiful older woman. Quick! Call the FBI!	[]
Other	6	0	Are you going to do nothing?!	[]
Other	10	0	All right all right, we'll make a report. Jesus...	[]
Cartman	11	0	There you are. What are you doing? You giving up, brah?!	[]
Kyle	12	0	Dude, my brother's in Milan. There's nothing I can do.	[]
Cartman	11	0	No, they haven't left yet. Their flight is tomorrow morning.	[]
Kyle	5	0	How do you know that?	[]
Cartman	8	0	I had Beth check out their Travelocity account.	[]
Kyle	3	0	Who's Beth?	[]
Cartman	27	2	Beth is my bitch. I put a whole crew together, brah. I'm gonna get that hallway-defilng slut no matter what it takes! Are you in?!	['bitch', 'slut']
Cartman	64	0	I got some badass guys to help me. I only had to pay them fifteen bucks. You think you got away with not having a hall pass? You won't get away from me 'cause I'm the Dawg! I am the Dawg, the big bad Dawg! Think you can get away with not having a hall pass? Think again!  How was that, Butters?	[]
Butters	4	0	Ehthat was pretty good.	[]
Kyle	6	0	Can we get going now, please?!	[]
Cartman	12	0	Yep. We're all done with the video, let's move out!	[]
Other	11	0	Ike, is that all you're gonna do is watch TV?	[]
Ike	4	0	I love TV. Yaaay!	[]
Other	8	0	But what about me? I want to talk.	[]
Cartman	16	0	Everyone get a good look at our fugitive! I want her taken down fast and clean!	[]
Other	12	0	She ran away; now she got to deal with the Dawg, huh?	[]
Cartman	34	0	Beth found out they have a room at the Airport Hilton. We need to search it. Here's the hotel!  Beth, tell Leeroy to pull up here!  All right, let's go! Move out!	[]
Other	8	0	Hey! You can't leave your car there!	[]
Cartman	15	0	It's okay! I'm a hallway monitor!  Keep separation! Leeroy, check out our twenty!	[]
Other	4	0	Can I help you?	[]
Cartman	9	0	You seen this woman, brah?  She's staying here!	[]
Other	3	0	Who are you?	[]
Cartman	8	0	I am the Dawg, the big bad Dawg!	[]
Other	10	0	I think you should leave before I call the police!	[]
Cartman	22	0	Beth! Bear-mace that guy!  Let's check out the rooms! Leeroy and Kyle go that way! Beth, you come with me!	[]
Other	6	0	We need police here, right away!	[]
Other	1	0	Yes?	[]
Cartman	12	0	I'm looking for this teacher! Is she in your room, brah?!	[]
Other	6	0	Do you mind keepin' it down?	[]
Cartman	5	0	Keep your mouth shut, brah!!	[]
Other	8	0	Oh no! Ike!  They're on to us!	[]
Ike	2	0	Oh no!	[]
Other	9	0	Hurry darling! We have to get out of here!	[]
Other	8	0	What have we got? What have we got?!	[]
Other	3	0	Who called 911?!	[]
Other	10	0	They went that way.  Look out! They have bear mace!	[]
Other	7	0	Open up! I'm with the Dawg!	[]
Kyle	2	1	Oh crap!	['crap']
Other	4	0	You freeze right there!	[]
Other	3	0	Come on, darling!	[]
Other	8	0	Hey!  Uh I got 'em, Dawg. 10-4!	[]
Cartman	5	0	Praise Christ! Let's go!	[]
Other	2	0	Ike, run!	[]
Cartman	7	0	Bear mace that guy! And that guy!	[]
Cartman	2	1	Freeze, bitch!	['bitch']
Other	1	0	Freeze!	[]
Other	4	0	Hands up! Hands up!	[]
Other	6	0	Don't move! Don't move!	[]
Cartman	28	0	It's all right! There's been a misunderstanding! I'm a hall monitor.  This fugitive is trying to avoid a hallway infraction by skipping off to Milan.	[]
Other	11	0	Hey, that is the teacher we just got the report about.	[]
Other	9	0	All right, Miss Stevenson, you got nowhere to go!	[]
Other	14	0	Why couldn't you just leave us alone? All we wanted was to love.	[]
Cartman	16	0	Get down! We can do this the easy way, or we can do it Dawg-style!	[]
Other	8	0	She gawt a scarf awn her heyed, huh?	[]
Other	25	0	It's all over, Ike. Milan, the house in Tuscany. They'll never let us be together! We have to go with the backup plan.	[]
Other	13	0	Now hold on, don't do anything foolish! We can talk about this!	[]
Other	15	0	You can't accept our love? So then we can only be together in eternity.	[]
Kyle	6	0	No! Ike, don't do it!	[]
Ike	6	0	I don deser futty bad man.	[]
Kyle	26	0	Ike, please. I know your first love seems like the only love, but trust me, it's not. You have so much life ahead of you.	[]
Other	11	0	You who don't believe in true love don't understand.	[]
Kyle	17	0	Ike, you need to have a life. Have fun. Then ruin it by having a serious relationship.	[]
Other	20	0	I'm afraid you're too late.  Are you ready, my love?  Here we go! One, two, three, aaaahhh!  Ike??	[]
Ike	1	0	Yaaaay!	[]
Kyle	1	0	Ike!	[]
Cartman	36	1	Well, looks like once again, the Dawg has prevailed. I hope you've learned, kids, that if you don't go with Christ, you could end up just like that splattered bitch down on the pavement.	['bitch']
Other	10	0	Hey kid, you need to get off the roof now.	[]
Cartman	10	0	That's cool. I'm done making my video anyways.	[]
