character	value	profanities	line	profanityList
Cartman	4	1	I'm not fat!	['fat']
Other	15	0	Tsst. -we need to let him burn off. Do you take walks with your son?	[]
Other	5	0	Well, no, I don't.	[]
Other	8	0	Go on, take your son for a walk.	[]
Cartman	8	1	Ey! You think this is funny, you sonofabitch?	['sonofabitch']
Other	22	0	See once again, I am the one going for a walk. It's about me, the child is lucky to come along.	[]
Cartman	4	0	Mom, this is degrading!	[]
Other	1	0	Tsst.	[]
Cartman	3	1	Agh! Goddamnit! Aaarrgh!	['goddamnit']
Other	17	0	Don't look at him, just look straight ahead and he'll run out of evergy soon.	[]
Cartman	3	0	Maaaa. Mommm.  Mommm.	[]
Other	11	0	Here, why don't you try it now? Take your son.	[]
Cartman	6	0	Mom, seriously, people are seeing me!	[]
Other	28	0	Good. Just keep your confidence, shoulders back, eyes straight ahead. The child can pick up on that confidence, learning he's supposed to follow you, not lead you.	[]
Cartman	15	0	Mom, don't you love me? Can't you see I'm unhappy right now?	[]
Other	1	0	Tsst.	[]
Cartman	1	0	Mom!	[]
Other	5	0	Good, Ms. Cartman. Very good!	[]
Other	7	0	And now, back to the Dog Whisperer.	[]
Other	19	0	It is important to understand that dogs run in packs. And one dog is always dominant: the pack leader.	[]
Cartman	5	1	God dammit stop ignoring me!	['dammit']
Other	10	0	You must assert yourself as pack leader with dominant energy.	[]
Other	2	0	Ahall right.	[]
Cartman	13	0	This is abuse! I am a child, and I am entitled to attention!	[]
Other	1	0	Tsst.	[]
Cartman	3	0	Quit it, mom!	[]
Other	12	0	It doesn't seem to work as well when I do it.	[]
Other	24	0	Okay, let me show you how to express the dominant energy. What I have done is I have brought over some Kentucky Fried Chicken.	[]
Cartman	2	0	Ooo, Colonel?	[]
Other	14	0	I am going to eat first, because that is what the pack leader does.	[]
Cartman	10	0	Give, give me the chicken. G-give me some chicken.	[]
Other	1	0	Tsst.	[]
Cartman	13	1	Eh, what are you doing? I want chicken! Give me some Goddamned chicken!	['goddamned']
Other	19	0	I am not going to acknowledge the child's attempt at aggressive dominant behavior. Now you eat the chicken.	[]
Cartman	11	0	Mom, gimme, give me some chicken; I want some chicken, Mom!	[]
Other	13	0	We won't reward him until he's in a calm submissive behavior.	[]
Cartman	37	1	Goddammit, I am not a dog!  Give me the chicken. Give, give, give me the chicken. I want the chicken! Chicken!  Give me the chicken! Give me the chicken! Give me the chicken! Give me the chicken!	['goddammit']
Other	8	0	We need him to become relaxed and submissive.	[]
Cartman	15	0	Gih-  Okay, I'm fine. I'm cool now. May I have some chicken please?	[]
Other	4	0	Oh, very good, sweetie.	[]
Other	17	0	Oh no, now he's lying. You can tell from his stance he's still aggressive-dominant.	[]
Cartman	5	1	Suck my asshole, taco vendor!	['asshole']
Other	1	0	See?	[]
Cartman	17	1	Goddamnit, you can't stand here and eat KFC in front of me!  Now hand it over!	['goddamnit']
Other	1	0	Tsst.	[]
Cartman	8	0	You can't do that to me, I-	[]
Other	1	0	Tsst.	[]
Cartman	5	1	Goddamnit, you just can't-	['goddamnit']
Other	1	0	Tsst.	[]
Cartman	3	0	Seriously! Ey? Eh...	[]
Other	9	0	I am not being aggressive; I am being dominant.	[]
Other	7	0	Wow, I have a lot to learn.	[]
Cartman	38	1	Mom, I am serious! This has gone on long enough! Get that guy out of here and give me a piece of chicken!  That's how you want it, bitch?! Fine!  I hate you! I'm running away!	['bitch']
Other	2	0	Oh dear.	[]
Other	11	0	It's okay, this is all part of the dominance struggle.	[]
Other	7	0	But what if he does run away.	[]
Other	20	0	Let him go. He'll be back. This a good opportunity for you to relax and enjoy your favorite hobby.	[]
Butters	7	0	Oh boy, Park Avenue! I'm rich!	[]
Cartman	51	0	Hey guys, I've got some pretty big news.  I ran away from home. Yeah, my mom just... doesn't care about me anymore, so I moved out. She didn't even try to stop me. It's gonna be tough livin' on my own. But I'll get by, somehow.	[]
Stan	5	0	You can't stay here.	[]
Cartman	22	0	Maybe you didn't hear me! I ran away! I don't have anywhere to sleep! I'm out on the street!	[]
Kyle	8	0	You'er not staying at my house either.	[]
Cartman	11	0	All right, that's fine! Butters, I'll crash with you.	[]
Butters	12	0	No, my parents won't let me bring homeless people home anymore.	[]
Cartman	37	0	Well what do you guys expect me to do?! Stay at Kenny's house?!  His family's totally poor; I'm not staying with poor people!  All right, I'll stay with Kenny. Let's go, man.	[]
Kenny	2	1	(Fuck you.)	['fuck']
Cartman	57	1	Och! Well, I guess now we see just how supportive friends can be! When the chips are down you won't even lend a hand! I'll just go sleep on the street somewhere!  Out in the cold! Probably get mugged and gang-raped by some minorities! You guys'll be sorry when I turn up dead!	['raped']
Butters	5	0	Whoopie! G and R Railroad!	[]
Cartman	27	0	Hey Jimmy. You're not gonna believe this, but... I ran away from home. I just... I really need the support of my best friend right now.	[]
Other	5	0	Who is your best friend?	[]
Cartman	15	0	You are, Jimmy! We've always been best friends. We know everything about each other.	[]
Other	5	0	What's my last name?	[]
Cartman	26	1	Goddammit!  Craig, dude, I ran away from home. You're the first person I came to. I knew you'd take me in off the streets.	['goddammit']
Craig	4	0	...But I hate you.	[]
Cartman	9	0	...Should that really matter at a time like this?	[]
Cartman	11	1	This is bullcrap! Mom'll break soon. I can outlast her.	['bullcrap']
Cartman	5	0	All right, I'm back.	[]
Other	9	0	Oh Eric, I'm so happy you're home.	[]
Cartman	22	0	Yes, well, hopefully you've learned your lesson! I've come back, but there's going to be some changes around here.	[]
Other	20	0	Look what I did, Eric. I learned how to make Sumie paintings. I had almost forgotten how artistic I was.	[]
Cartman	22	0	That's super-interesting. But I've been out living in the streets for almost four hours! Make me something to eat.	[]
Other	1	0	Cesar...	[]
Other	5	0	How is the painting going?	[]
Cartman	2	1	Aw, Goddammit!	['goddammit']
Other	5	0	Oh look it came back.	[]
Other	7	0	Yup, just like you said he would.	[]
Cartman	6	0	What is he still doing here?!	[]
Other	9	0	He said he's hungry. What should I do?	[]
Other	5	0	Well let's feed it.	[]
Cartman	16	1	What the hell is this?! Skinless chicken, boiled vegetables and salad?! This is just like Auschwitz!	['hell']
Other	10	0	This is more aggressive-dominant behavior. Don't nurture it.	[]
Cartman	15	0	Oh my God. Bite-size Snickers? That's it. I'm calling child-protective services!	[]
Other	13	0	Come on, Ms. Cartman, you must become pack leader. What do you do?	[]
Other	21	0	Eric, if you don't want to eat then, why don't you go brush your teeth and go to bed?!	[]
Other	13	0	Nooo, you're asking him a favor. Don't ask a favor, dominate!	[]
Cartman	26	0	Mom, I want this guy OUT of here! You got it? If he's not gone, in two minutes, I will call social services on you!	[]
Other	31	0	You project the dominant energy and he will pick up on it. I promise. Shoulder back, head high, don't reason with it, don't argue with it, just dominate it.	[]
Cartman	15	0	I am your son, and you will listen to me! You have no right to-	[]
Other	1	0	Tsst.	[]
Cartman	11	0	Mon, know it off! I'm not gonna stand for th-	[]
Other	1	0	Tsst.	[]
Cartman	2	0	Seriously! Mom-	[]
Other	1	0	Tsst.	[]
Cartman	6	0	Seriusly! Why are you... doing this-?	[]
Other	1	0	Tsst.	[]
Cartman	1	0	Mom?!	[]
Other	1	0	Tsst.	[]
Cartman	2	0	Mom? Mom...	[]
Other	3	0	I did it!	[]
Other	9	0	You see? You're calm, assertive, and in control.	[]
Other	4	0	Oh... Oh my gosh!	[]
Other	16	0	See? This is the behavior we've been looking for. This is a relaxed, submissive state.	[]
Other	6	0	He's never done this before.	[]
Other	11	0	Good. Now you can reward the behavior with praise and attention.	[]
Other	11	0	I love you very much, poopsiekins. You're Mommy's sunshine.	[]
Other	16	0	Now you can give him a snack.  Good, this is really good. Now try a command.	[]
Other	31	0	Eric, I want you to go upstairs and brush your teeth. Then I'll be up to read you a story before bed.  Oh my goodness. I can't believe it.	[]
Other	22	0	This is a great first step, but you're gonna have to stay firm and confident. You are the pack leader now.	[]
Other	5	0	I am the pack leader!	[]
Other	19	0	Now before you go read your son his story let's go enjoy a nice quiet cup of tea.	[]
Other	2	0	Sounds divine!	[]
Cartman	17	0	Who does she think telling me to go brush my teeth?!  Jesus. What's happening to me?	[]
Other	8	0	So, how is your son doing, Ms. Cartman?	[]
Other	32	0	Oh, he's been amazing, Cesar. He got an A on his last spelling test and a B+ in history. He's losing weight and he's doing what I tell him.	[]
Other	3	0	That's greeat!	[]
Other	32	0	The best part is I'm not letting him boss me around anymore. I could have never come out and have a nice lunch on a Saturday afternoon with a friend before.	[]
Other	18	0	Good, Ms. Cartman, sounds like you're treating your son like a son and not like a friend.	[]
Other	35	0	There's just one problem: he still fights me every step of the way. I feel like he's doing what I tell him, but that inside he's still the same angry spoiled child.	[]
Other	17	0	Don't worry. When you correct the behavior, eventually you will see a change in the personality.	[]
Other	12	0	Oh Cesar, I'm so happy to have you in my life.	[]
Cartman	27	0	Guys, listen up. I really need your help this time. I've thought about it a lot and I've decided I have to kill my mom.	[]
Butters	3	0	Kill your mom?	[]
Cartman	47	0	She doesn't let me wear whatever I want anymore. Things have really gotten out of hand! My mom must die so I can have a place to live, but without her trying to run my life. She's like Hitler with all the demands she makes.	[]
Stan	6	0	Dude, have you lost more weight?	[]
Cartman	39	1	Yes! I've lost almost ten pounds now. You see what I mean?? I totally know how it felt to be a Jew in the Holocaust now! I have to kill my mom. It's my only way out.	['jew']
Kyle	10	0	Dude, don't kill your mom. That's not cool.	[]
Cartman	80	0	She's Hitler! Would you have killed Hitler if you had the chance?!  All right now, here's the plan. At 9:45 tonight I will sneak out of my room and leave the house, leaving the back door unlocked.  You guys come into the house at 10:30 p.m. sharp, having given me enough time to get down to Perkins to be seen by everyone there. And then all four of you go upstairs to kill my mom.	[]
Stan	7	0	Dude, we're not killing your mom.	[]
Cartman	45	0	Well I can't kill her. I'm too obvious a suspect. Now, when you reach her room, Butters will keep a lookout while Kenny opens the bedroom door, Kyle puts a pillow over my mom's head, and Stan shoots her in the face.	[]
Stan	8	0	Where am I supposed to get a gun?	[]
Cartman	18	0	Well I don't know. That's your job, Stan! Do I have to think of everything here?!	[]
Stan	5	0	I'm not shooting anybody.	[]
Cartman	20	0	Okay, fine. Butters, you cover my mom's head with a pillow and Kyle can shoot her in the face.	[]
Kyle	2	0	NO, Cartman!	[]
Cartman	32	0	Oh! Well how about I do everything?! How does that sound?! I'll just do everything while you guys sit here and play video games?!  Fine! I'll do it by myself!	[]
Cartman	37	0	You forced me to do this! You couldn't just love me as a son.  You just had to humiliate and degrade me with your rules. I won't let you dominate my life anymore!  Goodbye, Mother.	[]
Other	12	0	Wait. Maybe I don't have the right to kill my mom.	[]
Cartman	24	0	No! She's my mom, I can do whatever I want with her! It's more important that I live the way I want!	[]
Other	13	0	She isn't an object you can own. She's a human being.	[]
Cartman	14	0	She isn't an object I can own. Sh-she's a human being.	[]
Other	9	0	No, she's just... out to make you suffer!	[]
Cartman	11	0	Ugh. Eh. Maybe all these changes are good for me. Maybe...	[]
Other	7	0	The world doesn't revolve around me?	[]
Cartman	8	0	Maybe the world doesn't revolve around me.	[]
Other	7	0	The world doesn't revolve around me!	[]
Other	1	0	Idiot!	[]
Other	7	0	Why Eric, you made your own breakfast.	[]
Cartman	11	0	Yeah Mom, it's okay. It's grapefruit and lean han.	[]
Other	6	0	And you're studying before school?	[]
Cartman	13	0	Well, you told me I had to review my homework before class started.	[]
Other	8	0	Oh, Eric. I'm very proud of you.	[]
Cartman	3	0	Tha... thank you?	[]
Other	4	0	I love you, sweetie.	[]
Cartman	7	0	'K Mom, you're embarrassing me, jeez.	[]
Other	8	0	Cesar. I'm so happy you're back.	[]
Other	5	0	How is the child doing?	[]
Other	37	0	Oh, he's amazing. I think the change in personality happened. He's doing things for himself now, and he seems to be accepting it. I've lost a best friend, but I've gained a son.	[]
Other	20	0	That's much healthier for him, and when he gets older he'll be able to be your friend too.	[]
Other	26	0	You're the best, Cesar, and to show my gratitude I've got two tickets for you and me to see Madame Butterfly this Friday night.	[]
Other	15	0	Well no, my work is done. I've got to get back to Los Angeles.	[]
Other	8	0	Oh... But I thought we were becoming friends.	[]
Other	15	0	No, not really. You're just a client. Well, good luck to you. Gotta go.	[]
Cartman	16	0	I cleared up the table, Mom. I'm gonna go upstairs and make my bed now.	[]
Other	15	0	Eric, how would you like to go with me to see Madame Butterfly Friday night?	[]
Cartman	18	0	No, that's okay. Besides, I told Stan and Kyle we could work on our science project then.	[]
Other	24	0	Well, what if I took you to Kentucky Fried Chicken afterward?  And then we'll go to Target and buy you a Mega Ranger.	[]
Cartman	7	0	Could I... perhaps have... two Mega Rangers?	[]
Other	8	0	Yes, darling. You can have whatever you want.	[]
