character	value	profanities	line	profanityList
Kyle	21	0	It's too late for that. Things just can't go back, Stan, uh.  Ah-I'm with Cartman Burger now.	[]
Stan	10	2	...Dude, Cartman Burger? Seriously? How shitty- is that fuckin' concept?	['shitty', 'fuckin']
Kyle	14	0	See? There you go again. Look at you dude. Look what you've become.	[]
Cartman	4	0	Everything alright here, Kyle?	[]
Kyle	4	0	Yeah, it's fine.	[]
Cartman	10	0	We're uh gonna need some more patties pretty soon.	[]
Kyle	8	0	Yeah yeah, ahh I'll be right there.	[]
Stan	10	0	Come on, Kyle. This is about you and me, remember?!	[]
Kyle	20	0	Look, dude, things around here have changed. Sometimes, the only way to keep going is to make a left turn.	[]
Stan	25	4	Fuck you Kyle, you're a piece of shit!  ...Kyle, I love you.  You're a piece of shit though. Fuck you!  ...I love you.	['fuck', 'shit', 'shit', 'fuck']
Other	24	0	Big Harry and Mike in the Morning and in case you didn't catch last night's episode of , we're breakin' it down.	[]
Other	8	0	Oh Big Harry, when the  ran into the -	[]
Other	5	0	Nonono, no! How about when .	[]
Other	10	0	He's back!  Did you see the illusionary world again?	[]
Other	10	0	How does it feel to be back in the Matrix?	[]
Stan	5	1	I feel like total shit.	['shit']
Other	15	0	It's okay. That's just your brain levels adjusting back to the real world.	[]
Other	16	0	Try and focus, Stan: we've found them! We know where the rock creatures are now.	[]
Stan	3	0	The rock creatures?	[]
Other	8	1	Or aliens, or AI- things. Whatever, fuck you.	['fuck']
Stan	9	0	Dude, I canh- I... I can't do any...	[]
Other	4	0	He's gonna pop!	[]
Other	11	0	Come on kid, there's not a lot of time left.	[]
Other	6	0	You're pushin' him too hard!	[]
Stan	2	0	Ugh God.	[]
Other	20	0	Stan, you have to convince people they're living in a world of illusion. We're sending you back in!	[]
Other	29	0	We all know why we are here. There's a rebellion in our midst and it must be SQUASHED OUT!  We have to put an end, to Cartman Burgers.	[]
Other	7	0	Yes, yes, but what do we do?	[]
Other	10	0	At KFC we've seen a 50% drop in sales.	[]
Other	12	0	It's worse at Pizza Hut. Cartman Burgers choked out the market.	[]
Other	20	0	What makes them so good? For whatever reason, these Cartman Burgers satisfy the taste cravings from all of our restaurants!	[]
Other	24	0	There lies the secret.  It's the chemical compounds from all our flavors. Pizza Hut, Burger King, KFC, all somehow infused into one burger.	[]
Other	42	0	It's as if he's somehow taking all the ingredients of our food, breaking them down into some kind of... gas. And them somehow... infusing that gas into his hamburger. What kind of instrument could he be using to do this?	[]
Other	11	0	It would have to be some sort of super Dutch oven.	[]
Other	12	0	But a Dutch oven with greater technology than we've ever seen.	[]
Stan	1	0	Aughah.	[]
Other	12	0	Hey! Wake up. Come on now, wake up!  Use the smelling salts!	[]
Stan	1	0	...Enchirito?	[]
Other	4	0	You know the secret?	[]
Stan	5	0	What? You guys are aliens?	[]
Other	14	0	Stop playing with us! What's the secret behind Cartman Burger's amazing taste?!	[]
Stan	5	0	Dude, I don't know!	[]
Other	16	0	He's lying!  You see this kid in the picture? This guy is his best friend.	[]
Other	2	0	Ah ha!	[]
Stan	6	0	I'm not friends with him.	[]
Other	7	0	They've been through everything together. Inseparable.	[]
Stan	8	0	No, no, we don't hang out anymore.	[]
Other	13	0	Oho right, like someone would just walk away from a friendship like that?	[]
Stan	21	1	Dude, I didn't walk away! I turned 10 and everything he wanted to do seemed shitty to me, so I-!	['shitty']
Other	29	0	Oh sure! Anyone would ditch out on their best friend 'cause they weren't feeling good! Now stop playing games and tell us why Cartman Burgers is so delicious!	[]
Stan	4	0	I don't know!	[]
Other	14	0	Alright, I guess we're going to have to do this the hard way.	[]
Kyle	7	0	There, ten mediums and five medium-rares.	[]
Cartman	9	0	Alright, I'll take these to the flavor enhancer.	[]
Kyle	4	0	Next please.  Oh, hey.	[]
Stan	11	0	Kyle, you've gotta tell me the secret to Cartman Burger.	[]
Kyle	4	0	What are you doing?	[]
Stan	8	0	How do you guys make them so yummy?	[]
Kyle	4	0	I don't know.	[]
Other	22	0	You'd BETTER get him to tell you or you're getting shot in the back of the head!  You got that?!	[]
Stan	9	0	Dude, just tell me the secret to Cartman Burger	[]
Kyle	16	0	Why?! So that we can lose our business and everything can go back to old times?!	[]
Stan	11	0	No, because there's aliens with a sniper-chicken on me.	[]
Kyle	24	0	Oh God! Look, I know you got Asperger's from the school and I I'm sorry. But your negativity is poison to me!	[]
Other	17	0	Oh, right. Like a friend would walk out on somebody who was diagnosed with a serious illness!	[]
Stan	17	0	Dude, I'm sorry that I've been bumming you out, but it's not my fault!	[]
Kyle	8	1	You said fuck you to my face, Stan.	['fuck']
Stan	9	0	Dude, I didn't realize what I was saying.	[]
Other	17	0	Oh yeah, like any friend would say something that severe and then try to take it back.	[]
Kyle	23	0	Alright, look. I honestly don't know the secret, dude. Only Cartman does, and that's how it's gonna work for us.	[]
Other	29	1	Goddamnit this is getting us nowhere!  Everyone get back! Do you wanna play hardball?! That's fine!  All right, let's see this mighty machine once and for all!	['goddamnit']
Other	5	1	You vampire sons of bitches!	['bitches']
Other	1	0	Haha!	[]
Other	16	0	Alright, nice work Stan. Now comes the final step! You have to take out Duck President!	[]
Stan	10	1	Just stop it! You people are so full of shit!	['shit']
Other	16	0	Uh oh, looks like the serum is wearing off!  Here, you'd better take some more!	[]
Stan	6	0	No, I'm done with that!	[]
Other	27	0	But Stan, you have to take down the bad guys and go through a personal transformation, so that everything can go back to the way it was!	[]
Stan	147	0	I don't want everything to go back to the way it was!  I, I don't.  You were right, Kyle. Sometimes, the only way to go forward, is to take a big left turn. I've been resisting it, but I'm ready now. I want you to stay with Cartman Burger, dude. It's okay. You're gonna do this and I'm gonna do my thing and ...my mom and dad aren't getting back together. But you know what? It's okay. In fact, it's better. Change is gonna bring new things to all of us. Where will Cartman Burger go from here? That'll be cool to see. And it opens me up to a whole new adventure, exploring... new relationships with all new people in town.  Maybe this kid will become my new best friend.  Or maybe this kid will.	[]
Other	1	0	Wow.	[]
Stan	41	0	Maybe it won't be like before, but... at least it'll all be new. And that's what's gonna make it so that I can keep going. For the first time in a long time, I'm really excited.	[]
Randy	16	0	Stan? Stan! Get in the car, Stan! Your mom and I are movin' back in together!	[]
Stan	1	0	What?	[]
Randy	6	0	We worked it out, pal. Surprise!	[]
Stan	5	0	No, dad, no. No, please!	[]
Other	20	0	We talked a lot and, we know it's what's best for you kids and, I don't know...	[]
Stan	9	0	No, Mom, sometimes you've got- a left turn.	[]
Other	23	0	People get older, Stanley. And as you get older you realize... the best thing to do is just... stick with what you know.	[]
Kyle	8	1	You were sticking these in your ass, Cartman?!	['ass']
Other	1	0	Eeewww!	[]
Other	3	0	I like that!	[]
Other	1	0	Yeah.	[]
Other	26	0	Big Harry and Mike in the Morning, talkin' about Two and a Half Men. I think Ashton Kutcher makes it the show to be seen, Mike.	[]
Other	13	0	Yeah, but what about that movie Dolphin Tale? I am psyched for that!	[]
Other	20	0	Dolphin Tale, Big Harry and Mike in the Morning.  Let's hear one from the band Slamjammer and their song-	[]
Kyle	9	0	Dude, we're gonna see the new Zoopeeker movie!	[]
Cartman	4	0	The Zookeeper 2: Zookeepier!	[]
Stan	2	0	...K, coming.	[]
