character	value	profanities	line	profanityList
Stan	65	0	Hey guys, guys! Don't pick on Butters! That's not cool. You can't do that. Bullying? Did you know that in America, hohoh,  over 200,000 students every day are afraid to come to school because of bullying?  At South Park Elementary we're better than that. Come on. Let's all put an end to bullying. Right now! Five Six Seven Eight!	[]
Other	75	0	Bullying isn't cool. Bullying is lame. Bullying is ugly and has a stupid name. For a healthy world, bullying's unfit. And I think I know what we should do to i-it. Do do do do do to i-it. Let's all get together and make bullying kill itself. Bullying's an ugly thing Lets shove its face in the dirt and make bullying kill itself. Woah-oh. Woah-oh. Woah-oh.	[]
Cartman	20	1	Boy you like my body. Set the mood, let's play! You can touch me anywhere except for my vajayjay.	['vajayjay']
Other	84	2	We can make it stop. We can stomp it out. We can beat its ass until it starts to cry. Let's gang up on it and tell it it smells And beat its ass worse if it ever te-lls. If if if it ever te-lls. Lets all join together to try to make bullying kill itself. It'll be fun to see just how bad we can make it feel and make bullying kill itself. Woah-oh. Woah-oh. Woah-oh.	['ass', 'ass']
Cartman	15	1	My heart says ye-es (ye-es ye-es) but my vajayjay says no-o	['vajayjay']
Butters	17	0	Trapped inside the darkness of my mind. I try to break free. The words are so unkind.	[]
Other	3	0	Stupid! (stupid stupid)	[]
Other	5	0	Ugly! (ugly ugly ugly ugly)	[]
Kyle	1	0	Pansy.	[]
Other	1	0	Dork!	[]
Butters	14	0	Can I, can I not do this, please?  I don't wanna do this.	[]
Stan	16	0	Aw Butters, you ruined it. This is all one big long shot and you ruined it.	[]
Butters	11	0	Mm, but this is just gonna make things worse for me.	[]
Stan	8	0	Butters, you're the star of the video!	[]
Kyle	7	0	He doesn't wanna do it, dude.	[]
Stan	14	0	Well come on, do you just wanna be bullied your whole life, Butters?  Kyle?	[]
Stan	6	0	Kyle? Dude, where are you going?!	[]
Kyle	6	0	Why are you doing this, Stan?	[]
Stan	3	0	To stop bullying.	[]
Kyle	5	0	You're gonna stop bullying.	[]
Stan	1	0	YES.	[]
Kyle	6	1	With Cartman singing about his vagina.	['vagina']
Stan	35	0	...It's about awareness dude. Don't you understand how important this is? Bullying? Did you know that in America, hohoh, over 200,000 students are afraid to come to school every day because of-	[]
Kyle	25	0	Don't, don't act for me, Stan! Really?! Because every minute I'm watching this video become less about awareness and more about you!	[]
Stan	8	0	Kyle, I'm trying to make a difference!	[]
Kyle	16	0	Okay. Just be careful you don't end up naked and jacking it in San Diego.	[]
Stan	6	1	What the hell does that mean?	['hell']
Other	17	0	Oh heavens to Betsy Linda. This is such a yummy yummy ham. I just love your cooking.	[]
Other	14	0	Our Linda certainly knows her way around a pork.  What's the matter, Butters?	[]
Butters	6	0	Nnothin' Dad. Jjust a little gassy.	[]
Other	14	1	Oh. Well don't fart on Grandma. She's tryin' to enjoy her ham.	['fart']
Butters	7	0	Okay Dad, I won-aaaaah! Gaaaah-ow.	[]
Other	4	0	I'll get it.	[]
Other	9	0	Linda, is that a new clock on the wall?	[]
Other	30	0	Oh yes. Stephen and I got that last month. It's from Germany, I believe.  I just love the cute little canarian on the dial. And, every hour it chimes.	[]
Other	7	0	Your friends wanted to see you, Butters.	[]
Stan	16	0	Dude, Butters! We have awesome news! A Hollywood movie company is gonna buy our bullying video!	[]
Other	7	0	Oh, an anti-bullying video? How adorable.	[]
Stan	23	0	Yeah, and Butters is the star! The movie company wants to do a photo shoot with him so we can make movie posters!	[]
Butters	1	0	HAAAAA!	[]
Stan	3	0	I know, right?!	[]
Other	1	0	Whassup?!	[]
Stan	2	0	Oh, hey.	[]
Other	13	0	You went and made a video and sold it without lettin' me know.	[]
Stan	1	0	Huh?	[]
Other	20	0	Doin' a video was my idea! It's the property of Bucky Bailey's Bully Buckers TM, you got that?!	[]
Stan	15	0	But I worked hard on that! It's, it's been really stressful and I-	[]
Other	45	1	Oh, it's been stwessful?!  What's wrong with you?! Kids are getting bullied at school and with this money, Bucky Bailey's Bully Buckers can finally become the legit organization it deserves to be! You greedy, selfish, little PRICK!  Oh what? You gonna kwy?	['prick']
Stan	1	0	No.	[]
Other	13	0	No, go ahead, kwy. Let me see ya.  Let me see you kwy.	[]
Butters	73	0	We don't have a choice, Butters. You have to defend yourself!  Oh, but violence is never the answer.  But she's gonna kill you, Butters! You know she is!  You're right, Butters! I don't have a choice!  Sorry, Grandma, but you brought this on yourself!  It's time you met... Chaos!  I've been pushed around for the last time!  Now I'm coming! And heck's coming with me!	[]
Other	17	2	Oh, look, it's Captain Pussy!  You can't stop me, Captain Pussy! Don't even try!	['pussy', 'pussy']
Other	4	0	Grandma? but how di-	[]
Other	27	2	I got inspired when I came across your gay little costume in your closet.  Now come on, Captain Pussy! Time for you to get your Gummi bears!	['gay', 'pussy']
Other	6	0	No! Grandma please, nnnot Gummi bears!	[]
Other	2	0	Come 'ere!	[]
Other	2	0	Ahh! Grandma!	[]
Other	10	1	Stand up for yourself! Fight back! Be a fucking man!	['fucking']
Other	3	0	I can't.	[]
Other	10	0	Then it looks like you get... Gummi bears!  Gummy bears!	[]
Other	2	0	Awww! Eewww!	[]
Other	17	0	What's up? I'm Nick Jabs, president of the movie company that bought the bully video.	[]
Other	17	0	Oh what? Stan Marsh got you to come talk to me?! That little cliche conflict resolution Kevin!	[]
Other	16	0	The video was conceived, written, and directed by the South Park student body, you got that?!	[]
Other	28	0	It was my idea. I told the students to make the video and I-and I produced the entire thing! I deserve to have my name on it!	[]
Other	56	2	Yeah, only problem is America doesn't give a SHIT about an old fart with a Captain Kangaroo haircut! They wanna believe kids did something on their own.  Here's a cease and desist letter from our lawyers. If you ever claim any authorship of the video again, we will sue you for everything you have!	['shit', 'fart']
Other	15	0	But... but this was gonna be the thing that finally made Bully Buckersa national organization.	[]
Other	18	0	Oh, you gonna kwy?! Oh don't kwy, you'll look bad with your wittle Captain Kangaroo haircut!	[]
Cartman	7	0	'Kay kewl, hold it right there. Kewl.	[]
Kyle	9	0	Excuse me, what are you doing to my locker?!	[]
Cartman	25	0	We're putting up movie posters, Kyle! The premiere is tomorrow! But since you walked out on the video, you don't get to come!	[]
Kyle	20	0	I don't wanna go to your stupid movie premiere!  And don't tape that to my locker!  Oh God.	[]
Stan	14	0	What's up, Kyle? Why are you trying to trash-talk our theatrical release?	[]
Kyle	25	0	Do you really think that this is good for Butters? To have his face put up all over signs as the poster child for bullying?	[]
Stan	7	0	Butters is totally fine with it, dude.	[]
Kyle	19	0	Yeah? Well Butters is ten! He doesn't exactly know what's best for him and neither do you!	[]
Stan	14	0	Alright Kyle, that's enough! I'm not gonna be bullied by you, okay?!	[]
Kyle	9	0	What?! You were waiting for me in the bathroom!	[]
Stan	2	0	Oh yeah.	[]
Kyle	20	0	Look, this is all getting way too big! Tell the movie studio you aren't selling the video to them.	[]
Stan	17	0	This video can change how people think about bullying! It needs to be seen by everybody, Kyle!	[]
Kyle	22	0	If it needs to be seen by everybody, then why don't you put it out on the Internet for free?!  Well?!	[]
Stan	6	0	...What, what was the question again?	[]
Kyle	26	0	If you really think every kid in America should see your anti-bullying movie, then why don't you put it on the Internet for free?!	[]
Stan	14	0	...Get, get out of here, Kyle! I'm trying to go to the bathroom!	[]
Kyle	18	0	Fine! But when you're naked and jackin' it in San Diego, don't ask me for help!	[]
Stan	6	0	Why does he keep saying that?	[]
Other	69	1	We all know that bullying has become an epidemic. Like AIDS, bullying is escalating and is spread mostly by penises. But now a few school kids are trying to make a difference with a video to make bullying kill itself.  I'm joined by the film's director as well as the weak little boy who's the main subject of the film. Stan, congratulations on all your success.	['penises']
Stan	23	0	Well, I just got tired of seeing people like Butters getting pushed around, and I knew I had to do somethin' about it.	[]
Other	15	0	And how about you? What would you like to say to your bully out there?	[]
Butters	3	0	Oh uh, nothin'.	[]
Other	27	0	Come on, this is for everyone who's been a victim. What do you wanna say to bullies all across America? Go ahead.  Right now. Say it.	[]
Butters	18	0	Uh stop... Stop trying to make me say things I don't want to on your TV show.	[]
Other	21	0	Do you hear that, bullies? Stop making kids say things on your TV shows!  What else do you wanna say, Butters?	[]
Butters	4	0	Please, leave me alone.	[]
Other	11	0	Leave him alone! But that doesn't work, does it Butters?	[]
Butters	4	0	No it doesn't.	[]
Other	11	0	Tell us in graphic detail what the bully does to you?!	[]
Butters	2	0	Stop it!	[]
Other	34	0	Come on, this is for America!  Do you realize that in America, ohohoh, over 200,000 students are afraid to go to school because of bullying?!  Don't you care?! You'd better care!	[]
Other	21	1	What the hell were you thinking?! Everyone just saw that the bully victim in your movie is actually a violent psychopath!	['hell']
Stan	4	0	I didn't know.	[]
Other	20	0	This could kill our box office. People are gonna come after us now, saying we didn't check our facts!	[]
Stan	13	0	I didn't beat up Dr. Oz! Don't be mad at me!	[]
Other	41	2	It's your fuckin' movie! Now I'm gonna have to work overtime with Marketing to make sure people still sympathize with our victim! Jesus, just get the fuck out of here! I've gotta go to the bathroom!  Uh oh.	['fuckin', 'fuck']
Jesus	22	1	My child,  have you ever heard of a place called Hell? It's eternal fire, and it's gonna hurt real bad.	['hell']
Other	1	0	Uh...	[]
Jesus	8	0	Oh, what are you gonna do? Kwy now?	[]
Butters	196	1	Grandma? I did it, Grandma.  I finally stood up for myself. I got real mean and I beat the shnozz our of Dr. Oz.  I can't lie, it felt kind of good.  At first. But since then all I have is just... a kind of dark, empty feeling. Then I realized... that's how you must feel. All the time.  Poor old Grandma. You know, I've I've been gettin' lots of advice how to deal with you. Stand up to you, tell on you... But I kind of realize there's just people like you out there. All over the place. When you're a kid, things seem like they're gonna last forever. But they're not. Life changes. Why you won't always be around. Someday you're gonna die.  Someday pretty soon.  And when you're layin' in that hospital bed, with tubes up your nose, and that little pan under your butt to pee in, well I'll come visit ya. I'll come just to show you that, that I'm still alive and I'm still happy. And you'll die. Bein' nothin' but you.  'Night Grandma.	['butt']
Stan	9	0	Huh? Aw, come on!  Dude, what's going on?	[]
Clyde	23	1	You didn't hear?! Now that America knows Butters was actually a violent psychopath, they're saying you made a bullcrap bullying video!	['bullcrap']
Stan	9	0	Wha? What's the movie studio saying about it?	[]
Cartman	12	0	The studio backed out! The producer had a change of heart! BOOOOO!	[]
Other	7	0	You made us look like uncaring idiots!	[]
Craig	2	0	Yeah. Boooo!	[]
Stan	12	0	How was I supposed to know Butters was actually a violent psychopath?	[]
Other	1	0	Boooo!	[]
Stan	6	0	Everyone loved me sixteen hours ago.	[]
Mr. Mackey	20	0	Stan? Stan, okay, ABC called and Dr. Oz is suing you and our entire school! What are you gonna do?!	[]
Stan	12	0	I guess, there's only one thing left for me to do.	[]
Other	166	0	Baaam badam baaam baaadam. Baaam badam bam Baaam badam baaam baaadam. Baaam badam bam I'm gonna jack it where the sun always shines. (He's gonna jack it) Been spreadin' the word and now I need to ease my mind. (Jackin' it) (Ohhhh...) Been plantin' them apple seeds and while the apples grow, I'm gonna go out jackin' it in San Diego!  (Jackin' it, jackin' it, jackin' it jack Smackin' it, jackin' it, smackin' it smack) I don't need no shirt, no, gonna take 'dem pants right off (he's about to jack it) On such a bright day who needs underwear or socks? (Jackin' jack it) (Ohhhh...) Been around God's country, and there's one thing I know.  There's no better place for jackin' it than San Diego! (Jack it, jack it, jackin' it jack Smackin' it, smackin' it, smackin' it smack Jackin' it, jackin' it, jackin' it jack  Jackin' it, smackin' it, smackin' it smack) Jackin' for the Loooord!	[]
Other	50	0	Come to San Diego. There's so much to see.  From the sparkling waters of Mission Bay to the warm tortillas of Old Town. And after a day of sight-seeing, why not try spankin' it in one of our charming city streets? San Diego. Come, take a load off.	[]
Other	40	0	(Jackin' it, jackin' it, jackin' it jack Spankin' it, spankin' it, smackin' it smack A whackin' it, whackin' it, whackin' it whack Smackin' it, jerkin' it, smackin' it smack) The cars are passin' me by, they're honkin', say hello.	[]
Other	6	0	Hey that guy's jackin' it!	[]
Other	76	0	From his window there's a guy shootin' video. (Video of him jackin' it) And if the good Lord Jesus comes knockin' on my door, Just tell him that I'm jackin' it in San Diego.  (Jackin' it, jackin' it, jackin' it jack Spankin' it, spankin' it, smackin' it smack (he's about to jack it) Whack it jack it whack it jack it whackin' it jack Whack it whack it smack whack whackin' it whack)	[]
