character	value	profanities	line	profanityList
Other	49	0	Used to be a time when Oprah would play with me night and day. She'd pet me for hours usin' every finger. Now I just sit here, in the dark, not even so much as a pinky! I should write a book! Be much more depressin' than his!	[]
Other	15	0	And so, Steven, I'm making your book my official Book of the Month selection!	[]
Towelie	9	0	Really?  Wow. I'm gonna get super-rich now.	[]
Other	41	0	Uh huh, okay. Well listen, maybe we can get her in as a guest on the 19th. All right, is John Travolta available to be a guest the week after that? Okay, that might work better since it's Sweeps Week.	[]
Other	35	0	Can't take it anymore. All she ever does is work work work, never pays attention to the ol' minge. I'm always trapped in these stuffy pantsuits. I want attention! I'm bloody bored!	[]
Other	11	0	Oh stop your complainin'! I'm tryin' to sleep back here.	[]
Other	8	0	Ay, 'oo's that? Is that you, Gary?	[]
Other	21	0	Yes it's me. You think you've go' it bad? Oprah hasn't paid any attention to me in years.	[]
Other	17	1	Oh, what do you care? You're just an asshole. I'm a minge! Minges need stimulation.	['asshole']
Other	48	2	Assholes need stimulation too, you bastard! I want to travel. I want to see Paris. I thought lamp was goin' to get better, but Oprah's always busy. Werkin' and werkin', diyatin' and not diyatin'. I need a pukin' up mounds of chocolate cake or teaspoons of weedgrass.	['assholes', 'bastard']
Other	26	0	She's a workaholic. Let's face it: the only way we're ever goin' tuh get any attention is if Oprah doesn't work anymore.	[]
Other	5	0	Well that'll never happen.	[]
Other	5	0	Not unless she gets fired.	[]
Other	6	0	Fired... You got a plan, Mingie?	[]
Other	21	0	That bloke on the show today, the one Oprah supported. 'E isn't a bloke at all. 'E's a towel.	[]
Other	5	0	Ooo. How d'you know?	[]
Other	37	0	I'm a minge. Minges know a towel when they hear one. If evidence gets out that Oprah's champion author is a towel, she'll look right foolish. Fans'll start droppin' off by the millions.	[]
Other	5	0	'Ow do we get proof?	[]
Other	15	0	We get somebody else to do it. The greatest investiga'ive reporter of our time.	[]
Other	2	0	Mr. Rivera.	[]
Other	4	0	What is it, Dimitri?	[]
Other	23	0	There's somebody on the phone to speak with you. He says he has inside information for you that may discredit Oprah Winfrey.	[]
Other	3	0	Thith ith Geraldo.	[]
Other	21	0	'Allo 'Eraldo. I've got some information for you ya might find interestin'. It could make Oprah Winfrey look quite foolish.	[]
Other	5	0	Who am I thpeaking with?!	[]
Other	9	0	'E wants to know who 'e's speakin' with.	[]
Other	20	0	Let's just say I work very closely with Oprah. You'd like to see 'er discredited, wouldn't ya?	[]
Other	5	0	What information do you have?	[]
Other	4	0	What'd 'e say?	[]
Other	8	0	He wants to know what information we have.	[]
Other	18	0	Just tell me wha' 'e says, Gary! Don't wait for me 'o ask you wha' 'e say?!	[]
Other	4	0	Stop wastin' my time.	[]
Other	8	0	Ay, don't get snooty with me, Gary!	[]
Other	10	0	I didn't say stop wastin' my time, Geraldo did.	[]
Other	5	0	What ith going on here?!	[]
Other	17	0	Oh all right Gary, this isn't workin'. Let's switch. I'll listen and you talk.	[]
Other	1	0	Hallo?	[]
Other	3	0	Who ith thith?	[]
Other	3	0	This is Gary.	[]
Other	7	0	Gary who?! What is your last name?!	[]
Other	16	0	Don't give away your name. We don't want anyone to know where we are.	[]
Other	17	1	A'right, look. All you need to know is that I'm definitely not Oprah's asshole.	['asshole']
Other	4	0	Aw you stupid twit!!	[]
Other	7	0	Don't call me a twit, Geraldo!	[]
Other	14	0	He didn't call you stupid twit, I did!! Now just tell 'im this:	[]
Other	27	0	The writer of the book on Oprah's Book of the Month Club is a phonih. He's not a person at all. He's a towel.	[]
Other	11	0	A towel? A talking towel? That doethn't make any thenthe.	[]
Other	11	0	Tell 'im 'e'd be surprised at things that can talk.	[]
Other	9	0	You'd be surprised at things that can talk.	[]
Other	8	0	What proof do you have of this accusation?!	[]
Other	16	0	Just look into the author of A Million Little Fiyabers, and you'll discover the truth.	[]
Other	9	0	And how do I go about that?  Hello? HELLO?!	[]
Other	5	0	This is Larry King Live.	[]
Other	20	0	My guest tonight is Steven McTowelie, author of the acclaimed book, A Million LIttle Fibers. How are you tonight, Steven?	[]
Towelie	7	0	Well Larry, I'm a little high.	[]
Other	15	0	Your book has helped a lot of people beat addiction. What made you write it?	[]
Towelie	12	0	Well Larry, I was... really just writin' down my memoirs as I-	[]
Other	29	0	What? What's that? Oh ex- oh excuse me, Steven, I understand that we have a special report coming in. Joining us live from Afghanistan, here is Geraldo Rivera.	[]
Other	6	0	Hello? Larry, are you receiving me?	[]
Other	10	0	We're here, Geraldo. You're live on the show.	[]
Other	43	2	Larry, this brave reporter has been days investigating and researching, and I have come up with a shocking discovery that is going to rock the balls and ass of the literary world! Steven McTowelie, author of A Million LIttle Fibers, is a towel!	['balls', 'ass']
Towelie	4	0	You're a towel.	[]
Other	5	0	No, you're a towel.	[]
Towelie	6	0	Well you're a beaner towel.	[]
Other	4	0	What did you say??	[]
Towelie	6	0	I'm sorry. I'm high.	[]
Other	5	0	This looks pretty bad, Oprah.	[]
Other	24	0	Your fans look to you to be all-knowing and all-seeing, and you've just spent two weeks supporting a lying racist towel.	[]
Other	8	0	'E did it, Gary! 'Eraldo got the proof!	[]
Other	13	0	Oprah's got egg all over her face! She'll have to retire!	[]
Other	40	0	It's the beginning of a new life for us, Gary. Without 'er career 'o worry about, Oprah's sure to travel the world! Enjoy the finer things in life! She'll spend hours just ... playin' with 'er own minge!	[]
Other	4	0	And her Gary too.	[]
Other	8	0	Sure. And 'er Gary. We did it, mate!	[]
Other	11	0	Oprah, we need to know what we're going to do.	[]
Other	27	0	What's the big deal? His book helped people. Why does it matter than he made some stuff up? Are people really going to be that mad?	[]
Other	15	0	Your book got me to give up alcohol! But I thought you were a person!	[]
Other	9	0	Yeah, we want our money back, you dumb towel!	[]
Other	8	0	No insultar Mexicanos! Oye? No insultar Mexicanos! Oye?	[]
Towelie	9	0	Oh God, I'm really in trouble now.  Hello?	[]
Other	12	0	Steven, it's Oprah. Can you come on my show again tomorrow?	[]
Towelie	1	0	Why?	[]
Other	33	0	We need to tell the audience why you changed some of the facts in your book; that you thought it necessary to heighten certain things to make the book more relevant to people.	[]
Towelie	2	0	Hey yeah.	[]
Other	26	0	Just come on the show and explain in a very level-headed way that changing some facts shouldn't matter if the book helps people, okay?	[]
Towelie	8	0	Okay. Thanks Oprah! You're a real friend.	[]
Other	3	0	See you tomorrow.	[]
Towelie	40	0	All right, I got one chance here. I need to focus and come up with what I'm gonna say.  Maybe I should get a little high.  No! Wait a minute! I'm not going to get high this time.	[]
Other	16	0	Aw, come on. You need to come up with ideas of what to say on Oprah.	[]
Towelie	16	0	But, the ideas I come up with when I'm high keep gettin' me in trouble.	[]
Other	11	0	Yeah. That's why you should only get a little high.	[]
Towelie	6	0	Well, maybe just a little high.	[]
Other	24	0	Today my guest is once again Steven McTowelie, whose memoirs many of you purchased after I made it my Book of the Month Selection.	[]
Other	7	0	Ya hear that, Gary? Nobody's applaudin'!	[]
Other	10	0	Yeah! They're all right pissed off! This is great!	[]
Other	15	0	Now, it turns out that your name isn't really Steven. It's Towelie, correct?	[]
Towelie	1	0	Yeah.	[]
Other	5	0	And you are a towel.	[]
Towelie	8	0	Yes, I'm pretty much a towel, Oprah.	[]
Other	15	0	Can you explain to the audience why you said you weren't a towel before?	[]
Towelie	15	0	Well Oprah, I was all, like, um... uh, woo dat all like... It's like...	[]
Other	14	0	Was it that you thought embellishing the story was okay if it helped people?	[]
Towelie	5	0	Yeah. Yeah, that's it!	[]
Other	36	1	Well you know what I think, Towelie? I think you're a LYING SACK OF SHIT!  You lied to all these people, and for what??!! To make money!! They bought your book thinking it was true!!	['shit']
Other	3	0	That's right!	[]
Other	1	0	Yeah.	[]
Towelie	5	0	But I thought you said-	[]
Other	11	0	How DARE you like to me and make me look foolish?!	[]
Other	7	0	What's this? What's she doin'?	[]
Other	5	0	I don't understand, Mingie.	[]
Other	9	0	You think writing is a joke, you stupid towel?!	[]
Other	6	0	Yeah, you you get him, Oprah!	[]
Other	1	0	Yeah!	[]
Other	7	0	You will not get away with this!	[]
Other	12	0	She's getting everyone back on 'er side! Oh, tha' clever cow!	[]
Other	30	0	You lied to me, Towelie! And therefore you have lied to America!  We are going to rise up against you!  Is this audience ready for a good old-fashioned lynching?!	[]
Other	1	0	Yeah!	[]
Towelie	1	0	Huh?	[]
Other	14	0	Audience, if you look under your seats, you'll find your very own torches!	[]
Other	1	0	Whoa.	[]
Other	11	0	Minge, does this mean I have to wait to see Paris?	[]
Other	34	1	There's not gonna be any Paris! Don't you get it, Gary?! The fat cow get everyone on 'er side again! She'll be workin' more than ever now! Our plan is ruined!	['fat']
Other	1	0	No!	[]
Other	10	0	We'll give you a five-second headstart.  One. Two.	[]
Towelie	1	0	Hoooo!	[]
Other	4	0	Let's get him!	[]
Other	5	0	Burn him! Burn the towel!	[]
Other	6	0	Burn that which lies to Oprah!	[]
Other	16	0	Looks like your time is up, Towelie! I've led my adoring fans RIGHT to you!	[]
Other	3	0	All right Oprah!	[]
Other	9	0	I've shown my fans that... ugh! Ow! Wha??	[]
Other	8	0	All right! Everyone back! Get back I said!	[]
Other	5	1	What the hell is this??!!	['hell']
Other	5	0	Nobody moves, nobody gets hurt!	[]
Other	5	0	Mingie, what're you doin'?	[]
Other	9	0	Gettin' ou'a here Gary! One way or another!	[]
Other	4	0	What is going on??!!	[]
Other	32	0	Shut up! Shut up, you miserable old cow, or so help me I'll blow your brains out!  I want a chooper! You got that?! And a jet waiting at the airport!	[]
Other	6	0	Mingie, have you lost your mind?	[]
Other	11	0	Come on, Gary! You always said you wanted to see Paris!	[]
Other	7	0	Not like this, Mingie. Not like this!	[]
Other	9	0	All right, gig is up. Put down the gun!	[]
Other	3	0	Stay back, mate!	[]
Other	6	0	Drop the gun and step away.	[]
Other	4	0	I'm warnin' you!	[]
Other	7	0	Put it down, I said-  Augh!  Gawhh	[]
Other	9	0	Jesus Minge! You killed him! You shot him dead!	[]
Other	5	0	No turnin' back now, Gary.	[]
Other	10	0	Oh God, I think I'm goinna be sick eh.	[]
Other	5	0	Oh keep your head, Gary.	[]
Other	8	0	I can't, uh... I'm goinna puke!	[]
Other	32	0	Ah, Gary, that smells awful! Now I'm gonna throw up!  Try to leave and I'll shoot you too! You hostages aren't goin' anywhere till we get what we want!	[]
Other	8	0	Oh my God, what are we goinna do?	[]
Other	9	0	You got us into this, towel. Think of somethin'!	[]
Towelie	40	0	All right, I'm gonna get a little high.  No! No I'm NOT gonna get high! Every time I get high, I come up with ideas that get me in more trouble. I'm not gettin' high this time!	[]
Other	42	2	I'm standing in the business district of central Chicago, where Oprah's vagina has killed a police officer and taken several people hostage. It is yet unconfirmed but believed that Oprah's asshole may be an accomplice in this as well.	['vagina', 'asshole']
Other	7	0	Got the walkie-talkie you asked for.	[]
Other	22	0	Put it underneath me.  Slowly, mate, slowly!  Now back off.  All right, Gary, squeeze the walkie button.  This is Oprah's minge!	[]
Other	9	0	Hellow, I'm Lieutenant Nelson. What are your demands?	[]
Other	24	0	I want a chopper, and a jet waiting at the airport to take us to France! Plus we need some fresh knickers right away.	[]
Other	9	0	All right, how about fresh underwear for one hostage.	[]
Other	15	0	I'm not playing games with you, mate! Gary's drownin' in his own sick!	[]
Other	29	1	All right, we'll work on it. Don't do anything foolish.  We don't have any time; this is the most unstable vagina I've ever talked to.	['vagina']
Other	6	0	O'Reilly, you got a shot?	[]
Other	3	0	I got it.	[]
Other	10	0	Not with those hostages so close! It's too risky!	[]
Other	14	0	Oh just put down the gun, Mingie. Maybe they'll go easy on us.	[]
Other	19	0	Don't be stupid, Gary. I've got a policeman. They'll fry me, lock you up for life.	[]
Other	6	0	Aw Mingie, I'm soo scared.	[]
Other	13	0	We're gonna get out of here, mate. Just leave it to me.	[]
Other	12	1	Oprah's vagina, this is your last warning! Put down the gun!	['vagina']
Other	14	0	If that chopper isn't here in two minutes, I'm killin' a hostage!	[]
Towelie	5	0	Hey wait a minute.  Pssst!	[]
Other	13	0	I mean it! Hostages are gonna start dyin' if you don't listen!	[]
Other	3	0	Hostages are clear!	[]
Other	8	0	All right, that's it. Take it out!	[]
Other	1	0	AAAAaaah!	[]
Other	18	0	What the? Haha! You missed me, you stewpid buggers! You see that Gary? They can't even aim!	[]
Other	2	0	Min...  Mingie.	[]
Other	6	0	Gary, what's, what's wrong?	[]
Other	4	0	They got me, Mingie.	[]
Other	3	0	No... Oh no!	[]
Other	8	0	Aye. They got me bad. Oh, the blood.	[]
Other	5	0	Try to hang on, Gary!	[]
Other	6	0	Ih... It's gettin' dark, Minge.	[]
Other	8	0	Oh Gary! What have I gotten ya into?	[]
Other	10	0	I've seen muh life flash before me eyes. Mingie!	[]
Other	4	0	I'm 'ere, Gary!	[]
Other	9	0	Where... where are we, Mingie? Are we in Paris?	[]
Other	7	0	Yeah. Yeah, we're in Paris, mate.	[]
Other	8	0	Ahhh... Is it as wonderful as I 'oped?	[]
Other	9	0	Ih, it's beautiful. We've finally made it!	[]
Other	6	0	Tell me what you see, Mingie.	[]
Other	24	0	Well, there's the... Eiffel Tower right in front of us. The Louvre, right over there behind ya. And f-fresh baguettes all around.	[]
Other	15	0	Ahhh... I can smell them, Mingie. At least I got to see Paris before I-	[]
Other	65	1	Gary? Gary, say somethin'.  You killed him, you bastards! He didn't even want any part in this! This is all your fault, you stupid cow! You never gave your ol' Gary the time of day and now he's gone! Life ain't worth livin' any more! What's the use?! ...I'm comin' to see you, Gary!  I'm comin' to see ya!	['bastards']
Other	3	0	No! Don't!	[]
Other	17	2	Oprah's going to be okay. Wish I could say the same for her vagina and asshole.	['vagina', 'asshole']
Other	14	0	That's a great idea you had to sneak the hostages inside the bank.	[]
Other	16	0	Yeah, it sure was. We're sorry we tried to burn you and murder you before.	[]
Towelie	36	0	Aw, that's okay. This whole thing was my fault. I learned that I shouldn't get high to come up with ideas. I should come up with ideas and then get high, to reward myself.	[]
Other	3	0	Youuu said it.	[]
