character	value	profanities	line	profanityList
Chef	11	0	I know Pip, the school can't afford helmets for everybody.	[]
Other	21	0	Yes, but, couldn't we rotate who doesn't have a helmet every week? Does it always have to be me?	[]
Chef	7	0	Yes Pip, I'm afraid it does.	[]
Other	1	0	Oh.	[]
Chef	8	1	Sorry son, now get your ass in there.	['ass']
Stan	14	0	Hut-hut-hut-hut-hut--hut. hut. hut-hut-hut-hut-hut-hut-hut.	[]
Chef	4	1	Hike the damn ball!	['damn']
Other	1	0	Aaaaaaaargh!	[]
Other	7	0	Hey, how's practice coming there Chef?	[]
Chef	4	0	Huh? Oh fine, fine.	[]
Other	18	0	I don't have to remind you just how important this game is to us South Park Alumni.	[]
Chef	3	0	Elementary school alumni?	[]
Other	24	0	That's as far as most of us got. You think we have a shot at beating the spread against Middle Park this year?	[]
Chef	9	0	I don't know. Wha- what's the spread?	[]
Other	5	0	Middle Park by 70 points.	[]
Chef	9	0	Hmmm.  I don't think we have a chance.	[]
Other	9	0	Nonsense! Not with my nephew at quarterback. Right Stanley?	[]
Stan	1	0	Huh?	[]
Other	2	0	Thatta boy.	[]
Chef	3	0	Great pass Stan.	[]
Other	11	0	Come on Ned, we gotta get our asses to the bookie.	[]
Chef	14	0	Okay. That was a good practice children. We'll see you here again tomorrow.	[]
Kyle	7	0	Hey Stan, isn't that your dog?	[]
Stan	14	0	Yeah, he must have followed me to football practice. You see, he is smart.	[]
Clyde	12	0	Ah, my dog Rex follows me to football practice all the time.	[]
Stan	18	0	Yeah, but my dog found his own way here. That makes him smarter than your-  Sparky, get down!	[]
Clyde	10	0	Oh my God! What is he doing to my dog?	[]
Cartman	4	0	There he goes again.	[]
Stan	4	0	Get down Sparky! Down!	[]
Cartman	11	2	Stan forgot to mention that his dog is a gay homosexual.	['gay', 'homosexual']
Clyde	3	0	Make him stop!	[]
Other	8	0	Yipe yipe yipe yipe yipe yipe yipe yipe!	[]
Other	9	1	I'm sure glad my dog isn't gay.	['gay']
Other	9	0	Yeah, maybe you should name your dog Sparkette, Stan.	[]
Other	2	1	Gay dog.	['gay']
Cartman	15	0	...And so you see, Simon & Simon were not brothers in real life, only on television.	[]
Mr. Garrison	17	0	Thank you for that presentation Eric, but the assignment was on Asian cultures. You get a D-.	[]
Cartman	2	1	Ah, dammit!	['dammit']
Mr. Garrison	8	0	Who should we call on next Mr. Hat?	[]
Other	10	0	Well, how about Stan, our little South Park quarterback star?	[]
Mr. Garrison	8	0	Oh, good idea. Okay Stanley, you're next.	[]
Stan	7	0	Um, I'm not really prepared either.	[]
Mr. Garrison	8	0	Well, just make something up, like Eric did.	[]
Stan	16	0	Okay, uh. Asian culture has, plagued our fragile earth for many years. We must end it-	[]
Mr. Garrison	2	0	Excellent. A-.	[]
Cartman	1	0	Eeyy!	[]
Stan	2	0	Wow, cool!	[]
Cartman	11	1	Wait a minute, why the hell does he get an A-?	['hell']
Mr. Garrison	31	0	Eric, Stanley just might lead our team to victory against the Middle Park Cowboys for the first time in decades. And we treat star athletes better 'cause they're better people.	[]
Cartman	4	0	That's not fair!	[]
Other	9	0	Life isn't fair kiddo, get used to it.	[]
Cartman	2	0	Stupid puppet.	[]
Mr. Garrison	15	0	Don't forget your assignments tonight children, they're due tomorrow for everybody but Stan.	[]
Stan	8	0	Mr. Garrison, can I ask you a question?	[]
Mr. Garrison	7	0	Well of course Stanley, what is it?	[]
Stan	4	1	What's a - homosexual?	['homosexual']
Mr. Garrison	70	2	Hoh, well, Stanley, I guess you came to the right person. Sit down.  Stanley, gay people... well- gay people are evil. Evil right down to their cold black hearts, which pump not blood like yours and mine, but rather a thick, vomitous oil that oozes through their rotten veins and clots in their pea-sized brains which becomes the cause of their Naziesque patterns of violent behavior. Do you understand?	['gay', 'gay']
Stan	2	0	I guess.	[]
Mr. Garrison	23	1	Good, I'm glad we could have this little talk Stanley. Now you go outside and practice football like a good little heterosexual.	['heterosexual']
Cartman	12	1	You guys see me block that defense today, I was kicking ass.	['ass']
Kyle	14	1	You're gonna need to kick more ass than that to beat the Cowboys.	['ass']
Cartman	12	2	Hey, speaking of pounding ass, here comes Stan's little homo dog.	['ass', 'homo']
Stan	11	0	Shut up dude!  Sparky, where'd you get that pink scarf?	[]
Other	2	0	Bark, bark.	[]
Cartman	10	1	Man, that is the gayest dog I've ever seen.	['gayest']
Stan	30	3	He just needs some training, that's all. Sit Sparky.  Good boy, now shake.  Goood boy. Now, don't be gay.  Don't be gay Spark. Don't be gay.	['gay', 'gay', 'gay']
Kyle	3	0	Did it work?	[]
Stan	4	0	I don't know.	[]
Cartman	7	1	He still looks pretty gay to me.	['gay']
Other	2	0	Huh, huh.	[]
Other	10	0	Hey Stan, your dog been to any Pride marches lately?	[]
Other	18	2	Huh huh, meh, yeah, maybe you should take him to a Barbara Streisand concert.  Stupid little gay dog.	['streisand', 'gay']
Other	2	1	Gay dog.	['gay']
Stan	8	0	Come on you guys, I have an idea.	[]
Other	8	0	I want $500 on the South Park Cows.	[]
Other	3	0	Are you crazy?	[]
Other	29	0	No siree. I'm telling you, I got the line. My nephew Stan is the best quarterback the school has ever seen. I guarantee they'll beat the spread.	[]
Other	10	0	I want to put all my money on the Cows.	[]
Other	12	0	Duh, duh, I think I'll put 300 on the Cows too.	[]
Other	11	0	Hey, I want to put some money on the Cows too.	[]
Other	6	0	I got 500 on the Cows.	[]
Other	9	0	Well, I'll put my money on the Cows.	[]
Other	10	0	Whoa, whoa, whoa. Don't get too carried away now...	[]
Other	7	0	You better be right about this Jimbo.	[]
Other	8	0	Hehe, yeah. Don't- don't worry yourself.	[]
Other	7	0	Are you sure Stan is that good?	[]
Other	28	0	Not that sure. I think we better come up with a backup plan. Uhh, let's see here. Hey, bookie! Wha- what's the halftime show gonna be?	[]
Other	15	0	You haven't heard?! John Stamos' older brother Richard Stamos is gonna sing 'Loving You'.	[]
Other	4	0	I love that song.	[]
Other	20	0	'Loving You'? That's perfect! Come on Ned, Middle Park's gonna get a Halftime show they'll never forget.	[]
Stan	34	1	Okay Sparky, we got you a present. Now why don't-  Damn it Sparky, where do you keep getting this thing?!  No pink bandannas Sparky, bad dog! Now pay attention. Sparky, this is Fifi.	['damn']
Kyle	1	0	Oolala	[]
Cartman	3	0	There he goes.	[]
Stan	13	1	Atta boy Spark, get her.  Yes!  Ah crap! Now what do I do?	['crap']
Kyle	13	1	Who cares if your dog is gay? Maybe it's not that bad.	['gay']
Cartman	19	1	No way dude, my mom says God hates gay people. That's why he smote those sodomies in France.	['gay']
Kenny	9	1	(I think that Garrison said that gay people suck.)	['gay']
Stan	16	1	I know Mr. Garrison said that homosexuals are evil, but, but Sparky doesn't seem evil.	['homosexuals']
Kyle	11	0	Well, maybe Mr. Garrison is wrong. You should ask somebody else.	[]
Stan	2	0	Like who?	[]
Other	12	0	And now back to Jesus and Pals on South Park public access.	[]
Jesus	34	0	Yea, many of you are seeking answers, and I am the way for you my children. Let's open the phone lines back up for some questions... Hello caller, you're on the air.	[]
Other	5	0	Yeah, is, is this Jesus?	[]
Jesus	3	0	Yes my son.	[]
Other	18	0	This, this is Robert from Torrey Pines. I called last week asking for advice on my ex-wife.	[]
Jesus	7	0	Of course Robert. How are things now?	[]
Other	36	0	Well, every, everything's much better Jesus. She hasn't mouthed off since. I just wanted to thank you for the advice. Oh, and for, for dying for my sins, that was really nice of you.	[]
Jesus	11	0	Blessed art thou, Robert. Next caller, you're on the air.	[]
Stan	16	1	Uh, hi, Jesus. I, I have a dog, and he's a- he's a homosexual.	['homosexual']
Jesus	29	1	My son, a lot of people have wondered what my stance on homosexuality is. So I'd like to state once and for all, my true opinion. You see-	['homosexuality']
Other	20	0	That's all the time we've left for Jesus and Pals, now stay tuned for Marty's Movie Reviews.	[]
Stan	2	1	Damn it!	['damn']
Kyle	4	0	What'd he say?	[]
Stan	10	0	I got cut off for Marty's stupid Movie Reviews.	[]
Cartman	9	1	Oh, Marty's Movie Reviews are on, kick ass!	['ass']
Stan	14	0	Isn't there anybody who can help me? Isn't there anybody who cares?	[]
Kyle	9	0	Come on dude, we have to get to practice.	[]
Stan	23	1	No, it's not okay! I don't want a gay dog!  I want a butch dog! I want a Rin-tin-tin!	['gay']
Chef	51	0	Now children, we've got to handle the ball better. You got to hold your football like you hold your lover.  Gently, yet firmly. You wanna be both nurturing and clinging at the same time. Oh yeah!  Just like makin' sweet love to the football. Feelin' naughty with the football. Mmmm.	[]
Kyle	2	0	Uh, Chef?	[]
Chef	5	0	Spank it, ever so gently.	[]
Kyle	1	0	Chef.	[]
Chef	2	0	Spank it.	[]
Kyle	1	0	Chef!	[]
Chef	10	0	Oh, uhuhh, sorry children. Uhuh, let's run some plays.	[]
Other	4	0	Uh, Mr. Chef sir?	[]
Chef	11	0	No Pip, we still don't have a helmet for you.	[]
Other	17	0	Righto, but how about I use a helmet today, and one of the other children goes without?	[]
Chef	13	0	That wouldn't be very fair to the other children, now would it?	[]
Other	5	0	No um, I guess not.	[]
Other	26	0	What we'll have to do here Carl is put a trigger on that bomb that makes it go off at a specific moment during halftime.	[]
Other	5	0	What moment would that be?	[]
Other	27	0	Well, John Stamos' older brother is all set to sing 'Loving You' during halftime. We want that bomb to go off when he hits that high F.	[]
Other	3	0	What high F?	[]
Other	17	0	You know, Loving you is easy 'cause you're beautiful doo-nn-doo-nn-doo-doo... Aaaaah	[]
Other	12	0	Right, right, so you want the trigger on the doo-nn-doo?	[]
Other	4	1	No, dammit! The Aaaaah.	['dammit']
Other	1	0	Aaaaahh.	[]
Other	1	0	Aaaaahh.	[]
Other	1	0	Aaaaahh.	[]
Other	1	0	Aaaaahh.	[]
Other	2	0	Great, we...	[]
Other	7	0	Doo-nn-doo-nn-doo-doo - Aaah.	[]
Other	4	0	Doo-nn-doo-doo	[]
Other	3	0	You got it...	[]
Other	6	0	Doo-nn-doo-nn-doo-doo...	[]
Other	2	0	aaa - dooo	[]
Other	1	0	Aaaaahh.	[]
Other	3	0	Alright, yeah, okay...	[]
Chef	8	0	What's the matter Stan, you seem down.	[]
Stan	11	1	I just, I can't concentrate 'cause my dog is gay.	['gay']
Chef	15	1	Well, you know what they say: you can't teach a gay dog straight tricks.	['gay']
Mr. Garrison	10	1	Oh, stop filling his head with that queer-loving propaganda.	['queer']
Chef	9	0	Say what?! You of all people should be sympathetic.	[]
Mr. Garrison	4	0	What do you mean?	[]
Chef	7	1	Well, you're gay aren't you?	['gay']
Mr. Garrison	12	2	What?! What the hell are you talking about?! I am not gay.	['hell', 'gay']
Chef	7	0	Well, you sure do act like it.	[]
Mr. Garrison	10	1	I just act that way to get chicks, dumb ass.	['ass']
Kyle	5	0	What's the matter dude?	[]
Stan	14	0	I don't know where Sparky is. He usually follows me to football practice.	[]
Cartman	9	0	Maybe he went shopping for some leather pants.  Ow!	[]
Other	51	3	Hello there little pup, I'm Big Gay Al.  Have you been outcast?  Well, then I'm so glad you found my Big Gay Animal Sanctuary. We're all big gay friends here. Would you like to live with us?  Come on in little fellow, nobody will ever oppress you here.	['gay', 'gay', 'gay']
Stan	11	0	Have you guys seen Sparky, he still hasn't come back.	[]
Kyle	7	0	Wow, it's been like two days.	[]
Stan	7	0	I think he might've run away.	[]
Cartman	7	0	Did you check the shopping ma-  Ow!	[]
Kyle	11	0	We'll help you look for him after the game Stan.	[]
Stan	4	0	I'm not playing.	[]
Kyle	2	0	You what?!	[]
Stan	14	0	I'm not playing in that stupid game. I have to find my dog.	[]
Other	6	0	Come on Ned, and keep quiet.	[]
Other	1	0	Okay	[]
Other	3	0	Hello there, Enrique.	[]
Other	5	0	What are we doing here?	[]
Other	38	1	Well Ned, we always kidnapped Middle Park's mascot. But this year we're gonna booby-trap it instead.  And when John Stamos' older brother hits that high F in Loving You, Boom!  No more Middle Park players.	['booby']
Other	2	0	Hahahahaha. Hahahahaha.	[]
Other	5	1	God damn, I love football!	['damn']
Stan	8	0	Sparky! Where are you?! Where could he be?	[]
Other	6	0	Kill that Ken! Kill that Ken!	[]
Other	54	0	Hello everyone, this is Frank Hammond, South Park public radio, AM 900, Welcome to tonight's match-up between the Middle Park Cowboys and the South Park Cows.  Well, it looks like Chef, the South Park Cows coach looks a little nervous. This is probably because his star quarterback has yet to show up.	[]
Chef	4	0	Oohh, come on Stan.	[]
Other	14	0	Uh, Mr. Chef, if Stanley doesn't show up, can I use his helmet?	[]
Chef	5	0	No Pip, I'm sorry!	[]
Stan	2	0	Sparky! Sparky!	[]
Other	2	0	Play ball.	[]
Chef	7	0	You're gonna have to quarterback, Kyle.	[]
Kyle	5	0	But I never practiced quarterback.	[]
Chef	9	1	It's a little late for that bullcrap now.	['bullcrap']
Other	9	0	Filling in for quarterback is number 12, Kyle Broflovski.	[]
Mr. Garrison	5	0	Heyhey, where is little Stanley?	[]
Other	11	2	Yeah, why the hell is that little Jewish kid playing quarterback?	['hell', 'jewish']
Other	18	0	Ned, look.  They've got Enrique on their sideline, and it looks like that bomb's still attached.	[]
Other	1	0	Yay.	[]
Other	8	0	Hi little fella, how are you doing today?	[]
Stan	4	0	Fine, how are you?	[]
Other	6	0	I'm super, thanks for asking.	[]
Stan	14	1	My gay dog ran away, and I was wondering if maybe he came here.	['gay']
Other	8	0	Well, let's see. Come on in. Hmm.	[]
Stan	8	1	D'you have lots of gay dogs here?	['gay']
Other	20	3	We have all sorts of gay animals here at Big Gay Al's. Over here we have a gay lion.	['gay', 'gay', 'gay']
Other	1	0	Rooaar	[]
Other	24	3	And we have gay water buffalo, gay hummingbirds, here's a gaggle of gay gooses. Hi fellas, it's so super to see you!	['gay', 'gay', 'gay']
Stan	9	0	Wow, seems like the animals here are really happy.	[]
Other	23	1	Of course they are, silly buns. It's the one place where gay animals can really be themselves. Would you like to dance?	['gay']
Other	6	1	Oww, we can both be gay!	['gay']
Kyle	17	0	Cartman, you hike me the ball, then somebody run, and I'll throw it at something. Ready?!	[]
Other	1	0	Break!	[]
Other	4	0	You guys are toast.	[]
Other	8	0	Yeah, we're gonna pound your heads in.	[]
Cartman	6	0	We'll just see about that.	[]
Kyle	5	1	Set, set.  Damn it Cartman!	['damn']
Chef	4	0	What's the matter?	[]
Kyle	2	1	Cartman farted!	['farted']
Cartman	9	0	No I didn't. That was just my shoes.	[]
Chef	11	0	Come on, Cows. We'll get a delay of game penalty.	[]
Kyle	3	0	No way dude!	[]
Chef	3	0	Hike the ball.	[]
Kyle	3	0	Ah, dude, weak.	[]
Cartman	7	0	That's right, you get back there.	[]
Kyle	1	0	Hut.	[]
Other	35	0	The ball is snapped. Middle Park blitzes.  Fumble, Middle Park gets the ball. they run it in for a TOUCHDOWN! The score is 7-nothing Middle Park, with 14:57 remaining in the first quarter.	[]
Other	3	1	Hell's bells.	['hell']
Other	12	0	Why, I haven't seen a beating like that since Rodney King.	[]
Other	15	0	Now Frank, that's not very PC. You're gonna get us in trouble again.	[]
Other	7	0	Right, right, uh. I gotta watch that.	[]
Other	17	0	We lose our money 'cause of your nephew, we're gonna hang you up to dry, Jimbo.	[]
Other	11	0	Don't y'all worry, you just wait till halftime, hehe.	[]
Other	3	1	...both be gay.	['gay']
Stan	7	0	Sparky! Hiya Sparky, how's it goin'?	[]
Other	1	0	Ruff.	[]
Stan	10	0	I missed you old pal, you really had me scared.	[]
Other	1	0	Barr.	[]
Stan	26	1	Come on, let's go home. I can still make it in time for the game.  We can work on making you not gay together.  Sparky?	['gay']
Other	9	0	Young man, it appears you still don't understand.	[]
Stan	5	0	What don't I understand?	[]
Other	9	0	Come this way, I have to show you something.	[]
Other	21	0	With just over a minute to go in the half the score is Middle Park Cowboys 52, South Park Cows 0.	[]
Kyle	2	0	Hut, hut.	[]
Other	16	0	Oh no, I haven't seen an Englishman take a blow like that since Hugh Grant.	[]
Other	6	0	Dude! Now that is not cool.	[]
Other	2	0	Sorry, sorry.	[]
Other	41	3	Okay Stan, I think you should get in line for my Big Gay Boat Ride.  Step aboard, Stanley.  Hello everyone, and welcome aboard the Big Gay Boat Ride. On this adventure we'll be seeing the world of gayness throughout time.	['gay', 'gay', 'gayness']
Other	30	0	And the South Park Cows are set to receive...  There's the kick. It's taken by number 23, Kenny McCormick.  He's at the 50, the 40, the 30.	[]
Other	8	0	Hold him, hold him!  Hold him, hold him!	[]
Other	1	0	Yaaah!	[]
Other	14	0	The running back is down. I think he's...  Yes, he's been decapitated.	[]
Kyle	9	1	Wha-? Oh my God, they killed Kenny! You Bastards!	['bastards']
Other	5	0	That's gotta hurt, Frank.	[]
Other	2	0	How terue!	[]
Chef	15	0	Hey, come on. That was roughing. At least let us scrape him off the field.	[]
Other	20	0	Looks like the South Park Cows aren't even gonna beat the 72 point spread. Not by a long shot.	[]
Other	62	3	You see, gayness has existed since the beginning of time. From the Egyptian pharaohs, to the shoguns of Japan.  Uh oh, look out, it's the oppressors. Christians and Republicans and Nazis, oh my!  Ohhh! Oh God, that was close. Okay, let's steer our Big Gay Boat out of here and into a place where gays are allowed to live freely.	['gayness', 'gay', 'gays']
Other	35	4	We're all gay, and it's okay 'Cause gay means happy and happy means gay. We're not sad anymore, cause we're out the closet door. It's okay, hey, to be gay!	['gay', 'gay', 'gay', 'gay']
Other	6	0	Sooo, what do you think Stan?	[]
Stan	17	1	This kicks ass! I'm sorry I tried to change you Spark, I just didn't understand.	['ass']
Other	4	0	Isn't this precious?	[]
Other	18	0	And now, here to sing the touching song, Loving You is the one and only, John Stamos' brother...	[]
Other	2	0	Alright Richard!	[]
Other	15	0	Loving you is easy cause you're beautiful -doo-n-doo--doo-doooo-- Aaaaa!  Aaaaa!	[]
Other	3	1	What the hell?!	['hell']
Other	1	0	Aaaaa!	[]
Other	7	0	He didn't sing the high F.	[]
Mr. Garrison	15	0	Richard Stamos can't sing a high F, he always screws it up like this.	[]
Other	9	0	Ned, we are going to get our asses kicked.	[]
Other	1	0	Lalalalala...	[]
Mr. Garrison	11	0	It's obvious where all the talent in that family went!	[]
Stan	6	1	Thanks for everything Big Gay Al!	['gay']
Other	1	0	Ruff!	[]
Other	16	0	No problem kids. Are you sure you don't wanna stay for some toasted cheese sandwiches?	[]
Stan	15	0	No thanks, I've gotta get back for the big football game. Come on boy!	[]
Other	25	1	Oh Stan?  When you get back to town,  tell them about us, will you? Tell them there are gay animals here who need homes, desperately.	['gay']
Stan	7	1	I will Big Gay Al, I will.	['gay']
Other	4	0	Ooh, my carrot cake!	[]
Kyle	1	0	Hike!	[]
Other	21	2	And these South Park Cows are being absolutely molested by Middle Park. I haven't seen so many children molested since...	['molested', 'molested']
Mr. Garrison	12	0	I thought you said beating the spread was a sure thing Jimbo.	[]
Other	10	0	Yeah, we all put our life savings in this game.	[]
Other	6	0	You're a dead man Jimbo	[]
Other	15	0	Well, this should just about wrap it up for-  Wait a minute, what's this?	[]
Other	1	0	Yeah!!!	[]
Other	1	0	Yohooooh.	[]
Other	8	0	It's Stan, the South Park star quarterback!	[]
Chef	7	1	Where the hell have you been Stan?!	['hell']
Stan	8	0	I've been getting my best friend back.	[]
Chef	5	0	Just get in there boy!	[]
Other	24	1	Give 'em hell Stanley!  Jesus, now I haven't asked you for much, but all we need is one little score. Please? Please, Jesus?	['hell']
Jesus	3	0	Leave me alone.	[]
Stan	1	0	Hike!	[]
Other	9	0	Stan hikes the ball. He steps back to pass.	[]
Kyle	8	0	Hey Stan, Ah- I'm open, I think.	[]
Stan	1	0	Mph.	[]
Other	10	1	And he throws it to Kyle, the little Jewish kid.	['jewish']
Kyle	1	0	Oof.	[]
Other	14	1	Oh my! I haven't seen a Jew run like that since Poland, 1938!	['jew']
Other	1	0	Dude!	[]
Other	1	0	Touchdown!	[]
Other	1	0	Yeah!	[]
Mr. Garrison	1	0	Wooo!	[]
Other	22	0	The clock runs out and the final score is Middle Park Cowboys 73, South Park Cows 6. South Park beats the spread!	[]
Other	2	0	Yeah! Woohoo!	[]
Other	1	0	Speech!	[]
Other	14	0	Stan, what do you want to tell the world about this stunning almost victory?	[]
Stan	14	0	Uh. It, it's really cool that we beat the spread against the Cowboys.	[]
Other	2	0	Yeah, alright!	[]
Stan	10	0	And maybe - we can beat 'em even more next year!	[]
Other	1	0	Woooo!	[]
Stan	7	1	And it's okay to be gay!	['gay']
Other	1	0	What?!	[]
Stan	11	1	Being gay is just part of nature, and a beautiful thing.	['gay']
Mr. Garrison	7	1	What the hell is he talking about?!	['hell']
Other	15	0	Uhh, Stanley, you arrived very late in the game, where were you that whole time?	[]
Stan	42	3	I was with my new friend, Big Gay Al. He showed me his Big Gay Animal Sanctuary, and took me on a Big Gay Boat Ride, where I learned all about the wonders of gaiety.  It's true, I'll show you.	['gay', 'gay', 'gay']
Stan	16	0	But it was here. It was all right here. The, there was a techno dance club.	[]
Cartman	17	0	Stan, you need to lay off the cough syrup, alright, seriously. I'm worried about you man.	[]
Other	10	0	Oliver, I thought you ran away all those months ago.	[]
Other	1	0	Sidney!	[]
Other	1	0	Willy!	[]
Other	1	0	Carlos!	[]
Other	11	0	I want to thank you so much for bringing everybody here.	[]
Stan	9	0	Oh, there you are dude. How's it going?	[]
Other	21	0	I'm super, thanks for asking. It looks like now my work here is done.  Goodbye Stanley, peace be with you.	[]
Stan	1	0	Wow!	[]
Other	8	0	You guys, you guys! I can do it.	[]
Mr. Garrison	2	0	Do what?	[]
Other	14	0	Loving you is easy cause you're beautiful doo-nn-doo-nn-doo-dooo	[]
Other	1	0	No!	[]
Other	1	0	Aaah	[]
Other	1	0	Mroo-	[]
