character	value	profanities	line	profanityList
Other	4	1	What's a penis?	['penis']
Randy	60	1	...Ah, good question. Ahh, the penis is the thing we're talking about that boys have that we're... measuring.  Okay any other questions? Okay, so then let's move on to the example on your study sheet. How about you? Could you read the first example for the class?  Example 1, young lady. Please read the problem out loud	['penis']
Other	13	1	Example 1: Randy has a penis that is 4.4 inches in length.	['penis']
Randy	4	0	Four point four inches...	[]
Other	21	1	Its angle is 32 degrees. Its flaccid girth is one inch in diameter. His balls are seven centimeters from the base.	['balls']
Randy	2	0	Seven centimeters...	[]
Other	21	2	Randy notes that the drift of his penis is four centimeters to penis right, and its dead weight is .5 kilograms.	['penis', 'penis']
Randy	89	1	Great! And so divide by the 17. carry the 1, and we can see that Randy's adjusted penis size, or T.M.I., is... 6.3 inches. Do we got that? Randy's length is 4.4 inches, but his adjusted length is 6.3. So how does our example person Randy compare to others on the T.M.I. scale? By referring again to the T.M.I. chart, we see that a T.M.I. of 6.3 is .8 inches more than the national average.	['penis']
Other	29	0	Okay, what we're going to do now is get to the root of all your anger. Daniel, could you stand up please?  What makes you the angriest, Daniel?	[]
Other	4	1	Stupid-ass blind liberals!	['ass']
Other	22	1	Okay, great. Chase, could you stand up and pretend to be a stupid-ass blind liberal?  And what makes you angriest, Chase?	['ass']
Other	3	1	Scrawny-ass sissies!	['ass']
Other	20	1	Okay, Daniel's a scrawny-ass sissy, he just cut in front of you in line at the bank. Go!	['ass']
Other	11	1	Hey! What, do you think I got a small dick?! Huh?!	['dick']
Other	16	2	Huh I don't have a small penis! My wife thinks my penis is perfectly fine!	['penis', 'penis']
Other	30	0	...Okay. Uh, why don't we uh do some roleplaying now with Wayne D, who gets angriest at his mom.  Gretchen, can you play Wayne D's mom for us?	[]
Other	26	3	Yo, bitch! You think you bad? Just 'cause you're a mom don't mean I can't put a cap in your ass, bitch, mang!	['bitch', 'ass', 'bitch']
Other	16	1	I may be female on the outside, but I still have a bigger penis than you!	['penis']
Other	19	1	I don't have a small penis! Don't say that, it isn't true! It isn't true!	['penis']
Other	13	1	That's enough! I've beem sick of everyone talk aboutuh penis shize!	['penis']
Other	9	0	Yeah, it doesn't matter! It doesn't matter!	[]
Other	10	1	Does... everyone here have an issue with their penis size?	['penis']
Other	1	0	No.	[]
Other	1	0	No.	[]
Other	2	0	Not me.	[]
Other	1	0	Nnnooo.	[]
Other	7	1	No, my, my shit be packing, manh.	['shit']
Cartman	6	1	My penis is 13 inches long.	['penis']
Other	1	0	Hmmm.	[]
Other	40	1	Kids, my name is Rebecca Turnod, and I'm an actual doctor of human sexuality and behavior. Unfortunately you have been taught some very wrong ideas in the past couple of days, and I am here to set things straight.	['sexuality']
Wendy	2	0	Thank God.	[]
Other	43	0	I want you to try and forget these wild theories and understand that all that's important when it comes to a man and a woman making love is actually  Length times girth over angle of the shaft divided by mass over width-	[]
Randy	4	1	Vou DAMN N MONTAIRE	['damn']
Other	14	0	We all want to welcome our new member, Randy. Say hi to everyone, Randy.	[]
Randy	6	0	Aw, suck it! All o'ya!	[]
Other	24	0	Now, we've all been trying to channel our anger in more constructive ways, Randy. Why don't you share what's bothering you?	[]
Randy	19	1	You just don't go around changing math! Who the hell is this chick surgeon general appointed by Obama?!	['hell']
Other	4	1	Goddamn right! Socialist fascist!	['goddamn']
Randy	10	0	Power to the people! Burn it down! Burn it down!!	[]
Other	14	0	Mr. Marsh, this is what we're here to try and work on, okay?	[]
Randy	9	2	No dude, fuck you! We're burnin' this shit!	['fuck', 'shit']
Other	14	0	If you take a minute to think about your anger, and give-  whoa! Whoawhoawhoa!	[]
Randy	1	0	Yeeaahh!	[]
Cartman	2	0	Yeah dude!	[]
Other	8	2	Man, that shit be burnin' an' shit, manh!	['shit', 'shit']
Other	1	0	Yeeaahh!	[]
Cartman	1	0	Yeah!	[]
Randy	1	0	Yeeaahh!	[]
Other	9	0	Welcome to FedEx. How can I help you today?	[]
Other	10	0	Yes, I've got some birthday presents I need shipped.	[]
Other	7	0	Alrighty, let's see what kind of-	[]
Randy	3	0	Burn it down!	[]
Cartman	4	0	Burn it down, dude!	[]
Randy	16	0	Let's see how the American government likes it when we shut down their Federal Express!	[]
Other	39	0	Tom, I'm standing outside the FedEx in Fairplay, Colorado, where a radical political group has taken several people hostage. They call themselves the pissed-off and angry party. And they allowed me to speak with them moments ago.	[]
Randy	26	0	This is a call to all angry people! We've had enough! We're gonna hit the government where it hurts! Right in the Federal Express!	[]
Other	6	0	What exactly are you angry about?	[]
Randy	15	0	We're angry about this stupid liberal government and fascist lies, media- control, and the-	[]
Cartman	2	1	The Jews!	['jews']
Randy	11	1	Yeah, Jews! And all this stuff that the government's doing!	['jews']
Other	12	0	You've got a lot of people scared. What are your demands?	[]
Randy	12	0	Well first of all, we want that surgeon general to step down!	[]
Other	1	0	Yeeaahh!	[]
Randy	3	0	And we want-	[]
Other	10	0	And we want to see Obama's REAL birth certificate!	[]
Randy	12	0	Yeah, we want to see Obama's REAL birth certificate! And um,	[]
Other	14	1	And my mom gotta stop trippin', manh. Bitch be trippin' all the time, manh.	['bitch']
Randy	25	1	Yeah, we want our moms to stup trippin', man! 'Cause the bitches be trippin' all the time! And I think that- uhh,  is that it?	['bitches']
Cartman	4	1	No, and fuck Kyle!	['fuck']
Randy	37	2	Oh yeah, and fuck Kyle! Surgeon general's resignation, Obama's real birth certificate, moms to stop trippin', and fuck Kyle! You got that?! Or else we're gonna bring the Federal Express to a grinding halt!	['fuck', 'fuck']
Other	17	0	Does it bother you that the Federal Express is not affiliated at all with the Federal Government?	[]
Randy	8	1	No. No, that doesn't matter!  Fuck, really?!	['fuck']
Other	5	0	Butters, what are you doing?	[]
Butters	36	1	Homework! I just don't get it! That is the fourth time I've calculated, and it's below average! I thought I was hung, but according to my T.M.I., I have a micropenis!	['micropenis']
Other	4	0	Your T.M.I.?	[]
Butters	17	0	I don't understand it! An' I'm startin'- uhh, I'm starting to feel angry! Rawr!	[]
Other	5	0	Butters, put your clothes on.	[]
Butters	61	0	Oh what's the point, Mom?! What's the point of life anyway?! All you do is yell at me! And the government... wuh, which is led by fascists, and everyone's a Justin Bieber wannabe. I wanna go and drive a Hummer, that's what I wanna do! I wanna drive a car that goes, that goes rawr rawr rawrawrawr!	[]
Other	14	1	Butters, what does driving a car have to do with your penis being small?	['penis']
Other	17	0	Hey, everyone who's pissed off and angry is rallying to take down America! Join the fight!	[]
Other	16	0	We're gonna take down the Federal Expresses, the American Apparels, and the American Furniture Warehouse!	[]
Other	9	0	We're fed up and we've had enough!	[]
Other	19	0	Surgeon general, twelve more FedExes have been taken over; the Pissed Off and Angry Party is gaining more support!	[]
Other	21	0	They've shut down American Airlines and American Apparels all over the country. We have to ask you to step down.	[]
Other	13	0	Are you seriously saying we're going to give in to their demands?	[]
Other	22	1	They're all really angry. We have to make them stop. Is the team standing by to fuck that little boy Kyle?	['fuck']
Other	5	0	Team is standing by, sir.	[]
Other	7	0	'Scuse me. Excuse me, let me through.	[]
Other	3	0	Who is this?	[]
Other	68	1	Surgeon general, I believe I know why this is happening. I have found a direct correlation between the anger, and T.M.I.  Anger equals length times width over mass squared minus angle of the shaft plus yaw.  Look, we all get angry, but when someone is consistently angry or always finding new reasons to be angry, it means they have a very very very very small dick.	['dick']
Other	31	0	Your theory is fine, doctor, but it doesn't matter. The T.M.I. equation is true solid science, which cannot be changed. There's nothing we can do about it.	[]
Other	6	0	Isn't there? Isn't... there?	[]
Other	14	1	We've waited long enough, Randy! Let's start killin' these sons of bitches!	['bitches']
Other	2	0	No, please!	[]
Cartman	11	0	Yeah, dude, they aren't gonna give us what we want!	[]
Other	20	1	Yo let's cap these bitches, manh! Let's cap an leave em at the back of the building, manh!	['bitches']
Other	5	0	Hey, come over here. Look.	[]
Other	12	0	We interrupt this newscast for an important message from the surgeon general.	[]
Other	35	0	Fellow Americans, as you all know, the T.M.I. scale was implemented long ago to assure that each and every American could accurately measure their junk. The established equation is a hundred percent accurate.	[]
Randy	1	0	Rrrr!	[]
Other	1	0	Shhh.	[]
Other	43	1	However, due to recently collected data, we are making one change.  The national average for penis length is now officially moved, from 6 inches to 1.5 inches.  Anyone with a T.M.I. of over 1.5 inches is considered above average.	['penis']
Randy	34	0	The winds of change are blowin'. There's excitement in the air. Can you feel it? It's electric and magical. The happy train's on track. 'Cause America is BACK! Woohoo! Come on!	[]
Cartman	2	0	Wait, what?	[]
Randy	6	0	America is back! America is back!	[]
Cartman	11	0	Wait! According to that scale, I still have a small wiener!	[]
Randy	14	0	We're back, we're back, we're back back back! America is back!	[]
Cartman	5	1	I'm still fucking angry!	['fucking']
Randy	22	0	Back and we're back and we're back! We're so back, we're so back back back back back back!	[]
