character	value	profanities	line	profanityList
Other	31	2	Nothing! Look at me maaan. I'm not funny, I steal jokes, my dick don't work maaan. I got to piss in a plastic bag, man, I got no dick.	['dick', 'dick']
Other	14	0	I ain't gonna hurt you. I pay people to do that for me.	[]
Other	12	1	Awww shih oh no man, come on, I got no dick, man!	['dick']
Other	14	1	Now, explain it to me. Why do people think I'm a gay fish?	['gay']
Other	20	1	'Cause... 'cause you like fish dicks, man. Come on, maaan. Don't you get it? Please, just get it, maaan.	['dicks']
Other	17	0	Why- Look at me, look at me!  I love fishsticks. I love putting fishsticks in my mouth.	[]
Other	9	1	You're a- ...you're a gay fish, maaan.	['gay']
Other	58	0	Thank you, thank you very much. Well, about a week ago our country was blessed with the fishsticks joke. And ever since then us comedians have been kicking ourselves for not thinking of it.  But today we have with us the true creators of the fishsticks joke. Please welcome the comedy team of Cartman and Valmer.  Hey guys!	[]
Cartman	15	0	Hi Ellen.  Do you guys like fishsticks?  Thank you, thank you. No, really. Thank you.	[]
Other	14	0	So guys, I gotta ask: how did you come up with this incredible joke?	[]
Other	4	0	It was just a-	[]
Cartman	48	0	Ellen, comedy is like a game of racquetball, you know? You serve, and the other person hits it back. It bounces off the wall, you backhand it. And it goes back and forth and back and forth and then hopefully you've got a good joke. Thank you.	[]
Other	16	0	But guys, this joke is so... perfect. Can you explain how nobody thought of it before?	[]
Other	6	0	Well Ellen, the tr- tr- tr-	[]
Cartman	63	1	Truth of the matter is that there has never really been a team like us before. I mean let's be perfectly honest: a lot of people wouldn't work with someone who's disabled. But I see past that. I look beyond Jimmy's disabilities and find ...a bond which can unite us in comedy. Working with crippled people is really ...important.	['crippled']
Other	10	0	That's so great. And, and are you crying, Jimmy?	[]
Other	3	0	Yes Ma'am.	[]
Cartman	41	1	Ahaw don't cry, pal. You're gonna get me started. Anyway, what was really important for us as a team, Ellen, was to make sure that everyone knew that we came up with the joke, and not Carlos Butthole Mencia.	['butthole']
Other	25	0	I see. And did you know that Carlos Mencia was found dead in his house this morning with fishsticks stuffed down his open neck hole?	[]
Cartman	3	0	Uhhh excuse me?	[]
Other	12	0	Get my jet ready. Looks like we got another inning to play.	[]
Cartman	21	0	Alright, so check it out: We've got offers from Van de Kamp's and Gorton's Fisherman to do commercials.	[]
Other	22	0	It's always been my dream to go on a national TV show and talk about the c-c-craft of comedy.	[]
Cartman	5	0	Yeah, that was kewl huh?	[]
Other	9	0	Eric, there's something I really need to know.	[]
Cartman	1	0	Whassat?	[]
Other	41	1	How do you live with yourself? You know you had nothing to do with the fishsticks joke.  But you just keep pretending. How do you look at yourself in the f-f-fucking mirror?! That's what I want to know!	['fucking']
Cartman	4	0	So... here it is.	[]
Other	11	0	How do you take credit for something you didn't do?!	[]
Cartman	27	1	That is bullcrap Jimmy, and you know it! I had just as much to do with the fishsticks joke as you did!  Dude, it's Puff Daddy!	['bullcrap']
Other	22	2	Tie up these motherfuckers!  Now I'm gonna ask you motherfuckers one more time: why did you start these rumors about me?!	['motherfuckers', 'motherfuckers']
Other	16	0	Please, I wasn't starting rumors about you. I don't even know who you are.	[]
Other	14	0	Aw right. Everyone knows who I am! I wanna know how this got started!	[]
Other	12	0	Well, we, we were just talking about ideas for jokes and then-	[]
Cartman	18	0	Oh, so now it's we, huh Jimmy? A minute ago you said you did it all yourself!	[]
Other	10	0	Well I just but I buh I was, gonna ebeh-	[]
Cartman	15	0	Abebeh, abebebebebeah! We both came up with it together! You wanna know how it happened?!	[]
Cartman	2	0	Hello Jim.	[]
Other	8	0	Oh boy! It's my best pal, Eric!	[]
Cartman	5	0	What are you up to?	[]
Other	18	0	I'm trying to write jokes. But I'm not as funny as you, so it's tough.	[]
Cartman	10	0	Well, maybe I can help you. We can team up.	[]
Other	18	2	Ruh really? Wow, you would help me even though I'm crippled. You are caring and not fat.	['crippled', 'fat']
Cartman	24	1	Now let's see, how about a joke that has something to do with... fishsticks. You know, 'cause fishsticks sounds like fish dicks, Jimmy.	['dicks']
Other	10	1	Eric Cartman, you are handsome and not even remotely fat.	['fat']
Cartman	14	0	Thanks.  So, what I'm thinking is, Do you like fishsticks in your mouth?	[]
Other	3	0	What was that?	[]
Butters	13	1	Eric! Eric, you have to save us! An entire army of Jew robots!	['jew']
Cartman	12	1	Oh my God, what are Jewbots doing here?  Flame on!  Flame off!	['jewbots']
Wendy	7	1	You saved everyone from the Jewbots, Cartman.	['jewbots']
Cartman	23	1	Come on, Jimmy, we gotta go back and finish that joke!  Like fishsticks in your mouth? What are you a gay fish? There!	['gay']
Other	23	2	Wow Eric, in-credible! Too bad I'm a dick and I'm gonna take all the credit. Su-su-suck it, bitch!	['dick', 'bitch']
Cartman	14	1	Aw dammit! I guess it really was all me who came up with it.	['dammit']
Other	1	0	What?!	[]
Cartman	11	0	You've gotta let Jimmy go, it's all my fault.	[]
Other	21	0	Jesus Eric, he's gonna kill you! You won't even admit it was just me, knowing you're gonna die?	[]
Cartman	23	0	Jimmy, you really believe that you came up with it all on your own? Oh my God, wait. I totally get it now.	[]
Other	8	0	What? I, I still don't get anything.	[]
Cartman	62	0	All this time I've been mad at you, Jimmy, for trying to take all the credit, but, now I realize it's just that your ego has made you believe things happened differently. That's what Kyle was trying to tell me. That you have such a huge ego you do these mental gymnastics to make yourself a part of things.	[]
Other	4	0	Rih, r-r-really?	[]
Cartman	83	1	I thought you were just trying to Jew me out of my part of the credit, but now I realize that... some people just have egos that are so out of whack that no matter what people tell them, they can't accept the truth of who they are.  Jimmy, I owe you an apology. I realize now you can't help believing you created the entire joke, because your ego won't let you think otherwise. I just have to accept that.	['jew']
Other	6	0	Thanks, Eric, for being so understanding.	[]
Other	59	0	He's right. For so long I've considered myself God's gift to the world that I couldn't take it when people made fun of me. But they weren't makin' fun of me. They were tryin' to help me.  Boys I understand what you did now.  Untie them guys. I know what I have to do.	[]
Other	6	0	Yo Kanye! You sure about this?	[]
Other	48	1	It's time for me to stop runnin'. I need to believe what people tell me.  Let all my fans know I love 'em, but a gay fish just can't live in the outside world forever. Don't be sad for me guys!  I'm goin' home!	['gay']
Other	167	20	(Uh. Come on.) I've been so lonely, girl, I've been so sad and down. Couldn't understand why haters joked around I wanted to be free with other creatures like me And now I got my wish... 'Cuz I know that I'm a gay fish gay fish (Gay fish, yo) Motherfuckin' gay fish gay fish (I'm a fish, yo) Girl I am a gay fish gay fish (it's alright, girl) Makin' love to other gay fish gay fish (Unh) All those lonely nights at the grocery store In the frozen fish aisle feeling like a whore 'Cuz I wasn't being true even though everyone said That I had to make a switch (dead fish)... Now I know that I'm a gay fish gay fish (Gay fish, yo) Motherfuckin' gay fish gay fish (I'm a, I'm a fish, yo) Girl I am a gay fish gay fish (Yes, now where I belong, girl) Making love to other gay fish.	['gay', 'gay', 'gay', 'motherfuckin', 'gay', 'gay', 'gay', 'gay', 'gay', 'gay', 'whore', 'gay', 'gay', 'gay', 'motherfuckin', 'gay', 'gay', 'gay', 'gay', 'gay']
