character	value	profanities	line	profanityList
Other	40	0	Aw, what is this?! If there's one thing I hate, it's a whining platoon! We don't wanna do pushups! We don't wanna get up early! We don't wanna have you take naked pictures of us!	[]
Cartman	4	0	Man, this guy sucks.	[]
Other	7	0	Now, fall in and strip down, Scouts!	[]
Other	57	0	Alright, Scouts, we're gonna end this meeting with a little puppet show.  Here's a little Scout. He's always prepared. He's always ready. Now, here's a little Scout telling his parents that Mr. Grazier took naked pictures of him. Look what happens.  Oh! No! Aw! Aw! Aw!  Do I make myself clear, Scouts?!	[]
Other	2	0	Yes, Scoutmaster!	[]
Other	23	0	Oh, hello parents. Alright, that's all the time we have for tonight, Scouts. We sure had a great time, didn't we?	[]
Other	3	0	Yes sir Scoutmaster!	[]
Randy	8	0	Wow, you sure whipped those kids into shape.	[]
Other	7	0	Yeah. Now they're acting like men.	[]
Other	15	0	Well, you know what I say about kids: They're all pink on the inside.	[]
Randy	2	0	You bet.	[]
Other	3	0	I heard that.	[]
Randy	4	0	See ya, Mr. Grazier.	[]
Other	5	0	Go away! I'm dead!	[]
Butters	5	0	Oh, well, here he is.	[]
Stan	7	1	Big Gay Al, what are you doing?!	['gay']
Cartman	15	2	Yeah! Get your big gay ass off the couch and come be our scoutmaster again!	['gay', 'ass']
Other	11	0	I can't, kids. I've been... kicked out of Scouts.	[]
Stan	4	0	Kicked out? Oh no!	[]
Cartman	12	0	But you have to come back. We hate our new scout leader.	[]
Other	3	0	Really? wull-why?	[]
Butters	5	0	We can't tell you.	[]
Other	2	0	Why not?	[]
Butters	9	0	Oh, no. No. Oh, no. No! Oh no no!	[]
Stan	18	1	Please, Big Gay Al. We don't wanna go on a camp trip with this guy next week.	['gay']
Other	13	1	Boys, there's nothing I can do. The Scouts don't allow homosexuals.	['homosexuals']
Other	22	0	Well then that settles it! Fellas, what we're gonna hafta do is try to ch... change the Scouts' rules, very much.	[]
Stan	4	0	What do we want?	[]
Other	3	1	Gays in Scouts!	['gays']
Stan	5	0	When do we want it?	[]
Other	1	0	Timmih!	[]
Stan	4	0	What do we want?	[]
Other	3	1	Gays in Scouts!	['gays']
Stan	5	0	When do we want it?	[]
Other	1	0	Timmih!	[]
Stan	4	0	What do we want?	[]
Randy	2	0	Oh, no.	[]
Other	3	1	Gays in Scouts!	['gays']
Stan	5	0	When do we want it?	[]
Other	1	0	Timmih!	[]
Stan	4	0	What do we want?	[]
Other	3	1	Gays in Scouts!	['gays']
Stan	5	0	When do we want it?	[]
Other	1	0	Timmih!	[]
Stan	11	0	Alright, this looks like the perfect place to get some signatures.	[]
Other	4	0	Puppies. Puppies for sale.	[]
Cartman	10	0	Beat it, toots! We've got discrimination work to do!	[]
Stan	28	3	Alright, let's set up.  Ah hi, we're here to collect signature in support to force the Scouts to accept gays?  Uh, hello, gays in Scouts?  Goddamnit!	['gays', 'gays', 'goddamnit']
Butters	19	0	Hey! Why don't we have Jimmy do some stand-up comedy? Like at our bake sale, very much?	[]
Stan	17	0	That's a great idea!  Attention, ladies and gentlemen! Now, for your entertainment, stand-up comic, Jimmy!	[]
Other	33	0	Wow, what a great audience. For my first joke, I'm going to need a... volunteer. Come on up here, Tim-Tim.  Timmy, when I tell you to do something, you do it!	[]
Other	1	0	Timmih!	[]
Other	9	1	Timmy, don't make me k... kick you ass!	['ass']
Other	1	0	Timmay!	[]
Other	4	0	Put on the hat!	[]
Other	1	0	Timmay!	[]
Other	4	0	Pu-put it on!!	[]
Stan	8	0	Dude, this looks like it could get ugly.	[]
Other	2	0	Timmih. Timmih.	[]
Other	3	0	Not this year.	[]
Other	2	0	Timmih, Timmh.	[]
Cartman	2	1	Cripple fight!	['cripple']
Other	1	0	Haaa.	[]
Other	4	0	Come on. Come on!	[]
Other	1	0	Timmih.	[]
Cartman	2	1	Cripple fight!	['cripple']
Cartman	10	2	Attention, shoppers. Outside, we have... cripple fight. Cripple fight outside!	['cripple', 'cripple']
Other	2	0	Come on!	[]
Other	1	0	Uh.	[]
Stan	3	0	Jesus Christ, dude!	[]
Other	3	0	Oh my God!	[]
Other	14	0	Just let 'em have it out, Susan. They'll run out of steam soon.	[]
Other	2	0	Hahnah Timmih.	[]
Other	1	0	Huah!	[]
Other	2	0	Hahnah Timmih.	[]
Other	2	0	Come on!	[]
Other	1	0	Timmih!	[]
Other	2	0	No!  Ow!	[]
Other	13	1	Timmy? Timmy? I told you to put on the HAT!!  You dirty motherfucker!	['motherfucker']
Other	4	0	What's goin' on?	[]
Other	6	1	Some kind of gay pride rally.	['gay']
Other	4	0	Lah-livin' a lie!	[]
Other	43	1	Tom, I'm standing out in front of Henry's Supermarket where five brave little boys are holding a rally to support gays in scouting. The rally is drawing so much attention that people from all over the country are taking media notice.	['gays']
Other	17	0	Those boys have shown me the light. I never knew the Mountain Scouts was a hate group.	[]
Other	16	1	This is a wake up call to America. We cannot turn our backs on gays anymore!	['gays']
Randy	8	0	Oh, God, they're actually pulling it off.	[]
Other	22	0	The rally has also caught the attention of old Scouts members, like Steven Spielberg, director of such films as Always and 1941.	[]
Other	17	0	I salute those boys and their courage. I am hereby cutting all my funding to the Scouts!	[]
Other	13	0	The rally has also caught the attention of high-powered lawyer, Gloria Allred.	[]
Other	18	1	It is a disgrace that these homophobes are allowed to discriminate.  I am taking this case on, personally!	['homophobes']
Other	19	1	With this kind of support, Tom, these boys are sure to have a victory for gays. Back to you.	['gays']
Other	37	2	Thanks, Chris. In other news, the FBI has finally caught the child molester known as Mr. Slippyfist.  This sick child molester was found with disturbing graphic photos of young boys naked, which we will show you now.	['molester', 'molester']
Other	7	0	Here's one. And here's another.	[]
Other	1	0	Kenny?	[]
Randy	3	0	Oh my God.	[]
Other	12	1	Here, look at this one. Sick sonofabitch! Here's one right here.	['sonofabitch']
Other	5	0	Alright, boys, break it up.	[]
Other	2	0	All rise.	[]
Other	40	3	In the case of Big Gay Al versus Mountain Scouts of America: due to the overwhelming show of support, it is the ruling of this court that the Scouts must allow Big Gay Al and all gays into their club!	['gay', 'gay', 'gays']
Other	3	0	Alright! Yeah! Woohoo!	[]
Randy	27	2	Well, we'va all learned an important lesson. That just because somebody's gay doesn't mean they're gonna molest children. Straight people do that too.	['gay', 'molest']
Other	1	0	Yeah!	[]
Other	23	0	And furthermore, the Scout elders will be put into stocks for three days, so they can see how it feels to be outcast!	[]
Other	3	0	Hooray, yeah, yeah!	[]
Stan	6	0	We did it! We did it!	[]
Other	7	0	I did it! I did it! Haha!	[]
Other	51	2	Today is a great day for democracy. The Scouts have been exposed for the vile gay bashers they are.  And we all it all to me, and these six brave little boys  five... brave little boys. And now, here to take his official oath back in Scouts is Big Gay Al.	['gay', 'gay']
Other	11	0	Thank you all very much. But I don't want this.	[]
Other	4	0	What's he saying?	[]
Stan	1	0	Huh?	[]
Other	188	2	Look, I appreciate what you kids did; I really do. But this isn't what I wanted. I'm proud to be gay. And I'm proud to be in a country where I'm free to express myself. But freedom is a two-way street. If I'm free to express myself, then the Scouts have to be free to express themselves, too. I know these men. They are good men. They are kind men. They do what they think is best for kids. No matter how wrong we think they might be, it isn't right for us to force them to think our way. It's up to us to persuade, and help them see the light, not extort them to. Please, don't cut the Scouts' funding. The Scouts help and have always helped a lot of kids. That's why I love them. I will continue to persuade them to change their mind, but this is the wrong way to do it. So, I am hereby dropping my case, and allowing the Scouts their right to not allow gays into their private club.	['gay', 'gays']
Other	2	0	Uh, Hooray!	[]
Other	2	0	Hooray, hey!	[]
Stan	6	0	So wait, did we do good?	[]
Butters	6	0	Uh yeah, ah I think so.	[]
Cartman	4	1	Eh, we kick ass.	['ass']
Other	10	0	Come on kids, let's go get some ice cream!	[]
Other	7	1	You can't do this! You homophobe!	['homophobe']
Other	24	0	Well, Timmy, I guess we learned an important lesson, too, very much. There is room for more than one handi-capable person in Scouts.	[]
Other	1	0	Timmih.	[]
Other	12	0	I'm glad we're best friends now. See ya at Scouts.	[]
Other	2	0	Tim-mih.	[]
Other	15	0	Timmih Timmih Timmih Timmih, Timmih Timmih Timmih.  Timmih Timmih Timmih Timmih, Timmih Timmih Timmih.  Aaaaah.	[]
Stan	10	0	Timmy, come on! We're gonna be late for Scouts!	[]
Other	18	0	Alright, boys, I am your new Scout leader. Everything is going to be just fine. No naked pictures.	[]
Other	2	0	Uh, Timmih.	[]
Other	5	0	Yes, Timmy?  Oh dear. Jimmy?	[]
Other	1	0	Yes?	[]
Other	12	0	You know our policy: I'm afraid you're... out of Scouts.	[]
Other	3	0	Out of Scouts?	[]
Other	2	0	Tim-mih.	[]
Other	13	0	What?  Hey wait a minute! This is crazy! You can't do this!	[]
Stan	7	1	Wow, I never knew Jimmy was gay.	['gay']
Butters	2	0	Me neither.	[]
Other	2	0	No! No!	[]
Other	1	0	Timmay!	[]
