character	value	profanities	line	profanityList
Other	38	0	I'm on the lam. Got the entire Federation of Planets after me. But they ain't gonna catch me, ya got that?! They might have busted my warp drive, but you obviously know how to make 'em!	[]
Other	12	0	Screw this guy! He can't take out all of us!  Aargh!	[]
Other	27	0	I can kill any mug on this two-bit planet I want!  You build me a new warp drive or you're all gonna get it, see?!	[]
Other	19	0	Fine. He can build you what you want. All he needs is the official Pinewood Derby kit. Right Marsh?	[]
Randy	12	0	Uh, yeah. Yeah, that's all we need, huh Stan?  Oh boy.	[]
Randy	10	0	Okay, let's ah put the wheels on now, son.	[]
Other	8	0	What's takin' so long?! You're stallin'!	[]
Other	15	0	Come on Randy, just build him the warp drive and he'll leave us alone.	[]
Randy	5	0	We're working on it!	[]
Stan	22	0	Dad. Dad, you know we can't make the car go as fast as before with only the approved Pinewood Derby kit.	[]
Randy	6	0	Yeah, thanks Stan, I know that.	[]
Stan	12	0	Well we have to tell them we used something outside the kit.	[]
Randy	12	0	Do you have any idea how stupid that would make us look?!	[]
Other	4	0	Alright, that does it!	[]
Randy	1	0	Hello?	[]
Other	11	0	They justa blew up our government building! Ya got to hurry!	[]
Other	11	0	Mr. Marsh, why won't you finish the Pinewood Derby car?!	[]
Randy	8	0	Will you just give us a minute?! Gau!!	[]
Stan	8	0	Come on, Dad. We've gotta come clean.	[]
Randy	1	0	Awhuh.	[]
Other	7	0	Aw zahts, it's the intergalactic police.	[]
Randy	1	0	What?!	[]
Other	34	0	You'd better get rid of 'em or your whole planet is gonna get it, see?!  You tell 'em you ain't seen nothin', you got that?!  I ain't goin' to space jail!	[]
Other	26	0	'Scuse us, Earthlings, but uh, we've been in pursuit of a criminal from the Xenon galaxy. Fella by the name of Baby Fark McGee-zax?	[]
Randy	7	0	Uh, no.  We haven't seen anything.	[]
Other	12	0	Well, ya think anyone else on your planet might have seen him?	[]
Randy	43	0	Ahhh actually I- I happen to be on the phone with all the world leaders- I- I can ask. Uh yeah, listen, these, uh, police aliens are here, and they're wondering if anyone's seen an alien named Baby Fark McGee-zax.	[]
Other	9	0	Uh uh no, no, we haven't seen arien.	[]
Other	8	0	Uh we've seen nothing here in France.	[]
Randy	16	0	Sorry, nobody in the world has seen anything. Uh... what did this... criminal alien do, exactly?	[]
Other	24	0	He stole over 600 parsohns of space cash from the universal bank. You're absolutely sure you didn't see an alien land here?	[]
Randy	4	0	No, we're sure.	[]
Other	11	0	So then... we're the first aliens you've ever seen?	[]
Randy	9	0	That's right, yep, you're the first ones.	[]
Other	13	0	You don't seem that excited about your first contact with alien life.	[]
Randy	18	0	...Uh. That's r-. That's right!  Oh, oh my God! Hey everybody, we just made first contact!	[]
Other	15	0	If you do see any sign of the other alien or the space cash you-	[]
Randy	6	0	We will give you a call!	[]
Other	5	0	Mathematical semi-tonal is fine.	[]
Other	1	0	Huh.	[]
Other	3	0	Something wrong, sir?	[]
Other	14	0	I don't know, Davert. Just somethin' about that planet didn't feel right.	[]
Randy	13	0	Alright son, now you just paint the racing stripe like you did before.	[]
Other	13	0	I don't need it painted, I just need it functional, all right?!	[]
Randy	18	0	Hey, the right paint job is a big part of what makes a Pinewood Derby car go fast!	[]
Other	3	0	That's true.	[]
Other	19	0	I swear, if you don't have that thing workin' in three minutes this whole planet is done for!	[]
Stan	11	0	Dad, it's over. We have to tell everyone we cheated.	[]
Randy	15	0	No. I've got it all figured out, son. You have to kill the alien.	[]
Stan	3	0	Kill the alien?	[]
Randy	35	0	Sshh! I've been filing down this piece of metal into a shank. I'm gonna call him over here to look at the car, and when I do, you shove that in his neck.	[]
Stan	10	0	No. Dad, we don't even know what'll happen.	[]
Other	7	0	What are you two whispering about, riiight?	[]
Randy	18	0	Oh no, that's uh that's it. We're done. Uh here. Come, come take a look.	[]
Stan	1	0	Dad?	[]
Randy	17	0	Here, see? Here look, look real close at the axles here.  Yeahaah! Ahalright, you got him son!	[]
Other	5	0	Alright men, check the ship.	[]
Randy	11	0	You see Stan? What did Daddy tell you? Everything worked out.	[]
Stan	10	0	I guess so. It just still doesn't feel right.	[]
Randy	13	0	But Stan, it's over now. We'll never have to lie again.	[]
Other	5	0	Hey Marsh, get in here!	[]
Other	4	0	Can you believe it?	[]
Randy	5	0	Oh my God. Spaaace caaash.	[]
Other	14	0	Looks like those alien cops were right. Guess you should call them back now.	[]
Randy	10	0	Right.  But what if we didn't call the cops?	[]
Other	1	0	Huh?	[]
Randy	19	0	Well I mean...  this is a lot of space cash, guys. Think o'what we could do with it.	[]
Stan	2	0	No, Dad-	[]
Mr. Garrison	12	0	He's right. We don't have to call the police back.	[]
Other	10	0	All right, let's get the cash put into boxes!	[]
Stan	6	0	Whoawhoawhoa Dad, what are we doing?	[]
Randy	4	0	Will you relax, Stan?	[]
Other	13	0	Don't think you can keep the all the space cash for yourself!	[]
Other	17	0	That's right! This is all of our planet; the space cash belongs to all of us!	[]
Other	19	0	Either America shares that space cash with the rest of the world or we will tell the space cops!	[]
Randy	20	0	Alright, fine, look: there's plenty of space cash to go around!  Thanks to us, our planet is rich, son!	[]
Randy	45	2	Oh no, China, we get to keep the ship. Because we killed the alien, you boner! Oh-oh come on England, you got just as much of the space cash as everyone else!  Oh crap it's the cops! Hang on.  Ah hey, space officers.	['boner', 'crap']
Other	10	0	Looks like the alien criminal did land here after all.	[]
Randy	24	0	Oh, that- You were talking about that alien. Oh yeah that one, he was here, yeah. He landed here, but we... we killed him.	[]
Other	9	0	And so, did you find the missing space cash?	[]
Randy	10	0	Nnno. Space cash? No.  There wasn't any space cash.	[]
Other	11	0	Well maybe someone else on your planet knows where it is?	[]
Randy	12	0	Hey ah ah, any of you other countries see any space cash?	[]
Other	3	0	No space cash.	[]
Other	4	0	No we haven't-	[]
Other	3	0	No space cash.	[]
Other	1	0	No.	[]
Randy	12	0	Yeah, it doesn't look like the space cash was ever here.	[]
Other	13	0	Uh huh. Guess he must have dropped it off at some other planet.	[]
Randy	1	0	Probably.	[]
Other	45	0	Well you folks all take care now.  Just... one more thing, Earthlings, uh... We had some images done of your planet and it appears that one of your poorer countries - Mexico? - has built 32 new hospitals and seven water parks in the last four days.	[]
Randy	29	0	Oh... Yeah, Mexico. You know oh, oh, yeah. All of us other countries chipped in and uh, gave Mexico some aid. Yeah they really needed... some new water parks.	[]
Other	6	0	Uh huh. Have a good day.	[]
Randy	32	1	Hey. Hey Mexico! We said no spending the space cash yet!  What the hell are you doing?! Will some country that speaks Spanish yell at Mexico please? They're gonna ruin everything!	['hell']
Randy	22	0	No, Japan! Will you listen to me for five seconds?! If you keep building giant robots the cops are gonna ask questions!	[]
Other	10	0	Well then why can Engrand build a nuclear power plant?!	[]
Randy	4	0	Nobody can build anything!!	[]
Other	19	0	Yeah, well, it's not even gonna matter, because Finland is thinking about telling the space cops the truth!	[]
Randy	2	0	Wha?! Finland?!	[]
Other	22	0	We believe the aliens are going to find out sooner or later what we did. It's best we come clean now.	[]
Randy	11	0	Will you just relax, Finland?! Nobody is gonna find out anything.	[]
Other	15	0	I'm sorry, but our nation is resolved. We cannot live with the guilt anymore.	[]
Randy	26	0	Okay okay!  You're right. You're right, Finland! Okay? You're right. Can you just... let us other countries talk pr-private, for a moment?	[]
Other	2	0	Very well.	[]
Randy	11	0	All right you guys, we've gotta get rid of Finland.	[]
Other	9	0	Yep, we gotta take out Finrand, they gonna squeal.	[]
Other	7	0	Yeah, I think we all agree. Guys?	[]
Randy	2	1	Oh dammit!	['dammit']
Randy	9	0	Uh hey, space officers. How can we help you?	[]
Other	13	0	Well we're a little puzzled over one of your countries? Uh, Finland?	[]
Randy	5	0	Whaa-wha-what about it	[]
Other	6	0	It appears to have been... destroyed.	[]
Randy	6	0	Whaaat? Oh my God, not Finland.	[]
Other	4	0	Oh no, not Finland.	[]
Randy	5	0	Hey guys, Finland's dead.	[]
Other	4	0	Oh no. No! Nooo.	[]
Other	4	0	Noo, not a Finrand!	[]
Other	4	0	All of Finland, gone.	[]
Randy	12	0	Yeah, somebody better break the news to Norway; they were really close.	[]
Other	9	0	None of you knew anything about Finland's destruction?	[]
Randy	11	0	No, I mean... Odds are, they nuked themselves. You know, suicide.	[]
Other	7	0	We didn't say anything about nukes.	[]
Randy	8	0	Or, or whatever they did, I'm sayin'.	[]
Stan	19	0	'Scuse me! 'Scuse me!  Everyone, I have an announcement to make. I'm giving back my Pinewood Derby trophy!	[]
Other	1	0	What?	[]
Randy	1	0	Stan?	[]
Stan	25	0	The truth is, I don't deserve this trophy. 'Cause I cheated on my Pinewood Derby car. I used something not in the approved kit.	[]
Other	5	0	Not in the approved kit?!	[]
Other	6	0	He cheated on the Pinewood Derby?	[]
Stan	37	0	This trophy isn't mine, and so I have to give it back! Because if I'm not honest now, then I'll have to keep this lie going forever. And it will just grow and grow.	[]
Randy	25	0	Well Stan, we're proud of you for coming clean. But it doesn't change the fact that you cheated. Go to your room, son.	[]
Other	19	0	Your son seems to have some pretty inspirational words. You sure you Earthlings have nothing else to tell us?	[]
Randy	12	0	Hey uh, do we have anything else to tell the space cops?	[]
Other	1	0	Nope.	[]
Other	1	0	Nope.	[]
Other	2	0	No changes.	[]
Other	1	0	Nope.	[]
Other	2	0	No changes.	[]
Other	1	0	Nope.	[]
Other	4	0	No. Tell them no.	[]
Other	2	0	No changes.	[]
Randy	7	0	Yeah, no, we've told you everything.	[]
Other	15	0	All right, that's it then. Come on out sir, it appears to be over.	[]
Randy	8	1	Aw shit, it's Baby Fark McGee-zax!	['shit']
Other	14	0	My real name is Kevern Zaksor. I am the ambassador to new planet testing.	[]
Other	7	1	What the hell are they talking about?	['hell']
Other	38	0	These are not space cops.  There is no space jail, and space cash is only worth what you as a planet decided it was worth. I mean, how stupid is your species? Space jail? Baby Fark McGee-zax?	[]
Randy	4	0	It was... a trick?	[]
Other	33	0	Whenever a civilization discovers warp speed, we want to bring them into the Federation of Planets, but first we do the space cash test, to see if that species is worthy of joining.	[]
Other	36	0	Needless to say, you all failed.  People of earth, since you did not return the space cash, your species and your planet is hereby forever blocked off and barred from the rest of the universe. Goodbye.	[]
Randy	6	0	No heywaitwait, no!  Well that sucks!	[]
