character	value	profanities	line	profanityList
Other	29	0	First, a wave of 911 calls about a virus, and now a plane has apparently gone down in the Colorado Rocky Mountains. Is this the beginning of the end?	[]
Butters	4	0	Oh boy! Zombie apocalypse!	[]
Other	36	0	The government is looking for a Patient Zero, going only off of this sketch which was found in a notebook at the airport. Anyone with information regarding Patient Zero is asked to contact the authorities immediately.	[]
Butters	2	0	Holy Moly.	[]
Other	4	0	Can I help you?	[]
Cartman	21	0	Stay by the window! Tell me if anything changes!  I need something that can shoot with complete accuracy from a distance.	[]
Other	17	0	Alright, you want a rifle!  well, like this .22 caliber.  What is it you intend to shoot?	[]
Cartman	2	0	A person.	[]
Other	8	0	...You mean a person who's threatening you?	[]
Cartman	4	0	Threatening all of us!	[]
Other	6	0	Please, please hurry! It's important!	[]
Other	21	0	Well, you should be fine so long as the person breaks into your house and is an immediate threat to you.	[]
Cartman	14	0	What?! How am I supposed to get a person to break into my house?!	[]
Other	29	0	You can't shoot someone who threatens you just out on the street. Well unless of course you're in a state that has a stand your ground law.	[]
Cartman	3	0	Stand my ground?	[]
Other	7	0	Please! We're running out of time!	[]
Other	25	0	See now with a stand your ground law, you could legally shoot somebody that's threatening you whether they're in your house or not.	[]
Cartman	11	0	Yes yes, that's what I need! I'll take that!	[]
Other	18	0	No, no, see, you've gotta be IN a state with a stand your ground law, like Florida.	[]
Cartman	32	0	This is hopeless. How am I supposed to shoot Token with all these stupid rules?!  Wait a minute. I can't shoot Token,  but I can shoot anyone I want in Florida?	[]
Other	7	0	So long as they're threatening you.	[]
Other	12	0	What?! What is it, please?! Hurry, my husband might still be alive!	[]
Cartman	30	0	The other way to stop the outbreak. Token isn't the only Patient Zero. The outbreak won't happen if... we shoot George Zimmerman. We have to get to Florida!	[]
Cartman	15	0	Let's go, let's go! Let's move move move move! Let's go!	[]
Other	6	0	This plane is going to Baltimore.	[]
Cartman	27	0	If we don't get to Florida there's not going to be a Baltimore left!  Black guy in the back!  Alight, now let's find Zimmerman.	[]
Cartman	11	0	Put this on. We have to stay hidden from here out.	[]
Other	6	0	What are we going to do?	[]
Cartman	19	0	I'm going to flush out Patient Zero. And you're gonna shoot him. It's the only way.	[]
Other	6	0	What if he attacks us first?	[]
Cartman	9	0	Don't worry, nobody can see us wearing black.	[]
Other	15	0	I haven't had the time to thank you, for doing what you've d-	[]
Other	4	0	Eat your breakfast, girls.	[]
Other	3	0	Where's Daddy?	[]
Other	11	0	You can eat without your father in the room. Now hurry.	[]
Other	1	0	Daddy!	[]
Other	19	0	Good morning, girls.  Save Daddy any pancakes? Look at that? Six A.M. and my family is already smiling.	[]
Other	10	0	How did I get such a perfect husband, Geroge Zimmerman?	[]
Other	9	0	And how did I get such a beautiful wife?	[]
Other	4	0	I love you, Dad.	[]
Other	11	0	I love you too, Princess. I love both of you, equally.	[]
Other	13	0	Nothing can ever go wrong, so long as we all have each other.	[]
Other	43	0	Is there any hope for stopping the zombie apocalypse?  CNN has just received word that the government has learned the identity of Patient Zero.  The nine year old threat to humanity has been tracked down, and measures are being taken to stop him.	[]
Other	6	0	Daddy, what's a Patient Zero?	[]
Other	7	0	Hello, Mr. Zimmerman. Your country needs you.	[]
Other	6	0	What do you need from me?	[]
Other	11	0	We...  need you to shoot a young African-American for us.	[]
Other	4	0	I gave that up.	[]
Other	21	0	You're the best, Zimmerman. We just need you to do it one more time, for the security of the world!	[]
Other	8	1	Damnit, I have a wife and kids now.	['damnit']
Other	25	0	Then do it for your family!  This is about protecting people, Zimmerman! Keeping our streets safe so that our children are free to go out...	[]
Other	5	0	Something's wrong.  Look out!	[]
Other	8	0	My God, I didn't even see him.	[]
Other	3	0	Nice work, Zimmerman.	[]
Other	4	0	Are you guys okay?	[]
Other	4	0	What was that, Daddy?	[]
Other	3	0	More needless violence.	[]
Other	11	0	Nonsense, you did what you had to. You're a hero.	[]
Other	27	0	That may be true, but I'll have to live with this the rest of my life. Even though I'll be walking around a free man.	[]
Other	12	0	Hey, wait a minute. This kid isn't black, he's white.	[]
Other	2	0	Wait, what?	[]
Other	1	0	Guilty!	[]
Other	55	0	The zombie apocalypse... is over. All the panic, crashing planes and chaos appear to have, for some reason, died with George Zimmerman. And as for the little boy who was so mercilessly gunned down?  Although he survived the shooting, his wishes are to remain anonymous, giving the hospital only the nickname... Brad Pitt. ...But cooler.	[]
Stan	9	0	That sure wasn't much of a zombie apocalypse.	[]
Kyle	3	0	Yeah, that sucked.	[]
Butters	17	0	Well, at least I'll bet Token's glad it's over with. Aren't you, Token?	[]
Cartman	15	0	Hey Token. ...Sup bro? ...How's it goin' dude? I know how it feels now.	[]
Token	10	1	You made everyone think I'm a fucking Patient Zero!	['fucking']
Cartman	7	0	Dude, I'm saying I'm sorry.	[]
Token	2	0	So what?!	[]
Cartman	9	0	Uh oh.  Sounds like you're still angry, Token.	[]
Token	2	1	Fuck you!	['fuck']
Cartman	58	2	Alright Token, come on! This is ridiculous. I know you totally wanna kick my ass right now. You'd like to walk right up and punch me in the face, but what's that gonna solve? I've got a way better idea.  First bump?  Come on dude, fist bump. Bump that shit bro. Be the bigger person.	['ass', 'shit']
Token	1	0	Oh!	[]
Cartman	34	0	That was, he was on my ground. You all saw that, right? Everything inside the red line is mine.  Inside the red line is, that's- that's my ground. He was on it.	[]
Other	1	0	Daddy!	[]
Other	7	0	What's up girls? Daddy did it!	[]
Cartman	11	0	Ugh! Oh man. The ending to that movie was so terrible.	[]
Kyle	12	0	You're having nightmares about the ending to World War Z again?	[]
Cartman	3	0	Yeah. So bad.	[]
Kyle	13	0	That's what bothering you? Not the fact that you're a murderer?	[]
Cartman	5	0	Jury found me innocent, Kyle!	[]
Kyle	4	0	You're a murderer.	[]
Cartman	6	0	You interrupt people when they talk.	[]
Mr. Mackey	8	0	Eric Cartman to the counselor's office please.	[]
Cartman	2	0	Oh man!	[]
Cartman	2	0	Oh boy.	[]
Mr. Mackey	39	0	Have a seat, Eric. Now boys, I for one am sick and tired of this little feud you're having, okay? This has clearly gone too far, and you owe each other an apology or you're gettin' detention!	[]
Token	5	0	An apology?! He shot me!	[]
Mr. Mackey	8	0	Well he was technically standing his ground, Token.	[]
Cartman	13	0	Yeah Token, that's the law! Everything inside the red line is lava.	[]
Token	8	1	Well it's a pretty fucking stupid law!	['fucking']
Cartman	3	0	Token, calm down.	[]
Token	12	1	And why does standing your ground not apply to fucking white people?!	['fucking']
Cartman	6	0	Oh God, here we go again!	[]
