character	value	profanities	line	profanityList
Craig	13	1	If I could say asspussy to the counselor I would be sooo happy.	['asspussy']
Other	12	0	Okay, so what do we get when we multiply a negative number-?	[]
Cartman	1	1	Dicktits!	['dicktits']
Other	9	0	-when we multiply a negative number by another negative-?	[]
Cartman	4	2	Shit! Asshole!  'Scuse me.	['shit', 'asshole']
Other	15	0	Ih if we apply what we've just learned, we see that all negatives can-	[]
Cartman	18	2	Spooge, balls, bloody... vaginal... belch!  You guys, don't laugh. It makes me feel insecure about my illness.	['balls', 'vaginal']
Other	23	0	All right kids, let's just try to focus on learning, okay?  Now all you need to remember here is that negative numbers	[]
Cartman	3	3	Tampon! Tampon DICKshit!	['tampon', 'tampon', 'dickshit']
Kyle	6	0	Will you knock it off already?!	[]
Cartman	19	0	Kyle, don't you think I wish I could? I'd give anything to be normal like you. KIKE.	[]
Kyle	5	1	Don't push me, asshole!	['asshole']
Other	4	0	Kyle, watch your language!	[]
Craig	14	2	If I could yell tampon dickshit in the classroom I'd be sooo happy.	['tampon', 'dickshit']
Other	23	0	Principal Victoria, it's just that Eric has become such a distraction I, I don't think I can teach my class anymore.	[]
Other	22	0	I understand it's been difficult, Mrs. Garrison, and so, Mr. Donaldson has come from the Tourette's Tolerance and Understanding Foundation.	[]
Other	16	2	Hello Mrs. Garrison-  Ass. ASS.  I want to help your class better understand this illness.  Piss!	['ass', 'ass']
Kyle	4	0	No! Up yours, fatboy!	[]
Cartman	5	0	Kyle please! I'm sorry!	[]
Kyle	19	0	Principal Victoria, there's something you need to know! Cartman's Tourette's isn't real! He's faking!	[]
Other	9	0	Faking?  You think people with Tourette's are faking?!	[]
Kyle	9	0	N-no, I'm just saying that I think-	[]
Other	28	4	Do you have any idea how horrible that is to say?  Ass! ASS!  We aren't faking, young man. Trust me, nobody wants this illness, ass.  PISS! PIIISS!	['ass', 'ass', 'ass', 'piiiss']
Cartman	7	2	That's right, Kyle.  Crap-filled vagina!	['crap', 'vagina']
Other	13	0	This is the kind of intolerance you teach at this school, Principal Victoria?!	[]
Other	1	0	No.	[]
Other	22	1	This if you wouldn't mind, I'd like to take this bully to see that Tourette's is very real.  Piiiss.	['piiiss']
Other	28	1	Kids, today during therapy class we have a special visitor.  ASS!  I, I wanted him to meet all of you so he could try to understand Tourette's	['ass']
Other	19	0	Tourette's is like a cough or a sneeze.  Brrrrr!  It isn't contagious like some people think.  Brrrrrrrrr!	[]
Other	34	0	A lot of people with Tourette's have different tics. My tic  is that I have to bend my neck and snap her fingers. But a lot of people don't even notice it.	[]
Other	3	2	Aw shit! COCK!	['shit', 'cock']
Other	22	0	Sometimes it can be embarrassing to have Tourette's, but I  Boop. I've learned I shouldn't be mad at myself.	[]
Other	14	2	You see? These kids can't control their actions. Ass! Piss in the ass!	['ass', 'ass']
Kyle	22	0	L-look, I was just suggesting that maybe this one person could control what he said, but just didn't, for fun.	[]
Other	11	0	Fun?  Brrrrr!  This really isn't all that fun.  Brrr, brrrrrr!	[]
Other	2	1	Aw shit!	['shit']
Other	1	0	Boop.	[]
Other	5	2	Piiiss, coming from my aaass!	['piiiss', 'aaass']
Other	84	3	Yee-you wanna know about fun? Going to public places knowing you're going to make a fool of yourself. Embarrass your parents  Aw shit!  My dad... finally couldn't take it anymore. He... divorced my mom, s-said he'd still be around, but I only see him at Christmastime now. S-sh-shit! S-sh-shit! The worst part is I know how lonely my mom is. A lot of times I know she'd be better off if I was dead.	['shit', 'shit', 'shit']
Kyle	1	0	Dude...	[]
Other	20	0	Your mom would not be better off if you were dead, Thomas. Even if people like Kyle here think so.	[]
Kyle	3	0	Aw, come on!	[]
Other	9	0	So then you apologize for what you said before?	[]
Kyle	19	0	Ah I was just trying to... just, just in one instance... No. No, I'm sorry. I'm sorry.	[]
Other	29	0	Well, Mr. and Ms. Broflovski, I think your son has learned a lot, and he appears to be honestly remorseful for making fun of people with disabilities.  Piss! PISS!	[]
Other	17	0	Our son is a good kid. He just didn't understand Tourette's was a real disease.	[]
Other	18	0	Well, I think the only thing left now is for your son to apologize to his little classmate.	[]
Other	2	0	Well Kyle?	[]
Kyle	3	0	I'm sorry.	[]
Cartman	13	0	Oh, what was that? I I couldn't quite make that out, Kyle.	[]
Kyle	3	0	I'm sorry.	[]
Cartman	24	0	You're starry? I I don't get what you mean by that, Kyle. You're starry because uh I don't want it?	[]
Kyle	9	0	I said I'm sorry, you piece of sh-	[]
Cartman	43	6	Oh, oh, no, don't worry about it, Kyle. Now I understand. I've learned to deal with intolerance. Dumbshit douche bag! And it means a lot that you're standing here apologizing with your dad and lovely mother.  Fat Jew! Jew bitch!	['dumbshit', 'douche', 'fat', 'jew', 'jew', 'bitch']
Other	4	0	Oh, thank you Eric.	[]
Cartman	5	0	Thank you. Big-nosed kike!	[]
Other	15	2	Well I think we can all put this behind us now.  Piiiss out my aaass!	['piiiss', 'aaass']
Cartman	42	4	Yeah. Piss out your ass right onto Kyle's mom's fat fucking Jew face!  Oh goodness, 'scuse me. Jeez, that was a bad one.  Well, gotta run, everybody. Got some big things in the works.  Isn't having Tourette's awesome?	['ass', 'fat', 'fucking', 'jew']
Other	11	0	Next week on Dateline NBC: it's a Dateline special report.	[]
Other	22	1	I'm Chris Hansen. You probably know me from To Catch A Predator, where we bust men looking for sex with children.	['sex']
Other	12	0	Go ahead and take a seat. Take a seat right over there.	[]
Other	4	0	Oh God, Whoa no.	[]
Other	5	0	What are you doin' here?	[]
Other	7	0	I'm just' bein' stupid, I guess.	[]
Other	29	0	But now we're switching our focus from pedophiles to Tourette's Syndrome. It all started when I received this touching letter from a brave little boy in Colorado.	[]
Cartman	43	1	Dear Mr. Hansen,  I have Tourettes and I want the world to understand what it's like. Won't you do a special report on me so that the world can learn to ACCEPT us instead of just laugh? Donkey Boner!!!  Eric Cartman	['boner']
Other	20	0	This Saturday on Dateline I'll be bringing you Eric's story, live and uncensored, from his home in Colorado.	[]
Other	13	0	Living with Tourette's: The Eric Cartman Story. This Saturday on Dateline NBC.	[]
Cartman	18	3	Finally, my wish of going public with my illness can come true.  Goddamn Jews! Suck my ass barf!	['goddamn', 'jews', 'ass']
Cartman	3	1	Hello, Kyle. Dickhead!	['dickhead']
Kyle	11	0	What's this about you going on live television on Saturday?!	[]
Cartman	40	0	Yes. It's all finally come to fruition.  The final cog in my... master plan.  This Saturday I will go on national television, live. I will say ...horrible things on the air.  Despicable things. And people will call me brave.	[]
Kyle	17	0	Cartman, there are people in the world who really have Tourette's Syndrome. This isn't funny!	[]
Cartman	26	0	Not funny? I have free rein to say anything I want and you get into trouble if you try and stop me. Care for a Scotch?	[]
Kyle	1	0	...Scotch?	[]
Cartman	79	1	Kyle I've won! No matter how you look at it! I've managed not only to get away with saying whatever I want at school, on the bus, at the dinner table, but this Saturday I will actually say anything I want... on national television. I'm going to blast the Jews, Kyle. I'm going to call them every name in the book, and people will call it brilliant television. They'll probably give me an Emmy.	['jews']
Kyle	27	1	You are not going to go on national television and spew a bunch of hate speech about Jewish people! I won't let you do it, Cartman!	['jewish']
Cartman	6	0	Then the game is on, Kyle.	[]
Kyle	16	0	It's not a game, you derelict! And this isn't Scotch! It's apple juice!	[]
Cartman	42	3	Do you have any idea how liberating it is to say whatever comes to mind? Big titties! Buttmunch! There's no walls anymore! Shit! Whatever enters my brain I can just say without thinking about it. I wet my bed last night.	['titties', 'buttmunch', 'shit']
Kyle	4	0	What did you say?	[]
Cartman	3	0	Uhh nuh-nothing...	[]
Kyle	11	1	You aren't gonna get away with this you stupid asshole!	['asshole']
Cartman	4	0	Hm. That was... weird.	[]
Other	29	2	We are here today to congratulate a brave little boy. Tonight, Eric Cartman will go on television and become the spokesman for Tourette's Syndrome.  Piiiss out my aaass!	['piiiss', 'aaass']
Other	8	1	The spokesman for Tourette's? Oh no...  Cock!	['cock']
Cartman	39	4	Thanks, everybody. Suck my balls!  You've all been so understanding and supportive of my illness. Jizz farmer dick sneeze. And it is because of you... that I have the courage to go on national television tonight. Titty sprinkles.	['balls', 'jizz', 'dick', 'titty']
Craig	14	1	If I could say titty sprinkles on national television I would be sooo happy.	['titty']
Cartman	48	1	And I also just want to say that... I'm making this all up!  Uh, I... I...'m making this all up to you, for putting up with my mental disorder. I cry at night because I don't have a dad.  What the hell is going on?	['hell']
Mr. Mackey	10	0	Uhit's okay, Eric. We understand your illness, m'kay?	[]
Cartman	28	1	No hey ut what, what I meant to say was asslicker cumballs. And uhh,  I'm secretly in love with Patty Nelson. I fantasize about kissing Patty Nelson!	['cumballs']
Other	1	0	Eewwww!	[]
Cartman	10	0	Uhuh, excuse me I, I need a toilet! Bathroom! Bathroom!	[]
Butters	3	0	Uh hey Eric!	[]
Cartman	42	0	Butters, do you think it's possible that you can lose the ability to filter what you say? I mean, if somebody got used to saying whatever came to their mind, could they start saying things that they would normally never say?	[]
Butters	6	0	Wuh who are you talking about?	[]
Cartman	14	0	Uh, my cousin. My cousin one time my cousin and I touched wieners.  Wah!	[]
Butters	7	0	You... you and your cousin touched wieners?	[]
Cartman	13	0	I didn't say that YES I DID BUT WHY? Oh! Stop it!	[]
Cartman	11	0	Excuse me! Excuse me, I need to go! I gotta run!	[]
Other	5	0	Is there a problem, sweetie?	[]
Cartman	54	0	No, no problem. I just need to- my cousin and I touched each other's  AAAA no, NAAAA!  I just... no I... I just want to thank everyone for coming- my cousin and I touched wiener- we wiener we, weenter! Winter is a cold time of year.  Ah, I need to be going now.	[]
Mr. Mackey	10	0	Well all right Eric. Well good luck on Dateline tonight.	[]
Cartman	21	0	Dateline. Right.  I wet my b-AAA! I touched my cousin's WEE-NUH! This sure has been fun! G'bye!	[]
Other	17	0	Tonight, an inside look at Tourette's Syndrooome. I'm Chris Hansen. Mmh. I'm Chris Hansen.	[]
Cartman	12	0	Ah, Mr. Hansen? I'm afraid I can't do the show.	[]
Other	2	0	Why not?	[]
Cartman	21	0	My uh, my grandma just died, so I have to go to Memphis- That's not true. My grandma's fine.	[]
Other	7	0	Why don't you have a seat?	[]
Cartman	13	0	No I just need to get home. I'm not doin' the show.	[]
Other	6	0	Go ahead and take a seat.	[]
Cartman	7	0	But I'm not gonna do the-	[]
Other	11	0	Take a seat, right over there.  What are you doing here?	[]
Cartman	13	0	I'm, I'm telling you that I'm not doing the show?	[]
Other	6	0	But you are doing the show.	[]
Cartman	15	0	You don't understand! All of a sudden, I can't control what I say.	[]
Other	14	0	Well of course you can't control what you say. You have Tourehhtte's.	[]
Cartman	43	1	No! My Tourette's has gotten worse! Before I just blurted out cool stuff about Jews being lame and stuff. But now it's gotten really bad.  So ah I'm sorry, but I'm not doin' the show, that's it. Goodbye.	['jews']
Other	7	0	Why don't you take a seat?	[]
Cartman	8	0	Oh, I don't wanna take a seat!	[]
Other	3	0	Have a seat.	[]
Cartman	6	0	No, I'm just gonna go-	[]
Other	6	0	Take a seat, right over there.	[]
Cartman	5	0	How does he do that?	[]
Other	77	0	You know, one tiiime, I was doin' a show called To Catch A Predator. We almost caught this pedophile, but then he raaan from us 'cause he didn't wanna be on Dateline. Se we tracked him down to his hoouuse. And you know what he did? He shot himself.  It'd be a shame if... you didn't wanna go on Dateline. Be a shame if we had to track you down and you shot yourself.	[]
Other	10	0	Live, from our satellite studio in Colorado. This! ...is Dateline.	[]
Other	30	0	Tonight, an inside look at Tourette's Syndrome. I'm  Chris Hansen. In a few minutes, you will meet little Eric Cartman, who wants the world to understand his affliction.	[]
Other	3	0	Five minutes, kid.	[]
Cartman	113	1	Jesus Christ. How did I get myself into this?  God? Please uh, I know I screwed up. I should have never pretended to have Tourette's Syndrome, but see, ah I get it now. You can't just walk around saying whatever you want. You gave us a filter because, people don't wanna hear things like I touched penises with my cousin!  Ahaab, ahaabuh. And, and I learned, you especially can't say whatever you want on national television, 'cause, there could be kids watching. Please, God, don't make me embarrass myself on national television. You... must see how this is all somewhat your fault, right? Please, I need a miracle.	['penises']
Kyle	8	0	Tango, this is Foxtrot. Are you in position?	[]
Other	7	1	Copy Foxtrot. Tango in position. Awww shit!	['shit']
Kyle	8	0	You sure you don't wanna back out?	[]
Other	27	3	Nono, you were right. The fat kid is faking it! If he goes on TV, more people will think that having Tourette's is fun. Asshole shit!	['fat', 'asshole', 'shit']
Kyle	23	0	All right, then we go with the plan. Just like To Catch A Predator.  The first guy is here. This is probably HotForBoys219.	[]
Other	4	0	Hi, are you CuteBilly182?	[]
Other	8	1	Yeah. I was chatting with you online. SHIT!	['shit']
Other	21	0	Oh God, I'm so turned on right now. This is your house? Your, your parents aren't home, are they?	[]
Other	23	2	N-no, it's cool. Go on inside. I made brownies. SHIT! I'm just gonna slip into something more comf'table. COCK!	['shit', 'cock']
Other	7	1	Okay. Cock! Don't take too long.	['cock']
Other	16	0	So now let's meet a child who haaas Tourette's Syndrooome, and who must fi-	[]
Other	10	1	Ho, whoa, wait a minute. This ain't no house.	['ho']
Other	4	0	What are you doing?!	[]
Other	11	0	Chris Hansen?! Oh no, it's a setup! I knew it!	[]
Other	11	0	Sir, why don't you take a seat, right over there.	[]
Other	10	0	Now everyone's gonna know I'm a perv! Whoa!	[]
Other	3	0	Aw, not again.	[]
Cartman	1	0	Kyle?	[]
Kyle	2	0	Surprise, fatass!	[]
Cartman	5	0	Kyle, what are you doing?	[]
Kyle	26	1	I went online posing as a boy who would have sex with older men, and told them to meet me here. My plan worked perfectly!  Whoa.	['sex']
Other	7	0	Hey, I brought you some Wendy's.	[]
Other	13	1	Yeah yeah, go on in. There's a hot tub inside. STUPID SHIT!	['shit']
Other	1	0	Score!	[]
Other	6	0	Oh no, it's Chris Hansen!	[]
Other	8	0	Whoa! Who is that? What's going on?	[]
Other	6	1	What the hell is going on?!	['hell']
Other	9	0	Wait a minute. Oh God, it's Chris Hansen!	[]
Other	2	0	Chris Hansen!	[]
Other	1	0	Dateline?!	[]
Other	3	0	I knew it!	[]
Other	5	0	There aren't really brownies!	[]
Other	11	0	Hey! Do you have something to do with this? Answer meee!	[]
Other	3	2	Stupid shit! Cock!	['shit', 'cock']
Other	20	0	What?! Nobody talks to me like that! Why don't you take a seat? Take a seat, right over there.	[]
Other	5	2	Suck it! Asshole licker dickfart!	['asshole', 'dickfart']
Other	10	0	Fine, you lil- I'll, I'll tell on you!	[]
Craig	27	2	Wow, you're the coolest kid in the world. If I could call Chris Hansen an asshole-licking dickfart to his face, I would be sooo happy.	['asshole', 'dickfart']
Other	2	0	You would?	[]
Craig	14	0	Could I just like, hang out with you sometime? Like, do your laundry maybe?	[]
Kyle	20	0	Take a look, fatass! I beat you! You aren't going on Dateline; what have you got to say now?!	[]
Cartman	6	0	Oh thank you! Thank you Kyle!	[]
Kyle	1	0	What?	[]
Cartman	17	0	I asked God to send someone to help me, and you came, Kyle! I love you man!	[]
Kyle	5	0	No, I- I beat you!	[]
Cartman	44	1	You totally saved my ass, Kyle. You must... really care about me. See you Kyle! I gotta get to a psychiatrist and learn to control what I say!  I got a golden ticket! Thanks to Kyle! I got a golden twinkle in my eye!	['ass']
Other	2	1	Aww shit!	['shit']
