character	value	profanities	line	profanityList
Kyle	16	0	Yeah! Next time you make up a word, don't make up one that already exists!	[]
Other	23	0	It's so nice to see you, son. I'm so proud that you're part of the 4 Million Child Recorder Blow.	[]
Mr. Garrison	27	0	Yes. I hope it's okay if I stay here a few nights, Mother, I... I have some things I really need to talk to you about.	[]
Other	2	0	About what?	[]
Mr. Garrison	10	2	Mother, did you know that ...Dad... never sexually molested me?	['sexually', 'molested']
Other	5	0	That... that can't be.	[]
Mr. Garrison	6	0	He never did, Mom, not once.	[]
Other	9	0	That's not true! Your father loved you! Often!	[]
Mr. Garrison	12	0	He never did, Mom! And I think you knew he never did!	[]
Other	12	0	Nohoho! No! If I knew I would have made him do it!	[]
Mr. Garrison	20	0	You stood by and let it happen! You saw him come home drunk and then just go right to sleep!	[]
Other	4	0	I'm not listening!	[]
Mr. Garrison	7	0	Face it, Mother. He never abused me!	[]
Other	5	0	Uh, what's goin' on?	[]
Mr. Garrison	6	0	Mother won't hear the truth!	[]
Other	10	1	He says you didn't molest him as a child!	['molest']
Other	9	0	Ah-I didn't! You knew I didn't!	[]
Other	9	0	No! I didn't know!  I'm not listening!	[]
Mr. Garrison	10	0	You can't close your eyes forever, Mother!  Mother, wait!	[]
Other	20	0	Alright people, how many people has a copy. We must have-a practiced the ... song for the performance tomorrow, please.	[]
Other	25	0	Okay, children. We need to play closer attention to the sheet music. Remember, if you get lost, just follow along with Mr. Kenny G here.	[]
Cartman	26	0	Hey, that's it, Kenny. Maybe Kenny G can show us where 92 cents below the lowest Eb is. Then we'll know the brown noise.	[]
Kenny	1	0	(Yeah.)	[]
Other	35	0	And-a one gop seven to-sand ...  O-o-o-o. Stop! Stop ... beh goos sa buh got pee you got dere. That was-a terrify! That was-a horri-bee! What we gonna do?!	[]
Kyle	8	1	What the hell is that lady talking about?	['hell']
Stan	4	0	I have no idea.	[]
Mr. Mackey	4	0	Uh, Mr. Garrison, Sr.?	[]
Other	4	0	Thuh, that's me.	[]
Mr. Mackey	13	0	Uh, my name is Mr. Mackey. I'm your school counselor, m'kay.	[]
Other	6	0	What can I do for ya?	[]
Mr. Mackey	16	0	Uh-I wanna talk to you about your son-I'm his n-therapist, m'kay.	[]
Other	14	1	Uh, brother! Look, I didn't sexually abuse my son when he was younger!	['sexually']
Mr. Mackey	4	0	Eh, you didn't?	[]
Other	10	1	No! He's upset because I didn't molest him!	['molest']
Mr. Mackey	10	0	Oh. Hm. Uh, I guess that's a little different.	[]
Other	18	1	A little, yeah! He thinks if I don't molest him it means I don't love him.	['molest']
Mr. Mackey	52	3	Well, now, uh, what's he supposed to think, Mr. Garrison? I mean, uh, look at all the media, all the magazine ads and television ads talkin' about sexual molestation, m'kay? He sees all that and assumes you didn't molest him because of some flaw in his looks or personality.	['sexual', 'molestation', 'molest']
Other	9	0	I didn't do it because it's wrong!	[]
Mr. Mackey	35	0	I know, I know, but I'm afraid this problem has run very deep through Mr. Garrison's mental state. I'm worried that if... you don't do something, well it could kill him.	[]
Other	18	1	Hold on a second: are you actually suggesting that I have sex with my 41-year old son?!	['sex']
Mr. Mackey	25	0	There comes a time in every father's life when he must ask himself, How far will I go to save my son's life?	[]
Other	8	1	Well, I won't have sex with him!	['sex']
Mr. Mackey	36	0	Well, I've said all I can say.  I know it's difficult, but... family... is about compromises. m'kay?  Don't lose your son over this, Mr. Garrison.  Don't lose... your son, m'kay?	[]
Other	9	0	Am I the only sane person left on earth?!	[]
Other	39	0	Tomorrow the whole world will be tuning in as over 4 million children play My Country 'Tis Of Thee on their recorders.  It is by far the largest gathering of little plastic recorders in human history. Yoko Ono has...	[]
Mr. Garrison	14	0	Well, Mom said I could sleep in the guest room tonight. Good night, Dad.	[]
Other	2	0	Good night.	[]
Other	4	0	Words to live by.	[]
Mr. Garrison	10	0	Guess I'll just... go on up to bed now.	[]
Other	2	0	Uh huh.	[]
Mr. Garrison	18	0	Now, I don't really have any pajamas-guess I'll just... sleep in my boxers or something.	[]
Other	3	0	Should be fine.	[]
Mr. Garrison	18	0	Uh I'll leave the door open a little in case you ...need to see me about anything.	[]
Other	4	0	Won't be necessary.	[]
Mr. Garrison	19	0	I'll just... be going up to bed now.  Gueh... guess maybe I won't even wear those boxers.	[]
Other	7	1	I'm not going to molest you!	['molest']
Mr. Garrison	8	0	You don't love me!  I wanna die!	[]
Other	2	1	God-damnit!	['damnit']
Stan	15	0	I wish we could find a way to get back at those New Yorker kids.	[]
Kyle	7	0	Yeah. They think they're so cool.	[]
Cartman	12	0	You guys! You guys! We found it! We found it, you guys!	[]
Kyle	3	0	Calm down, Cartman.	[]
Stan	3	0	You found what?	[]
Cartman	25	0	The brown noise! Kenny and me found the brown noise! Here, look! Look.  There, okay. Let's see here.  Right there. Okay. Okay. Ready, Kenny?	[]
Kenny	13	1	(Ready.)  (Oh,  shiiit. Damnit! Cartman, I've got to go to the bathroom!)	['damnit']
Stan	2	0	No way.	[]
Kyle	5	0	I don't believe it!	[]
Cartman	8	0	Um, seriously, you guys! Come on, watch.  Okay.	[]
Other	9	1	Whoa- Oh, my God!  Aaww, I crapped my pants!	['crapped']
Kyle	3	0	That's amazing.	[]
Cartman	4	0	I told you guys!	[]
Stan	8	0	Dude, are you thinking what I'm thinking?	[]
Cartman	11	0	That they should bring back Chicago Hope for another season? Totally.	[]
Stan	17	1	No! That we could use the brown noise to get back at those asshole New Yorker kids.	['asshole']
Cartman	1	0	Ooooh.	[]
Kyle	2	0	Yeah, dude!	[]
Cartman	11	0	They should bring back another season of Chicago Hope though, seriously.	[]
Other	11	0	Ey, what's the matter there, Garrison? You look kinda sad.	[]
Other	8	0	Well, I'm having some troubles at home.	[]
Other	17	0	Well, come on. Tell us about it. We always help each other out, don't we, fellas?	[]
Other	1	0	Yeah.	[]
Other	4	0	Yeah, that's right.	[]
Other	1	0	Yeah.	[]
Other	15	0	All right. It's just that... I mean... We're all family men here, right?	[]
Other	1	0	Sure!	[]
Other	3	0	Yeah we are!	[]
Other	5	0	I am. I know that.	[]
Other	9	0	Well, can I ask you guys a difficult question?	[]
Other	1	0	Absolutely.	[]
Other	2	0	Of course.	[]
Other	2	0	Yeah, man.	[]
Other	3	0	Come on, Garrison!	[]
Other	12	1	Alright. Would you have sex with your son to save his life?	['sex']
Other	11	0	...Oh, this is one of them Scruples questions, ain't it?	[]
Other	19	1	Nono, I got a better one: Would you have sex with your mother... to save your father's life?	['sex']
Other	2	0	Wooo, yeah.	[]
Other	25	1	Oh, like if someone had a gun to your father's head and said, Have sex with your mother or else I'll shoot him?	['sex']
Other	1	0	Yeah.	[]
Other	6	0	Oh, that's a tough one.	[]
Other	1	0	Hmmm.	[]
Other	8	0	No no wait, uh, you don't understand.	[]
Other	18	1	How about if someone made you have sex with your mother and father to save your own life?	['sex']
Other	5	0	No, no, no way. No.	[]
Other	22	1	But if it was to save my mother's life, uh-I think I would have to have sex with my father.	['sex']
Other	1	0	Yeup.	[]
Other	2	0	Me, too.	[]
Other	7	0	Well, I think that goes without saying.	[]
Other	9	0	Weh actually, I'm just... talking about a... son.	[]
Other	28	1	Well, personally, I would have sex with my son to save to save my mother's life. It depends, uh- how big a gun are we talkin' here?	['sex']
Other	7	0	Uh, he doesn't have a gun.	[]
Other	7	0	The father doesn't have a gun?	[]
Other	6	0	No! Nobody's got a gun!	[]
Other	30	1	I think if someone said, Have sex with your mother or else I'm gonna kill your son, but he didn't have a gun, I wouldn't do it.	['sex']
Other	6	0	He could have a knife, though.	[]
Other	1	0	Yeah.	[]
Other	1	0	Sure.	[]
Other	3	0	Yeah, a knife.	[]
Other	35	3	If a killer put a knife to my throat, and said, Have sex with your father or else I'm gonna kill your mother while having sex with you, ...I would have sex with myself.	['sex', 'sex', 'sex']
Other	3	0	...Yeah, I would	[]
Other	3	0	That's right.	[]
Other	2	0	Uh huh.	[]
Other	3	0	That makes sense.	[]
Other	2	0	Mm-hm.	[]
Other	4	0	Wasn't that right?	[]
Other	2	0	Mm, See?	[]
Stan	7	0	How do we write he note, Cartman?	[]
Cartman	11	0	Lowest Eb, let's see. I think it looks like this.	[]
Stan	30	0	Alright. Now all we do is wipe out the last note on their sheet music, and change it to the note Cartman played.  Come on.  There.  That should do it.	[]
Cartman	17	1	Sweet. I can't wait to see them crap their pants in front of everybody, you guys.	['crap']
Stan	8	0	Okay, let's get back to the room.	[]
Other	15	0	What's this??  Revised Music for Tomorrow?? Chip, did you get revised music for tomorrow??	[]
Other	1	0	What??	[]
Other	27	0	Ms. Ono has made revisions again! We've got to get these copied 4 million times and make the revisions to the projected music! Come on! Hurry!	[]
Mr. Garrison	12	0	Dad?  Pop, I'm just fast asleep-I'm not hearing anything.	[]
Mr. Garrison	18	0	Oh! Oh! Oh, Dad! Oh, goodness gracious, uh! Oh, stop Dad, stop! Whahawah, whah, how could you-hoo?!	[]
Mr. Garrison	16	0	Well, Mom, Dad, I guess I'd better be going. The concert is gonna start soon.	[]
Other	11	0	Are you sure you can't stay one more night, son?	[]
Mr. Garrison	26	0	No, I... think all my work here is done. Dad, I... don't know what to say; I feel closer to you than I ever have.	[]
Other	22	0	Well, I just hope that NOW we can put the past behind us and, and try to be a normal family again.	[]
Mr. Garrison	15	0	We sure can! Well, I've got a worldwide-telecast recorder concert to get to.	[]
Other	10	0	We'll be watching on TV. Make us proud, son.	[]
Mr. Garrison	19	0	I will.  Good-bye, Mom! Good-bye, Dad!  Gray skies are gonna clear up; put on a happy face...	[]
Other	6	0	You did the right thing, Poppa.	[]
Other	11	0	I didn't do squat!  Here you go, a hundred bucks.	[]
Other	8	0	Oh, that's okay. Keep your money. Thanks.	[]
Other	29	0	Live, from Oklahoma City!  Four million third-grade students  from all over the country  playing My Country 'Tis Of Thee on their recorders... MY COUNTRY 'TIS OF THEE special.	[]
Stan	18	1	Dude, I can't wait 'til those New Yorker kids play the brown noise and crap their pants.	['crap']
Kyle	10	0	We have to watch them! We can't miss it!	[]
Other	13	0	Are we all ready to play?  Thanks. Okay.  Let's see the music!	[]
Kyle	5	0	This is gonna be sweet!	[]
Stan	10	0	Oh no, dude. Look!  It's the music we changed!	[]
Cartman	2	0	Uh-oh.	[]
Kyle	13	0	Dude, if 4 million people play the brown noise at the same time-	[]
Other	4	0	One, two, sign paytah.	[]
Other	1	0	No!	[]
Stan	2	0	Stop! Stop!	[]
Mr. Mackey	6	0	Uh, aren't those our boys?	[]
Mr. Garrison	6	0	Oh, no. What are they doing?	[]
Other	1	0	Noooo!!!	[]
Other	62	0	Tom, I'm standing in New York City, but it could just as well be any town on Earth right now. The desolation, the damage is exactly the same in every city the whole world over. It's been just under 20 hours since everyone on Earth pooped their pants, and people still roam their damaged homes with disbelief, and loss. Rick?	[]
Other	58	2	Alan, I'm standing at ground zero. Here, the damage is greater than anywhere.  Like the rest of the world, everyone here has crapped their pants. Some  crapped themselves to death. And still others ...ruined perfectly good pairs of pants. A nation mourns and tries to rebuild, but the big question that remains is, How did this happen?	['crapped', 'crapped']
Other	19	1	Well, I see. Other than making everyone in the world crap their pants, our event went over really well.	['crap']
Other	26	0	Wery well?! Wery well?! You're gonna be on Ricki Lake, I tell you again! Look at ad a bah godda circada she doin wery well?!	[]
Mr. Mackey	16	0	Alright, come on, everybody. We've got a long bus ride back to Colorado, m'kay?	[]
Kyle	7	0	Well, that whole experience sure did suck.	[]
Stan	39	1	Yeah, but you know? I learned something today. We were so worried about how cool we looked to those New Yorker kids that we forgot: we're already totally cool, even if we don't know what queef means.	['queef']
Mr. Mackey	10	2	Uh, queef is a vaginal expulsion of gas, m'kay.	['queef', 'vaginal']
Kyle	1	0	Huh?	[]
Other	3	0	Here they are!	[]
Other	1	0	Yeah!	[]
Stan	9	0	Oh, brother. Let's just get out of here.	[]
Other	22	1	Ey! Not so fast! We know it was you guys that changed the music and made everyone on Earth crap their pants!	['crap']
Stan	1	0	Uuuuh...	[]
Other	6	0	Yeah, we knows all about it!	[]
Kyle	2	0	Oh, no!	[]
Other	25	0	Yeah. Me and the guys, well we was talking, and well, well we just want you to know that we think you're pretty cool.	[]
Kyle	1	0	Huh?	[]
Stan	2	0	You do?	[]
Other	22	1	Sure. I mean, everyone on Earth shit themselves 'cause of you. And that's pretty cool. I mean, that's pretty amazing!	['shit']
Other	10	0	Yeah, we was wrong about you guys. We're sorry.	[]
Cartman	29	0	Well, that's fine, that's fine. Next time, just remember that we're all pretty cool on the Westside, too, if you know what I'm saying, 'kay?	[]
Other	5	0	Yeah. See you guys later.	[]
Mr. Garrison	25	0	Come on, boys. You're holdin' up the bus.  Oh, wow, look. It's Kenny G himself. Thank you for a wonderful concert, Mr. G.	[]
Other	4	0	Huhuh, good- good-bye.	[]
Mr. Garrison	32	0	M-m-m.  Oh, well, thank you!  You know, it's funny: you kiss just like my dad.  Well, Ms. Crabtree, this certainly has been a great trip. Let's head home.	[]
Other	5	0	Which way should we go?	[]
Mr. Garrison	10	0	Second star to the right, and straight on 'til morning.	[]
