character	value	profanities	line	profanityList
Cartman	15	0	Hey, I'm not the one who walked around all day looking like Pippi Longstocking.	[]
Stan	16	1	Oh yeah? Well, at least my mom's not on the cover of Crack Whore magazine!	['whore']
Cartman	14	2	God damn it, my mom is not on the cover of Crack Whore magazine!!	['damn', 'whore']
Kyle	2	0	Hey dudes.	[]
Stan	14	0	Oh, good, you're here. Now let's make sure we got everything. Flashlight...	[]
Cartman	1	0	Check.	[]
Stan	3	0	Plastic pumpkin pails...	[]
Kyle	1	0	Check.	[]
Stan	1	0	Taser...	[]
Kyle	3	0	What's that?	[]
Stan	12	0	For shocking people who try to give us granola treats, or something.	[]
Cartman	5	0	Yeah, granola pisses me off.	[]
Other	2	0	Hey Kenny.	[]
Cartman	5	0	Whew! Eh, you stink Kenny.	[]
Kyle	8	0	You still didn't get a costume Kenny?	[]
Cartman	51	0	Eh, too bad drinking scotch isn't a paying job, or else Kenny's dad would be a millionaire.  I said your dad would be a millionaire, get it?! Kenny?! Your family is poor Kenny!! Your family's poor!!!  I don't like Kenny anymore, he, he just doesn't communicate.	[]
Wendy	2	0	Hi guys.	[]
Cartman	2	0	Hi Wendy.	[]
Stan	8	0	How's your barrel full of candy Wendy?!	[]
Wendy	18	0	Oh, I didn't want all that sweet stuff. I gave it away to hungry children in Nairobi.	[]
Cartman	5	0	You what?! Are you insane?!	[]
Wendy	6	0	Let's go trick-or-treats.	[]
Stan	16	0	I don't think so Wendy, I think you've had enough candy for one day.	[]
Wendy	17	0	Stan, I'm awful sorry you got dressed up like Raggedy Andy. Please don't be mad.	[]
Cartman	12	0	How can he be mad with such pretty hair and rosy cheeks?	[]
Stan	6	0	Trick-or-treat with yourself, Wendy!	[]
Wendy	2	0	But Stan!	[]
Stan	8	0	No buts, Wendy! I wish you were dead!	[]
Wendy	1	0	AAAAAAAAAAAH!	[]
Chef	1	0	Doctor!	[]
Other	9	0	Why, hello Chef. Let me guess, pink eye, right?	[]
Chef	22	0	No, no doctor, I've seen this type of thing before. This ain't no pink eye, it's the living dead.	[]
Other	7	1	What the hell are you talking about?	['hell']
Chef	23	0	Think about it: Dead people getting up and walking around, and Tina Yothers comin' to town? Coincidence?? Oooh I don't think so!	[]
Other	23	0	Chef, Ah- I think maybe the pink eye has made you a little delirious. Le- let me give you some, some topical cream.	[]
Chef	22	1	Damn it, don't you see? These people have been thematized. They got no heartbeat, no feeling. I'll show you. Errr!	['damn']
Other	1	0	Aaah!	[]
Other	11	0	Uhh, Mr. Torres was here for a routine check-up Chef.	[]
Chef	17	0	Oh, sorry.  But my point is, that topical cream ain't gonna fix what's wrong here.	[]
Other	21	0	Hey hey, now, now, there, there have been a lot of incredible advances in topical creams over the last few years.	[]
Chef	13	0	Doctor, who is the first person to come in here with the sickness?	[]
Other	14	0	Well, uh, i- it was the mortician and his assistant at the morgue, yeah.	[]
Chef	1	0	Aaaaaaaaaah!	[]
Other	19	0	Now, now, now let's, let's form a line, I've got enough topical cream for everybody.  Ahh!	[]
Other	3	0	Trick-or-treat!	[]
Other	4	0	Ohh, how cute.  Aaah!	[]
Stan	2	0	Dude, Kenny!	[]
Other	7	0	Oh, My God! Call 911, call 911!	[]
Cartman	10	0	Nice going Kenny, she was about to give us candy.	[]
Other	2	0	Call 911!	[]
Stan	5	0	Yeah, she had Sweetie Pops.	[]
Cartman	7	1	You owe me a Sweetie Pop, asshole!	['asshole']
Chef	7	0	Mayor, we've got a big problem.	[]
Other	7	0	Ugh!  Why, why Chef. What a surprise!	[]
Other	18	0	You're probably wondering why we're standing here with a pile of money and no pants on.	[]
Chef	2	0	Actually, uh-	[]
Other	16	0	Well, I can assure you that it has absolutely nothing to do with the Japanese Mafia.	[]
Other	4	0	Not a thingy-dingy.	[]
Chef	17	1	I don't really give a crap! We've got to do something about the living dead!	['crap']
Other	4	0	You mean, Tina Yothers?	[]
Chef	14	1	No, dammit! I'm talking about the zombies that have taken over South Park!	['dammit']
Other	14	0	Well, Evel Knievel, why don't you jump over them with your rocket cycle?	[]
Chef	6	1	Aw, the hell with you both!	['hell']
Other	7	0	Well, let's get back to it.	[]
Other	2	0	Righty-o.	[]
Other	3	0	Trick-or-treat.	[]
Other	18	0	Hope you kids like chocolate-peanut butter-cream puffies.  Aaah!  Get it off! Get it off me!! Gaaah!	[]
Cartman	13	1	Damn it! We'll never get any candy if Kenny keeps eating people!	['damn']
Stan	14	0	Yeah! That's it Kenny, you can't trick-or-treat with us anymore!	[]
Other	2	0	Oh, God!	[]
Other	3	0	Trick-or-treat.	[]
Cartman	15	1	Heyy. They're all dressed up like ghosts too.  One Tootie Bar? You cheap bastards!	['bastards']
Other	7	0	Oh my God!  Oh my God!  Nooo!	[]
Other	4	0	Trick-or-t-Aaah!	[]
Chef	9	1	Get off my property you brain eatin' zombie bastards!	['bastards']
Other	3	0	Hey, Chef, trick-	[]
Other	2	0	Chef! No!	[]
Chef	10	0	Oh, sorry children. I thought you were one of them.	[]
Cartman	7	0	Can we have some candy now please?!	[]
Chef	14	2	Damn it boy, what in the hell are you doin' dressed up like that?!	['damn', 'hell']
Cartman	9	1	I'm trying to trick-or-treat God dammit!	['dammit']
Chef	20	1	Remind me to whup your ass good next time I see ya. Now, get in here before those zombies getcha!	['ass']
Stan	6	0	What are you talking about Chef?	[]
Chef	17	0	Zombies children. South Park is overrun with the living dead. Haven't you noticed anything strange lately?	[]
Kyle	11	0	Well, not really, except that Kenny keeps eating people's brains.	[]
Chef	17	0	Don't you children see, Kenny's turned into a zombie. Along with everyone else in town.	[]
Stan	5	0	Oh my God, that means...	[]
Kyle	6	0	If everyone is turned into zombies...	[]
Cartman	11	0	Then, there won't be anyone to give us candy!  Aaah!	[]
Kyle	6	0	Chef, you've gotta help us!	[]
Chef	6	0	I'm working on it children.	[]
Stan	5	0	Wait, where are we going?	[]
Chef	30	0	The doctor said the first people he treated were the mortician and his assistant. Now, I've gotta hunch we'll get to the bottom of this... at the morgue.	[]
Cartman	3	0	It was Kyle.	[]
Stan	7	0	I don't know about this Chef.	[]
Kyle	4	0	Yeah, I'm scared.	[]
Cartman	6	0	Remember candy, focus on the candy.	[]
Stan	6	0	What are we doing here Chef?	[]
Chef	5	0	Just look for anything suspicious.	[]
Kyle	6	0	I found it! I found it!	[]
Stan	1	0	What?	[]
Kyle	8	0	See Cartman, your mom is on the cover.	[]
Cartman	2	1	Eh, shit...	['shit']
Stan	4	0	We told you dude.	[]
Cartman	3	1	You guys, shit...	['shit']
Chef	7	0	You better let me take that Kyle.	[]
Stan	3	0	Hey Chef. Look.	[]
Chef	7	0	I gotta call this hotline number children.	[]
Other	2	0	Piiink eye!	[]
Cartman	12	0	It's the British kid! He's a little limey zombie now!	[]
Other	1	0	Aaah!	[]
Chef	3	0	Look out children!	[]
Other	4	0	Ow, ooh, ow, gowuh-	[]
Stan	7	0	Okay Chef, dial the hotline number. Chef?	[]
Kyle	1	0	Chef!!!	[]
Chef	46	0	I'm gonna make love, even when I'm dead. My body might get cold, but it's always hot in my bed. Make looove, don't you be afraid; Just because my heart ain't beatin', it don't mean you won't get laid.	[]
Stan	6	0	Let's get out of here!	[]
Chef	1	0	AAAAAAAAAAAAAAAAAAAAAH!	[]
Stan	7	0	We gotta call that Worcecestershire sauce hotline.	[]
Cartman	6	0	Hey, there's a pay phone!	[]
Stan	5	0	You call the number Kyle.	[]
Kyle	5	0	But the zombies are coming!	[]
Stan	5	0	We'll hold 'em off.	[]
Other	38	0	Welcome to the Worcestershire Sauce customer service hotline. For Worcestershire sauce recipes please press 1 followed by the pound sign. For Worcestershire sauce product placement, please press 2. If Worcestershire sauce has been used as embalming, please pr...	[]
Cartman	14	0	Nobody screws up my trick-or-treats and gets away with it!  Aaah, kew!	[]
Stan	1	0	Sweet!	[]
Other	21	0	Worcestershire sauce emergency hotline, this call might be monitored to ensure you the highest quality service, how may I help you?	[]
Kyle	7	0	There's a bunch of zombies here!	[]
Other	2	0	Please hold.	[]
Stan	1	0	Wendy?	[]
Wendy	1	0	Aaahahah!	[]
Cartman	8	0	Finish her dude, she's a zombie now!	[]
Stan	5	0	I know, but uh-... but...	[]
Cartman	12	0	Come on Stan! Remember how she dissed you at the costume contest?	[]
Stan	2	0	Hey, yeah!	[]
Other	38	0	For regular sauce, the first thing you need to do is make sure that you do not just go out and start decapitating zombies left and right. Do you understand? Do not start decapitating zombies left and right!	[]
Kyle	4	0	Uh, okay. Then what?	[]
Wendy	1	0	Aaahh.	[]
Stan	20	0	Wendy, I know we had a fight, and I did wish you were dead, but, I didn't mean it.	[]
Cartman	3	0	Kill her Stan!	[]
Other	32	0	All you have to do is kill the original zombie. The one that started the whole mess. Once you kill the original zombie, all the others zombies will turn back to normal.	[]
Kyle	14	1	Original zombie? Well, how the hell do we know who the original zombie is?!	['hell']
Other	13	0	We realize you have a choice in worcestershire sauces, we are delighted that...	[]
Kyle	15	0	Wait a minute, that thing landed on Kenny, and they took him to the mortuary.	[]
Wendy	1	0	Aaah!	[]
Stan	4	0	I, I can't.	[]
Wendy	1	0	Aaah!	[]
Kyle	8	1	Oh my God! I killed Kenny! You bastard!	['bastard']
Wendy	4	0	Oh, what happened? Stan?	[]
Stan	10	0	Don't worry babe. Everything's going to be okay.	[]
Kyle	9	0	It's working! They're turning back to normal.	[]
Chef	4	0	You did it children!	[]
Cartman	10	0	Ok, let's go trick-or-treatin' now, come on!	[]
Wendy	22	0	I'm sorry I dissed you at school like that Stan. I guess I just wasn't very considerate of your feelings.	[]
Stan	12	0	That's okay Wendy, I'm sorry I wished you were dead.	[]
Wendy	14	0	Maybe we could actually kiss tonight Stan.  Eww, gross Stan, sick! Barf is gross!	[]
Stan	9	0	Oh man, I can't believe he's gone.	[]
Kyle	10	0	Yeah, he was too young to be taken from us.	[]
Stan	14	0	Dude, you're the one who cut him in half with a chain saw.	[]
Cartman	14	0	Let, let us remember the good times, Kenny would have wanted it that way.	[]
Stan	27	0	You know, I've really learned something today. Halloween isn't about costumes, or candy. It's about being good to one another, and giving and loving.	[]
Kyle	5	0	...No, dude, that's Christmas.	[]
Stan	6	0	Oh, then, what's Halloween about?	[]
Kyle	3	0	Costumes and candy.	[]
Stan	1	0	Oh.	[]
Cartman	9	0	Well, let's go home, start eating that candy.	[]
Kyle	16	0	We can eat it at Cartman's house, and see more naughty pictures of his mom.	[]
Stan	1	0	Yeah.	[]
Cartman	14	0	Knock it off you guys, she said she was young, and needed the money.	[]
Stan	8	0	Cartman, those pictures were taken like, last month.	[]
Cartman	5	0	Lehh, eh, screw you guys!	[]
Kenny	4	1	(Heeeeyyyy, kick ass)  (Ow!)	['ass']
