character	value	profanities	line	profanityList
Cartman	10	1	What the hell is wrong with you?! Stop it, Kitty!	['hell']
Other	1	0	Rowrrowrrowrrowrrowr!	[]
Cartman	8	1	No Kitty, that a bad God-damned kitty!	['damned']
Other	14	0	Okay, muffin. Mommy's leaving now. You do what the babysitter tells you, okay?	[]
Cartman	2	0	Uh-huh.	[]
Other	2	0	Be good.	[]
Cartman	1	0	Right.	[]
Other	5	0	Come give Mommy Eskimo kisses!	[]
Cartman	2	0	Aw, Ma.	[]
Other	5	0	Eskimo kisses for Mom-my!	[]
Cartman	2	0	Jesus Christ.	[]
Other	2	0	Bye, kids.	[]
Cartman	13	1	Well, go put that pizza in the oven, bitch! I'm hungry!  Ow!	['bitch']
Other	46	3	Alright, turd, listen up! Now that your mom is gone, I'm in charge. I don't know how you treat your other babysitters, but when I'm babysitting, you're nothing but a little turd. You're a stinky dried-up stupid turd! Got it?!	['turd', 'turd', 'turd']
Cartman	14	0	You can't hit me! Didn't you see those nanny videos on TV?	[]
Other	30	1	My boyfriend is coming over, so you go to the kitchen, and you make us that pizza before I snap you in half like the little turd-stick you are!	['turd']
Cartman	8	0	You're not allowed to have people over!	[]
Other	1	0	Move!	[]
Cartman	9	1	This is bullcrap!  I can't reach the freezer!	['bullcrap']
Other	4	1	Figure it out, turd!	['turd']
Cartman	39	2	God damnit!  Shut up, Kitty!  Any problems, contact Eric's Mommy at 303... Aha!  I'm gonna call mom and tell her that the babysitter is having her boyfriend come over! Then we'll see who's the turd!	['damnit', 'turd']
Other	11	1	...So I said, you're a little turd! and he w-	['turd']
Cartman	1	1	Damnit!	['damnit']
Other	17	2	...But when you've seen one turd, you've seen them all.  ...stupid turd! The one night-	['turd', 'turd']
Cartman	7	0	Ey! I need to use the phone!	[]
Other	6	0	Oh. Hold on a second, Carrie.	[]
Cartman	5	0	Ey! Aaah! Uh-ow! Ah!	[]
Other	7	0	I placed his underwear over his head.	[]
Cartman	14	1	I'm gonna get her, Kitty! Mark my words!!  SHUT THE HELL UP, KITTY!!	['hell']
Other	10	0	And now, back to the movie of the week, Aliens.	[]
Other	6	0	They mostly come at night, mostly.	[]
Cartman	13	0	They mostly come at night, mostly.  Ey, I was watching Aliens on TV!	[]
Other	26	1	Well, I'm watching Friends, turd!  That's my boyfriend. Go answer the door while I make sure I don't have food in my braces.	['turd']
Other	5	0	Hey there, is Shelly around?	[]
Cartman	5	1	Who the hell are you?	['hell']
Other	22	1	I'm the guy who's gonna put a boot up your ass if you don't tell me where Shelly is!	['ass']
Other	2	0	Hey, Skyler.	[]
Cartman	4	0	You know this guy?	[]
Other	4	0	He's my boyfriend!	[]
Cartman	7	0	Christ, he's like 50 years old!	[]
Other	3	0	He's 22!	[]
Cartman	5	0	Dude, that's not cool.	[]
Other	10	1	You're a turd! You're the Turdman of Alcatraz!	['turd']
Other	3	0	Ye Yeah-ha.	[]
Cartman	24	1	Dude, when my mom finds out that my babysitters have their boyfriends over, she mostly gets really mad, mostly.  Yaaah. Eeyy! Ey, God damnit!	['damnit']
Other	10	1	Turd wedgie. Come in the kitchen, Skyler. There's refreshments	['turd']
Other	7	0	And now, back to Wild Animal World	[]
Other	111	1	Here in the more arid regions of Africa, the gold-coat lions are in the throes of mating season.  The male lion positions himself behind the female and prepares to insert his lionhood. Notice his large swollen balls.  The female lion relaxes her body and says hello to Mr. Winky.  The male lion is enticed by the female's supple breasts and firm backside.  Quickly and suddenly, the male is finished. Now he wants to be alone, so he kindly asks the female to leave. He promises he'll call her tomorrow. But the female doesn't leave. Nope, she's moving right in. Looks like the male lion... is screwed.	['balls']
Other	1	0	Mmmmm.	[]
Other	4	0	No, Skyler. Quit it.	[]
Other	10	0	Come on, babe. How long have we known each other?	[]
Other	3	0	Eight days tomorrow.	[]
Other	8	0	And I still don't get any action.	[]
Other	19	0	I don't know, Skyler. It's just kind of strange to me that you're 22 and all.	[]
Other	18	0	But I'm still in high school. I told you: I'm a very immature 22-year old.	[]
Other	5	0	Well, maybe just one kiss.	[]
Other	1	0	Mmmmm	[]
Cartman	5	0	Hey, what are you doing?	[]
Other	3	0	Beat it, chubby!	[]
Other	3	0	Go on, Astroturd!	[]
Other	1	0	Mmmmm	[]
Cartman	8	0	I'm gonna tell my mom on you.	[]
Other	5	1	Turd Rock From the Sun!	['turd']
Cartman	6	0	Ey! You ate all the pizza!	[]
Other	5	0	We left you some crusts!	[]
Cartman	14	1	That does it! I'm calling my mom right now, and bustin' your ass!	['ass']
Other	5	1	Guess again, Richard the Turd!	['turd']
Cartman	5	0	Give me that phone number!	[]
Other	10	0	Come on, babe. Let's go to the living room.	[]
Cartman	29	0	I am not gonna be bossed around by a chick!  Maybe I'll just use my Wild Wild West techniques and get proof that Shelly had a boyfriend over.	[]
Other	1	0	Meow.	[]
Cartman	15	1	God damnit, Kitty, you have to calm down! Here, I'll get you some catnip.	['damnit']
Other	1	0	Meow.	[]
Cartman	9	0	Okay, okay, hold on, I'm finding the catnip.	[]
Other	1	0	Meowrowrowrowrowrowrowrowr.	[]
Other	13	1	Red Rocket spills my icy soul. Demons from Hell seek the chosen one!	['hell']
Other	7	0	You're such an amazing poet, Skyler.	[]
Other	18	0	Isn't this guitar awesome? It's the best of its kind, and not a scratch on it.	[]
Other	3	0	Skyler, not here.	[]
Other	16	0	I can't help it. I see your pretty lips and I want to kiss them.	[]
Other	1	0	Really?	[]
Other	11	0	I cherish you, almost as much as I cherish my guitar.	[]
Other	1	0	Wow!	[]
Other	21	0	When I make it to the big time, I'm gonna take you shopping, and buy you lots of badass stuff.	[]
Other	5	0	O Skyler, I love you.	[]
Other	1	0	Mmmmm.	[]
Other	2	0	What the-?	[]
Cartman	11	1	Aha, charade you are! Looks like you're the turd now!	['turd']
Other	4	0	Give me that picture!	[]
Cartman	2	0	Aaaaa!  Yes!	[]
Other	4	0	Open this door, Turdledove!	[]
Cartman	16	0	I think not! I'm gonna show this picture to my mom when she gets home!	[]
Other	25	1	Your mom doesn't get home for three more hours! That's plenty of time for me to make a turd sandwich out of you.	['turd']
Other	5	1	Give me that picture, turd!	['turd']
Cartman	23	0	You're never gonna get this picture! Not until my mom comes home and I can prove you had a boyfriend over heuh!	[]
Other	7	0	I'm gonna bust this door down!	[]
Cartman	7	0	What should we do, Artemus Clyde Frog?	[]
Clyde	19	0	We've got to get that picture to your mom so that she will come home and save us.	[]
Cartman	86	0	Oh, that's quick thinking, Artemus Clyde Frog.  Listen very carefully, Mr. Kitty. I am putting this picture of the babysitter and her boyfriend on your collar.  You have to take this picture to Mommy, Kitty, so that she can come home and save me.  Now run, Kitty. Take this picture to Mommy, and lead her back here. When you return, be sure to bring Mom in through the back door. Hurry, Kitty! You're my only hope!  That's it! That's it, Mr. Kitty!	[]
Other	2	0	Meow. Meow.	[]
Cartman	3	1	Oh! God damnit!	['damnit']
Other	3	0	Who is that?!	[]
Other	14	0	Oh, I invited the guys in the band over, so that we can practice.	[]
Other	7	0	Skyler, your band can't practice here.	[]
Other	24	0	Hey, do you want me to make it or not?! Don't stand between me and my dreams, babe!  'Sup Mark?  'Sup up. Jonesy?	[]
Other	12	0	Just keep the volume down! I have to go deal with Turdboy.	[]
Cartman	9	0	Hey! Who was that?! Who came to the door?!	[]
Other	9	0	Hey Eric! Your mom's been in an accident!	[]
Cartman	8	0	You just want me to open the door!	[]
Other	17	0	We need to run over to the hospital and identify her body! We'll be right back.	[]
Cartman	5	0	What?? Ih- is she okay?	[]
Other	5	0	Not really. She's dead.	[]
Cartman	1	0	Huh?!	[]
Other	12	1	Haha! That was a turd trick. Your mom isn't really dead!	['turd']
Cartman	30	1	Aha! I knew it was a turd trick, and I opened the door because Mr. Kitty is on his way right now to my mom's party with the picture!	['turd']
Other	17	0	HAha! I knew you sent the cat, and that's why I went outside and got him!	[]
Cartman	47	0	Haaha! I saw you get the picture back from Mr. Kitty, and that's why I wrote a letter to the press! To be opened in the case of my demise! Should anything happen to me, that letter will go out, and you will never find it!	[]
Other	4	0	You mean this one?	[]
Cartman	11	1	O-kay! Let's see heuh. Haha! Um... Aw, damnit!  AAAAH!	['damnit']
Other	46	0	Okay, check check, check, 1, 2, check. Okay, ready? All right, let's try the new song. This is a song I wrote for you, Shelly.  1, 2, 1, 2, 3, 4 When I saw her walking down the street, I thought she was Shelly, Shelly.	[]
Cartman	5	0	Aw, man, you guys suck.	[]
Other	14	0	Now that we're together I'm absolutely sure that she's Shelly, Shelly.	[]
Cartman	9	1	You're the crappiest band I have ever heard!	['crappiest']
Other	10	0	Move into my mom's house with me, Shelly Shelly	[]
Other	5	0	Meow, meow, meow, meow, meow.	[]
Other	2	0	Meow.  Meow.	[]
Other	1	0	Meow?	[]
Other	1	0	Meow.	[]
Other	14	0	Bridge! I pledge allegiance to the flag of the United States of Shelly Shelly!	[]
Cartman	9	0	Oh my God, somebody shoot me in the head!	[]
Other	4	0	Ey, shut up, tubby!	[]
Cartman	24	1	Don't call me fat! Now, you guys are not supposed to be in heuh!  You get out now and respect my authoritah!  Ow!	['fat']
Other	1	0	Meow?	[]
Other	1	0	Meow.	[]
Other	1	0	Meow?	[]
Other	1	0	Meow.	[]
Other	1	0	Meow?	[]
Other	1	0	Meow.	[]
Other	1	0	Meow?	[]
Other	3	0	Meow. Meow. Meow.	[]
Other	16	0	Yah, dude, that was hot. This guitar rocks, man! It rocks! What do you think, Shelly?	[]
Other	8	0	Honestly? I think you guys need some work.	[]
Other	2	0	Oh, really?!	[]
Other	10	0	I just think your sound is kind of... last week.	[]
Other	11	1	Oh, I'd like to see you do any better, bitch!	['bitch']
Other	8	0	Well, I do have a song I wrote.	[]
Other	10	0	O-kay, why don't you sing it for us?	[]
Other	5	0	Nnno, Skyler, I'm embarrassed!	[]
Other	6	0	Hey man, don't be shy.	[]
Other	40	0	Uhwwell, okay.  I'll try. But I'm not promising anything.  1, 2, 3, 4 So much pain in the world today. Too many turds are headin' my way. But we can press our turds together. Passing by turds whenever.	[]
Other	6	0	Don't you know? Isn't...	[]
Other	34	0	Life so full of happiness? Feel free to mark my words. But me and you, will my love do in a world that's full of turds? TURDS! llama judgin finger-lovin' turds. TURDS!	[]
Cartman	7	0	Mom! The babysitter has her boyfriend over!	[]
Other	12	0	No no no, that's impossible, hon. I told her: no visitors.	[]
Cartman	17	1	Well, there's a whole crappy band here!  Can you hear them? Here. Can you hear them?	['crappy']
Other	13	0	This party is very loud, boopy-kins. You'll have to speak up.	[]
Cartman	10	1	Damnit! Her boyfriend's here! Don't you believe me?!	['damnit']
Other	20	0	Not really, hon.  Mom has to go now! I'll be home in about an hour!  Oh! Oh, Mr. Mackey!	[]
Mr. Mackey	2	0	Mhm, mkay?	[]
Cartman	21	1	I'll never be able to prove that son of a bitch was here!  My Speak and Record bear. Of course.	['bitch']
Other	9	0	In a world that's full of turds. TURDS!	[]
Other	4	1	Dude, this is gay!	['gay']
Other	2	0	Shut up!	[]
Other	10	0	You shut up! Your girlfriend is not joining our band!	[]
Other	14	1	Yeah, dude. What the hell is wrong with you, anyway? She's like, 12.	['hell']
Other	21	0	You guys, get out! Don't question my love! My love is as pure as morning snow! Get out, I said!	[]
Other	2	0	Rowr!  (Rowrowrowrowr!)	[]
Other	1	0	Rowr!	[]
Other	2	0	Rowr.  Hrowr!	[]
Other	1	0	Geuugh.	[]
Other	4	0	Meowr!  Meowuh!  Oh meah!	[]
Cartman	5	0	Testing, testing, 1 2.  Sweet.	[]
Other	22	1	We're going outside to watch a meteor shower! I'm locking you in your room 'til we get back in, turd!	['turd']
Cartman	6	0	Okay. See you in a while.	[]
Other	1	0	Wha-?	[]
Cartman	18	0	Will you tell me what they look like? The meteor shower. They mostly come every few years, mostly.	[]
Other	15	1	What the hell is wrong with you?! How come you're not yelling and whining?!	['hell']
Cartman	10	0	Well, I just, I kind of like having you around.	[]
Other	5	0	What?! No you don't!	[]
Cartman	95	0	No. Um seriously. See, I never had a brother or a sister. I think people that have a brother or a sister don't realize how lucky they are. Sure, they fight a lot, but you know there's always somebody there, somebody that's family.  I wonder if, well, maybe sometimes, I could pretend like you're my big sister. And you could kind of, watch over me. You know, like, we could watch a meteor shower together sometime. Heh, and I could pretend I'm somebody's brother, if only for a day.	[]
Other	16	1	...Oh, all right, get your turd coat. You can come see the meteor shower with us.	['turd']
Cartman	4	0	Yuh, you mean it?	[]
Other	9	0	But don't bug me and Skyler! Come on!	[]
Cartman	28	0	Hooray!  Yes. I'm gonna have your and your boyfriend's voices on my Speak and Record bear, and then you'll mostly never babysit me again! Mostly.	[]
Cartman	24	0	Yes, yes, what a beautiful night! It is Saturday the 12th at 10:45, and my mother is away at a party right now.	[]
Other	3	1	Shut up, turd!	['turd']
Cartman	14	0	That, of course, is the voice of my babysitter, Shelly Marsh, who is twelve.	[]
Other	4	0	What are you doing?	[]
Cartman	21	0	I'm just thinking out loud.  Do you have anything to say, Skyler, Shelly's boyfriend who is sitting right heuh?	[]
Other	3	1	Go away, turd!	['turd']
Cartman	9	0	I'm sorry. Did you say something, Skyler?  Agh!	[]
Other	1	0	Meow	[]
Other	6	0	Yeah! Come on! Give it up!	[]
Other	1	0	No.	[]
Other	4	0	Give it up, babe!	[]
Other	1	0	NO!	[]
Other	3	0	Come on, babih!	[]
Other	9	0	No, Skyler, I'm not putting out for you!	[]
Other	4	1	Why the hell not?!	['hell']
Other	4	0	'Cause I'm twelve!	[]
Other	7	0	You're not putting out for me?	[]
Other	1	0	No!	[]
Other	14	1	Well then, screw you, bitch! I've got plenty of other girlfriends that will!	['bitch']
Other	7	0	What?? But I thought you liked me.	[]
Other	33	1	If you're not puttin' out, then I'm movin' on! There's plenty of chicks like you out there!  Screw you, prude bitch! Me and my badass guitar are going home! Hasta!	['bitch']
Cartman	1	0	Gotcha!	[]
Cartman	35	0	Oh yeah! Oh yeah! Oh wicky wicky Wild West! Shelly, guess who's busted!  Hey! I said, guess who's busted!  Eh, you're not gonna trick me, I've got the goods on you!	[]
Other	28	0	I don't care.  He acted like he really liked me. Nobody's ever liked me before.  I can't believe I trusted him. I'm so stupid.	[]
Cartman	13	0	Well, Shelly, he's 22. What, what were you doing with him anyway?	[]
Other	13	0	Nobody my age would go out with me 'cause I'm too ugly.	[]
Cartman	4	0	You're not ugly.	[]
Other	5	0	You don't think so?	[]
Cartman	28	2	Well, you're pretty ugly, but, you don't have to be dating 22-year olds. I mean, what kind of scumbag asshole dates 12-year old girls?	['scumbag', 'asshole']
Other	20	1	You're right! He is a scumbag! I wish I could get him back! I just don't know how.	['scumbag']
Cartman	11	0	Weh-hull, I could ask Artemus Clyde Frog. He would know.	[]
Other	1	0	Huh?	[]
Cartman	7	0	If you want, I could help you.	[]
Other	5	0	Really? You would do that?	[]
Cartman	7	0	Just let me get my cowboy hat.	[]
Other	3	0	Mreow? Mreow? Mreow!	[]
Other	5	1	What the hell is this?!	['hell']
Other	11	0	Help me! Help me! This is Salma Hayek. Is anybody there?	[]
Other	6	0	Salma Hayek? Whoa, she's hot.	[]
Cartman	4	0	Okay, it's clear.	[]
Other	5	0	Over here! Please, come quick!	[]
Cartman	6	0	We don't have much time!	[]
Other	6	0	This won't take me long!	[]
Cartman	4	0	Hurry up in there!	[]
Other	4	0	I'm almost done.	[]
Other	6	0	Hello-o? Hello-o, Mrs. Hayek?	[]
Other	13	0	Over here! Please help me! I am lost and I have no clothes!	[]
Other	3	0	No clothes, right.	[]
Other	12	0	I'm over here! Please help me! I will reward you greatly!	[]
Other	4	0	Right here, Miss Hayek!	[]
Other	4	0	Oh, please help me!	[]
Other	2	0	What the?	[]
Other	8	0	Please help me! I will give you tacos!	[]
Other	29	2	Dude, somebody tricked me! I'll make you pay for making me come out here, God damnit!  Stupid asshole stuffed animals trying to ruin my night!  My guitar! NOOOOO!	['damnit', 'asshole']
Cartman	12	0	That was sooo cool! I wish we could've seen his face!	[]
Other	16	0	Thanks for all your help, Eric. You know, as far as turds go, you're okay.	[]
Cartman	3	0	Oh my God!	[]
Other	6	0	They're having a cat orgy!	[]
Cartman	12	0	You are all very bad kitties! That is a bad, bad kitty!	[]
Other	12	0	Your mom's gonna get home soon. We're gonna get busted!	[]
Cartman	15	0	Come on, kitties. Outside. Come on.  That's it. Come on, come on.  Uh oh.	[]
Other	29	0	You two ruined my career! I'm gonna get you!  Umph  Ogh! Oh! Owey! Owwey! Duewy! Oh!  Oh, you ripped my pants off! Oh my God! Oohh my Goodd!	[]
Other	33	0	Come on! We've got to get the house clean before your mom gets home.  You know, Eric. It's kind of cool that two people who hated each other can be friends.	[]
Cartman	7	0	Yeah. I think we get along okay.	[]
Other	5	0	Hi, kids. I'm home.	[]
Cartman	18	0	Heh.  Mom! Uh I can explain. It was all Shelly's fault! She didn't watch the cat!	[]
Other	12	0	No! It's Eric's fault. He let those cats in here.	[]
Other	14	0	Oh, what a party that was!  Hmm-hm-hm-hmm. Hmm-hm-hm-hmm.	[]
Other	4	0	Wow, she passed out.	[]
Cartman	9	0	Luckily for us, my mom is a total lush.	[]
Other	14	0	Well, let's clean up the house. Looks like everything turned out o-kay.	[]
Cartman	10	0	That's how it goes in the Wild Wild West.	[]
Cartman	69	0	Well, I'm a badass cowboy living in a cowboy's Age, wicky wicky scratch yo yo bang bang Me and Artemus Clyde Frog go save Salma Hayek from the big metal spider Wicky wicky wick, wicky wicky wick, Fresh Cowboy from the Westside.Wicky wicky scratch yo yo bang bang Me and Artemus Clyde Frog go save Salma Frog Polly Prissy Pants go down to... Well... mm-Rumpertumskin.	[]
