character	value	profanities	line	profanityList
Kyle	2	0	It is?	[]
Chef	30	0	Yes! That stuff that was in that vial didn't come from you, it came from someone else.  I thought you children took turns rapin' and then murdered the teacher.	[]
Cartman	20	0	Well if they found somebody else's sea men in her stomach, maybe they'll find our sea people, too.	[]
Chef	19	0	Relax, children, junk that's in brine can't kill you. Your teacher must have died from something else.	[]
Kyle	2	0	Oh, really??	[]
Other	8	0	Egh! I'm so relieved. Gaah-ah-ah!	[]
Chef	42	0	Alright. You children have had a long night. Why don't we all get some rest and on Monday, I'll sing you a song explainin' the difference between semen and sea people.  Come on, children. I'll walk you all home.	[]
Stan	3	0	Okay. Goodnight, Cartman.	[]
Cartman	3	0	G'night, guys.	[]
Kyle	8	0	I'm so glad we're not murderers.	[]
Cartman	10	0	Ah, so great that everything is finally back to normal.	[]
Cartman	10	0	H'you guys! Come quick!  You won't believe it!	[]
Stan	4	0	Oh no, what now?	[]
Cartman	25	0	Those sea men from the teacher's stomach somehow combined with the remaining sea people we had left in the tank and, ah, well LOOK!	[]
Kyle	1	0	Whoa.	[]
Stan	5	0	Wow. How did that happen?	[]
Cartman	29	0	I've been up for hours doing some calculations, and I've come up with my final theory of composite dynamics.  Sea people plus sea men equals sea ciety.	[]
Kyle	1	0	Whoa.	[]
Stan	6	0	They've already accomplished so much.	[]
Other	18	0	They're like, bacteria. Small organisms live much faster lives and do things at a much faster rate.	[]
Cartman	30	0	That's right, Tweek. And if my theory is correct, all we need to get is more of the two reacting agents, and we can really see them flourish. Tweek!	[]
Other	1	0	Hr!	[]
Cartman	36	0	You go and send away for more sea people from the magazine ad! Get at least five gallons of them here stat! Stan and Kyle, you go find a bigger fish tank to them all in.	[]
Kyle	6	0	Well what are you gonna do?	[]
Cartman	16	0	Me?  I'm gonna go out on the town and find ten gallons of sea men.	[]
Butters	98	0	I've done it, General Disarray. I've watches all one hundred and thirty-two episodes of the Simpsons, twice. And I've finally come up with something... tha they have never done! Uh, behold!  This device that I have made will take the cherries out of chocolate-covered cherries and replace the inside instead, with two-month-old mayonnaise.  People will think that they are gonna get a bite of a sweet, delicious cherry, but, instead, they'll get a mouth full of yuckies, and sticky mayonnaise. Hey!  You've never ...seen this on the Simpsons, right?	[]
Other	11	0	No, I think the Simpsons would be more clever than that.	[]
Butters	18	0	Good! Then l-let us take my machine outside and make society finally pay for sh-shunning us!	[]
Other	27	0	Tonight on the Simpsons: It's a laughorama when Bart builds a machine that takes cherries out of chocolate-covered cherries and replace them instead, with mayonnaise.	[]
Butters	8	0	Nnno , uh no, no, it can't be.	[]
Other	8	0	Uh oh, Simpsons did it! Simpsons did it!	[]
Butters	2	0	No! No!	[]
Other	6	0	Simpsons did it! Simpsons did it!	[]
Butters	1	0	Aaaaah!	[]
Other	6	0	Don't have a cow, man.	[]
Butters	3	0	Oh sweet Jesus!	[]
Other	4	0	Can I help you?	[]
Cartman	14	0	Yes, my mommy told me this is where I could find some sea men?	[]
Other	4	0	Your... mom told you?	[]
Cartman	6	0	Do you have them or not?	[]
Other	9	0	We... sell semen, yes, but not normally to children.	[]
Cartman	4	0	What's your name?	[]
Other	2	0	Frances Velman.	[]
Cartman	103	2	Frances, let's talk. I don't want a bunch of bullcrap from you and you don't a bunch of bullcrap from me, right? Where does that get us? Nowhere. The truth is, I'm completely certified to handle sea men, and though I may appear young, I'm one of the leading sea men authorities of the Midwest. Up and comer, you know what I'm saying? I'll have my own business soon and I'll need people to run it. I'm talkin' about you, Frances. And I'm talkin' about a six-figure income. How does that sound?	['bullcrap', 'bullcrap']
Other	14	0	Everything we supply here is by a quarter-ounce.  One donor, certified, on record.	[]
Cartman	4	0	I see, very interesting.	[]
Other	4	0	What are you doing?	[]
Cartman	30	0	Takin' a look here.  Seems like quality stuff you got here, Frances. Yeah, good texture, nice consistency. Sea men must be alive and healthy in there. I'll take five.	[]
Other	2	0	Five? Vials?	[]
Cartman	2	0	No, gallons.	[]
Other	8	0	Www-we don't have that much here.	[]
Cartman	8	0	Damint! Give me all you've got, then!	[]
Butters	6	0	Aaah! Ah, Ah, Aaah! Nooo! Nooo!	[]
Other	6	0	Simpsons did it!! Simpsons did it!!	[]
Butters	9	0	Waaaah!  Hay! Uh let me on! Let me on!	[]
Other	5	0	SIT DOWN AND SHUT UP!!!	[]
Butters	1	0	Haaah!	[]
Mr. Garrison	6	0	Butters, have you seen Mr. Hat?	[]
Chef	3	0	Hello there, children!	[]
Butters	2	0	Aaah! Nooo!	[]
Mr. Garrison	7	1	...What the hell's wrong with him?	['hell']
Stan	11	0	Look, the sea people have evolved to an Egyptian-like culture.	[]
Other	8	1	Soon they'll discover frozen food. Goh-ho.	['ho']
Cartman	14	0	That should be enough water, Kyle. You got the new sea-people packets, Tweek?	[]
Other	3	0	Uh-uh huh.	[]
Stan	4	0	Well, drop them in!	[]
Cartman	7	0	And I've got the sea men.	[]
Kyle	13	0	Wow. That's a lot of sea men you've got there, Cartman.	[]
Cartman	23	0	Yeah, I bought all that I could at this bank, and then I got the rest from this guy Ralph in an alley.	[]
Stan	3	0	That's cool.	[]
Cartman	35	1	Yeah, and the sweet thing is, this stupid asshole didn't even charge me money for it. He just made me close my eyes and suck it out of a hose. Heh.  There we go.	['asshole']
Stan	12	0	Okay, now let's put the sea ciety in its new home.	[]
Cartman	6	0	Nothin' to do now but wait.	[]
Stan	10	0	...Close your eyes and suck it out of a hose?	[]
Cartman	9	0	Uh-huh, suck it out of a hose, yeah.	[]
Stan	1	0	Hm.	[]
Kyle	1	0	Huh.	[]
Cartman	66	0	Oh my God! The tiny underwater civilization has advanced hundreds of years.  Look! There's a library! A-and a temple! And a- who-?  Oh. They think I'm God.  Yes!!! I am god of the sea people!!! You hear that?!  I am god of the sea people!!! I am master of their great sunken empire!!!  Mo-o-om! I'm god of the sea people!	[]
Other	4	0	That's nice, poopie.	[]
Other	47	0	And in other South Park News, elementary school teacher Ms. Choksondik's  autopsy has shown that the semen in her stomach belongs to school counselor, Mr. Mackey.  However, the semen apparently did NOT contribute to the death, and so Mr. Mackey's identity is to remain anonymous.	[]
Other	2	0	Hey Butters.	[]
Butters	1	0	Haaa!	[]
Stan	20	0	Hey, what are you doing, man? Cartman says he has something really cool to show everybody. You've gotta come.	[]
Butters	1	0	Cartman?	[]
Cartman	2	0	Ha ha!	[]
Cartman	16	0	Behold! You all see my tiny minions groveling at my likeness! I am Eric Cartman, god.	[]
Kyle	17	0	Hey. We paid for the sea people too. How come they're not making statues of us?	[]
Cartman	12	1	Be you not jealous, Jew. I am creator of all things, yea.	['jew']
Mr. Garrison	15	0	That is very impressive, Eric. What do you intend to do with your underwater society?	[]
Cartman	32	0	I'm gonna send a message to my people and tell 'em to develop a great machine that will shrink me down to their size, so I can live amongst them forever.	[]
Butters	3	0	Aha! Ahaha! Ahahahaha!	[]
Cartman	8	1	What the hell is wrong with you, Butters?	['hell']
Butters	45	0	They did that on the Simpsons! Ha! Treehouse of Horror! Episode 4F02! The Genesis tub. Lisa loses a tooth, and the bacteria on it start to grow, and makes a little society, and they build a statue of her thinking she's God! Ha! Hahaha!	[]
Cartman	1	0	...So?	[]
Kyle	2	0	...Yeah. So?	[]
Cartman	9	0	Dude, the Simpsons have done everything already. Who cares?	[]
Stan	18	0	Yeah, and they've been on the air for like, thirteen years. Of course they've done everything.	[]
Mr. Garrison	10	0	Every idea's been done, Butters, even before the Simpsons.	[]
Chef	14	0	Yeah. In fact, that episode was a rip-off of a Twilight Zone episode.	[]
Butters	45	0	Really? So I shouldn't care if I come up with an idea, and the Simpsons already did it. It... uh...doesn't... matter.  Everything is back to normal, a, I think... I think I can go back to tryin' to destroy the world again.	[]
Chef	3	0	Good for you!	[]
Cartman	13	1	Yeah, that's great Butters. Now get the hell out of my room.	['hell']
Butters	14	0	I feel like a spring chicken. I'm ready to wreak havoc once again!	[]
Stan	13	0	Hey, look everybody! The other side of the aquarium is building another statue!	[]
Kyle	4	0	Hey! It's Tweek.	[]
Other	16	0	Me?? Aw, man! I don't wanna be a god. That is waaay too much pressure.	[]
Cartman	11	1	That is bullcrap! You'd better stop worshiping him, sea people!	['bullcrap']
Mr. Garrison	5	0	What's going on now?	[]
Kyle	16	0	The sea people from Cartman's side are suicide-bombing the buildings on Tweek's side.	[]
Other	2	0	Gaaa-hah!	[]
Cartman	2	0	Yeah! Go!	[]
Other	4	0	NOW what's happening?	[]
Stan	13	0	The sea people on Tweek's side just suicide-bombed the Cartman statue.	[]
Cartman	3	1	Oh God-damnit!	['damnit']
Cartman	5	0	Oh no! Oh the humanity!	[]
Mr. Garrison	10	0	Well it was a nice project while it lasted, boys.	[]
Kyle	14	0	Yep. But I guess this proves that war is the natural order of life.	[]
Cartman	8	0	Why can't societies just live in peace?	[]
