character	value	profanities	line	profanityList
Randy	121	2	And so it is my honor to announce today the Randy Marsh African-American Scholarship Foundation.  It is my hope that this foundation will prove my commitment to the education of African-American students and erase once and for all my identity as the nigger guy.  You really... you really don't know how hard it is to be constantly reminded of something lame that happened in your past. I mean I... just wanna move on from what happened on Wheel of Fortune, you know and... and when people call me... nigger guy... they're bringing up a painful chapter of my history and all the negativity that went along with it. You just... you can't imagine how that feels.	['nigger', 'nigger']
Other	5	1	Is this nigger guy serious?	['nigger']
Randy	12	0	Anyway, here's to a new start for us all. Thank you!	[]
Other	10	0	Thar look Skeeter! That's that guy from the TV!	[]
Other	11	1	Well well well, looks like we got ourselves a nigger guy!	['nigger']
Randy	2	0	Awww! Awwww!	[]
Other	8	0	Yee haw! Yiiip yip yip yip yip yip.	[]
Other	1	0	Wooo!	[]
Randy	1	0	Whoa!	[]
Other	5	1	Where you goin' nigger guy?	['nigger']
Randy	8	0	Please I, I don't want any trouble.	[]
Other	19	0	Well you got trouble, when you first decided to slander an entire race of people on Wheel of Fortune!	[]
Other	18	1	Yeah. You like making fun of minorities, nigger guy? Huh we don't take kindly to social ignorance.	['nigger']
Other	7	0	You tell 'im, Skeeter, you tell 'im!	[]
Randy	4	0	What do you want?	[]
Other	21	0	What do we want?  We want to live in a world without people like you who are intolerant of African-Americans!	[]
Other	3	0	Leave him alone.	[]
Other	7	1	Hey... That's that other nigger guy.	['nigger']
Other	1	0	Huh?	[]
Other	15	0	That's the guy from Seinfeld, used the N-word a whole bunch o' times.	[]
Other	8	1	Michael Richards? Huh well, son of a bitch!	['bitch']
Other	14	1	Looks like it's our lucky day! We done got us two nigger guys!	['nigger']
Other	3	0	Make that three.	[]
Other	2	0	Mark Fuhrman?	[]
Other	1	0	Who?	[]
Other	11	0	He done said the N-word in the O.J. case.	[]
Other	8	1	Well what is this? A nigger guy convention?	['nigger']
Other	8	0	We aren't being pushed around anymore. Leave.	[]
Other	11	1	Come on, Skeeter.  These nigger guys ain't worth our trouble.	['nigger']
Other	7	2	Damn nigger guys!  We'll be back!	['damn', 'nigger']
Other	6	0	You'd better come with us.	[]
Other	11	0	Come on in, Mr. Marsh. We'll make you some coffee.	[]
Randy	5	0	What's going on here?	[]
Other	51	0	We've been following your story since we first saw it on the news. Don't worry - you're with friends now. Dale here used the N-word in a racial joke at work. Scott used the plural N-word to refer to a group of gardeners who broke his fence.	[]
Other	7	0	They were Mexicans. I was being ironic.	[]
Other	6	0	We're all just like you.	[]
Randy	23	0	No.  No no, I'm sorry, but I'm not... like you. I just said the N-word by mistake to win money.	[]
Other	39	0	I made a mistake too.  I was trying to be funny! I got frustrated and thought I would get some shock laughs. I'm just... not that good of a comedian if you want to know the real truth.	[]
Randy	19	0	You said the N-word to a black man's face! That's way worse than what I did!	[]
Other	58	2	You really think that matters?!  You really think all those people out there see a difference? Oh, they might say your racial slur was more accidental; they might even laugh about it. But at the end of the day, all you are to them is just another damned nigger guy!  Oh, you don't like that, do ya?	['damned', 'nigger']
Randy	1	0	No.	[]
Other	21	0	Randy, we want you to join us. We have a plan to make this all go away once and for all.	[]
Stan	21	0	Now look, Token, I've done everything I can to make this right! You have no reason to still be mad!	[]
Token	13	0	I have every reason to be mad! You just don't get it!	[]
Stan	9	0	I'm not responsible for what my dad did!	[]
Token	11	0	No, but you can't just pretend it never happened either!	[]
Stan	8	1	What the hell do you want from me?!	['hell']
Token	1	0	Nothing!	[]
Stan	4	0	Then stop being mad!	[]
Token	1	0	No!	[]
Butters	10	0	Fellas! Fellas come quick! Cartman's gonna fight the midget!	[]
Butters	6	0	All right, Eric, come on, Eric.	[]
Kyle	17	0	Dude, are you sure you wanna do this? Apparently this guy has a black belt in karate.	[]
Cartman	5	0	It's a midget, dude.	[]
Other	16	1	Students, I am going to beat the crap out of this kid to prove a point.	['crap']
Cartman	16	0	Hahaha, no dude. It can't talk, that isn't fair, I'll laugh too much.	[]
Randy	42	1	Senators, I know it is not normally considered American to ban words.  But there is one slur that has caused so much damage that we believe it should finally be made illegal. I'm talking, of course, about the term nigger guy.	['nigger']
Other	2	1	Nigger guy?	['nigger']
Randy	17	0	Two words which by themselves can be harmless but which together... form a verbal missile of hate.	[]
Other	4	0	Yeah! That's right!	[]
Randy	41	1	Oh sure. Some people just use the term in jest - tell a nigger guy joke or two thinking it's no big deal - but they don't realize it can lead to people using the term as an excuse for violence.	['nigger']
Other	11	2	Goddamn nigger guy's tryin' to be all political-like now!	['goddamn', 'nigger']
Randy	37	1	Senators, I've learned to admit that I'm capable of having- slightly racist thoughts once in a while. Can anybody say they never do? How long will it be before you are all called nigger guys?	['nigger']
Other	21	1	Uhhh, hold on a second, are you suggesting that nigger guy could become a slur that refers to all white people?	['nigger']
Other	14	1	I'm certainly not a nigger guy. I've never thought a racist thought.	['nigger']
Other	11	1	Aw, come on, you're the biggest nigger guy in Washington.	['nigger']
Other	20	1	Mr. Marsh, we see now the importance of your bill.  All those in favor to ban the term nigger guy?	['nigger']
Other	1	0	Aye!	[]
Other	1	0	Opposed?	[]
Other	1	0	Nay?	[]
Other	4	0	The motion is passed!	[]
Randy	3	0	We did it!	[]
Other	15	0	For the first time in American history, a word has been officially banned from use.	[]
Other	22	1	From now on, if a person uses the word nigger, it must be at least seven words away from the word guy.	['nigger']
Other	18	2	Tom, it appears that the nigger guy epidemic is ove-  Oh dammit I said it, didn't I?	['nigger', 'dammit']
Other	7	0	AAAA! Ow! Ow! Okay!  Okay, you win!	[]
Cartman	2	0	Say Uncle!	[]
Other	2	0	Ung-cle!	[]
Cartman	10	0	Hahaha, now say Caroline, don't go into the light!	[]
Other	7	0	Caroline, don't go into the light!	[]
Cartman	8	0	Haaha, hahahahahaha! Oh man, that is hysterical!  Oh!	[]
Other	23	0	There! Now you all see that I am not limited by my size.  I have proven my point! My work here is done!	[]
Stan	4	0	What was his point?	[]
Kyle	4	0	I have no idea.	[]
Stan	6	0	Dude, I don't get it.	[]
Kyle	6	0	I don't get it either.	[]
Stan	11	0	Wait a minute. That's it! I don't get it.	[]
Kyle	1	0	...Huh?	[]
Stan	61	0	Don't you see, Kyle? I don't get it!  Token, I get it now. I don't get it. I've been trying to say that I understand how you feel, but, I'll never understand. I'll never really get how it feels for a black person to have somebody use the N word. I don't get it.	[]
Token	5	0	Now you get it, Stan.	[]
Stan	7	0	Yeah. I totally don't get it.	[]
Token	2	0	Thanks, dude.	[]
