character	value	profanities	line	profanityList
Other	233	3	So you see, there was no Some Puerto Rican Guy. He doesn't exist. And so the people we owe the biggest apology to are the Ramseys, Congressman Condit, and O.J. We gave you false hope for finding the person who hurt those close to you and, we're sorry. Now we're just happy we won't have to live a life of secrets. For I knew that even though some of you supported us, some others were looking at me and thinking, You're a liar! You're a LIAR!  You know somethin' that you're not telling us, you slimy, scumbag liar!  Eh you know, that's what people would say to me. And then people would see my wife at the supermarket and they would say, Hello, but they'd be thinking, Ah, there goes that MURDERER!  You got away with MURDER you murdering, lying, waste of life!  And to me, people might say things like,  LIAR! Tell us what you know you God-damned liar!  And so, to both of us, people all over town would be saying things like,  You know God-damn well what happened to your kid, so stop acting like victims, and confess, you MURDERING MURDERERS!  CONFESS!  LIAR! CONFESS!  You know, and, that's what people would be saying to us, and so, we just had to come forward and tell the truth.	['scumbag', 'damned', 'damn']
Other	13	0	We're sorry we lied to you all. It won't happen again.	[]
Other	15	0	And now, if you'll excuse us, this family has to get to Bennigan's.	[]
Other	3	0	Yeah-ah-alright!	[]
Stan	14	0	Wow dude, your dad's a perv and your mom tried to kill you.	[]
Butters	13	0	Yeah. Boy, you fellas are sure gonna rip on me at school now.	[]
Cartman	3	0	We sure are.	[]
Butters	56	1	I really wish I didn't know that stuff. I guess I learned that sometimes, lying can be for the best. Yup. Oh well, when I want a chipotle bleu cheese bacon burger at Bennigan's, I forget all about my dad... bein' queer and my mom tryin' to kill me. I'm gonna be okay.	['queer']
Stan	1	0	Really?	[]
Butters	4	0	Naw, I'm lyin'	[]
Other	4	0	Let's go, son.	[]
Butters	3	0	Wuh comin', Dad!	[]
Other	5	0	Everyone knows it's Butters!	[]
Butters	3	0	That's me!	[]
