character	value	profanities	line	profanityList
Other	4	0	Diddy did do it.	[]
Other	5	0	A full ice cream bar!	[]
Other	3	0	Diddy did it.	[]
Other	45	1	Damnit, what didn't Diddy do?!  Wait. I know.  Yes. It's perfect. At midnight, all the lights go down. The music stops. And then we wheel in... a Ferrari. Only it isn't a Ferrari... It's a cake. And everyone gets a piece.	['damnit']
Other	3	0	A Ferrari cake?	[]
Other	5	0	Diddy didn't do it.	[]
Other	16	0	Satan, really, the logistics of getting a cake the size of a Ferrari made in time-	[]
Other	25	0	This party has to be the bomb! Don't you get it?!  When everyone sees the Ferrari cake,  they will shudder and know my greatness!	[]
Other	67	1	Hear me, demons! Lord Satan has demanded a Ferrari cake! Now I will take charge of Halloween, and call upon the spirits of Hell's most evil souls! Ted Bundy!  Jeffrey Dahmer!  And John Wayne Gacy!  You shall rise once again to walk the earth, for tomorrow is Halloween, and I need you... to pick up Satan's Ferrari cake, and deliver it to the W Hotel!	['hell']
Other	2	0	No problem.	[]
Other	4	0	We can handle it.	[]
Other	20	0	Heed my words: Satan's entire Halloween depends on this Ferrari cake. Fail, and you will know his greatest wrath!	[]
Other	3	0	You punkass fool!	[]
Butters	1	0	Haaaah.	[]
Other	5	0	Why'd you summon me?	[]
Butters	7	0	P-please don't ice me, homie?	[]
Other	8	0	You'd better have a good reason, sucka!	[]
Butters	8	0	I just... w-was seein' if it works.	[]
Other	31	3	Damn! Every Halloween I gots tuh deal with this shit! I'm in hell, mindin' my own business, and the next thing I know, I'm in some kid's bafroom.	['damn', 'shit', 'hell']
Butters	6	0	I Iii, I apologize, Mr. Smalls.	[]
Other	11	0	You don't understand, fool! I ain't missin' the party!	[]
Butters	3	0	W-what party?	[]
Other	15	0	I already got my wristband, see?  You've got to get me to Los Angeles!	[]
Butters	10	0	Uh whah well can't you just take a plane?	[]
Other	10	1	How, punk?! We don't use money in her, nigga!	['nigga']
Butters	9	2	Well damn, nigger, there's gotta be some way!	['damn', 'nigger']
Other	24	1	This is your fault, homie! You've gots to get me to that party in L.A., or i'm gonna smoke your ass!	['ass']
Butters	2	1	Oh hamburgers!	['hamburgers']
Other	9	0	Yes. Yes, Satan. Your Halloween costume turned out perfect.	[]
Other	13	0	Yeah, it's okay, but everyone thinks Zazul's schoolgirl costume is hotter.	[]
Other	1	0	Ehhhhhhh.	[]
Other	5	0	Zazul, switch costumes with me.	[]
Other	8	0	Satan, Zazul worked really hard on his costume.	[]
Other	29	0	Nobody can look hotter than me! It's my Super Sweet 16 Halloween party! Take it off, Zazul.  And what about my Ferrari cake?! Where's the Ferrari cake?!	[]
Other	9	0	Relax, it's being picked up from the bakery.	[]
Other	26	0	All right, this is the place. Now remember, you numbskulls, this Ferrari cake is really important for Satan's party, so don't louse it up!	[]
Other	3	0	Who's lousing?	[]
Other	4	0	Come 'ere.  Shut up!	[]
Other	4	0	Can I help you?	[]
Other	9	0	We're here to pick up the Ferrari cake.	[]
Other	17	0	Ohhh yes, it's just about finished. What kind of truck are we loading it up to?	[]
Other	4	0	We got that flatbed.	[]
Other	9	0	Okay well, we're just gonna need to- GYAAAH!	[]
Other	9	0	Gacy, you numbskull, what'd ya kill him for?!	[]
Other	5	0	I didn't mean tuh.	[]
Other	3	0	Give me that!	[]
Other	1	0	Oh!	[]
Other	8	0	What's the matter with you?!  Take this!	[]
Other	5	0	Everything all right?  Bwa! Gaaaghaghaghagh!	[]
Other	2	0	You nincompoop!	[]
Other	1	0	Ow.	[]
Other	4	0	That was the baker!	[]
Other	3	0	He startled me.	[]
Other	7	0	Gacy!  What'dja kill him for?!  Siddonw!	[]
Other	6	0	I'm a victim of circumstance.	[]
Other	5	0	Ahh, who're you hittin'?	[]
Other	1	0	Ohhhh...	[]
Other	8	0	Nyuk nyuk nyuk nyuk nyuk nyuk nyuk.  Oh!	[]
Other	20	0	Get outta here.  Be quiet.  You idiots! Now who's gonna help us load the Ferrari cake onto the flatbed?!	[]
Other	10	0	Did your son say anything before he disappeared, Mrs. Stotch?	[]
Other	8	0	He just said something about... summoning Biggie Smalls...	[]
Cartman	1	0	Dude...	[]
Other	3	0	Du... du... dude.	[]
Stan	2	0	Dad! Dad!	[]
Randy	1	0	What?	[]
Stan	21	0	If you look in the mirror and say Biggie Smalls' name three times, he doesn't come and get you, right??	[]
Randy	2	0	Biggie Smalls?	[]
Cartman	15	0	You know, escargot, my cargo, one eighteen, sippin' on booze at the House of Blues	[]
Randy	18	0	All right, boys, I know it's Halloween, but you can't summon dead rappers in the mirror.	[]
Cartman	4	0	How do you know??	[]
Randy	4	0	I'm a geologist!	[]
Kyle	9	0	He's right. It's just a spook story.	[]
Other	9	0	Hguh. Then how come you couldn't do it?	[]
Kyle	18	0	I can do it. It just got... look, it just doesn't matter, because it's not true.	[]
Cartman	20	0	How can we be sure? How do we know Butters isn't with Biggie right now? Being tormented by him?	[]
Butters	21	0	I'm going going, back back, to Cali Cali. Uhh, yeah, I'm going going, back back, to Cali Cali. Uhh-	[]
Other	5	0	Yo dawg, keep it down.	[]
Butters	20	0	Yo dawg, uh, can't I just go back home right after the flight so I don't get grounded?	[]
Other	34	0	Oh no! YOU summoned my spirit, YOU're gettin' me all the way to the party! As long as I get to the party in time to party, everything'll be all right.  Hey!	[]
Kyle	1	0	...Smalls.	[]
Other	3	1	Oh, God-damnit!	['damnit']
Stan	3	0	It does work!!	[]
Kyle	2	1	Holy crap!!	['crap']
Other	7	0	That's it! Now I'm pissed!	[]
Other	14	0	Hehey, everybody. Check out Hitler.  He's the Can you hear me now? guy.	[]
Other	10	0	Can you hear me now? Can you hear me now?	[]
Other	23	0	Everyone quiet! Here he is, the man of the night, SATAN!  Get out of the way, Hitler! You're ruining my entrance! Gaau!	[]
Other	30	1	Yes, hello? It this the fire department?  Wait, shh, shh, shh.  I need to make a complaint to the fire marshal.  He's what? Where?  Damn your evil heart, Satan!!	['damn']
Other	1	0	What?	[]
Other	31	0	The Fire Marshal is at the party! Satan invited him! Priest:  Satan's trickery knows no bounds!  Cardinal Mahoney:  That's it! One way or another, we're crashing this party!	[]
Other	13	0	This is VIP. Don't just let anybody into my VIP area, okay?	[]
Other	7	0	Hey, Satan, you got a little problem.	[]
Other	1	0	What?	[]
Other	17	0	Somebody showed up in a Crocodile Hunter costume. It's really offending some of the other guests.	[]
Other	42	0	Oh jeez.  Hey, uh, hi, listen, dude, ya know, the whole Crocodile Hunter thing? It... it's just a little soon, you know? I mean, he just dies a few weeks ago and... it's just not supercool and you gotta leave.	[]
Other	12	0	But it's me, Satan. Steve Irwin. I am the Crocodile Hunter.	[]
Other	11	0	Oh... oh, but then, dude, no costume. Sorry, you gotta go.	[]
Other	6	0	Wait! I thought we were friends!	[]
Other	3	0	Oh hey, Sinatra!	[]
Other	6	0	Demonius!  Demonius, we have a problem!	[]
Other	3	0	What is it?	[]
Other	7	0	The Ferrari cake! It isn't here!	[]
Other	7	0	What?? Don't even tell me that!	[]
Other	7	0	It was never delivered to the hotel.	[]
Other	12	0	Deva! Fetch my Blackberry! That Ferrari cake must get here by midnight!	[]
Other	6	0	Do you gentlemen need a hand?	[]
Other	5	0	Gacy!  Whatcha do that foor?!	[]
Other	5	0	I did it for Dahmer.	[]
Other	2	0	For Dahmer?	[]
Other	8	1	Yeah. He likes havin' sex with dead bodies.	['sex']
Other	7	1	Dahmer! Stop havin' sex with them intestines!	['sex']
Other	12	1	What good are intestines if you can't have sex with them?	['sex']
Other	20	0	We gotta get rid of this body before anyone sees it!  Now get those to the trashcan!  Stop eating that!	[]
Other	4	0	Leave him alone!  Unh!	[]
Other	5	0	Cut it!  Come 'ere, ya.	[]
Other	1	0	Oh!	[]
Other	4	0	There.  Oh.  The cake!	[]
Other	2	0	Oh no!	[]
Other	2	0	Mmm, Ferrari.	[]
Other	9	0	What's the matter with you?! It's ruined!	[]
Other	6	0	We're gonna get it now.	[]
Other	7	0	This is a really extravagant party, Satan.	[]
Other	17	0	I know, but just wait till midnight. You are not gonna believe what's coming for desert!	[]
Other	7	0	Uh, these aren't the right wristbands.	[]
Other	4	0	Uh, yes they are.	[]
Other	9	0	Then how come they say Knott's Berry Farm?	[]
Other	9	0	In the name of Christ, just let us in!	[]
Stan	6	0	We're really sorry, Mr. Smalls.	[]
Other	14	0	Not as sorry as you're gonna be, if I completely miss the party!	[]
Other	12	0	Here you go, flight 72 to Los Angeles boarding in 10 minutes.	[]
Kyle	12	0	See? You can still make it for the end of the party.	[]
Other	14	0	Yeah, I'm just gonna be pissed if I miss-  What the? No! No!	[]
Randy	3	0	...Smalls.  No way!	[]
Other	3	2	Motherfucking God-damnit!	['motherfucking', 'damnit']
Randy	7	0	That's pretty cool. Hey, Hey Sharon!	[]
Other	3	0	Cool this, sucka!	[]
Other	23	0	All right, listen you mugs! It's now 11:30. That means we only have twenty minutes to bake a new Ferrari cake.	[]
Other	14	0	No problem! It just so happens that I went to an Italian cooking school.	[]
Other	5	0	Yeah? Why'd you quit?	[]
Other	7	0	There weren't enough Italians to eat.	[]
Other	8	0	Nyak nyak nyak nyak nya-eh  Nyaaa nyaaaa	[]
Other	12	0	Get over here!  All right, what's the recipe call for first?	[]
Other	3	0	Ten thousand eggs.	[]
Other	6	0	Gacy, go get ten thousand eggs.	[]
Other	3	0	You get 'em!	[]
Other	2	0	Shut up!	[]
Other	1	0	Nyaaaaa!	[]
Other	5	0	Oh! Ohh, wise guy, ey?	[]
Other	1	0	GAAAAAAAAAAAAAH!	[]
Other	3	0	How's that?	[]
Other	4	0	Hey! Leave him alone!	[]
Other	1	0	AAA!	[]
Other	1	0	Nehhh!	[]
Other	3	0	Try that again!	[]
Other	1	0	Nehhh!	[]
Other	2	0	What happened??	[]
Other	2	0	Shut up!	[]
Other	10	0	He can't do it, he can't do it.	[]
Other	19	0	All right, be quiet.  Biggie Smalls... Biggie Smalls...  Oh I can't do it! I'm too freaked out.	[]
Other	12	0	What do we do?? It's midnight. The Ferrari cake never arrived!	[]
Other	3	0	This is terrible!	[]
Other	16	0	It's okay! It's okay!  I found a backup! Go ahead and start the ceremony!	[]
Other	13	0	Your attention please: It is now midnight! Time for Satan's special surprise.	[]
Other	8	0	I wonder what this is going to be.	[]
Other	7	0	Just you wait.  Yes. Here it comes.	[]
Other	8	0	Ladies and gentlemen: a fully edible Acura cake!	[]
Other	6	0	Acura?? But I wanted a Ferrari!	[]
Other	10	0	We did the best we could; there was a problem.	[]
Other	4	0	Acuras are really nice.	[]
Other	12	0	IT'S NOT THE CAR I WANTED! THE WHOLE PARTY'S RUINED!	[]
Other	13	0	It doesn't matter. Your guests are having fun. They don't care.	[]
Other	10	0	IT'S NOT ABOUT THEM, IT'S ALL ABOUT MEEEEEEE!!!	[]
Other	4	1	Wow, what a jerk.	['jerk']
Other	19	1	Come on, Helen. Let's just go back to hell. I'm suddenly not so hungry for Acura cake.	['hell']
Other	35	0	Oh God, what's happened to me? I've never been this terrible before. By trying to have a party like those spoiled rich teenage girls on MTV, I've become like one of them.	[]
Other	16	0	Satan, don't be so hard on yourself. You're not as bad as they are.	[]
Other	72	0	But I am. Throwing people out, making a big entrance, having these stupid pictures of me all over. Halloween is supposed to be for everyone. Everybody, I'm sorry. This party is for you. It's for all of you who make my life so special. If I don't realize that, then I'm no better than a rich American teenage girl.  Open the doors! Let everyone in, wristband or no!	[]
Butters	16	0	Uhh, excuse me. uh ma'am, can I borrow that?  Biggie Smalls Biggie Smalls Biggie Smalls.	[]
Other	2	0	What the-?	[]
Butters	1	0	Thanks.	[]
Other	12	0	I am soo sick of this! Wait, I'm at the party.	[]
Butters	7	0	Sure, homie. I got your back, yo.	[]
Other	15	0	And it's not too late. Hey, why don't you come in with me?	[]
Butters	13	0	Wull what the heck? I'm gonna get grounded anyway, might as well.	[]
