character	value	profanities	line	profanityList
Butters	3	0	Uhh,  mahjey burazi?	[]
Other	4	0	Burad. Iyaja dene zaredeko	[]
Other	2	0	Buradi wakuwasa.	[]
Butters	8	0	Oh. He-he says they're in there.	[]
Cartman	5	0	Ah, nice. Come on, mateys!	[]
Other	5	0	Mayasuk! Hageha-aden! Letka suwahater!	[]
Cartman	4	0	Yes, bebebudjuhbluhbluhbluhbluh. Thank you.	[]
Cartman	13	0	Avast!  These aren't pirates, they're just a bunch of black people.	[]
Other	6	0	Is this some kind of joke?	[]
Other	9	1	I don't know what the fuck this is!	['fuck']
Cartman	20	0	I am Captain Cartman and this here be my terrible crew! We be lookin' for a ship to pirate with	[]
Other	11	0	These white children will bring a high price in ransom money!	[]
Other	14	0	Take them out to the nearest European boat! Show them we have children hostages!	[]
Cartman	8	0	Yes, very nice. Apparently, these are the pirates.	[]
Other	6	0	Move it! Go over that way!	[]
Other	8	0	We will get a nice ransom for you!	[]
Cartman	21	0	Oh, excellent! They're taking us to a ship. Once we commandeer our vessel the plundering will be easy indeed, lads.	[]
Other	3	0	Get on board!	[]
Other	3	0	Do it now!	[]
Cartman	26	3	This... is your pirate boat? Dude, the FUCK! Alright, seriously you guys? What kind of pirates are you? I mean, really? The FUCK, dude, the FUCK?!	['fuck', 'fuck', 'fuck']
Other	5	0	Get on the boat now!	[]
Other	1	0	Move!	[]
Cartman	25	0	Alright lads, guess we'll have to settle with this meager ship. Two of you sit aft and two of you sit in the front.	[]
Other	9	0	I gotta sit middle 'cause I get motion sickness.	[]
Cartman	20	1	Kevin, Jesus Christ!  Hard to starboard, lads! There's sure to be lots of booties out hyah!  Clyde, the fuck?!	['fuck']
Clyde	13	0	You said there was gonna be crystal clear lagoons and treasure and plunderrrr!	[]
Cartman	8	0	Calm down, Clyde. Everything's gonna be okay!	[]
Clyde	20	0	No it's not! You made me run away to be a pirate and there's not even any treasure!	[]
Cartman	23	0	Ike, will you do something about Clyde, please?  Very nice, Ike.  All right me hearties! Keep your eyes open for boats to plunder!	[]
Other	14	0	Keep your eyes open, Mr. Leon. These waters are full of renegades and thieves.	[]
Other	2	0	Yes, Captain!	[]
Other	10	0	Captain! We have an unknown vessel approaching quickly to port!	[]
Other	9	1	Damn pirates! Alert the crew! All hands on deck!	['damn']
Other	13	0	We demand ransom for these children! Pay us or we will kill them!	[]
Other	5	0	They've got CHILDREN HOSTAGES!	[]
Other	2	0	My God!	[]
Other	12	0	Get the U.N. on the radio. Advise them of the situation.	[]
Other	12	0	We want 5,000 Euros! You easily have that much on board!	[]
Cartman	27	0	Du-dude! You're doing it all wrong! Let me handle this.  Alright ya scalliwags! Surrender your plunder and let me send my shot across your bow!	[]
Other	12	1	We are going to start killing them! Starting with the fat one!	['fat']
Cartman	8	0	Yeah that's good, but now go ARRRGH!	[]
Butters	1	0	ARRRRRRGH!	[]
Kyle	17	0	Yeah? Okay, and you checked with Kenny and Token? He's not just staying at their houses?	[]
Stan	13	0	No, dude, everyone's checked. I think Cartman really ran away to Somalia.	[]
Kyle	17	0	Yes! I can't help but take some credit for this. I helped convince him to go!	[]
Stan	8	0	You really think he'll die in Somalia?	[]
Kyle	22	0	Oh for sure, dude! It's the most God-forsaken place on the planet! Things are finally gonna be normal around here.	[]
Other	10	0	Oh God! Oh God, what did we do wrong, Gerald?!	[]
Other	7	0	Take it easy. We'll find him.	[]
Kyle	5	0	I'll call you back.	[]
Other	13	0	Oh Kyle, he's gone! Your little brother's run away from home!	[]
Kyle	4	0	What? Are you sure?	[]
Other	10	0	He left a note saying he's never coming back.	[]
Kyle	81	3	Dear Mommy and Daddy: I am running away. I am sorry, but I can no longer handle the monotony of middle-class life. Everyone at school is a fucking idiot, and if one more person talked to me about that Susan Boyle performance of Les Miserables I was going to puke my balls out through my mouth. I love you all, but I have to move on. I'm going to Somalia to be a- to be a pirate?! Oh shit!	['fucking', 'balls', 'shit']
Other	7	0	Oh Gerald, what are we gonna do?	[]
Other	16	0	It's alright, he couldn't have gone far. Let's call the other kids' houses.	[]
Kyle	6	0	Oh God. What have I done?	[]
Other	12	0	We are growing impatient! Give us what we want or they die!	[]
Cartman	13	1	The FUCK are you pirates doing?! Are we gonna plunder them or not?!	['fuck']
Other	19	0	Alright! Alright! We are going to give you what you want! But you must hand over the children UNHARMED!	[]
Other	9	0	The money first!  Go! Get on the boat! Move!	[]
Cartman	4	0	Alright, let's go!	[]
Other	6	0	We got 'em - They're safe!	[]
Other	10	0	Your crimes will not go unpunished!  Are you kids alright?	[]
Other	4	0	Did they hurt you?	[]
Cartman	24	0	Quiet, you sons of biscuit eaters! This boat is now pirate propertih! Now get ye to your lifeboat, lest you wanna be shark bait!	[]
Other	3	0	What is this?!	[]
Cartman	8	0	Plunder the booty, lads! This ship is ours!	[]
Butters	1	0	Okay!	[]
Cartman	6	0	I said, get off my boat!	[]
Other	7	0	Hey! You can't order us around!	[]
Cartman	13	0	That's it! Get in there you swarmy dogs!  Lower 'em down, Ike.	[]
Other	6	0	Scoundrels! You will pay for this!	[]
Butters	4	0	Have a good day!	[]
Cartman	4	0	Hard to port, lads!	[]
Clyde	3	0	Hard to port!	[]
Butters	3	0	What's port?!	[]
Cartman	174	3	Just make the boat go that way, kind of.  That's good. Now bring her around portside.  Now that's a pirate ship!  A fine day o' plunderin' we had, boys! What about yourselves?  Here you are, lads. Plenty of booty to go around.  A round of grog for me boys!  A round of grog for everyone!  The fuck is this? This is water in a Dixie cup! Alright, Goddammit, really you guys! What kind of pirates are you?! Look at yourselves! You disgrace the Blackbeard! I don't know where you people get off calling yourselves pirates!  Little beat-up boats, water in Dixie cups. I mean, I mean look, look at this guy!  Look at this guy for Christ's sake!  I mean, how hard is this, people?!   I tell you lads, if we're gonna be the most feared people on Earth, then there needs to be some Goddamned changes around here! Weee drink and we pillage and we do what we please! We get all that we want for free!	['fuck', 'goddammit', 'goddamned']
Other	18	4	We'll kick your ass and rape your lass. Somalian pirates we! So with a yo ho ho!	['ass', 'rape', 'ho', 'ho']
Cartman	7	3	Goddamnit people! With a yo ho ho!	['goddamnit', 'ho', 'ho']
Other	3	2	Yo ho ho.	['ho', 'ho']
Cartman	6	0	And with a yee hee hee!	[]
Other	3	0	Yee hee hee	[]
Cartman	18	1	We take to the African sea! We'll brave the squalls and bust your balls Somalian pirates we!	['balls']
Other	3	0	Somalian pirates we.	[]
Other	52	1	We left our homes and we left our mudders to go on a pillagin' spree! We'll cut off your ears and break your toes and make you drink our pee! And if you sail into our waters, you best hear this decree: We'll take your boat, set your ass afloat!	['ass']
Other	3	0	Somalian pirate we.	[]
Cartman	7	2	Nice. And with a yo ho ho!	['ho', 'ho']
Other	3	2	Yo ho ho!	['ho', 'ho']
Cartman	5	0	And a tricky lahty do!	[]
Other	3	0	Tricky lahdy do!	[]
Other	16	0	We'll shoot you in the face with glee! Then we'll cut off your ears-	[]
Cartman	88	1	Okay okay, let's stop there for a minute. Remember, on tricka lahty do, that's a lahty do Okay, really need you guys to enunciate the lahty Uh, Nadif, if I can get you and Abdikaram to sing the harmony on the second yo ho. And uh, Hashmish, is it? I'm sorry, but you're a little flat. Remember to sing out, don't close your throat, m'kay? So let's go from uh, bar 14. We'll pick up after the quarter rest. Ike?	['ho']
Other	3	0	Somalian pirates we.	[]
Cartman	6	2	Better! With a yo ho ho!	['ho', 'ho']
Other	3	2	Yo ho ho!	['ho', 'ho']
Cartman	5	0	And a tricky lahty do	[]
Other	22	1	We'll shoot you in the face with glee! Then we'll cut off your cock and feed it to a croc	['cock']
Ike	3	0	Somalian pirate we.	[]
Other	3	0	Somaliaaan piiiraaates weeeeee.	[]
Cartman	3	0	Somaliaaan piiiraaates weeeeee.	[]
Other	17	0	We found then adrift in a lifeboat, sir. They say that pirates took their ship by force.	[]
Other	17	1	Damn pirates! What's causing them to suddenly be so much more active? Is the crew okay?	['damn']
Other	21	0	Yes sir. They're French, so they surrendered immediately.  Once the pirates boarded your ship how did they force you off?	[]
Other	4	0	Il a vert lightsabeur.	[]
Other	3	0	Oui. Un lightsabeur	[]
Other	3	0	Le lightsabeur terrible.	[]
Other	16	0	Sir, the pirates appear to have forced the French crew off their boat with a lightsaber.	[]
Other	40	0	My God, pirates are getting better-equipped every day! Gentlemen, I want the President of the United States on the phone. We can no longer fight the pirates on the seas. We have to take them out where they live.	[]
Cartman	16	0	What did I tell you, Butters? This is the good life, huh?  What's going on?	[]
Other	4	0	We have a hostage!	[]
Other	6	0	Another American arrived on the bus!	[]
Cartman	14	0	Ahhh, good. A hostage will bring a fine ransom.  Well well well well well!	[]
Other	4	0	The is CNN... N.	[]
Other	48	0	Breaking news of yet another pirate crisis in Somalia. Members of NATO received word today that pirates have captured an American child and are demanding ten million Euros for his safe release. U.S Navy ships have been deployed and the pirate standoff is about to get ugly.	[]
Cartman	22	0	Well well well well well well well well well Kyle! You came all this way to try and join my pirate club.	[]
Kyle	20	0	No, fatass, I came to get my brother! We all have to get out of here! It isn't safe.	[]
Cartman	23	0	It isn't safe. That's not what you said back in the cafeteria, Kyle. In the cafeteria you said Somalia was awesome.	[]
Kyle	6	0	I know! I was lying then!	[]
Cartman	32	0	Or are you lying now? So many lies, Kyle, you can't even keep them straight. You just couldn't stand that we were living in paradise while you were back home.	[]
Kyle	47	0	This isn't paradise and you know it! The people here are starving and dying! The whole world has used Somalia as a dumping ground for toxic waste. Even the fish here are radioactive!  Cartman, just give me my brother  and let us get out of here!	[]
Cartman	24	0	Your brother is with Butters taking inventory of our latest plunder, Kyle. You... just sit tight till we hear about your ransom money, hmhmm.	[]
Butters	11	0	One box of Italian passports. One necklace, gold. Three crewmember watches.	[]
Other	9	0	Ey excuse me. Can I ask you a question?	[]
Butters	4	0	Oh. Uhuh sure, Galeed.	[]
Other	6	0	Why did you Americans come here?	[]
Butters	14	0	Well, 'cause our lives sucked back home! We had all these rules and homework.	[]
Ike	2	0	Yeah, homework.	[]
Butters	6	0	And our parents hollered at us!	[]
Ike	1	0	Yeah.	[]
Butters	9	0	So we wanted to come here and be pirates.	[]
Ike	1	0	Piewets!	[]
Other	17	0	But that's not what I do not understand. Why would anyone want to be a pirate?	[]
Butters	1	0	Huh?	[]
Other	98	0	Every day I dream that I can go to school. Learn about the world. But my mother, she is dyin' of AIDS, and there is no money for medicine. My father was killed trying to find food for us. Do you know how I feel every time we try to capture a boat? Scared. And not just scared because I might get killed, but scared because if I don't get something out of it, my family and friends are going to die. I don't want to be a pirate. I don't see how anybody would.	[]
Ike	3	0	Oh my God.	[]
Butters	12	0	Jeez. Guess we kind of got put in our place, huh Ike?	[]
Ike	5	1	I feel, like an asshole.	['asshole']
Butters	3	0	Yeah, me too.	[]
Cartman	8	0	Go on! Walk the plank, you scurvy dog!	[]
Kyle	4	0	Cartman, knock it off!	[]
Cartman	6	1	That's Captain Cartman, you Jewswoggle!	['jewswoggle']
Other	12	0	Do you think all American kids are as crazy as these are?	[]
Other	7	0	It's starting to look that way.	[]
Butters	8	0	Eric! Hey Eric. Listen, we wanna go home.	[]
Cartman	1	0	What?!	[]
Butters	82	0	Me and Ike, well, we've been talkin' and, well guys, we really had it pretty good back in America. I mean, sure, it's easy to think our lives are boring and full of rules, but a lot of people have it way worse. The pirate's life isn't a life of fun and adventure, it's a life of hardship and suffering. When you get down to it, well we were pretty lucky to have the lives we did.	[]
Cartman	1	0	Clyde!	[]
Clyde	9	0	I hate it here and I wanna go home!!	[]
Cartman	36	0	You guys cannot leave the pirate club now! How can you not want to stay in this paradise we've created?! In Somalia, people have no laws! They have no rules! And they never grow old!	[]
Kyle	11	0	They never grow old because they die before they're 30!	[]
Cartman	34	0	Nobody's goin' anywhere!! I'm the captain of this outfit!  To arms!  Now, is there any question who's in charge? I have an enire pirate crew willing to do anything for me!	[]
Other	4	0	Hey, what's that?	[]
Other	9	0	Alright men, remember, do not hit the white ones!	[]
Cartman	10	0	Me and my crew are gonna go on piratin' forever!	[]
Other	1	0	Clear.	[]
Cartman	2	1	The FUCK?!	['fuck']
