character	value	profanities	line	profanityList
Mr. Garrison	25	0	That's the fifth family of them that's moved here. Seems like all of a sudden South Park is being overrun by those types.	[]
Other	8	0	Hey! W-what are you saying? What types?	[]
Mr. Garrison	6	0	Yiou know, those types! Rich people!	[]
Other	12	0	Oh. I don't take kindly to rich folk. Neither does Ned.	[]
Other	1	0	Nnnope.	[]
Other	21	0	I remember back in the day, RICH folk weren't alLOWED in South Park! Now thery're movin' here in droves!	[]
Other	19	0	They're gonna be sending their kids to our schools, and mixin' them with our pure, non-rich kids!	[]
Mr. Garrison	25	0	Oh, yeah, and it won't be long before they drove all of us poor underachieving people out of town with inflated real-estate costs!	[]
Other	6	1	Damn, I hate those stupid richers!	['damn']
Mr. Garrison	23	0	Yeah.  Hey, rich guy!  Hey, Richie Rich! Yeah, I'm talkin' to you, richer! What's in the huge box, richer?! Your checkbook?	[]
Other	24	0	Yeah. How many rich people does it take to screw in a light bulb? None! They can hire people to do it for them!	[]
Mr. Garrison	40	0	Yeah. Hey, hey, you guys know why richers have such big garages? 'Cause they need a place for all their Porsches and boats and aircraft carriers!  Yeah, that's right, cashchucker! Go have fun with your two million dollar house!	[]
Other	5	0	I guess we showed them!	[]
Other	19	0	A little to the left. That's great and- Let's put another pool over there.  Uh huh, good.	[]
Other	11	0	Token, these are Oprah's newly-adopted children, Dominique and Zizi.	[]
Other	1	0	Hello.	[]
Token	1	0	Hi.	[]
Other	1	0	Cheerio!	[]
Other	22	0	Ah, and these are Puff Daddy's kids: P Diddy Mini, P Poofy Bite-size, and Poppa Diddy Diddy Puff Fun-size.	[]
Token	26	0	Wow, my plan to get rich people here sure did work. Hey, I got a great idea! Let's all pack some lunches and go sledding.	[]
Other	6	0	Oh no, we're going shopping.	[]
Other	1	0	Shopping!	[]
Other	19	0	Yes, come Token. We're all going to head down to the mall and buy some of the stores.	[]
Token	3	0	Oh. Alright then.	[]
Other	10	0	'Scuse me, can ew get a couple of beers here?	[]
Other	17	0	They've got nice expensive beers for you across the street at the new Wolfgang Puck's.	[]
Other	10	0	That's alright, we just want some cheap beer tonight.	[]
Other	19	0	...Maybe you didn't see the sign out front: This bar is for people livin' below their means ONLY!	[]
Other	1	0	Yeah!	[]
Other	13	0	This is a free country. I can have a drink wherever I want.	[]
Other	7	0	Come on, Kobe, let's just go.	[]
Mr. Garrison	17	0	Those richers are getting snooty. We've got to show those richers they're not welcome here!	[]
Other	5	0	Nn-what do you mean?	[]
Mr. Garrison	25	0	How about tonight, we sneak up to one of their houses, and right on their lawn we'll set fire to a big lowercase t!	[]
Other	2	0	Lowercase t?	[]
Mr. Garrison	5	0	Yeah, for time to leave!	[]
Other	1	0	Yeah!	[]
Mr. Garrison	24	0	Jimbo, you take some folk and build a big wooden lowercase t! I'll take the rest and get some gas and torches ready!	[]
Mr. Garrison	1	0	Alright!	[]
Other	5	0	Tee. T- Time to- leave?	[]
Mr. Garrison	7	0	T is for time to leave, cashchucker!	[]
Other	5	0	I'm callin' the police.	[]
Other	5	0	I think we scared 'im.	[]
Other	16	0	Yeah. Next house we'll do a capital T, to show 'em we REALLY mean business!	[]
Other	1	0	Yeah!	[]
Other	18	0	Now Token, polo is very simple. You simply must hit the williard into some cilium with your fracaman.	[]
Token	12	0	Well, yeah, but can't we just play without these uncomfortable uniforms?	[]
Other	40	1	Can't we play without the uniforms? Yes, um. Lert's eat caviar without Bellini's as well!  Now come, Token, and remember: it doesn't matter who wins. It matters who wins three times in a row. Tally ho!	['ho']
Other	2	1	Tally ho!	['ho']
Other	1	0	Oh!	[]
Other	1	0	Yay!	[]
Other	3	0	This is exciting.	[]
Other	5	0	Oh, Frederick, this is wonderful!	[]
Cartman	7	1	What in the hell are they doing?	['hell']
Kyle	3	0	Is that fun?	[]
Stan	14	0	I don't know. We don't have horses, so we can't play.	[]
Cartman	8	0	Well, let's just play our game, then.	[]
Kyle	1	0	Alright.	[]
Cartman	12	1	Alright, I'll start. I'll kick you in the nuts, Kenny!	['nuts']
Kenny	1	0	(Ow!)	[]
Kyle	8	1	I'll kick you in the nuts, Stan!	['nuts']
Stan	8	1	I'll kick you in the nuts, Cartman!	['nuts']
Cartman	3	0	Kick his nutsack!	[]
Other	17	0	You see, you must pay attention, Token. I was able to jollyrow your davishmere with a forecastle.	[]
Token	12	0	This game is too confusing. How about we have a snowball fight?	[]
Other	3	0	A snowball fight?	[]
Other	2	0	How barbaric.	[]
Other	17	0	Yes, Token, if you want to play such savage games, I suggest you go live with lions.	[]
Token	6	0	I don't fit in anywhere.	[]
Other	25	0	Hey! What are you doing? If you're going to ride the bus in South Park, you're gonna have to sit in the FRONT!	[]
Other	1	0	Yeah	[]
Other	9	0	Yeah, that's where the first-class seating is!	[]
Other	7	0	Yeah. How do you like that, richer?!	[]
Other	6	0	Well it's very nice, actually	[]
Other	6	0	Yeah, I'll bet it is!	[]
Other	3	0	Very, very comfy.	[]
Other	5	0	Uh huh, looks like it.	[]
Token	77	0	Hello, my name is Token. I don't fit in with all the kids at South Park Elementary so, I invited a bunch of rich kids to move to town. The problem is, I don't fit in with them, either. That's why I've come to live with you.  So if you'll have me and raise me as one of your own, I promise to be the best lion I could be.  Uuuh, yeah.	[]
Chef	12	0	Shovel that snow, babih, it's all nice, heavy and wet. Just-	[]
Other	6	0	We shall perservere. We shall perservere.	[]
Other	6	0	You there, come march with us!	[]
Chef	2	0	For what?	[]
Other	16	0	All the poor people in town think they can persecute and harass us decent rich folk.	[]
Other	10	0	So we're uniting and marching on the town square!	[]
Other	4	0	The Million Millionaire March!	[]
Other	1	0	Yeah!	[]
Other	3	0	Come on, brother!	[]
Chef	5	0	But... I'm not rich.	[]
Other	1	0	What?	[]
Chef	14	0	I'm just a school cafeteria chef. Ahah I don't make much money.	[]
Other	7	0	We'll give you a hundred dollars.	[]
Chef	5	0	Woo, fudge the snow now.	[]
Other	6	0	We shall perservere. We shall perservere.	[]
Chef	6	0	I shall perservere. We shall perservere.	[]
Token	1	0	RRrrr!!	[]
Other	7	0	Look at the little black lion, Mommy.	[]
Other	6	0	He's cute, isn't he?	[]
Token	1	0	Roar!	[]
Other	6	0	What are you doing here, boy?	[]
Token	13	0	You- you talked. I, I understood you. I must be becoming a lion!	[]
Other	17	0	You're not becoming a lion. The only way you can do that is to see Aslan.	[]
Token	3	0	Who's Aslan?	[]
Other	5	0	Very well, walk this way.	[]
Other	11	0	Is this the boy who's been living in our realm?	[]
Other	1	0	Yes.	[]
Token	3	0	Are... you... Aslan?	[]
Other	3	0	M-I am.	[]
Token	4	0	Well, I'm Token	[]
Other	10	0	So, you want to live with the lions, do you?	[]
Token	11	0	Yes. Um. Great Aslan. I don't fit in anywhere else.	[]
Other	11	0	And what makes you think you can fit it with us?	[]
Token	5	0	Well, I don't know.	[]
Other	4	0	Do you like jokes?	[]
Token	1	0	What?	[]
Other	9	0	Jokes! You know, funny, hahaaa. Us lions love jokes.	[]
Token	5	0	...I like jokes a lot.	[]
Other	48	8	Mmm. Then there may be hoipe in you yet, young apprentice lion. Very well. We wihill let you stay, if... you can pull this thorn from my paw.  Go on, try it. Pull my thorn! Come on! Pull my thorm!  Ho ho ho ho ho ho! Ho ho!	['ho', 'ho', 'ho', 'ho', 'ho', 'ho', 'ho', 'ho']
Token	4	0	So can I stay?	[]
Other	13	0	He-you may. But being a lion may be harder than you think.	[]
Other	53	0	A billion billionaires are gathering their ranks and will be marchng on the town square tonight  in South Park to petition the end of separate bars, bus seating and restaurants. It looks like it will be a great turnout, as some of the millionaires also paid several thousand Mexicans to march for them.	[]
Other	10	0	If they get that petition passed, it's all over.	[]
Other	17	0	I guess we learned our lesson: you can't fight rich folk; they're just too powerful.	[]
Mr. Garrison	9	0	Now, come on! Is that any way to talk?	[]
Other	11	0	They won, Garrison. They can't be scared out of town.	[]
Mr. Garrison	20	0	No! We just haven't scared them the right way! Think about it. What scares rich people more than anything?	[]
Other	1	0	...Ghosts?	[]
Mr. Garrison	17	0	Bingo! Rich people don't want to live in South Park if they think it's HAUNTED!	[]
Other	1	0	Yeah!	[]
Mr. Garrison	19	0	Everyonen get some sheets from home! If we can't chase the richers out, we'll spook 'em out!	[]
Other	6	0	Alright! Yeah! Let's Go! Right!	[]
Token	2	0	Huuuunh  Aslan.	[]
Other	7	0	Yes? What is it, young lion apprentice?	[]
Token	8	0	...I thnk I'm gonna go home now.	[]
Other	12	0	Home. But I thought your friends made fun of you at home.	[]
Token	49	0	They do. But, I guess I learned something today. You see, even though kids at South Park make fun of me, I still like hanging around them more than snobby rich kids or, lions. Even though I may be different from them, I still like my old friends best.	[]
Other	23	0	It sounds like you learned much, young lion apprentice. Very well. But before you go, perhaps you would like... a stick of gum?	[]
Token	2	0	...No thanks.	[]
Other	5	0	Go on. It's spearmint!	[]
Token	21	0	No, because there's a spring in there, and if I pull the gum out, it's gonna hurt my finger.	[]
Other	16	0	Oh. So you don't want any gum then? Are you... sure? Go on, try it!	[]
Token	1	0	Ow.	[]
Other	4	0	That is good stuhuff!	[]
Token	3	0	Jesus, lions suck!	[]
Other	22	0	And so it is with great determination that us decent rich Americans have gathered to say: We will be separated no more!	[]
Other	1	0	Hooray!	[]
Other	20	0	This certainly has been an enlightening evening. And as Mayor, I accept your petition and will abolish all separation laws.	[]
Other	1	0	Yeah!	[]
Other	21	0	And I want to assure the nation that is watching that South Park is not a town of prejudice or bigotry.	[]
Other	1	0	Woooooo!!	[]
Other	2	0	What the-?	[]
Other	2	0	God no.	[]
Other	1	0	AAAaaahhh!	[]
Other	7	0	Carl, do you see what I see?	[]
Other	9	0	Yes, Martin. I do believe this town is hainted.	[]
Other	8	0	Kids! Go find the limo and get in!	[]
Other	9	0	You didn't tell me this town was hainted!	[]
Other	8	0	I didn't know!  I.. DIDN'T... KNOHOHOHOW...	[]
Other	3	0	It's working!	[]
Other	5	0	They're scared to death!	[]
Other	13	0	Pack up your things quickly! We've got to get out of here!	[]
Stan	5	0	Oh hey, there's Token.	[]
Token	2	0	Hey guys.	[]
Stan	10	0	Dude, we're gonna play football. Do you wanna play?	[]
Token	6	0	You mean, you want me around?	[]
Stan	6	0	Sure, dude, you're our friend.	[]
Token	13	0	Yeah, I know. But you guys always rip on me for bein' rich.	[]
Stan	18	0	Dude, just because we rip on you for being rich doesn't mean we don't like you.	[]
Kyle	33	0	Yeah. We're guys, dude. We find something about all our friends to rip on. We made fun of you for being rich just like we make fun of Butters for being wimpy.	[]
Butters	3	0	They sure do.	[]
Stan	10	1	Yeah, like we rip on Kyle for being a Jew.	['jew']
Kyle	1	0	Right.	[]
Token	4	0	That's right, huh?	[]
Kyle	8	0	And Stan for being in love with Wendy.	[]
Stan	6	0	Yeah, I get it for that.	[]
Kyle	5	1	And Cartman for being fat.	['fat']
Cartman	2	0	Uh huh.	[]
Kyle	5	0	And Cartman for being stupid.	[]
Cartman	1	0	Yeah.	[]
Kyle	9	1	And Cartman for having a whore for a mom.	['whore']
Cartman	1	0	Hey.	[]
Kyle	7	1	And Cartman for being a sadistic asshole	['asshole']
Cartman	5	0	Ey, you did me already!	[]
Token	18	0	You're right, guys. From now on, I'm fine with being made fun of for being rich.	[]
Stan	13	0	Oh, but we're not gonna rip on you for being rich anymore.	[]
Token	3	0	You're not?	[]
Kyle	21	1	No dude. Because since you got your feelings so hurt for being ripped on, now we think you're a pussy.	['pussy']
Stan	8	1	Yeah, so now you're a pussy. Pussaholic.	['pussy']
Kyle	11	0	Come on, Nurse Token. We're gonna play football, you puss.	[]
Cartman	1	1	Pussy.	['pussy']
Butters	4	0	Heh yeah, later, puss.	[]
Craig	6	1	Ha, that guy's a pussy.	['pussy']
Token	10	0	Wait! I liked being ripped on for being rich better!	[]
Other	15	0	That was it. We just saw the last of them speeding away in a van!	[]
Other	1	0	Alright!	[]
Other	12	0	They were so scared, I'm sure they'll never be back!	[]
Mr. Garrison	14	0	That's great! And now we can sell all their homes, and become... millionaires!	[]
Other	1	0	What?	[]
Other	31	0	But then you had us do all that for nothin'. Don't you see: If you get rich sellin' these homes, then there will still be rich people in South Park.	[]
Randy	7	0	Yeah. You'd become what you hate.	[]
Mr. Garrison	13	1	Well yeah, but at least I got rid of all those damn ni-	['damn']
