character	value	profanities	line	profanityList
Kyle	6	0	We're here for Towelie, fatass!	[]
Cartman	36	1	I'm supposed to be allowed to finish, right? Is that right?  The Jews have been persecuted across the earth for good reason, Kyle. You are a race of beady-eyed thieves who are always wan-	['jews']
Kyle	6	2	This is serious, you fucking asshole!	['fucking', 'asshole']
Cartman	6	0	I'm being serious, Kyle! Hello?!	[]
Other	12	0	Kyle, we have to let people be allowed to finish during interventions.	[]
Kyle	12	0	But he's just using his time on television to rant about-	[]
Other	7	0	Kyle please, It is not your turn!	[]
Cartman	44	1	You are a race of beady-eyed thieves, Kyle, who throughout the millennia have squirmed and worked your way into the dark cubbyholes of society.  Where exactly did the Jews first get their power and how are they able to manipulate our minds today?	['jews']
Kyle	3	0	Oh my God!	[]
Other	49	0	It's a snap at Tardicaca Camp to learn to do the hula hula danceI fell in love with a Tardicaca dove while doin' that funny funny dance.And that poor little kid, why she never did know what love had in store.So I made up my mind-	[]
Other	10	0	Get ready, Mimsy. Blue Team is about to go boom.	[]
Other	19	0	So I made up my mind that I've just got to find the Tardicaca girl I did adore.	[]
Other	1	0	Wawawawander...	[]
Other	4	0	Hurr a little Tardicaca...	[]
Other	1	0	Hula...	[]
Other	7	0	She's a candy cane to wiggle	[]
Other	1	0	Hula...	[]
Other	8	0	She's sure to make you g-giggle.	[]
Other	1	0	Hula...	[]
Other	8	0	With her naughty little wiggle. I know someday	[]
Other	1	0	Hula...	[]
Other	33	0	I'm gonna try to make that Tardicaca gally mine, gally mine.'Cause all the while I'm dreaming of her. My Tardicaca Hola Gal! Oh sorry, that's not right. Hang on. '	[]
Other	18	0	Dahh I don't think he's playing the right note, boss. The C4 aint gonna go off.	[]
Other	3	0	Shut up, Mimsssyyy!	[]
Cartman	45	1	If in fact the Jews truly are shapeshifters, and I believe I've presented enough evidence here to prove that they are, then we must unite as a species to fight them and stop their plan of global domination and the control of our freedom.	['jews']
Other	7	0	Okay, Stan, you want to go next?	[]
Stan	17	0	Towelie, if you do not go to treatment, we will all ignore you forever. Will you go?	[]
Other	8	0	What treatment?! What are you all talkin' about?!	[]
Other	27	0	If you say yes, we leave here, pack your things, get on a plane, go to a treatment facility in Southern California, it's all set up.	[]
Towelie	27	5	No! Fuck no! I'm not gettin' on, no fucking plane! This is bullshit! Don't give me fuckin' ultimatums! I thought you were my fuckin' friends.	['fuck', 'fucking', 'bullshit', 'fuckin', 'fuckin']
Other	12	0	Well Towelie, your friends don't wanna watch you kill yourself anymore.	[]
Towelie	21	1	Then fuck them! You're tellin' me I have to do this? Uh, I'm not left with any decisions here!	['fuck']
Butters	16	0	Towelie! We aren't the only ones in this intervention who've been hurt by you!	[]
Towelie	14	0	Who are you talkin' about?!  Washcloth? You, you brought Washcloth?! Oh, that's low.	[]
Other	24	0	Out on the beach with my cute little peach where the waves are rolling in so highHolding her hand, our feet on the sand-	[]
Other	2	2	Dammit dammit!	['dammit', 'dammit']
Other	14	0	Mimsy, get out there and demand the ukulele solo. It's our only chance.	[]
Other	3	0	Dahh okay boss.	[]
Other	12	0	If you get in a pinch, go through, it's a cinch-	[]
Other	11	0	Darrr we want the ukulele solo! We want the ukulele solo!	[]
Other	9	0	Sorry Mims, I I just can't remember it.	[]
Other	10	0	Well we wants ya to play it, don't we?	[]
Other	1	0	Yeeeah!	[]
Other	12	0	Alright Mimsy, m-maybe you can show me how it's done.	[]
Other	12	0	Dahh okay. It's real easy. You just play it like this.	[]
Other	7	0	Mimsssyyy! You idio', wha' are you doin'?	[]
Other	12	0	D'I was gonna show him how to play the solo, boss.	[]
Other	37	0	That DOES it! I'm sick and tired of your stupidity, Mimsy! You are the biggest idiot I have ever met! And from now on, if I wanna do something, I'm gonna do it myself!  AAAAAAAA!	[]
Other	11	0	Uuuh!  AAAH!  No, not the shark again! Not the shark again!	[]
Towelie	8	0	Oh no, oh Washcloth, I'm so sorry.	[]
Butters	8	0	He needs you to get better, Towelie. Please.	[]
Other	15	0	You've got so many people that just love the heck out of ya, Towelie.	[]
Towelie	7	0	All right. All right, I'll go.	[]
Butters	2	0	You will?	[]
Towelie	7	0	I don't wanna hurt Washcloth anymore.	[]
Other	5	0	He's goin', everybody. Hugs!	[]
Other	32	1	Nathan, your team put up an amazing fight. And even though I was crowned the King of Cripple Camp, I want you to know that you were the real ch-cha, champ.	['cripple']
Other	14	1	I hate you, Jimmy. I fucking hate you with everything in my entire being.	['fucking']
Other	12	0	Dahhh you sure got it stuck it to you this year, boss.	[]
Other	3	0	Shut up... Mimsssyyy.	[]
Other	2	0	Hi, Towelie?	[]
Towelie	2	0	Yeah, hi.	[]
Other	41	0	Towelie is definitely one of the most addicted towels we've ever seen here. He's probably the second most psychologically damaged towel I've come across since treating Kirstie Alley's towel, which, had seen some... uuff, some nasty stuff.	[]
Towelie	22	0	I don't know what tomorrow's gonna bring, but I'm learnin' to love what I am. I'm a towel.	[]
Other	14	0	Veins swell You know me, Ellen Enough to tell Five steps, you're over	[]
