character	value	profanities	line	profanityList
Other	12	0	Mr. Cartman, do you know a boy by the name of Token?	[]
Cartman	2	0	Uh, yes?	[]
Other	3	0	Who is Token?	[]
Cartman	10	0	He's a black kid that goes to my school?	[]
Other	9	0	Black!  Did you say black?! You called him black?!	[]
Cartman	3	0	He is black.	[]
Other	17	0	O! He said it again!  He is African-American, and so you decided to pick him out!	[]
Cartman	2	0	I did?	[]
Other	18	0	The rage built and built inside your head until it became too much because you hate African-Americans!!	[]
Cartman	4	0	No! I hate hippies!	[]
Other	1	0	What?!	[]
Cartman	40	1	I hate hippies! I mean, the way they always talk about protectin' the earth and then drive around in cars that get poor gas mileage and wear those stupid bracelets - I hate 'em! I wanna kick 'em in the nuts!	['nuts']
Other	2	0	Oo, poopiekins?	[]
Other	39	2	Ladies and gentlemen of the jury, this is why we have hate-crime laws! This monster committed a crime-not against an individual, but against a race! Do the democratic thing and send his fat little butt to prison!	['fat', 'butt']
Cartman	7	2	Ey! Don't call me fat, asshole!	['fat', 'asshole']
Other	3	0	The prosecution rests.	[]
Other	13	0	Don't forget: we still have a sledding race this Saturday, pillow biters.	[]
Other	2	0	We know!	[]
Stan	16	0	Dude, this is horrible. We gotta get Cartman out of court so we can go practice.	[]
Other	28	0	Eric Cartman, you have been found guilty of committing a hate crime. For this, I hereby sentence you to the Alamosa Juvenile Hall, until you turn twenty-one.	[]
Cartman	1	0	No!	[]
Other	41	1	I am making an example of you, to send a message out to people everywhere: that if you want to hurt another human being, you'd better make damn sure they're the same color as you are!  Court is adjourned!	['damn']
Other	2	0	Woohoo! Hooray!	[]
Other	8	1	Bailiffs, escort this little bastard to Juvenile Hall.	['bastard']
Other	2	0	Yes, sir.	[]
Other	9	0	Alright, you! ...Uh-uh-uh, where'd he go?	[]
Cartman	10	0	Kenny! Kenny, you have to get me out of town!	[]
Kenny	4	1	(What the fuck for?!)	['fuck']
Cartman	18	0	They're gonna put me in jail for a hate crime! You have to take me to Mexico!	[]
Kenny	15	0	(Mexico?! Why the heck do I have to take you all the way to Mexico?!)	[]
Cartman	3	0	Calm down, Kenny!	[]
Kenny	1	0	(Hey!)	[]
Cartman	13	0	Do you still have that battery-powered toy truck you got last Christmas?!	[]
Kenny	1	0	(Yes)	[]
Cartman	9	0	Well, come on! I don't have much time!	[]
Other	43	0	A car chase is evolving on the 285 corridor east of South Park! Hate-crime suspect Eric Cartman is trying to outrun federal prosecutors in his friend's Go-Go Action Bronco! Our Eye in the Sky Greg Nimins is there live. Greg?	[]
Other	78	0	Tom, it looks like the Go-Go Action Bronco is heading east on 285. Police officers are right behind him  but as with any chase, they're keeping a safe distance to avoid any accidents here out on the highway.  Tom, it looks like the fugitive is going to make a bold move off an exit off 285. He's going into a residential neighborhood now; this is where it could get dangerous, as there are pedestrians about.	[]
Cartman	9	1	Damnit, Kenny! Can't this thing go any faster?!	['damnit']
Kenny	7	0	(Why don'tcha keep your head down?!)	[]
Other	23	0	Tom, the police have set a roadblock right where the Go-Go Action Bronco is heading.  This could be the final stand-off.	[]
Other	39	1	Alright, that's far enough. Stop the Go-Go Action Bronco and come out with your hands up.  Just bring it to a stop and come on out.  Jeezus, he's gonna ram it!  Crazy son of a bitch.	['bitch']
Other	16	0	Well, it's been over thirteen hours now, and still the car chase has not ended.	[]
Kyle	6	1	What the hell are they doing?	['hell']
Other	14	0	The chase has now moved through most of Arizona and nears the Mexican border.	[]
Stan	18	0	Dude, if Kenny takes Cartman to Mexico, how are we ever gonna win the sledding race on Saturday?	[]
Kyle	20	0	Don't worry, dude. That little truck just runs on D batteries. It's gonna run out of juice soon.	[]
Cartman	16	1	We're gonna make it, Kenny! We're gonna make it to Mexico!  Oh, God dammit!	['dammit']
Stan	1	0	Hello?	[]
Other	20	0	Just a friendly reminder: Cartman's going to jail and you've got four days until the race, rump rangers!	[]
Stan	4	1	Son of a bitch!	['bitch']
Other	13	0	Here we are, the end of the road. Alamosa Maximum Security Juvenile Hall.	[]
Other	42	0	Prisoner 24601, arriving.  Forward, prisoner! You will wake up each morning at 0500.  Lockdown is until 0900. At ten we begin random searches and checks for contraband.  At 11:30 we have naptime, followed by finger-painting. Your cellmate is Romper Stomper!	[]
Cartman	5	0	Huh-who's Romper Stomper?	[]
Other	10	0	I am!  And I don't want no new cellmate!	[]
Other	14	0	You don't have a choice, Stomper! Now, show this new prisoner the ropes!	[]
Other	9	1	Oh, I will!  You bet your ass I will.	['ass']
Stan	35	0	Alright, guys. It looks like Cartman's not gonna be able to sled with us for another... 13 years, so in the meantime we need someone to race with us against the girls on Saturday.	[]
Kyle	20	0	Yeah. Cartman's weight was what gave us speed, so we need to find the next-fattest kid besides Cartman.	[]
Stan	11	0	Come on, who's the second-fattest kid in South Park?	[]
Butters	10	0	...Uuhh, I think Clyde is the next-fattest uh-kid.	[]
Clyde	1	0	Huh?	[]
Kyle	6	0	Yeah. Okay, get over here, Clyde.	[]
Clyde	4	1	I'm not fat.	['fat']
Stan	14	1	Deal with it, dude! Cartman's gone, so now you're the fat kid.	['fat']
Kyle	9	2	Yeah, fatass! Get your fat butt on the sled!	['fat', 'butt']
Clyde	14	1	Hey, I'm not fat, you guys. I'm just kind of big-boned.	['fat']
Stan	10	0	Dah, that's what they all say. Okay, ready? Go!	[]
Kyle	12	0	Awwgh! Hey dude, we don't even have enough weight to move.	[]
Other	5	1	See you Saturday, poo sniffers!	['poo']
Stan	4	1	Nice going, fat boy!	['fat']
Other	20	0	Well, well, well. New fish. How about you come up with a reason why we don't break your arms?!	[]
Other	1	0	Yeah!	[]
Cartman	14	0	Uh... 'Cause I'm just like you guys. Uh-I'm one of you.	[]
Other	41	0	Oh yeah? The way I see it, there's two kinds of kids in the world: kids who like Animaniacs, and kids who don't like Animaniacs. You're either with us, or you're against us. So which are you?!	[]
Cartman	11	0	Oh, uh, well, personally, I... uhuhuhuh, I... don't like Animaniacs?	[]
Other	3	0	...Neither do we	[]
Cartman	9	0	Oh, thank you, Jesus.  So we're friends now?	[]
Other	25	0	No! There's no friends in the Big House! You come in with nobody and you leave with nobody. We don't believe in friends.	[]
Other	1	0	Yeah!	[]
Cartman	6	0	Yeah, neither do I. Friends suck.	[]
Other	17	0	Now, go find me some cigarettes and I'll tell you how to bust out of here.	[]
Stan	38	0	Okay, we've figured it out. To add more weight to the sled, we're gonna use these bricks , but we're gonna cover 'em with kid's clothes so that the girls think it's another kid!	[]
Other	6	0	Oh, that's a wonderful idea.	[]
Clyde	11	0	So I don't get to be on the team now?	[]
Other	3	0	Shut up, fatass!	[]
Kyle	16	2	Yeah, why don't you go eat some more pork rinds or something, you fat fuck?!	['fat', 'fuck']
Stan	8	0	Come on, let's get it a try.	[]
Other	1	0	Woopee!	[]
Stan	1	0	Yeah-	[]
Other	5	0	Wo-o-o-o-oh!	[]
Stan	3	0	Dude, bail! Bail!	[]
Kenny	5	0	(Huh? Uh.)  (AAAAAA!)  (Ufff!)  (Ugh!)	[]
Stan	6	0	Ooh, my God, we killed Kenny.	[]
Kyle	3	0	We killed Kenny?	[]
Stan	6	1	We Killed Kenny. We're bastards.	['bastards']
Kyle	10	0	Well, that didn't work. What else can we try?	[]
Stan	23	0	Nothing else is gonna work.  We have to face the fact that without Cartman we're gonna lose to a bunch o' girls.	[]
Butters	19	0	Well, uh-I sure do hate to, uh, to see my gender tuh, lose to a bunch o' women!	[]
Other	8	0	This is a sad day for men everywhere.	[]
Stan	14	1	You know something, guys? I think we all took Cartman's ass for granted.	['ass']
Other	1	0	Yeup.	[]
Kyle	14	1	If only we had realized how special our time with his gigantic ass was.	['ass']
Butters	16	1	Well, all that time we didn't understand what a... unique and magical ass it was.	['ass']
Other	18	0	Woohoo. Great time, girls.  Oh, gee. Looks like you lost another sledder. Good luck on Saturday, doughnut punchers!	[]
Stan	18	0	That does it! We've got no other choice! We've got to bust Cartman out of jail!	[]
Other	1	0	Oh?	[]
Other	1	0	Huh?	[]
Kyle	1	0	How?	[]
Stan	18	0	I saw a movie once where they baked a cake and put a nail file inside of it.	[]
Kyle	4	0	Sweet! Let's go!	[]
Other	5	0	Hooray! Alright! Here we go!	[]
Other	7	0	And have you been brushing your teeth?	[]
Other	2	0	Yes, Mommy.	[]
Other	5	0	And not dropping your soap?	[]
Other	2	0	Yes, Mommy.	[]
Other	2	0	Hi, Mom.	[]
Other	18	0	Young man, that is the fourth time you've been late for our visiting time; you are grounded.	[]
Other	5	0	Grounded? On, no! Um, wait...	[]
Other	7	0	Here you go, boys. Keep it short.	[]
Cartman	3	0	Hey you guys.	[]
Kyle	5	0	Hey, fatass. How's prison?	[]
Cartman	6	1	Well, it sucks balls. Whattaya think?	['balls']
Stan	21	1	Cartman, why the hell did you have to commit a hate crime?! We're gonna lose to girls because of you!	['hell']
Kyle	22	0	Yeah! So you gotta bust out of here.  So we made you this cake.  There's a ailnay ilefay inside of it.	[]
Cartman	2	0	A what?	[]
Kyle	3	0	An ailnay ilefay.	[]
Cartman	3	0	Wwhat's that?	[]
Kyle	12	0	Listen, aggotfay! An ailnay ilefay so you can eakbray out of isonpray!	[]
Stan	4	0	Yeah, you stupid umbassday!	[]
Cartman	23	0	I'd love to eat a cake, you guys, but they don't let us take anything back to the cells from here	[]
Kyle	23	0	They on'tday?!  Why the ellhay otnay?! It ooktay ourfay ourshay to akebay this Od-damnedgay akecay, and ownay we're otallytay ewedscray!	[]
Stan	1	0	...Yeah.	[]
Cartman	13	0	Look, that's not important right now! Did you guys bring the cigarettes?	[]
Kyle	23	0	Well, we got some cigarettes, but we don't think you should be smoking. Each year, over a million people die of smo-	[]
Cartman	7	1	Just hand over the God-damned cigarettes!	['damned']
Stan	1	0	Sshh!	[]
Cartman	17	0	Look, if you guys want me back to win the sledding race,  then I need those cigarettes.	[]
Stan	9	0	How are we supposed to give them to you?	[]
Cartman	14	0	Just pass them through these little drill holes here. That's what everybody does.	[]
Stan	13	0	But they're gonna search you on your way back to your cell.	[]
Cartman	21	1	I know. That's why I have to have them up my ass.  Shut up, you guys! It's not funny!	['ass']
Stan	2	0	Alright, here.	[]
Cartman	5	0	Well, okay... here... l'see...	[]
Stan	12	0	Wow. I really wish I hadn't sat here and watched that.	[]
Kyle	2	0	Me too.	[]
Cartman	13	0	Okay, guys, eh... If you'll excuse me, I must be going now.	[]
Kyle	13	1	Don't fart on your way out; you might make little smoke signals.	['fart']
Cartman	6	0	Hahah. Very funny, you guys, hahah.	[]
Stan	11	0	That sucks that we couldn't give him the nail file.	[]
Kyle	6	0	So now what do we do?	[]
Stan	33	0	There's only one thing we can do. We have to go see Token and see if he'll forgive Cartman for hate-criming him. Come on, we're running out of time!	[]
Other	6	0	Well, did you get the cigarettes?	[]
Cartman	11	1	Yes. They are safely concealed in the depths of my ass.	['ass']
Other	19	1	Alright. Go sit on the toilet and poop them out. I'll keep an eye out for the guards.	['poop']
Cartman	24	1	Engh. Egh. Uuuh, stupid cigarettes.  One.  Heh, two.  Come on! Uugh, come on, now! Come on, uuhhhgghh  yeahhh. Hoh. Phew.  Hoh. ...Oh, God-damnit!	['damnit']
Other	3	0	You flushed them?!	[]
Cartman	26	1	Well, you spend eight years takin' a crap and then flushin' the toilet; it sorta becomes a reflex! Please, just help me bust out of here.	['crap']
Other	29	1	No way, douche. I told you: I ain't your friend. If you want me to help you, you're gonna have to sneak something else in for me.	['douche']
Cartman	4	1	Son of a bitch!	['bitch']
Kyle	10	0	Dude, I didn't know Token lived so far away.	[]
Stan	17	0	Yeah. You know, they bus in people from different races to our school to promote cultural diversity.	[]
Kyle	8	0	Yeah. But isn't Token the only one?	[]
Stan	1	0	Yeah.	[]
Other	1	0	Hello?	[]
Stan	7	0	Hi. Can Token come out and play?	[]
Other	16	0	Well, his head is still a little sore, but you can come in, if you like.	[]
Kyle	1	0	Killer.	[]
Stan	14	0	Token, you don't wanna see us guys lose to girls tomorrow, do you?	[]
Token	1	0	No.	[]
Kyle	22	0	Well then,  you've got to call the jail right now and tell them that you forgive Cartman for being a dumbass!	[]
Token	1	0	Yeah.	[]
Other	9	0	I'm afraid it's not that simple, boys.	[]
Stan	3	0	It's not?	[]
Other	17	0	No. You see, the only person that can let Eric out of Juvenile Hall is the governor.	[]
Kyle	8	3	Dammit! Son of a bitch, dammit!  Oh, sorry.	['dammit', 'bitch', 'dammit']
Other	7	0	No, I'd, actually agree with you.	[]
Kyle	1	0	Huh?	[]
Other	30	0	Yeah. I have a real problem.with hate-crime legislation. In fact, I'd love to see you kids go down and give the governor a piece of my mind.	[]
Stan	9	0	Well, why don't you tell the governor yourself?	[]
Other	7	0	Oh, he wouldn't listen to me.	[]
Kyle	2	0	Why not?	[]
Other	4	0	Because I'm black.	[]
Other	1	0	Oh.	[]
Other	15	0	Sit down, boys. I'm gonna give you a little lesson about hate-crime laws.	[]
Cartman	14	1	Oh, thank God! Oh, thank you, Jesus, uh! Hoh.  Here you go, God-damnit!	['damnit']
Other	12	0	Cool! My very own Tic-Tac-Throw game.  Ew, it smells, man.	[]
Cartman	22	1	Well, what the hell do you expect, huh?! Now I got your stupid game; tell me how to break out of here!	['hell']
Other	16	1	You're not gonna break out of here! You're here 'til you're 21, douche!	['douche']
Cartman	3	0	But you said-	[]
Other	20	1	I just wanted you to sneak stuff in for me. What? You actually think I give a crap about you?	['crap']
Cartman	3	0	I thought that-	[]
Other	69	0	Hneah. You'd better wise up to the way things work in the big house.  Hey guys! I gots me a new Tic-Tac-Throw  Yeah, it's a little ripe, but it's brand new, man! You can play it at recess.  Hey. Uh, what are you doing?  You... you can't cry in prison, man. They'll bust your head open. What's the matter with you?!	[]
Cartman	5	0	I want my Mo-omm	[]
Other	1	0	Dude.	[]
Cartman	5	0	Mommy, I want my Mommy!	[]
Other	15	0	Look, if it's that important to you, I'll bust you out of here.	[]
Cartman	2	0	You will?	[]
Other	25	0	Yeah. ...Yyeah, I will. Uh-but not because you're my friend. Only because... because I wanna bust out, too. Anh-anh, and see Disneyland.	[]
Other	12	0	Governor, the Free Eric Cartman Now Committee is here to see you?	[]
Other	15	0	Naw, not another committee. Send them in.  This is the Free Eric Cartman Now Committee?	[]
Token	1	0	Yeah.	[]
Other	8	0	Well, boys, what can I do for you?	[]
Stan	5	0	Okay, go ahead and start.	[]
Kyle	6	0	I don't start, you start.	[]
Stan	43	0	Oh, uhyeah.  Hello, Mr. Governor, and thank you for taking the time to hear our presentation on hate-crime laws, entitled, Hate Crime Laws: A Savage Hypocrisy.  Yes, over the past few years our great country has been developing new hate crime laws.	[]
Token	22	0	If somebody kills somebody, it's a crime. But if someone kills somebody of a different color, it's a hate crime.	[]
Kyle	35	0	And we think that that is  a savage hypocrisy, because all crimes are hate crimes. If a man beats another man because that man was sleeping with his wife, is that not a hate crime?	[]
Stan	17	0	If a person vandalizes a government building, is it not because of his hate for the government?	[]
Token	10	0	And motivation for a crime shouldn't affect the sentencing.	[]
Stan	40	2	Mayor, it is time to stop splitting people into groups. All hate crimes do is support the idea that blacks are different from whites, that homosexuals need to be treated differently from non-homos, that we aren't the same.	['homosexuals', 'homos']
Kyle	44	0	But instead, we should all be treated the same, with the same laws and the same punishments for the same crimes . For in that way Cartman can be freed from prison, and we  will have a chance to win the sledding race on Thursday.	[]
Stan	9	0	That is our presentation. An idea that we call...	[]
Token	6	0	Hate Crime Laws: A Savage Hypocrisy.	[]
Other	17	0	Hm. That made the most sense of any presentation I've heard in the last three years.	[]
Other	11	0	Hurry up! They're sending the dogs after us!  Mph. Oowww!	[]
Cartman	4	0	What's the matter?	[]
Other	15	0	It's my leg! I think it's broken.  You go on ahead without me.	[]
Cartman	1	0	Uhokay.	[]
Other	14	0	Hey.  You're supposed to say, I'm not going without you, or something.	[]
Cartman	2	0	Oh. Really?	[]
Other	17	0	Look, kid, you go on. You've got something to live out there. You've got friends.	[]
Cartman	9	0	Yeah. I never really realized that until just now.	[]
Other	16	0	I sure would have liked to have seen Disneyland. Here. I want you to have these.	[]
Cartman	1	0	Okay.	[]
Other	14	0	No! You're supposed to say, I can't take these, or something, dumbass!	[]
Cartman	6	0	Oh. I can't take these.	[]
Other	14	0	Take them. They'll bring you luck.  Now go on. Get out of here.	[]
Cartman	1	0	Romper?	[]
Other	1	0	Yeah?	[]
Cartman	23	0	You... well... I know you don't think you've... ever been anybody's friend, but, well, you're a friend to me.	[]
Other	2	0	Alright, freeze!	[]
Cartman	12	0	You'll never take us alive! We're going down together, pigs!	[]
Other	8	0	But you've been pardoned by the governor!	[]
Cartman	6	2	O ho ho, sweet. Later, dudes.	['ho', 'ho']
Other	8	0	Well, come on! Are we racing or not?!	[]
Stan	12	0	Just wait. We got Cartman pardoned; he'll be here any second.	[]
Kyle	10	0	He's gotta show up. He's just got to.	[]
Other	9	0	Come on, my feet are getting cold, fudge packers!	[]
Bebe	11	0	Yeah. If you're too scared to race, just say so!	[]
Kyle	12	0	Dude, I guess we've just got to try it without him.	[]
Stan	4	0	Alright, where's Clyde.	[]
Clyde	2	0	Right here.	[]
Stan	9	2	Get on the sled, you fat piece of shit!	['fat', 'shit']
Clyde	15	3	For the last time, I'm not fat, so stop calling me fat, God-damnit!	['fat', 'fat', 'damnit']
Kyle	4	0	On the sled, fatass!	[]
Other	11	0	Okay, girls. Time to show the boys what we can do!	[]
Other	1	0	Yeah!	[]
Butters	5	0	Huh-okay. Uh-ready, uhset,-	[]
Cartman	2	0	You guys!	[]
Stan	3	0	It's Cartman!	[]
Other	1	0	Hooray!	[]
Cartman	6	0	That's right! I'm back!	[]
Clyde	14	0	Oh, thank you! Thank you for coming back!  Thank you so much. Thank you.	[]
Cartman	7	1	What the hell's wrong with Clyde?	['hell']
Other	10	0	This is your last chance! Are we racing or not?!	[]
Stan	6	0	All right! Let's do this!	[]
Butters	6	0	Okay. Everybody ready? On your marks.	[]
Cartman	12	0	I hope I can adjust to life outside of the big house.	[]
Butters	4	0	Uh-get set. Go!	[]
Cartman	17	0	Been on the inside for so long, I don't remember how to live on the outside.	[]
Kyle	2	0	Go, fatass!	[]
Cartman	17	0	When a man is stripped of his freedom, degraded in the ways that I was, it's-	[]
Other	2	0	Go, fatass!	[]
Stan	9	0	Come on! We've gotta catch up to them!	[]
Other	5	0	We've got' em, girls!	[]
Kyle	7	0	Oh no! The girls are gonna win!	[]
Other	7	0	Go! You can do it! Come on!	[]
Stan	6	0	We're not gonna make it!	[]
Cartman	1	0	Hey.	[]
Other	2	0	G'aaaaah!	[]
Other	1	0	Rowr.	[]
Other	1	0	Hooray!	[]
Stan	3	0	We did it!	[]
Other	1	0	Awww.	[]
Kyle	4	0	We won! We won!	[]
Butters	11	1	Yeah. Why, we sure-uh gave those skanky bitches what for!	['bitches']
Other	1	0	Hooray!	[]
Kyle	8	0	It's good to have you back, Cartman.	[]
Stan	12	1	Yeah,. We're never gonna take you ass for granted ever again.	['ass']
Cartman	13	0	Yeah, and I'm not gonna take my friends for granted ever again.	[]
Other	13	2	Let's all hear it for Cartman's big, fat ass!  Oh-ff.	['fat', 'ass']
Cartman	10	0	Do British people count as an ethnicity for hate crimes?	[]
Other	1	0	Naah.	[]
Cartman	1	0	Sweet.	[]
Other	9	0	Hey! Romper Stomper! Get up!  You got a visitor!	[]
Other	1	0	Eric!	[]
Cartman	3	0	Hey, Romper Stomper.	[]
Other	8	0	Wow! I've never had a visitor before!	[]
Cartman	12	0	Well, that's not all. I snuck something in for you, too.	[]
Other	2	0	You did?	[]
Cartman	12	0	You know how you told me you always wanted to see Disneyland?	[]
Other	1	0	Yeah.	[]
Cartman	9	0	Yeah! That's the Pirates of the Caribbean. Ugh.	[]
Other	1	0	Whoa!	[]
Cartman	10	0	Hegh. Oh! Here comes Space Mountain-oh-uugh.  Ogh! Wait-	[]
Other	2	0	Oh, yeah!	[]
Cartman	9	0	Uh, what else?  Splash Mountain, that comes now-oh!	[]
Other	3	0	Oh, the monorail!	[]
