character	value	profanities	line	profanityList
Stan	18	0	Wait a minute, you didn't want me to vote, you wanted me to vote for your guy!	[]
Kyle	17	1	Well, I just figured you'd vote for my guy! Who's fuckin' friend are you?!  Puffy!	['fuckin']
Cartman	34	1	Hey, fuck off, Kyle.  Don't let them intimidate you, Stan. I'll help walk you to the booth. And then I'm gonna buy you a nice steak dinner with all the trimmings.	['fuck']
Stan	44	0	Oh, forget it! I'm not gonna be persuaded into voting and I'm and I'm not gonna be threatened into voting if I don't feel comfortable with it! I'm not gonna vote and you can all just live with it!	[]
Other	22	0	We've simply had it with your son, Mr. and Mrs. Marsh. Voting just doesn't appear to be important to him.	[]
Randy	15	0	Stanley, when you left for school this morning, you said you were going to vote!	[]
Stan	6	0	The whole thing is a joke!	[]
Other	15	0	You see? He's out of control. It's nearly torn our whole family apart.	[]
Other	21	0	Well, my hands are tied. We can no longer have Stan's behavior jeopardizing the other children. He must be removed.	[]
Randy	11	0	Oh! Are you happy now, Stan? You just got yourself suspended!	[]
Other	21	0	No, I'm afraid it's worse than that. By county law I'm bound to enforce the harshest punishment possible.	[]
Randy	1	0	Expulsion?!	[]
Other	2	0	No. Banishment.	[]
Stan	3	0	B-bani-banishment?	[]
Other	26	0	You can appeal to the city council, but I don't think it'll do any good. Your son must leave South Park, never to return.	[]
Other	2	0	Oh, Randy!	[]
Randy	8	0	Our son, banished! Where did we go wrong?!	[]
Stan	6	0	You-you're all joking, right?	[]
Other	54	0	As it was in the times of our forefathers, so it is now. Stan Marsh, for not following our most sacred of rites, you are hereby banished from South Park for all eternity. Or until you decide that voting is important. Good-bye, Stan. May the gods treat you more kindly than we did.	[]
Kyle	23	1	Stan, don't you think this has gone far enough? Is it really that big a deal?  Yeah, just vote. For Giant Douche.	['douche']
Stan	4	0	I'm not voting!	[]
Other	19	0	Yo, Puffy man, are we just gonna let this happen?  We've gots to kill this non-votin' fool!	[]
Other	15	0	No, Justacious, let him go. He won't survive a fore-night in the wilderness.	[]
Randy	18	0	This is breaking your mother's heart, Stan. She couldn't even help tie you to the horse.	[]
Stan	7	0	Dad, isn't this a little extreme?	[]
Randy	27	0	Jesus. I guess maybe you'll never understand how important voting is.  Goodbye, Son.  That's... one of the hardest things a parent ever has to do.	[]
Other	4	0	Look! What is that?	[]
Other	4	0	Oh, the poor thing!	[]
Stan	1	0	Hello?	[]
Other	7	0	Don't worry, we'll free you.	[]
Other	6	0	Just sit still for a moment.	[]
Stan	3	0	Oh, thank God.	[]
Other	6	0	Get offa him, you filthy human!	[]
Other	4	0	Poor thing needs water.	[]
Other	4	0	You're safe now.	[]
Other	8	0	Shame on you, making this horse your slave.	[]
Stan	1	0	Awww!	[]
Other	6	0	Come, you can live with us.	[]
Other	7	0	We will give you food and shelter.	[]
Stan	3	0	What about me?	[]
Other	3	0	Open the gate!	[]
Other	10	0	This poor creature is in need of food and water.	[]
Other	6	0	You have a home here, friend.	[]
Other	6	0	The... kid wants to stay, too.	[]
Stan	12	0	I was put on the horse. I didn't wanna ride it.	[]
Other	85	0	I don't know if you can stay. We'll have to ask Dr. Cornwallis. Come.  We don't normally allow outsiders. See, here we live in harmony with animals. They're not our pets but our fellow living beings. We work with the animals and try to live as they do.  We make friends with the animals. We coexist, and we... intermarry.  This is my wife, Janice.  The outside world looks down on a man marrying a llama, but our love knows no boundaries.	[]
Stan	6	0	Wow, you guys really love animals.	[]
Other	26	0	And why not? Mark here has been with Kelly for three years now.  And Gary and Sally here have just managed to have a child together.	[]
Other	2	0	Kill me...	[]
Other	27	0	Yes, life here is good and natural. But now that you know where our compound is, you'll either have to live with us, or be murdered.	[]
Stan	5	0	I'll live with you.	[]
Other	18	0	It's not up to you. You'll have to talk with Dr. Cornwallis.  What did he say?	[]
Stan	5	0	He said I can stay.	[]
Other	17	0	Excellent! Dr. Cornwallis is wise beyond his year. Here's your PeTA shirt and a bumper sticker.	[]
Other	9	0	This is Debate 2004 with your host, Jim Lehrer.	[]
Other	42	4	Welcome to the cable-access televised debate between a giant douche  and a turd sandwich  We'll start with Giant Douche. Sir, some students and parents are reluctant to have a... giant douche represent them. What do you say to those people?	['douche', 'turd', 'douche', 'douche']
Other	29	0	Jim, first of all I would like to thank you for monitoring this debate. And I would like to thank all of the students and their parents for coming.	[]
Cartman	13	0	Aww, suck-up, suck-up!  What?! That's an obvious suck-up move.	[]
Other	25	1	But I would hope that those students and their parents who question my qualities would simply look at my opponent. He is a turd sandwich	['turd']
Other	5	1	You're a turd sandwich.	['turd']
Other	14	1	... No, sir, if you'll pardon me, you are in fact, the turd sandwich.	['turd']
Other	5	1	You're a turd sandwich.	['turd']
Other	6	1	... Sir, you are a turd sandwich.	['turd']
Other	5	1	You're a turd sandwich.	['turd']
Other	13	1	Ahh, Turd Sandwich, I will ask you not to speak out of turn.	['turd']
Other	5	0	I-I'm sorry, Jim.	[]
Other	14	0	Anyway, as I was saying, ahh... wait, I-I forgot what I was saying.	[]
Other	4	1	Ha. What a douche.	['douche']
Other	26	1	All right, Turd Sandwich, this next question is for you. How should South Park Elementary enforce its laws of conduct for young athletes during sporting events.	['turd']
Other	47	0	...Uh, you know, uh, my opponent wouldn't even know the answer to that question. If you ask him the same question, he would not answer it.  He would stand around and just babble on and on about nothing until he was finally saved by the buzze-.	[]
Other	5	1	Your time is up, Turd.	['turd']
Other	23	0	Stan, I want to introduce you to my stepdaughter, Teresa.  She seems to have taken a liking to you.  And she's ovulating.	[]
Stan	6	0	Ahh, no thanks, that's okay.	[]
Other	14	0	Stan, some PETA members are growing concerned that maybe you don't love animals.	[]
Stan	10	0	I do love animals, just ...not like you guys do.	[]
Other	10	0	You... don't belong here, Stan. You should return home.	[]
Stan	9	0	I can't. I was banished for not voting.	[]
Other	9	0	But, why on earth wouldn't you wanna vote?	[]
Stan	23	2	I think voting is great. I just didn't care this time because it was between a giant douche and a turd sandwich.	['douche', 'turd']
Other	49	4	But Stan, don't you know? It's always between a giant douche and a turd sandwich. Nearly every election since the beginning of time has been between some douche and some turd. They're the only people who suck up enough to make it that far in politics.	['douche', 'turd', 'douche', 'turd']
Stan	7	0	I guess... I guess you're right.	[]
Other	12	1	Yo, what did I say was going to happen to you, bitch?	['bitch']
Stan	1	0	Aaah!	[]
Other	21	0	Aaaah!! He's wearing the skin of an animal!  Take that!  I... hope that teaches you a lesson about being hurt.	[]
Other	2	0	Itius, Rodicus!	[]
Other	3	0	Vote or die!	[]
Stan	1	0	Aaaah!!	[]
Other	6	0	Protect the animals! Protect the animals!	[]
Other	10	0	Janice, we shall die together in each other's arms!	[]
Other	4	0	Kill me! Kill meee!!	[]
Mr. Mackey	10	1	M'kay... that's one more vote for Turd Sandwich.	['turd']
Randy	5	0	So who won, Mr. Mackey?	[]
Mr. Mackey	13	1	It's pretty close, but it looks like Giant Douche is gonna win.	['douche']
Cartman	3	0	Oh, no! Noooo!!	[]
Kyle	4	0	Ha! You lose, fatass!	[]
Butters	5	0	Uh hey, wait a minute!	[]
Randy	1	0	Stan!	[]
Other	13	0	Stan, you came back. Does that mean... you learned the importance of voting?	[]
Stan	28	2	I learned that I'd better get used to having to pick between a douche and a turd sandwich because it's usually the choice I'll have.	['douche', 'turd']
Randy	5	0	He's going to vote!	[]
Other	10	0	He's going to vote. He's going to vote.	[]
Other	50	5	Let's get out the vote! Let's make our voices heard! We've been given the right to choose between a douche and a turd. It's democracy in action! Put your freedom to the test. A big, fat turd or a stupid douche. Which do you like best?	['douche', 'turd', 'fat', 'turd', 'douche']
Mr. Mackey	27	3	Stan's vote bring the total votes for Turd Sandwich to... thirty six! And Giant Douche has... one thousand, four hundred, and ten. Giant Douche still wins!	['turd', 'douche', 'douche']
Other	3	0	Yeah! All right!	[]
Other	1	0	Aawwww!	[]
Stan	9	0	Dude, so my vote didn't even really matter!	[]
Randy	6	0	Hey! That's not true, Stan.	[]
Other	15	0	You can't judge the merits of voting on whether or not your candidate won.	[]
Randy	4	0	Your vote still mattered.	[]
Other	13	0	Hey everybody!  They just found all the PETA members murdered at their compound!	[]
Mr. Mackey	9	0	What the? They're all dead? Well, that means...	[]
Clyde	11	0	That we can go back to being the South Park Cows!	[]
Other	3	0	Hooray! All right!	[]
Randy	6	0	Now your vote didn't matter.	[]
