character	value	profanities	line	profanityList
Other	6	0	What evil imaginary characters are they?	[]
Other	15	0	They were dreamt up by some fourth grade kid as part of his Christmas Story..	[]
Other	27	0	Now come on y'all. We can't waste time arguing, there could still be survivors out there. We need to hunt them down, and kill them.	[]
Other	4	0	And eat their flesh!	[]
Other	7	1	B'hut first we should rape them!	['rape']
Other	18	1	How about we kill them, and then rape their bodies so we can use their blood as lubricant?	['rape']
Other	8	0	Say, that's a great idea, Beary Bear.	[]
Other	14	0	Man, I do not want to meet the kid that dreamt THOSE things up.	[]
Cartman	20	1	Look, I want some Goddamn answers! You brought my friend here to Washington! Where is he?! What is going on?!	['goddamn']
Other	8	0	I'm sorry, sir. That information is classified.	[]
Cartman	15	0	Something is going on, and I have a right to know where my friend is!!	[]
Other	13	0	There's somebody asking a lot of questions about what's going on.	[]
Other	31	0	Let me handle this!  I'm sorry, but there is no such thing as Project Imagination Doorway!  Imagination Doorway. It was started in the Sixties as a secret government project. Right.	[]
Other	4	0	Imagina-a-ation, Imagina-	[]
Stan	17	0	Waitwaitwait, maybe that's where he went really flat, like that half-step key change? Imagina-ation.	[]
Kyle	11	0	Right, then it was Imagina-ation, Imagina-ation. Imagina-atio-on	[]
Other	6	0	It's open! It's open!	[]
Other	19	0	Getting readings from the other side... the, that's it. We've made an opening to our imagination, sir!	[]
Other	27	0	All right, that's enough! We've still got a lot of work to do, people! Its time to go in and get our imaginations under control!	[]
Butters	6	0	How much further to Castle Sunshine?	[]
Other	11	0	Snarf, I'm not sure snarf snarf. I've never been.	[]
Butters	3	0	What was that?	[]
Other	7	0	Over here.  Oh Christ. Its Strawberry Shortcake.	[]
Other	7	0	Please, let me go.  Wuh.  Wuh!  Dugh!	[]
Other	4	0	Oh my God! Snarf.	[]
Other	3	0	Aaaaaaaaah! Aaaaaaaaah! Aaaaaaaaah!	[]
Other	3	0	Now kill her!	[]
Other	17	0	Whoa whoa, hang on, y'all. You can't just kill her. That's not evil enough.	[]
Other	9	0	What do you mean? We cut out her eyeball.	[]
Other	5	0	Yeah, that's super hardcore.	[]
Other	11	0	Now come on y'all. We can do better than that.	[]
Other	12	0	Hey! I know! Let's all pee in her empty eye socket!	[]
Other	15	0	Let's make her eat her own eyeball, and then pee in her empty eyesocket.	[]
Other	17	0	How about we get someone with AIDS to pee in her eyesocket, so she dies all slowlike?	[]
Other	4	0	Nobody here has AIDS!	[]
Other	1	0	Awwww!!	[]
Other	13	0	But we've got to have AIDS before we pee in her eyesocket!	[]
Other	18	0	Now don't be down y'all. I bet we can find some AIDS out in the forest.	[]
Other	4	0	Dude, run, run, ruuun!	[]
Other	46	0	All right, men. We don't know what you'll experience on the other side of this doorway, but it will most likely be really weird. If you reach our imagination, you are to take every step necessary to get it under control! Are you ready?	[]
Other	2	0	Yes sir!	[]
Other	5	0	Are you ready, Kurt Russell?	[]
Other	15	0	I... I don't understand why I'm here. I I'm just an actor.	[]
Other	27	0	Yes, but you were in that one movie that was kinda like this. That gives you more experience than anybody. All right, here we go! Men! Forwaaard!	[]
Other	6	0	Sir, we have a security breach!	[]
Other	1	0	What?!	[]
Other	13	0	There's an Unauthorized Entry Alert, sir-it's coming from Sector Two!	[]
Other	2	0	Sector Two??	[]
Kyle	1	0	Cartman??	[]
Cartman	11	0	Hello Kyle! Thought you could get out of your responsibilities, huh?!	[]
Other	5	1	Who the hell are you?!	['hell']
Cartman	22	1	That kid you have made a bit that if I could prove that I saw a leprechaun, he would suck my balls!	['balls']
Other	5	0	Get him out of here!	[]
Cartman	16	0	No! Hold on a second!  I have a contract  validated by the United States court system!	[]
Other	13	1	Let me see that!  Why would you agree to suck someone's balls?	['balls']
Kyle	13	1	I DIDN'T THINK THERE WAS GOING TO BE A GOD-DAMNED LEPRECHAUN!!	['damned']
Other	18	0	All right, you two can go use the conference room. Go on, we have work to do here.	[]
Kyle	10	0	Wha?! Well wait, ahah I wanna see what happens here!	[]
Other	17	0	You signed an agreement, kid. We don't have time for this. Go on and do it.	[]
Kyle	1	0	Stan?	[]
Stan	6	0	Dude, you did make a deal...	[]
Cartman	6	0	Theee conference room is which way?	[]
Cartman	16	0	Here we are, Kyle. You tried to bail out on our agreement, but I found you.	[]
Kyle	11	0	I didn't bail, I got picked up by the government!	[]
Cartman	31	2	Well we're here now, that's all that matters.  Care for some nuts? Oh, that's right. I guess you'll be chock full of nuts in a few minutes.	['nuts', 'nuts']
Kyle	23	0	Cartman, do you even know what's going on? We went to Imaginationland, terrorists attacked it, and now the government is about to-	[]
Cartman	40	1	Oh jeez, I'm sorry, Kyle.  It's just that I'm so completely bored by this story. See, I'm really only interested in the part where the leprechaun was real, and so you have to suck my balls.	['balls']
Kyle	12	0	Okay, fine. You know what? Let's just get it over with!	[]
Cartman	23	0	Oh nonono, nononot so fast, Kyle.  I've waited a long time for this, and I intend to savor each and every second.	[]
Kyle	17	0	No, I'm serious! I wanna see what's happening downstairs, so let's just do it!	[]
Cartman	41	1	Not... just yet, Kyle. There's still a few things I need to do.  By the way, I should tell you that I haven't had a chance to shower while making my way up here. My balls are...  extra vinegary...	['balls']
Kyle	5	0	Just get to it already!	[]
Other	6	0	Entering the portal in five seconds.	[]
Other	8	0	Kurt Russell, can I get a comm check?	[]
Other	3	0	Check 1, 2.	[]
Other	14	0	Good luck men! Godspeed!  What do we have?! Kurt Russell, can you hear me?	[]
Other	7	0	We're here. We're s-somewhere.	[]
Other	6	0	They are inside the imagination, sir.	[]
Other	6	0	What do you see in there?	[]
Other	48	0	There's lots of... big mushrooms, colorful grass, some castles in the distance, eh... Wait. Something's coming for us! It's coming out of the bushes and-  It's a-! ...Oh, Aw, it's just a cute little squirrel.  Hey, it talks, haha. The little squirrel talks.	[]
Other	5	0	Awww, an imaginary talking squirrel.	[]
Other	1	0	Awww.	[]
Other	10	0	Ask the squirrel what it knows about the terrorist attack.	[]
Other	19	0	Wait a minute, eh. The squirrel has friends. Oh why, why it's a whole bunch of woodland critters.	[]
Stan	3	0	Wait, woodland critters...	[]
Other	20	0	There's a talking bear and a beaver, uh... the, they seem to be Christmas critters. Well hello. Yes, hi.	[]
Stan	5	0	Get them out of there!	[]
Other	1	0	What?	[]
Stan	6	0	Tell them to get away now!	[]
Other	4	0	What's the matter?	[]
Other	28	0	Oh the... cute little bear's eyes are starting to glow red now... Uh hello there, little animals, do you happen to know how to huh? OW! AAAAAAAHHHH!	[]
Other	6	0	Kurt Russell, what's going on?!	[]
Other	8	0	They're raping mee!! They're raping meee!!!	[]
Other	6	0	Get out of there, Kurt Russell!	[]
Other	18	0	They're raping all of us! Whoaho! Oh it hurts! They're raping us and it huuurts! Waaagh!	[]
Cartman	19	0	I was thinking of using a high-speed shutter with a low depth of field. What do you think?	[]
Kyle	13	1	Goddammit Cartman, will you stop wasting time? I wanna get this over with!	['goddammit']
Cartman	59	2	No, you're right, Kyle. A higher depth of field will make sure everything stays in focus.  There we go.  Now, Kyle, when you're sucking my balls, are you gonna think about how right I was about the leprechaun, or are you just gonna try and focus on how rough and salty my balls feel in your mouth?	['balls', 'balls']
Kyle	5	0	Let's just DO IT!	[]
Cartman	30	2	In time, Kyle. You certainly are eager for balls, aren't you? Are you ball-famished? Balls-starving? You see, Kyle, I wonder if at this moment you are actually-	['balls', 'balls']
Other	7	0	Everyone to the main hall now! Go!	[]
Cartman	10	0	Uh, no, no, we're not done in here yet.	[]
Other	6	0	Everyone to the main hall NOW!	[]
Cartman	3	1	No! Goddammit no!	['goddammit']
Other	10	0	Boy snarf snarf, my feet are really gettin' tired snarf.	[]
Butters	13	0	Aww, Sn-Snarf, could you maybe like sh-shut up for five minutes?	[]
Other	12	0	Wait! There it is. We made it!  Castle Sunshine!  Hurry! Get inside!	[]
Other	15	0	The evil imaginary characters are approaching! Lock down the gates! Prepare to fire the cannons!	[]
Butters	2	0	Wait! Waaait!	[]
Other	5	0	What imaginary character are you?!	[]
Other	7	0	The Lollipop King? From the Lollipop Forest?	[]
Other	8	0	And I'm Snarf. Snarf, snarf snarf snarf.	[]
Other	6	0	And what imaginary character are you?	[]
Butters	11	0	Oh, uhh, uh I'm not imaginary. Ah I'm Butters.	[]
Other	4	0	What's a Butters?	[]
Other	15	0	The Mayor brought him and some other kids into Imaginationland just before the terrorist attack.	[]
Other	21	0	So YOU came from the real world at precisely the same time as the terrorists! That seems like quite a coincidence!	[]
Butters	20	0	I, well I was just playin' with my friends, and then, wu-we caught a leprechaun, and then this guy-	[]
Other	6	0	You caught the Leprechaun? Take him!	[]
Other	8	0	Perseus! He's not against us snarf snarf!	[]
Other	7	0	Talk to me! What's going on?!	[]
Other	10	0	Something is... coming through the gate from the other side.	[]
Other	3	0	What is it?!	[]
Other	7	0	Its like a... half man half bear!	[]
Other	3	0	And half pig!	[]
Other	12	0	Oh! No, no wait! It's like a half bear half manpig!	[]
Other	2	0	Look out!	[]
Other	13	0	No! I think it's more like a half man, and half pigbear!	[]
Other	7	0	Reverse the doorway! Send it back through!	[]
Kyle	1	0	AAAHHH!	[]
Stan	1	0	KYLE!!	[]
Kyle	1	0	AAAAAAAAAAAA-	[]
Butters	11	0	Please! I didn't help the terrorists get into Imaginationland! Honest!	[]
Other	9	0	That is for the Council of Nine to decide!	[]
Other	21	0	Don't worry, kid, the Council of Nine consists of some of the most highly-regarded imaginary characters in all Imaginationland	[]
Other	22	0	Fellow Council, these are indeed dark times. The evil forces amass at our gates as we speak. Zeus believes we should evacuate.	[]
Other	18	0	Yes. Their power outmatches ours. If they are giving us a chance to leave we must take it!	[]
Other	5	0	And what say you, Morpheus?	[]
Other	17	0	How our we to know that they will let us go? Their offer could be a trap.	[]
Other	16	0	Perhaps we must flee to the Temple of Alderon. Surely they wouldn't chase us there.	[]
Jesus	26	0	No, we can't. Come on, you guys, this is our home. We have to fight, to keep it the way it was meant to be.	[]
Other	25	0	I'm with Jesus. The evil characters aren't going to just us go.  That may be, Popeye, but we don't have a choice!	[]
Other	15	0	Forgive my intrusion, Council of Nine, but this boy has infiltrated from the real world.	[]
Other	3	0	Bring him here!	[]
Other	7	0	Clear!  I'm sorry. He's gone.	[]
Cartman	5	0	No! Kyle can't die.	[]
Other	5	0	I'm sorry, young man.	[]
Cartman	1	0	Kyle?	[]
Other	13	1	Well... at least now he doesn't have to suck anyone's balls.	['balls']
Cartman	17	0	NNNOOO!  No, he has a strong heart! He wants to live! Come on, Kyle! Come on, buddy!	[]
Other	5	0	He's gone, little boy.	[]
Cartman	5	0	Zap him again!  Do it!	[]
Other	1	0	Charging.	[]
Cartman	5	0	DO IT!  Come on buddy.	[]
Other	1	0	Clear.	[]
Cartman	38	1	Come on buddy.  Get out of here!  Godammit Kyle, you never walked away from anything in your life! Now fight!  Fight! Fight! Right now!  Fu-hight! Fu-hu-hight!  Fight!  Give him some air.  There, easy. Breathe easy.	['godammit']
Other	19	0	I believe this child was brought into Imaginationland for a reason. Perhaps the Mayor knew something we don't.	[]
Other	15	0	What are you saying, Aslan? That if we are to take back control, we might-?	[]
Other	19	0	Yes. If we are to take back control from the evil forces, this little boy might be the key.	[]
Butters	19	0	Awww, I'm the key? Could I not be the key, Morpheus? I don't wanna be the key.	[]
Other	18	0	If you ever wanna see your home again, little boy, you'll have to rise to this challenge.	[]
Butters	28	0	But I, but I'm supposed to be at school right now, uh, and instead I got, I got Snarf and Popeye and Luke Skywalker all pissed off...	[]
Other	25	0	It is a dark time for all of us, young boy. But know that if you believe in yourself, everything will turn out all right.	[]
Other	6	0	Sir? Are you sure about this?	[]
Other	24	0	We have no choice. Terrorists have attacked us where we are most vulnerable. There's no other option.  We have to nuke our imagination.	[]
Cartman	3	0	Wake up, Kyle.	[]
