character	value	profanities	line	profanityList
Other	9	0	Alien race? Have they... heard the word of Christ?	[]
Cartman	5	0	No, never. It's perfect.	[]
Other	12	0	Ooh, no. Those poor souls. We must spread the Gospel to them.	[]
Stan	1	0	What??	[]
Other	4	0	*.  Mluglu dja mugm blugabeb * * *.	[]
Kyle	15	0	Come on, Marvin! We've gotta get your people to Marklar before the missionaries do!	[]
Other	17	0	You'll do nothing of the kind! This ship is now property of the United States Government!	[]
Kyle	1	0	No!	[]
Other	5	0	Dor dor binor hm ghm.	[]
Other	21	0	Call those boys' mothers.  I'm sure they'll be very interested in the trouble their boys have been up to.	[]
Kyle	3	0	Oh, no, dude!	[]
Other	93	0	You know, Susan, the uh-there are so many great missionaries doing work, out there in in in-in parts of Africa, and uh we're trying to get Bibles to people all over the world. And what we need, is the help of everyone out there so that we can continue these, these projects. Now, listen to this, Susan.  Wha-one of our missionaries in North Africa has made an amazing discovery. U-u-uh a new planet, in the in the galaxy Alpha Seti VI, that has intelligent life on it.	[]
Other	1	0	Amazing.	[]
Other	25	0	Yeah. We're not sure what these hyper-intelligent beings look like, but one thing is for sure: they've never heard of Jesus Christ.	[]
Other	13	0	What can we do at the 600 Club to help those poor aliens?	[]
Other	46	0	Well, what we need, Susan, is we need money to build an interstellar cruiser.  Now, this space ship will be able to travel through a wormhole and deliver the message and guh-glory of Jesus Christ to those godless aliens. S-send your money now. Amen.	[]
Other	17	0	I want everyone to keep a safe distance from the craft until we can run some tests.	[]
Other	12	0	E-excuse me, gentlemen, uh Tom Brokaw is here to see you.	[]
Other	7	0	Tom Brokaw? Oh no, the press already?	[]
Other	6	0	Uh huh.  Mr. Brokaw, I presume.	[]
Other	20	0	Look, kid. Did you really think this was going to fool anybody? You don't look anything like Tom Brokaw.	[]
Kyle	11	0	I told you Tom Brokaw doesn't have a mustache, fatass!	[]
Other	2	0	* * wughum chughum * *, * *.	[]
Other	9	0	Alright boys. Time to get back to your quarters.	[]
Stan	1	0	Oh.	[]
Other	4	1	Son of a bitch!	['bitch']
Stan	3	0	Run for it!	[]
Other	2	0	Get 'em!	[]
Cartman	7	0	Wah-ey. Come on you guys, wait!	[]
Kyle	5	0	Watch out! Here I come!	[]
Kenny	10	0	(Hey, you guys, I'm a little bit be-)  (Oof.)	[]
Kyle	1	0	Kenny!	[]
Cartman	6	0	Forget him! He's done for!	[]
Stan	10	0	He's not done for, he's standing right there.	[]
Kenny	5	0	(You guys, just fly away!)	[]
Cartman	8	0	No, no, he's done for. Come on!	[]
Other	1	0	Nooo!	[]
Other	3	3	Damnit, damnit, damnit!	['damnit', 'damnit', 'damnit']
Stan	4	0	Alright, we made it!	[]
Kyle	11	0	Okay, Marvin. Time to take your people to their new home!	[]
Other	2	0	Gakchak ghm.	[]
Kyle	3	0	What was that?	[]
Other	16	0	This is the Missionary 600. We have you locked on fire: ready. Turn back right now.	[]
Other	1	0	Aaaa!	[]
Other	1	0	Whoa!	[]
Stan	5	0	They're shooting at us.	[]
Kyle	6	0	Quick, Marvin. Get us to Marklar.	[]
Other	2	0	Midik, gmanjaum * *.	[]
Kyle	8	0	Well, how'd we do it last time??	[]
Stan	10	0	Cartman just hit the button, and the ship flew itself.	[]
Kyle	6	0	Which button did you press, Cartman??	[]
Cartman	7	0	U-u-huh. I don't remember.	[]
Kyle	4	0	You don't remember?!	[]
Stan	3	0	You dumbass, Cartman!	[]
Cartman	10	0	Hey, I was under duress! Maybe it waaas this one.	[]
Other	6	0	Soaring so high above the world.	[]
Other	1	0	Aawwww!	[]
Other	1	0	Never-	[]
Other	18	0	The ship seems to be made out of a... super-strong alloy. These lasers aren't powerful enough.	[]
Other	59	0	Everyone, the Word of God is going around the world and all your help is so greatly appreciated. Eh-oo What we need now is an argon crystal laser.  Eh you see, an argon crystal laser can pierce thick space holes in a way that other lasers just can't. Send your money now. Uuh-I th-thank you.	[]
Other	1	0	Onadonakami?	[]
Other	17	0	Ms. Struthers, we understand that you have a ship of your own. One capable of interstellar travel.	[]
Other	4	0	Chewmbacca vije dai gwo.	[]
Other	17	0	We need to use your ship to catch those boys. We will do anything for that technology.	[]
Other	6	4	Juodo nakahobi? Ho ho ho ho.	['ho', 'ho', 'ho', 'ho']
Other	23	0	Ms. Struthers, if those Ethiopians make it to another planet, who will send money to your foundation? Without Ethiopians, you have no food.	[]
Other	4	0	Wo? Wo chaka gom??	[]
Other	12	0	Oh, that won't be a problem, Ms. Struthers. We have... collateral.	[]
Kenny	6	0	(Oh my God, I get it.)	[]
Other	7	6	Oh ho ho ho ho ho ho.	['ho', 'ho', 'ho', 'ho', 'ho', 'ho']
Other	7	0	I have the infidels in my sight.	[]
Cartman	2	1	Holy shit!	['shit']
Other	1	0	Whoa!	[]
Other	2	0	Doye dondabuh.	[]
Other	1	0	Aaah.	[]
Other	6	1	Holy crap, they have photon torpedoes.	['crap']
Other	54	0	Uhnow, our deflector shields are useless against phorton torpedoes, and we really need your support on this one, folks. Here at the 600 Club we need your money to spread the Word of Jesus, and build more advanced deflector shields for our galactic cruiser. Call now, and we'll give you this free pin.	[]
Stan	4	0	You got 'em, Marvin.	[]
Kyle	5	0	Yeah, now finish 'em off!	[]
Other	4	0	Warning. Deflector shields failing.	[]
Kyle	5	0	Where did that come from??	[]
Other	4	4	Ho ho ho ho.	['ho', 'ho', 'ho', 'ho']
Other	8	0	Good! Now get them in our tractor beam!	[]
Other	5	0	Now we've got 'em!	[]
Other	4	4	Ho ho ho ho.	['ho', 'ho', 'ho', 'ho']
Cartman	4	0	It's Sally Struthers!	[]
Other	18	0	Well, it appears they'll be going back to Ethiopia, so we can go on to the aliens.	[]
Kyle	4	0	Sorry, Marvin. We tried.	[]
Cartman	5	0	Wait. Ms. Struthers? Ms. Struthers!	[]
Other	1	0	Wo?	[]
Cartman	47	0	Ms. Struthers, please. Just listen to me for one second. You started the Feed the Children Foundation for wonderful reasons: to help starving, helpless people who live in a rotten part of the world. Well, it's for those reasons we wanna help our friend Marvin now.	[]
Other	2	0	Holna chewbacca?	[]
Other	14	0	Ms. Struthers, don't forget the gift we gave you: the child in carbonite.	[]
Other	5	0	Dama doko nou na oh.	[]
Cartman	29	0	Ms. Struthers. You helped so many people, and you've taught us that helping people is what life is all about. All we wanna do is... be like you.	[]
Other	2	0	Oh, foada!	[]
Cartman	3	0	She bought it.	[]
Stan	5	0	Sally Struthers is saving us!	[]
Other	85	1	Uh, now, now, stay with me on this one, folks. Uh, Sally Struthers has a Tiberian junker , which is uh the favorite ship of the Hutts, and she has trapped oureh, our our new CBC ship in an uh  poe-sitronic tractor beam.  Uh, so we're gonna need an ionic tractor disruptor. Now now, not a regular ionic di- tractor disruptor, but a negative ionic tractor disruptor to uh, help spread the Word of Jesus.  I don't have a fucking idea up here.	['fucking']
Stan	4	0	Now's our chance!	[]
Cartman	8	0	Wait. I remember. It was the red button!	[]
Other	5	0	They've opened the wormhole!	[]
Kyle	5	0	It's pulling us in!	[]
Other	1	0	Aaaah!	[]
Kyle	1	0	Marvin...	[]
Other	13	0	Please, please, please. We are confused. You must explain one at a Marklar.	[]
Other	16	0	Alien friend, we are here to spread the Word of Jesus. He died for your sins.	[]
Other	2	0	Who? Marklar?	[]
Stan	14	0	We brought Marvin and his people to live here, but these buttholes followed us.	[]
Other	3	0	Brought m- marklar??	[]
Other	3	0	What is marklar?	[]
Other	11	0	Yyou're marklar; everyone and everything is referred to as marklar.	[]
Other	5	0	Doesn't that get confusing?	[]
Other	6	0	Oh no. Watch this. Hey, Marklar!	[]
Other	1	0	Yes?	[]
Other	2	0	You see?	[]
Kyle	109	0	Wait. Wait. I think I can explain this whole thing. Marklar, these marklars want to change your marklar. They don't want Marklar or any of these marklars to live here because it's bad for their marklar. They use Marklar to try and force marklars to believe they're marklar. If you let them stay here, they will build marklars and marklars. They will take all your marklars and replace them with Marklar. These marklar have no good marklar to live on Marklar, so they must come here to Marklar. Please, let these marklars stay where they can grow and prosper without any marklars, marklars, eh or marklars.	[]
Other	8	0	Young marklar, your marklars are wise and true.	[]
Other	6	1	What the hell did he say?	['hell']
Stan	4	0	Wow! Good job, dude!	[]
Kyle	1	0	Thanks.	[]
Other	4	0	The marklars can stay!	[]
Other	1	0	Wooo!	[]
Other	1	0	Alright!	[]
Cartman	1	0	Alright,	[]
Other	4	0	You marklars must leave.	[]
Other	9	0	But you will all burn forever in eternal hellfire.	[]
Other	9	0	Yes, that's nice. Thank you for stopping by.	[]
Stan	9	0	Well Marvin, it was sure cool seeing you again.	[]
Other	7	0	Chak chak glika gm gm guchab mglup.	[]
Kyle	15	0	No, we gotta go. Sally Struthers is gonna give us a ride back to Earth.	[]
Other	3	0	Bwo chaaga bi.	[]
Other	2	0	Goodbye, Marvin.	[]
Other	5	0	Chak chak m geteaub m * *.	[]
Stan	7	0	Maybe we'll come and visit sometime.	[]
Cartman	9	0	Yeah, and maybe Jesse Jackson will be President, heh.	[]
Stan	1	0	Dude!	[]
Cartman	8	0	What? We're not gonna come visit him.	[]
Stan	9	0	I know, but you don't tell him that!	[]
Cartman	3	0	T'heh, whatever.	[]
Other	21	0	[I am Chewbacca I am a Wookie I am Chewbacca I have no home My home is where My spirit goes]	[]
