character	value	profanities	line	profanityList
Other	10	0	Hey, just what the heck am I supposed to be?	[]
Cartman	3	0	Oh my God...	[]
Other	10	0	You gonna come with us to the fire station, Stan?	[]
Stan	9	0	Uh, no. I've got a lot to do.	[]
Other	11	0	Well... Gary, you wanna just hang out with your friend Stan?	[]
Other	16	0	Oh. Well, I'd like to, but... Oh man, I would miss you guys so much!	[]
Other	7	0	We'd miss you too, Gary. Heh.	[]
Other	24	0	Aw, we'll all see each other tonight when we go to Stan's house for dinner. Stay and play with your friend, Gary.	[]
Other	6	0	Yeah. Have a good time, boys.	[]
Other	7	0	Let's go.  Our faces are painted.	[]
Kyle	1	0	Wow!	[]
Other	7	0	So what do you guys wanna do?	[]
Cartman	28	0	Uh, that's cool. We're gonna leave you two lovebirds alone. The three of us have to go put in some volunteer work at the homeless shelter.	[]
Other	8	0	Oh cool! I'm gonna do that tomorrow.	[]
Cartman	3	0	Eeheehee, Jesus Christ.	[]
Other	22	0	So hey, I heard your dad came over last night and he and my dad talked about Joseph Smith. That's great!	[]
Stan	10	0	Yyeah. I had a question about that Joseph Smith guy.	[]
Other	1	0	Sure.	[]
Stan	12	0	What happened after he found the golden plates buried in the ground?	[]
Other	26	0	Well, he kept them hidden from everyone like he was told. And then he translated what was written on the plates into the Book of Mormon.	[]
Stan	3	0	Yeah, but... how?	[]
Other	5	0	Dumb dumb dumb dumb dumb	[]
Other	7	0	What's this all about, Mr. Smith?	[]
Other	7	0	Mr. Harris, can you keep a secret?	[]
Other	4	0	Well, sure I can.	[]
Other	23	0	I have, in my possession, an ancient book written on gold plates that tells of Jesus Christ's second coming. Here, in America.	[]
Other	7	0	In America?  Really? That sounds kind of...	[]
Other	5	0	Dumb dumb dumb dumb dumb	[]
Other	50	0	It's true. And I'm going to translate the plates and publish it into a book for the whole world to read. Now, ahah-I know you have a lot of money, Mr. Harris, and I'm just gonna need a little bit to pay for the publishing costs.	[]
Other	13	0	Mmm, I don't know. Uh, how do you expect to translate it?	[]
Other	2	0	With these.	[]
Other	1	0	Rocks?	[]
Other	63	0	They're not rocks. They're seer stones, given to me by an angel. With them, God allowed me to translate the plates into English. Watch. You take this quill and paper and write down what I say. Sit here.  I have the golden plates here in this hat. I need to have them somewhere dark so I can read the spiritual light.	[]
Other	1	0	Really?	[]
Other	26	0	Now, when I put the seer stones into the hat, the ancient letter light up and change into English, which I can then read to you.	[]
Other	1	0	Wow!	[]
Other	21	0	Ooo, I'm seeing the light. Oh, okay. Write this down. And... so... it... was... that... Christ... appeared before... the... Nephites.	[]
Other	39	0	And that's how the Book of Mormon was written Dumb dumb dumb dumb dumb Dumb dadumb dumb dumb dumb dumb Dumb dadumb dumb dumb dumb dumb Dahumb dahumb dumb dumb dumb dumb Dumb dumb dumb dumb duuumb, duuumb.	[]
Randy	21	0	One two three four. Pay one thousand dollars property tax.  Isn't this great, you guys? Our first Family Home Evening.	[]
Other	4	0	I wanna watch TV.	[]
Randy	16	0	We're not watching TV! We're Mormons now and we're having Family Home Evening!	[]
Stan	18	0	Dad, did you know that that Joseph Smith guy read the Book of Mormon out of a hat?	[]
Randy	4	0	And?  Your turn, Sharon.	[]
Stan	24	0	It's just that... the Book of Mormon says a lot of strange stuff, like that Adam and Eve lived in Jackson County, Missouri.	[]
Randy	1	0	Yes.	[]
Stan	13	0	But school taught me that the first man and woman lived in Africa.	[]
Randy	19	0	Well you can't believe everything school tells you, Stan. Your turn, Shelly.  Oooo, that must be the Harrisons!	[]
Other	2	0	Hey everybody.	[]
Other	5	0	Wow, what a great house!	[]
Other	12	0	You must be Mrs. Marsh; it's so nice to meet youuu!	[]
Other	15	0	And you must be Stan's sister. Oh, I think your brother's the greatest.	[]
Other	6	1	My brother is a stupid turd.	['turd']
Other	2	0	Hey Stan.	[]
Stan	2	0	Hey Gary.	[]
Randy	25	0	Well, come on in and sit down, everybody.  You're here just in time. My son was having a little problem with our new religion.	[]
Stan	1	0	Dad!	[]
Other	27	0	Ohohoho, really? Wel, that's just because he hasn't heard the best part about the Joseph Smith story! The one that proves he was for real!	[]
Other	2	0	Yeah! Woohoo!	[]
Randy	4	0	Ooo, what's that?	[]
Other	19	0	Well, you remember Martin Harris, the rich man who wrote down what Joseph Smith read out of the hat?	[]
Stan	1	0	Yeah.	[]
Other	20	0	See, after he was done, he took some of the pages of what would become the Book of Mormon home.	[]
Other	25	0	Martin went home to his wife Dumb dumb dumb dumb dumb And showed her pages from the Book of Mormon Dumb dumb dumb dumb dumb	[]
Other	35	0	A-and so Joseph Smith put his head into a hat, a-and read to me what the golden plates said. I wrote it all down and we're gonna publish it into a book.	[]
Other	20	0	Martin, how do you know he isn't just making stuff up and pretending he's translating off golden plates?	[]
Other	10	0	Lucy Harris smart smart smart Smart smart smart smart smart	[]
Other	6	0	Why would he make it up?	[]
Other	4	0	Martin Harris dumb dadumb-	[]
Other	46	0	All right, here. I'm gonna hide these pages.  If Joseph Smith really is translating off of golden plates, then he'll be able to do it again. But if Joseph Smith is making it all up, then the new translations will be different from these.	[]
Other	9	0	Okay, fine. I bet he'll have no problem.	[]
Other	37	0	Lucy Harris smart smart smart Martin Harris dumb. So Martin went on back to Smith Said the pages had gone away Smith got mad and told Martin He needed to go pray Dumb dumb dumb dumb dumb	[]
Other	29	0	Look, ah I'm sorry about losin' the pages we worked on, Joe, but I'm ready to write it all down again if you translate from the plates.	[]
Other	27	0	I would love to, Martin, except, I just had a vision. And the Lord said he's very angry with me for letting you take those pages.	[]
Other	2	0	He is??	[]
Other	5	0	Dumb dumb dumb dumb dumb	[]
Other	42	0	Yes. He is so mad that he will never let me translate from the plate of Lehi again. He's... we must now translate from the plate of Nephi. So it will be the same basic story, but written a little differently.	[]
Other	14	0	Wow! If God got angry with you, then you must be tellin' the truth.	[]
Other	7	0	Dumb dumb dumb dumb dumb dumb dumb.	[]
Other	8	0	All right, Martin. Let's get to work!	[]
Other	6	0	And that's how it happened.	[]
Other	3	0	Yeah! All right!	[]
Stan	15	0	...Wait. Mormons actually know this story and they still believe Joseph Smith was a prophet?	[]
Other	9	0	Well sure. The story proves it, doesn't it?	[]
Stan	12	0	No, it proves he DID make it all up. Are you blind?	[]
Other	9	0	Well, Stan, it's all a matter of faith.	[]
Stan	79	0	No, it's a matter of logic! If you're gonna say things that have been proven wrong, like that the first man and woman lived in Missouri, and that Native Americans came from Jerusalem, then you'd better have something to back it up. All you've got are a bunch of stories about some asswipe who read plates nobody ever saw out of a hat, and then couldn't do it again when the translatios were hidden!	[]
Randy	7	0	Hey, Stan, don't denounce our religion.	[]
Stan	7	0	I don't wanna be Mormon, Dad!	[]
Other	2	0	Me neither.	[]
Other	12	0	Hey, that's only cool, guys. You can believe whatever you want!	[]
Other	9	0	Yeah, it's great you have your own beliefs.	[]
Other	5	0	Yeah! Hooray for the Marshes!	[]
Stan	56	0	Oh, stop it!  That's another thing! Why do you have to be so freakin' nice all the time?! It isn't normal! You just weasel people into your way of thinking by acting like the happiest family in the world and being so nice to everyone that you just blindside dumb people like my Dad!	[]
Randy	1	0	Yeah!	[]
Other	10	0	Well kids... Who's up for a water balloon fight?!	[]
Other	3	0	Yeah! All right!	[]
Kyle	9	0	Oh, hey Stan. Where's your best buddy, Gary?	[]
Stan	8	0	I'm not hanging around that kid anymore.	[]
Cartman	6	0	Oh no! You guys broke up?	[]
Stan	24	1	You guys were right, okay? The new kid's a douche. Now I just gotta find a way to keep him away from me.	['douche']
Other	2	0	Hey Stan.	[]
Stan	2	0	Oh brother.	[]
Cartman	6	0	Uh oh, the jilted lover returns.	[]
Other	22	0	Listen, I just wanted to let you know you don't have to worry about me tryin' to be your friend anymore.	[]
Stan	3	0	I don't?	[]
Other	137	1	Look, maybe us Mormons do believe in crazy stories that make absolutely no sense, and maybe Joseph Smith did make it all up, but I have a great life. and a great family, and I have the Book of Mormon to thank for that. The truth is, I don't care if Joseph Smith made it all up, because what the church teaches now is loving your family, being nice and helping people. And even though people in this town might think that's stupid, I still choose to believe in it. All I ever did was try to be your friend, Stan, but you're so high and mighty you couldn't look past my religion and just be my friend back. You've got a lot of growing up to do, buddy. Suck my balls.	['balls']
Cartman	6	1	Damn, that kid is cool, huh?	['damn']
