character	value	profanities	line	profanityList
Stan	18	0	We heard that you have the person who TP'ed the art teacher's house? Is that true?	[]
Other	3	0	It sure is!	[]
Cartman	7	0	Uh, can we see them-him-her?	[]
Other	16	0	Right over here.  Yeah, we interrogated the suspect for over forty hours, and he finally cracked.	[]
Butters	2	0	Hey fellas!	[]
Stan	1	0	Butters?	[]
Butters	5	0	Yep. I'm in jail.	[]
Kyle	3	0	You con-fessed?	[]
Butters	37	0	Uh huh. Unh, they said I TP'ed the art teacher's house.  I don't seem to remember it,  but they're pretty sure it was me.  I just can't get my behavior under control!	[]
Other	8	0	His parents are on their way down now.	[]
Butters	18	0	Yeah. And boy, are they gonna uh let me have it! Just wait till my father gets here!	[]
Kyle	9	0	You guys, we can't let him do this!	[]
Cartman	26	0	What are you talking about? This is a gift from God. An early Easter present all wrapped up in a pretty ribbon from Jesus Christ himself!	[]
Butters	32	1	Well I'm just a little asshole, is what I am. When God made me, he must have not been payin' very close attention, 'cause I turned out wrong! Just plain wrong!	['asshole']
Kyle	8	0	Officer Barbrady, Butters didn't TP that house.	[]
Other	5	0	Why do you say that?	[]
Kyle	3	0	Because it was-	[]
Cartman	12	0	Wiffle ball, anyone?  Anyone care for a nice game of Wiffle ball?	[]
Butters	49	0	You know, it's not my parents I'm worried about. It's my girlfriend, Carrie. Why, she lives in Michigan. But when she finds out about this, woooo smokey, is she gonna be sore! She might even break up with me. And it would serve me right, too.	[]
Other	11	0	All right, boys, visiting time is over. Thanks for stopping by.	[]
Cartman	27	0	You see guys, it all worked itself out. Tadow, tadow, how you like me now? Feel a little silly now, Kyle? Tadow, how you like me now?	[]
Kyle	5	0	I still feel bad, Cartman	[]
Cartman	15	0	What? Hu- How can you feel bad? Somebody else is gonna pay for our crime.	[]
Kyle	6	0	Yeah. That makes it even worse.	[]
Cartman	20	0	Bu... ...eh... Kyle, you don't seem to understand. We're we're not gonna get punished for this. Ever.	[]
Kyle	2	0	I know.	[]
Cartman	8	0	So... so then, how can you feel bad?	[]
Stan	14	0	He feels guilty for doing it and for letting someone else pay for it.	[]
Cartman	8	0	...But he's not gonna get in trouble.	[]
Stan	26	0	It doesn't matter if you get in trouble of not, you can still feel bad.  I think you're right, Kyle. Maybe we should confess.	[]
Kenny	4	0	(Yeah, maybe we should.)	[]
Cartman	19	0	What?? Eh...  hey you guys! There's nothing to feel bad about! We're, we're off scot-free!	[]
Kyle	6	0	We feel bad for other people.	[]
Cartman	19	0	For oth-er...  Uh. Oww. ...Ih ...Ih, ih, is it that ...you think you might get in trouble later?	[]
Stan	36	0	Tomorrow in school we'll all tell the teacher it was us, and let her decide what to do.  And Cartman, if you had any thread of a conscience at all, you'll do the same!	[]
Cartman	7	0	Eh buh... eh... eh... Freakin' weirdos, man!	[]
Other	11	0	Well well well! I had to see it to believe it!	[]
Butters	2	0	Hi, Dad.	[]
Other	14	0	Don't you Hi, Dad me! Look at you! Standing behind prison bars! Again!	[]
Butters	1	0	Yeah.	[]
Other	20	1	What fibs have you been telling this policeman, Butters?! You know damn well you didn't toilet-paper that house!	['damn']
Other	1	0	Huh??	[]
Other	8	0	Butters was with us all night, Officer Barbrady.	[]
Other	19	0	Butters, what have we told you about confessing to crimes you didn't commit?! We have had it, mister!	[]
Butters	16	0	Well, he kept accusin' me for hours, and then he shot me up with sodium pentathol.	[]
Other	5	0	And that's your excuse?!	[]
Other	16	0	Well, looks like I made a mistake. I... guess I'd better let you out now.	[]
Other	10	0	Just wait till we get you home, you little fibber!	[]
Butters	7	0	Officer, can I stay in jail, please?	[]
Cartman	7	0	Come on, you guys! Hurry!  Guys, hurry!	[]
Stan	4	0	What is it, Cartmam?	[]
Cartman	7	0	It's over this way! Come on!	[]
Cartman	5	0	So how are things, guys?	[]
Stan	11	0	Cartman, we're confessing tomorrow in school, and that's final.	[]
Cartman	9	0	I'm afraid I can't let that happen.	[]
Kyle	9	0	You can't kill all three of us, Cartman!	[]
Cartman	3	0	Can't I?	[]
Other	37	0	Excuse me, everyone.  I have someone with me who can tell us all who toilet-papered the art teacher's house!  Josh insisted he be able to tell you the names of the toilet paperers in person.	[]
Mr. Mackey	14	0	Uh, that's nice, Officer Barbrady, but we actually don't need to know-	[]
Kyle	16	0	Hold it!  Principal Victoria, Mr. Mackey, Mrs. Streible. We have something we need to tell you.	[]
Other	11	0	All right. Will you people stop barging into my office, please?	[]
Other	24	1	What's the matter, Principal Victoria? Was your mother abusive? Did she spank your thighs with cold cuts and stick umbrellas up your ass?	['ass']
Other	5	0	Get him out of here!	[]
Other	9	0	Uh, Policeman Brown, will you take Josh outside, please?	[]
Other	12	0	Ooo, Polceman Brown, never quite made officer. Why is that, Polceman Brown?	[]
Kyle	10	0	We have to confess that we were the ones that-	[]
Mr. Mackey	11	0	It's too late, boys, m'kay? We already know everything.	[]
Stan	4	0	You, you do? How?	[]
Cartman	2	0	Hi guys.	[]
Kyle	1	0	Cartman??	[]
Cartman	9	0	I told them everything, you guys. It's over.	[]
Other	14	0	Luckily for us, one of you had enough of a conscience to come forward.	[]
Cartman	7	0	My consciences just caught up with me.	[]
Kyle	4	0	That's not fair!	[]
Mr. Mackey	16	0	You all get two weeks of detention, except Eric, who gets one week for being brave.	[]
Kyle	11	0	But, but he's lying! He doesn't have a conscience!	[]
Other	18	0	Well, I guess my work here is done. After all this, I'm gonna need a long vacation.	[]
Kyle	19	0	This was supposed to be my story! My coming to terms with a guilty conscience! This isn't fair!	[]
Other	10	0	Okay, Josh, time to go back to the...  Oh no!	[]
Other	12	0	He... He was too fast for me. He ran out the door!	[]
Other	7	0	Couldn't you have gone after him?	[]
Other	12	0	Well, ah I'm covered in toilet paper. I'd look silly.	[]
Mr. Mackey	21	0	Welcome to detention. You will be here till five o'clock, so make good study use of your time. M'kay?	[]
Stan	5	0	Wugh! Two weeks of this!	[]
Kyle	12	0	Yeah. But I have to say, I feel a lot better now.	[]
Cartman	26	0	I know what you mean, Kyle. I realize now that even though you might not get caught doing something bad, you can still get caught later.	[]
Kyle	2	0	Oh Jesus!	[]
Cartman	12	0	I didn't feel bad before, but now I just feel terrible.	[]
Kyle	11	0	You just feel bad for yourself that you're in detention!	[]
Cartman	9	0	Right. I guess I learned today that sometimes you-	[]
Kyle	14	1	Oh, stop it, Cartman! You didn't learn anything! Not a God-damned thing!	['damned']
Cartman	1	0	Hm.	[]
Other	2	0	Police station.	[]
Other	3	0	Hello Officer Barbrady.	[]
Other	5	0	Josh? Josh, where are you?!	[]
Other	30	0	I'm afraid that giving away my location might be harmful to my freedom, officer. I just wanted to thank you for helping me get out of that dingy cell.	[]
Other	16	0	Josh, you have to go back to Juvenile Hall. You only have a three-week sentence.	[]
Other	18	0	Sorry, officer, gotta run. There's something I've been meaning to do for quite some time. Ciao.	[]
