character	value	profanities	line	profanityList
Minister	31	1	I try not to think about it, Rick. I try to just forget aboot it and then move on, but I can't. I mean... she queefed right in my face!	['queefed']
Rick	9	0	Have you and your wife seen a therapist together?	[]
Minister	30	1	Yes, we went but... I just can't erase the memory of my helpless face being queefed on like that. Who's to say she won't do it again?	['queefed']
Rick	13	0	Don't you think this has something to do with your new job?	[]
Minister	4	0	What do you mean?	[]
Rick	41	2	There's more to this, Terry. A lady never queefs in her lord's face without some major cause. You started as the Canadian Minister of Health and three months later your wife queefed in your face. There's a connection.	['queefs', 'queefed']
Terry	23	0	I took the job to try and make Canada's health care system better. What could that have to do with my wife?	[]
Rick	17	0	Terry, I'm your friend. And I'm not just your friend, I'm also your boddy	[]
Terry	2	0	Thanks, guy.	[]
Rick	31	0	And I'm telling you there's more to this than you think!__And if you want to save your marriage, and your face, you need to figure it out quick.	[]
Principal Victoria	23	0	Mr. Mackey, so far the school has spent__$22,000 on the IntelliLink system, and so far it's been an unmitigated disaster.	[]
Mr. Mackey	18	0	Well yeah, but see, the problem is not everyone is not everyone is signed on to it yet.	[]
Mr. Adler	18	0	They can't sign on to it because every time they try they make the sprinklers go off!	[]
Mr. Mackey	42	0	I know that IntelliLink has had some... hiccups... uhkay. But I've hired a new faculty member whose sole responsibility will be to oversee the IntelliLink system and make sure it runs smoothly. I want you all to meet Pat Conners._	[]
Pat	2	0	Hello everyone.	[]
Mr. Mackey	26	1	Don't Hello us, Pat! This system that you're responsible for now isn't working out! So__what the hell are you gonna do about it?!	['hell']
Pat	14	0	Oh. Well, I'm just sort of getting acclimated to the situation and I-	[]
Mr. Mackey	70	3	Getting acclimated?!__Do you know how much money we wated on that thing?! How about you take some damned responsibility! Get the hell out of here, Pat! You're fired! Get out!__Well. How the hell are we gonna clean up Pat's mess? I guess, I dunno, I guess we got no choice, m'kay. We're just gonna need to the upgrade to the IntelliLink Gold Package._	['damned', 'hell', 'hell']
Principal Victoria	2	0	Oh noo!	[]
Mr. Mackey	18	0	No, see, it's a $10,000 upgrade, but it should clean up all of Pat's mistakes.	[]
Coach	23	0	Mr. Mackey, let's be clear. IntelliLink was your idea. You should admit it was a bad one and stop being so defensive.	[]
Mr. Mackey	37	0	Well ih it's good to be a little defensive around you, Miles, m'kay. Let's, let's not forget that your wife died of an accident while you were drinking on a hike, N'kay!	[]
Miles	4	0	Hey now listen here-!	[]
Mr. Mackey	23	1	No! Now you listen to me!__IntelliLink is a great idea, and we just need the Goddamned Gold Package! We are doublin' down!	['goddamned']
Anchor	75	1	You are watching E! Entertainment News. God knows why.__She's all grown up and she wants you to know it. From kids show star to sex symbol, Yo Gabba Gabba's Foofa is ready to rock!__She's been seen out partying, photographed smoking pot, and now, Foofa has announced a raunchy performance on the MTV Video Music Awards. Foofa's new manager claims the MTV performance will be one for the record books.	['sex']
Ike	20	0	Foofa's got that nice shaved strange that you just wanna get in and tame the second you see it.	[]
Anchor	8	0	The video awards are at 8 pm tomorrow.	[]
Foofa	5	0	Oh this is so exciting!	[]
Ike	7	0	Told you it'd go over well.	[]
Kyle	12	0	Excuse me, but Ike has homework he's supposed to be doing.	[]
Ike	8	0	Shut up, Kyle! Just ignore my little brother.	[]
Kyle	7	0	I'm your big brother, Ike!_	[]
Ike	5	0	Answer the door, twerp!_	[]
Plex	5	0	Can I talk to you?	[]
Kyle	9	0	I'm sorry, but right now I'm feeling-	[]
Plex	2	0	Foofa!_	[]
Brobee	3	0	Thank you, dude.	[]
Muno	3	0	Oh thank God.	[]
Toodee	1	0	Heey.	[]
Kyle	1	0	Hey!	[]
Plex	12	0	Foofa, what is this about you going on the MTV Video Awards?	[]
Foofa	7	0	I'm done being a kiddie star!	[]
Plex	12	0	Foofa, you don't have to show your strange to get attention.	[]
Ike	12	0	You just don't get it 'cause you're a robot, Plex.	[]
Plex	20	0	Alright, you won't listen to us, but maybe you'll listen to our special guest, Sinead O'Connor!_	[]
Sinead	15	1	Don't do it, Foofa, Don't sell out your strange to those corporate bastards.	['bastards']
Ike	13	1	Awww, screw off, Sinead O'Connor. No one gives a crap about you.	['crap']
Plex	7	0	Don't show your strange on TV.	[]
Troupe	5	0	Don't show your strange.	[]
Plex	13	0	Your strange is for your husband, not for all the world to see.	[]
Troupe	7	0	Don't show your strange on TV	[]
Sinead	10	0	I'm looking for a boyfriend. Looking for a boyfriend.	[]
Kyle	10	0	Will you get out of my living room, please?!__Hello?!	[]
Terry	12	1	...Have you ever had someone you love queef in your face?_	['queef']
Kyle	1	0	What?	[]
Terry	27	0	I'm sorry, I'm calling everyone in the Canadian health care system to find out if they're pleased with their health care. Is this__Ike Broflovski?	[]
Kyle	5	0	No, this is his brother.	[]
Terry	19	0	Your brother receives his medication from us, so we just wanna be sure he's satisfied with the service.	[]
Kyle	7	0	Satisfied with-__Wait a minute. What medication?!	[]
Terry	19	1	Before this meeting continues, I should have you be aware that my face has tested positive for queefie sores.	['queefie']
Kyle	26	0	Ah I'm sorry, but I don't really care. I just want to know what medication my little has been getting from you, and why?!	[]
Terry	10	0	People all over the world get their medication from Canada.	[]
Kyle	14	0	Yeah, but something is wrong with my brother and it might be your fault!	[]
Terry	16	0	That's impossible! The Canadian health care system is completely integrated and streamlined with IntelliLink._	[]
Kyle	12	0	You use IntelliLink?? Oh my God! Will you check his records please?	[]
Terry	13	0	Sure, no problem.__Now, what is your brother's Canadian Medicare's smartname?	[]
Kyle	4	0	I dunno!__Try strangetamer.	[]
Terry	59	0	strangetamer__Uh, yeP, there it is.__Ahh yes, here we go. I see your little brother has a constipation problem and has been taking a daily laxative since last May.__Ah, yes, I'm afraid IntelliLink mixed that up and your brother has been receiving large doses of hormones that were supposed to go to an athlete in the northeast.	[]
Kyle	17	0	Are you saying that Ike has been given regular doses of hormones because of an IntelliLink screwup?!	[]
Terry	4	0	Yes, that's right.	[]
Kyle	12	0	That system is totally screwed up and does nothing but wreak havoc!	[]
Terry	20	0	It's fine!__It works fine! Just give it some time!__God, you sound like my wife!__My... my wife.	[]
Rick	29	0	That must be it. Don't you see, Terry? That health care integration system has made you defensive and hostile, and your wife's been puttin' up with it.	[]
Terry	9	1	And... that's why she queefed in my face.	['queefed']
Kyle	22	0	Ex-cuse me?! If my little brother has been getting some athlete's hormones, then who has been getting Ike's medication?!	[]
Announcer	14	0	Tom Brady looking sluggish again today. Not sure what his problem has been lately.	[]
Tom Brady	4	0	Blue 28! ... Blue 28!	[]
Commentator	15	0	Yeah, definitely not looking as strong and virile as he has in the past, Tom.	[]
Tom Brady	1	0	Huthuuuut__Hike!	[]
Announcer	17	0	Brady steps back to pass.__He's got an open man at the 40 yard line!_	[]
Commentator	15	0	And whatever is wrong with Tom Brady just seems to be getting worse.__Go Broncos.	[]
Cody	20	0	Okay, there we go.__Your students can buy school lunches now, but they won't be able to get grades.	[]
Mr. Mackey	9	0	No, they have to be able to get grades!	[]
Cody	11	0	Well, what you prbably wanna do is upgrade to IntelliLink Platinum.	[]
Mr. Mackey	13	0	No! There's no more upgrades, m;kay?! I just want this__to work!	[]
Cody	7	0	...What exactly do you mean by work?	[]
Mr. Mackey	27	0	I just want students to be able to make appointments to see the counselor, be able to see the school norse in the easiest, most streamlined fashion!	[]
Cody	42	0	Oh, you want the Centurion package. That's where we take all the IntelliLink panels and we rip them off the walls and we burn them. Then we wipe all the computers of IntelliLink software and you never deal with us again.	[]
Mr. Mackey	7	0	Alright, upgrade me to the Centurion package.	[]
Cody	28	0	Right away.__Well alright sir, here's a clipboard you can use for students to sign up for counseling,__and I wanna thank you for choosing IntelliLink._	[]
Announcer	22	0	The MTV Video Music Awards will be back with a performance from Yo Gabba Gabba's Foofa singing, Pound My Sweet Strange.	[]
Stage hand	3	0	Two minutes, Foofa.	[]
Foofa	7	0	Thanks. Oh my, here we go!_	[]
Kyle	4	0	Ike!_ Wait!_'	[]
Ike	5	0	Get out of here, dude!	[]
Kyle	10	0	Ike, there's been a mistake. You don't understand.	[]
Ike	20	0	No,_you_don't understand, wuss! Why can't you just let me grow up?! Why do you keep harassing me?!	[]
Kyle	26	1	Because you're my little brother, Godddamnit!__And even when I'm fifty and you're forty-five, you're still gonna be my little brother!	['godddamnit']
Host	10	0	All right, y'all, here comes our next big act!	[]
Kyle	21	0	Ike, I don't care if you wanna grow up, I just wanna be by your side while you do it.	[]
Host	12	2	Give it up for the sexiest bitch on earth, it's Foofa!	['sexiest', 'bitch']
Foofa	4	0	Come on, Ike. Ike?	[]
Ike	37	0	He's right, Foofa. Part of growing up is rebelling, but I'm gonna get older whether I like it or not. So why push it? I think I'm just gonna let it happen naturally._	[]
Yo Gabba Gabba	1	0	Yaaaaay.	[]
Brobee	2	0	Foofa?_	[]
Foofa	16	0	Come on, come on, and pound my strange._Pound it like this,__pound it like that.	[]
Terry	4	0	It was a mistake.	[]
Wife	1	0	What?	[]
Terry	34	0	Trying to reform Canada's health care system and being too stubborn to admit that it wasn't working. And even when my wife said the system was too complicated, I wouldn't listen.	[]
Wife	18	1	Oh Terry, I was just trying to get your attention. I'm sorry I queefed in your face.	['queefed']
Terry	29	1	I deserved it. Anyone who thinks streamlining health care into an integreated health care system would go smoothly deserves a giant queef in their face. Thank you, my lady.	['queef']
Wife	6	0	So IntelliLink is gone, my lord?	[]
Terry	24	0	Yes, I've upgraded to the Gold package. Within no time, Canadians everywhere will be getting their correct medications, and going back to normal.	[]
Kyle	1	0	Ike?	[]
Ike	6	0	Kyle! It's Dora the Explorer!	[]
Dora	7	0	Come on, let's climb the mountain.	[]
Kyle	13	0	It sure is. Do you want me to watch it with you, Ike?	[]
Ike	2	0	Yaaay!_	[]
Dora	9	0	We made it all the way to the top.	[]
Ike	19	0	Oh man, I wouldn't mind hittin' that. I bet she's got that hot Puerto Rican strange._	[]
Kyle	5	0	Yeah, I bet she does.	[]
Ike	1	0	Yaaaay!	[]
