character	value	profanities	line	profanityList
Butters	19	0	Stand back! I had a... great time tonight, but I gotta do what I was sent here to do!	[]
Craig	7	0	He got it! He got the device!	[]
Cartman	16	0	Tango tango tango! We've got it! Let's get it to the containment center! Go!	[]
Stan	3	0	Come on, Butters.	[]
Butters	27	0	No! That darn device is nothin' but trouble! Ah I'm done, and I'm goin' home to tell my Mom and Dad I'm not dead!	[]
Heidi	3	1	What the hell?	['hell']
Cartman	11	0	Haahahaha, we have the device now! The power belongs to us!	[]
Heidi	13	0	...Anybody have a piece of notebook paper so I can make another one?	[]
Jason	7	0	Go! Go! Get in the containment field!	[]
Linda	4	0	Stephen, you did what??	[]
Stephen	29	0	I had to, Linda. If there was even the slightest chance it would bring him back! I don't know. I don't know what I'm doing anymore!	[]
Linda	13	0	You dug up our son's body? Performed some kind of pagan ritual?	[]
Stephen	15	0	Linda, I did it for you, you wanted him back so much! So did I!	[]
Linda	23	0	Not like this!  Not like this. He wouldn't be our son, Stephen. He would be a walking abomination. An unholy demon spawn!	[]
Butters	1	0	Hello?	[]
Stephen	3	0	It's him.	[]
Linda	4	0	Keep the door locked.	[]
Butters	10	0	Mom? Dad? Uh, it's me, Butters. I'm back.	[]
Linda	3	0	Oh God...  No!	[]
Stephen	9	0	It's gone, dear. It's gone. Forgive me.	[]
Butters	7	0	Hey Mom and Dad, I'm not-	[]
Stephen	9	0	Oh God, it's terrible. What have I done?!	[]
Butters	12	0	Uh, I guess you're probably a little surprised to see me.	[]
Linda	8	0	It isn't right! Make it go away!	[]
Cartman	22	0	Gentlemen, this is a historic day for all of the boy, and mankind. In a few moments, we will know the future.	[]
Stan	28	1	Ho-Hold on on guys. We're not sure what this device is capable of. Maybe we should wait until we've had more time to study it.	['ho']
Cartman	16	0	No, No! We don't have time for that, Stan. It's time to ask questions.	[]
Clyde	8	0	How come you get to use it first?	[]
Cartman	4	0	Because I do, Clyde.	[]
Craig	4	0	I wanna use it.	[]
Cartman	20	0	I'm askin' the first question! Let's just start with something simple. Will Kyle die before he's twenty?	[]
Kyle	7	0	Wait! I don't wanna know that!	[]
Clyde	9	0	Ask if the Broncos are gonna win on Sunday.	[]
Jason	10	0	Nah dude, then it won't be fun tow watch.	[]
Cartman	10	0	Will you all shut up so I can do this!?	[]
Craig	4	1	You shut up, asshole.	['asshole']
Kyle	12	0	I don't wanna know when I'm going to die, fatass!	[]
Stan	38	0	Guys, guys, guys, stop!  Look at what this thing is doing to us. Butters was trying to tell me something outside the house. That this device is nothing but trouble. I think I know what he meant now.	[]
Jason	6	0	How could be nothing but trouble?	[]
Stan	20	0	We risked everything to get it from the girls. How long before the girls attack us to get it back?	[]
Clyde	25	0	Yeah. Forget about the girls. What about if the CIA or, or the Russians know we have this? They'll come after us for sure.	[]
Craig	8	0	Maybe we should take it so someplace safer.	[]
Stan	30	0	And then what? Hide it forever from the government? From the... terrorists who want to use it for evil? Maybe... maybe nobody is meant to have this kind of power.	[]
Bradley	4	0	You mean destroy it?	[]
Cartman	10	1	Are you guys nuts?! After everything we've gone through!?	['nuts']
Stan	31	0	We got it away from the girls. That's what matters. But now the right thing to do isn't using it ourselves, then we're no better than they are.	[]
Cartman	4	0	Think of the power!	[]
Kyle	15	0	It's too much power. For anybody. Stan's right. It has to be destroyed.	[]
Cartman	11	0	Are we sure about this? We'll never know the future.	[]
Stan	14	0	Nobody will. That's the way it's suppose to be. Hit it, Kenny.	[]
Cartman	2	1	Damn, Ken.	['damn']
Stephen	13	0	Here. Here, you see? It's going to be all right. Hello... son.	[]
Butters	2	0	Hi Dad.	[]
Linda	6	0	He was supposed to stay dead!	[]
Butters	7	0	Mom, Dad, can I come upstairs now?	[]
Stephen	13	0	Sorry, son, but... you're a demon spawn now. You're an abomination.	[]
Butters	11	0	Can I have something to eat? Well, I'm pretty hungry.	[]
Linda	3	0	It's... hungry.	[]
Stephen	4	0	Yes, it must feed.	[]
Rachel	7	0	Hello, I'm Rachel with Quality Curtains.	[]
Stephen	6	0	Oh yes, thank you for coming.	[]
Rachel	6	0	Which room are we looking at?	[]
Stephen	6	1	Just follow me to the basement.	['basement']
Linda	3	1	Yes. The basement.	['basement']
Rachel	16	0	Oh my, it's pretty dark down here. You sure you need curtains?  Oh my God!	[]
Butters	5	0	Uh hello, I'm Butters.	[]
Rachel	7	0	Little boy, what are you doing here?	[]
Butters	1	0	Huh?	[]
Stephen	5	0	Here you go, son. Eat!	[]
Linda	4	0	What are we becoming?!	[]
Stephen	7	0	Come on. Don't watch it eat.	[]
Butters	8	0	Can I just have some Spaghetti-O's?	[]
