character	value	profanities	line	profanityList
Cartman	5	0	Es ist Zeit fur Rache!	[]
Townsfolk	5	0	Wir mussen die Juden ausrotten.	[]
Cartman	1	0	Nice.	[]
Rabbi	23	0	Shalom hak nak shalom. And now one of our fine young shlokas, Kyle Broflovski, has asked if he could speak to the congregation.	[]
Kyle	48	1	Thank you, rabbi.  In 1973, the United States officially issued an apology to the African American community for slavery. In 1956, Germany officially apologized for World War II AND the Holocaust. And now, I believe, in 2004, the Jewish community needs to apologize for the death of Jesus.	['jewish']
Man 4	1	0	What?	[]
Sheila	1	0	Whatwhatwhaaat?!	[]
Kyle	39	0	If we as a people choose not to believe that Jesus is the Son of God, then we can still apologize for the brutal way in which he was killed, and take our share of the responsibility for it.	[]
Man 5	3	0	Oh my God!	[]
Gerald	8	0	Kyle, what on earth has gotten into you?!	[]
Kyle	4	0	I saw The Passion!	[]
Man 6	4	0	Oh no! The Passion?!	[]
Man 7	10	0	This proves the anti-Semitic effect that movie is having!	[]
Man 8	6	1	Yeah, it makes Jews into stereotypes.	['jews']
Man 9	4	1	Stereotyping Jews is terrible.	['jews']
Woman 4	8	0	Something must be done to stop that movie!	[]
Rabbi	25	0	Now, now, everyone calm down. We live in a rational community, and everyone knows this is just a movie. There's no cause for alarm.	[]
Mob	5	0	Wir mussen die Juden ausrotten!	[]
Cartman	5	0	Es ist Zeit fur Rache!	[]
Mob	5	0	Wir mussen die Juden ausrotten!	[]
Cartman	5	0	Es ist Zeit fur Rache!	[]
Mob	5	0	Wir mussen die Juden ausrotten!	[]
Cartman	5	0	Es ist Zeit fur Rache!	[]
Stan	33	0	Well it looks like with these bus tickets we spend about eighty... seven dollars getting our money back from Mel Gibson.  But I think it's the principle of the thing that matters.	[]
Kenny	3	0	(Yeah. I agree.)	[]
Stan	8	1	Oh, you've got to be shittin' me.	['shittin']
Mel	5	0	Give me back my money!	[]
Stan	12	1	Goddamn, that guy's crazy.  Hey dude, you've gotta speed up.	['goddamn']
Driver	1	0	Huh?	[]
Stan	11	0	Mel Gibson is chasing after us. You've gotta go faster.	[]
Driver	10	0	Haha, very funny, kid. Sit down and stop playing games.	[]
Stan	15	0	I'm not playing games. Mel Gibson is right behind you and he's gonna-	[]
Driver	3	1	What the hell?	['hell']
Mel	3	0	Haaaa! K'Plaaaa!	[]
Driver	5	0	Hey! That's Mel Gibson!	[]
Stan	5	0	Yeah. I told you that!	[]
Driver	7	1	Well, what the hell does he want?!	['hell']
Stan	16	0	He wouldn't give us our money back for The Passion, so we kinda took it.	[]
Driver	21	0	You didn't like The Passion? But it shows how Christ suffered for you. Mel Gibson is a very spiritual man.	[]
Kyle	13	0	Both you guys, stop! Please. You're gonna make people hate us more!	[]
Ticket Salesman	4	0	Can I help you?	[]
Rabbi	13	0	This movie is causing anti-Semitism! You must remove it from your theater!	[]
Congregants	7	0	That's right! Yeah! Remove your movie!	[]
Shlomo	7	1	Remove it from the theater? Fat chance!	['fat']
Man 10	6	0	We demand you stop showing it!	[]
Congregants	2	0	Yeah! Yeah!	[]
Kyle	18	0	No, no, no! Don't become an angry mob!  The last time we did that we killed Jesus!	[]
Cartman	1	0	Juden!	[]
Jack	5	0	What's going on here?	[]
Ticket Salesman	11	0	They're trying to have The Passion pulled from the theater.	[]
Rabbi	10	0	This film is anti-Semitic and it must be stopped!	[]
Man 11	16	0	Nonsense! Mel Gibson is a smart and spiritual man! There's nothing anti-Semitic about it!	[]
Elise	9	0	It has reaffirmed all of our faith in Christ.	[]
Rabbi	17	1	It's made one of our little Jewish boys want to apologize for the death of Jesus!	['jewish']
Jack	5	0	Well, maybe you should apologize.	[]
Mob	6	0	That's right! What he said.	[]
Woman 5	3	0	How dare you?!	[]
Kyle	2	0	Look out!!	[]
Mel	5	0	Give me my eighteen dollars!	[]
Cartman	33	0	Mel! Gibson!  Oh mein Savior! Mein Fuhrer! You're actually here! Mr. Gibson, I have assembled the masses! We are ready to do thy bidding!  Have I been a good boy, Mr. Gibson?!	[]
Mel	34	0	Ha!  So! You boys have led me here to your secret base, huh? I guess now you're gonna start torturing me! Well!  Oh, my nipples are so tender! Don't squeeze them anymore!	[]
Ticket Salesman	4	0	That's... Mel Gibson?	[]
Jack	11	0	H- he's not... quite as eloquent as I had pictured.	[]
Mel	12	0	Yeah...  I'll bet you wanna torture me now, don't you?!	[]
Kyle	6	0	Dude, what's wrong with him?	[]
Stan	12	0	He's koo-koo, dude. He's absolutely out of his mind.	[]
Mel	24	0	You! You would all love to torture me, wouldn't you?  Okay, fine. See what you can fit in there, I can take it!	[]
Kyle	15	0	Dude! I've been freaked out this whole time because of that guy's movie?	[]
Mel	17	0	Fine! If nobody here is man enough to torture me, then just give me my eighteen dollars!	[]
Stan	8	0	It's our eighteen dollars! Your movie sucked!	[]
Mel	14	0	You can't say my movie sucked, or else you're saying Christianity sucked!	[]
Stan	45	0	No, dude, if you wanna be Christian, that's cool, but, you should follow what Jesus taught instead of how he got killed. Focusing on how he got killed is what people did in the Dark Ages and it ends up with really bad results.	[]
Jack	19	0	You know, he's right, Elise. We shouldn't focus our faith on the torture and execution of Christ.	[]
Ticket Salesman	18	0	Yeah. Lots of people got crucified in those times. We shouldn't rely on violence to inspire faith.	[]
Cartman	15	0	Aw, aw, no, come on, people, we're so close to completing my final solution!	[]
Kyle	23	2	Oh, dude, I feel so much better about being Jewish now that I see that Mel Gibson is just a big wacko douche.	['jewish', 'douche']
Mel	2	0	Woohoohoo! Woohoohoohoohoo!	[]
