character	value	profanities	line	profanityList
Mimsy	9	0	Darrr, oh boy, what are we gonna do, boss?	[]
Nathan	12	0	Simple, Mimsy,  We're gonna put a little surprise in the canoe.	[]
Mimsy	12	0	Doh, dohhh, what kind of surprise uh?  Oh! It's a snake.	[]
Nathan	10	0	Not just any snake, Mimsy. It's a black mamba.	[]
Mimsy	16	0	Aww, dah, jee whiz boss, we're gonna kill all the Blue Team and Jimmy, huh?	[]
Specialist 4	7	0	You boys excited for the canoe race?	[]
Nathan	8	0	Yes, counselor Steve. I like the fun canoe.	[]
Specialist 4	6	0	Canoes are fun, aren't day?	[]
Nathan	20	0	Now take the Black Mamba,  Mimsy, and put it in the canoe. I'm gonna go get our team ready.	[]
Specialist 1	6	0	All right, campers are we ready?	[]
All	1	0	Yeah!	[]
Nathan	3	0	Good luck, Jimmy.	[]
Jimmy	5	0	You too, Ne-n-Nathan.	[]
Nathan	8	2	You're gonna need it, you fuckin' asshole.	['fuckin', 'asshole']
Specialist 1	5	0	Oh your mark, get set.	[]
Nathan	10	2	Aaah! Holy shit, Mimsy! What the hell did you do?!	['shit', 'hell']
Mimsy	12	0	Darrr, you set to put the Black Mamba in the canoe, boss.	[]
Nathan	5	0	Not in our canoe, Mimsy!	[]
Steve	6	0	Heeey. Hey, we need a towel!	[]
Towelie	7	0	Uh, oh, um, uh, just a sec!	[]
Steve	19	0	Not just a sec! We've got a whole lot of wet campers down there!  What's going on?!	[]
Towelie	6	1	Hey, you own me money, asshole!	['asshole']
Specialist 1	12	0	That's it, we're done! You are no longer employed here!	[]
Kyle	2	0	Please, sir.	[]
Specialist 1	24	2	We need a nice, clean towel here at summer camp. We don't need a towel that shoots heroin and has sex for money!	['heroin', 'sex']
Towelie	9	0	Heh, some people are so picky about their towels	[]
Specialist 3	16	0	All right campers, next event is the big scavenger hunt! Blue Team is gonna go first.	[]
Nathan	18	0	I finally got it, Mimsy. I got a way we can kill Jimmy and beat the Blue Team.	[]
Mimsy	11	0	Oh boy, what are we gonna do to him, huh buss?	[]
Nathan	20	0	Simple. We're gonna get Jimmy killed by Native Americans.  Here, take this.  It's a fake scavenger hunt map	[]
Mimsy	8	0	Dahhh, this map leads to the scavenger hunt?	[]
Nathan	29	0	No, that map leads to the Indian reservation. We switch this with Blue Team's scavenger hunting map, and they'll end up right on the Tardicaca Indian Reservation.	[]
Mimsy	13	0	Dah-oh boy! We're gonna get Jimmy killed by Indians, huh boss?	[]
Counselor Steve	9	0	Are you boys excited for the neat scavenger hunt?	[]
Nathan	39	0	Yes, Counselor Steve. I like a scavenger hunt.  Alright Mimsy, now you take this map to the Indian Reservation, and you switch it with Blue Team's map. You got that, Mims? You switch the map! Switch! The map!	[]
Mimsy	10	0	I got it, boss. Switch the map. Switch the map.	[]
Mimsy	9	0	Dah how come we're scavenger huntin' now, boss?	[]
Nathan	17	0	Because, stupid, now that we have Blue Team's map we can get their scavenger prize too.	[]
Mimsy	2	0	Dahhhoh boy!	[]
Nathan	36	1	This doesn't make sense. Why would they make us walk this far? We're handicapped. Turn left at the... Wait. Waitaminute, what? What the?  Oh fuck! Mimsy! This is the map to the Indian Reservation!	['fuck']
Mimsy	5	0	Why sure it is, boss.	[]
Nathan	13	0	I told you to switch this with the map for the Blue Team!	[]
Mimsy	19	0	No, you told me to switch the map, switch the map, so I switched it, and I switched it.	[]
Nathan	10	0	Miiimmmssssyyyy!  Uh, my name is Nathan. I'm disabled.  AAAAA!	[]
Towelie	11	0	Hey everybody. Let's all go to the office supply store.	[]
Cashier	6	0	You must have one dusty computer.	[]
Towelie	15	2	Fuck you! It's not illegal, bitch!  I feel like I could conquer the world.	['fuck', 'bitch']
Towelie	8	0	It's like I'm walkin' on sunshine.	[]
Butters	14	0	I really think this intervention is Towelie's last chance.  Towelie! Open the door!	[]
Towelie	7	0	Go away! I'm walking on sunshine!	[]
Butters	8	0	Towelie, I gotta take you somewhere really important!	[]
Towelie	11	0	Jus', just let me walk on the sunshine a little more.	[]
Specialist 1	23	0	All right! In the surfing competition, the Red Team is up three points to two.  And now it's Jimmy Valmer's turn.	[]
Timmy	1	0	Timmeh!	[]
Frances	11	0	Gee, I wish our team captain was as awesome as Jimmy.	[]
Nathan	19	0	I finally got it, Mimsy. I got a way we can get rid of Jimmy once and for all.	[]
Mimsy	12	0	Oh boy oh boy! What are we gonna do to him, boss?	[]
Nathan	19	0	Simple. We're gonna get Jimmy eaten by a shark.  Here, take this.  It's a shark-mating whistle.	[]
Mimsy	19	0	Dahhh okay boss, a shark-mating whistle. We're gonna hit him over the head with it, huh boss?'	[]
Nathan	22	0	No, you moron. You go under the water and blow that whistle. You can attract sharks right as Jimmy starts to surf.	[]
Mimsy	32	0	Dahhh I've got it boss. I blow the whistle and make the shark come and bite Jimmy's legs off.  Then he bleeds to death. He's gonna bleed to death.	[]
Steve	7	0	Are you boys enjoying the fun beach?	[]
Nathan	7	0	Yes, Counselor Steve. The beach is warm.	[]
Mimsy	18	0	Gee that was a close one, huh boss? They almost had me saying we were gonna kill Jimmy.	[]
Nathan	15	0	Shut up, Mimsssyyy! Just swim in the water where Jimmy is, then blow that whistle.	[]
Mimsy	2	0	Dohh boy!	[]
Timmy	1	0	Timmih.	[]
Jimmy	4	0	Gonna catch a wave...	[]
Mimsy	7	0	Dahhh I got me a shark whistle.	[]
Jimmy	8	0	Oh boy, here it comes! Here it comes!	[]
Mimsy	3	0	Dohoho, oh boy!	[]
Nathan	9	0	Mimsy, you didn't do wha' I told you.	[]
Mimsy	29	0	Dahh whattaya mean, boss? You said to swim in the water and to blow the whistle. I swam in the water, so now I'm gonna blow the whistle.	[]
Nathan	23	1	You fucking idiot! You don't blow a shark mating whistle on dry land! You were supposed to blow it-  eh uh uh...	['fucking']
Nathan	7	0	Mimsssyyy! Get this thing off of meee!	[]
Stan	14	0	Today is Towelie's intervention. We have ...no idea how he's gonna react.	[]
Butters	11	0	Um come on, Towelie, it's, it's right over here.	[]
Towelie	5	0	Wha' what's goin' on?	[]
Jeff VanVonderen	10	0	You wanna come over, have a seat with your friends?	[]
Towelie	5	0	What is everybody doing here?	[]
Jeff VanVonderen	48	0	We've all just been talking, Towelie, and and what I'm hearing is a bunch of people here who just love the heck outtaya. And, they're gonna way what they wanna say, and you're gonna say what you wanna say, and we're done. Okay?	[]
Butters	18	1	Towelie, over the past couple of years, I have seen drug addiction affect you in the following ways.	['drug']
Towelie	3	0	Aw Jesus, man.	[]
Jeff VanVonderen	9	0	Ah ah Towelie, you need to let him finish.	[]
Butters	38	0	You're not the towel you used to be.  Where, as you used to be fluffy and absorbent, ye-you now are crusty and.... and unable to absorb the smallest amount of water. Will you get help today?	[]
Towelie	9	0	I I don't, I don't get this.	[]
Jeff VanVonderen	1	0	Kyle?	[]
Kyle	35	1	Towelie, over the past few months I have watched you go from an ancillary character with a few amusing catchphrases to a dried out spooge rag covered in the jizz of a thousand older men.	['jizz']
Towelie	6	0	Could we just end this please?	[]
Jeff VanVonderen	7	0	You have to let him finish, Towelie.	[]
Kyle	24	0	If you do not accept treatment I will no longer give you money or be your friend. I will not help you kill yourself.	[]
Jeff VanVonderen	7	0	Alright. Eric, do you wanna go next?	[]
Cartman	21	0	Kyle, I hate you so much. You are a liar and a swindler who would do anything for money, and I-.	[]
Kyle	6	0	We're here for Towelie, fatass!	[]
Cartman	36	1	I'm supposed to be allowed to finish, right? Is that right?  The Jews have been persecuted across the earth for good reason, Kyle. You are a race of beady-eyed thieves who are always wan-	['jews']
Kyle	6	2	This is serious, you fucking asshole!	['fucking', 'asshole']
Cartman	6	0	I'm being serious, Kyle! Hello?!	[]
Jeff VanVonderen	12	0	Kyle, we have to let people be allowed to finish during interventions.	[]
Kyle	12	0	But he's just using his time on television to rant about-	[]
Jeff VanVonderen	7	0	Kyle please, It is not your turn!	[]
Cartman	44	1	You are a race of beady-eyed thieves, Kyle, who throughout the millennia have squirmed and worked your way into the dark cubbyholes of society.  Where exactly did the Jews first get their power and how are they able to manipulate our minds today?	['jews']
Kyle	3	0	Oh my God!	[]
Jimmy	49	0	It's a snap at Tardicaca Camp to learn to do the hula hula danceI fell in love with a Tardicaca dove while doin' that funny funny dance.And that poor little kid, why she never did know what love had in store.So I made up my mind-	[]
Nathan	10	0	Get ready, Mimsy. Blue Team is about to go boom.	[]
Jimmy	19	0	So I made up my mind that I've just got to find the Tardicaca girl I did adore.	[]
Campers	1	0	Wawawawander...	[]
Jimmy	4	0	Hurr a little Tardicaca...	[]
Campers	1	0	Hula...	[]
Jimmy	7	0	She's a candy cane to wiggle	[]
Campers	1	0	Hula...	[]
Jimmy	8	0	She's sure to make you g-giggle.	[]
Campers	1	0	Hula...	[]
Jimmy	8	0	With her naughty little wiggle. I know someday	[]
Campers	1	0	Hula...	[]
Jimmy	33	0	I'm gonna try to make that Tardicaca gally mine, gally mine.'Cause all the while I'm dreaming of her. My Tardicaca Hola Gal! Oh sorry, that's not right. Hang on. '	[]
Mimsy	18	0	Dahh I don't think he's playing the right note, boss. The C4 aint gonna go off.	[]
Nathan	3	0	Shut up, Mimsssyyy!	[]
Cartman	45	1	If in fact the Jews truly are shapeshifters, and I believe I've presented enough evidence here to prove that they are, then we must unite as a species to fight them and stop their plan of global domination and the control of our freedom.	['jews']
Jeff VanVonderen	7	0	Okay, Stan, you want to go next?	[]
Stan	17	0	Towelie, if you do not go to treatment, we will all ignore you forever. Will you go?	[]
Towel	8	0	What treatment?! What are you all talkin' about?!	[]
Jeff VanVonderen	27	0	If you say yes, we leave here, pack your things, get on a plane, go to a treatment facility in Southern California, it's all set up.	[]
Towelie	27	5	No! Fuck no! I'm not gettin' on, no fucking plane! This is bullshit! Don't give me fuckin' ultimatums! I thought you were my fuckin' friends.	['fuck', 'fucking', 'bullshit', 'fuckin', 'fuckin']
Jeff VanVonderen	12	0	Well Towelie, your friends don't wanna watch you kill yourself anymore.	[]
Towelie	21	1	Then fuck them! You're tellin' me I have to do this? Uh, I'm not left with any decisions here!	['fuck']
Butters	16	0	Towelie! We aren't the only ones in this intervention who've been hurt by you!	[]
Towelie	14	0	Who are you talkin' about?!  Washcloth? You, you brought Washcloth?! Oh, that's low.	[]
Jimmy	24	0	Out on the beach with my cute little peach where the waves are rolling in so highHolding her hand, our feet on the sand-	[]
Nathan	2	2	Dammit dammit!	['dammit', 'dammit']
Nathan	14	0	Mimsy, get out there and demand the ukulele solo. It's our only chance.	[]
Mimsy	3	0	Dahh okay boss.	[]
Jimmy	12	0	If you get in a pinch, go through, it's a cinch-	[]
Mimsy	11	0	Darrr we want the ukulele solo! We want the ukulele solo!	[]
Jimmy	9	0	Sorry Mims, I I just can't remember it.	[]
Mimsy	10	0	Well we wants ya to play it, don't we?	[]
Nathan	1	0	Yeeeah!	[]
Jimmy	12	0	Alright Mimsy, m-maybe you can show me how it's done.	[]
Mimsy	12	0	Dahh okay. It's real easy. You just play it like this.	[]
Nathan	7	0	Mimsssyyy! You idio', wha' are you doin'?	[]
Mimsy	12	0	D'I was gonna show him how to play the solo, boss.	[]
Nathan	37	0	That DOES it! I'm sick and tired of your stupidity, Mimsy! You are the biggest idiot I have ever met! And from now on, if I wanna do something, I'm gonna do it myself!  AAAAAAAA!	[]
Nathan	11	0	Uuuh!  AAAH!  No, not the shark again! Not the shark again!	[]
Towelie	8	0	Oh no, oh Washcloth, I'm so sorry.	[]
Butters	8	0	He needs you to get better, Towelie. Please.	[]
Jeff VanVonderen	15	0	You've got so many people that just love the heck out of ya, Towelie.	[]
Towelie	7	0	All right. All right, I'll go.	[]
Butters	2	0	You will?	[]
Towelie	7	0	I don't wanna hurt Washcloth anymore.	[]
Jeff VanVonderen	5	0	He's goin', everybody. Hugs!	[]
Jimmy	32	1	Nathan, your team put up an amazing fight. And even though I was crowned the King of Cripple Camp, I want you to know that you were the real ch-cha, champ.	['cripple']
Nathan	14	1	I hate you, Jimmy. I fucking hate you with everything in my entire being.	['fucking']
Mimsy	12	0	Dahhh you sure got it stuck it to you this year, boss.	[]
Nathan	3	0	Shut up... Mimsssyyy.	[]
Counselor	2	0	Hi, Towelie?	[]
Towelie	2	0	Yeah, hi.	[]
Counselor	41	0	Towelie is definitely one of the most addicted towels we've ever seen here. He's probably the second most psychologically damaged towel I've come across since treating Kirstie Alley's towel, which, had seen some... uuff, some nasty stuff.	[]
Towelie	22	0	I don't know what tomorrow's gonna bring, but I'm learnin' to love what I am. I'm a towel.	[]
Singer	14	0	Veins swell You know me, Ellen Enough to tell Five steps, you're over	[]
