character	value	profanities	line	profanityList
Cartman	25	0	There's a pretty brave kid fighting for his life in the hospital right now, doctor. I'm gonna get him some bigger boxing gloves.	[]
Larry	8	2	Hey kid.  Give 'em hell. Give 'em hell.	['hell', 'hell']
Cartman	4	0	Oh, doctor.  Thanks. Thanks.	[]
Larry	7	0	Oh, hey kid.  Good luck. Good luck.	[]
Cartman	6	0	Oh, and doctor. ...Ah, never mind.	[]
Kyle	33	0	...And see? Here's one from Butters. It says, We can't wait to see you back in school, Kenny. And it has a picture of him and you in a little airplane!	[]
Chef	15	0	Oh, isn't that nice? You've got lots of friends, don't you Kenny?	[]
Kenny	5	0	(Yes.)  (But what about Stan?)	[]
Kyle	24	0	Stan? Oh. Well, no, there's nothing here from Stan, but, well, Stan's gonna come and see you real soon, I bet, Kenny.	[]
Kenny	3	0	(I hope so)	[]
Nurse	5	0	Hey, look who's here.	[]
Kenny	1	0	(Stan??)	[]
Woman	11	0	Hello, Kenny, I'm Laura Jones, and this is Bob Ferrin.	[]
Bob	8	0	We're with the Make-A-Wish Foundation.	[]
Ms. McCormick	6	0	Oh, Kenny, isn't that nice?	[]
Kenny	5	0	(The Make-A-Wish Foundation?)	[]
Laura	15	0	We travel the country given special little boys and girls like you their biggest wish.	[]
Kyle	3	0	Neat, huh Kenny?	[]
Kenny	1	0	(Yes.)	[]
Laura	12	0	So Kenny, if you could have ONE wish, what would it be?	[]
Bob	5	0	What's your wish, pal?	[]
Kenny	11	0	(I guess the only thing I wish is to not die.)	[]
Laura	4	0	What did he say?	[]
Kyle	8	0	He said his wish is not to die.	[]
Laura	17	0	...O-kay, and, what if you're gonna have two wishes, what would the second one be?	[]
Bob	9	0	I know! I bet you wanna meet Madonna, huh?	[]
Kenny	3	1	(No. Fuckin' Madonna...)	['fuckin']
Bob	4	0	Wu- what was that?	[]
Kyle	38	2	He said Madonna is an old anorexic whore who wore out her welcome years ago, and that now she suddenly speaks with a British accent and she thinks she can play guitar and she should go fuck herself.	['whore', 'fuck']
Madonna	5	0	Should I come in now?	[]
Bob	5	0	Uh no not quite yet.	[]
Chef	3	0	Hello there, children.	[]
Stan	2	0	Hey Chef.	[]
Chef	4	0	How's it goin'?	[]
Stan	1	0	Bad.	[]
Chef	5	0	Yeah. Things have been better.	[]
Stan	26	0	Why would God let Kenny die, Chef? Why? Kenny's my fr-f-f-friend. Why can't God take someone else's f-f-friend?	[]
Chef	69	0	Stan, sometimes God takes those closest to us, because it makes him feel better about himself. He is a very vengeful God, Stan. He's all pissed off about something we did thousands of years ago. He just can't get over it, so he doesn't care who he takes. Children, puppies, it don't matter to him, so long as it makes us sad. Do you understand.	[]
Stan	11	0	But then, why does God give us anything to start with?	[]
Chef	91	0	Well, look at it this way: if you want to make a baby cry, first you give it a lollipop. Then you take it away. If you never give it a lollipop to begin with, then it would have nothin' to cry about. That's like God, who gives us life and love and help just so that he can tear it all away and make us cry, so he can drink the sweet milk of our tears. You see, it's our tears, Stan, that give God his great power.	[]
Stan	4	0	I think I understand.	[]
Cartman	180	0	My name is Eric Cartman and I live in Colorado. My best friend in the whole world is Kenny McCormick and he, he's sick right now. He's real sick. He's only eight years old and his doctors don't think he has very long to live. Look, I realize that using the tissue from aborted fetuses for research is a touchy subject, but... All I know is that if there's a chance, a... chance that stem-cell research could save my best friend's life, well... I guess I owe it to him to try and change your minds.  I love Kenny McCormick and...  I want you to love him too.  And I uh, I'm not the best speaker in the world. Maybe I can put it best in the words of a timeless song  It was the heat of the moment telling me what your heart meant The heat of the moment shone in your eyes I never meant to be so bad to you One thing I said that I would never do	[]
Congressman 1	10	0	One look from you and I would fall from grace.	[]
Congressman 2	10	0	And that would wipe the smile right from my face.	[]
"Congressman 1, Cartman"	8	0	Do you remember when we used to dance?	[]
A few Congressmen	5	0	And incidents arose from circumstance?	[]
Everyone	37	0	One thing led to another; we were young  And we would scream together songs unsung It was the heat of the moment Telling me what our hearts meant The heat of the moment shone in your eyes	[]
Cartman	25	0	And so you see, now that the ban on stem-cell research has been lifted, we can sell your fetus to companies like Alder Labs.	[]
Woman	5	0	Oh, I don't know.	[]
Cartman	14	0	Look, I can offer you seventy-five dollars for that fetus right now, Jill.	[]
Jill	5	0	Seventy-five dollars? Well, alright.	[]
Cartman	61	0	Great, just sign right here, please.  Hi. Havin' an abortion today?  Great.  Listen, if you'd like to sell your abortion for research I'm offering uh, seventy-five dollars. Help you out a little bit with your medical bill in there.  And you sign right here.  Uh excuse me, ma'am. Can I interest you in selling your aborted fetus?	[]
Woman 2	15	0	We're not going to the abortion clinic. I'm going to have this baby.	[]
Cartman	41	0	Oh, I'm sorry to hear that, because uh, there's a little boy dying in a hospital right now who sure could use that baby more than you could. The stem cells from your fetus could help save his life.	[]
Man	11	0	Oh. Well, I guess we can always... just make another one.	[]
Woman 2	5	0	Oh Mark, I love you.	[]
Cartman	7	0	Alright! Now Kenny has a fighting chance.	[]
Head nurse	9	0	Young man, do you know where you're going?	[]
Stan	13	0	Yeah. I'm gonna see my friend, because he needs me right now.	[]
Head nurse	2	0	All right!	[]
Man In Wheelchair	2	0	Go kid!	[]
Man On Crutches	3	0	Good for you!	[]
Stan	5	0	Hey, Kenny!  Oh no.  No.	[]
Kyle	10	0	He just... He just... stopped breathing. And it was over.	[]
Stan	25	1	But...  I didn't get to see him. Hell I, I didn't get to sssay good-bye.  Did he say anything before he went?	['hell']
Kyle	6	0	He just said... Where's Stan?	[]
Mr. Garrison	33	0	And so, we will all miss Kenny, his playful laughter, his innocent smile. But we will never forget that it was because of brave Kenny that stem-cell research was allowed to continue.	[]
Stan	12	0	I let Kenny down. I'm his worst f-f-f-friend.	[]
Cartman	4	0	You guys! Come quick!	[]
Kyle	2	0	What, Cartman?	[]
Cartman	9	0	It's...  Why, it's a miracle, you guys!	[]
Stan	5	0	What, Cartman? What's happened?	[]
Cartman	27	0	Look.  I put the stem cells from all the fetuses I had next to a Shakey's, and they ARE replicating a new Shakey's!  It worked!	[]
Stan	25	0	This whole time, you were just using Kenny's illness to lift the ban on stem cell research so you could sell your stupid fetuses?	[]
Cartman	8	0	Stupid fetuses? It's my own Shakey's!	[]
Kyle	15	0	I actually hugged you. I held you in my arms and, and, cried with you.	[]
Cartman	19	0	I think I only need a hundred or so more aborted babies,  and I can finish up the kitchen.	[]
Kyle	1	0	AAARGH!	[]
Cartman	3	0	Aah! Kyle!  Kyle!	[]
Stan	13	0	Hey, I wasn't Kenny's worst f-f-f-friend!  Cartman was!	[]
