character	value	profanities	line	profanityList
Stephen	21	0	Butters, we have had it with your moping around! You're gonna go outside and you're gonna play, right now!	[]
Butters	9	0	But Dad, I just wanna stay in my room-	[]
Stephen	8	0	Butters, play!  Start playing right now, young man!	[]
Butters	27	0	Tru... Tr-Trent Boyett! Haaaa!  Dad! Mom! I'm don- I'm done playin' now!  Aaaaah! Let me in, Dad!  Mom, Dad, you gotta open the door!	[]
Linda	8	0	What on earth is the matter with him?	[]
Stephen	16	0	Just keep the door locked, honey. Butters can't be a house hermit his whole life.	[]
Butters	13	1	Oh my God, he's coming! Oh hamburgers he's gonna kill me!	['hamburgers']
Linda	16	0	I just can't stand to hear him scream like that. I'm gonna go upstairs.	[]
Butters	27	0	Mom, Dad, you gotta open the door right now! You've gotta open it-  Oh, hey! Trent Boyett Gosh I... haven't seen you in a while.	[]
Trent	9	0	Five years. It's been five long, miserable years.	[]
Butters	50	0	Look, Trent, I know- I know you're awful sore about... pre- muh- pr-preschool and all, but... well that was a long time ago. I mean, we were just kids.  Uhhh... p-lease don't hurt me, Trent. I-I'll give you anything you want. You name it!	[]
Trent	21	0	Can you give me back my time?! Huh?! Can you do that?! Kindergarten, first grade, second?! Can you give me that?!	[]
Butters	13	0	Well, no, Trent, I-I'm not like a time-traveler or nothin'.	[]
Trent	16	0	I'm gonna give you something you didn't give me: a five-second head-start.	[]
Butters	13	0	No, Trent, I-I ain't gonna run. We can talk this through.	[]
Trent	2	0	Four seconds!	[]
Butters	12	0	Uh, Trent, now, listen to me. I'm sorry for the color-	[]
Trent	2	0	Three seconds!	[]
Butters	2	1	Ohhh hamburgers!	['hamburgers']
Linda	18	0	Thanks so much for coming to visit Butters in the hospital, boys. It means a lot to him.	[]
Stephen	5	0	What happened to him, Doctor?	[]
Dr. Doctor	82	1	From the test results, it would appear your child was tortured by a bully. He received a massive snuggie, his underwear pulled up so high it nearly killed him. He also received two Indian sunburns on his forearms, a charlie horse on the thigh, and a second-degree titty twister. And from the damage to his head area, it appears he was also given a swirly, a colossal one.  It also looks like he received a noogie, and, a Polish bike ride.	['titty']
Linda	3	0	What's that?	[]
Dr. Doctor	12	0	We aren't sure. We only know that... there is no cure.	[]
Linda	22	0	If only we had let him in!  Why didn't we let him inside the house when he was screaming for help??	[]
Stephen	7	0	Now, honey, we were trying to read.	[]
Cartman	20	0	We've got to tell them who did this, you guys. We're gonna get it as bad as Butters!	[]
Kyle	23	0	That's nothing compared to what my mom will do to me if she finds out I've been lying for five years!	[]
Cartman	14	1	Maybe you didn't hear so good in there, Kyle! Second-degree titty-twister!	['titty']
Stan	22	0	Calm down guys, we don't have to go tell our parents. We just need to go out and get some protection.	[]
Cartman	13	2	How the hell are condoms gonna help us?!  Sorry, heh. Never mind, hehe.	['hell', 'condoms']
Stan	16	0	I'm talking about hiring somebody bigger than Trent to protect us from him. Come on!	[]
Sixth Grader 1	12	0	I'm gonna jump the wall of fire.  Yeah, that was sweet!	[]
Sixth Grade Leader	2	0	Hey, look!	[]
Kyle	6	0	Dude, we shouldn't be here!	[]
Stan	16	0	Stay cool, guys. If anybody can protect us from Trent Boyett, it's the sixth graders.	[]
Sixth Grade Leader	12	0	Stupid little Fourthies!  What are you little Fourthies doin' in our hangout?!	[]
Stan	8	0	We've come to... ask you for help.	[]
Sixth Grade Leader	1	0	Help?!	[]
Kyle	9	0	We need you to protect us... from a bully.	[]
Sixth Grade Leader	8	0	Yeah? And what do we get for it?	[]
Cartman	43	0	A twelve-pack of Dr. Pepper, A Shoots & Ladders game used only three times, DVD of Harry Potter 2, and a coupon for a free side of fries with a purchase of any deluxe hamburger at Red Robin.  All this can be yours.	[]
Sixth Grade Leader	10	0	You're gonna have to do better than that, Fourthies!	[]
Kyle	6	0	Well...  Well, what do you want?	[]
Sixth Grade Leader	5	0	You're Stan Marsh, right?	[]
Stan	1	0	Yeah.	[]
Sixth Graders	1	0	OOOOOoooOoOooo!	[]
Sixth Grade Leader	9	1	We want a picture of your mom's boobs!	['boobs']
Sixth Graders	2	0	Yeah. Awesome.	[]
Stan	1	0	What?!	[]
Sixth Grader 2	7	0	Your mom has the sweetest bewbs ever.	[]
Sixth Grader 3	9	1	Yeah! I totally wanna suck your mom's tits.	['tits']
Stan	2	0	Dude, weak!	[]
Sixth Grade Leader	9	0	Come back with a naked picture of your mom!	[]
Stan	1	0	No!	[]
Sixth Grade Leader	6	0	Then we aren't helpin' you!	[]
Kyle	5	0	Wait! We'll do it.	[]
Sixth Grade Leader	12	0	It'd have to be a good picture, too!  So long, Fourthies!	[]
Cartman	16	0	Okay, so now we just need to get a picture of Stan's mom naked. Cool.	[]
Woman 1	26	0	That's the preschool teacher, Ms. Claridge. Poor woman suffered such horrible burns she can only communicate by... beeping once for yes and twice for no.	[]
Woman 2	9	0	Oh hello, Ms. Claridge. Nice day, isn't it?	[]
Man 2	11	0	Need help across the street, Ms. Claridge?  Well all right then.	[]
Man 3	51	0	Ms. Claridge, you all right?  You can talk to me, Ms. Claridge. I understand: one beep for yes and two for no. Don't you think you should get out of the street?  Look you, you don't have to be so cold. I'm just trying to help.  Oooo, sorry!	[]
Trent	6	0	Can Kyle come out and play?	[]
Sheila	8	0	Oh, Kyle isn't home right now, hon.	[]
Trent	4	0	Thank you, ma'am.	[]
Stan	21	0	You see, Mom, all the kids at school were told to bring a picture of their moms' breasts for anatomy class.	[]
Cartman	18	0	I don't know, son. That sounds awfully strange.  You cannot have a picture of my hot breasts.	[]
Stan	5	0	But mom, my teacher will-	[]
Cartman	9	0	Nononono, you gotta go  But Mo-o-o-om.	[]
Stan	4	0	But Mo-o-o-	[]
Cartman	5	0	But Mo-o-o-om.	[]
Stan	3	0	This is hopeless!	[]
Kyle	20	0	Why don't you just sneak in your mom's closet and get a picture when she's changing clothes?	[]
Stan	15	1	That's sick, dude! I'm not taking a picture of my mom's boobs!	['boobs']
Kenny	4	0	(I'll do it.)	[]
Stan	22	1	No, you're not doing it either! We just need to find something that looks like boobs to take a picture of.	['boobs']
Kyle	7	0	What else has big round squishy globes?	[]
Cartman	15	0	Draw the um- You guys draw the nipples like on the bottom of my asscheecks.	[]
Kyle	9	0	No, the nipples are more in the middle, see?	[]
Cartman	17	0	Yeah, but Stan's mom is old; that means her nipples... sag more to the bottom now.	[]
Stan	4	0	How do you know?!	[]
Cartman	9	0	Will you guys trust me? I know this stuff!	[]
Stan	3	0	All right, fine.	[]
Kyle	6	0	Oh wait! We forgot the necklace.	[]
Kenny	2	0	(Oh yeah!)	[]
Kyle	5	0	God, I hope this works.	[]
Stan	2	0	Excuse me!	[]
Sixth Grade Leader	3	0	Whattdaya want now?!	[]
Stan	4	0	We, we got it.	[]
Sixth Grader 4	9	0	You got a picture of your mom's bewbs?	[]
Sixth Grader 5	2	0	No way!	[]
Sixth Grader 2	15	1	Hey, hold on a second!  These are like the hottest tits I've ever seen!	['tits']
Sixth Grader 8	1	0	Whoa!	[]
Sixth Grader 4	3	0	Check them out!	[]
Sixth Grader 2	11	0	Give me that!  Whoa! I knew she had a hot rack!	[]
Sixth Graders	7	0	Yeah. Sure does. Uh-huh! Uh-huh!	[]
Sixth Grader 3	7	0	Oh yeah, those are so hot.  Oooohhh	[]
Kyle	12	0	Okay, so now you'll help us take care of Trent Boyett?	[]
Sixth Grade Leader	21	0	Oh all right, we'll let this Trent Boyett know that if he messes with you, he's messin' with us!	[]
Cartman	2	0	All right!	[]
Kenny	1	0	(Woohoo!)	[]
Cartman	13	0	You guys, we're free! We haven't a care in the world!	[]
Kenny	2	0	(All right!)	[]
Sixth Grader 9	11	0	I need three minutes alone with the picture behind the bushes.	[]
Sixth Grader 2	11	0	I get to take the picture behind the bushes after you.	[]
Sixth Grade Leader	8	0	I'm takin' it to the bushes first!	[]
Stan	8	0	Dude, are we gonna be like that someday?	[]
Kyle	1	0	Naw.	[]
Kyle	23	0	Man, I would have loved to seen to seen the look on Trent Boyett's face when all the sixth graders showed up!	[]
Cartman	16	1	Yeah. Trent's just lucky he didn't mess with us. I woulda kicked his ass.	['ass']
Stan	9	0	Hey, look. What is Ms. Claridge doing?  Ms. Claridge?	[]
Man 4	15	0	She won't talk to anybody, boys. Some say... she's just given up hope.	[]
Cartman	14	0	Hey guys, you know what we should do? We should go get a-  Huh?!	[]
Dr. Doctor	24	1	Jesus Christ, I've never seen so many Indian sunburns and titty twisters in my life!  Get a cold towel on that pink belly!	['titty']
Nurse 1	6	0	Doctor, we have another snuggie here!	[]
Dr. Doctor	5	0	Over there!  Another wet willie?	[]
Nurse 2	3	0	Worst one yet.	[]
Sixth Grader	6	0	It's all slimy and spitty!	[]
Dr. Doctor	6	0	Give the poor kid some morphine.	[]
Stan	3	0	Dude, what happened?	[]
Sixth Grade Leader	15	0	We... told him not to mess with you guys... We told him... you paid us.	[]
Kyle	6	0	Oh, Jesus. You told him that?!	[]
Dr. Doctor	16	0	Boys, you have to let him rest. Some mean kid gave him a Texas Chili Bowl.	[]
Stan	3	0	What's that?	[]
Dr. Doctor	40	1	It involves Tabasco sauce, a telephone, and the anus.  I don't know what kind of kid would do this to other people; I only know that I wouldn't ever want to be on that kid's bad side.	['anus']
Stan	12	0	We're dead. Trent knows we sent the sixth-graders after him.	[]
Cartman	9	0	He's gonna give us all Texas chili bowls.	[]
Kyle	17	0	We've gotta move away. We've gotta get as far away from this town as possible!	[]
Stan	9	0	No, no, we've just gotta find better help.	[]
Kyle	17	0	From who? We can't ask adults for help and there's nobody tougher than sixth graders.	[]
Stan	4	0	There is... one person.	[]
Stan	1	0	Shelly?	[]
Shelly	7	1	Shut up, turd! I'm watching television!	['turd']
Stan	12	0	Shelly, you're my sister, right? And families... depend on each other.	[]
Shelly	12	0	I said shut up, or I will destroy you, tur-r-rd!	[]
Stan	29	0	Shelly  Somebody is going to kill me, and I can't go to Mom or Dad for help, so, you're kind of the only person I have... left.	[]
Shelly	9	1	Stop crying, turd! Now, who's gonna kill you?	['turd']
Stan	23	0	Trent Boyett. He just got released from Juvenile Hall. He was sent there for burning Ms. Claridge, but actually, it was our fault.	[]
Shelly	6	0	Oh, you are such stupid turds.	[]
Stan	36	0	We were only four years old at the time, uh. We du-we didn't think about the past coming back to haunt us then. We didn't think and now he's gonna kill us!	[]
Shelly	16	2	Calm down, turd! No Juvenile Hall turd is going to kill you. That's my job.	['turd', 'turd']
Kyle	6	0	So you're gonna help us?	[]
Shelly	9	0	Yes, but I'm gonna want something in return.	[]
Cartman	7	1	A picture of your mom's boobs?	['boobs']
Shelly	14	1	Shut up, turd! You're going to admit to Ms. Claridge what you did!	['turd']
Stan	5	0	Admit it was our fault?	[]
Shelly	21	1	You can't run from your past, turds. Apologize and make amends. Then I'll protect you from this Trent turd.	['turd']
Man 5	11	0	Ms. Claridge, the people in town are really worried about you.	[]
Woman 3	18	0	Look, if you're having some kind of problem, you have to be able to talk to people.	[]
Man 6	18	0	Just tell us this: do you trust that we want what's best for you, yes or no?	[]
Man 5	16	1	All right, fine! But someday you're gonna have to learn to let people in!  Bitch.	['bitch']
Stan	11	0	Hi, Ms. Claridge. Uh, we have s-something to tell you.	[]
Kyle	16	0	The thing is, Ms. Claridge, we did a lot of stupid things when we were kids.	[]
Cartman	8	0	A lot of stupid things that we regret.	[]
Kenny	9	0	(And it's time for us to come clean.)	[]
Stan	23	1	See, Ms. Claridge, when we were little, we used to play with our wieners a lot, and one game we played was Fireman.	['wieners']
Trent	15	0	I've been lookin' for you!  Five years I've been waitin' for this day.	[]
Cartman	1	0	Aaaaaaaah!	[]
Stan	7	0	Trent, look: We've realized our mistake!	[]
Cartman	19	0	Yes, our conscience got the best of us and, and we were just about to tell everyone the truth.	[]
Trent	23	0	You had five years to do that. And while I wasted away my time in prison you've been enjoying nice, normal lives!	[]
Kyle	10	0	Our lives have not been enjoyable, Trent! I promise you!	[]
Trent	44	1	Don't tell me that! I heard about the things you've done! But there were no magical Christmas adventures or talking poo for me! I DIDN'T GET TO FIGHT A HUGE MECHANIC BARBERA STALKER!! NO ACCIDENTAL TRIPS TO AFGANASTAN FOR TRENT BOYETT!!	['poo']
Cartman	5	0	Stay away from us, Trent!	[]
Stan	3	0	What is that?	[]
Cartman	16	0	It's my mom's taser. I took it from her purse.  Just back off, man!	[]
Trent	19	0	Look, just take your punishment! You deserve it! Let me have my retribution and it can be over with.	[]
Cartman	13	2	I am not going to have a titty twister! I hate titty twisters!	['titty', 'titty']
Trent	10	0	You don't even know how to use that!  Wow!	[]
Officer 2	13	0	So, Trent, you just had to finish off your old preschool teacher, eh?	[]
Trent	4	0	No! They did it!	[]
Cartman	6	0	Trent Boyett is a liar, sir.	[]
Officer 2	14	0	Ms. Claridge, did Trent Boyett do this to you.  Yes, yes. Take him away!	[]
Trent	7	0	No! You've gotta listen to me!	[]
Kyle	11	0	Dude, when he gets out he's gonna be really mad!	[]
Cartman	8	0	Whatever, that's like five years from now.	[]
Stan	3	0	Yeah, who cares?	[]
The Boys	2	0	Yeah, woohoo!	[]
Cartman	12	0	We did it!  So long, Trent! Have a nice time!  Nyanyanyanyanyaaanyaaa!  Hahahahahaaahaaa!	[]
Sixth Grader 2	5	0	Hey, hold on a second!	[]
Cartman	2	0	Uh oh.	[]
Sixth Grader 2	1	0	Bewbs!	[]
Sixth Grader 1	1	0	Omigod!	[]
Sixth Graders	1	1	Boobs!	['boobs']
Sixth Grader 1	7	0	I'm taking them to the bushes!	[]
Sixth Grader 2	8	0	I'm taking them to the bushes first!	[]
Cartman	2	0	Hah! Hey!	[]
