character	value	profanities	line	profanityList
Cartman	4	0	No- no such thing?	[]
Teen boy	12	0	Hey, you wouldn't happen to be Eric Karp-man, would you?	[]
Cartman	4	0	I'm Eric Cartman!	[]
Teen boy	7	0	Well, I think this is for you.	[]
Cartman	1	0	Aaah!!!	[]
Cartman	26	0	A hundred and six miles, Scott. I had to ride a hundred and six miles in the back of a pickup truck... to get back here	[]
Scott	6	0	You really went? What a 'tard.	[]
Cartman	7	0	Alright, Scott, you win. I give up.	[]
Scott	11	0	You do? Wow, you're not as stupid as I thought.	[]
Cartman	14	0	Yeah, I'll see you around.  Sure is too bad about my grandma, though...	[]
Scott	2	0	Your grandma?	[]
Cartman	43	0	Huh? Oh, it's... it's not really your concern, since uh-... well, my grandma's in the hospital. She's very sick. The doctors say unless I can come up with sixteen dollars for her operation, they're gonna put her down.	[]
Scott	8	0	Oh.  Jeez, I-... I didn't realize that.	[]
Cartman	3	0	Yeah. Poor grandma...	[]
Scott	13	0	Hey, kid... Hold on a second ah, ah, I'll get your money.	[]
Cartman	7	1	Heheheheheh. He's such a douche, heheheheheh.	['douche']
Scott	3	0	Here you go.	[]
Cartman	6	0	Oh, wow, thanks a lot, Scott!	[]
Scott	10	0	But... just one thing before I give it to you:	[]
Cartman	1	0	What?	[]
Scott	10	0	I just... well... I want you to beg for it.	[]
Cartman	1	0	Huh?	[]
Scott	12	0	Just... get down on your knees and- beg me for the money.	[]
Cartman	1	0	Why??	[]
Scott	9	0	Do you want your grandma to live or not?!	[]
Cartman	6	0	Please Scott give me my money.	[]
Scott	20	0	Nono, get down on your knees.  Lower your head , and say I beg you to give me back my money.	[]
Cartman	9	0	I beg you to give me back my money.	[]
Scott	7	0	Now say, I'm a little piggy.	[]
Cartman	1	0	What?!	[]
Scott	2	0	Say it!	[]
Cartman	5	0	I'm a little piggy.	[]
Scott	4	0	Here's my snout.	[]
Cartman	4	0	Here's my snout.	[]
Scott	3	0	Oink oink oink.	[]
Cartman	3	0	Oink oink oink.	[]
Scott	9	0	Now dance, little piggy! Dance and oink for me!	[]
Cartman	29	0	I'm a little piggy; here's my snout. Oink oink oink, oink oink oink. I'm a little piggy; here's - Aalrightalrightalright, now give me back my money!	[]
Scott	38	0	You mean this?  You really care that much about sixteen measly dollars? I mean, what can you buy with sixteen dollars?! My parents give me a fifty dollar-a-week allowance. This pittance means nothing to me. Watch.	[]
Cartman	8	0	What- What are you doing??  No!.. wuh...why?	[]
Scott	10	0	Now you can't bug me for your dumb money!	[]
Cartman	6	1	Yaaaarrgh! ...You'll diiiiiiiiiie! ...Damn youuuuuuuuuu!	['damn']
Cartman	36	0	Concerned citizens, I thank you for coming.  I know that you are all deeply troubled and want to find a quick and painful way to get rid of Scott Tenorman once and for all!  Yes, Clyde!	[]
Clyde	4	0	Who's Scott Tenorman?	[]
Kids	1	0	Yeah.	[]
Kyle	21	0	Scott Tenorman is an eighth grader who sold Cartman his pubes for ten dollars, and now Cartman's all pissed off.	[]
Cartman	20	0	Sixteen dollars and twelve cents! He is a disease. He is a cold calculating mind, and I will have revenge!	[]
Butters	6	0	Wuh what are you gonna do?	[]
Cartman	70	2	Did you guys see that movie Hannibal? Where the deformed guy trained giant pigs to eat his enemy alive?? Well, if we find a pony , we can train it. Train it... to bite off Scott Tenorman's wiener.  It will be painful and humiliating! Everyone will see it happen! And then, Scott Tenorman will forever be known as the kid who had his wiener bitten off by a pony!!! WAHAHAHAHAA!!!	['wiener', 'wiener']
Kyle	6	0	What's in it for us?	[]
Cartman	1	0	What?	[]
Stan	13	0	Yeah, why should we all care about getting Scott Tenorman back for you?	[]
Cartman	135	2	Oh, right. Why should we care?  Yes, why should we care? Indeed, eh. Let's just let Scott Tenorman walk away with my sixteen dollars and twelve cents. Hell, let's let all the Scott Tenormans of the world take what's ours and laugh in our faces. Why stand up for yourselves when you can just walk out of here right now and say, It's not your problem. But... years from now, when you're old and have children of your own, what would you give to come back and fight this one day? This one day, when you could have made a difference! Where you could have told Scott Tenorman, You may take our pride, but you'll never take my Goddamned sixteen dollars and twelve cents!!  Now who's with me?!!	['hell', 'goddamned']
Timmy	1	0	Timmay!	[]
Cartman	11	0	Christ. Alright, I guess it's just you and me, Timmy!	[]
Timmy	5	0	Euuh, livin' a lie, Timmih.	[]
Cartman	39	2	There we go.  Come and get it.  ...Come on, pony, bite the wiener. Bite it.  Come on, good pony. That's it!  Now, bite it off! Bite off the wiener! Good pony!  Oh no, pony, he'll like that.	['wiener', 'wiener']
Jimbo	9	0	Eric! Are you training that pony to please you?!	[]
Cartman	14	1	No, I'm trying to teach it how to bite someone's penis off.	['penis']
Jimbo	18	0	Oh. Well, does Mr. Denkins know you're usin' his pony? He shoots trespassers on sight, you know.	[]
Cartman	5	0	He said it was okay.	[]
Jimbo	17	2	Alright, then.  Wait, why the hell are you trainin' Denkins' pony to bite off someone's penis?	['hell', 'penis']
Cartman	14	0	Because  of Scott Tenorman! I hate him! And I want to make him suffer!	[]
Jimbo	11	0	Well, son, I think you have a pretty stupid plan there.	[]
Cartman	4	0	Not like that, pony!	[]
Jimbo	15	0	Look, if you wanna get revenge on somebody, you've gotta think like a hunter.	[]
Cartman	2	0	Whattayou mean?	[]
Jimbo	11	0	Step 1: Find someone's weakness. Step 2: Exploit that weakness.	[]
Cartman	5	0	How do I do that?	[]
Jimbo	4	0	What do you see?	[]
Cartman	20	2	I see Scott Tenorman. With his ginger red hair and his stupid freckles and his- Goddmnit goddamnit I hate him!!!	['ginger', 'goddamnit']
Jimbo	18	0	No, young hunter. I mean, what do you see? You must learn all you can about your kill.	[]
Cartman	18	0	Right, right. Let's see... There's posters. Radiohead posters! And he's reading a magazine about Radiohead!	[]
Jimbo	5	0	Oo what's a Radiohead?	[]
Cartman	17	0	You know, that band that sings that song: Well, I'm a creep. I'm a winner...	[]
Ned	6	0	Mmuh what am I doing here?	[]
Jimbo	7	0	Oh, Jesus, don't start singing, Ned!	[]
Cartman	23	0	So, the subject is a big Radiohead fan, huh? Maybe I should come up with a  li'l ol' scheme  that involves them.	[]
Jimbo	4	0	Nice thinking, young hunter.	[]
Cartman	1	0	Whoa!	[]
Jimbo	1	0	What?	[]
Cartman	18	0	I'm looking in Scott's parents' room. Scott's mom's about to take off her bra.	[]
Jimbo	17	0	What?! Give me those!  Holy crow, he's right, Ned! Mrs. Tenorman's lettin' the twins out!	[]
Ned	4	0	Mn let me see.	[]
Cartman	4	0	Radiohead. Yes, of course.	[]
Jimbo	9	0	Dear God, they're bigger than I ever imagined!	[]
Ned	6	0	Let me see. Let me see.	[]
Jimbo	22	0	Here you go.  Wow, those are great. Maybe I should go grab some beers, Ned. Ned, what- a-are you jackin' it?	[]
Ned	1	0	Kinda.	[]
Jimbo	3	0	Well, stop it!	[]
Mr. Tenorman	9	1	Hey, what the hell are you doing out there?!	['hell']
Jimbo	2	1	Oh crap!	['crap']
Mr. Tenorman	4	0	Who's out there?	[]
Jimbo	7	0	Ned, for Christ's sake, stop jackin'!	[]
Ned	3	0	I can't.	[]
Mr. Tenorman	19	0	Don't think I don't see you! I know who you are and I'm calling the police!	[]
A man	7	0	Whoa, I gotta get out of here!	[]
Cartman	20	0	Oh, hey, Scott. How's it goin'? I was just wondering, do you like the band, uh, Radiohead at all?	[]
Scott	2	0	Uh huh.	[]
Cartman	28	0	Oh, really? Oh, 'cause, they're doin' a big interview on MTV, and they're playing it tonight on a big screen downtown.  Everyone's gonna be there!	[]
Scott	7	0	Oh, cool. Um, thanks for tellin' me.	[]
Cartman	4	0	You're welcome, Scott.	[]
Cartman	15	0	Okay. Well, it looks like everyone is here. Let's play the video, shall we?	[]
Kurt Loder	29	0	Welcome back to MTV. We're here with the members from Radiohead, probably the hottest band in the world right now.  Guys, when is the next album coming out?	[]
Cartman	44	0	That's an interesting question, Kurt. But first I'd just like to say that I really hate this kid named Scott Tenorman. He's stupid.  Yeah, I hate Scott Tenorman too.  I think all the guys in the band hate him, right guys?	[]
Cartman	7	0	Oh, Jesus, did you hear that, Scott?	[]
Kurt Loder	7	0	And will there be a new tour?	[]
Cartman	31	0	Well, we would tour, but we just hate that Scott Tenorman kid so much that we don't want to.  Yeah. Scott Tenorman is totally not cool! He's not cool!	[]
Cartman	53	1	Wow, that really sucks for you, Scott.  Scott? Ha haha ha ha ha! Did you see that? Scott mast have ran home so embarrassed! Ha ha ha ha. And you know what? That wasn't really Radiohead talking! I just dubbed their voices over! HAHAHAHA!  What a retard!  And now everyone saw it!	['retard']
Scott	14	1	Ladies and gentlemen, boys and girls, it's time for the amazing Pube Boy!	['pube']
Cartman	15	0	'I'm a little piggy; here's my snout. Oink oink oink, oink oink oink.'	[]
Stan	6	0	Oh my God, he killed Kenny.	[]
Cartman	13	0	That does it! I'm gonna get Scott Tenorman once and for all!!!	[]
Cartman	44	0	Hueah. You think you're so cool, Scott Tenorman? We'll see how cool you feel after this-uh! Yes. Yes! Yes!!  Then... that...  Hahaha, hahahaha! Yes! It is the most genius plan ever!! Scott Tenorman is going to wish he never met meee!!!	[]
Kyle	6	0	Okay, Cartman, what do you want?	[]
Cartman	11	0	Stan, Kyle, thanks for coming. I have it all figured out!	[]
Stan	5	0	Got what all figured out?	[]
Cartman	6	0	How to get Scott Tenorman back!	[]
Kyle	2	0	Oh, Jesus!	[]
Cartman	31	0	I just finished planning a brilliant  li'l scheme  that should put Scott in his place for good! And if you help me, I'll give each of you... two... dollars.	[]
Kyle	6	0	Okay, so what's the plan?	[]
Cartman	18	0	It's the brilliant combination of my last two plans. Scott Tenorman's favorite band is Radiohead, right?	[]
Stan	1	0	Yeah.	[]
Cartman	32	1	So, I realized, 'What if we got Radiohead to come here to South Park?' right? Then they could meet Scott Tenorman - and - see him get his wiener bitten off by a pony!	['wiener']
Kyle	1	0	...What?	[]
Cartman	64	1	Don't you see? If I can get this pony to bite off Scott's wiener in front of Radiohead, then Scott would cry. And if Scott cries, then Radiohead will say Scott Tenorman is totally not cool! And that would make Scott Tenorman wanna die!!  Okay, I'll keep working on the pony, you guys go get Radiohead to play here! Ready? Break!!	['wiener']
Kyle	6	1	You're such a dumbass, Cartman.	['dumbass']
Cartman	15	0	...Fine, I'll do it myself!! You guys just watch!!  Ready, pony?  Bite it!  Yes!!	[]
Johnny	12	0	Thom, will you stop reading fan mail? We have work to do.	[]
Thom	102	1	Just a second, fellas. Listen to this: Dear Radiohead, My name is Eric Cartman. I'm a young, supple eight-year-old boy from South Park, Colorado. I am writing to you because of a kid I know named Scott Tenorman. Scott is fifteen, and I'm afraid he has cancer. In his ass. Radiohead is his favorite band, and it would make his short life if you could find it in your hearts to visit him before he dies alone and scared. Won't you please consider it? I don't think he'll make it past... next Tuesday around 5.	['ass']
Phil	5	0	Wow, we have to go.	[]
Ed	9	0	To Colorado? But we have an album to mix.	[]
Thom	14	1	Didn't you hear the letter?? This poor kid has cancer! In his ass!	['ass']
Scott	1	0	Hello?	[]
Kyle	2	0	Scott Tenorman?	[]
Scott	4	0	What do you want?!	[]
Kyle	32	1	We just wanna warn you: Eric Cartman, the fourth grader, is goin' tuh try and trick you somehow into getting your wiener bitten off by a pony who lives at Denkins' ranch.	['wiener']
Scott	4	0	How do you know?	[]
Kyle	5	0	'Cause, we're his friends.	[]
Scott	6	0	Thennn why are you telling me?	[]
Kyle	4	0	'Cause we hate him.	[]
Scott	1	0	Oh.	[]
Kyle	11	0	Well, we just thought we'd let you know. See ya.	[]
Scott	2	0	See ya.	[]
Cartman	2	0	Hello, Scott!	[]
Scott	1	0	Hey.	[]
Cartman	33	0	I was just stopping by to invite you to my Chili Con Carnival. It's a chili cook-off with rides.  Everyone's coming, and I wanted to drop by your invitation personally!	[]
Scott	8	0	Ooo, a chili carnival, huh? That sounds great.	[]
Cartman	30	0	Yeah! There is even gonna be a big surprise, so you won't wanna miss it, Scott.Oh, and here! Here's a coupon good for one free pony ride!	[]
Scott	5	0	Wow, a pony ride. Neat.	[]
Cartman	7	0	Oh, it will be very neat, Scott.	[]
Scott	10	0	Gosh. Chili, rides, and ponies? What more could I want?	[]
Cartman	5	1	A little penis-biting, perhaps?	['penis']
Scott	1	0	What?	[]
Cartman	10	0	Uhnothing, nuhothing! So you'll come for sure then, Scott?	[]
Scott	6	0	How can I turn it down?	[]
Cartman	14	0	Sweeet. Killer. Bye, Scott.  Ohoho, you are good, Eric. You are very, very good.	[]
Scott	27	0	Mom, Dad, that was my good friend Eric at the door? He told me that there's a starving pony at Denkins' ranch that's been abandoned.	[]
Mrs. Tenorman	2	0	Oh dear.	[]
Scott	24	0	Yeah, I feel really bad. But I don't know how I can help it, because I have a lot of homework to do.	[]
Mr. Tenorman	23	0	Well, don't you worry, Scott. Your mom and I can go get the pony and have it taken to an animal shelter.	[]
Mrs. Tenorman	3	0	We sure can.	[]
Scott	10	0	Wow, would you really? I feel so much better now.	[]
Mrs. Tenorman	15	0	Oh, Scott, you're such a loving, caring boy. I'm so proud of you.	[]
Scott	7	0	I'm proud of you, too, Mom.	[]
Mrs. Tenorman	4	0	Let's go, hon.	[]
Mr. Tenorman	2	0	Let's.	[]
Buddy 1	5	0	What are you doing, Scott?	[]
Scott	14	0	What's it look like? I'm making chili. Did you bring the goods?	[]
Buddy 2	20	0	We got everyone we could find to chip in.  There are pubes from just about every single kid in town.	[]
Scott	1	0	Awesome!	[]
Buddy 1	2	0	Oh, dude!	[]
Scott	32	1	The little fat kid thinks he's gonna get revenge tomorrow. We'll see how he likes it when I tell him he just ate the pubes of every kid in town!	['fat']
Buddy 2	1	0	Yeah!	[]
Cartman	11	0	Oh, hello, guys! Thanks for coming to my Chili Con Carnival!	[]
Stan	10	0	This is the dumbest thing you've ever done, Cartman.	[]
Cartman	19	0	Ohoho, it won't be so dumb when Scott Tenorman arrives. I suggest you stay to see the fireworks!	[]
Kyle	10	0	Oho, we will. Trust us. We won't miss this.	[]
Cartman	4	0	What's so funny?	[]
Stan	18	0	Oh nothing, it's just cool how you're gonna get Scott Tenorman back. Is Radiohead here yet?	[]
Cartman	6	0	Not yet, but they will be.	[]
Kyle	2	0	Yeah, sure.	[]
Chef	2	0	Hello, Eric!	[]
Cartman	2	0	Hey, Chef.	[]
Chef	9	0	I made some chili to enter into the contest.	[]
Cartman	2	0	What contest?	[]
Chef	9	0	This is a chili cook-off, ain't it?	[]
Cartman	15	0	Huh? Oh. Yeah, I guess it is. Uh, here, Chef, just put it over here.	[]
Chef	5	0	It's my special recipe.	[]
Cartman	11	0	Scott Tenorman!!! How are you, Scott? Thanks so much for coming!	[]
Scott	8	0	Oh, I wouldn't miss this for anything.	[]
Cartman	11	0	Likewise. Well, come on, you've got to see the pony!	[]
Scott	11	0	Just a second: don't you- wanna taste my chili first?	[]
Cartman	22	0	Well, e-yeah, but, there's a special guest coming, and I want you to be near the pony when they arrive.	[]
Scott	16	0	Well I don't want it to get cold. I think I can win first prize.	[]
Cartman	19	1	Alright, Scott, uh. Let's go over to the judging table and we'll try the chili first.  Goddamnit!	['goddamnit']
Scott	11	0	Alright, I guess we should taste each other's chili, huh?	[]
Cartman	10	0	Huh, this chili looks pretty good. Weh, here's mine.	[]
Scott	20	0	Mmm. Ah, I don't know. Your chili is pretty good, Cartman, but I think mine is better. Try it.	[]
Cartman	5	0	Alright.  Hey, this is great!	[]
Scott	6	0	Eh, it's a special recipe.	[]
Cartman	6	0	Gawh, this is really good, Scott!	[]
Scott	22	0	I'm glad you like it so much, because now that you're almost finished, I have some'in' to tell you.	[]
Cartman	11	0	What? You mean about how you put pubes in your chili?	[]
Scott	1	0	What?!	[]
Cartman	156	2	Yehes, I'm afraid this isn't your chili, Scott. I switched it with Chef's.  It's delicious, Chef. I hadn't planned on that. What I did plan on, however, was that my friends, Stan and Kyle, would betray me and warn you that the Chili Con Carnival was a trap.  I assumed that they would tell you that I had trained Denkins' pony to bite off your wiener. What they didn't tell you was that Denkins is a crazy redneck who shoots trespassers on sight. Knowing that you would try and do something to the pony, I warned Mr. Denkins that violent pony killers were in the area.  I also know that you wouldn't go yourself, for fear of having your wiener bitten off. You would most likely send your parents.  And, I'm afraid that when Mr. Denkins spotted them on his property, he shot and killed both your parents.	['wiener', 'wiener']
Mr. Denkins	14	0	Well, they was trespassin' and I was protectin' myself. I, I have my rights.	[]
Scott	6	0	My... mom and dad are... dead?	[]
Cartman	73	0	I came just in time to see Mr. Denkins giving his report to Officer Barbrady. And of course, to steal the bodies...  After a night with the hacksaw, I was all ready to put on my Chili Con Carnival, so that I could tell you personally about your parents' demise! And of course, feed you your chili.  Do you like it? Do you like it, Scott?  I call it, Mr. & Mrs. Tenorman Chili.	[]
Scott	6	0	Oh my God!  Oh my God!!	[]
Cartman	12	0	Nyahnyahnyahnyah nyah nyah! I made you eat your parents! Nyahnyahnyahnyah nyah nyah!	[]
Stan	3	0	Jesus Christ, dude!	[]
Scott	8	0	My mom and dad are dead!  No! NOOO!!	[]
Thom	3	0	Uhm, excuse me?	[]
Stan	3	0	Who are you?	[]
Johnny	5	0	We're that band, Radiohead.	[]
Scott	1	0	Jesus!	[]
Ed	6	0	Jeez, what a li'l crybaby!	[]
Colin	7	0	Are you gonna cry all day, crybaby??	[]
Thom	18	0	You know, everyone has problems; it doesn't mean you have to be a little crybaby about it.	[]
Ed	12	0	Come om, guys, let's go. This kid is totally not cool.	[]
Thom	11	0	Yeah, that's the most uncool kid I've ever met.	[]
Phil	2	0	Little crybaby!	[]
Scott	10	0	No, wait! Waaiittt!! Oh my God, Oh my Gaawwwd!!  Noooo!	[]
Cartman	17	0	Yes! Yesss!! Oh, let me taste your tears, Scott!  Mm, your tears are so yummy and sweet.	[]
Kyle	15	0	Dude, I think it might be best for us to never piss Cartman off again.	[]
Stan	2	0	Good call.	[]
Cartman	17	0	Oh, the tears of unfathomable sadness! My-yummy.  Mm-yummy you guys!  Yuppitibut, that's all, folks!	[]
