character	value	profanities	line	profanityList
Cartman	10	1	I can't dude. Timmy has a boner for it.	['boner']
Lamond	8	0	Well, it could meet with an unfortunate accident.	[]
Cartman	13	0	Unfortunate accident? You mean, like Geena Davis getting her own TV show?  Oh.	[]
Lamond	27	0	It's very simple! Either that turkey meets with an unfortunate accident, or you don't have a feat-performing turkey for your Helen Keller Thanksgiving musical!	[]
Cartman	25	1	Alright, alright! Just get your turkey to stop crapping all over the dressing room and come out for rehearsal! I'll take care of everything.	['crapping']
Bebe	12	0	Water, Helen. It has a name. Oh, why can't you understand?	[]
Timmy	2	0	Dehh haaa.	[]
Bebe	3	0	Water, Helen, Water.	[]
Kids	15	0	She's never gonna do it. There's no way she'll ever do it.	[]
Bebe	4	0	Helen, Helen. Water, Helen.	[]
Kids	13	0	How can she talk if she can't hear? This is absolutely pointless!	[]
Cartman	69	0	Okay, uh, hold it. Uh, let's hold it right there a second.  Okay, I just want to adjust the blocking real quick. Hm-let's see. Uh, why don't we have Turkey #2  stand just a little bit more over...  here.  Let's see, maybe a little more up in here.  And just a wee bit over here.  And right about...  hm'ere.  There we go. Good.	[]
Stan	7	0	Oh my God, they've killed Kenny!	[]
Jeffrey	2	0	Whoa-aaaa	[]
Cartman	9	1	Aw, crap! I must've rigged the wrong light!	['crap']
Jeffrey	12	0	Let him rest in peace. Let him rest. Why must he die?	[]
Butters	5	0	They've got special effects!	[]
Kyle	2	0	What Butters?	[]
Butters	22	0	The kindergartners! They've got amazing stage effects. Pyrotechnics and what have yous. Why, it's a regular feast for the eyes!	[]
Wendy	2	0	Oh, no!	[]
Clyde	7	0	We're never gonna outdo them now!	[]
Token	6	0	But what are we gonna do?	[]
Cartman	33	0	Calm down! Calm down! We can have special effects, too. Now, I know a lot is going wrong, but we've got to stick together to make this play work!  All of us!	[]
Jeffrey	7	0	-and into your hands  uh he... buh...	[]
Timmy	4	0	Gobbles!  Hu-ugh, Gobbles!	[]
Lamond	2	0	Little boy.	[]
Timmy	1	0	Timmy.	[]
Lamond	32	0	Yes, Tim. I feel I must speak with you.  The others, well, they don't want you to know, but, oh, I don't know what to do. Should I tell you?	[]
Timmy	2	0	T-Timmih?	[]
Lamond	27	0	I feel I'm the only one who can be honest with you.  The animal shelter is on its way to...take your turkey away from you.	[]
Timmy	1	0	Gobbles?	[]
Lamond	35	0	You see, they don't allow children in your... situation... to have wild animals as pets. You can't take him running, you can't take care of him. They... have to take it away.	[]
Timmy	1	0	Gobbles!	[]
Lamond	80	0	They take wild pets away from people like you... and hand them over for experiments. And they're shocked, dissected, and flayed while they're still alive. And no matter where you go, the shelter people will find you. The only way for that turkey to avoid years of torture is for you to... let him go. Back into the wild.  Oh no! Here they come now!  Quick, go! And set your turkey free! I'll try to stall them.	[]
Timmy	3	0	T-tim-mih.	[]
Installer	14	0	Eh, excuse me, we're here to install the water effects for the musical?	[]
Lamond	7	0	Uh, the stage is right through there.	[]
Installer	1	0	Thanks.	[]
Cartman	14	1	Alright, got to write the new lyrics. Lemme see.  no  No.  NO!  God-damnit	['damnit']
Jeffrey	5	0	How is it going, Eric?	[]
Cartman	16	0	Terrible!  I can't write the lyrics for the third act! Nothing's coming to me.	[]
Jeffrey	16	0	Well, you know in theater sometimes, we try different tricks to get the creative juices flowing.	[]
Cartman	2	0	Like what?	[]
Jeffrey	30	0	Let's see.  Helen Keller was blind and deaf.  Perhaps you should see what it is like. Deprive yourself of your senses and see what plays inside your mind. Here.	[]
Cartman	7	0	Hey, that's not a bad idea.	[]
Jeffrey	14	0	Just relax. Just try to let your mind wander and let the juices flow...	[]
Cartman	2	0	Oh, man!	[]
Jeffrey	5	0	Well, did you see anything?	[]
Cartman	14	1	No, just the same old crap I always see when I close my eyes.	['crap']
Jeffrey	5	0	...Oh, that's too bad.	[]
Cartman	27	0	Wait. I've got it! The perfect setup for when Helen Keller's pet turkey jumps through the hoop of fire!  Yes! Yes! I have it now!	[]
Lamond	24	0	The only way for that turkey to avoid years of torture is for you to... let him go...  let him go... let him go...	[]
Timmy	7	0	Gobbles!  Gobbles!!  Gobbles. Gobbles!  Timmih.  Timmih, Gobbles.	[]
Boy	9	0	Daddy, why did Mommy leave and go to heaven?	[]
Father	10	0	She didn't want to, Kevin. She... had no choice.	[]
Boy	4	0	But I miss her.	[]
Elderly man	28	0	I could have so much more with my life, son. I've wasted it. I've wasted it, not ever telling you and Mark that I love you.	[]
Girl	3	0	Robby! Robby, no!	[]
Woman	16	0	...Because now, every time I look at you , I see her!  I have to move on.	[]
Man	9	0	Kelly, please. Don't do this. I'm sorry.	[]
Kelly	6	0	Then why did you do it??	[]
Man	4	0	I don't know!	[]
Lady	9	0	Have you done the right things in your life?	[]
Sharon	2	0	Hi, Sheila.	[]
Sheila	6	0	Hello, Sharon. Where's your husband?	[]
Sharon	18	0	Oh, he's in the back. He set up a video camera so he can tape the performance.	[]
Sheila	4	0	Oh, so did Gerald.	[]
Gerald	8	0	Oh yeah, I got a great angle here.	[]
Randy	19	0	Ey, Gerald, maybe after the show we can make copies of each other's tape so we have both.	[]
Gerald	2	0	Good idea.	[]
Kyle	13	0	So wait. Do we do that spin-around thing on the last beat?	[]
Stan	9	0	No, it's on the 'en or the 'ay.	[]
Kyle	7	0	You ready for the big show, Timmy?	[]
Stan	4	0	Where's Gobbles, Timmy?	[]
Timmy	1	0	Gobbles.	[]
Cartman	7	0	Alright everybody, let's take our places!	[]
Kyle	6	0	Cartman, where's Timmy's turkey?	[]
Cartman	36	1	I don't know.  I don't know, you guys! Alright, maybe I tried to have Timmy's turkey crushed by a stage light, but I didn't do anything else. I'm not an asshole.	['asshole']
Lamond	24	1	You're going to be brilliant, you sexy, gorgeous turkey. With that other meddling animal out of the way, you'll steal the show!	['sexy']
Driver	15	0	Well, well, what are doing out here?  You shouldn't be out walking the streets.	[]
Mr. Garrison	12	0	Hello, parents, and welcome to the 13th annual South Park Thanksgiving Pageant.	[]
Mr. Mackey	19	0	Every year the fourth graders do The Miracle Worker, and every year I have to sit and watch it.	[]
Principal Victoria	30	0	Yeah, I swore that if I had to see it one more time, I'd put a bullet in my head.  But luckily I got really stoned before I came.	[]
Mr. Garrison	14	0	And now, here it is. The touching story of Helen Keller, The Miracle Worker.	[]
Kids	19	0	Helen Keller, Helen Keller, blind as a bat.She can't hear us speak. What's up with that?	[]
Sheila	5	0	This is The Miracle Worker?	[]
Sharon	3	0	I... well... maybe.	[]
Principal Victoria	4	0	Oh, oh, haha. Wow.	[]
Wrangler	5	0	Come on. Yaah! Move it!	[]
Jimbo	18	0	Holy crow. Look, boys! A real live wild turkey!  It's tryin' to outsmart us! Come on, fellas!	[]
Wendy	24	0	John, come quick! Our little baby's very sick When I pout she doesn't flinch, and when she doesn't move an inch.	[]
Stan	9	0	No, that cannot be. Honey you are scaring me.	[]
Wendy	8	0	She can't see hear, John. Watch. Helen!	[]
Stan	1	0	Helen!	[]
Wendy	11	0	...Helen!  I think our baby's deaf and blind. Oh no!	[]
Stan	2	0	Oh no!	[]
Wendy	4	0	Oh no! Oh no!!!	[]
Lamond	8	0	She's brilliant! Everyone loves her so far.	[]
Cartman	13	0	Hey, the fountains you guys installed are shorting out some of our lights.	[]
Installer	22	0	Look, we're only here to do the water effects. We're not in charge of electrical. That's a different union.	[]
Timmy	1	0	Timmih?	[]
Cartman	3	1	Union Mafia bastards!	['bastards']
Lamond	13	0	Oh, heh. Look, Tim, all is well in love and theatre, right? Haha.	[]
Timmy	1	0	Gobbles!!	[]
Cartman	9	0	Were is Timmy?! He's on in one minute!	[]
Kyle	10	0	He's gone, dude! Butters says he saw him leave.	[]
Cartman	11	0	Leave?? Leave?? But nobody else knows the part of Helen Keller!	[]
Jeffrey	13	0	I do. I know the part. If I must, I can go on.	[]
Cartman	5	0	...Alright, fine! Get in costume!	[]
Timmy	2	0	Gobbles! Gobbles!	[]
Jimbo	17	0	There it is!  Hey, hey! I saw it first! I get the first shot!  Here, turkey turkey.	[]
Wendy	14	0	There is nothing we can do for our poor daughter. We cannot reach her.	[]
Jeffrey	14	0	I cannot hear what they are saying. I cannot tell them how I feel.	[]
Cartman	13	1	What the hell is he doing? Helen Keller isn't supposed to sing!	['hell']
Jeffrey	12	0	If only I could say things that go on in my mind.	[]
Principal Victoria	2	0	Oh, wow.	[]
Jimbo	6	0	That's it. Thaaat's it!	[]
Timmy	1	0	Gobbles!	[]
Jimbo	1	0	Gotcha!	[]
Timmy	6	0	Gobbles!  T-timmih?  Gobbles?  Gobbles! Haaaah.	[]
Jimbo	25	0	Aw, thank God you're alright, kid.  It was an accident, I swear. Uh, is there any way we can make it up to you?	[]
Timmy	1	0	Timmih.	[]
Bebe	11	0	Yes, that's it.  That's it, Helen. Water! WA-TER!	[]
Jeffrey	1	0	Wawa.	[]
Bebe	3	0	She did it!	[]
Kids	29	0	She did it! She did it! Water! Water water aaaaaaaa! Water, Helen, Water. We can't believe she did it. The dumb kid really did it. Water, Helen, Water.	[]
Jeffrey	13	0	Now that I can communicate the world is not so cold and dark.	[]
Kids	4	0	Water, Helen, Aaa-aaaaaa!	[]
Lamond	25	0	Here it comes, angel! Your big finale! The audience is going to go wild!  Oh. Back already? Don't worry. Maynard covered your part flawlessly.	[]
Timmy	1	0	Timmih!	[]
Jimbo	2	0	Turkey shoot!	[]
Lamond	3	0	Alinicia! Jesus, no!	[]
Timmy	2	0	Aaaa, Timmih!	[]
Cartman	30	2	Okay, we're ready for the-  What the hell did you assholes do?! This is supposed to be the big finale where the turkey jumps through the ring of fire!	['hell', 'assholes']
Kyle	2	0	Hey, look!	[]
Principal Victoria	4	0	Oh. Oh, wow! WOWuh!	[]
Cartman	6	0	They loved it! They LOVED it!	[]
Timmy	1	0	Gobbles!	[]
Mr. Garrison	18	0	And finally tonight, parents, we have the South Park Kindergarten class. Their play is titled, Thanksgiving, Mon Ami.	[]
Stan	4	0	Okay, here we go.	[]
Kyle	14	0	Dude, it just can't be better than ours. It just can't be.	[]
Kindergartners	42	0	It's getting dinner. Let's all eat. E I E I O. And on that dinner we'll invite some Indians E I E I O. With an Indian here and an Indian there Everywhere an Indian, Indian. Uh thank, thank-	[]
Pilgrim Girl	1	0	Aaaaaaa!	[]
Kindergartners	2	0	Happy Thanksgiving.	[]
Mr. Garrison	6	0	Alright, see you next year, parents.	[]
Cartman	3	0	That's it?	[]
Stan	9	1	We worked our asses off to compete with that?!	['asses']
Kyle	7	0	Butters told us their play was awesome!	[]
Butters	10	0	...Wow, did you see that? They had a horse, too!	[]
Timmy	2	0	Gobbles, deh!	[]
