character	value	profanities	line	profanityList
Man With No Face	9	1	Yeah. Like when someone LIES about being a freak.	['freak']
Butters	5	0	Oh they, they do, huh?	[]
Disfigured Country Singer	19	0	Yeah, they'll make up a fake condition to go on these shows and then take our money away!	[]
Man With No Limbs	7	0	We don't take kindly to that.	[]
Butters	6	0	Well I can certainly see why.	[]
Man With No Limbs	20	0	It's okay. Folks don't do it anymore. Not after what they saw what we did to Lobster Boy.	[]
Butters	2	0	Lobster Boy?	[]
Man with Foot on Head	24	0	Yeah, loh-, Lobster Boy used to make appearances on all the talk shows. He was one of the most popular disfigured peoiple on TV.	[]
Disfigured Country Singer	22	1	But then we all found out that Lobster Boy wasn't a real freak at all. He was just an actual lobster.	['freak']
Man With No Limbs	4	1	Lying sack of crap.	['crap']
Man with Foot on Head	8	0	So you know what we did to him?	[]
Butters	1	0	What?	[]
Man with Foot on Head	12	0	One night all us freaks got together, and we... boiled him alive.	[]
Disfigured Country Singer	6	0	Now Lobster Boy is no more.	[]
Butters	13	0	Oh. Yeah. I I hate when people fake conditions, too. Those stupid fakers.	[]
Man with Foot on Head	5	0	We're glad you agree.	[]
Stagehand	11	1	Okay, Boy with balls on his chin, you're up next.	['balls']
Butters	6	0	Oh, Jesus, see me through this.	[]
Announcer	22	0	Next on the Maury Povich show: we bring back some of our favorite disfigured people  and introduce you to some new ones	[]
Stan	3	0	Here he comes.	[]
Kyle	5	0	This is gonna be awesome!	[]
Maury	20	1	Our next guest suffers from a rare birth defect which caused his testicles and scrotum to grow from his chin.	['scrotum']
Cartman	3	1	Testicles and scrotum!	['scrotum']
Maury	22	0	Please welcome eight-and-a-half-year old Napoleon Bonaparte from South Park Colorado.  Thanks so much for coming on our show.	[]
Butters	8	0	Huh, that's okay, I, I s'pose.	[]
Maury	6	0	So, is it tough being ...different?	[]
Butters	2	0	Uhhh, yeah.	[]
Maury	11	0	And do all the kids at school make fun of you?	[]
Butters	31	0	They sure do. They always say to me, Butters, you're not Kenny. But I never said I was Kenny. They say Kenny would do this and Kenny would do that-	[]
Cartman	6	0	Uh oh, we're losin' him.	[]
Butters	21	0	I'm tired of it. You hear me, fellas?! Kenny's dead and you'll just have tuh deal with it.	[]
Maury	16	0	Uh, yeah, but I mean, do the kids make fun of you because of your condition?	[]
Butters	3	0	Uh what condition?	[]
Maury	8	1	You have balls that hang off your chin.	['balls']
Butters	23	0	I do?? Uh. Oh. I, I mean, yeah-ah I do. Uh. Yeah, the kids at school make fun of me for that.	[]
"Stan, Kyle"	1	0	Phew.	[]
Cartman	4	0	Oh, that was close.	[]
Maury	8	0	What names do they call you at school?	[]
Butters	29	1	Aaahhh well, aaahmm, ...I guess they call me uh, Chinball Boy, and uh, Ballchin Boy, nnnd when I, when I'm walkin' they'll say, Hey, there goes Chinballs!	['chinballs']
Maury	8	1	And do they call you freak and weirdo?	['freak']
Butters	5	0	Well yeah, I s'psoe	[]
Maury	30	0	Do they point at you and laugh? Do they make you wish you'd never been born? Make you wish to put an end to the whole... miserable wretched earth?	[]
Butters	2	0	Uh, sure.	[]
Maury	8	0	Well Napoleon, we have a surprise for you.	[]
"Stan, Kyle"	7	0	Wait, here it is, here it is!	[]
Cartman	2	0	The present.	[]
Maury	30	0	Because you're such a brave little chinballed man, we're gonna send you directly from this studio to the world's largest putt-putt golf course in the world!	[]
Butters	2	0	Oh really?	[]
Kyle	1	0	Wow!	[]
Cartman	12	0	Did he say the... largest putt-putt golf course in the world?	[]
Maury	7	0	Go on, you're going right now!!	[]
Stan	15	0	But, that's not fair! That means Butters gets to go and we don't!	[]
Kyle	7	0	Yeah! We thought of the whole thing!	[]
Cartman	12	1	Euh! Once again Butters is tryin' to screw us over! That asshole!	['asshole']
Cartman	53	1	Hello, is this the Maury Povich show?  Yes, I'm calling because I saw your television program, and I also have balls hanging from my chin.  I'd like to come in and talk about my disorder and perhaps get a free trip to the largest putt-putt golf course in the world?	['balls']
Operator	21	1	I'm sorry, but we're done doing freak shows for now. We're looking for people for a new topic.	['freak']
Cartman	5	0	What's the new topic?	[]
Operator	7	0	Please help my out-of-control child.	[]
Cartman	7	0	Oh. Hey, I'm out of control!	[]
Operator	13	0	Really?  Is your mother in tears every day over how disobedient you are?	[]
Cartman	2	0	Uh, sure!	[]
Operator	15	2	Does she worry about you doing drugs and having sex at such a young age?	['drugs', 'sex']
Cartman	11	1	Ehyeah, sure. Ah I do crack and pot pourri, and queazies	['crack']
Operator	22	0	Well that's great! If you can get your mom to come in with you, we'd love to fly you out.	[]
Cartman	3	0	...my, my mom?	[]
Cartman	1	0	Mmoooomm?	[]
Liane	2	0	Yes, sweetie?	[]
Cartman	6	0	Could yo do me a favor?	[]
Liane	6	0	What's that, my little man?	[]
Cartman	40	2	Could you um... go on the Maury Povich show with me and say that I'm out of control and do drugs and have sex so that I can go to the largest putt-putt gold course in the wwoooorrlldd?	['drugs', 'sex']
Liane	16	0	Hmmm. but you're not out of control, muffin. You're my perfect little gum drop.	[]
Cartman	15	0	I'm just asking you to lie for me. You love me, don't you?	[]
Liane	4	0	Orf course I do.	[]
Cartman	11	0	Oh, I have such a pretty mother. Such a wonderful mother.	[]
Liane	3	0	Sweetie, don't.	[]
Cartman	15	0	Then it's settled. Oh, I have such a great mother.  Such a beautiful mother.	[]
Linda	39	0	Just what did you think you were doing, Butters? Not only did you lie to us and say you were on a camping trip with Kyle's family, you made a fool of yourself AND us on national television!	[]
Butters	5	0	Oh I'm sorry, mom.	[]
Chris	22	0	Well, sorry isn't gonna make it this time, mister! You know, your grandmother saw the show and had a mild stroke!	[]
Butters	25	1	Aw jeez, ah I didn't mean to almost kill Grandma. I promise I'll never go on TV with balls on my chin again.	['balls']
Chris	9	0	Ugh! You'd better believe you won't, buster!	[]
Linda	31	1	Your father and I have to leave now to visit Grandma in the hospital, but you can just take those balls off your chin and march right up to your room!	['balls']
Butters	3	0	Yes ma'am.	[]
Butters	33	1	Serves me right! Puttin' balls on my chin and lyin' about it. Why I, I should be grounded for a month! Why do I do these things? Why can't I behave myself?	['balls']
Stan	16	1	Hey Butters, those other freak people from the show were just over here looking for you?	['freak']
Butters	4	0	Oh Jesus! They were??	[]
Stan	7	0	Yeah, they wanted to find you bad.	[]
Butters	7	0	Well Oh, God! W-whatdya tell him?	[]
Stan	7	0	I- told them where to find you.	[]
Butters	20	1	What?? W-why the heck would you do that. Wuh they wanna kill me for not bein' a real freak!	['freak']
Stan	9	0	Oh. Well, serves you right for screwing us over.	[]
Butters	36	0	Oh Jesus no.  They've come to boil me alive! Uh just like Lobster Boy! Ah, I've gotta get outta here!  Wait! I can't go anywhere. I'm grounded. Oh Christ, what a pickle!	[]
Man with Foot on Head	1	0	Napoleon?	[]
Disfigured Country Singer	8	0	Napoleon Bonaparte?  I think he's up here.	[]
Butters	8	0	Oh, hello, folks. Uh what's the problem?	[]
Disfigured Country Singer	9	1	There you are, Boy With Balls On His Chin.	['balls']
Man with Foot on Head	9	0	We've got big news! The union is striking.	[]
Butters	8	0	The union? Oh, that's why you came?	[]
Disfigured Country Singer	23	1	We're tired of our crappy prizes! So the union president, Man with Terrible Skin Condition, has told us to round everyone up.	['crappy']
Butters	12	1	Uh uh I can't freak strike, fellas. Ah-, I'm grounded.	['freak']
Man with Foot on Head	3	0	Grounded for what?	[]
Butters	15	1	For havin' balls on my- AH! Ah, I mean, nothin'.  Ah I'm not grounded.	['balls']
Man With No Face	11	0	Good, then you can march with us. Freaks of the world,	[]
The Freaks	1	0	Unite!	[]
Announcer	33	1	Today on Maury Povich: These moms  don't know what to do with their out-of-control kids!  Young boys and girls so whorish on our show that it borders on child pornography!	['pornography']
Maury	34	2	We're here talking with moms who think their children are out of control.  Vanessa here says that her thirteen-year-old daughter Vanity is already doing drugs and having sex with older men	['drugs', 'sex']
Studio Audience	1	0	Ooohhhhhhhh	[]
Maury	15	0	Vanessa, what does Vanity say to you when you tell her toooo... do her homework.	[]
Vanessa	23	1	She says she hates me. She, she calls me retard? And, she says my cooch is all dried up and nobody wants it.	['retard']
Studio Audience	1	0	Aawwwwww.	[]
Maury	9	0	Well, let's bring her out. Here's Vanity!	[]
Vanity	13	4	Wha'evah, wha'evah! You fuckin' cocksuckers don't know shit! Fuck you!	['fuckin', 'cocksuckers', 'shit', 'fuck']
Maury	10	0	Wow, Vanity, you are really an out of control teen.	[]
Some audience members	3	0	Yeah!  Maury! Maury!	[]
Vanity	35	4	Wha'evah! Maury, my mom don't know shit! You could aks her! I aks her all my homies that they be down wit it. You know, it's all good shit.  Fuck you, cocksuckuhs!	['shit', 'shit', 'fuck', 'cocksuckuhs']
Cartman	6	0	Jeez, that girl is pissed off.	[]
Stagehand	9	0	Okay, Cartman family, you're on in two minutes.	[]
Vanessa	12	0	Why can't you just listen to me and love me  Ow!	[]
Vanity	10	1	Shu' up! Shut the fuck  up, you God-aweful skank!	['fuck']
Liane	10	0	I'm glad you're not that bad, poopsie-kins	[]
Cartman	28	0	But if I'm not the most out-of-control teen, I might not win the prize.  Excuse me, I wanna make a quick change. Where's wardrobe?	[]
Stagehand	5	0	Second door on the right.	[]
The Freaks	7	0	Strike! Strike! Strike! Strike! Strike! Strike! Strike!	[]
Man with Terrible Skin Condition	67	0	Brothers and sisters, the time has come for us to be treated with the respect we deserve! We are a strong and diverse group of people, with members like  Woman with Crablike Body,  Incredibly Obese Black Person,  Man with Brains Outside of Head, and  Liza Minnelli. The talk shows have us on and give us little gifts and perks while they make tens of thousands of dollars.	[]
The Freaks	1	0	Yeah!	[]
Man with Terrible Skin Condition	32	0	We told the talk shows our demands, and they laughed! They say they can get plenty of other stupid guests to go on their shows! So we must picket those other guests!	[]
The Freaks	1	0	Yeah!	[]
Butters	12	0	Well, gush, ah, I need to go. I can't picket, guys.	[]
Hammerhead Man	5	0	You're not gonna picket?	[]
Man with Terrible Skin Condition	5	0	Who's not gonna picket?	[]
Disfigured Country Singer	9	1	Boy with Balls on Chin doesn't wanna picket.	['balls']
Butters	12	0	Well it's just that my parents are... I can't picket!	[]
Man with No Limbs	8	0	Why? You're not a SCAB, are you?	[]
Butters	7	0	NO I I'm not a scab.	[]
Man with Terrible Skin Condition	22	0	Now, we will split up into groups and form picket lines. The first group will be led by: Incredibly Obese Black Man.	[]
Incredibly Obese Black Man	15	0	Escuse me, I'm not Incredibly Obese Black Man, I'm Incredibly Black Obese Man.	[]
Man with Terrible Skin Condition	4	0	...Oh, right. My bad.	[]
Announcer	16	0	And now, back to more kids who are out of control, on the Maury Povich show!	[]
Maury	32	0	Our next mother is Liane Cartman. Her son claims to be the most out-of-control kid in the world and says there's nothing his stupid mom can do about it.	[]
Studio Audience	1	0	Awww.	[]
Vanessa	6	0	Why won't you kids behave?	[]
Vanity	9	0	Shut up, skank, he's not talkin' to you!	[]
Maury	9	0	So, Ms. Cartman, you can't control your child?	[]
Liane	22	0	Oh, my little poopsie-kins gets into no-nos once in a while, but he's still my perfect little plumsy-kiddle	[]
Maury	12	0	Well, your son made a video backstage. Let's take a look.	[]
Cartman	56	3	Maury, I am out of control. Yeah, I use drugs. I can do what I waunt, bitch! Yeah I have sex, and I don't use protection! It's my hot body; I'll do what I waunt!  I don't go to school and I kill people! What-evah! I'll do what I waunt!	['drugs', 'bitch', 'sex']
Studio Audience	1	0	BOOOO!!	[]
Liane	6	0	Oh, he's such a cutie.	[]
Maury	10	0	Well, let's bring him out. Here's Eric Cartman!	[]
Cartman	18	0	Wha'evah! Wha'evah!  Maury, my mom can't control me, I'm tough! Go on, aks hurh!	[]
Maury	9	0	Ms. Cartman, what does your son like to do?	[]
Liane	11	0	Ooo, he loves playing with his Clyde Frog and Wellington Bear.	[]
Cartman	8	2	Mom, we're pretending, remember? Sex and drugs.	['sex', 'drugs']
Liane	6	2	Oh, I mean, sex and drugs.	['sex', 'drugs']
Studio Audience	1	0	Oooohhh!	[]
Cartman	10	0	What-evah! What-evah!  I'll do what I waunt!	[]
Vanity	12	1	Oh, what-evah. You ain't tough, ho! I roam with gangs!	['ho']
Cartman	21	0	Oh yeah?! I roam with twelve gangs! And we only commit hate crimes! What-evah! I'll do what I waunt!	[]
Vanity	21	1	What Evah! You ain't bad! You ain't nothin'! I ditch class and go shoot heroin in the school bathroom!	['heroin']
Cartman	29	1	What-evah! I ran for Congress and won. Then I had sex with an intern, killed her, and hid her body! What-evah, I'll do what I waunt!	['sex']
Man with Terrible Skin Condition	4	0	What do we want?	[]
The Freaks	2	0	Better prizes!	[]
Man with Terrible Skin Condition	5	0	When do we want them?	[]
The Freaks	1	0	Now!	[]
Man with Terrible Skin Condition	4	0	What do we want?	[]
The Freaks	2	0	Better prizes!	[]
Butters	2	0	Better prizes.	[]
Man with Terrible Skin Condition	5	0	When do we want them?	[]
The Freaks	1	0	Now!	[]
Butters	15	0	Never.  Sir, I really gotta go home. My parents are gonna be sore at me.	[]
Man with Terrible Skin Condition	22	0	Napoleon, you need to understand something: for a union to work all members must be prepared to make sacrifices and stick together.	[]
Butters	8	0	But I gotta get back to my family.	[]
Man with Terrible Skin Condition	36	0	We're you family too, Napoleon. We're like you. When we look at you we don't even see the testicles on your chin. We see the testicles in your heart.  What do we want?	[]
The Freaks	2	0	Better prizes!	[]
Man with Terrible Skin Condition	5	0	When do we want them?	[]
The Freaks	1	0	Now!	[]
Butters	8	1	Aw. hamburgers, this just keeps on gettin' worse.	['hamburgers']
Police Captain	9	0	Okay folks, we're gonna have to move along.	[]
Man with Foot on Head	12	0	Why? We're a union and we have a right to picket.	[]
Police Captain	18	0	I'm sorry, but the government does not recognize you as a union. You'll have to go.	[]
Middle Dwarf	14	0	What are you saying? That because of our appearance our organization is less important?	[]
Police Captain	26	0	Now now now, I'm not telling you people that your union doesn't matter, I'm just telling you that you're not really... people.	[]
Man with Foot on Head	17	0	...Alright, that does it! It's time to bring out the big guns! Prepare the video sabotage!	[]
Butters	7	0	Oh no, not the video sabotage, uh.	[]
Announcer	6	0	...child? We're back with Maury.	[]
Maury	14	0	We're here, talking with moms who think their children are out of control.	[]
Vanity	2	0	What evah!	[]
Cartman	17	0	I slaughtered five baby seals with my bare hands. What-evah! I'll do what I waunt!	[]
Maury	29	0	Now let's meet Joline. Joline says that her daughter is also out of control, that she's flirting with older men, and, she's only four months old.	[]
Studio Audience	1	0	Aawwww.	[]
Joline	5	0	Mmhmm, that's right Maurih.	[]
Maury	25	0	Let's bring her out: here's Chantal!  So Joline, exactly how is your daughter out of control? You say she flirts with older men?	[]
Joline	23	0	Maurih, it's like this: Whenever I have friends over to the house Chantal will come waltzin' in the livin' room completely naked!	[]
Studio Audience	1	0	Ooohhh!	[]
Vanity	8	0	Whatevah. I helped in a drive-by shooting.	[]
Cartman	21	0	What-evah. I digitally put Jabba the Hutt back into the original Star Wars movie! I'll do what I waunt!	[]
Maury	6	0	Wow, that is out of control!	[]
Joline	24	0	Why, just last night I had three gentlemen callers over to my house, and Chantal took her clothes off right in front o' everybody!	[]
Studio Audience	1	0	Boooo!	[]
Joline	13	2	You see?  There she goes. There she goes.  OH! YOU GOD-DAMNED WHORE!	['damned', 'whore']
Man with Foot on Head	3	0	Attention Maury viewers	[]
Maury	5	1	What the hell is this?	['hell']
Elephant Man	105	3	A lot of decent hard-working freaks in America are losing their talk-show jobs to freaks of a different nature. Sure, everyone in this great country of hours is a freak, but true, physically deformed freaks must be recognized, for it's these real freaks that make you all feel better about yourselves for not being one. So next time you're watching television, make sure it's a show with freak freaks, and not just with people that are freaks because they're stupid trailer trash from the South. That's what we mean when we say, Look for the True Freak label	['freak', 'freak', 'freak']
Butters and the Freaks	64	2	Look for the True Freak label When you are watching a TV talk show Remember somewhere, our union's growing Our wages going to feed the kids. And run the house- We work hard, but who's complaining? With TFU we're making our way! So always look for the True Freak label, Because you need us right here in the U.S.A.!	['freak', 'freak']
Maury	9	0	Ah, sorry America, a little glitch there, heh. Anyway-	[]
Man	14	0	They're right. We should have never crossed that picket line. Come on, honey.	[]
Maury	19	0	Wait! Come back, uh-... Maybe we can make the other out-of-control kids take... their clothes off, too!	[]
Cartman	8	1	Whatevah! I'll crap in Maury's pants!	['crap']
Cameraman	8	0	Sir, the ratings have just started to plummet.	[]
Maury	4	1	Ah, those damned freaks!	['damned']
Maury	22	0	I gave you shoes! And groceries! And this is how you repay me?!  Very well. Just come upstairs and... we'll negotiate!	[]
Man with Foot on Head	6	0	We did it! The strike worked!	[]
Man with Terrible Skin Condition	8	0	Now we can go on with our careers!	[]
Butters	12	0	Whoa, thank God that's over. Now I can get back home.	[]
Cartman	13	0	Butters, you have screwed me out of a prize for the last time!	[]
Butters	3	1	Oh. Double hamburgers.	['hamburgers']
Man with Foot on Head	14	1	Jesus Christ! That out-of-control kid ripped poor Napoleon's balls right off!	['balls']
Incredibly Obese Black Man	2	0	Get him!	[]
Cartman	1	0	Aaahh!	[]
Incredibly Obese Black Man	4	0	Get him! Get him!	[]
Butters	10	0	Hey. Things actually turned out... okay for me this time.	[]
Chris	1	0	Butters!	[]
Butters	3	0	Oh I know.	[]
