character	value	profanities	line	profanityList
Cartman	36	1	Well, that's nice, but I'm gonna get a Pengin. He's the coolest.  God damnit, there's no more Pengins!  Kenny, Pengin is my favorite. That's the last one. Let me have it.	['damnit']
Kenny	2	0	(Nuh uh.)	[]
Cartman	2	0	C'mon.	[]
Kenny	2	0	(Nuh uh!)	[]
Cartman	6	0	C'mon, Kenny. Let me ha--	[]
Kenny	1	0	(No!)	[]
Cartman	2	0	C'mon.	[]
Kenny	1	0	(No!)	[]
Cartman	5	0	C'mon. Give me Pengin!	[]
Kenny	4	0	(No! This is mine!)	[]
Cartman	2	0	C'mon!	[]
Sharon	13	0	Honestly, I don't see what they find so amusing about those things.	[]
Liane	8	0	They're so strange. Where are they from?	[]
Cashier	21	0	Well, it's some new big thing from Japan. I tell you, those Japanese really know how to market to kids.	[]
Japanese woman	13	0	Own-ah Chinpokomon, and-ah you vill-ah have-ah happy feelings-eh.	[]
Kids	3	0	Must collect Chinpokomon.	[]
Cartman	11	0	Okay, Kenny. I'll trade you my Chuchunezumi for your Pengin.	[]
Kenny	2	1	(Fuck you!)	['fuck']
Cartman	14	2	God damnit, you're supposed to trade those, you little asshole! Give me Pengin!	['damnit', 'asshole']
Kyle	5	0	Hey dudes.  What are those?	[]
Stan	6	0	What are these? They're Chinpokomon!	[]
Kyle	1	0	Huh?	[]
Cartman	8	0	You don't appear to have any Chinpokomon.	[]
Kyle	11	0	No, but look: I just got this sweet Cyborg Bill doll.	[]
Cartman	7	0	Oh, please. Cyborg Bill is so yesterday.	[]
Stan	4	0	Yeah, like ancient history.	[]
Kyle	6	0	Cyborg Bill isn't cool anymore?	[]
Stan	2	0	No, dude!	[]
Cartman	11	0	Cyborg Bill hasn't been cool for a long time, Kyle.	[]
Kyle	10	1	Why the hell don't people tell me these things?!	['hell']
Cartman	5	0	It's all Chinpokomon now.	[]
Stan	12	0	Dude, if you collect Chinpokomon you can complete the Primary Main Objective.	[]
Kyle	6	0	What's the Primary Main Objective?	[]
Cartman	11	0	You don't even know what the Primary Main Objective is?	[]
Stan	10	0	The Primary Main Objective is to destroy the Evil Power.	[]
Kyle	6	0	Well, what's the Evil Power?	[]
Stan	1	0	Ogh..!	[]
Cartman	24	0	Oh, my God..! The identity of the Evil Power won't be revealed until all Chinpokomon are collected by a Royal Crown Chinpoko Master!	[]
Kyle	1	0	What?	[]
Cartman	1	0	Duhhh!	[]
Stan	6	0	Yeah, get with the times, dude.	[]
Cartman	1	0	Duhhh!	[]
Kyle	1	1	Shit!	['shit']
Gerald	4	0	Yeah, I guess so.	[]
Kyle	9	0	Mom, Dad, can I have money to buy Chinpokomon?	[]
Sheila	4	0	What's a Chinpokomon?	[]
Kyle	4	0	I'm not sure.	[]
Sheila	6	0	Well, why do you need one?	[]
Kyle	4	0	I don't know.	[]
Sheila	17	0	...Well then, the answer is no, Kyle. You just got money to buy your Cyborg Bill doll.	[]
Kyle	14	1	Yeah, but Cyborg Bill is totally gay now. Please Mom? Everybody else has Chinpokomon.	['gay']
Gerald	10	0	Well, Kyle, that's not a reason to buy something.	[]
Ike	3	0	Neah Kyle doh.	[]
Gerald	63	0	You see, son, fads come and go. And this Chin-po-ko-mon is obviously nothing more than a fad. You don't have to be a part of it. In fact, you can make an even stronger statement by saying to your peers, I'm not going to be a part of this fad, because I'm an individual. Do you understand?	[]
Kyle	54	1	Yes. Yes, I do, Dad. Now let me tell you how it works in the real world. In the real world, I can either get a Chinpokomon, or I can be the only kid without one, which singles me out, and causes the other kids to make fun of me and kick my ass.	['ass']
Gerald	6	0	Hm... Good point; here's $10.	[]
Kyle	1	0	Thanks.	[]
Gerald	10	0	Wait, here's 20. Get one for your brother, too.	[]
Ike	4	0	Hey, Chih-paw-ko.	[]
Cashier	15	0	There you go, son. I honestly don't know what you see in these things.	[]
Kyle	3	0	Neither do I.	[]
Cashier	8	0	I guess I'll call it a night.	[]
A voice	20	0	Chinpoko!  Buy me! Buy me!  When will you become Royal Chinpoko Master?  Hurry up and buy me.  Down with America!	[]
Cashier	1	0	What?	[]
Lambtron	14	0	I love you. Let's be best friends, and destroy the capitalistic American government.	[]
Cashier	7	1	What the hell is goin' on here?	['hell']
Kyle	9	0	Hey you guys! Check out my sweet Chinpokomon doll!	[]
Cartman	8	0	Oh, please, Chinpokomon dolls are so last week.	[]
Kyle	1	0	What?	[]
Stan	23	0	Yeah, dude. Don't you know? It's all about the Chinpokomon video game now. Did you bring your special Chinpokomon game controller?	[]
Kyle	2	0	Huh? No.	[]
Cartman	18	0	Oh, you didn't get a special Chinpokomon game controller. T-heh heh heh heh. Jehesus C-hrist!	[]
Announcer	5	0	Chinpokomon, what is Primary Objective?	[]
Stan/Kenny/ Cartman	5	0	To destroy the Evil Power!	[]
Stan/Kenny/ Cartman	1	0	Oooh?	[]
Kyle	1	1	Damnit!	['damnit']
Japanese woman	6	0	Gottai to bomb thah hahbah! Deddy?	[]
Kenny	3	0	(Hey, you guys...)	[]
Stan/Kenny/ Cartman	5	0	We must buy them all!	[]
Japanese woman	5	0	Gottai to bomb thah hahbah!	[]
Stan	8	0	Dude, the video game gave Kenny a seizure!	[]
Cartman	4	0	Cool! This game rules!	[]
Cashier	4	0	Hello-o? Ey, hello?	[]
Japanese woman	9	0	Werucome to Chinpokomon Toy Corporashon. Purease state a-name.	[]
Cashier	10	0	Rr-Red Harris? I own a toy store in America?	[]
Japanese woman	5	0	Purease state the puhpose-uh.	[]
Red	22	1	Uh, I wanna know what the hell you people are doing with these dolls, talkin' about bringin' down American government and all?	['hell']
Taller man	10	0	I am President Hirohito. And-ah, this is Mr. Ose.	[]
Mr. Ose	4	0	Peased to meet you.	[]
President Hirohito	11	0	We unduhstand you have big concern about our fine pro-duct.	[]
Red	14	1	Oh, eh-yes. Do you mind tellin' me what the hell this is about?	['hell']
Lambtor	18	0	The American government lies to you! Join the fight for Japanese supremacy of the world! More to come.	[]
Red	1	0	Well?	[]
Mr. Ose	1	0	Uuuh.	[]
President Hirohito	25	0	That is so sturange.  I do not a-know how this could happen. But urest assured, I will make sure  it does not happong again!	[]
Red	13	0	Well, now, come on, I don't think that that quite satisfies my--	[]
President Hirohito	3	0	You are American?	[]
Red	1	0	Yes.	[]
President Hirohito	8	0	Ogh! You must have very big pee-anis!	[]
Red	15	0	Excuse me? I was just asking you what you're up to with these toys!	[]
President Hirohito	16	2	Nothing. We are very simple people. With very small penis. Mr. Ose penis is ...especially small.	['penis', 'penis']
Mr. Ose	4	0	Uh, smuh, so small.	[]
President Hirohito	18	3	We cannot achieve much with so small penis. But you! Americans. Wow! Penis so big! Soo big penis!	['penis', 'penis', 'penis']
Red	11	0	Well uh, he-I guess it is a pretty good size.	[]
Mr. Ose	11	1	Minata, kite kite!  This-a man has veh-ry big penis!	['penis']
Woman 1	5	0	Take takeru o da ne?	[]
Woman 2	1	0	Hai.	[]
Mr. Ose	8	1	Uh, hoh, what an-whoa immense penis-uh!	['penis']
Red	22	0	Well, it certainly was nice meeting you folk, I just wanted to bring that little malfunction to your attention. Bye-bye now.	[]
President Hirohito	21	1	Good-bye. Thank you for stopping by, with your gargantuan penis.  Dame, dame da.  Naze kono chippu wa soto ni detandaba?	['penis']
Mr. Ose	7	0	Wa, wakarimasen, sachoo san. Mondai desu nee.	[]
President Hirohito	3	0	Sekinin shoo yobe!	[]
Mr. Ose	4	0	Hai. Hai, sachoo san.	[]
Cartman	15	0	I've got to buy Chinpokomon... I've got to... buy them... Must buy Chinpokomon...	[]
President Hirohito	22	0	Amerika ni, kodomo zenbu Chinpokomon motte iru. Kore kara, phase two hajimete. IKIMASHOO!  The time has come! We will take Pearl Harbor!	[]
Randy	4	0	What are you doing?	[]
Sharon	10	0	I'm watching one of Stanley's Chinpokomon video tapes.	[]
Randy	1	0	Why?	[]
Sharon	26	0	Our son loves this show, Randy, so I think it's important that we watch it to see if it's teaching him good moral values.	[]
Roostor	3	0	Roo-oo-oostor!	[]
Randy	5	0	...Are those good moral values?	[]
Sharon	11	1	I don't know what the hell they're talking about.	['hell']
Narrator	17	0	But Lambtron's powers also give him a good chance for a new fight. Will he succeed?	[]
Sharon	17	0	This doesn't make sense. Are those stupid things supposed to be animals or robots or what?	[]
Randy	12	0	I don't know, but I suddenly kinda wanna own them all.	[]
Sharon	11	0	Randy, we can't allow our son to watch this stuff!	[]
Randy	10	0	Well, it's not like it's vulgar or violent.	[]
Sharon	33	0	No, but it's incredibly stupid, and that could be worse on a child's mind than any vulgarity or violence. Remember what Battle of the Network Stars did to an entire generation.	[]
Randy	5	0	My God, you're right.	[]
Cartman	29	0	Come on, brothers and sistersWe've all got to join togetherJoin together and give me moneySo I can buy more Chinpokomon!We've got to stop this fight and...	[]
Stan	6	2	How's it goin', fat ass?	['fat', 'ass']
Cartman	7	0	I haven't made any money yet.	[]
Stan	20	0	What?! You've been out here all weekend! How are we gonna raise money to get into the Chinpokomon camp?	[]
Cartman	28	3	Ey! I'm the one who's been standing out here with this gay guitar like a God-damned hippie all weekend! What have you two assholes done?!	['gay', 'damned', 'assholes']
Stan	14	0	We can't do anything. Kenny still hasn't come out of his seizure.	[]
Kyle	9	0	I got it! I got my Chinpokomon game controller!	[]
Cartman	9	0	Jesus tap dancing Christ! Get with the program, Kyle!	[]
Stan	18	0	Yeah. Nobody plays the Chinpokomon video games anymore. Now it's all about the big weekend Chinpokomon camp.	[]
Kyle	1	0	Camp?	[]
Cartman	27	0	The makers of Chinpokomon are going town to town and putting on a special camp to show all the Chinpoko Masters how to destroy the Evil Power.	[]
Stan	5	0	You didn't know that?	[]
Kyle	42	0	No, uh-I knew it! I knew it. I was just testing you guys. You just wait till I get to that Chinpokomon camp! I'm gonna be the toughest master of them all! So we'll see you there, a-ight?	[]
Stan	7	0	Dude, did you just say a-ight?	[]
Kyle	8	0	Yeah. You know, like Lauren Hill. A-ight?	[]
Cartman	7	0	Oh, my God, that's so yesterday!	[]
Stan	7	0	Yeah, dude. Nobody says a-ight anymore.	[]
Kyle	11	0	What?? A-ight's not cool, either? When did that happen?	[]
Cartman	4	0	Like, eight days ago.	[]
Kyle	2	1	God damnit!	['damnit']
Announcer	18	0	Hey, kids!  Only one more day till the Chinpokomon camp!  Come early and enjoy all the Chinpoko fun!	[]
Singer	24	0	Chinpokomon Camp!I've got to buy a ticket!I've got to buy one! A ticket!I've got to buy buy buy!	[]
Japanese woman	11	0	It'sa Satuhday anda Sunday. You can'ta wait to go!	[]
Singer	1	0	Chinpokomon!	[]
Sharon	20	0	We just thought we'd bring it to everyone's attention because, honestly, we don't know how to feel.	[]
Liane	23	0	Well, I'm letting Eric go to the camp. I mean, it seems to me this Chinpokomon thing is just another harmless fad.	[]
Sheila	16	0	Yeah. We told Kyle he could go if he did all his chores, and he did.	[]
Randy	13	0	Now, I'm not sure this blatant commercialism is good for our boys.	[]
Sheila	23	0	Well, you know how it is, Randy. The more we forbid them to play with Chinpokomons, the more they're gonna love them.	[]
Sharon	23	0	You're right, Sheila. I guess the best thing we can do is just let them go until they get sick of it.	[]
Sheila	19	0	Sure. Apparently, they've been doing these camps in every city around the country; how bad can they be?	[]
Cartman	6	0	Get outta the way! Move it!	[]
Stan	4	0	Can you see anything?	[]
Kids	1	0	Yay!!!	[]
Stan	6	0	It's starting, it's starting!	[]
Singer	13	0	I've got to buy it! I've got to buy it! Chinpokomon!	[]
Mr. Ose	6	0	Attention! Attention!  This isa Chinpokomon Camp!	[]
Kids	12	0	Chinpokomon is what we strive to be great at in our hearts!	[]
Kyle	3	0	...our hearts.  Kenny?	[]
Mr. Ose	6	0	What is the Primary Main Objective?	[]
Kids	5	0	To destroy the Evil Power!	[]
Kyle	1	0	...Power.	[]
Mr. Ose	15	0	Yesuh. Anda what is the Evil Power?  The Evil Power is the United States gorvernment!	[]
Cartman	1	0	Ohhh.	[]
Mr. Ose	26	0	United Statesuh government is the Evil Power! It hasa taken Japanese Americans! It hasa broken Japanese spirit! And what do Chinpoko Masters do to Evil Power?!	[]
Kids	2	0	Destroy it!	[]
Kyle	2	0	Destroy it?	[]
Mr. Ose	15	0	That isa correct! Now, it isa great honor to present... your Chinpoko Leaduh! Emperor Hirohito!	[]
Emperor Hirohito	35	0	Welcome to campu. Whoever passes it knows and honors that the greatness of Japan is in its history, and it is based on that history that we shall again rise to the dominant world powuh!	[]
Cartman	9	0	Is this cool or not? I can't tell.	[]
Emperor Hirohito	18	0	It is again time for the Rising Sun to sit tall in the sight! One Japan! One society!	[]
Mr. Ose	9	0	We will begin witha language anda exercise skills. Hajimete!!	[]
Instructors	4	0	Ichi, ni, san, shi!	[]
Kids	8	0	Ichi, ni, san, shi! Ichi, ni, san, shi!	[]
Mr. Garrison	23	0	Okay, children, I want it quiet!  Now, we're gonna try this again until we get it right! What is six times three?	[]
Stan	3	0	Juuhachi desu ka?	[]
Class	3	0	Juuhachi da nee!	[]
Mr. Garrison	5	1	No, goddammit, it's eighteen!!	['goddammit']
Stan	5	0	Juuhachi is eighteen, Garrison-san.	[]
Mr. Garrison	31	0	For the last time, my name is not Garrison-san, all right?! And this is not Hat-san! And you all better start talking in a manner that I can understand!	[]
Cartman	5	0	Wuu, Garrison-san sabuchii dana.	[]
Mr. Garrison	4	0	What did he say?!	[]
Stan	7	0	He said, Garrison-san sabuchii da naa.	[]
Class	3	0	Soo desu nee!	[]
Mr. Garrison	5	1	Damnit, this is not Japan!!	['damnit']
Cartman	4	0	Minata! Kite kite, churi...	[]
Wendy	5	1	Dare ga pu shita no.	['shita']
Mr. Garrison	1	0	Aggghhh!	[]
Mayor	16	0	People, please! We can only speak one at a time. Now, Mr. Garrison, you were saying...	[]
Mr. Garrison	16	0	I can't take it, Mayor. You have to put an end to this Chinpoko Camp.	[]
Sharon	9	0	My son hasn't made any sense in days.	[]
Priest Maxi	14	0	I tell you, Mayor, these Japanese are trying to change our American children somehow!	[]
Mayor	18	0	Alright, people, Mr. Hirohito and Mr. Ose were nice enough to stop by to talk to you. Gentlemen?	[]
President Hirohito	20	0	We at the Japan Toy Company are vetty cohncerned about-a your cohncerns. That is why we make Chinpokomon camp.	[]
Randy	16	0	Well, how is it good?! We don't understand what the point of your product is!	[]
President Hirohito	18	1	There is nothing to worry about. We at Japan Toy Company are in awe of your large penis.	['penis']
Mr. Garrison	1	0	What?	[]
President Hirohito	6	1	You see, Japanese penis so small.	['penis']
Mr. Ose	3	0	So-eh small.	[]
President Hirohito	7	1	You Americans have such humungous burbous penis.	['penis']
Mr. Garrison	7	0	Well, uh-I guess that's true.	[]
Mr. Ose	8	1	Oh, suh-n nice-a big penis American.	['penis']
President Hirohito	22	2	What can we possubruh do with such small penis? We cannot take over your city, filled witha men awith such mastodonic penis.	['penis', 'penis']
Jimbo	8	0	Huwell, uh he's got a point there.	[]
Randy	6	0	Well, I guess that settles that.	[]
Priest Maxi	8	0	We're sorry we took your time, gentlemen.	[]
President Hirohito	15	1	Oh, no. Thank you. Another chance to be in same room with big American penis.	['penis']
Mr. Ose	6	1	Uh-uh, my penis so small.	['penis']
Priest Maxi	2	0	Nice guys.	[]
President Hirohito	11	0	Jikan ganai. Suberi maratsuba. Sukash. Simenu bi faamo werosii kowai samaneba.	[]
Sharon	13	0	So, what are we going to do about our children?  Ahhh, hello-o?	[]
Mayor	24	0	O-kay, people. I know this Chinpuku Man fad is causing a lot of problems. But I think we've already found a solution.	[]
Liane	2	0	You have?	[]
Mayor	30	0	Children are fickle.  All we have to do is come up with a new fad. We find the next toy and turn them all onto it as soon as possible.	[]
Sharon	7	0	Of course! That's a great idea!	[]
Sheila	3	0	But what toy?	[]
Lab Tech 1	25	0	Alright, boys, we're going to show you a couple of commercials, and you tell us which toy interests you the most. Now, watch carefully.	[]
Announcer	6	0	Hey, kids. Do you like Chinpokomon?	[]
Boys	1	0	Yeah!	[]
Announcer	12	0	Well then, you're gonna go wild for  Wild Wacky Action Bike!	[]
Singer	11	0	Wild Wacky Action Bike!The bike that's hard to ride!	[]
Announcer	15	0	Wild Wacky Action Bike is almost impossible to steer. And it glows in the dark.	[]
Singer	21	0	Goin' to try to ride all day long, but I'm goin' to fail'Cause it's Wild Wacky Action Bike!	[]
Boy	1	0	Man...	[]
Singer	13	0	You can't ride it, you can't ride itWild Wacky Action Bike!	[]
Boy	2	0	Aaagg-agh--!	[]
Announcer	10	0	Wild Wacky Action Bike comes with everything you see here.	[]
Cartman	1	1	...Gay.	['gay']
Stan	6	1	Yeah, dude. That was totally gay.	['gay']
Lab Tech 1	8	0	Ohhh.  Wuh-okay, here's the next one.	[]
Announcer	6	0	Hey, kids. Do you like Chinpokomon?	[]
Boys	1	0	Yeah!	[]
Announcer	8	0	Well then, you're gonna love... Alabama Man!	[]
Singer	10	0	Alabama ManHe's quick, he's strong, he's active.	[]
Announcer	16	0	You can take Alabama Man to the bowling alley, where he drinks heavily and chews tobacco.	[]
Boy 1	4	0	Wow! He can bowl.	[]
Singer	13	0	He can bowl, he can drink, he can drink and bowlAlaba-ma Man!	[]
Announcer	21	0	When his wife asks him where he's been, just use the action button,  and Alabama Man busts her lip open.	[]
Boy 1	3	1	Shut up, bitch!	['bitch']
Boy 2	1	0	Wow!	[]
Singer	9	0	He beat the wife and sleeps it offAlabama Man!	[]
Boys 1/2	7	0	I wanna be just like Alabama Man.	[]
Announcer	11	0	Alabama Man comes with everything you see here. Wife sold separately.	[]
Boy 2	8	0	I thought I told you to shut up!	[]
Announcer	8	0	Not all people from Alabama are wife-beaters.	[]
Cartman	1	1	Gay.	['gay']
Stan	2	1	Totally gay.	['gay']
Kyle	2	1	Liberace gay.	['gay']
Lab Tech 1	10	0	Oooh, dear. Well, let's keep trying. How about this?	[]
Mr. Ose	1	0	Owatta!	[]
Kids	1	0	Beikoku!	[]
Mr. Ose	1	0	Owatta!	[]
Kids	1	0	Beikoku!	[]
Mr. Ose	1	0	Owatta!	[]
Kids	5	0	Beikoku! Nihon en ima hajimaru!	[]
Mr. Ose	1	0	Owatta!	[]
Sharon	1	0	Stan?	[]
Kids	1	0	Beikoku!	[]
Sharon	4	0	Stan, it's Mommy!	[]
Mr. Ose	1	0	Owatta!	[]
Kids	1	0	Beikoku!	[]
Mr. Ose	1	0	Owatta!	[]
Sharon	1	0	Stanley--	[]
Kids	1	0	Beikoku!	[]
Sharon	7	0	--you need to come home right now.	[]
Mr. Ose	1	0	Owatta!	[]
Kids	1	0	Beikoku!	[]
Sharon	3	0	Mommy misses you.	[]
Mr. Ose	1	0	Owatta!	[]
Kids	1	0	Beikoku!	[]
Sharon	6	0	Stanley, I'm talking to you!	[]
Mr. Ose	1	0	Owatta!	[]
Kids	2	0	Beikoku!  Huhhh?	[]
Sharon	4	0	Stan, please, come home!	[]
Stan	6	0	Kore wa watashi no uchi desu.	[]
Kids	3	0	So desu nee.	[]
Mr. Ose	7	0	Ooh?  Do not worry. Everything isa okay.	[]
Sharon	5	0	No, it's not okay!	[]
Mr. Ose	10	1	Oh, but-a you have-a such large penis-uh.	['penis']
Sharon	1	0	What?	[]
Mr. Ose	5	1	Your penis, wooww--  O-oh..!	['penis']
President Hirohito	14	1	What he means is that all men in this town have very large penis.	['penis']
Sharon	24	1	Can't you see what's happening?! They're just using that talk to distract you! He doesn't really have a small penis!	['penis']
President Hirohito	1	0	Misenasai!	[]
Sharon	1	0	Oh!	[]
Mr. Ose	1	0	Owatta!	[]
Kids	1	0	Beikoku!	[]
Mr. Ose	1	0	Owatta!	[]
Kids	1	0	Beikoku!	[]
Gerald	8	0	Oh God, is there nothing we can do?	[]
Sharon	23	0	Wait a minute... Wait a minute, I think I know the answer! I know how to get our kids to stop liking Chinpokomon!	[]
Sheila	1	0	How?	[]
Sharon	8	0	Come on! We don't have much time!	[]
Reporter	13	0	And now, for a special announcement from the President of the United States.	[]
President Clinton	110	3	My fellow Americans, I wish to address the concerns many of us have over the growing number of Japanese military bases forming in the United States. The new Japanese emperor, Hirohito, has made our own children into fighter pilots who will soon fly to Hawaii and attack Pearl Harbor. I spoke with Mr. Hirohito this morning, and he assured me that I have a very large penis. He said it was mammoth, dinosauric, and absolutely dwarfed his penis, which, he assured me, was nearly microscopic in size. My penis, he said, was most likely one of the biggest on the planet. I applaud Mr. Hirohito in his honesty. Thank you.	['penis', 'penis', 'penis']
Mr. Ose	16	0	Your plane will fly autopilot to Pearl Harbor! When you arrive you will drop many bombs!	[]
Kids	3	0	Hai, sachoo-san.	[]
Stan	3	0	Nan da kore?	[]
Randy	5	0	Chinpoko ga dai-suki yoo!	[]
Stan	1	0	What?	[]
Randy	17	0	Uh, we just came to support you. We love Chinpokomon, too. It's super toy, number 1!	[]
Stan	3	0	You like it?	[]
Mr. Garrison	10	0	You bet. I think Chinpokoman is chinpokorrific. I got Shoe.	[]
Liane	13	0	Come on, Eric. Let's try to battle your Roostor with my Donkeytron.	[]
Cartman	6	0	Uh... no, that's okay, Mom.	[]
President Hirohito	4	0	Whar are they doing?!	[]
Mr. Ose	4	0	It's a trick!	[]
Randy	12	0	Hey, Stan, look at my new bumper sticker.  Isn't that cool?	[]
Stan	4	0	No.  Screw this, dude.	[]
Cartman	5	0	Where are you going, Stan?	[]
Stan	22	0	Huh, I don't know. Chinpokomon just doesn't seem that cool anymore. I'm gonna go kill some ants or something.	[]
Cartman	11	0	Wait for me, I wanna get out of these stupid clothes.	[]
Other kids	5	0	Yeah. Me too! Me too.	[]
President Hirohito	1	0	Nooo!!	[]
Randy	20	0	Well, you were right, Sharon. The best way to make our kids not like something is to like it ourselves.	[]
Sharon	43	1	That's right. Anything we like is instantly not cool.  We know how to take them out, Mr. Garrison. Spread the word! Get on the wire to every parent around the country and tell them how to bring those sons of bitches down!	['bitches']
Stan	22	0	Hey, Mom, I'm sorry I went a little nutty with that Chinpokomon stuff. Can I have $5 to buy a football?	[]
Sharon	3	0	You bet, Stanley!	[]
Kyle	2	0	Owatta Beikoku!	[]
Sheila	4	0	Kyle, it's over!	[]
Kyle	9	0	But I'm gonna be Royal Crown Chinpokomon Master!	[]
Stan	6	0	Dude, Chinpokomon isn't cool anymore.	[]
Kyle	1	0	What?	[]
Cartman	6	0	Yeah, dude, that's way over.	[]
Kyle	10	0	Dude, you're just jealous because I'm Chinpoko Master!	[]
Stan	34	0	No, Kyle. You see, we learned something today. This whole Chinpokomon thing happened because we all followed the group. We only liked Chinpokomon because everyone else did. And look at the damage it caused.	[]
Kyle	12	0	So now I should stop liking Chinpokoman because you all don't?	[]
Stan	2	0	...Ye-eah.	[]
Kyle	27	0	But if I stop now, I'll just be going with the group again. So, to be an individual, I have to bomb Pearl Harbor. See ya.	[]
Stan	28	0	Oh... Wait.  Actually, I was wrong. You see, Kyle, I learned something, just now. It is good to go with the group. A group mentality is healthy, sometimes.	[]
Kyle	7	0	Aw, screw it; I'm too confused.	[]
Randy	9	0	Well, I'm sure glad this is all over.	[]
Cartman	9	0	Hey, get offa him! He's not dead yet!	[]
Cartman	11	0	Nnno! Get off, you stupid rats! He's not dead yet!	[]
Randy	17	0	Hey, you guys wanna go to the toy store after school and get some Spaceman Greg cards?	[]
Kyle	11	0	Naw, I think I'm through with fads for a while.	[]
Cartman	12	0	Me, too.  I'm choosing my own toys from now on, 'cause--	[]
Stan	2	0	What the..?	[]
Cartman	6	3	Ooooh-ho-ho-ho, gro-hoss!	['ho', 'ho', 'ho']
Singer	13	0	(over the Braniff Airlines logo) Bye bye buh-buh-buh-buh-buh chicken!	[]
