character	value	profanities	line	profanityList
Butters	21	0	Hello? Anybody? Come on Mantequilla, you have to find that border!  Lalala, lalala, Work Mexican Work. Lalala, lalala, Work Mexican Work.	[]
Woman	8	0	Oh, careful darling, the storm is getting worse.	[]
Man	8	0	It sure is. I-I can barely see.	[]
Woman	9	0	Oh my God look out it's a Mexican!	[]
Man	6	0	Oh my God, are you alright?	[]
Butters	18	0	Por favor, ehe, I have to get across the border. Mmis amigos, may a-, my amigos are waiting.	[]
Man	15	0	Poor thing must have snuck across the border and then lost track of his family.	[]
Butters	8	0	I, am Mantequilla, the last of the Meheecans.	[]
Woman	16	0	Guest room. Guest room. Bed, bed. Pillow. You're going to be okay.  Do you understand?	[]
Man	10	0	Darling, I don't know if we can keep him.	[]
Woman	21	0	What are we supposed to do?! Call the police?! And have him shipped back to Mexico like some animal?!  Window. Window.	[]
Man	2	0	Yep, window.	[]
Woman	25	0	Bueno!  He'll have so much more opportunity here than he ever would in Mexico!  Window. Window.  Windex. Windex, Mantequilla. Paper towel.  Si, si Mantequilla	[]
Man	7	0	Ah, be sure to get the edges.	[]
Woman	5	0	Oh darling, it's wonderful.	[]
Cartman	47	0	No. NO! Must protect the border! Everyone's gettin through! No! Clyde! We're losing! Kyle go through! Oh no, now Stan's through! And Jimmy! It's over! The only Mexican left is Butters; we've got...  Butters!  Hey! Wake up you guys! Wake up, losers!	[]
Stan	5	0	What are you talking about?	[]
Cartman	3	0	Where is Butters?	[]
Kyle	13	0	He was with us at dinner. Wait. Was he with us at dinner?	[]
Stan	6	0	Yeah, I think he was. Wait.	[]
Craig	17	0	Butters is one of those people who you can never remember if he was there or not.	[]
Kyle	1	0	Butters?	[]
Stan	1	0	Butters!	[]
Kyle	11	0	Jesus, it's freezing out here. He, he could be dead.	[]
Cartman	25	0	All right men, rally up! There's still a Mexican out there and he ain't gettin' through!  You haven't won yet!  Game on!	[]
Craig	2	0	Game on!	[]
Kyle	3	0	Wugh, game on.	[]
Butters	6	0	Work, Mexican, Work.  Work, Mexican, Work	[]
Woman	13	0	Mantequiila? Mantequilla, come to the living room. We have a surprise for you.	[]
Man	11	1	Surprise! We've scraped some money together and got you something.	['scraped']
Woman	7	0	It's a present, Mantequilla. Un presente.	[]
Butters	6	0	Wow! A present just for me?	[]
Woman	8	0	Oh he's such a happy little Mexican.	[]
Man	39	0	How do you like that, Mantequilla? Your very own leaf blower! Hahah, I have no idea how it works, but I'm sure you do, huh. Say, how would you like to go in the back yard and play?	[]
Woman	9	0	Oh look at him, darling. He's so happy.	[]
Man	30	0	Hup. Nono, Mantequilla! You're just blowing the leaves from one side to the other. Get them in one pile so you can use the garbage bags we loaned you.	[]
Butters	3	0	Ah, si senor.	[]
Woman	5	0	Oh he's so adorable.	[]
Singers	3	0	Work, Mexican, work.	[]
Butters	5	0	All week long, bossman say	[]
Both	3	0	Work, Mexican, work.	[]
Butters	6	0	Sing your Song, earn your pay	[]
Both	5	0	Work, Mexican, work.Work, Meheecan	[]
Singers	1	0	Sweat	[]
Butters	1	0	Meheecan	[]
Singers	1	0	Toil	[]
Butters	4	0	Meheecan, it's your	[]
Both	3	0	lot in life.	[]
Butters	8	0	While people play in the sun all day	[]
Both	3	0	Work, Mexican, work.	[]
Man	5	0	Honey? Honey, what's wrong?	[]
Woman	70	0	It's Mantequilla. We've tried giving him everything, but I don't think he's happy. Tonight I told him he could do whatever he wanted before bed - wash the dishes, mop up our bathroom - but you know what he said? He said I need to go home. I tried telling him your home is here, Mantequilla! Tu casa es aqui! But I don't think he feels it.	[]
Man	17	0	Well, maybe if we let him paint the garage, he'll feel more like family and then-	[]
Woman	23	0	No, Brian! In my heart I know it's true. He belongs with his own kind, Brian. He belongs with his own kind!	[]
Brian	3	0	Come on, honey.	[]
Butters	5	0	Hey, where are you going?	[]
Woman	5	0	No! Mantequilla bad! Go now!	[]
Butters	10	0	Ma'am, can I, can I just use your phone?	[]
Woman	14	0	No es bueno, Mantequilla! No me mi-mires! Por favor! Por favor no mires!	[]
Butters	47	0	So there I was, just yards away from the American border. All my amigos made it across, but I became lost in the woods. If the Whipples hadn't come along, I might have froze to death. But I'm not giving up, for I, am Mantequilla!	[]
Worker 1	1	0	Mantequilla?	[]
Worker 2	1	0	Mantequilla?	[]
Worker 1	14	0	Yo he escuchado de este nino! He visto anuncios de el por donde quiera!	[]
Worker 3	3	0	Si. Es famoso!	[]
Butters	10	0	Nothing can stop me, and my pride, in Mother Meheeco!	[]
Worker 1	7	0	Un nino gringo que quiere ses mexicano?	[]
Worker 3	4	0	Ay, tiempos han cambiado.	[]
Worker 1	17	0	No... no. Saben que? Mantequilla tiene derecho. Por que venimos a este pais? Vale madre aqui, 'mano!	[]
Butters	11	0	Hey! You fellas think you can get me across that border?	[]
Worker 1	11	0	Debemos escuchar a este nino. Mexico es mucho mejor que esto!	[]
Butters	8	0	All my amigos are there, waitin' for me.	[]
Worker 1	6	0	Todos mis amigos estan alli tambien..	[]
Worker 2	6	0	A la chingada con esto! Vamonos!	[]
Worker 3	5	0	Si, vamonos a la chingada!	[]
Butters	3	0	Viva la Meheeco!	[]
Doctor	7	0	Alright, let's get him into ER.	[]
Elderly Man	4	0	Careful w'my foot!	[]
Worker 2	7	0	Oye Yimenez! Nos vamos a regresar, hombre!	[]
Yimenez	1	0	Que?	[]
Worker 2	9	0	Este lugar es una mierda! Nos regresamos a Mexico!	[]
Butters	5	0	We're crossin' the border!	[]
Yimenez	8	0	Jose! Martinez! Nos vamos para atras para Mexico!	[]
Butters	1	0	Ole!	[]
Border Officer 1	4	0	Pretty quiet out there.	[]
Border Officer 2	11	0	Yeah, a bit too quiet if you ask me. Gimme those!	[]
Border Officer 1	20	0	Just seems like Mexicans don't try to cross into the US as much as they used to, you know?	[]
Border Officer 2	67	1	Noo, they're out there, Charlie. Plottin' their next move. They'll do anything they can to get into the Land of Opportunity.  And as long as this country offers everyone a better life, there's gonna be people calmorin' to get it. It's the curse of success, Charlie.  A great and wealthy nation will always be plagued  by the needy tryin' to-what the hell?	['hell']
Charlie	9	0	Uhh, sir? Aren't those Mexicans runnin' into Mexico?	[]
Border Officer 2	5	0	That don't make sense.	[]
Charlie	6	0	You're goin' the wrong way!	[]
Anchorman	47	0	You've heard of Mexican salsa, but Mexican pride? The phenomenon is called Orgullo de Mantequilla, where Mexicans are realizing it actually is starting to suck more here in the US. The borders are being flooded with Latin Americans trying to get back to their own countries.	[]
Randy	25	0	Well, I think it's good.  If the Mexican people feel inspired, good for them. People have a right to go and be happy.  NOOOOOO!	[]
Anchorman	31	0	But just what has sparked the Mexican desire to live... in Mexico? Joining us now is economist Mark Geiger, and Mark, we've heard of Mexican ice cream, but Mexican patriotism?	[]
Mr. Geiger	11	0	Yes, it's a very odd phenomenon, Chris. Ih it just-	[]
Kyle	6	1	Cartman, what the hell is this?!	['hell']
Cartman	12	0	You guys, the game is over! Clearly I won. Give it up.	[]
Kyle	11	0	Wanted by U.S. Border Patrol?! Permission to shoot on sight?!	[]
Cartman	13	0	You guys were putting out fliers, I had to put some out too.	[]
Kyle	14	0	Butters has been missing for a week! You might have inadvertently gotten him killed!	[]
Cartman	10	0	Well then I inadvertently won the game, didn't I?	[]
Chris	25	0	Do you have what it takes to join the Border Patrol? Border Patrol officers are looking for volunteers to help with the reverse immigration crisis.	[]
Cartman	3	0	Oh dude. Sweet.	[]
Crowd	6	0	Vamos Mantequilla!  Vamos Mantequilla!  Vamos Mantequilla!	[]
Butters	9	0	Oh uh, I'm sorry,  I don't really-	[]
Crowd	6	0	Aaaaaaaaaaaaaaaaaaaah.  Aaaaaaaaaaaaaaaaaaaah.  Oy!  Oy!  Orgullo!  Aaaaaaaaaaaaaaaaaaaah.	[]
Butters	1	0	Wow.	[]
Border Officer 2	76	0	Welcome to the US Border Patrol. You volunteers are the key to keepin' this country safe and prosperous.  Every day, more and more Mexicans are tryin' to get past this fence and go back to their homes in Mexico. As border patrol officers our duty is to stop Mexicans from crossin' the border. We don't need to worry about the semantics of which direction they're going, we're just supposed to stop them!  Marcus?	[]
Marcus	28	0	The standard-issue border patrol weapon is the P-29 stun baton. It carries a 4000 watt charge and is your best option for enforcin' border patrol law.	[]
Cartman	7	1	This is gonna be so fuckin' sweet.	['fuckin']
Marcus	8	0	The baton is non-lethal, but powerful e-	[]
Border Officer 3	9	0	Hey! We got some! Mexicans at 2 o'clock!	[]
Border Officer 2	29	0	Let's get ready, recruits! Must be a couple dozen of them!  This is the US Border Patrol! Stop where you are! Turn around and get back to work!	[]
Marcus	11	0	There's too many of 'em! We're gonna need backup!	[]
Border Officer 2	12	0	You're pretty good at stoppin' Mexicans, son. What's your name?	[]
Cartman	4	0	Cartman. Eric T. Cartman.	[]
Narrator	65	0	Dedicated. Patriotic. Tireless. These are the men and women of the US Border Patrol. They work around the clock protecting American prosperity. They are the front line in making sure Mexicans stay here and work. The border patrol is uncompromising, diligent, and cool. They will defend, arrest, and most importantly, let the Mexicans know that they are way better off here in the United States.	[]
President Calderon	12	0	Hoy celebramos el primer dia de Mantequilla, honrando el espiritu de Mexico!	[]
Butters	46	0	Thanks everyone.  It suer has been great gettin' to know you all. You've been really great amigos.  It's really kind of made me... appreciate my amigos back home. I know they were waitin' for me, and I'm sure they're all worried sick.	[]
President Calderon	60	0	Mantequilla, tu tienes que hacer una decision. Los Estados Unidos estan de baja, y claro, Mexico pronto sera el mejor lugar. Pero como Mexicanos, nosotros sabemos que nada es mas importante que la famlia, y amistades. Estas invitado a vivir con nosotros, Mantequilla, pero tienes que seguir tu corazon. Quieres quedarte aqui con nosotros, o quieres estar con tus amigos?	[]
Butters	11	0	...What did he say? Ah I actually don't speak Spanish.	[]
Cartman	5	0	No Mexicans detected.  Huh, nothing.	[]
Border Officer 4	25	0	Let's face it: they've just about all gotten back across. No matter how hard we tried, the Mexicans all got across the border.	[]
Border Officer 2	24	1	When we asked Obama to stop illegal immigrants, we didn't mean to make the US so shitty they wouldn't wanna come anymore.	['shitty']
Marcus	17	0	Hey! Hey wait a minute!  It's a Mexican!  I think he wants to come back in!	[]
Border Officer 2	29	1	Oh my God it is!  Hey! Hey! Come on in!  Come on! Come on! Come on, it's okay!  What the fuck are you doing?! Get that gate open!	['fuck']
Border Officer 5	3	0	Come on, buddy!	[]
Other Officers	9	0	Come on now, come on! You've got it.	[]
Cartman	6	0	Wait a minute, isn't that...	[]
Butters	2	0	Game on!	[]
Cartman	5	0	Oh no you don't!	[]
Butters	1	0	AAAH!	[]
Border Officer 2	6	1	What the fuck are you doin'?!	['fuck']
Cartman	8	1	That asshole is not getting across my border!	['asshole']
Butters	5	0	AAAAH!  I'll get over!	[]
Cartman	5	0	No you won't Butters!	[]
Butters	2	0	Giddy up!	[]
Commentator	17	0	Un otro shoto de Mantequilla. Y Manteque-ah. Oh! Una arma! Una arma del El Nino Gordo!	[]
Mexicans	1	0	Ohhh!	[]
Cartman	1	0	Ey!	[]
Commentator	5	0	Mantequilla ayudar 1a Border Patrol!	[]
Cartman	3	0	Respeto mi autoridad!	[]
Commentator	6	0	Border Patrol pegaron El Zero Gordo!	[]
Cartman	18	2	Where the fuck did he go?!  Haha! Game over, Butters! You lose!  The fuck is this?!  No. NO!	['fuck', 'fuck']
Butters	2	0	Haha! Heheeheeheehahaheehee!	[]
Cartman	1	0	NOOOOOOOOOOOOOO!	[]
Butters	1	0	Base!	[]
Mexicans	1	0	AAAAAAAAAAAAAAAAAAA!	[]
Commentator	3	0	El mirito, vinto!	[]
Butters	16	1	So then, so then the fireman says That won't even fit in my scrotum!  Yeah!	['scrotum']
Kyle	10	1	Stop being a pouty little bitch 'cause you lost, Cartman!	['bitch']
Cartman	21	1	I'm not pouting! I'm just... sensitive to fireman jokes 'cause of 9/11 and uh, uh... fuck you Kyle!	['fuck']
Butters	21	0	Boy, I'm so glad I proved I'm a good Meheecan! Hey, maybe next time I can be team leader!	[]
Stan	25	0	Ahhh, I think we'll stick with Kyle, dude. You made it across the border, but it did take you... two and a half weeks.	[]
Kyle	14	0	Yeah, you're a great Meheecan, Butters, just not a great leader of Meheeco.	[]
Mexicans	5	0	Ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh...  Oy! Oy!  Orgullo!  Maaantequilla!	[]
Cartman	11	1	A Baptist priest with a huge boner walks into a bar...	['boner']
