character	value	profanities	line	profanityList
Mrs. Tweek	17	0	Uh. I'm just going to go upstairs and see if Tweek is still in his bed.	[]
Richard	8	0	Oh?  I think I'll go with you.	[]
Mrs. Tweek	7	0	It's okay. I can do it.	[]
Richard	8	0	I just want to make sure that you-	[]
Mrs. Tweek	17	0	That I don't abduct him? How do I know that you haven't done it already?	[]
Richard	7	0	Me? I would never abduct our son!	[]
Mrs. Tweek	8	0	That's not what the new study says!	[]
Richard	15	0	Well what are we supposed to do, eh-? How can we protect Tweek from ourselves?	[]
Randy	12	0	Here you go, Stanley. This should hold you over for three years.	[]
Stan	7	0	But why do I have to leave?	[]
Randy	25	0	The news says that at your age you aren't safe with us, son. You have to get out of here before we abduct you.	[]
Sharon	7	0	Good-bye, son.  Remember to eat right.	[]
Gerald	11	0	Look out for your brother, Kyle. You're the man now.	[]
Sheila	10	0	Oh, boys! Don't ever forget that we love you!	[]
Linda Stotch	4	0	Be careful out there!	[]
Stan	6	0	Where are we supposed to go?	[]
Randy	13	0	We can't tell you because we can't know where you are!	[]
Sheila	4	0	Oh, this is terrible!	[]
Mr. Donovan	10	0	Go on, kids! Go! Go and don't look back!	[]
Randy	8	0	Good-bye, kids. We'll... never forget you.	[]
Stan	9	0	Dude, sometimes I think our parents are really stupid.	[]
A woman	3	0	Oh my God.	[]
Tuong	26	0	Ah. Hey daw. O'er 'ere. O'er 'ere, dog. Got som'in sweet and souh foh ya.  Good dog! That's it! Keep licking, dog!	[]
Tuong	13	0	Hahahahahaaa! I'm free, Mongolians! And now I'm gonna make you PAY!	[]
News Anchor	28	0	Finally, some good news tonight. It's been several days since any child abductions have taken place. The main reason: parents don't know where their children are.	[]
Randy	4	0	What's the matter?	[]
Sharon	11	0	Oh, it's just... I was wondering if Stan's okay.	[]
Randy	12	0	Oh, I'm sure he's made it somewhere safe by now.	[]
Sharon	22	0	Do you really think we did the right thing, Randy? Sending all the young kids in town to live on their own?	[]
Randy	5	0	Sweetheart, you saw the news...	[]
Sharon	2	0	I know.	[]
Randy	31	0	Don't you worry. I'm sure that Stan and all the other kids are somewhere safe, off in a whole new city by now, making a new life for themselves.	[]
Leader	7	0	Tah tane da ke ab kahleh kalabush.	[]
Stan	6	0	Bi ologad bag, big nan dastai.	[]
Mongolian	3	0	De bandig baeakhalah?	[]
Cartman	5	0	Tawya mea pleda cleah bleah.	[]
Tweek	3	0	Triben fak burushban.	[]
All	2	0	Shain balag!	[]
Tuong	61	1	Awright, Mongolians! Your only way through this wall is through me. This is my rast stand! I'm gonna do my war dance now.  Does my war dance ascare you, Mongolians? Yeah, you think you want a piece of this?  This is ancient Chinese dance of a- Oh, herro kids. Uh be careful, there's a-Mongolians up there.  Oh, crap!	['crap']
Randy	4	0	What's going on?	[]
Liane	4	0	I heard an explosion.	[]
Tuong	7	1	God-damned Mongolians attacked city wall again!	['damned']
Man in Back	1	0	Mongolians?	[]
Randy	10	1	What the hell are they doin' here?! Rabble! Rabble rabble!	['hell']
Adults	4	0	Rabble rabble rabble rabble!	[]
Richard	8	0	Wait a minute. Those Mongolians are... our children.	[]
Sheila	2	0	Ike? Kyle?	[]
Sharon	8	0	My son has become a Mongolian? No! Noooo!!	[]
Richard	21	0	Oh God. What have we done? We sent our children away, and now they don't even remember who they are.	[]
Mr. Donovan	6	0	Kids? Don't you remember us?	[]
Randy	25	0	Wait wait. I learned some Mongolian in college.  Ah, let's see. Uh. K-kids, uh, Bi kute. Bi salnek kute. Uh-d tah tasobarro.	[]
Stan	9	0	Oh my God, our parents are so stupid, dude.	[]
Randy	2	0	Bi kute.	[]
Mr. Donovan	11	0	We are your parents. You used to live here, with us.	[]
Kyle	7	0	Yeah, it was like four days ago!	[]
Richard	5	0	They're starting to remember.	[]
Randy	5	0	Staaan. Your name... is Staaan!	[]
Stan	4	0	Uh huh, Stan Marsh.	[]
Randy	6	0	That's it! Remember, son! Rememmmber!	[]
Richard	4	0	We're sorry, Tweek!	[]
Mr. Donovan	4	0	Are you okay, Clyde?	[]
Chris	7	0	Oh, son, can you ever forgive us?	[]
Butters	6	0	Huh, I'm over here, Dad.	[]
Chris	1	0	Oh.	[]
Sheila	16	0	We're sorry, kids. We just let all those sensationalist news reports go to our heads.	[]
Richard	18	0	Oh my God, do you see what this means? The Ghost of Human Kindness was right all along.	[]
Mr. Donovan	15	0	You mean how he said we should trust each other, or how he abducted children?	[]
Richard	19	0	The uh... no, the part about being more trusting. We should follow what he said, not what he did.	[]
Adults	4	0	Wow, yeah. Oh yeah.	[]
Randy	37	0	No, no. You know who was right all along? The Mongolians.  They knew that you just can't wall yourself off from the outside world. Putting walls up never helps anything. Tearing them down brings us together.	[]
Adults	3	0	Whoa! Wow. Right!	[]
Chris	6	0	Yeah, the Mongolians were right. Yeah.	[]
Tuong	13	0	Aw, you'd better not say what I think you're gonna say.	[]
Mayor McDaniels	7	0	Mr. Lu Kim, tear down this wall!	[]
Tuong	7	1	Oh, God! I hate this whole shitty!	['shitty']
Sharon	9	0	Randy, can we just take our son home now?	[]
Randy	8	0	Yes, kids.  With us, now come. Home. Hoomme.	[]
Stan	13	1	Jesus Christ, dude, they've done some stupid crap before, but Jesus Christ.	['crap']
