character	value	profanities	line	profanityList
Michael	5	0	Dude, we need a girl.	[]
Stan	1	0	Huh?	[]
Michael	16	1	We can't be a dance troupe with just guys. People will think we're fags.	['fags']
Stan	11	0	Oh yeah.  Wait a minute. I know just where to go!	[]
Porsche	8	0	Hi guys, welcome to Raisins. Three of you?	[]
Stan	14	0	Ah actually we were just hoping we could talk to you guys real quick.	[]
Maury	13	0	You have to buy wings if you wanna talk to the Raisins girls.	[]
Stan	17	0	And so we're putting all the best dancers in South Park together to beat Orange County.	[]
Mercedes	13	0	Wow, that sounds great. I always wanted to try my dancing somewhere else.	[]
Stan	5	0	So you'll do it?	[]
Mercedes	2	0	Why not?	[]
Stan	8	0	All right, we just need one more person!	[]
Mercedes	13	0	Hey, we should get that kid that was state champion in tap dancing.	[]
Stan	9	0	What? The state tap champion is from here? Who?	[]
Mercedes	9	0	I think his name was...  Leopold... Stotch or something?	[]
Stan	7	0	Leopold Stotch...? Wait a minute. You mean...	[]
Butters	21	0	Loo loo loo, I've got some apples. Loo loo loo, you've got some too. Loo loo loo, I've-	[]
Linda	5	0	Butters, you have some visitors.	[]
Butters	5	0	Oh well, hi there everybody.	[]
Stan	18	0	Butters, listen. There's gonna be a competition this Saturday, and we want you to join our troupe.	[]
Butters	16	0	Wow, neat-o, a competition? Why, I'd love to. What kind of competition is it?	[]
Stan	16	0	It's a dance-off. We heard you were tap dancing state champion two years ago.	[]
Butters	1	0	...No.	[]
Stan	14	0	But, you were, weren't you? Y-you went to the nationals in Nebraska.	[]
Butters	13	0	No.  No no no no no no, no!  No! No no no no!	[]
Linda	2	0	Butters?  Butters?!	[]
Stan	16	0	We just asked him to join our dance troupe. We heard he was state tap champion.	[]
Linda	18	0	Oh. Oh dear. I'm sorry kids, it's just that... Butters hasn't danced since the tragedy.	[]
Mercedes	2	0	A tragedy?	[]
Butters	1	0	Waaaaah!	[]
Linda	9	0	I'm sorry, kids, you'll have to go.	[]
Stan	9	1	Dammit, where are we gonna get our fifth member?	['dammit']
Yao	15	0	Hey I heard about this guy in Como who has a duck that can dance.	[]
Stan	27	0	A duck? Dude, don't be stupid! Those OC kids are professional dancers! Now come on, there's gotta be one other talented person in South Park.	[]
Butters	2	0	Aaaaah!  Aaaaah!	[]
Stan	9	0	All right, so you're sure he can dance?	[]
Rancher	8	0	Oh yeah. There he is. That's Jeffy.	[]
Yao	10	0	That don't look like a dancing duck to me.	[]
Rancher	73	0	Well, that's 'cause it needs music. Here y-here ya go, Jeffy. You'll do a line and I'll do a line, honeeey.You'll do a line and I'll do a line, babe. You'll do a line and I'll do a line, we'll fight an' screw 'til the mornin' time. Honey, babe, be mine. You'll do a line and I'll do a line, honey-	[]
Stan	11	0	Hey, he- Is that the only song he'll dance to?	[]
Rancher	50	0	No no, he'll dance to anything. See? You'll snort K and I'll snort K, honeeey. You'll snort K and I'll snort K, babe. You'll snort K and I'll snort K, we'll fight an' screw all night and day. Honey, babe, be mine.	[]
Stan	10	0	My friends, I think we have ourselves a dance troupe.	[]
Linda	29	0	Butters? Butters? Come on, sweetie, it's gonna be okay.  Come on, Butters. You went through a lot of therapy for this. That was almost two years ago, sweetie.	[]
Butters	6	0	Two years ago. Two years ago!	[]
Announcer	37	0	That was Beverly Long from Indianapolis, folks. Let her hear it!  All right, and now, dancing to the song I've Got Something In My Front Pocket For You, here is Colorado state champion, Leopold Butters Stotch!	[]
Singer	61	0	I've got something in my front pocket for youWhy don't you reach down in my pocket and see what it isThen grab onto it, it's just for youGive a little squeeze and say, How do you do? There's something in my front pocket, There's something in my front pocket, There's something in my front pocket-	[]
Butters	1	0	Whoops.	[]
Woman	2	0	Paul. Paul!	[]
Butters	5	0	Wuuuhaaaaaaah! Aaaaaaaah!  No! Nooo! Noooooooooooooooo!	[]
Chef	36	0	All right, children, let's get to rehearsin'!  We don't have much time, and you've got to become the dance group you can be.  I think we should-  Whoa.  This... is the dance troupe?	[]
Stan	10	0	Yeah, dude, the best dancers South Park has to offer.	[]
Chef	22	0	Oh boy.  All right, well, why don't you show me what you got? I wanna see what you kids can do!	[]
Boombox	86	3	You can't step to my roots, so don't try it.You can't burn with my group so don't light it. I'm on the East-side crew and I'm better than you. You like to suck my balls, don't deny it. You can't bop her like me so don't go there. You never find a bigger bitch player nowhere. I put my jimmy in a ho, put off soul. I'm a good listener and that's rare.	['balls', 'bitch', 'ho']
Chef	62	0	Oh Lord have mercy.  Children, children! No no, you've got it all wrong. Don't you see, children? You have the heart, but you don't have the soul. No no, wait. You have the soul, but you don't have the heart.  No no, scratch that. You have the heart and the soul, but you don't have the talent.	[]
Stan	10	0	We're gonna get served on Saturday, aren't we?	[]
Yao	7	0	What? I don't wanna get served.	[]
Mercedes	11	0	Yeah, you didn't tell us that we might get served.	[]
Stan	28	0	Well that was the whole point of the whole thing was that the guys came back and they said we were gonna get served and we were like-	[]
Chef	34	0	All right all right, quiet, children! Now, nobody's getting served if I can help it. We just gotta buckle down, dig deep, and pray that maybe the other team comes down with cancer.	[]
Butters	4	0	What do you want?	[]
Stan	30	0	I came to ask you one more time to join the crew. Everyone is practicing really hard, but... I don't think we have any kind of shot without you.	[]
Butters	12	0	Sorry, Stan, I'm not a dancer anymore.  I gave that up.	[]
Stan	13	0	Your mom says you were one of the best dancers in the country.	[]
Butters	11	0	Did she also tell you my dancing got eight people killed?	[]
Stan	12	0	Yeah. She said your shoe came off. It wasn't your fault	[]
Butters	8	0	Yeah well, you tell that to their families.	[]
Stan	11	0	Look, Butters, accidents happen. We all have to live with that.	[]
Butters	14	0	I let those people down! Don't you get it, man?! Eight people died!	[]
Stan	11	0	Well, it was nine, actually. One of the women was pregnant.	[]
Butters	1	0	What?	[]
Stan	13	0	And eleven if you count the two family members that killed themselves afterward.	[]
Butters	1	0	Aaaah!	[]
Stan	80	0	But that isn't the point, Butters!  The point is that this is now! It's on! And there are people who need you to step up! Look, nobody likes having to rise to a challenge. But competing against other people and getting in their faces saying Haha! I'm better than you! is part of life. And if you can't face that, then you might as well sit here and play Legos until you're an old man.	[]
Butters	6	0	Get out of my room, Stan.	[]
Stan	31	0	Fine.  But someday you're gonna have to stop running from what happened and start dealing with it. Otherwise, you might as well move to France with all the other pussies.	[]
MC	45	0	Yeah, make some noise!  Ladies and Gentlemen,  man, you are all in for a treat! Whichever crew wins tonight, you wanna remember their faces, 'cause the next time you see them... will be in Lil Kim's next video! Give it up for Lil Kim!	[]
Lil Kim	4	1	What's up, niggaz?!	['niggaz']
MC	26	0	This is gonna be a rough battle, y'all. So let's give it up for the OC Crew!  And the challengers, the South Park Diggitys!	[]
Jimbo	10	0	Man, it is about to get crazy up in here.	[]
Mr. Garrison	2	0	Aww, yeah.	[]
MC	7	0	A'ight y'all. It's showtime!	[]
Announcer	4	0	Dancers to the floor!	[]
Mercedes	7	0	Stan. Stan, we have a big problem!	[]
Stan	1	0	What?	[]
Mercedes	7	0	It's Jeffy. He sprained his ankle.	[]
Stan	2	0	What happened??	[]
Mercedes	12	0	He was practicing the six-eight count and slipped on the floor.	[]
OC Member 3	7	0	Come on, fools! You dancin' or what?!	[]
Yao	4	0	Can he move it?	[]
Stan	6	0	Aw, what do we do, Chef?!	[]
Chef	17	0	Rules are you have to have five dancers. We have no choice, children. We have to forfeit.	[]
OC Member 1	8	0	Looks like they ain't even gonna dance.	[]
OC Leader	10	0	They're too scared! Looks like they already got served!	[]
Butters	8	0	Hey! Can I still dance with you guys?	[]
Stan	1	0	Butters!	[]
Chef	2	0	All right!	[]
MC	14	0	All right come on, let's do this! DJ! Give us a hot track!	[]
CD	51	0	Let's see you daaance, sucka! You've got nothin' on me!Let's see you daaance, sucka! You've got nothin' on me!Let's see you...! Let's see you...! Daaance, sucka! Let's see you daaance, sucka! You've got nothin' on me! Let's see you daaance.	[]
Butters	5	0	Waaah!  No! Jesus, not again!	[]
OC Member 1	1	0	Aaaah!	[]
OC Member 3	4	0	Get out of here!	[]
MC	18	0	Folks, it looks like the OC crew is dead.  That means the winner is the South Park Diggitys!	[]
Skeeter	1	0	Woo!	[]
Mr. Garrison	1	0	Yeah!	[]
Jimbo	2	0	All right!	[]
Chef	5	0	All right! We did it!	[]
Stan	3	0	All right Butters!	[]
Yao	3	0	You did it!	[]
Randy	7	0	You did it, son! You did it!	[]
Cartman	3	0	All right, Butters!	[]
Butters	3	0	No! No! Noooooo!	[]
