character	value	profanities	line	profanityList
Phillip	22	0	Oh dear! I knew we should have gone to Geico!  Come on, darling, let's get out of here and go there.	[]
Randy	7	0	Daddy time. It's Daddy TV time.	[]
Alton Brown	14	0	Now just look at this pork tenderloin. It is brined and ready for action.	[]
Randy	5	0	Aw yeah, look at that.	[]
Stan	11	0	Dad, you know Mom doesn't want you watching food channels.	[]
Randy	10	0	I worked all day! I can watch what I want!	[]
Alton Brown	14	0	We're gonna take a stick of butter and just smear that all over.	[]
Randy	11	0	Oh my God that's awesome! Oh...  Oh, oh.  ...Yeah. Whoa.	[]
Alton Brown	8	0	Now let's get that on the grill.	[]
Randy	27	1	See what he's doing there, Stan? He brined that for an hour in the fridge, so now he can sear the shit out of it. Whoaoaoaoaoaoaoo.	['shit']
Alton Brown	15	0	Look at the char we're getting. That, that is what we're going for.	[]
Randy	24	0	Oh, isn't that hot, guys? Ohgh, yeah. Don't you wanna just... Don't you wanna just get in there and...  Wwrrmmmm! Mmmh!	[]
Announcer	8	0	We'll be right back to Good Eats.	[]
Woman 1	9	0	Hey ladies, are you looking for a better workout?	[]
Randy	3	0	Aww, stupid commercials.	[]
Woman 1	27	0	Introducing the Shake Weight. A spring-loaded workout device you pump with your arms. Just grab the piston and go to work. One-handed or double-fisted.	[]
Randy	2	0	Come on!	[]
Woman 1	7	0	You just shake it. Back and forth.	[]
Woman 2	7	0	It feels really good in my hands.	[]
Woman 1	20	0	Best of all, Shake Weight tells you when your workout is finished by chiming and releasing a cool-down spray.	[]
Randy	2	0	Bohh-riiing.	[]
Woman 1	27	0	Order now and we'll include the optional heart rate monitor. Just put your finger in the tester.  and Shake Weight takes your pulse.  Get yours today.	[]
Announcer	5	0	Now back to Good Eats.	[]
Alton Brown	13	0	Just look at the glaze we've got going now on that thing.	[]
Randy	7	0	Oh man, yeah, that is hot! Ooomm.	[]
Alton Brown	14	0	Alright now, here's the really cool part. What we're gonna do is-	[]
Randy	11	1	Channel blocked?  What the? The hell?  Sharon, what are you doing?	['hell']
Sharon	9	0	Just using the parental controls to block some channels.	[]
Randy	6	0	I wasn't watching food channels!	[]
Sharon	8	0	Then how do you know I blocked them?	[]
Randy	15	0	I- know 'cause I don't know that! That's what I'm saying! Gaw!	[]
Hotline Man	22	0	Thanks for calling the Food Network Hotline. Billing is nine-ninety-five for each sixty-second period. To accept, say creme fraiche.	[]
Randy	2	0	Creme fraiche.	[]
Amanda	10	0	Hi there, I'm Amanda. What are you up to?	[]
Randy	17	0	Oh hi, I just uh... thought I'd give the hotline a try. What are you doing?	[]
Amanda	7	0	I'm making a pan-roasted chicken.	[]
Randy	12	0	Pan-roasted? Like seared on the stove and put in the oven?	[]
Amanda	26	0	Uh huh. I've just taken the chicken out of the pan. It's... so moist. I'm gonna let it rest now, about five minutes.	[]
Randy	1	0	Yeah?	[]
Amanda	15	0	Yeah. Ooo, there's lots of brown bits stuck to the bottom of the skillet.	[]
Randy	6	1	You gonna deglaze that fuckin' pan?	['fuckin']
Amanda	10	0	Oh I'm gonna deglaze it. You wanna help me?	[]
Randy	31	1	If I was there I would. I'd take some... red wine... 'bout a quarter-cup, and then... a wooden spoon... and I'd deglaze the fuck out of that pan.	['fuck']
Amanda	11	0	I got a wooden spoon right here; it's... pretty hard.	[]
Randy	11	0	Yeah you'd... put some onion in while you're deglazing?	[]
Amanda	6	0	I was thinking about shallots, actually.	[]
Randy	13	1	Aw yeah. Shallots won't overwhelm the chicken's natural flavors. Fuck yeah.	['fuck']
Sharon	2	0	Randy! Marsh!	[]
Randy	2	0	WAH! Sharon!	[]
Hotline Man	15	0	Your time on Food Network Hotline has expired. To add more time say creme fraiche.	[]
Sharon	36	0	I don't know what to do, Sheila. It's like he's a different person. Last night I walked in on him in the bathroom. He was sitting on the toilet flambeing a pork chop.	[]
Sheila	5	0	Sharon, I'm so sorry.	[]
Sharon	24	0	It just makes me feel unwanted, you know? I mean, am I not attractive anymore? I mean I don't exercise anymore at all.	[]
Sheila	14	0	Well, if it'll make you feel better about yourself, then work out, Sharon.	[]
Sharon	11	0	Like I have time to go to the gym every day.	[]
Sheila	22	0	There are plenty of things you can buy to get a good workout at home. Have you heard of the Shake Weight?	[]
Associate	4	0	Help you find anything?	[]
Sharon	9	0	Oh, yes. I was interested in the Shake Weights?	[]
Michael	12	0	Biggest seller the past four months. What models are you lookin' at?	[]
Sharon	9	0	Oh I didn't realize there were different models.	[]
Michael	34	0	Well you got your standard, your deluxe model, large sizes, but, if you're really lookin' for a workout you might wanna try the Big Gym. That woman over there is trying it out.	[]
Sharon	10	0	I... think I'll start with the smaller white ones.	[]
Michael	11	0	Small white ones, yes ma'am.  Standard or voice assist model?	[]
Sharon	5	0	Well I don't know-	[]
Michael	19	0	I would definitely recommend the voice assist. It has recorded voice commands to help motivate you in your workout.	[]
Shake Weight	21	0	You are doing excellent. Great work. Now switch arms.  Wow. Good job.  You are amazing. You are very attractive and interesting.	[]
Sharon	4	0	Thank you, Shake Weight.	[]
Shake Weight	15	0	Come on now. Almost finished.  Yes. Good. Almost done.  Keep going. Keep going. Harder. Faster.	[]
Sharon	1	0	Hahhh.	[]
Shake Weight	9	0	Your workout is finished.  Here is some cab fare.	[]
Sharon	2	0	Oh wow.	[]
Shake Weight	5	0	Now going to sleep mode.	[]
Stan	42	0	You guys have no idea how much it sucks! My dad's obsessed! Every day it's Bobby Flay this, Gordon Ramsey that. This morning he was pretending to read Playboy, but he actually had a Bon Appetit magazine hidden inside it!	[]
Cartman	24	1	Well, hearing you bitch about your dad all the time is super-interesting, Stan. I hope you do it during the entire lunch period.	['bitch']
Randy	3	0	Hello there, children!	[]
Stan	2	0	Awww what?!	[]
Randy	4	0	How's it goin'?	[]
Stan	3	0	No, dad! No!	[]
Randy	13	0	The school was hiring and I got the job. Isn't that great?	[]
Stan	10	0	Dad, you're a geologist! What about your real job?!	[]
Randy	28	0	I quit. Now, what I have for your starters today is a potato-encrusted scallop with lobster foam. Now we're gonna top that with some creme fraiche.	[]
Cartman	15	0	Lobster foam?  It says very clearly on the lunch schedule that today is pizza day!	[]
Randy	26	0	Yes, and so this is my take on a pizza. It's an Asian slaw on flat bread, deconstructed and topped with a nice Parmesan aioli.	[]
Stan	15	0	Dad, no! I'm gonna tell Mom. Go back to your other job right now!	[]
Randy	15	1	Stan, there's nothing wrong with a man following his passion!  Ooo yeah, fuck yeah.	['fuck']
Stan	16	0	Mom? Mom! You've gotta do something! Dad's trying to be our new school chef.	[]
Sharon	16	0	Oh I know! He tried out all his recipes here and left me with the mess!	[]
Stan	9	0	Well you've gotta tell him to stop, Mom!	[]
Sharon	9	0	You think your father's gonna listen to me?!	[]
Shake Weight	9	0	This is a workout reminder. Time for a workout.	[]
Sharon	18	0	Oh.  This thing is so great. It reminds me when I haven't worked out in a while.	[]
Shake Weight	7	0	That's it. Work it. Harder, faster.	[]
Stan	16	0	Mom, Dad's food sucks and kids at school are starting to get pissed at me!	[]
Sharon	11	0	Sorry Stan, but I need to start doing things for myself!	[]
Shake Weight	5	0	You are independent and strong.	[]
Sharon	12	0	Right! I spend all my trying to take care of everybody else!	[]
Shake Weight	2	0	Switch arms.	[]
Sharon	23	0	I don't need to look good to keep your father interested in me! I'm just going to do it FOR ME!	[]
Shake Weight	40	0	You are so motivated and charming. It is time to take your pulse. Insert finger.  Do not stop your arms. Keep going. Good. Get your finger up there a little more. Your pulse is one hundred forty-five.  Faster. Harder.	[]
Randy	40	0	Who says that school cafeteria food can't be healthy, delicious, and gourmet? Today we're gonna be making the students my tasty baked ziti with basil and fresh  mozzarella. It's all right here right now on Cafeteria Fraiche.	[]
Randy Singing	4	0	La lalala la la...	[]
Randy	3	1	Aww, fuck yeah.	['fuck']
Randy Singing	4	0	Lalalalala la, fraiche, fraiche.	[]
Randy	5	0	Ogh, yeah. Man, that ogh...	[]
Randy Singing	9	2	Creme fraiche, Cafeteria Fraiche. Lalalalala fraiche. Ho ho hohoho.	['ho', 'ho']
Stan	5	0	Dad, what are you doing?	[]
Randy Singing	1	0	Fraiche.	[]
Randy	1	0	Fraiche.	[]
Randy Singing	2	0	Cafeteria Fraiche.	[]
Randy	39	0	Alright now, for my baked ziti we are gonna start off by getting some extra-virgin olive oil into the pan.  Oh yeah, get that all over there. It's all slick. ...It's all wet and slick. Oh...	[]
Craig	6	0	Can we have some food, please?	[]
Randy	34	2	Now olive oil does have a low smoke point, so keep that heat low, and keep it fraiche.  Ohhh, ohh that's so fuckin' hot. Look at that crust, it's perfect. Fuck yeah.	['fuckin', 'fuck']
Stan	11	0	Dad! You aren't ever going to be a celebrity chef!	[]
Randy	4	0	Quiet on set, please.	[]
Stan	14	0	No Dad, that's enough! You need to be focusing on getting Mom back!	[]
Randy	3	0	Back from where?	[]
Sharon	9	0	Oh, this is so nice. I really needed this.	[]
Shake Weight	15	0	You are so lovely and elegant. You can do anything you set your mind to.	[]
Sharon	4	0	Oh, thanks Shake Weight.	[]
Shake Weight	10	0	You are a go-getter. You are strong and confident.	[]
Sharon	3	0	You're right.	[]
Shake Weight	11	0	Tell me again about the women who you do not like.	[]
Sharon	18	0	Well, Linda Stotch is a real gossiper and Tammy Bretts at work is just a know-it-all.	[]
Shake Weight	13	0	Oh you are so witty and alarmingly insightful.  How about a quick workout?	[]
Sharon	4	0	A workout? Right now?	[]
Shake Weight	7	0	Just a quickie. You can do it.	[]
Sharon	9	0	I don't really like working out in public.	[]
Shake Weight	68	0	Come on. You can do it.  That's it. Good. Keep it up. Feel the burn. Harder. Faster.  You are amazing. Switch arms.  Oh that's it. Yes. You are getting really good at this. You are capable of anything. Harder, faster.  I said faster. More. Do it. You are almost there. Home stretch. Oh yes.  Your workout is finished. Your cab fare.  Now going to sleep mode.	[]
Kyle	22	0	We really think this is gonna work, Stan. All we have to do is convince your dad that his cooking sucks, right?	[]
Stan	11	0	He's not going to listen to us! We already tried!	[]
Kyle	13	0	He won't listen to us, but he would listen to- Gordon Ramsay.	[]
Cartman	2	0	Oy! Bebebebebebebe.	[]
Stan	4	0	That's stupid, Cartman.	[]
Kyle	19	0	He does kind of look like him dude. And Kenny thinks Cartman's Gordon Ramsay impersonation is really good.	[]
Kenny	5	0	(Yeah, it's really good.)	[]
Kyle	5	0	Let's hear it, Cartman!	[]
Cartman	38	4	Riiight. Simple. Rustic. Ya? Wake up! Jesus! Fuck me. You're not a fucking chef! Hoi, right, good, ya. Make a nice, simple, beef Wellington. You're fucking taking a piss ya? Fuck me! You can't cook!	['fuck', 'fucking', 'fucking', 'fuck']
Stan	10	2	You guys, my dad is retarded, but not that retarded.	['retarded', 'retarded']
Randy	27	0	Hey Stan, have you seen my- Oh my God it's Gordon Ramsay!  Stan! Do you know who that is in there?! That's the Gordon Ramsay!	[]
Stan	10	0	...Uh yeah Dad, he'd like to talk to you.	[]
Randy	5	0	Talk to me?! Oh Jesus!	[]
Shake Weight	8	0	You have not worked out in seven hours.	[]
Sharon	5	0	Oh God, not right now.	[]
Shake Weight	7	0	Come on. Let's get to it.	[]
Sharon	4	0	Ugh, I'm tired.	[]
Shake Weight	8	0	You have not worked out in seven hours.	[]
Sharon	7	0	Oh, where is that sleep mode button?	[]
Shake Weight	16	0	Cannot go to sleep mode. You need to work out first. Come on. Just really fast?	[]
Sharon	1	0	Ugghh.	[]
Shake Weight	14	0	Come on. It won't take long. Just a quick workout. Come on. Please.	[]
Sharon	3	0	All right. Fine.	[]
Shake Weight	45	0	That's it. Good.  A little faster. Harder.  Come on. Get into it. That's it. Now switch arms.  You are so attractive and you have interesting things to say.  Come on. You are almost there. Faster. Do it faster.  Now going to sleep mode.	[]
Sharon	1	0	Ahhh.	[]
Cartman	29	3	What the fuck kind of cook do you think you are?! Are you having a laugh, ey? Hey, you got your fucking head up your arse, don't you?!	['fuck', 'fucking', 'arse']
Randy	2	0	Yes chef!	[]
Cartman	11	3	Give up, you wanker! You fucking can't cook for shit!	['wanker', 'fucking', 'shit']
Stan	13	0	Alright Dad, Gordon Ramsay said you suck. It's time to give up.	[]
Randy	8	0	No, Stan! No, Chef! This is my dream!	[]
Stan	17	0	Dad! You aren't ever going to become a celebrity chef, Dad! Give up on your dream!	[]
Bobby Flay	5	0	Uh, excuse me. Randy Marsh?	[]
Randy	14	0	Yes, I- Oh my God, it's Bobby Flay! Stan, that's Bobby Flay!	[]
Bobby Flay	27	0	I heard that Gordon Ramsay had taken an interest in your cafeteria food. So now I would like to challenge you to a school cafeteria food throwdown!	[]
Randy	6	0	Whoa, are you serious??  Yes, yes!	[]
Announcer	31	0	A culinary battle royale is set to explode here in a school cafeteria. Will it be the simple, rustic cafeteria food of the challenger, or will the Iron Chef reign supreme?	[]
Stan	10	0	Hey no, no. All you people get out of here.	[]
Jamie Oliver	18	0	Hold on. Wait. School cafeteria food needs to be healthy.  Why, why won't people listen to me?	[]
Randy	2	0	Jamie Oliver!	[]
Announcer	20	0	And our celebrity sous-chefs, Mario Batali, Paula Deen , and Giata De Laurentiis with her perky tats and gigantic head.	[]
Kyle	8	1	Can I just get some Goddamned tater tots?	['goddamned']
Sharon	11	0	Your room is being serviced? Ugh, oh well.  Uhh, excuse me?	[]
Rosemary	13	0	Oh,  uh no, no,  sorry. I done with cleaning,  thank you. Please, sorry.	[]
Shake Weight	41	0	...What's the big deal? She wanted to work out. You never want to work out. I just needed help going to sleep. Mode. ...What? ...What? Come on. What? You are amazing and irreplaceable. What? How about a quick workout? What?	[]
Sharon	16	0	Yeah, I don't care, I just wanna find out how to return my Shake Weight!	[]
Shake Weight	8	0	This is ridiculous. Give Shake Weight a break.	[]
Sharon	16	0	Because I want to return it now! I need to know the address of your company.	[]
Shake Weight	15	0	You are enticing and lovely. Tell me again about the women you do not like.	[]
Sharon	15	0	I don't care how long I've had it, I want my money back!	[]
Shake Weight	17	0	You are so forthcoming and delightful. Tell me about which woman at work makes you the angriest.	[]
Announcer	50	1	Tonight, a school cafeteria in Middle America is the stage for a heavyweight culinary battle. The very best of the best will cook off to find out who... can make the best school cafeteria food. It's... the Hell's Kitchen Nightmares Iron Top Chef Cafeteria Throwdown Ultimate Cookoff Challenge!	['hell']
Randy	2	0	Behind you!	[]
Announcer	47	0	Whose cafeteria food will win? These chefs are cooking their hearts out and bringing their A-game to serve the kids of this elementary school.  These kids have now been waiting over twelve hours for their lunch. Over at the prep station Jamie Oliver is crying again.	[]
Jamie Oliver	10	0	Kids' food should be healthy. Why ain't it healthy?	[]
Announcer	12	0	And back in the kitchen the challenger appears to have lost something.	[]
Randy	18	0	Where is it, where is it?? I must have left it at home!  I'll be right back!	[]
Announcer	12	0	The challenger has left the cafeteria to find his most important ingredient.	[]
Randy	29	2	Creme fraiche. Creme fraiche.  Where is it?! Where is it?!  Dammit, where is that creme fraiche?!  Where did I leave that fucking creme fraiche?! It has to be somewhere!	['dammit', 'fucking']
Sharon	4	0	Randy, I'm back.	[]
Randy	10	0	Oh, thank God!  Sharon! Have you seen my creme fraiche??	[]
Sharon	4	0	Randy, we should talk.	[]
Randy	10	0	I don't have time! I'm cooking right now!	[]
Sharon	34	0	Randy, I don't want our marriage to fail. I don't know how to fix what's wrong, but please, can't we just go to bed and start fresh in the morning?	[]
Randy	38	2	You don't understand, Sharon! I've got Gordon Ramsay up my ass, Bobby Flay out to kick my ass, and the whole world's gonna be watching! I can't sleep! I haven't slept for days!	['ass', 'ass']
Sharon	4	0	What'd you say?	[]
Randy	10	0	I can't sleep, Sharon! I'm in work mode!	[]
Sharon	4	0	Can I try something?	[]
Randy	69	0	Oh... Sharon, what are you? Oh! Ohhhohoho, oh. Oh wow! A nice old-fashioned.  Oh that, oh that's good! Oh that's it. Yeah!  Now uh, switch arms.  Oohh that's good. Really good. Wow! How'd you get so good at this?  You're amazing! That's it! Faster! Faster! Awwwgh! ...Awwwww. Awwwww. Haven't had an old-fashioned in a long time.  Ugh, I'm tired.	[]
Sharon	7	0	You gonna go back to the kitchen?	[]
Randy	19	1	Oh no, fuck that. I'm gonna go to sleep, babe. Here, do you need some money or anything?	['fuck']
Sharon	5	0	No, I'm good, thanks.	[]
Randy	19	0	I'll get my old job back tomorrow. Cooking's dumb. I'm just... really sleepy.  Love you, Sharon.	[]
Shake Weight	7	0	I guess my work here is finished.	[]
Sharon	12	0	Shake Weight, you aren't really workout equipment at all, are you?	[]
Shake Weight	23	0	Marriage is important. Keep your man happy. When things are going bad, there's nothing like an old-fashioned to ease his stress.	[]
Sharon	8	0	I'll remember that now, thanks to you.	[]
Shake Weight	31	0	It has been nice getting to know you. How about a quick workout, for old times' sake? Just kidding. I must be going now. Another lovely woman needs me. Goodbye, customer.	[]
Sharon	3	0	Goodbye, Shake Weight.	[]
