character	value	profanities	line	profanityList
Bill	7	0	Check upstairs!  Upstairs clear! Try the office!	[]
Ninja 1	2	0	In here!	[]
Ninja 2	3	0	What's that?	[]
Ninja 1	1	0	PEEEEPS!	[]
Kyle	3	0	So what now?	[]
Stan	14	0	If the pope has my Dad... I have to give him what he wants.	[]
Kyle	8	0	You aren't just gonna hand Snowball over?	[]
Stan	61	0	What choice do I have?! There's nobody left who can help us!  Wait... unless... maybe there is.  Here, hold this.  Jesus, I know we haven't talked in a long time, and I know that every time you appear we end up killing you somehow, but... I don't know what to do. And I could really use your help.	[]
Kyle	9	1	I think the rabbit just crapped on my jacket.	['crapped']
Announcer	10	0	Live, from the Vatican, it's our Easter Vigil coverage.	[]
Reporter	47	0	As Holy Saturday comes to an end, the Easter vigil at the Vatican begins. Thousand have turned out to hear the Pope and celebrate the Resurrection.  For this Easter vigil the Pope is also showing his divine grace by feeding the poor, with a massive rabbit stew.	[]
Violet Hare	8	0	NOOO! Noo! No, don't put m-  AAAAAAAAAAH!	[]
Pope Benedict	4	0	Bill, this seems extreme.	[]
Bill	24	0	The child who has the rabbit has to know that we are willing to kill the hostages if he doesn't hand it over.	[]
Italian Cardinal	10	0	Your Holiness, a child has arrived with a the rabbit!	[]
Bill	2	0	Ya see?	[]
Randy	16	0	Oh thank God! Hand it over, Stan! They're gonna kill me! Give them the rabbit!	[]
Pope Benedict	4	0	Yes, hand it over!	[]
Stan	17	0	First, you have to promise you won't hurt it! And that you'll let everybody go!	[]
Pope Benedict	2	0	We promise.	[]
Bill	6	0	We swear it, on the cross.	[]
Randy	6	0	Just hand over the bunny, Stan!	[]
Stan	2	0	Okay, fine.	[]
Randy	14	0	Stanley, why did you do that? I would have proudly died for that rabbit.	[]
Stan	6	0	You said hand over the bunny.	[]
Randy	10	0	No! That is not the way we're remembering it!	[]
Bill	4	0	Take them into custody!	[]
Stan	4	1	Hey, what the hell!	['hell']
Pope Benedict	10	0	Bill, we have zeh rabbit, it's all we need.	[]
Bill	15	1	Don't be soft, Your Holiness! These whores must be punished in front of everyone!	['whores']
Kyle	6	1	You swore on the cross, fatso!	['fatso']
Bill	10	0	Yeah. Too bad for you... it was a double cross!	[]
Randy	7	0	Oh, we should've seen that coming!	[]
Pope Benedict	12	0	Bill, I'm not sure that double-crossing people is very Christian.	[]
Bill	7	0	It is what Christ would've wanted!	[]
Jesus	6	0	Who are you to say that?!	[]
Pope Benedict	4	0	It... can't be.	[]
"Stan, Kyle"	1	0	Jesus!	[]
Singer	19	0	He is risen. He is risen. Let the voices sing his praises on this holy day. He is risen!	[]
Cardinal	7	0	Jesus, we thought you died. In Iraq.	[]
Jesus	20	0	I have the power of resurrection. Or have you forgotten? You all seem to have forgotten a lot of things.	[]
Stan	6	0	Jesus, you did answer my prayer!	[]
Jesus	9	0	Actually, I was answering the prayer of Nick Donovan.	[]
Purple Hare 2	5	0	Ohh, that's me Neato!	[]
Jesus	32	0	This is exactly why I put a rabbit in charge of the Church, Benedictus! Because men are so easily led astray. St. Peter was a rabbit. And a rabbit should be Pope.	[]
Bill	2	0	Kill him!	[]
Pope Benedict	1	0	What?!	[]
Bill	8	0	He goes against the Church. He must die!	[]
Pope Benedict	17	0	All right, that does it, Bill. I'm pretty sure that killing Jesus is not very Christian.	[]
Bill	11	0	You are soft! Weak! You leave me no choice: take them!	[]
Jesus	4	0	What are you doing?!	[]
Pope Benedict	4	0	I am the Pope!	[]
Bill	34	0	You are no longer able to fulfill your duties to the Lord!  The Easter vigil will go on as planned!  Every Hare Club member, young and old, will watch as their precious savior dies!	[]
Jesus	5	0	What is your problem, guy?!	[]
Bill	11	1	Lock up those two Jews!  We'll deal with them later.	['jews']
Stan	2	0	No! No!	[]
Reporter	22	0	A strange turn of events here at the Vatican: Pope Benedictus has stepped down, ushering the new era of... Pope Bill Donohue	[]
Bill	16	0	My people! This Easter I'm gonna start by making our rabbit stew ten times meatier!	[]
Randy	7	0	No! Listen! We aren't rabbits!  Oof.	[]
Pope Benedict	3	0	Forgive me, Jesus.	[]
Jesus	10	0	We'll never get out in time to stop him!	[]
Kyle	6	0	Don't you have any superpowers?	[]
Jesus	24	0	Not as a mortal. Only in death. Wait. That's it. We have no choice, Kyle. You're going to have to kill me.	[]
Kyle	1	0	What?	[]
Jesus	13	0	Stab me with this.  If I die I can resurrect outside the bars.	[]
Kyle	6	0	N-no way! Do it yourself.	[]
Jesus	9	0	Suicide is blasphemy. There's no choice here, Kyle!	[]
Kyle	18	1	Dude, you don't understand, I'm a Jew. I have a few hang ups about killing Jesus.	['jew']
Jesus	12	0	Just make it quick.  Through the neck. I'll arise again immediately.	[]
Kyle	6	0	Don't make me do this.	[]
Jesus	8	0	My son, there is no time! Do it!	[]
Kyle	7	0	Eric Cartman can never know about this.	[]
Jesus	6	0	I understand. And Kyle, happy Easter.	[]
Kyle	3	0	Happy Easter, Jesus.	[]
Jesus	1	0	Awgh!	[]
Kyle	1	0	...Jesus?	[]
Bill	14	0	Behold, no longer will Easter be about bunnies and colored eggs! Kill the rabbit!	[]
Cardinal	3	0	Sorry, little bunny.	[]
Stan	1	0	Snowball!	[]
Tourist	1	0	Jesus?	[]
Jesus	7	0	Stop! That rabbit is of holy descent!	[]
Bill	6	0	Why won't you go away?!	[]
Jesus	9	0	One man cannot be the voice of the Church!	[]
Bill	17	0	Enough of this blasphemy! I'm the Pope now! That means I am the voice of God!	[]
Jesus	9	0	Not anymore. I'm removing you from your position.	[]
Crowd	1	0	YAAAY!	[]
Stan	3	0	All right Jesus!	[]
Crowd	10	0	Sanctum Piter oteum, Deus ore uneum. Hippitus hoppitus reus homine.	[]
Cardinal	19	0	Your Holiness, what should we tell the world about how to run their lives?  It isn't saying anything.	[]
Italian Cardinal	7	0	Yes, just as a-Jesus intended it.	[]
Randy	15	0	Stanley, I'm so proud of you. You've learned so very much this Easter.	[]
Stan	17	0	Yeah. I've learned not to ask questions. Just dye the eggs and keep my mouth shut.	[]
Randy	4	0	That's my boy.	[]
Crowd	10	0	In suspiratoreum, lepus in re sanctum. Hippitus hoppitus Deus Domine.	[]
