character	value	profanities	line	profanityList
Narrator	114	0	Canadians in attendance cannot believe their eyes. Widespread panic.  The princess being... hoisted away. The little mushroom people of Nova Scotia, screaming with horror.  The prince is attempting to grab hold of the cube. The duke and the duchess of Calgary hiding behind the pews. This is indeed a horrible day for all of Canada, and therefore- and the pudding has just been knocked over! Oh, this does not go with tradition at all! The royal pudding now spilling all over the abbey as the princess is lifted up, up... And she's gone. The princess has been taken. This is indeed a horrible day for Canada, and therefore, the rest of the world.	[]
Tooth	9	0	I am a tooth, so white and so strong.	[]
Toothbrush	8	0	I am a toothbrush. My bristles are long.	[]
Cast	21	0	Together we work to keep the bad guy away. He's mean and he hurts, and his name's Tooth Decay.	[]
Mr. Mackey	4	0	His name is Toothuhkay!	[]
Dental Floss	6	0	Oh no! It's Tooth Decay.	[]
Tooth	5	0	He's gonna get us.	[]
Mr. Mackey	95	0	Now, now, Tooth Decay, your character is supposed to be mean and nasty. M'kay. Stop cryin'.  Nono. See, Tooth Decay can't be sad until Toothbrush and Dental Floss have gotten rid of him. You can't just start already sad; there's nowhere to go. Besides, there's no arc. M'kay. Oh for crying out loud! Alright, alright Tooth Decay, you just go home and sort yourself out! The rest of us will rehearse the finale again! And you'd better come back tomorrow with a different attitude, Tooth Decay! M'kay?!	[]
Anchor	40	0	The tornado was said to be the deadliest in fifty six years. In other news, it's been twenty-four hours now and the Princess of Canada is still missing. All of Canada is in mourning as nationwide suicides abound.	[]
Suicide 1	5	0	The prinness is gone! AAAAAH!	[]
Suicide 2	1	0	AAAAAH!	[]
Suicide 3	1	0	AAAAAH!	[]
Suicide 4	1	0	AAAAAH!	[]
Suicide 5	1	0	AAAAAH!	[]
Suicide 6	1	0	AAAAAH!	[]
Suicide 7	4	0	The prinness is gone!	[]
Anchor	14	0	A massive candlelight vigil was held last night, led by the Canadian band, Rush.	[]
Geddy Lee	20	0	And it seems to me you lived your life like a flower breaking wind.  Never knowing whom to count on...	[]
Anchor	52	1	the Prince of Canada has said that-... uh-... Uh we have just received breaking news that the Canadian government now knows who took the princess. The Canadian Prime Ministries instructing all people of Canadian descent to go home and... open their box of faith.  Box of faith? What the fuck is that?	['fuck']
Canadian PM	155	1	Hello there, my noble, strong, fellow Canadians. If you are watching this film strip, then no doubt Canada is in grave danger. As you know, the very heart of Canada is the Royal Family. If you have been ordered to open your Box of Faith, then one or more of the Royal Family must be in peril. Or else you just opened your Box of Faith and are watching this without being told to, in which case you are a dick. If you have indeed been instructed to open the box, then this is a call to arms! All Canadians in fighting condition are asked to meet by the tree in Edmonton. In your Box of Faith you will find all the items you need: a location beacon, a first-aid kit, and a sandwich. You may eat the sandwich now. Good luck, Canadian citizen, and God help. All of Canada is relying on you.	['dick']
Kyle	9	0	Where are you going?  Ike, where are you going?	[]
Ike	15	0	I got to get to Canada and, and join the army, and save the pwincess.	[]
Mr. Garrison	38	0	Whereas salagadoola mechicka boola = x and bibbidi-bobbidi-boo is y, put 'em together and whattaya got? Bibbidi-bobbidi-boo. x + y = y, x = 0. The song is badly written. Second verse: x + y = bibbidi-bobbidi cubed + boo-	[]
Mr. Mackey	11	0	Kyle Broflovski! Do you mind telling me where your brother is?!	[]
Kyle	4	0	...I don't know.	[]
Mr. Mackey	43	0	How am I supposed to do a play, okay, teaching students about the importance of dental hygiene without Tooth Decay?! We have two more days of tape, and then previews start on Monday! What am I supposed to do, Kyle?! You tell me!	[]
Kyle	15	0	Well, cou, couldn't just you know, get rid of the part of Tooth Decay?	[]
Mr. Mackey	27	1	Getting rid of Tooth Decay is what I'm tryin' to fuckin' do!  He's your brother, Kyle Broflovski! Okay! How are you going to fix this?!	['fuckin']
Ugly Bob	154	0	Hey. Hey there.  You going to Canada too?  What am I saying? Of course you're going to Canada. You're Canadian, sure enough. Open your Box of Faith, did you? Me too. They can't take our princess and get away with it. Mind if I sit down?  Soon as I heard the call there was no question I was gonna sign up. Didn't care how far away I was. I was gonna get to that rally point at the tree in Edmonton. Didn't know there were other Canadians living here in the U.S. I'm from Toronto originally, but everywhere I went people were terrified by my disfigurement. I have to wear this bag on my head because I'm hideously ugly. Had to move here to the United States. Here, people don't think I look ugly. They just think I look Canadian.  The name's Ugly Bob.	[]
Tooth	9	0	I am a tooth, so white and so strong.	[]
Toothbrush	8	0	I am a toothbrush. My bristles are long.	[]
Cast	21	0	Together we work to keep the bad guy away. He's mean and he hurts, and his name's Tooth Decay.	[]
Kyle	16	0	I am Tooth Decay. Your teeth shall be mine. With candy and treats I will take-	[]
Mr. Mackey	10	1	Hold it, hold it, stop!  What. The fuck. Was that?	['fuck']
Kyle	6	0	I'm just doing the line.	[]
Mr. Mackey	29	0	The audience is supposed to feel scared of tooth decay, Kyle! Hukay?! If Tooth Decay has no believability, then Tooth Past and Dental Floss have nothing to play against!	[]
Kyle	9	0	Uh I'm trying, Mr. Mackey, I really am.	[]
Mr. Mackey	49	4	Oh you're trying! You call rolling your fat ass out on the stage and lazily blurting out your lines like a turtle takin' a shit, you call that tryin'?! This play is supposed to change  how people think, Kyle! Get it fucking right!  Pick it up from there!	['fat', 'ass', 'shit', 'fucking']
Leader	31	0	Brave Canadians! You have answered the call, and now we must face our greatest foe! The princess has been kidnapped, and we believe this to be the work of... the giant!	[]
Ugly Bob	3	0	Oh, the giant!	[]
Canadian 1	7	0	Oh, the giant, that's not good.	[]
Leader	28	0	We are attempting to attract the giant now, with a bowl of Kraft dinner.  When the giant arrives we will attack him with our guns, our swords, our-	[]
The Giant	8	0	Fee fi fo fum! I smell Kraft dinner.	[]
Canadian 2	4	0	It's the giant!	[]
Canadian 3	1	0	Skod!	[]
Leader	6	0	Give us back the princess, Scott!	[]
Scott	12	1	You fart-loving tricksters! I'll take care of all of you!	['fart']
Leader	26	3	You're a dick, Scott! You have always been... a dick! And then you got radiation poisoning in Ottowa and now you're a giant dick!	['dick', 'dick', 'dick']
Scott	32	3	No! You all kept calling me a dick, and so then that turned me into a dick! And then I got radiation poisoning in Ottawa and now I'm a giant dick!	['dick', 'dick', 'dick']
Leader	7	0	Just hand over the princess of Canada!	[]
Scott	8	0	Why would I take the princess of Canada?	[]
Ike	6	1	Because you're a giant dick.	['dick']
Scott	21	0	I'm also the biggest Canadian patriot of all of you! You know that I would never harm the royal family!	[]
Leader	15	1	Aw crap. Sorry everyone. Looks like we had some bad intel. Return to your homes!	['crap']
Ugly Bob	14	0	Well, at least we tried. I guess the princess is gone for good, eh?	[]
Scott	29	0	What is wrong with you people?! It is perfectly obvious who took the princess! I might be a giant, but there is one threat to Canada bigger than me!	[]
Ugly Bob	1	0	Who?	[]
Scott	3	0	The Native Canadians.	[]
Ugly Bob	3	0	The Native Canadians?	[]
Scott	13	1	There. You see that? God-damned Native Canadians! Think they run the world.	['damned']
Male	6	0	Etiach kedni i kia ta po	[]
Female	4	0	Dichila enjunako o achla	[]
Scott	19	2	Fart-loving eskimos! I'm sure they've taken the princess! Just look at them! Loudmouthed self-centered assholes!	['fart', 'assholes']
Female	5	0	Tolato'n jenako o ach	[]
Male	5	0	Ota-a kiednia unshke tia	[]
Scott	58	2	Let's get 'em! Let's fuck them up!  What? You're looking at me like I'm some sort of Eskimo racist! Well I'm not! Think about it! Before the noble white man arrived, Canada was populated with these snow monkeys! Who else would be pissed off enough at Canada to kidnap our royalty?!  Oh shit!	['fuck', 'shit']
Mr. Mackey	46	2	Wokay, in fifteen fucking minutes you all are not gonna care about this anymore, so I'll just say what I need to say. That was the worst rehearsal we have ever had! We are two days away from opening and you're all fuckin' around!	['fucking', 'fuckin']
Dental Floss	6	0	That's because Tooth Decay sucks.	[]
Dentist	4	0	Yeah, that's right.	[]
Toothpaste	7	0	It's all Tooth Decay's fault.	[]
Another kindergartner	3	0	It's him.	[]
Mr. Mackey	56	2	Oh don't put this all on Tooth Decay!  Let me tell you something, Dental Floss! You're not as good as you fuckin' think you are! You're already acting like you're a star and we haven't even opened yet! OPEN YOUR FUCKIN' EYES, DENTAL FLOSS! YOU'RE ABOUT TO BLOW YOUR SHOT!	['fuckin', 'fuckin']
Group	2	0	Lechambik leeushtula.	[]
Male	5	0	Ateachine nishifeomeo onchteacobo ahuashbechiah eh...	[]
Group	1	0	Aaaaaah	[]
Ugly Bob	10	0	He says that the taking of the princess was foretold.	[]
Male	6	0	Iyach danich Iyahachdashey. Etiapo kitte kihine.	[]
Ugly Bob	21	0	He says Eskimos do hate us Canadians, but that there's an even bigger thread to Canada who has the princess.	[]
Male	5	0	Oteacha hiya. Oteacha chihiyata honhahaha.	[]
Ugly Bob	36	0	He said the evil that took her wasn't Canadian at all, but a beast who preys upon people of all nationalities. They can lead us to the best, but we will have to destroy it.	[]
Mr. Mackey	149	3	I don't know what the Goddamned problem is. Maybe you all don't know serious tooth decay is, maybe you all just don't give a fuck. You all probably think you can live your lives cavity-free, m'kay, never givin' two shits about the plaque that's building on your teeth. Kyle, you have single-handedly destroyed all that which I worked on for the past six years. And so I want you to know, Kyle, once and for all, why this whole dental hygiene thing is so important to me.  Two years ago, I lost my father to tooth decay. M'kay? He was an intelligent, hard-workin' man, and my whole family watched as tooth decay took him in the blink of an eye! You've been told to brush and to floss, but do you really know the importance behind it?!  DO YOU?!	['goddamned', 'fuck', 'shits']
Female	6	0	Dolede'ne junagonehe ha'i aantah.	[]
Scott	13	0	This is stupid! I'm tellin' you you're making a mistake, kid!	[]
Ugly Bob	6	0	Aw, leave the kid alone, Scott.	[]
Scott	16	0	Well what are we doing, following this ice beaner?! We've been walking around for hours!	[]
Female	6	0	Junekolak osne kae dedahaes's ethlah?	[]
Baby	5	0	Decheheng janon cheha i a.	[]
Ugly Bob	16	0	Don't worry. If there's one thing eskimos are good at, it's finding things.	[]
Scott	37	3	Eskimos are good for nothing! I paid one to give me a blowjob once. All she did was rub her nose against my penis for forty five seconds and aske me to pay her! Goddamned polar gooks!	['blowjob', 'penis', 'goddamned']
Ike	5	1	Stop being a dick, Scott!	['dick']
Scott	7	1	Oh, so now I'm a dick!	['dick']
Ugly Bob	4	0	Wait a minute.  Look!	[]
Princess	1	0	AAAAAAH!	[]
Scott	4	0	It's the princess!	[]
Ike	1	0	Princess!	[]
Cast	23	0	Your teeth are your friends. They're friends in your mouth. Take care of your friends or they'll rot and fall out.	[]
Dentist	8	0	Visit your dentist. He is your friend too.	[]
Dental Floss	9	0	And dental floss also is here to help you.	[]
Kyle	8	0	Oh no, dental floss, what will I do?	[]
Mr. Mackey	4	0	FLAT! You're FLAT!	[]
Scott	1	0	There!	[]
Princess	12	0	Please, save me! You have to hurry! It wants to kill me!	[]
Scott	4	0	Who took you, Princess?!	[]
Princess	17	0	I should have listened! I didn't believe it was real! Oh God! It's behind you!	[]
Scott	17	0	Of course! The evil atonkatok! The dark lord that takes from ALL nationalities! It's... Tooth Decay!	[]
Tooth Decay	9	0	I am Tooth Decay! Your teeth shall be mine!	[]
Princess	10	0	I should have always brushed and flossed and avoided sweets!	[]
Scott	8	1	Fart-loving tooth decay! I'll fix you!	['fart']
Female	2	1	Bitchen junako.	['bitchen']
Princess	4	0	Save me! Save me!	[]
Ugly Bob	6	0	It's coming for me! Help!	[]
Princess	1	0	Help!	[]
Ike	3	0	Princess, look away!	[]
Scott	6	0	What the?  You did it, kid!	[]
Female	3	0	Washia hayub 'an.	[]
Baby	5	0	Nejenego ha'i aa dalah.	[]
Princess	5	0	Oh, thank you! Thank you!	[]
Mr. Mackey	34	4	I want you all to take a serious fucking look at yourselves! M'kay?! Act I was pure fucking dogshit! If Tooth Decay is singin' flat, then the whole fuckin' thing sounds flat! Wuhkay?!	['fucking', 'fucking', 'dogshit', 'fuckin']
Sgt. Yates	15	0	Mr. Mackey? Mr. Mackey!  We're putting a stop to this play! It's over.	[]
Mr. Mackey	17	0	What?! Why?! Don't worry, I will be better! These kids just aren't listenin' to me!	[]
Sgt. Yates	15	1	No. it's over! They got him, Mr. Mackey. Tooth Decay. They got the sonofabitch.	['sonofabitch']
Mr. Mackey	1	0	What?	[]
Officer	9	0	Up in the Yukon. All bureause are confirming it.	[]
Sgt. Yates	10	0	You can let it go, Mackey. Tooth Decay is gone.	[]
Mr. Mackey	12	0	Oho... Oh God... Go on home, kids. M'kay? It's over!	[]
Toothbrush	1	0	What?	[]
Narrator	90	1	The princess now giving the Canadian Medal of Courage to Ugly Bob, and also to Scott, who is of course a giant dick, aaand Katuktuk of the Yukon. And the medal of course made of white chocolate, as is tradition. What a glorious day for Canada, and therefore, the world. The duke of Calgary standing up and putting on a fake beard, a tradition passed down since the birth of Canada. The princess now knighting Sir Ike Broflovski, giving him three kisses and a pair of socks, as is tradition.	['dick']
Kyle	18	0	I mean, come on guys, that's pretty cool, right? My little brother is a knight in Canada.	[]
Stan	9	0	My sister is a den leader in Girl Scouts.	[]
Cartman	13	0	My uncle is the second-in-line to be manager at Gart Brothers.	[]
Kyle	2	0	Hmmm, yeah.	[]
Narrator	8	1	And now the scraping off of the pudding.	['scraping']
Narrator	111	3	And now the scraping off of the pudding.  Isn't she beautiful, scraping off the pudding with the grace of a butterfly. She rubs the pudding on her face.  The prince now attempting to remove one of the princess's arms. As is of course the tradition. The princess screaming with pain. Everyone watching with anticipation.  And the arm is off! Things are back to normal here in Canada. Time-honored traditions are once again-  yehhss, the prince is sticking the princess's arm up his ass. There it goes.  He's really making a good go of it. What a glorious day for Canada, and therefore of course, the world.	['scraping', 'scraping', 'ass']
