character	value	profanities	line	profanityList
Token	24	2	He's chubby,  he's filthy , and he's just a little bit nuts.  Here he is, America's newest sweetheart, Fatty Doo Doo!	['nuts', 'fatty']
Kyle	3	1	Fatty Doo Doo?	['fatty']
Randy Newman	20	2	Who's that scootin' on a scooter? Fatty Doo Doo Who's got doodoo like a fatty scoop de do?	['fatty', 'fatty']
Kyle	1	0	What?	[]
Randy Newman	40	3	Nobody scoots a fatty doo like you do. Scatty foo foo Patty poo poo White president, black president, I don't care. Just scoop me up some doodoo and I'll be right there. I. Only. Know. Five. Chords. Six-	['fatty', 'poo', 'poo']
Token	2	0	Come in.	[]
Kyle	4	0	What have you done?	[]
Token	7	0	I helped you make a documentary, Kyle.	[]
Kyle	14	0	When we said documentary, I thought we meant 60 Minutes, not Honey Boo Boo!	[]
Token	9	0	Kyle, Kyle, I'm trying to make compelling television.	[]
Kyle	48	1	You got Randy Newman to do the theme song. You're not trying that hard. Token, you're a good kid. How can you sit there and collect money on a show that's about a, about a fat child killing himself?? Where's your sense of shame??	['fat']
Token	57	1	I can remember... exactly where I was... the first time I saw Honey Boo Boo. I couldn't believe what I was seeing. A shameful, fat family eating white trash food to their death. And then I saw what network it was on: The Learning Channel.  If they can feel okay about that, why can't I?	['fat']
Kyle	33	0	When the bar gets lowered, Token, we all pay the price. What if Honey Boo Boo was a little black girl? Being fattened up by her mom and talking about grits and hominy?	[]
Token	33	0	But she's not black, Kyle. She's white.  The bar is determined by society, Kyle. And it's not something that can just be raised up.  Not by us, or anyone else.	[]
James Cameron	4	0	You guys seeing this?!	[]
Crewman 1	5	0	Yes, we see, Mr. Cameron.	[]
James Cameron	66	0	This is where the bar was just a few years ago. It was lowered here when President Clinton got a blow job in the oval office. And suddenly men who were just getting blow jobs in alleyways thought they weren't all that bad. But clearly something else has lowered the bar even more! I must go deeper! We're in the pipe, five by five.	[]
Kyle	57	0	I just don't know what to do. I mean, I hate Cartman with all my heart, but I can't stop feeling ashamed for taking advantage of him. But should I feel ashamed? Oh, whatever lowered the bar is not my fault. So if I kind of go with it, is it really unfair to Cartman?	[]
Stan	13	0	I guess not, but... What is it exactly you're trying to do?	[]
Kyle	12	0	Just, you know, make some money off him. Like Honey Boo boo.	[]
Stan	4	0	Dude! Dude, not cool!	[]
Kyle	1	0	What?	[]
Stan	13	0	Haven't you heard what happened? Honey Boo Boo's heart gave out.	[]
Kyle	4	0	What? Oh my God.	[]
Stan	6	0	Yeah dude. It's really serious.	[]
Mama	36	0	Well, the doctor said Honey Boo Boo needs a heart transplant. They're gonna do a surgery and put a pig heart in her, so, we're going to the ranch to pick out a hog.	[]
Honey Boo Boo	6	0	I'mm gettin' a piiig heaaart.	[]
Mama	26	0	Honey Boo Boo is gonna do pageants with a pig heart, we wanna pick a hog that has pizzazz and knows how to work it, girl!	[]
Honey Boo Boo	4	0	I waunt that one!	[]
Farmer	7	0	This one here?  You want this one??	[]
Honey Boo Boo	20	0	Yeah! No wait! That pig over there gave me the evil eye! I wuant that one! I waunt  that one!	[]
Farmer	10	0	This one?  this one right here?? Ya waunt this one??	[]
Honey Boo Boo	11	0	I want that one's heart! It looked at me funny!	[]
Mama	38	0	We've been in the OR about two hours already. I just hope when she does her pageants the judges don't take away points 'cause she's got a pig heart.  Honey Boo Boo!  Honey BOO BOO!	[]
Honey Boo Boo	1	0	What?!	[]
Mama	13	0	What you gonna tell them judges if they ask you about your heart?	[]
Honey Boo Boo	12	0	I'm gonna tell them my heart is sweeter than bacon, child!	[]
Mama	22	0	Who waunts sketti and butter?  She got a pig heart an' now she thinks she's a pachyderm. Show 'em your scar!	[]
Honey Boo Boo	16	0	This is myyy scaaar 'cause I got a pig heart. My scar makes me sassy, child!	[]
James Cameron	45	0	S. S. Cameron? This is James Cameron. I am now at... 16,000 feet. You should see the cold darkness of it all. The isolation and yet awwwe of the sea's magnitude. I have now sunk deeper than any human has ever been before!	[]
Randy Newman	15	0	We are here in the ocean depths goin' deep deep deep-  Oh hey James Cameron.	[]
James Cameron	3	1	What the fuck?!	['fuck']
Randy Newman	13	0	I've been divin' in the deep and I'm feelin' so cheap.	[]
James Cameron	13	1	You son of a bitch Newman! How did you beat me down here!	['bitch']
Randy Newman	25	0	I don't want anyone raisin' the bar, 'cause nobody'll hire me! Deep deep deep in the ocean. Ohhh, come on. Fight me, Cameron.	[]
James Cameron	12	2	Alright, you son of a bitch! I'll take you to hell!	['bitch', 'hell']
Cartman	16	0	It is a violation of my civil rights, Token, and you should be ashamed of yourself!	[]
Kyle	14	0	I'm sorry Token, I had to tell him. His life is in danger.	[]
Cartman	41	0	Making money off of people's handicaps! Well Token, I would like you to meet my lawyer!  As soon as he gets in here he will be handing you a cease and desist order! That show is not going to air!	[]
Token	5	0	It actually aired last night.	[]
Kyle	7	0	You found a network to buy it?	[]
Token	21	0	Yeah, but don't worry. It didn't do so good. We got killed in the ratings by Honey Boo Boo.	[]
Cartman	12	2	What? That little bitch beat me in the ratings?! Oh HELL NO!	['bitch', 'hell']
Token	15	0	Well it was only our first show of the season, so you really can't-	[]
Cartman	21	2	I don't give a shit, dude! Nobody beats my ratings! Get me a plane ticket! That bitch is going down!	['shit', 'bitch']
Announcer	17	0	We welcome you to the First Lady's Symposium on Obesity, with your keynote speaker, Michelle Obama.	[]
Michelle Obama	70	3	Our country is in the midst of an epidemic. Recently a very big conflict was brought to my attention.  A conflict that illustrates without a doubt what should be our nation's number one priority. What will we do as a country? I cannot give you any easy answers. But what I can give you, is what we've all been waiting for! Honey Boo Boo versus Fatty Poo Poo!	['fatty', 'poo', 'poo']
Cartman	9	1	You're goin' down, bitch!  Nobody takes my ratings!	['bitch']
Token	6	1	That's good, Fatty, get pissed!	['fatty']
Cartman	3	0	I'm pissed!	[]
Token	2	1	Yeah, Fatty!	['fatty']
Cartman	8	1	Yeah, I'm fat and I'm pissed!	['fat']
Mama	11	0	Ain't nobody can beat my Boo Boo at sketti wrestlin'!	[]
Michelle Obama	4	0	Let's do this!	[]
Honey Boo Boo	1	0	Ow!	[]
Cartman	7	1	I ain't done with you, bitch!	['bitch']
Man	3	0	Yeah! Tip assist!	[]
Crewman 2	5	0	You think he's dead?	[]
Crewman 3	3	0	I hope so.	[]
James Cameron	37	1	S.S. Cameron! This is James Cameron! I've found it! My God I found the bar!  Divert all power to sub systems! Two percent oxygen left!  The bar is too heavy! Aaaaagh! Come on you bitch!	['bitch']
Crewman 4	5	1	Well I'll be damned.	['damned']
Stan	3	0	Dude, you okay?	[]
Kyle	70	1	I've been thinking, how did shamelessness get to this?  Did it start with fat people on scooters? Or did the bar get lowered way before that? And then I started thinking, maybe it was us.  I don't know, but maybe somehow, we lowered the bar, a long time ago.  And now we're all sittin' here in the stink of it all.  There's no going back, Stan.	['fat']
Man 2	18	0	Rrrgh it's like, I can't explain it. I just suddenly feel like this isn't right.	[]
Man 3	14	0	I don't know why we were watchin' that garbage in the first place.	[]
Kyle	1	0	Huh?	[]
Aide	10	0	Ms. Obama, are you, uh, ma'am? Are you okay?	[]
Michelle Obama	23	0	Something's wrong. This... This is all wrong!  Stop! Everyone! What are we doing?! How can you let this happen to your daughter?!	[]
Mama	17	0	I don't know, I... How did I let myself go like this? What have I done??	[]
Man 4	10	1	When did we devolve into watching fat kids sketti wrestling?	['fat']
Michelle Obama	28	0	We need to realize obesity is an epidemic. But it's not a disease. From now on I'm going to dedicate this administration to FIGHTING childhood obesity!	[]
Cartman	4	2	Oh! You fucking bitch!	['fucking', 'bitch']
Token	6	1	What the hell is going on?	['hell']
Kyle	12	0	I don't know. I think... we've been given another chance.	[]
Crewman 5	7	0	Hey Cameron, we can't believe it.	[]
James Cameron	12	0	We're done here! Set course for the set of Avatar 2	[]
Crewman 6	24	0	Mr. Cameron.  People should know. How you saved us all? How you raised the bar? How will they know what a hero you are?	[]
James Cameron	25	0	James Cameron doesn't do what James Cameron does for James Cameron.  James Cameron does what James Cameron does because James Cameron is... James Cameron.	[]
Singers	25	0	His name is James (James) Cameron, the bravest pioneer. No budget too steep no sea too deep Who's that? It's him! James Cameron.	[]
