character	value	profanities	line	profanityList
Kyle	29	0	No you're not!  I read the brochure, Cartman! If you're under eighteen, you have to have a parent with you to sign up for the Special Olympics.	[]
Cartman	1	0	What?!	[]
Kyle	29	0	It says right there a parent has to be with you to sign up, and you'll never get your mom to agree to something so horrible, so ha!	[]
Cartman	1	0	Moooommmm?	[]
Liane	2	0	Yes, hon?	[]
Cartman	10	0	Um, could I get you to do something for me?	[]
Liane	4	0	What's that, hon?	[]
Cartman	43	0	Um, okay. This is goin' ta sound a little strange. Um, but, stick with me. Um, moooommm? Would you mind coming with me to sign up for the Special Olympics so I can beat all the handicapped kids and win a thousand dollars?	[]
Liane	13	0	Oh... N- no, sweetie. I believe those Olympics are just for... special children.	[]
Cartman	12	0	I'm not special? I thought you always said I was special.	[]
Liane	14	0	You are, hon, but... I don't think that's a very good idea.	[]
Cartman	7	0	...I'll split the money with you.	[]
Liane	8	0	...I'm sorry, Eric. The answer is No.	[]
Cartman	99	1	All right, Mom, look. Here's .. the truth.  God, this is gonna be hard to say.  I think, Mom, that I've been hard on some of the handicapped kids at school in the past. I've sometimes looked at people with disabilities as people God put here on earth for my amusement, but... now I'm starting to think... that if I could just spend one day in their shoes... if I could just see the challenges they face every day... maybe I wouldn't be so cold. I just want a chance to change.  Help me change?	['amusement']
Liane	12	0	Oh, a- a- all right, sweetie, I- I'll take you tomorrow.	[]
Cartman	1	0	Awesome.	[]
Jimmy	16	0	You did a great job in the 500, Timmy. You're really im-p-p-proving.	[]
Timmy	1	0	Timmih!	[]
Jimmy	45	0	I think I really got a shot at the gold in the swimming competition. Coach says I'm the fastest he's ever seen. Well, I'll see you nice and early for p-practice, Tim-Tim. Oh, uh, can you hand me my bag?	[]
Timmy	3	0	Timmih!  Tim- Timmy?	[]
Jimmy	29	0	Oh, uh, so... hey, Timmy... uh hu-how about we go out for a s-s-soda later?  I'll uh, I-I'll see you later, Tim-Tim.	[]
Timmy	1	0	Timmih...	[]
Jimmy	12	0	Look it's really none of your b-b-b-beeswax, Timmy!	[]
Timmy	2	0	Timmih. Timmih!	[]
Jimmy	15	0	Because I, maybe I don't have what it takes to win with-without them!	[]
Timmy	4	0	Timmih.  T-T-Timmih.	[]
Jimmy	9	0	You you aren't gonna... tell anybody, are you?	[]
Timmy	4	0	Huh! Timmih! T-Timmih!	[]
Jimmy	16	0	Look, it's my b-body and it's my choice what I put in it!	[]
Timmy	6	0	Timmih! Timmih, Jimmih!  Arrrh Timmih!  Jimmih!	[]
Jimmy	37	0	Don't lecture me on the complexities of sportsmanship. You know as well as I do most of the kids in Special Olympics aren't shooting up to compete. I'm just trying to k-keep up.	[]
Timmy	3	0	Huh... Timmih...  Timmih.	[]
Jimmy	44	2	S-s-s-so what are you gonna do now, huh?! You gonna be a fuckin' narc and show that b-bottle to the... coaches?!  Don't think you're any better than me, Timmy! I'm just living in the real world!  Fuck!	['fuckin', 'fuck']
Timmy	4	0	Timmih!  Aaar-yaaaaah Timmih!	[]
Coach	8	0	All right, thirty yards, Timmy! Keep it up!	[]
Timmy	3	0	Oowrrr! Timmih! Livilaye!	[]
Jimmy	3	0	Y-yeess! Grrrr!	[]
Coach 2	23	0	Wuh-wow, Jimmy, I can't believe how much you've improved! You're bigger and stronger than I've ever seen you!	[]
Jimmy	9	0	Yeah, I've been working out... r-really hard.	[]
Coach 2	14	0	You keep going like this and you'll break Special Olympics records on Saturday!	[]
Man	13	0	Okay, so this is all the stuff we need to sign Michael in?	[]
Volunteer	19	0	Yup. Just take the sign-up sheet down to the next table and we'll get it all finalized.	[]
Woman	4	0	Thank you very much.	[]
Volunteer	5	0	Thank you! Good luck, Michael.	[]
Michael	1	0	Thanks.	[]
Volunteer	5	0	Okay, next in line please?	[]
Cartman	2	0	Naaaa! Daaaaa!	[]
Volunteer	2	0	Hello there.	[]
Liane	11	0	Hello. Um, I would like to... sign my son up, please.	[]
Cartman	1	0	Naaaa!	[]
Volunteer	6	0	Oh, great! What's his name?	[]
Liane	2	0	Eric Cartman...	[]
Cartman	2	0	Caaartmaaan! Daaaaa!	[]
Volunteer	2	0	Okay. Age?	[]
Liane	3	0	He's nine.	[]
Volunteer	7	0	O-kay, and what's his disability?	[]
Liane	4	1	...Um, he's retarded.	['retarded']
Volunteer	15	0	...N-no, I'm asking what his specific condition is. Down's Syndrome? Cerebral palsy?	[]
Liane	11	0	Ohhh, oh. I'm not sure.  Sweetie, what is your condition?	[]
Cartman	8	1	...How should I know? I'm retarded. Daaaaa!	['retarded']
Volunteer	8	0	I'll just leave that blank for now.	[]
Jimmy	4	0	Yeah, b-bigger, stronger!	[]
Mr. Mackey	20	0	Oh, hi Timmy. Come on in.  I understand you have somethin' important you wanna talk to me about, m'kay?	[]
Timmy	1	0	Timmy.	[]
Mr. Mackey	32	0	Well, Timmy, as your counselor, I want you to know that you can tell me anything, m'kay? And whatever's troublin' you, I wanna try and, and help you with it.	[]
Timmy	1	0	Timmy.	[]
Mr. Mackey	11	0	Mmm'kay, right, you're Timmy. ...Yo-you have a problem?	[]
Timmy	3	0	No Timmy, Jimmy.	[]
Mr. Mackey	2	0	Ji-Jimmy?	[]
Timmy	4	0	Haaa!  Oh, oh!  Jimmy.	[]
Mr. Mackey	8	0	Oh, Jimmy Valmer! Oh, okay, what about him?	[]
Timmy	24	0	Timmih! Timmih, uh, Jimmih.  Hey Timmy, Timmih Tim-oh! Tim-Timmih!  Timmmih? Jimmih! Jimmih.  Jimmih Timmih Timmih? Timmih, Timmih! Jimmih... Jimmih! Jimmih! Timmih!  Timmih!	[]
Mr. Mackey	8	0	Mmmmm'kaaay. I don't quite follow, Timmy.	[]
Timmy	2	0	Argh. Jimmy...	[]
Mr. Mackey	3	0	Right, Jimmy Valmer.	[]
Timmy	9	0	Uh. , Timmih Jimmih Jimmih Jim-  Jimmh Timmih Timmih Jimmih!	[]
Mr. Mackey	5	0	Right. He's Jimmy, yeah.	[]
Timmy	1	0	Haaaaaaaaaah!	[]
Cartman	1	0	Enter.	[]
Kyle	23	0	Cartman, I really, really have a problem with what you're doing. I object to it morally, and I find it grossly offensive.	[]
Cartman	3	0	Go on, Kyle.	[]
Kyle	61	1	I know that I often have serious moral objections to the things that you do, but... this time I think you really need to reconsider, because if you do this, I believe you will go to hell. So I feel it is my responsibility, as your friend, to tell people what you're doing, and to put a stop to it!	['hell']
Cartman	48	1	Well, Kyle, I understand where you're coming from, and I appreciate you being so direct. Um, the thing is, you really have kind a warped view on morality because you're Jewish. Now, Kyle, you haven't gone to see Mel Gibson's film, The Passion but-	['jewish']
Kyle	11	0	I didn't come here to talk about The Passion, Cartman!	[]
Cartman	41	2	Let me finish. If you had seen The Passion you would know that Hell is reserved for the Jews, and all those who don't accept Christ. That being the case, it is actually me who is worried about your soul.	['hell', 'jews']
Kyle	7	0	I came here to talk about you!	[]
Cartman	25	0	Yes.  And instead you had to break through yourself. This is really the beginning of a whole new chapter of your life, Kyle.  Good luck.	[]
Jimmy	13	0	Come on, push it! Push it!  Yeah. Nice p-pecs. Sweet b-biceps.	[]
Nancy	10	0	Jimmy, I thought we were meeting at the doughnut shop.	[]
Jimmy	15	0	The Games are in two days, Nancy. I can't be w-wasting my time.	[]
Nancy	12	0	I guess I didn't realize I was a waste of time.	[]
Jimmy	15	0	Oh Jesus!  You gonna start running your mouth off again?  P-push it! Push it!	[]
Nancy	9	0	Jimmy, everyone's worried about you. You seem... different.	[]
Jimmy	6	0	Theh-they're all just... jealous.	[]
Nancy	19	0	You're not the boy I fell in love with last week during Free Period. I'm leaving you.	[]
Jimmy	16	1	You're not leaving me! You try to leave me and I'll kill you, bitch!	['bitch']
Nancy	7	0	You can't treat people like this!	[]
Jimmy	38	2	I said, shut your mouth, bitch! Why did you make me do it, huh?!  You're not leavin' anybody! You just keep your G-Goddamned mouth shut and do what you're t-t-t-uh-tol-told!  '	['bitch', 'goddamned']
Sarah Valmer	6	0	What the?  Jimmy, oh my God!	[]
Jimmy	12	1	Stay away from me, you stupid b-b-b-bitches!  No! God!  '	['bitches']
Host	47	0	Welcome, everyone, to the 2004 Special Olympics!  We will be holding various throughout the day, and at the end of it all we will have some very special celebrity athletes here to present the trophy for top athlete, along with the cash prize of one thousand dollars.	[]
Jimmy	3	0	Top athlete, yeah! '	[]
Cartman	4	0	One thousand dollars, yeah!	[]
Host	18	0	So let's have all our athletes report to their first assigned events and... Let the Games begin!	[]
Announcer	17	0	Will those athletes in heat 1 of the hundred-meter dash please report to Track Area B.	[]
Volunteer 2	8	0	Okay, racers, are we ready?  Take your marks.	[]
Cartman	2	0	Daaaa! Daaaa! '	[]
Volunteer 2	6	0	On your marks! Get set! Go!	[]
Cartman	4	1	Whoa. What the hell??	['hell']
Volunteer 2	10	0	Great job, everyone.  You three advance to the next heat.	[]
Winner	2	0	All right!	[]
Blond Boy	2	0	Good Job.	[]
Blonde Girl	3	0	We did it!	[]
Cartman	16	1	Well, guess I'll, guess I'll just have to kick ass in the other events.	['ass']
Jimmy	3	0	Yeeessss!  Yes! Yes!	[]
Announcer	12	0	He's got it! That's a new Special Olympics record, folks!	[]
Cartman	2	1	God-damnit!	['damnit']
Announcer	3	0	Winner, Jimmy Valmer!	[]
Cartman	16	2	All right, this one I can win!  Here, hold this!  I'll show you Goddamned retards!	['goddamned', 'retards']
Cartman	2	1	God-damnit!	['damnit']
Announcer	6	0	That's another Special Olympics record!	[]
Jimmy	8	0	Yeah! Yeah!  Yeah, I did it!  Yeah! Yeah! '	[]
Host	37	0	Ladies and Gentlemen, our day of competition has come to an end, and we have an ultimate grand special champion for 2004! Here to present the award are baseball legends Mark McGuire, Jason Giambi, and Barry Bonds.	[]
Bonds	7	0	The 2004 special athlete is... Jimmy Valmer.	[]
Jimmy	13	1	Yeah! Fuck yeah!  Yeah, I did it! I'm the b-bub-best!  '	['fuck']
Host	36	0	Congratulations, Jimmy. But we all know that the Special Olympics isn't just about winning. And so, we will now give out the Spirit Award, to the handicapped person who came in very last. Eric Cartman!	[]
Cartman	4	0	Ah, screw you hippies!	[]
Host	21	0	For winning the Spirit Award, Eric will receive this gift certificate to Shakey's for fifty dollars! Come on up, Eric!	[]
Cartman	10	0	...I could pile at Shakey's, heck.  Uh, Drrrr! Drrrr!	[]
Jimmy	12	1	Hey! Just what the hell do you think you're doing, Eric?! '	['hell']
Cartman	5	0	Uhh, hehe. Uh de-duhhhh. '	[]
Jimmy	24	1	You f-f f-faked being handicapped to win?!  I should k- ick your ass right here, you lousy no-good ch-ch-cheater!	['ass']
Timmy	1	0	Timmih! '	[]
Jimmy	1	0	What?	[]
Timmy	1	0	Timmih! '	[]
Jimmy	212	6	Oh my God. You-you're right, Timmy. You're totally right.  Everyone, can I have your attention, please?  I'm afraid I have to give back my medal. The truth is, I haven't been playing fair either. I've been using st-steroids. I was willing to do anything to be the best, and the steroids made me blind to the people I was hurting.  A good friend even tried to talk me out of it, and I wouldn't listen to him.  Taking steroids is just like pretending to be handicapped at the Special Olympics.  Because you're taking all the fairness out of the game. But I know now that even if you do win on steroids, you're really not a winner. You're just a p-pussy. You're just a  big fat p-p-pussy, and if you take steroids, the only decent thing to do is come forward and say,  Remove me from the record books, because I am a big, stinky p-pussy-   -steroid-taking jackass.  That's how I feel about myself, and why I must decline this medal and my place in the history books. And if you'll let me, I'll be back next year. To compete with honor.  '	['pussy', 'fat', 'pussy', 'stinky', 'pussy', 'jackass']
McGuire	8	0	Hey kid. Good for you for being honest.	[]
Cartman	48	1	Well guys, I guess now you see what I was up to all along. I dressed up like a handicapped person and lost the Special Olympics on purpose, so that Jimmy could learn his lesson about steroids.  Eh, oh yeah?! We- well you guys are assholes!  Grow up!	['assholes']
