character	value	profanities	line	profanityList
Grandmama	6	0	Okay girls, the Cam Ay Alta.	[]
Romanian Official	7	0	Be careful, Gabul! Be careful, Gabul! Yaaah!	[]
Top Girl	5	0	Did we do good, Grandmama?	[]
Grandmama	3	0	Very good, Glacas.	[]
Stan	4	0	I'm tired, Grandpa.	[]
Grandpa	37	3	No, Billy! You're gonna stay here and watch more McGyver. We've gotta get all the Frenchy-poo fag-nasties out of ya.  Who the hell would be ringin' the doorbell at this time of night?	['poo', 'fag', 'hell']
Stan	5	0	I don't know.  Whoa.	[]
Grandmama	26	0	We are very sorry to disturb you. My granddaughters are cold and tired. Is there any possibility we could pay you for a place to sleep?	[]
Randy	6	0	You're from Cirque du Cheville.	[]
Grandmama	17	0	Yes. We- missed our train. If we could shelter here; it would only be for one night.	[]
Randy	1	0	Well...	[]
Sharon	11	0	Well, of course you can. Come in out of the snow.	[]
Grandmama	5	0	Oh, thank you so much.	[]
Sharon	7	0	There's some spare bedrooms upstairs, Mrs....?	[]
Grandmama	1	0	Vladchick.	[]
Grandpa	9	1	That Grandma is not a bad piece of ass.	['ass']
Randy	7	0	Ew, Dad! Not in front of Stanley!	[]
Grandpa	6	0	Well, it's good for 'im.	[]
Kenny	15	0	(Let's see... No, not there)  (Let's see. Nothing there)  (Let's see... here!)	[]
Narrator	12	0	Hello, and welcome to: Singing like Bocelli for Dummies. Lesson 1: Yaaayayeha!	[]
Kenny	1	0	(Yaaayaya.)	[]
Narrator	4	0	Lesson 2: Hehyayaya hehyayaya!	[]
Kenny	2	0	(Hehyayaya hehyayaya!)	[]
Narrator	12	0	Good: And now we'll do the entire piece, Con Te Partir	[]
Kenny	22	0	(Con Te Partir?) (...Su navi per mariche, io lo so,no, no, non esistono pi.con te io li rivivr. 'Con te...)	[]
Kenny	1	0	(...partir.)	[]
Grandpa	7	0	Got everything you need there, do ya?	[]
Kenny	4	0	(Su navi per mari)	[]
Grandmama	10	0	Yes. You're avefully soo kind to my little granddaughters.	[]
Kenny	4	0	(che, io lo so,)	[]
Grandpa	9	0	They're quite agile little things, aren't they?	[]
Kenny	5	0	(no, no, non esistono pi.)	[]
Grandmama	13	0	Yes, as I was back in my day. I was a contortionist, too.	[]
Kenny	5	0	(con te io li rivivr.)	[]
Grandpa	4	0	Y'don't say.	[]
Grandmama	1	0	Yes.	[]
Grandpa	1	0	You...	[]
Kenny	2	0	(Con te...)	[]
Grandpa	7	0	...remember any of that stuff, do ya?	[]
Kenny	16	0	(...partir.Su navi per mariche, io lo so,no, no, non esistono pi.)'(Io con te...!)	[]
Grandpa	7	0	Ah.  Oh.  Ah!  Oh.  Oh-oooh-oooh!	[]
Narrator	12	0	And now lesson 4: the complete works of Mozart. Let's begin.	[]
Kenny	1	1	(Damn!)	['damn']
Sharon	24	0	What should we do, Randy? I like these Romanians fine, but I hope that old woman isn't planning on staying here much longer.	[]
Randy	11	0	Heh, it's 11 o'clock and she's still sleeping.	[]
Sharon	5	0	Poor dear must be tired.	[]
Grandpa	7	1	You're damn right she's tired.	['damn']
Randy	1	0	Huh?	[]
Grandpa	14	0	Oh, nothin'. She's just gonna have a little trouble walkin' today is all. .	[]
Stan	4	0	Hurry up, you guys!	[]
Cartman	4	0	What's going on?	[]
Stan	7	0	Dude, you're not gonna believe this.	[]
Kyle	1	0	What?!	[]
Quint 1	1	0	Hello.	[]
Quint 2	1	0	Hello.	[]
Quint 3	1	0	Hi.	[]
Quint 4	1	0	Hello.	[]
Cartman	8	1	No way! The bitches from Cirque du Chebleu!	['bitches']
Stan	6	0	Yeah. They're quintuplets from Romania.	[]
Kyle	5	0	What's a quin-tuplet?	[]
Quint 2	12	0	Ve are twins, except there are five of us instead of two.	[]
Kyle	7	0	But there's only four of you.	[]
Quint 2	10	0	No no, Natalia is just playing mirror buddies with Nadia.	[]
Nadia	1	0	Hello.	[]
Kyle	12	0	So if you're identical, does that mean you all think alike?	[]
All five quints in unison	5	0	No, don't be ridiculous.	[]
Stan	9	0	Will you guys be in our Cirque du Celville?	[]
A Quint	4	0	You have your own?	[]
Stan	11	0	Well, not yet. Kenny has to get better at singing first.	[]
Kenny	1	0	(Hey!)	[]
Cartman	14	0	But as soon as he starts singing better, we're all gonna make bank!	[]
Quint 1	1	0	Okay.	[]
Quint 3	2	0	Sounds good.	[]
Quint 2	3	0	Count me in.	[]
Quint 5	1	0	Okay.	[]
Quint 4	3	0	...Oh, and me.	[]
The boys	2	0	All right!	[]
Randy	24	0	Alright, we've gotta figure out what to do. I'm gonna go wake her up.  Hello? Mrs.... Mrs., Old Romanian Woman?  Ma'am?	[]
Grandpa	9	0	Well, all tuckered, is she? Ha ha ha ha.	[]
Randy	2	0	No, Dad.	[]
Grandpa	10	1	A little cottony in the crotch? Hr hr hr hr.	['crotch']
Randy	5	0	No, Dad, she's dead!	[]
Grandpa	4	0	What?!  Oh, dear Jesus!	[]
Randy	8	0	It looks like she had a heart attack.	[]
Grandpa	8	0	No wonder she didn't say good-night.	[]
Randy	1	0	...Ew!	[]
Stan	5	0	Okay, hold it, hold it.	[]
The boys	1	0	Ow!	[]
Sharon	10	0	I don't know how to tell. You tell them.	[]
Randy	7	0	Uh, girls, we... have some bad news.	[]
Quint 5	1	0	What?	[]
Randy	13	0	Um...  Everyone who has a grandma, step forward.  Uh, not so fast, girls.	[]
Sharon	1	0	Randy!	[]
Quint 2	3	0	Grandmama is dead?	[]
Quint 1	7	0	What are we going to do now?	[]
Cartman	8	0	You guys, come here.  This is totally awesome.	[]
Stan	1	0	What?!	[]
Kyle	5	0	How can you say that?	[]
Cartman	16	1	Because now we can convince them to stay here, and now our circus will kick ass!	['ass']
Kyle	2	0	Oh, yeah!	[]
Stan	11	0	Mom! Dad! Can the quints stay with us? Please? Can they?	[]
Randy	7	0	Well, Stan, it's not really our-	[]
Stan	7	0	They have nowhere else to go.  Please?	[]
Sharon	13	0	Well, for the time being I, I mean, of course they can stay.	[]
"Stan, Kyle"	1	0	Hooray!	[]
Cartman	1	0	Hooray!	[]
Reporter	82	0	Tom, I'm standing at the home in South Park where five precious little girls have been rescued from Romania. Their mother passes away some months ago, and then their grandmother died trying to bring them here. But all is well now, and people are coming from all over the country to view the little tykes.  If you'd like to come down and visit the quintuplets, admission is only $5, and for a few dollars more , you can feed them fishsticks.	[]
A Quint	1	0	Mmm.	[]
Reporter	21	0	Tom, it looks like these cute little girls have made it out of that armpit of a country they call Romania.	[]
Reporter	22	1	Yes, luckily for them, these quintuplets no longer have to live in Romania, the asshole of the world.  Back to you, Tom.	['asshole']
President	12	0	This is not good. It makes our country look poor and stupid.	[]
Romanian Official	5	0	This could kill our tourism.	[]
President	5	0	You know what to do.	[]
Instructor	10	0	Alright, Kenny, let's start with some warm-up exercises.	[]
Kenny	7	0	(Ha ha ha ha ha ha ha)	[]
Mrs.McCormick	13	0	Well, what do you think? Can you help him become a better singer?	[]
Instructor	13	0	Well, he's got potential. Depends on how good he wants to be.	[]
Kenny	5	0	(I wanna be really good)	[]
Instructor	22	0	Well, if you wanna be a real singer, you need to go to a conservatory in Europe. There's no other alternative.	[]
Kenny	1	0	(Europe?)	[]
Mrs.McCormick	5	0	We can't afford that.	[]
Instructor	12	0	Well, then, I'm afraid your son will always be a hack.	[]
Kenny	1	0	(Awww.)	[]
Mrs.McCormick	26	0	Well, Kenny, if it means that much to you, maybe we can bus it to Europe and... you can sing on the way to make money.	[]
Kenny	1	0	(Yeah.)	[]
Sharon	9	0	Randy, Randy, you'd better have look at this.	[]
Randy	1	0	What?	[]
Anchor Tom	16	0	...until the U.S. government receives this video, which was sent from Romania just hours ago.	[]
Man	17	0	Hello. This is Romanian father. I am desperate to have my girls returned to me in Romania.	[]
Randy	2	0	Uh-oh.	[]
Stan	4	0	That's your dad?	[]
Quint 2	1	0	Maybe.	[]
Quint 1	11	0	But we haven't seen papa for more than five years.	[]
Man	8	0	How I've missed them all. Little Nahlal.	[]
Voice	1	0	Nadia!	[]
Man	4	0	Nadia, my sweet Barshta	[]
Voice	1	0	Baltania!	[]
Man	21	0	Baltania, eh anyway, my heart is aching for their return. I, I know the American government will do what's right.	[]
Kyle	19	0	Hoh no, dude. If they get sent back to Romania, we'll never get our Cirque dei Ceville going.	[]
Stan	11	0	Mom, Dad, you're not gonna send them back, are you??	[]
Sharon	9	0	Well, I... think we... have to,... don't we?	[]
Randy	4	0	I don't know.	[]
Kyle	14	1	You don't wanna go back to stinky Romania, do you? It sucks there.	['stinky']
Cartman	18	0	Yeah. America is sooo much cooler. In Romania they just oppress you and try to bring you down.	[]
Sharon	15	0	We'll have to call the police and see what they want us to do.	[]
Cartman	5	1	Damn, we might be screwed.	['damn']
Stan	20	1	No! We've just gotta convince these chicks that America kicks the ass out of every other country. Come on!	['ass']
Cartman	14	0	You see, in America we have... log rides!  Bacon double-cheeseburgers!  Sheep-shearing contests!	[]
A fan	4	0	Yeah. Woo hoohoohoo. Yeah.	[]
Cartman	4	0	And shopping malls! Hooray!	[]
Kenny	2	0	(Woo hoo!)	[]
Romanian Official	13	0	Mrs. Janet Reno, you must understand, the father has right to his children.	[]
Janet Reno	25	0	Yes, but the girls seem to wanna stay here. Why don't you all stay here in America, and this whole thing can go away.	[]
Mr. Vladchick	2	0	Okay.  Heh!	[]
Romanian Official	8	0	Our home is Romania. We love it there.	[]
Mr. Vladchick	7	0	Ah, yes, uwuh we love it there.	[]
Romanian Official	14	0	If daughters will not return on their own, you must force them to return	[]
Janet Reno	16	0	Gentlemen, this has to be handled very delicately. You don't understand Americans' power to protest.	[]
Romanian Official	1	0	Protest?	[]
Janet Reno	23	0	Look, people have it so good in America that they get bored very easily. And when people get bored they start protesting things.	[]
All three men	1	0	Oh.	[]
Janet Reno	27	0	But I want to assure you, and the Romanian people, that we are going to do everything in our power to make this as confusing as possible.	[]
Protesters	14	2	Let the quints stay! Romania is gay! Let the quints stay! Romania is gay!	['gay', 'gay']
Stephen Stotch	12	0	Fur is murder! Fur is murder!  Oh, what are we protesting here?	[]
A Protester	2	0	Romania sucks!	[]
Stephen Stotch	9	0	Oh, let's see  Here we go. Romania sucks!	[]
Protesters	4	0	Romania sucks! Romania sucks!	[]
Sharon	16	0	Oh my God! I didn't know this was going to become such a big deal.	[]
Randy	16	0	That'll teach us for taking an old lady and her granddaughters out of the cold.	[]
Lead Agent Collins	28	0	Attention, people inside the house!  You must return the quintuplets to their father! You have until...  Oh yeah, that's good.  You have until Easter Sunday to comply.	[]
Protester	1	0	Nooo!	[]
Protesters	1	0	Boooo!	[]
Collins	1	0	What?!	[]
Stan	7	0	Okay, let's try it again. Hup!	[]
A Quint	1	0	Hup!	[]
Kyle	1	0	Alright!	[]
Randy	2	0	Stan, we-	[]
Sharon	17	0	Stanley, we have some bad news. The courts have decided the girls must go back to Romania.	[]
Stan	15	0	No, they can't! We've convinced them that they want to stay in America.	[]
Kyle	18	1	Yeah, we've shown them amusement parks and malls. How can you expect them to go back now??	['amusement']
Randy	23	0	I'm sorry, boys, but Janet Reno is having them taken away on Easter Sunday. We... don't have a choice. Sorry, girls.	[]
Stan	5	0	Now what do we do?	[]
Reporter	38	0	Tom, it is now Easter morning, and as the U.S. government promised, they are here to take the girls back to their father in Romania. Rumor has it that Janet Reno herself will be extraditing the quintuplets.	[]
Soldier	9	0	Alright, Ms. Reno, let's go over the plan.	[]
Janet Reno	1	0	Right.	[]
Soldier	29	0	We'll drop you on the northwest corner of the backyard. You hop into the back of the house and find the quintuplets. When you see them, you say...	[]
Janet Reno	7	0	Hello, girls. I'm the Easter bunny.	[]
Soldier	15	0	Good. And then hand them the Easter eggs filled with tear gas. Are you ready?	[]
Janet Reno	1	0	Ready.	[]
Soldier	2	0	Code blue!	[]
Janet Reno	2	0	Code blue!	[]
Music Instructor	15	0	Lad, we would like very much to have you here at the Romanian Music School.	[]
Kenny	1	0	(Woohoo!)	[]
Mrs. McCormick	7	0	How much is all this gonna cost?	[]
Music Instructor	26	1	Don't worry, Ms. McCormick, Romania is very poor country. Apartment is cheap. Food is cheap, Everything is cheap because we are so God-damned poor.	['damned']
Assistant	10	0	Yes, your two hundred American dollars will last months here.	[]
Mrs. McCormick	10	0	Wow, what a great country. Everybody's poor, like us.	[]
Kenny	1	0	(Yeah.)	[]
Janet Reno	17	0	Hello, girls. I'm the Easter bunny.  Happy Easter, kids. Come see what I brought for ya.	[]
Phillip	8	1	Hey, Terrance, I think I have to fart.	['fart']
Terrance	7	0	Wait. Before you do, pull my thumb.	[]
Quint 2	5	0	Oh, look. An Easter egg.	[]
Randy	2	0	Oh, shi-	[]
Lead Soldier	16	0	That's it. Let's move, move move move, move!  Give us the kids, now! Now!	[]
Officer 1	11	1	Down on the floor. Get down on the God-damned floor!	['damned']
Officer 2	2	0	Find them!	[]
Janet Reno	18	0	This is a bust! Hand over the quints!  Hand over the children! Happy Easter. Hand over the children!!	[]
Grandpa	6	1	What the hell's goin' on?!	['hell']
Officer 3	2	1	Freeze, asshole!	['asshole']
Grandpa	9	0	Aw, go ahead and shoot me! I dare ya!	[]
Officer 3	5	0	Don't push me, man!	[]
Grandpa	6	1	Pull the trigger, you little pussy!	['pussy']
Officer 3	1	0	Gaahhh!	[]
Officer 4	2	0	Gun! Gun!	[]
Janet Reno	2	0	Down! Down!	[]
Protester	2	0	Riot! Riot!	[]
Officer 5	4	0	Pepper spray! Pepper spray!	[]
Officer 6	5	0	Go ahead! In the van!	[]
Stan	10	1	Dammit, now I'm never gonna have my own circus!	['dammit']
Music Instructor	14	0	Oh, your son is so talented, Ms. McCormick. The people of Romania love him.	[]
Mrs. McCormick	3	0	Good job, Kenny.	[]
Music Instructor	21	0	Mrs. McCormick, we would love for you and your son to stay here in Romania, with us. Will you consider it?	[]
Mrs. McCormick	17	0	Well, what do you think, Kenny? You'd have to leave your friends and your family behind.	[]
Kenny	1	0	(Sure!)	[]
Music Instructor	1	0	Alright!	[]
Sharon	9	0	Oh, Randy, it's gone! It's all gone!	[]
Cartman	5	1	Dude, what the hell happened?	['hell']
Stan	14	0	The government came and got the quintuplets. No more Cirque du Cheville for us.	[]
Kyle	17	1	Damnit! How come every time we get a sweet idea, the government has to screw it up?!	['damnit']
Stan	5	0	Yeah! Well, not this time!	[]
Cartman	1	0	Huh?	[]
Stan	57	1	We've just gotta get that angry mob back on our side!  Alright, everybody, listen up! Those bastards broke in here and took those poor quintuplets to the mayor's office downtown! But they haven't won yet! I say we all go over to the mayor's office, and demand to see the quintuplets right now!	['bastards']
Protester 1	1	0	Hmm.	[]
Protester 2	1	0	Yeaahh.	[]
Protester 3	13	0	I don't know. I usually like to stop protesting by 5:30.	[]
Protester 4	8	0	Yeah, ah, do we get overtime for this?	[]
Stan	7	0	Uh, sure, you can all get overtime.	[]
Protester 5	1	0	Alright!	[]
Protester 6	1	0	Yeah!	[]
Protester 7	3	0	Down with Japan!	[]
Janet Reno	23	0	Alright. We just need to get a few more pictures of the girls reunited with their father so everyone knows they're happy.	[]
Photographer	39	0	Come on, girls. Smile.  We want you to look happy. Smile.  Look at the silly frog. Who's got the silly frog? Look at him. I've got- Look at him. It's so silly. I'm so silly.	[]
Stuart	50	0	Ah, hello? This is Kenny's dad, back in America. I miss my son very much. I would like to see him returned to me so that the U.S. government will buy me a new car and-  Ow! I mean, bec- because I miss my son very much.  Man.	[]
Stan	6	0	Hey! We wanna see the quintuplets!	[]
Soldier	13	0	You can't see them, boys. They're happily reunited with their father.	[]
Stan	4	0	Come on, angry mob!	[]
Soldier	5	0	Aaa-a-a-aaa-ah.	[]
Romanian Official	10	0	Alright, it is time for us to return to Romania.	[]
Janet Reno	3	0	What is that?	[]
Officer 7	7	0	It's the protesters. They're back.	[]
Janet Reno	10	1	God-damnit!  We'll take care of them. Come on!	['damnit']
Officer 8	4	0	Let's move. Move!	[]
Officer 7	6	0	Come on, come on, come on.	[]
Officer 9	4	0	Come oonn, come oonn.	[]
Officer 10	4	0	This is government property!	[]
Protester	4	0	Let the quints stay!	[]
Sharon	4	0	You ruined my house!	[]
Quint 1	5	0	What are you doing, Nadia?	[]
Nadia	13	0	I'm calling the only person in the vorld who can help us.	[]
Cartman	2	0	Take that!	[]
Quint 3	6	0	Stop it! Stop it! Stop it!	[]
Quint 1	7	0	All of you are acting like idiots!	[]
Stan	1	0	Yeah.	[]
Quint 1	11	0	None of you care about us. You only care about yourselves!	[]
Quint 2	29	0	Look at you, Father. You walked out on us five years ago , and now you act like you miss us sooo much! You are a liar and a fake!	[]
Cartman	4	0	Yeah, you suck, dude!	[]
Quint 3	19	0	And you Romanian leaders , you don't care about us! All you care about is making America look stupid!	[]
Cartman	6	1	Yeah! God, you guys are dicks!	['dicks']
Quint 3	14	0	And you protesters! Don't you have anything better to do?! Get a life!	[]
Cartman	1	0	Yeah!	[]
Quint 3	8	0	And you boys are the worst of all!	[]
"Stan, Kyle, Cartman"	1	0	Huh?	[]
Quint 3	39	0	You know nothing about Romania, and yet you assume America is so much better! Maybe Romania isn't as nice as America, but it is our home! We are Romanian! All you care about is your own stupid circus!	[]
Janet Reno	5	0	Where are you going, girls?	[]
Quint 1	16	0	The only place we can go. We're going on Oprah and then a book tour.	[]
Quint 5	10	1	Yes. You can all kiss our little white Romanian asses!	['asses']
Stan	11	0	Oh, well. Doing our own circus was a dumb idea anyways.	[]
Cartman	3	0	Yeah, screw them!	[]
Kyle	9	0	Kenny was never gonna get his singing right anyway.	[]
Stan	4	0	Whatever happened to Kenny?	[]
Romanian Protesters	9	0	Let Kenny stay! Let Kenny stay! Let Kenny stay!	[]
Officer 1	15	0	Alright, people, the father wants his son returned to him! Hand him over to us!	[]
Romanian Protesters	1	0	Boooo!	[]
Officer 2	12	0	Shut up, Romanians! All right, let's go. Move move move move!	[]
Officer 3	5	0	Hand over the boy, now!	[]
Mrs. McCormick	2	0	Okay, okay!	[]
Officer 3	9	0	I mean it, lady, you've got about-!  Whoops.	[]
