character	value	profanities	line	profanityList
Satan	40	2	Well... could you not be such a pussy about it? I mean, can't you just say If you ever see Saddam again, I'll break your legs! or, or I'm gonna go kick Saddam's ass! or something?	['pussy', 'ass']
Chris	24	0	Satan, I'm a '90s man. I cry when I need to. I share my feelings and I keep my mind open about everything.	[]
Satan	16	0	Just... give me some boundaries, be jealous, go throw a football around, for Christ's sake.	[]
Chris	8	0	Now you're starting to hurt my feelings.	[]
Satan	38	0	Ah-I'm sorry, Chris, it's... it's not you, really, it's, it's me.  You're the best thing that's ever happened to me, and for some reason, I just can't accept that.	[]
Saddam	2	1	Die, pussy!	['pussy']
Chris	1	0	Agghhh!	[]
Satan	8	1	Chris!  Saddam, what the hell are you doing?!	['hell']
Saddam	14	0	There. I got rid of the problem for you. Now there's no conflict.	[]
Satan	4	0	No! Not like this..!	[]
Cartman	59	4	Friends, I have to tell you that last night I received a phone call from beyond the grave-eh.  It was our departed friend, Kenny! Calling from the depths of hell! And he described what hell is like in horrid detail-uh.  He said that in hell, the smell is awful. He said that in hell, everyone speaks Spanish.	['hell', 'hell', 'hell', 'hell']
Kids	1	0	Wagghh..!	[]
Cartman	22	2	He said there is water in hell, but if you drink it you pee blood out your ass for seven hours-uh!	['hell', 'ass']
Kids	1	0	Whoa!	[]
Cartman	27	1	And perhaps worst of all, in hell, there are dozens and dozens of little trinket stores! But they all have the same little trinkets in them-eh!	['hell']
Kids	1	0	Wagghh!	[]
Father	4	0	Where is our daughter?	[]
Heidi	1	0	Dad?	[]
Father	7	0	Marcy! You're coming home this instant!	[]
Cartman	11	1	We are saving your daughter from the clutches of hell, suh!	['hell']
Father	11	0	You're not gonna make my daughter part of your cult!	[]
Cartman	8	0	Your daughter could die tomorrow, and then what?!	[]
Father	12	1	You're just a stupid little fat kid who thinks that--  Aagghh--!	['fat']
Mother	3	0	Stephen?  Stephen, no!	[]
Cartman	14	0	The Lord has spoken again-uh! O, forgive us, Lord, for our sins-uh!	[]
Kids	3	0	Forgive us, Lord.	[]
Cartman	20	1	Let us pray.  Heavenly Father, do not send us to hell. We're sorry. Whatever we did, we're sorry.	['hell']
Mother	2	0	Stephen? Stephen?	[]
Stephen	4	0	Where... where am I?	[]
Man	3	0	Where are we?	[]
Man 2	4	0	No doubt about it...	[]
Woman	3	0	What's happening??	[]
Man 3	1	0	Oooooooooh!	[]
Speaker	72	2	Hello, newcomers, and welcome. Can everybody hear me?  Hello? Can everyb--? Okay.  Uh, I'm the hell director. Uh, it looks like we have about 8,615 of you newbies today, and for those of you who are a little confused, uh, you are dead, and this is hell, so, abandon all hope and uh yada yada yada. Uh, we are now going to start the orientation process, which will last about--	['hell', 'hell']
Man 4	23	0	Hey, wait a minute, I shouldn't be here. I was a totally strict and devout Protestant! I thought we went to heaven!	[]
Hell Director	8	0	Yes, well I'm afraid you were wrong.	[]
Soldier	7	0	I was a practicing Jehovah's Witness.	[]
Hell Director	8	0	Uh, you picked the wrong religion as well.	[]
Man 5	8	0	Well, who was right? Who gets into heaven?	[]
Hell Director	14	0	I'm afraid it was the Mormons. Yes, the Mormons were the correct answer.	[]
Crowd	1	0	Awww.	[]
Hell Director	16	0	So now I'd like to quickly introduce your new ruler and master for eternity, Satan.	[]
Satan	1	0	Oooyeah!	[]
Crowd	1	0	Aaggghh!	[]
Satan	37	1	Now you are all part of my domain! Everyday in hell grows larger as my minions... my m-minions uh...  muh, I'm sorry. I just can't do this today. I'm just... I'm sorry.	['hell']
Hell Director	13	0	Uh, okay. Thank you, Satan. Now, uh, let's begin with the Muslims...	[]
Chris	5	0	Satan!  'Scuse me. Excuse me.	[]
Satan	7	0	Chris!  But I thought you were dead!	[]
Chris	8	0	Yeah, well, where was I gonna go? Detroit?	[]
Satan	11	0	Chris, I didn't mean for Saddam to stab you in--	[]
Chris	18	0	Hey, it's alright. All that matters is that I'm back, and we're together forever. Right?	[]
Satan	4	0	Uh... yeah. Gr-great.	[]
Crowd	1	0	Awww.	[]
Cartman	35	0	Let's see... Matthew 15:11. Not that which goeth into the mouth defileth a man; but that which comes out of the mouth defileth a man. That's a good one, Clyde Frog. Interesting.	[]
Liane	8	0	Eric, Sister Anne has come to visit you.	[]
Cartman	16	0	Yea. It is nice to see you, Sister, but I must prepare for my next sermon.	[]
Sister Anne	27	0	Eric, you need to stop what you're doing. You need to tell all the kids to go back to school, and back to their normal lives.	[]
Cartman	6	0	Sister, have you read this book?	[]
Sister Anne	8	0	Yes, Eric. A lot more than you have.	[]
Cartman	16	0	Then you know what it says happens to those who don't follow the Lord-uh.	[]
Sister Anne	22	1	Eric, the Lord just doesn't send everybody to hell. That wouldn't make sense. He wants people to live their lives.	['hell']
Cartman	11	0	Are you saying that what the Bible says isn't true?	[]
Sister Anne	1	0	No.	[]
Cartman	41	1	We've got Jews and perverts and bullies and all kinds of sinners in this town, Sister Anne-uh! And without the priest we've decided to save ourselves. The only ones that kids can trust now are me and Jesus!	['jews']
Sister Anne	7	0	Uugh..!  Wait a minute. That's it.	[]
Televangelist	17	0	...And I'm gonna save all of you right now.  I'm gonna heal your sins-eh.	[]
Cartman	1	0	Well...	[]
Saddam	7	1	Hello Satan-ooh, crap! It's you!	['crap']
Chris	4	0	Yeah. It's me.	[]
Saddam	5	0	I thought I killed you!	[]
Chris	1	0	Yeah...	[]
Saddam/Chris	7	0	Well, where was I gonna go? Detroit?	[]
Saddam	2	0	Right, right.	[]
Chris	12	0	Do you have a couple of minutes to go for a walk?	[]
Saddam	2	0	A walk?	[]
Chris	9	0	Yeah. Just real quick. Around the park or somethin'.	[]
Saddam	6	0	Is this some kind of trick?	[]
Chris	14	0	No, I just want you to go for a quick walk with me. Please?	[]
Saddam	13	0	Well, alright. Just let me grab somethin' real quick.  Okay, let's walk.	[]
Chris	13	0	Saddam, I get the feeling that you don't like me very much.	[]
Saddam	13	0	Gee, whatever gave you that idea? When I stabbed you in the head?	[]
Chris	62	0	Look, Satan is a very important person to me. And I know he's an important person to you, too. So don't you think it's best for us to just... try and get along? I realize that some things about me bother you. So I'd like to hear what those things are so that I can work on them.	[]
Saddam	40	1	You know why I don't like you, Chris? Because you're the kind of guy who, if someone didn't like him, would take him for a walk in the park and ask him why. You're a pussy!	['pussy']
Chris	3	0	Agghhh!  Oh God!	[]
Saddam	2	0	Ah hahaha!	[]
Chris	2	0	Nooo! Agh!	[]
Saddam	1	0	Aggghhh!	[]
Chris	3	0	Ow!  Goo-aagh..!	[]
Cartman	20	1	Today this Jewish boy and all sinners are going to be saved-uh! Kyle, do you believe in God-uh?	['jewish']
Kyle	1	0	Yes!	[]
Cartman	9	1	Do you want to be saved from hell-uh?!	['hell']
Kyle	1	0	Yes!	[]
Cartman	24	1	That's good, because right now, all the Jewness is comin' out of your body, bein' replaced by the Spirit of God-uh!  Theah!	['jewness']
Kyle	1	0	Ow!	[]
Cartman	17	0	Praise God! How do you feel now? Do you feel the light of God inside o'ya?	[]
Kyle	4	0	Uh, I think so.	[]
Cartman	4	0	Praise the Lord-uh!	[]
Crowd	6	0	Praise the Lord. Hallelujah! Praise God!	[]
Cartman	30	1	For he is Lord, he is Lord... Bring up the next person!  This boy has been crippled with sin-uh. But I hear God saying that this boy will walk!	['crippled']
Butters	2	0	Huh-Hallelujah!	[]
Timmy	1	0	Timmiiiy!	[]
Cartman	14	0	We are gonna save you and you are gonna walk with the Lord-uh!	[]
Timmy	1	0	Timmiiiy!	[]
Cartman	4	0	Devil be  gone-uh!	[]
Timmy	1	0	Haagggh.	[]
Cartman	3	0	Now walk, Timmih!	[]
Timmy	1	0	Haagggh.	[]
Cartman	9	0	Come on, Timmy, get out of that chair-uh!	[]
Timmy	1	0	Haghh.	[]
Cartman	10	0	The Lord wants you to walk, Timmih! Oo-walk, Timmih!	[]
Timmy	1	0	Timmilih?	[]
Cartman	3	0	He walks-uh!	[]
Kids	1	0	Whoa!	[]
Timmy	2	0	Oh-aagghhh!	[]
Cartman	4	0	Yes! Praise the Lord!	[]
Kids	3	0	Praise the Lord!	[]
Satan	40	2	And now it's like there's one guy who's horrible to me but I'm totally sexually attracted to, and then one guy who's really nice to me but I'm not sexually attracted to at all.	['sexually', 'sexually']
Blonde Girl	4	0	Wow, that really sucks.	[]
Satan	13	0	I've asked everybody for advice, but nobody seems to know the answer.	[]
Blonde Girl	15	0	Well, there is one person who I always used to ask when I needed advice.	[]
Satan	1	0	Who?	[]
Blonde Girl	1	0	God.	[]
Satan	16	0	God?? I can't do that. I haven't spoken to God in like, 5000 years.	[]
Blonde Girl	6	0	Well then, maybe it's time.	[]
Kids	9	0	Do dodo dum do dodoDo dodo dum do dodo	[]
Cartman	11	0	For he is LordLord, Lord, LordWhere are you from, little boy?	[]
Boy	1	0	Denver.	[]
Cartman	13	0	And God is telling me that you have... bad eyesight. Is that it?	[]
Boy	4	0	Yeah, that's right.	[]
Kids	1	0	Wooooo!	[]
Cartman	14	0	Well, God is gonna heal those eyes, and save you from the devil begone!	[]
Boy	1	0	Aghh...	[]
Kids	1	0	Hooray!	[]
Cartman	29	0	For he is LordLord, Lord, LordRight here we have a little girl who is very, very ugly! Do you believe he is gonna cure your face of the uglies?!	[]
Ugly Girl	1	0	Yes!	[]
Cartman	15	0	He is gonna take that ugly face and make you reasonable to look at!  Bah!	[]
Ugly Girl	1	0	Wagh...	[]
Cartman	7	0	Bwolololololololololololo! Oh, good Lord, somebody say Amen!	[]
Kids	1	0	Amen!	[]
All	3	0	Lord, Lord, Lord	[]
Mormon 1	19	0	Hi hi, welcome to heaven, brother. You've followed the Mormon faith, and so you've been let in!	[]
Satan	7	0	Uh, actually, I'm just stopping by.	[]
Mormon 2	22	0	Well, you've picked a great time! We've got cookies and punch and we're just about to start playing charades.	[]
Mormons	2	0	Alright. Yeah.	[]
Mormon 1	20	0	And then, Brother Stephen's brought his guitar so we can sing songs about how much it hurts to lie.	[]
Mormons	1	0	Ooooh!	[]
Mormon 3	1	0	Yeahahah!	[]
Satan	12	0	Ah, look, I just need to talk with God. Is he around?	[]
Mormon 2	14	0	Sure. All you have to do is say his name and he's there.	[]
Mormon 1	6	0	I'm so grateful for that.	[]
Mormons	4	0	Me, too. Uh huh.	[]
Satan	2	0	Great. Thanks.	[]
Satan	8	0	Ah... Hello? G-God? It's uh... Satan.	[]
God	7	0	Yea. Look upon me, and know me.	[]
Satan	2	0	Hi, God.	[]
God	8	0	Hello, Satan.  It's... been a long time.	[]
Satan	1	0	Yeah.	[]
God	14	0	What brings you here? Do you wish to mount your unholy war against heaven?	[]
Satan	10	0	No, I have a problem, and I... need your advice.	[]
God	13	1	You want to rule more than hell? You want to destroy the Earth?	['hell']
Satan	43	1	No, it's kind of a long story but, well, it all started when this Iraqi dictator, Saddam Hussein,  was killed by a pack of wild boars. I remember when I first met him in hell. It was a lovely morning in April...	['hell']
Cartman	69	0	Hallelujah! Praise the Lord! And now, I'm receiving a message directly from God-uh! God is telling me that... each and every one of you is to walk up to the stage, and give me one dollar!  So I want everyone to feel the love of God by coming up heah,  and putting a dollar in the box-ah!  Come on, don't be shy! Come on now!	[]
Stan	6	0	Dude, that seems kind of... weird.	[]
Kyle	10	0	Yeah. I don't remember him saying anything about this.	[]
Satan	22	0	...And now Chris and Saddam just keep killing each other over and over and... I don't know which one to pick.	[]
God	7	1	Jesus, what the hell happened to you?	['hell']
Satan	1	0	Huh?	[]
God	19	1	You got kicked out of here for being a headstrong rebel. And now you're a whiny little bitch.	['bitch']
Satan	10	0	Well, I just don't know which one to pick.	[]
God	76	1	No, you've become dependent on relationships. So you haven't even considered the option of not being with either of them.  And if you're not sexually attracted to someone, you're not ever going to be. But Saddam isn't right either. He's the other extreme. You need to spend time alone so that you can find the balance, the middle ground. That's what I always do, because I'm a Buddhist.	['sexually']
Satan	37	0	God, you're right. You know, I've had steady relationships for the last... thousand years, and when one ends I just start another one, but... I haven't taken the time to be secure with myself.	[]
God	1	0	Bingo.	[]
Satan	11	0	Hey... Thanks, God. I forgot how clear you make things sometimes.	[]
God	8	0	It was nice to see you again, Satan.	[]
Satan	2	0	You too.	[]
God	1	0	Goodbye.	[]
Mormon 2	10	0	Would you like to stay for some cookies and punch?	[]
Mormon 1	3	0	Yes, would you?	[]
Satan	8	0	Uh, no, I need to be getting back.	[]
Mormon 2	11	0	Oh, alright then, but you're gonna miss our big play.	[]
Mormon 4	15	0	Yes. We're going to do a play about how alcohol can ruin family life.	[]
Satan	10	0	Wow. That sounds great, but uh, I really  gotta go.	[]
Mormon 1	7	0	Well, he seemed like a nice fellow.	[]
Mormon 4	1	0	Yes.	[]
Mormon 2	9	0	Let's go make things out of egg cartons.	[]
Mormons	6	0	Oooh, yeah. I'll do that.	[]
Cartman	9	0	Yeess.  Yeess.  It worked, you guys, it actually worked!	[]
Stan	2	0	What worked?	[]
Cartman	16	0	Eh-everybody bought the whole act! They keep giving and giving until we have it all!	[]
Stan/Kyle	1	0	What?	[]
Kyle	6	0	You're keeping that money yourself?	[]
Cartman	32	0	Of course, you guys! And then we can make... ten million dollars!  Look, the tooth fairy thing didn't work, the boy band thing didn't last, so I tried this route.	[]
Stan	23	0	Wait-wait-wait-wait-wait. You mean that this whole thing has just been a way for you to make ten million dollars?	[]
Cartman	14	0	It all came to me days ago, when we were first in Sunday school.	[]
Stan	9	1	Well, what about going to hell and all that?!	['hell']
Cartman	19	1	Dude, if God is all-understanding, he wouldn't send us to hell. Even Sister Anne told me that.	['hell']
Kyle	7	0	Then why didn't you tell us?!	[]
Cartman	27	0	My brain is of a much larger size than you guys's. I couldn't expect you to understand, not until you actually saw the cash flow!	[]
Kyle	15	2	The only thing of yours that's larger in size is your big fat ass!	['fat', 'ass']
Cartman	3	1	Suck my balls!	['balls']
Stan	7	0	Dude, I an so disillusioned right now.	[]
Saddam	2	1	Die, pussy!	['pussy']
Chris	1	0	Ow..!	[]
Saddam	1	0	Aagghh!	[]
Chris	1	0	Aagghh!	[]
Satan	15	0	Guys, guys, guys!  Look, you both can stop fighting now! I've made a decision.	[]
Chris	2	0	You have?	[]
Satan	12	0	Yes. I... don't want to be with either one of you.	[]
Chris/Saddam	1	0	What?!	[]
Satan	46	2	Saddam, you're an asshole. And you'll never be the friend that I want. And Chris, well, you're a pussy. And you'll never be the lover I want.  So I'm just gonna be alone for a while and learn to like myself.	['asshole', 'pussy']
Chris	10	0	Satan. Can we go for a walk in the park?	[]
Satan	20	1	No, I'm not going on a walk! You're a pussy, Chris, and you drive me crazy; go away!	['pussy']
Chris	1	0	Fine.	[]
Saddam	12	1	Hell, you can't leave me, Satan! I won't let you!	['hell']
Cartman	25	0	Today is another day! And that's another dollar the Lord needs from you-uh! So come on up and give to the Lord-uh!	[]
Sister Anne	14	0	Alright kids, it's time to go. It's time for this to stop!	[]
Cartman	5	0	Sister Anne is a blasphemer!	[]
Sister Anne	15	0	I know you won't listen to me. That's why I brought somebody else.	[]
Kids	1	0	Wow!	[]
Butters	1	0	Jesus!	[]
Cartman	2	0	Uh-oh.	[]
Jesus	16	0	Kids, you need to all stop spending all your time here and go back to school.	[]
Cartman	7	0	Jesus, ix-nay on the ool-schay.	[]
Jesus	40	1	God doesn't want you to spend all your time being afraid of hell, or praising His name. God wants you to spend your time helping others, and living a good, happy life. That's how you live for Him.	['hell']
Cartman	13	0	Ee-yes, by doing that,  and, putting a dollar in the box-uh!	[]
Bebe	5	0	Let's go ice-skating.	[]
Girls	1	0	Yea!	[]
Butters	11	0	Uh, we can help Timmy learn how to ice-skate, too.	[]
Boy	1	0	Yeah.	[]
Cartman	24	2	No, come back! You face everlasting damnation!  Wait! No! No!  I can't be cheated out of my ten million dollars again! God damnit!	['damnation', 'damnit']
Kyle	4	0	Serves you right, Cartman!	[]
Stan	1	0	Yeah!	[]
Jesus	23	0	But Eric, I think this time I have to teach you a lesson. I'm sending you somewhere to think about your sins!	[]
Cartman	7	1	You're gonna send me to hell?	['hell']
Jesus	2	0	No. Worse!	[]
Kenny	2	0	(Eric! Eric!)	[]
Cartman	2	1	Aw, crap!	['crap']
Satan	4	0	Hi, Bob. Hi, Rick.	[]
Rick	2	0	Hi, Satan.	[]
Saddam	3	0	There you are!	[]
Satan	3	0	Awgh... Not again.	[]
Saddam	15	1	You know you can't live without me. Now get that ass back to bed!	['ass']
Satan	10	0	Saddam, I told you, I don't need you anymore!	[]
Saddam	9	0	You can't leave me, Satan. Nobody leaves me.	[]
Satan	4	0	Yes, I can! Raaarrr!	[]
Saddam	4	1	Aw, you little..prick!	['prick']
Satan	3	0	Goodbye forever, Saddam!	[]
Saddam	15	0	What are you talking about? You can kill me, but I'll be back tomorrow.	[]
Satan	17	0	Not this time. I asked a favor of an old friend of mine to let you in.	[]
Saddam	4	0	Let me in where?	[]
Saddam	9	1	What the..? Hey, what the hell is this place?!	['hell']
Mormon 5	3	0	Hello, and welcome.	[]
Mormon 1	7	0	We're glad you made it, brother.	[]
Saddam	6	1	Ey, who the hell are you?	['hell']
Mormon 6	19	0	We're just about to do a play, about how much stealing hurts you deep inside. Come join us.	[]
Mormons	6	0	Yes. Come on. Let's go.	[]
Mormon 6	4	0	You're here forever.	[]
Saddam	3	0	Nooo! N-nooooooooooo!	[]
