character	value	profanities	line	profanityList
Teacher	8	0	I don't think that's really necessary.	[]
Cartman	20	0	Hey! I don't tell you how to run your class, don't tell me how to run my hallway!	[]
Fillmore	6	0	Ike has a crush on teacher!	[]
Class	6	0	Ike has a crush on teacher!	[]
Teacher	82	0	That's enough, class!  Okay, well see you tomorrow, everybody. Ike, could you stay just a few minutes, please?  Ike, I'm very flattered, by all of your love notes, but I need to be clear. See, there've been a lot of female teachers on the news lately who have been having relationships with young male students and, people might get the wrong idea, even though... I do admire you. You are so smart and gifted. Soo mature for your age.	[]
Ike	5	0	I don't like Mason.	[]
Teacher	52	0	You listen, and you really care about what I have to say. You make me feel things I've never...  felt before.   Ike, this is crazy. I'm your teacher. How can we be having these feelings for each other?  You're so mysterious, and I can't... and I can't...	[]
REO Speedwagon	37	0	And I can't fight this feelin' anymore I've forgotten what I started fightin' for And if I have to crawl upon the floor Come crashin' through your door Baby, I cant fight this feelin' anymore	[]
Teacher	45	1	That was unbelievable. I've never felt like such a woman before. They'll say our love is wrong, but we can't let anybody know; they'll never understand.  We were meant to be, I know it. How else could sex be that incredible?	['sex']
Ike	4	0	Ike made a nuno.	[]
Butters	17	1	Hey there, Mr. Wiener, whattaya know? Do ya need to tinkle tinkle?  Yes I do think so.	['wiener']
Cartman	6	0	Hands?! Let me see those hands!	[]
Butters	1	0	Haaaah!	[]
Cartman	10	0	Where's your pass?! Show me your hall pass, brah!	[]
Butters	8	0	It's, it's... I just had it!	[]
Cartman	3	0	I knew it!	[]
Cartman	21	0	Look, brah, I had to bring you in, but I don't have any hard feelin's against you all right?	[]
Butters	1	0	Huh?	[]
Cartman	6	0	Here, you need a smoke, brah?	[]
Butters	2	0	Uhh, okay.	[]
Cartman	9	0	You've gotta give yourself over to Christ, brah.	[]
Butters	2	0	I do.	[]
Cartman	28	0	Jesus is Lord. You can go one direction in life, or you just walk around the hallways without a hall pass. Or you can see the light, brah.	[]
Sheila	15	0	Kyle, I need you to go get your brother over at his teacher's house.	[]
Kyle	1	0	Huh?	[]
Sheila	16	0	Tell his teacher I'm sorry, but I forgot he has a doctor's appointment today.	[]
Kyle	9	0	What's he doing at his teacher's house?	[]
Sheila	11	0	He's been going there in the afternoons for private tutoring.	[]
Kyle	16	0	Hello?  Excuse me. I'm here to pick up Ike?  Uh, hello? Is Ike here?  Hello?	[]
Teacher	1	0	OOOH!	[]
Kyle	24	1	Oh God!  I'm sorry.  I didn't mean to-ah, I'm looking for my brother.  Ike??  What the hell is going on??	['hell']
Teacher	16	0	Oh, what's the use, Ike? We're caught.  Hold on, please, you don't understand.	[]
Kyle	7	0	Really?! What's there not to understand?!	[]
Teacher	7	0	Your brother and I... are in love.	[]
Kyle	9	0	He's a little young, don't you think?!	[]
Ike	1	0	Oh.	[]
Teacher	11	0	Ike is very mature for his age, and you know it!	[]
Ike	4	0	Ring around the rosey.	[]
Teacher	38	0	He makes me feel like nobody else does. He loves me and only me, and I know I'm a goddess to him. When we make love, he can give it to me HARD, or soft and gentle-	[]
Kyle	10	1	All right! We're getting the hell out of here!	['hell']
Ike	2	0	Nonono, nononono.	[]
Kyle	12	0	Ike, you can't possibly want this. We have to tell Mom.	[]
Ike	2	0	No, no.	[]
Kyle	1	0	Ike?	[]
Teacher	10	0	Is it so hard to believe that true love exists?	[]
Kyle	3	1	This is nuts.	['nuts']
Kyle	10	0	Mom, Dad, have you ever met Ike's kindergarten teacher?	[]
Sheila	7	0	Miss Stevenson? Yes. She's very nice.	[]
Kyle	8	0	Yeah. Well, she likes Ike a whole lot.	[]
Sheila	3	0	That's great.	[]
Kyle	19	0	Yyeah, except maybe it's not perfectly great, because to some degree, Ike and Ms. Stevenson are having an-.	[]
Ike	6	0	Spider-Man! I'm safe, Mom.	[]
Sheila	9	0	Yes, Ike, you like Spider-Man, don't you?	[]
Kyle	18	0	Mom, there might be something that you should look into about Ike staying after school all the time-	[]
Ike	11	0	Weohhh part ten. Mom-my I love you I love you.	[]
Sheila	5	0	Mommy loves you too, sweetie.	[]
Kyle	74	1	Would you excuse us for a second?  You just can't expect me to sit there and say nothing. No, Ike, I'm supposed to be looking out for you. So what? I wasn't going to just blurt it out, I was gonna use some tact, but you won't even let me... What? Uh uh! Stop right there, Ike!  Mom, I think maybe you should talk to Ike about love and sex!	['sex']
Sheila	8	1	Sex? Oh bubbe, Ike is much too young.	['sex']
Det. Yates	7	1	You're so full of crap, Foley.	['crap']
Foley	9	0	What? I did shoot him in the face. Twice.	[]
Kyle	16	0	Ex, excuse me?  My name is... Brad. And uh I need to report a crime. Anonymously.	[]
Yates	5	0	Oh? What's the crime?	[]
Kyle	19	1	Well, I attend South Park Elementary, ah-and... w-one of the teachers is having sssex with a student.	['sssex']
Yates	25	0	Oh my God! This is terrible!  Ya-you did the right thing telling the police, Brad. Now, who is the teacher? What's his name?	[]
Kyle	11	0	Well, it isn't a guy teacher. It's a woman.	[]
Officer 1	2	0	A woman.	[]
Kyle	8	1	Yeah. She's having sex with a boy.	['sex']
Officer 2	7	0	Oh, but, but she's ugly, right?	[]
Kyle	11	0	Well no, not really. It's the Kindergarten teacher, Miss Stevenson.	[]
Yates	2	0	The blonde?	[]
Kyle	1	0	Yeah.	[]
Officer 1	9	1	Some young boy is having sex with Miss Stevenson?	['sex']
Kyle	1	0	Yes.	[]
Officer 1	1	0	Nisssse.	[]
Yates	1	0	Nnice.	[]
Kyle	6	0	What?! No, you don't understand-	[]
Officer 1	6	1	You sure they've had sex?	['sex']
Kyle	1	0	Yeah.	[]
Officer 3	7	1	Has she performed oral sex on him?	['sex']
Kyle	3	0	I think so.	[]
Officer 3	1	0	...Nice.	[]
Officer 1	1	0	Nisssse.	[]
Officer 3	1	0	Nisssse.	[]
Yates	7	0	So wait, what, what's the crime?	[]
Officer 1	10	0	The crime is, she isn't doing it with me.	[]
Kyle	11	0	Hay! He's totally underage. She's taking advantage of him.	[]
Yates	27	0	You're right. We're sorry. This is serious. We need to track this student down and... give him his Luckiest Boy In America medal right away.	[]
Kyles	1	0	Gargh!	[]
Kyle	6	0	Guys, can I talk to you?	[]
Stan	2	0	Sure dude.	[]
Kyle	16	0	I need you to keep quiet about this, all right?  My little brother and his tea-	[]
Cartman	15	0	Brahs, it's almost class time. I need you to start clearin' the hallways aright?	[]
Kyle	8	0	Not now, Cartman! I have really serious problems!	[]
Stan	5	0	Dude, what's the matter?	[]
Kyle	10	1	The kindergarten teacher is having sex with my little brother.	['sex']
Stan	1	0	...Wow.	[]
Kenny	1	0	(Reaaly??)	[]
Cartman	8	1	Damn, brah, your little brother's pretty cool.	['damn']
Kyle	11	0	It's not cool! Ike isn't old enough to understand.	[]
Cartman	21	2	What's to understand? You get a boner, slap her titties around some and then stick it inside her and pee.	['boner', 'titties']
Kyle	6	0	stick it inside her and pee	[]
Cartman	22	0	Well, okay, fine. Unless you don't want to get her pregnant, then you pull it out and pee on her leg.	[]
Stan	8	0	Dude, I really don't see a problem.	[]
Cartman	9	0	Yeah, I've got bigger things to deal with.	[]
Kyle	41	1	You guys don't understand! His wacko teacher is like a schoolgirl! They pass notes to each other in the classroom, they have sex at her house over lunch break,  and during class they sneak out and kiss in the hallways!	['sex']
Cartman	2	0	They what??	[]
Kyle	11	0	They sneak out during class and make out in the hallways!	[]
Cartman	14	0	Hang on a second: making out in the hallways is strictly against school policy!	[]
Kyle	5	0	Well they're doing it!	[]
Cartman	28	0	Yeah, well now it's personal! The hallways are my jurisdiction! If there's a hallway infraction going on, they're gonna have to deal with the Dawg!	[]
Miss Stevenson	35	0	Okay, just continue with your macaroni pictures. Teacher has to step out for a second. Uh Ike, could you help me out, please?  Oh Ike, I just had to have a second alone with you.	[]
Ike	4	0	I like dada better.	[]
Miss Stevenson	24	0	I got your love letter, and I wrote you one back. Oh, just one kiss to hold me over for the rest of class.	[]
Cartman	2	0	Hall infraction!	[]
Miss Stevenson	8	0	Oh uhh, we were just heading back in.	[]
Cartman	6	0	You got a hall pass, brah?!	[]
Miss Stevenson	11	0	I don't need a hall pass. I'm a teacher.	[]
Cartman	7	0	Yeah? Well, where's his hall pass?!	[]
Miss Stevenson	7	0	Look, just let us get back in-	[]
Cartman	5	0	Get down on the floor!	[]
Miss Stevenson	5	0	We're going back inside!	[]
Cartman	5	0	You like bear mace, icehead?!	[]
Miss Stevenson	2	0	Bear mace??	[]
Cartman	5	0	You're goin' with Christ!	[]
Miss Stevenson	1	0	Oooooh!	[]
Cartman	24	0	...And that's what I got, Principal brah. These two were in the hallway making out. She had those love letters on her person.	[]
Principal Victoria	20	0	Ike, I long to feel your arms around me?? Miss Stevenson, you- you're having a relationship with this student?	[]
Cartman	7	0	Yes. During classtime, without a hall pass.	[]
Principal Victoria	3	0	This is unbelievable.	[]
Cartman	14	0	I know. It's like a hall pass doesn't even matter to her.	[]
Principal Victoria	9	0	Miss Stevenson, I will need to inform the police.	[]
Miss Stevenson	2	0	Oh God...	[]
Cartman	7	1	You just dealt with the Dawg, bitch!	['bitch']
Yates	11	0	Sorry we had to do this, but the lady principal insisted.	[]
Randy	4	0	What's goin' on?	[]
Jimbo	11	1	The kindergarten teacher is suspected of having sex with a student	['sex']
Randy	8	0	With a student? But... she's a woman.	[]
Jimbo	3	0	Yeah. I know.	[]
Randy	4	0	But... she's hot.	[]
Kyle	8	0	Wow. I think I owe you one, Cartman.	[]
Cartman	10	0	You don't owe me anything. My hallways are cleeean.	[]
Kyle	35	0	Ike, I didn't tell on you, you got busted by the hallway monitor.  Okay, okay. I did have something to do with it. But someday you're gonna realize it was for the best.	[]
Ike	5	0	You are dead to me!	[]
Kyle	1	0	What?	[]
Ike	7	0	I said, you're dead to me!	[]
Kyle	5	0	I'm dead to you?	[]
Ike	6	0	You're dead to me, Kyle!	[]
Miss Stevenson	51	0	I'm at the police station. They say they found some evidence. I'm so scared.  Listen, I want you to know it's okay. If anybody tries to talk to you, you don't need to say anything. Just leave it to me. I know a way out of this.	[]
Reporter	57	1	Tom, an elementary school teacher is under arrest for allegedly having an affair... with one of her young students. The case is shocking, due mostly to the fact that the teacher... is pretty hot, Tom. If the accusations are true, then... damn! Uh, looks like the defendant and her lawyer are about to give a statement, Tom.	['damn']
Miss Stevenson	29	0	I am deeply sorry to announce that the allegations against me are true. Over the past several weeks, I have been having physical relations with one of my students.	[]
Man 1	1	0	Nice.	[]
Man 2	1	0	Nissse	[]
Miss Stevenson	19	0	I know my actions were wrong, but I cannot be fully to blame. You see, I am an alcoholic.	[]
Officer 4	1	0	Ohhhh.	[]
Miss Stevenson	7	0	Yes, I'm afraid it's true.	[]
Cartman	2	0	Oh no!	[]
Kyle	1	0	What?	[]
Cartman	12	0	I don't believe it. She's using the Mel Gibson defense.	[]
Miss Stevenson	23	0	I am a perfectly good person, but when I drink, the alcohol makes me say and do things I wouldn't normally do.	[]
Yates	4	0	Well, that explains it.	[]
Officer 1	5	0	Do we still press charges?	[]
Yates	7	0	Who are we gonna convict? Johnny Walker?	[]
Man 3	6	0	Poor woman. She's a victim.	[]
Randy	6	0	Yeah, she's a hot victim.	[]
Lawyer	10	0	My client has agreed to check herself into rehab immediately.	[]
Print Reporter	9	0	Good luck, ma'am. You can beat your alcoholism.	[]
Therapist	30	1	Alcohol is a crutch which we use to medicate ourselves; to, to cover up emotional baggage from our past. Was there ever a history of sexual abuse in your family?	['sexual']
Miss Stevenson	19	0	No, but my uncle used to ask me and my twin sister to loss and he'd take pictures.	[]
Therapist	4	0	Nissse.  Congratulations, Miss Stevenson.	[]
Miss Stevenson	3	0	All better now.	[]
Miss Stevenson	1	0	Ike.	[]
Ike	2	0	Miss Stephenson	[]
Miss Stevenson	29	0	Ike, we have to get out of here! They'll never let us be together. I think... I think we should go to Milan, like we always talked about.	[]
Ike	2	0	Yaaaaaaaaaaaaay, Mulan!	[]
Miss Stevenson	10	0	Get your things together. We don't have much time.	[]
Kyle	6	0	Ike, are you okay?  Ike?  Iiiike!	[]
Yates	8	0	Are you sure you're not lying, Foley?	[]
Foley	13	0	No, really! I shot both of them! They weren't even doin' nothin'!	[]
Sheila	27	0	Help! Please, I need your help! That teacher, Miss Stevenson, she, she left town with my son! I got a note saying they're going to Milan!	[]
Yates	3	0	You're kidding!	[]
Sheila	4	0	No, it's true!	[]
Yates	13	1	Damnit, where were all these sexed-up teachers when I was a kid?!	['damnit']
Sheila	3	0	This is serious!	[]
Officer 3	14	0	Yeah, boys going to Milan with a beautiful older woman. Quick! Call the FBI!	[]
Sheila	6	0	Are you going to do nothing?!	[]
Yates	10	0	All right all right, we'll make a report. Jesus...	[]
Cartman	11	0	There you are. What are you doing? You giving up, brah?!	[]
Kyle	12	0	Dude, my brother's in Milan. There's nothing I can do.	[]
Cartman	11	0	No, they haven't left yet. Their flight is tomorrow morning.	[]
Kyle	5	0	How do you know that?	[]
Cartman	8	0	I had Beth check out their Travelocity account.	[]
Kyle	3	0	Who's Beth?	[]
Cartman	27	2	Beth is my bitch. I put a whole crew together, brah. I'm gonna get that hallway-defilng slut no matter what it takes! Are you in?!	['bitch', 'slut']
Cartman	64	1	I got some badass guys to help me. I only had to pay them fifteen bucks. You think you got away with not having a hall pass? You won't get away from me 'cause I'm the Dawg! I am the Dawg, the big bad Dawg! Think you can get away with not having a hall pass? Think again!  How was that, Butters?	['badass']
Butters	4	0	Ehthat was pretty good.	[]
Kyle	6	0	Can we get going now, please?!	[]
Cartman	12	0	Yep. We're all done with the video, let's move out!	[]
Miss Stevenson	11	0	Ike, is that all you're gonna do is watch TV?	[]
Ike	4	0	I love TV. Yaaay!	[]
Miss Stevenson	8	0	But what about me? I want to talk.	[]
Cartman	16	0	Everyone get a good look at our fugitive! I want her taken down fast and clean!	[]
Leeroy	12	0	She ran away; now she got to deal with the Dawg, huh?	[]
Cartman	34	0	Beth found out they have a room at the Airport Hilton. We need to search it. Here's the hotel!  Beth, tell Leeroy to pull up here!  All right, let's go! Move out!	[]
Bellboy	8	0	Hey! You can't leave your car there!	[]
Cartman	15	0	It's okay! I'm a hallway monitor!  Keep separation! Leeroy, check out our twenty!	[]
Receptionist	4	0	Can I help you?	[]
Cartman	9	0	You seen this woman, brah?  She's staying here!	[]
Receptionist	3	0	Who are you?	[]
Cartman	8	0	I am the Dawg, the big bad Dawg!	[]
Head Concierge	10	0	I think you should leave before I call the police!	[]
Cartman	22	0	Beth! Bear-mace that guy!  Let's check out the rooms! Leeroy and Kyle go that way! Beth, you come with me!	[]
Bellboy	6	0	We need police here, right away!	[]
Guest 1	1	0	Yes?	[]
Cartman	12	0	I'm looking for this teacher! Is she in your room, brah?!	[]
Guest 2	6	0	Do you mind keepin' it down?	[]
Cartman	5	0	Keep your mouth shut, brah!!	[]
Miss Stevenson	8	0	Oh no! Ike!  They're on to us!	[]
Ike	2	0	Oh no!	[]
Miss Stevenson	9	0	Hurry darling! We have to get out of here!	[]
Officers	8	0	What have we got? What have we got?!	[]
Officer 5	3	0	Who called 911?!	[]
Receptionist	10	0	They went that way.  Look out! They have bear mace!	[]
Leeroy	7	0	Open up! I'm with the Dawg!	[]
Kyle	2	1	Oh crap!	['crap']
Officer 6	4	0	You freeze right there!	[]
Miss Stevenson	3	0	Come on, darling!	[]
Earl	8	0	Hey!  Uh I got 'em, Dawg. 10-4!	[]
Cartman	5	0	Praise Christ! Let's go!	[]
Miss Stevenson	2	0	Ike, run!	[]
Cartman	7	0	Bear mace that guy! And that guy!	[]
Cartman	2	1	Freeze, bitch!	['bitch']
Officer 7	1	0	Freeze!	[]
Officer 8	4	0	Hands up! Hands up!	[]
Officer 9	6	0	Don't move! Don't move!	[]
Cartman	28	0	It's all right! There's been a misunderstanding! I'm a hall monitor.  This fugitive is trying to avoid a hallway infraction by skipping off to Milan.	[]
Officer 10	11	0	Hey, that is the teacher we just got the report about.	[]
Officer 7	9	0	All right, Miss Stevenson, you got nowhere to go!	[]
Miss Stevenson	14	0	Why couldn't you just leave us alone? All we wanted was to love.	[]
Cartman	16	0	Get down! We can do this the easy way, or we can do it Dawg-style!	[]
Leeroy	8	0	She gawt a scarf awn her heyed, huh?	[]
Miss Stevenson	25	0	It's all over, Ike. Milan, the house in Tuscany. They'll never let us be together! We have to go with the backup plan.	[]
Officer 7	13	0	Now hold on, don't do anything foolish! We can talk about this!	[]
Miss Stevenson	15	0	You can't accept our love? So then we can only be together in eternity.	[]
Kyle	6	0	No! Ike, don't do it!	[]
Ike	6	0	I don deser futty bad man.	[]
Kyle	26	0	Ike, please. I know your first love seems like the only love, but trust me, it's not. You have so much life ahead of you.	[]
Miss Stevenson	11	0	You who don't believe in true love don't understand.	[]
Kyle	17	0	Ike, you need to have a life. Have fun. Then ruin it by having a serious relationship.	[]
Miss Stevenson	20	0	I'm afraid you're too late.  Are you ready, my love?  Here we go! One, two, three, aaaahhh!  Ike??	[]
Ike	1	0	Yaaaay!	[]
Kyle	1	0	Ike!	[]
Cartman	36	1	Well, looks like once again, the Dawg has prevailed. I hope you've learned, kids, that if you don't go with Christ, you could end up just like that splattered bitch down on the pavement.	['bitch']
Officer 8	10	0	Hey kid, you need to get off the roof now.	[]
Cartman	10	0	That's cool. I'm done making my video anyways.	[]
