character	value	profanities	line	profanityList
Abraham Lincoln	203	0	I am Abraham Lincoln. Burning down the school will not solve your problems. You think you've been cheated because you are ugly, but I am here to show you otherwise. Come! There is much to see.  I want you to look in here.  This woman is Nancy Pinkerton. As a child she was consistently the most beautiful girl in her entire school. Her life as a youth was filled with praises, and everything being handed to her. Boys told her she was special. She was funny. She was interesting. But that's only because she was hot. It wasn't until she reached age 40, when her looks started to fade, that she learned she was actually about as interesting and special, as a wet carrot.  This is the home of your new ugly friend, Yamal.  Because he's ugly, he gets nothing handed to him. He has to work at making something of himself. But that work is gonna pay off when he's an adult. He will have character, something that kids who are hot rarely develop. Like your classmate, Clyde.  Now that he knows he's good-looking, he doesn't have to make any effort to be special.	[]
Clyde	21	0	Naw, Rebecca's just a friend. I wanna be with you now. Sure, yeah, I'll buy you some shoes too.	[]
Abraham Lincoln	50	1	Now his life will be about girls. Chatting with them on the phone and buying them shoes. He will most likely marry very young, and not realize until age 40 that he's a total douche. And so you see, Kyle, it is actually the beautiful kids that are cursed.	['douche']
Kyle	17	0	But I can't wait to be an adult to be happy. That's forever from now.	[]
Abraham Lincoln	4	0	You must be patient.	[]
Kyle	14	0	Just take me home! I don't wanna be here anymore! Take me home!	[]
Abraham Lincoln	2	0	Very well.	[]
Abraham Lincoln	11	0	Kyle, you need to think about what I've told you.	[]
Kyle	16	0	I don't want to! I don't want anybody telling me how to feel anymore!	[]
Abraham Lincoln	8	2	Well then you're just a fucking asshole!	['fucking', 'asshole']
Wendy	36	0	Wait a minute. Wait, Stan, I think I've got something!  Take a look at this: during final deliberation of the list for cutest boy, seven girls gave Clyde a glitter rating of only one sparkle.	[]
Stan	9	0	I have no idea what you're talking about.	[]
Wendy	23	0	It doesn't add up. It is possible that Rebecca made a mistake when she tallied the sunshine votes onto the final list.	[]
Rebecca	3	0	Oh, hey Wendy.	[]
Wendy	17	0	Hey Rebecca. Do you still have the voter cards for the list that rated the boys' looks?	[]
Rebecca	8	0	Oho Wendy, we're done with that list.	[]
Wendy	32	0	I know, but I think there's been a mistake. Six of the girls I've talked to didn't vote Clyde the cutest. That means that mathematically he should have been-	[]
Rebecca	41	0	All right, you need to stop. Digging. Around, Wendy!  You might not like... what you find!  Just back off and stop asking questions!  You're getting close to a secret that I don't think you can handle! Let it... go!	[]
Stan	8	0	That didn't sparkle with her, did it?	[]
Clerk	26	0	One canister of propane, six cans of lighter fluid,  seven gallons of high-octane kerosene, and a box of matches.  Okay, is that everything, little boy?	[]
Kyle	6	0	That should just about do it.	[]
Jerry	12	0	Do you like to put this on your True-Value card today?	[]
Wendy	48	0	Nonorary Chair, Mrs. Secretary, I believe a member of our committee has tampered with one of our lists. I've compiled a full report, and it turns out that nobody voted Claude the cutest in the class. I believe Rebecca changed the list to make him number one.	[]
Lola	5	0	Why would she do that?	[]
Wendy	25	0	Right after the list was made, Rebecca started going out with Clyde. You can read all the discrepancies here.  We need to remake that list.	[]
Jenny	7	0	You just couldn't let it go!	[]
Wendy	9	0	Uh, what do you mean? Call the girls in.	[]
Jenny	9	0	I'm afraid we can't do that, Wendy!	[]
Lola	39	0	Did you know, Wendy, that Clyde's father own the shoe store at the mall? A lot of us have always wanted to date Clyde to get free shoes, but we couldn't, because he wasn't popular enough.	[]
Wendy	2	0	You knew!	[]
Lola	30	0	Unfortunately, the members voted Clyde in the bottom five of the list! That's why we had to manipulate the votes, forge a new list, and... hide the real one!	[]
Wendy	33	0	So that you all could justify dating Clyde and get shoes?! How dare you take advantage of your position! I'm gonna tell Bebe and have you both disbarred from the list committee!	[]
Jenny	8	0	Bebe?! Who do you think authorized the buyout?!	[]
Wendy	3	0	No. Not Bebe.	[]
Jenny	11	0	She's dating Clyde now. Nobody loves shoes more than her.	[]
Stan	4	0	What's going on?	[]
Wendy	13	0	When the other girls find out you ignored their votes, they're gonna-	[]
Jenny	29	0	Do you really think they'll believe you over the heads of the committee?! We'll simple generate a new list! Biggest Liars! And put you at the top!	[]
Lola	15	0	Do yourself a favor, Wendy! Just let it go! And keep your little mouth shut!	[]
Wendy	5	0	I don't think so!	[]
Lola	1	0	AAGH!	[]
Wendy	2	0	Stan, run!	[]
Stan	2	0	Jesus, dude!	[]
Stan	17	0	Hey, kid, have you seen Kyle? We've looked everywhere and we have to show him something.	[]
Yamal	6	0	He's burning down the school.	[]
Wendy	1	0	What?	[]
Yamal	11	0	He said he gonna burn the school down to the ground.	[]
Kyle	21	0	All the cruel jokes and ridicule will finally be over! Are you happy now, God?! YOU made me look like this!	[]
Stan	4	0	Kyle! Kyle, don't!	[]
Kyle	19	0	Don't try and stop me, Stan! You don't know how it feels to be a deformed monstrosity!	[]
Stan	6	0	The list was a forgery, Kyle!	[]
Kyle	1	0	Huh??	[]
Stan	13	0	It didn't sparkle with all the girls. We have the real list.	[]
A Girl	10	0	That's about far enough!  Give me that list, Wendy!	[]
Kyle	5	0	Stan, what is going on?!	[]
Stan	14	0	It was about shoes, Kyle. The girls wanted shoes, so they set you up.	[]
Bebe	26	0	Kyle was simple a casualty! To move Clyde meant that Craig has to be moved to number twelve, which moved Jimmy down and moved Jason up!	[]
Kyle	5	0	So what number was I??	[]
Wendy	7	0	You've compromised everything! Our lists' integrity!	[]
Bebe	9	0	Did you seeee these shoes, Wendy?!  They're incredible!	[]
Wendy	17	0	It doesn't matter how incredible they are; you can't- Oh my God, those are amazing.	[]
Bebe	1	0	Right?	[]
Wendy	7	0	Is that a lace across the top?	[]
Bebe	6	0	No, it's a little strap.	[]
Stan	1	0	Wendy!	[]
Wendy	11	0	Oh, but it doesn't matter. You took it too far!	[]
Bebe	16	0	If you hadn't gone all Nancy Drew on us, this would have just gone away!	[]
Kyle	5	0	She's gonna kill us?	[]
Wendy	22	0	It's too late, Bebe. I've already made a full report and sent a copy to the police. People will know.	[]
Bebe	5	0	Oh please, you're lying.	[]
Officer	23	0	Give it up, Bebe. We know all about it. The list was compromised. Kyle Broflovski is not the ugliest boy in the class.	[]
Stan	1	0	Wendy!	[]
Kenny	1	0	(Aah-)	[]
Bebe	8	0	Wait, I, I didn't do anything wrong.	[]
Officer	6	0	You can explain all that downtown.	[]
Stan	20	0	Here, Kyle.  We've been through a lot, but, you can finally see where you really are on the list.	[]
Stan	9	0	Are you sure you're okay with this, Kyle?	[]
Kyle	26	1	I'm sure. Abe Lincoln was right: I don't wanna find out I'm good-looking and become a total shithead when I grow up.	['shithead']
Stan	2	0	...Abe Lincoln?	[]
Wendy	23	0	Stan, it's been really great hanging out with you again. I feel like you've changed somehow. In a really awesome way.	[]
Stan	14	0	Yeah well, I guess a lot of things... change, don't they?  Bwaaaagh! Bwaaaagh!	[]
