character	value	profanities	line	profanityList
Mayor	24	0	Little boy, you don't understand how serious this is. Tom Cruise has put together a class-action lawsuit, along with 200 other celebrities!	[]
Mr. Mackey	14	0	They are going to sue the bejezzus out of this entire town, m'kay!	[]
Stan	15	0	It wasn't just me. Other kids called him a fudge packer, even Mr. Gar-	[]
Principal Victoria	12	0	But you started it. Mr. Broflovski, tell him what you told us.	[]
Gerald	20	0	Stan, a class-action lawsuit means the end of this town. We can't possibly go up against their lawyers!	[]
Sgt. Yates	15	1	Dammit Marsh, why couldn't you have just kept your stupid ugly son in line!	['dammit']
Randy	9	0	Hey, don't start blaming me for his looks!	[]
Randy	19	0	Mr. Cruise. My son is so, so sorry and he would do anything to take back his hurtful comments.	[]
Tom Cruise	15	0	That's nice!  I'm still suing you all! Nobody calls me a fudge packer!	[]
Randy	23	0	Yes, it was a terrible mistake. But maybe you could see how, since you do... take fudge and... pack it into a box...	[]
Tom Cruise	1	0	WHAT?	[]
Randy	16	0	We-, I-I'm just saying that you are employed currently as a person who... packages...	[]
Tom Cruise	9	0	I am an actor. I do not pack fudge!	[]
Randy	50	0	Right, my son just got confused. Because you have a little uniform, and a... hat that says Fred's Fudge and Candies... and you are... Look it doesn't matter. Just please withdraw the class-action lawsuit. Nobody in our town will ever call you a fudge packer ever again.	[]
Tom Cruise	18	0	Well, there is... one thing that your town could do to... maybe make me forget about this lawsuit.	[]
Randy	6	0	ANYTHING! anything you want Mr. Cruise.	[]
Tom Cruise	28	0	It's just that there's somebody that I have always wanted to meet... face to face. If you could get him to show up in your town-	[]
Randy	10	0	Sure! Who is it, we can get anybody for you.	[]
Tom Cruise	7	0	Muhammad. The prophet of the Muslim faith.	[]
Stan	1	0	Ooooooo...	[]
Randy	3	0	That's... tricky...	[]
Tom Cruise	7	0	Well then you can just get sued!	[]
Randy	13	0	Mr. Cruise, if there is anybody else we could bring to town, we-	[]
Tom Cruise	14	0	No! Just him. You get Muhammad to appear or your little town is DONE!	[]
Randy	27	0	Okay people, I know, I know. But he will get the other celebrities to withdraw their lawsuit if we just... get Muhammad to appear in South Park.	[]
Mr. Garrison	12	1	Are you nuts? If Muhammad appears in South Park, we get bombed!	['nuts']
Stephen	21	0	Now we don't know that. Maybe enough time has passed that it is now OK to show Muhammad in public.	[]
Kyle	13	0	Dude, I can't believe we are dealing with this Muhammad thing again.	[]
Mr. Mackey	17	0	But even if it were safe for Muhammad to be shown, how would we ever find him?	[]
Sgt. Yates	20	0	Yeah, showing an image of him is completely off limits and censored, so nobody has seen what Muhammad looks like.	[]
Stan	4	0	I saw him once.	[]
McDaniels	2	0	You did?	[]
Stan	32	0	Yeah, one time, my friends joined David Blaine's cult, and I had to go to the Super Best Friends to rescue them, and Muhammad was one of the Super Best Friends.	[]
Mr. Garrison	19	0	Oh, and what- he was just out in the open where everybody could see him and nobody got bombed?	[]
Stan	6	0	No, dude, it was totally fine.	[]
Sgt. Yates	10	0	Muhammad showed up and there was no violence at all?	[]
Stan	9	0	Well, a giant John Wilkes Booth shot Abraham Lincoln...	[]
Randy	42	0	Alright Stan, that's enough. Jesus, can't learn to shut up, can you? Now look, I believe we CAN find Muhammad. I have done a lot of research and I have completed a sketch of what Muhammad might look like today.	[]
Mr. Garrison	8	0	No, don't!  Is that okay to show?	[]
Jimbo	9	0	I don't know. I guess we'll see.	[]
Hillary Clinton	13	0	Tom, what is up with this Muhammad thing? It doesn't make sense!	[]
Jesse Jackson	9	0	Yeah, you said we were just suing South Park.	[]
Tom Cruise	41	0	No, I said we were going to use South Park to make sure we never got ripped on again. Look people, all of us get ridiculed, but who is the one person on this earth who is completely free from slander?	[]
Oprah Winfrey	9	0	You want Muhammad because he can't be ridiculed?	[]
Tom Cruise	40	0	Muhammad has a power that makes him impervious to being made fun of. What if we could harness that power?  Jimmy Buffet, how would you like it if no-one could ever call your music drunken frat boy monkey garbage?	[]
Jimmy Buffet	5	0	I... I'd love it!	[]
Tom Cruise	93	2	By taking what Muhammad has, we could all be safe from ridicule.  Like Tim Burton here. Imagine it Tim; nobody could rip on you for all the rehashed movies you've made lately. There'd never be a TV show that pointed out that you have never had an original idea since Beetlejuice. And, you put Johnny Depp and all the same crappy music in every film. And if you're that in love with Johnny Depp, then you should just have sex with him already. A TV show could never say that!	['crappy', 'sex']
Tim Burton	5	0	Gee, that'd be swell.	[]
Tom Cruise	17	0	Well it can be a reality. Once we have Muhammad, we can take that power from him.	[]
Cartman	10	0	Excuse me...  This is the home of Tom Cruise, right?	[]
Tom Cruise	13	0	Hey! It's one of the boys from South Park who slandered me!	[]
Cartman	21	0	I didn't come for myself. I just came as an escort for another celebrity who wants in on your lawsuit...	[]
Michael Richards	1	0	Who?	[]
Jennifer Lopez	1	0	Alllloooo...	[]
Tom Cruise	2	0	Jennifer Lopez!	[]
Jennifer Lopez	11	0	Yes, I am Hennifer Lopez, and I like tacos and burritos.	[]
Narrator	33	1	In the great hall of the Super Best Friends, there are assembled the leaders of the world's greatest religions; Jesus!  Buddha!  Krishna!  Muhammad!  Lao Tzu and Joseph Smith  and... the mighty Semen!	['semen']
Seaman	7	1	It's not semen, it's Seaman!	['semen']
Narrator	12	0	Their mission; right that which is wrong, and to serve all mankind.	[]
Stan	18	0	Jesus, all we are asking you to do is bring Muhammad to our town for like an hour.	[]
Jesus	15	0	My son, much has changed since you were last here. Muhammad cannot make public appearances.	[]
Buddha	10	0	We simply cannot risk any violence from the Muslim people	[]
Stan	8	1	Awww, not you guys too... Jesus fucking Christ!	['fucking']
Narrator	9	0	Back in the hall of the Super Best Friends...	[]
Kyle	16	0	Okay, will you let Muhammad come to South Park if we dress him like a pirate?	[]
Joseph Smith	11	0	No, Muslims would still be angry if you showed his face.	[]
Kyle	11	0	K... what if we cover his face with a paper bag?	[]
Lao Tzu	15	0	No, cause you would still be showing him walking around, that could be a-trouble.	[]
Stan	20	0	Okay. A suit of armor? We just have Muhammad in a suit of armor so you can't see anything.	[]
Jesus	10	0	But it's still Muhammad walking around in human form.	[]
Kyle	6	0	Aww come on! This is ridiculous!	[]
Joseph Smith	20	0	Boys, you need to understand that people get very offended when Muhammad is mocked because he is a religious figure.	[]
Jesus	9	0	Buddha, don't do coke in front of kids!	[]
Kyle	27	0	A U-Haul. What if we bring Muhammad to South Park in the back of a U-Haul, and he just stays in there out of sight?	[]
Joseph Smith	8	0	But he's talking from the U-Haul?	[]
Stan	14	0	Well yeah, he's got to talk or nobody knows he's in there!	[]
Jesus	12	0	Hearing his voice, I don't know. What do you think Moses?	[]
Moses	9	0	Um... would there be windows on the U-Haul?	[]
Kyle	6	0	There doesn't have to be...	[]
Moses	9	0	Um... I guess... I guess that would be okay.	[]
Tom Cruise	21	0	Here it is friends. Once we have Muhammad, this machine will give us the power to not be made fun of.	[]
Russel Crowe	20	0	Tom, Tom, you're talkin' crazy mate. Only Muhammad has that ability, how could we ever get it from him?	[]
Rob Reiner	11	0	We take his goo! It's as simple as that friends.	[]
Tom Cruise	16	0	Rob Reiner has been telling me about the goo that is inside every person on earth.	[]
Rob Reiner	15	0	Any goo can be harvested from a person's body, and easily placed into another.	[]
Cartman	17	0	Wait, wait, wait, you mean we aren't going to sue and get a bunch of money?	[]
Tom Cruise	8	0	No Jen, we all have got enough money.	[]
Jennifer Lopez	16	0	Yes, who needs more money, we need to get Muhammad's goo! Yes, yes, ariva ariva!	[]
Cartman	6	0	Uh, excuse us for a second...	[]
Cartman	11	1	Alright, just what the hell do you think you are doing?	['hell']
Jennifer Lopez	9	0	What am I doing? Just having some fun, cholo!	[]
Cartman	11	1	Cut the crap, I thought we were here for lawsuit money!	['crap']
Jennifer Lopez	11	0	Just keep your mouth shut, and do what I tell you!	[]
Cartman	25	0	If we are staying here, then I want to know what is going on. Don't forget, I know who you really are...  Mitch Conner.	[]
Mitch Conner	15	0	If you know what's good for you, you'll keep your mouth shut, kid.	[]
Cartman	18	0	You're a no-good swindler and a 2-bit thief. We were here for money, not goo!	[]
Mitch Conner	22	0	Think about it. Muhammad is the only person in the world who can't get ripped on. Those celebrities want his goo.	[]
Cartman	3	0	Yeah, so what?	[]
Mitch Conner	27	1	You know what the goo is worth on the open market? Hell, I got people in Hong Kong who'll give me 50 mil for that goo.	['hell']
Cartman	14	0	So we let them take it from Muhammad, then we take it for ourselves.	[]
Mitch Conner	5	0	You catch on quick kid...	[]
Tom Cruise	2	0	Mrs. Lopez...	[]
Mitch Conner	6	0	Hurry, get my wig back on!	[]
Tom Cruise	17	0	Hey, I was just seeing if you needed some- Oh, god  you found my fudge packing uniform...	[]
Jennifer Lopez	8	0	Oh, your secret is safe with me, Tommy!	[]
Randy	14	0	Boys, we are so sorry for doubting you. You really did bring us Muhammad.	[]
Mayor	7	0	Thank you so much for coming, Muhammad.	[]
Muhammad	3	0	You're welcome.	[]
Mr Garrison	4	0	Oh, is that okay?	[]
Jimbo	4	0	I don't know.	[]
Randy	23	0	Alright, now we just need to figure out how to get Muhammad from the back of the truck into Tom Cruise's limo.	[]
Stan	16	0	What! No, dad. we promised the Super Best Friends that Muhammad would stay in the truck.	[]
Gerald	20	0	Cruise's lawyers were very specific boys. He's sending a limo for Muhammad to meet him outside of town.	[]
Kyle	7	0	But Muhammad can't be seen dad.	[]
Sgt. Yates	8	0	Alright, we'll put a sheet over him.	[]
Stan	8	0	No, you can't even show his feet.	[]
Sheila	11	0	How about a Halloween costume with one of those plastic masks?	[]
Mr. Garrison	7	0	No, you could still see his eyes...	[]
Randy	22	0	Okay. How 'bout like... like a big mascot outfit? One that covered him completely, head to toe, without even showing his eyes?	[]
Mayor	5	0	Muhammad, would that be OK?	[]
Muhammad	1	0	OK.	[]
Hillary Clinton	19	0	Tom, Rob, we've just received word from the lawyers. South Park is saying they have Muhammad for us!	[]
Tom Cruise	6	0	Rob, will the machine be ready?	[]
Rob Reiner	5	0	Oh, it'll be ready!	[]
Jennifer Lopez	2	0	More tacos!	[]
Jennifer Lopez	2	0	More tacos!	[]
Cartman	6	0	No! No more tacos Mrs. Lopez.	[]
Jennifer Lopez	2	0	More tacos.	[]
Cartman	5	0	You just had seven tacos.	[]
Jennifer Lopez	4	0	I want more tacos!	[]
Cartman	8	0	I'm sorry  Why are you doing this?	[]
Jennifer Lopez	9	0	I am Jennifer Lopez, I need tacos to live!	[]
Cartman	14	1	You know goddamn well you are not Jennifer Lopez, so stop pissing me off!	['goddamn']
Charlie Sheen	12	0	Mrs. Lopez, I can go. What do you want, like three tacos?	[]
Jennifer Lopez	10	0	Oh, thank you 'harlie Sheeeeen. And maybe an enchirito too?	[]
Cartman	9	0	Aw- Jee-. They don't even make enchiritos anymore!	[]
Jennifer Lopez	3	0	Yes they do!	[]
Cartman	6	0	I tried getting one last week!	[]
Jennifer Lopez	11	0	Not all Taco Bells have enchiritos, but some still carry them.	[]
Cartman	6	0	God, will somebody shut her up?	[]
Randy	11	0	Alright, the limo's here. Muhammad, thanks again for doing this.	[]
Mayor	9	0	You've done this town a huge favor Muhammad.	[]
Mr. Garrison	4	0	Hold on a second!	[]
Mr. Garrison	22	0	Stop! There are some extremists! They are threatening that if we give Muhammad to the celebrities, they are going to bomb us!	[]
Mayor	1	0	What?!	[]
Randy	21	0	Aw. Aw it's just a stupid threat! Come on Muhammad, we don't want to piss off Tom Cruise again.	[]
Jared Fogle	5	0	Alright, we got him Tom.	[]
Stan	4	0	Muhammad, are you okay?	[]
Randy	5	1	What the hell was that?!	['hell']
Sgt. Yates	41	0	Obviously the terrorists are for real!  What does that paper say?  We have placed bombs all over your city. You will give Muhammad to us. The celebrities want Muhammad for his power not to be ridiculed. We want that power... huzzah.	[]
Stan	4	0	They want his power?	[]
Kyle	6	0	What kind of extremists are these?	[]
Sgt. Yates	5	0	You won't believe it...	[]
Lead Ginger	13	1	Our time is near! Soon, gingers will never be made fun of again!	['gingers']
All Gingers	1	0	Huzzah!	[]
Mitch Conner	9	1	Where the hell do you think you're going?	['hell']
Cartman	18	0	I'm through with your stupid plans, Conner! I've got better things to do with my time.	[]
Mitch Conner	7	0	You gonna walk away from 50 mil?	[]
Cartman	3	0	Let me by...	[]
Mitch Conner	14	0	You walk away now, and you will regret it the rest of your life.	[]
Cartman	7	0	Screw this Conner.  Find yourself another partner.	[]
Mitch Conner	11	0	Then I guess I won't tell you about your father.	[]
Cartman	2	0	My father...	[]
Mitch Conner	13	0	Thought that might get your attention. You know nothing about your dad, right?	[]
Cartman	14	0	I know enough, my mother is a hermaphrodite, so she is actually my father.	[]
Mitch Conner	26	0	You really still believe that garbage? The people in your town sold you that line. Come on, you've had to have doubted it all along.	[]
Cartman	10	0	How could you know anything about who my family is?	[]
Mitch Conner	41	0	Heh. I know all about the swindles and schemes in this dead-end town. You got lied to kid. By the people who were closest to you. I can prove it too, but I'm going to want something in return.	[]
Cartman	15	0	If you're making this up to keep me around Conner, the you'd better-	[]
Mitch	23	0	You just take me where I tell you, and when you learn the truth, you will learn to trust me. And nobody else...	[]
Barbrady	12	0	Okay people, let's try to evacuate in an orderly fashion. Geez.	[]
Sgt. Yates	17	0	Mayor, we do not have the resources to deal with this situation! A full evacuation is impossible!	[]
Mayor	7	0	Jesus, what are we supposed to do?!	[]
Jimbo	8	0	We have to give in to their demands.	[]
McDaniels	16	1	I'm sorry Muhammad, but we are going to have to give you over the gingers.	['gingers']
Kyle	9	1	We can't give him over to the gingers!	['gingers']
Stan	9	0	Yeah, we said we'd take care of him.	[]
Gerald	9	0	But our homes and our lives are at stake.	[]
Stan	6	0	We made a promise... to Jesus!	[]
Randy	9	0	Stan, Jesus doesn't matter when Muhammad is involved.	[]
Jimbo	5	0	That'll be Tom Cruise...	[]
Randy	1	0	Helllo?	[]
Tom Cruise	5	0	Yeah, so whats going on?	[]
Randy	15	0	Uh... I'm afraid we can't... well, we can't give Muhammad to you.	[]
Tom Cruise	11	0	What do you mean, you're not givin' him to us?!	[]
Randy	21	1	There are these ginger fundamentalists saying that if we don't give Muhammad to them, they are going to bomb us.	['ginger']
Tom Cruise	1	1	Gingers?	['gingers']
Kanye West	4	2	Gingers? Aww, hell no.	['gingers', 'hell']
Randy	10	0	Please, understand that we have no choice here Mr. Cruise.	[]
Tom Cruise	19	1	You're going to give Muhammad to gingers instead of us, just because they are threatening you with violence?	['gingers']
Randy	2	0	Well, yeah.	[]
Tom Cruise	16	0	Oh, we can play that game too! You want to see violence, well you got it!	[]
Tom Cruise	39	2	Goddamn stupid assholes! You want to play rough?! OK! Spielburg, go and get some automatic rifles! We'll go in there, and we're going to take  Muhammad by force! And then we are going to show them th-	['goddamn', 'assholes']
Rob Reiner	9	0	Tom, Tom. We can't be seen getting violent.	[]
Hillary Clinton	7	0	Yeah, that would kill all our careers!	[]
Tom Cruise	23	1	But the only way we are going to get Muhammad from South Park now is by getting just as violent as the gingers!	['gingers']
Rob Reiner	8	0	Fine, then let's have Her do it.	[]
Tom Cruise	2	0	Her who?	[]
Rob Reiner	3	0	You know... Her.	[]
Tom Cruise	3	0	Oh right...  Her.	[]
Rob Reiner	6	1	There she is Tom... Barbra Streisand.	['streisand']
Robert Redford	10	0	My God, she's even more terrifying than I remember.	[]
Steven Spielberg	19	1	Tom, Barbra Streisand hasn't been active for a long time. Are we sure we want to do this?	['streisand']
Tom Cruise	23	1	Mrs. Streisand got torn apart in the town of South Park. She's probably more angry at that town than any of us.	['streisand']
Rob Reiner	6	0	Power her up! Release the Kraken!	[]
Rob Reiner	7	0	Hey Barbra. It's me, Rob Reiner.	[]
Rob Reiner	17	0	Listen, Babs, we are taking on the town of South Park and we really need your help	[]
Tom Cruise	12	1	We figured you're pissed at South Park too, right Mrs. Streisand?	['streisand']
Tom Cruise	6	0	Oh, she's pissed all right.	[]
Mr. Garrison	6	0	Eric, what are you doing here?	[]
Cartman	21	0	Did you all lie to me? All of you, in that room, when you told me my mother was my father?	[]
Mr. Garrison	14	0	What? N-No Eric, are you still worried about that old issue, I mean-	[]
Cartman	12	0	I don't trust you. I want to talk to Mr. Hat.	[]
Mr. Garrison	12	0	Eric, I haven't used Mr. Hat in a long time, and-	[]
Cartman	5	0	I said GET. Mr. Hat!	[]
Cartman	6	0	Put it on!  Do the voice.	[]
Mr. Hat	7	0	Hello kids, it's me, Mr. Hat.	[]
Mitch Conner	10	0	Good to see you Hat. Helluva night, isn't it?	[]
Mr. Hat	8	0	I... I don't believe I know you.	[]
Mitch Conner	15	0	The name's Mitch Conner, I flew the same division as you back in Saigon.	[]
Mr. Garrison	10	0	Eric, this is silly, why don't we just stop-	[]
Cartman	4	0	Keep... your hand... UP!	[]
Randy	12	1	Alright gingers, we have Muhammad for you, now hand over the detonators.	['gingers']
Lead Ginger	21	0	Nuh uh, first you gotta prove that that is still Muhammad in there! Have him step out of the bear costume...	[]
Townspeople	1	0	Ohhhhhhh...	[]
Stan	6	0	Dude, we can't do that	[]
Lead Ginger	10	0	Show us it's Muhammad or South Park is finished!	[]
Mr. Hat	11	1	Dammit Mitch, you're asking questions that shouldn't be answered!	['dammit']
Mitch Conner	9	0	So you admit it. There was a cover up.	[]
Mr. Garrison	8	0	No Mr. Hat, don't say any more!	[]
Mitch	5	0	Yeah, tell 'im whatcha know!	[]
Garrison	20	0	Alright Eric, your father was in the room the day of your DNA test, but the results were... tampered with.	[]
Cartman	8	1	By who? Goddammit Garrison, who is my father?	['goddammit']
