character	value	profanities	line	profanityList
Cartman	32	1	What the hell? Can't find the server?  Kickstarter.com!  Kickstarter. Where is Kickstarter?! Get it up on the phone, Butters. Come on, I wanna know how much our company is worth!	['hell']
Butters	13	0	It's not coming up on my phone either. I... Holy Mother Mary!	[]
Kenny	1	0	(What?!)	[]
Butters	11	0	Somebody raided Kickstarter and they burned the building to the ground!	[]
Cartman	1	0	What?!	[]
Butters	3	0	Somebody killed Kickstarter!	[]
Cartman	18	2	Who the hell would burn Kickstarter to the ground?!  Oh my God! That weird little Jewy guy! Kyle!	['hell', 'jewy']
Kyle	11	1	What the hell is wrong? Can't find the server Kickstarter.	['hell']
Cartman	5	1	You song of a bitch!	['bitch']
Kyle	1	0	What?!	[]
Cartman	3	0	You broke Kickstarter!	[]
Kyle	9	0	No, I just can't get it to load.	[]
Cartman	22	0	Nobody can! It's gone! You just couldn't take it that our company was more successful than yours would ever be!	[]
Kyle	13	0	My company was on Kickstarter too! Why would I get rid of it?!	[]
Cartman	3	0	Well, somebody did!	[]
Stan	73	0	It doesn't matter, you guys. There's something a lot more important here.  Do you guys remember when we first decided to start a company together? We all had a common goal. And we weren't gonna let anything stop us from getting to the bro down. But somewhere between starting up and selling out we... we lost our way. We can't do this on our own. We need each other.	[]
Kyle	8	0	He's right. We should do a merger.	[]
Cartman	24	0	A merger?! It's too late for that, you guys! Kickstarter is gone! We don't have a company! We don't have anything!	[]
Kyle	32	0	Yes we do! We have a sweet name.  I was wrong, Cartman. Washington Redskins is the perfect name. I think maybe I was jealous that I didn't come up with it.	[]
Cartman	4	0	It is really sweet.	[]
Stan	19	0	And we always said that all we needed was a sweet name and the rest would figure itself out,	[]
Butters	12	0	Yeah, we can do it, fellas! It'll be like old times!	[]
Kyle	3	0	Whattaya say, Cartman?	[]
Cartman	38	3	Fuck you! Fuck you, everyone. Yes, fuck you all, thanks!  How do you stay relevant in a volatile marketplace? As you know, our goal at Washington Redskins is to not do anything, and make money not doing it.	['fuck', 'fuck', 'fuck']
Kyle	63	0	When Kickstarter went down, many saw their startup projects die, but here at Washington Redskins, we saw opportunity. People still need a way to raise money for their stupid startup projects, and with the Redskins you can now go fund yourself.  And the idea is simple. You, the people, go out and raise all your own money, and give the Washington Redskins 5%.	[]
Cartman	43	1	You will literally be giving us money for doing absolutely nothing. It is the biggest fuck you we have ever come up with. But we didn't stop there, because a new company direction also means, of course, a new and improved logo.	['fuck']
Cartman and Kyle	2	0	Go Redskins!	[]
Announcer	35	0	A beautiful night in Arlington, Texas as the Dallas Cowboys get set to take on the Washington Redskins. That is, of course, Washington Redskins the football team, not Washington Redskins, the audacious crowd-funding company.	[]
Commentator	11	0	Yeah, and if you ask me, the Redskins are a scam.	[]
Announcer	10	0	You're talking about the crowd-funding company- Redskins, right?	[]
Commentator	30	0	That's right. An-and now you've got terrorist groups like ISIS using the Redskins to raise their money. I-I don't like what the Redskins are doing.	[]
Announcer	2	0	Those Redskins	[]
Commentator	2	0	Yeah, whatever.	[]
Dan Snyder	27	0	No. No, we cannot give up! We have been through too much together. We have fought Eagle, and Bear! The Eagles only beat us by three points.	[]
Dan Snyder	11	0	Don't let them break you! Don't let them win!	[]
Announcer	21	0	And the Cowboys are still set to kick off, but there doesn't seem to be anyone to kick off to.	[]
Commentator	16	0	Yeah, and Jerry Jones must be happy this means a forfeit, another win for the Cowboys.	[]
Announcer	22	0	Wait a minute, it appears a lone Redskin is making his way out of the locker room.  The Cowboys kick it off.	[]
Dan Snyder	17	0	Hut! Hut Hut Hut!  Hut hut hut. Hut Hut Hut Hut!  Hut. Hut hut hut. Hut Hut!	[]
Crowd	1	0	Oh!	[]
Fan wearing #3	8	0	Just stay down! For the love of God!	[]
Dan Snyder	3	0	Hut hut. Hut!	[]
Fan wearing #74	4	0	Stop! Make it stop!	[]
Fan wearing #82	3	0	Just stay down!	[]
Another fan	1	0	Please!	[]
Fan wearing a blue star	5	0	Just make him stay down!	[]
Other fans	4	0	Go Redskins! Go Redskins!	[]
Stan	7	0	Boy, this is the life, huh guys?	[]
Butters	4	0	We finally did it!	[]
Cartman	12	1	I just might sit here until my ass fuses into the couch.	['ass']
Kyle	5	0	What the heck is that?	[]
Cartman	3	0	Whoa, whoa! What?	[]
Protestor #1	3	0	Change your name!	[]
Protestor #2	8	0	It doesn't belong in today's society!	[]
Kyle	3	0	Change our name?	[]
Stan	8	0	But you all thought our name was sweet.	[]
Protestor #3	32	0	There's nothing sweet about a people who were decimated. A once proud nation that finally lost hope and left their leader to be massacred by Cowboys in a defiant last stand!	[]
Kyle	3	0	When was that?	[]
Protestor #4	2	0	Last night.	[]
Protestor #5	14	0	Until you change your name, we are asking all your subscribers to boycott you.	[]
ISIS Spokesman	14	0	That's right! ISIS will no longer use your insensitive company for its fundraising!	[]
Crowd	2	0	Yeah! Alright!	[]
Protestor #1	4	0	Good for you, ISIS!	[]
Kyle	7	1	Well what the hell do we do?	['hell']
Cartman	8	0	I guess we gotta go back to school.	[]
