character	value	profanities	line	profanityList
Stan	7	0	Dude, is Kyle's- dad a- dolphin?	[]
Cartman	7	2	He's a Jewish dolphin. A Jewphin.	['jewish', 'jewphin']
Mrs. Garrison	32	0	You here for an abortion too?  Yeah, I discovered a few days ago I wasn't bleedin' out my coo, so I guess I'm knocked up. Is this doctor any good?	[]
Nurse	2	0	Mrs... Garrison?	[]
Mrs. Garrison	4	0	Oh, that's me.	[]
Mrs. Garrison	8	0	Hello doctor, looks like I need an abortion.	[]
Doctor	2	0	...an abortion?	[]
Mrs. Garrison	35	1	Yeah, I've got one growing inside me. Now, are you gonna scramble its brains or just vacuum it out?  ...If you want you can just scramble it and I'll queef it out myself.	['queef']
Doctor	2	0	Mmister Garrison-	[]
Mrs. Garrison	2	0	Mrs. Garrison.	[]
Doctor	8	0	Mmrs. Garrison, you can't have an abortion.	[]
Mrs. Garrison	22	0	Don't you tell me what I can and can't do with my body!  A woman has a right to choose!	[]
Doctor	17	0	No, I mean you're physically unable to have an abortion, because you can't get pregnant.	[]
Mrs. Garrison	5	0	But I missed my period.	[]
Doctor	27	1	You can't have periods either.  You had a sex change, Mr. Garrison, but you don't have ovaries or a womb. You don't produce eggs.	['sex']
Mrs. Garrison	26	0	You mean, I'll never know what it feels like to have a baby growing inside me and then scramble its brains and vacuum it out?	[]
Doctor	4	0	N-that's right.	[]
Mrs. Garrison	35	1	But I paid five thousand dollars to be a woman. This would mean I I'm not really a woman. Ih, I'm just a... a I'm just a guy with a mutilated penis!	['penis']
Doctor	2	0	Basically, yes.	[]
Mrs. Garrison	8	1	...Oh boy, do I feel like a jackass.	['jackass']
Mrs. Garrison	2	1	Hey asshole!	['asshole']
Dr. Biber	8	0	Excuse me, I'm performing an operation here!	[]
Mrs. Garrison	12	0	You told me you were going to make me into a woman!	[]
Dr. Biber	6	1	I gave you a sex change.	['sex']
Mrs. Garrison	36	1	Yeah?! Well what kind of woman can't have abortions and bleed out her snatch once a month?! You made me into a FREAK is what you did! And I want you to change me back!	['freak']
Patient	5	0	Am I a man yet?	[]
Dr. Biber	8	0	Mr. Garrison, I can't reattach your organs.	[]
Mrs. Garrison	4	1	Why the hell not?!	['hell']
Dr. Biber	22	0	Because I've already used your testicles to fashion new knees for a little boy who wanted to be tall and black.	[]
Mrs. Garrison	2	0	You WHAT?!	[]
Dr. Biber	21	1	And your scrotum has been made into a dorsal fin for a man who wanted to look more like a dolphin.	['scrotum']
Mrs. Garrison	19	1	Oh you! You're comin' with me right now to find my ball and scrotum right now, Mr. Man!	['scrotum']
Announcer	23	0	Welcome to the All-State Basketball Playoffs between the best fourth-grade players from Colorado and the best fourth-grade players from Wyoming.	[]
Kyle	11	0	Coach! Coach, I'm all better. I'm ready to play.	[]
Coach	3	0	Who are you?	[]
Kyle	19	0	Ih it's me, Kyle Broflovski. I had a negroplasty. Can I play in the All-State team now?	[]
Coach	12	0	Well, you're tall and black enough. All right, Broflovski, suit up!	[]
Kyle	6	0	All right!  Dad, I can play!	[]
Gerald	12	0	Alright Kyle!  Excuse me, where do you have special seating for dolphins?	[]
Mrs. Garrison	10	0	Boys, have you seen Kyle?! He's not at home.	[]
Stan	11	0	Kyle went down to play in the basketball game, Mrs. Garrison.	[]
Dr. Biber	9	0	He's going to play basketball? Oh my God.	[]
Mrs. Garrison	1	0	What?	[]
Dr. Biber	24	0	Well, ah I only made him look like he could play basketball. If he actually does it, the testicle in his knees will explode!	[]
Stan	9	0	What?! But you made him into a basketball player.	[]
Dr. Biber	25	1	No, I just made him look more like one. We have to stop him from playing! Those testicles in his knees are ticking time balls!	['balls']
Mrs. Garrison	13	1	Oh Jesus! We've gotta get to my balls before Kyle hurts himself!	['balls']
Singer	6	0	...and the home of the... brave!	[]
Coach	8	0	Broflovski, be ready to take over for Owens.	[]
Kyle	7	0	I'm a hundred percent ready, coach!	[]
Gerald	10	0	Eh excuse me, where, where is the bathroom for dolphins?	[]
Usher	5	0	We don't... have one.	[]
Gerald	21	1	Well where the hell am I supposed to go to the bathroom? I I need a large tank with salt water.	['hell']
Usher	3	0	Ahhh- Too bad?	[]
Gerald	24	1	Damnit you people have to make special arrangements for transspecies people like me! I may be a dolphin, but I'm also a lawyer!	['damnit']
Usher	4	0	You're a lawphin?	[]
Usher	2	0	Tickets please.	[]
Mrs. Garrison	5	0	We don't have tickets!	[]
Security Guard	7	0	Sorry ma'am, no tickets, no entry.	[]
Mrs. Garrison	17	1	Look, there's a boy with my balls in his knees and he's in serious danger!	['balls']
Usher	1	0	What?	[]
Mrs. Garrison	11	2	My scrotum!  That dolphin has my scrotum! Now let us in!	['scrotum', 'scrotum']
Security Guard	14	0	You can't go in, ma'am!  We have unauthorized entry on level one!	[]
Coach	9	0	All right. Broflovski, you're going in next possession.	[]
Kyle	4	0	All right!  Ow. Hm.	[]
Mrs. Garrison	4	0	Gerald, where's Kyle?!	[]
Gerald	2	0	What? Why??	[]
Mrs. Garrison	14	1	My balls are in his knees. If he jumps with them they'll explode!	['balls']
Gerald	3	0	Oh my God!	[]
Security Guard	7	0	There they are, next to that dolphin!	[]
Dr. Biber	9	1	Come on, we've gotta get to those balls!	['balls']
Security Guard	11	0	Stop them! They didn't pay the two-dollar entry fee!	[]
Announcer	8	0	Now substituting for Colorado, number 8, Kyle Broflovski.	[]
Stan	7	0	Oh Jesus, he's about to play!	[]
Gerald	4	0	Mrs. Garrison, grab Kyle!	[]
Mrs. Garrison	4	0	Which one is he??	[]
Wyoming Coach	4	1	Hey, what the hell?!	['hell']
Gerald	3	0	Stop the game!	[]
Kyle	7	0	I got it! I got the ball.	[]
Stan	2	0	Kyle, NO!	[]
Announcer	5	0	Broflovski goes for the dunk!	[]
Mrs. Garrison	3	0	NO!  My baaaallllssss.	[]
Officer	31	1	So let me get this straight. That woman over there was trying to get to her balls which were in the knees of a black child whose father is a dolphin.	['balls']
Stan	5	0	Yeah, that's basically it.	[]
Officer	14	0	Sounds like an open and shut case. All right, let's head 'em out!	[]
Dr. Biber	14	0	I'm sorry, Kyle, I should have told you the surgery was cosmetic only.	[]
Gerald	10	0	So, does this mean I'm not really a dolphin?	[]
Dr. Biber	19	0	Let's get you two up to the clinic and I'll change you back, for a nominal fee.	[]
Kyle	10	0	But what about Mr. Garrison? He can't go back.	[]
Mrs. Garrison	52	1	You know what? I'm okay. Even though I'm not truly a woman, I think I still like the new me. I'd rather be a woman who can't have periods than a fag.  Hey guys! This girl is staying a woman! Who wants to pound my vadge! Girl power!	['fag']
