character	value	profanities	line	profanityList
Bob Saget	35	0	Hey, I just flew into the studio.  Boy are my arms tired. Heheh. Heh.  Wha, Why didn't the skeleton cross the road? 'Cause he didn't have the guts.  Knock knock.  Bob  Bob Saget	[]
Stan	3	0	This guy sucks!	[]
Kyle	12	0	Yeah. He's almost as bad as that guy on Full House.	[]
Stan	16	1	Cartman? What the hell are you doing dresed up like an Indian with a bear necklace?	['hell']
Cartman	12	0	Naive American, Stan, and the bear is very important to my people.	[]
Stan	1	0	What??	[]
Cartman	30	1	Hey! The white man has marred my people long enough! You keep your God-damned mouth shut!  Stan, I need your bike in order to ride over to the reservation.	['damned']
Stan	6	0	What are you talking about, Cartman?!	[]
Cartman	30	1	My name isn't Eric Cartman, it's Eric Running Water. Now, can I borrow your bike, or do I have to kick you in the nuts and steal it?	['nuts']
Stan	3	0	Go ahead, dude.	[]
Kyle	9	0	Man. Cartman's more screwed up than I thought.	[]
Stan	12	0	Yeah. We'd better get this videotape over to Mr. Mackey, quick!	[]
Bob Saget	27	0	Just a free li'l reminder to all of you out there: send us your stupidest home videos. Grand prize for this month will be $10,000.	[]
Grampa	5	0	Ten thousand dollars? Holy smokes.	[]
Kyle	9	0	Wow, I wish we had a stupidest home video.	[]
Chief Running Water	5	0	...And Bear cried to Eagle-	[]
Indian 1	10	0	Running Water, there is some kid here to see you.	[]
Chief Running Water	2	0	What kid?	[]
Indian 1	6	0	He claims to be your kid.	[]
Cartman	2	0	Hiya, Dad!	[]
Chief Running Water	5	1	Who the hell are you?	['hell']
Cartman	23	0	I'm your son, Eric. My mom says you put your who-who-dilly in her cha-cha, at the Drunken Barn Dance.	[]
Chief Running Water	2	0	Your mother?	[]
Cartman	2	0	Liane Cartman.	[]
Chief Running Water	18	0	Cartman? Hohoho. Oh boy, I was worried there for a second.  Look, kid, I'm not your father.	[]
Cartman	11	0	But my mom says you're the guy she was with.	[]
Chief Running Water	23	0	Kid, I hate to break this to you, but your mother is what we Native Americans refer to as, 'Bear with Wiiide Canyon.'	[]
Cartman	2	0	Whatooya mean?	[]
Chief Running Water	8	0	She is, 'Doe who cannot keep legs together.'	[]
Cartman	1	0	Huh??	[]
Chief Running Water	5	1	Your mom's a slut	['slut']
Cartman	1	0	Eeyy!!	[]
Chief Running Water	45	0	Don't feel too bad. Your mom was just too drunk to remember what happened. Let me tell you.  We got tired of dancing, so we went off to find a private spot.  I knew that she wanted me, because she kept saying romantic things.	[]
Liane	8	0	Oh, Chief. I want your hot man chowder.	[]
Chief Running Water	2	0	Whoa, Helloooh!!	[]
Liane	13	0	Wait. Wait.  Who is that?  Chief... could you excuse me for a minute?	[]
Chief Running Water	6	0	Huh??  You gotta be kidding me.	[]
Liane	13	0	Why hello there. I don't think I've seen you around before.	[]
Chef	6	0	Nawh. I'm new in town.	[]
Liane	17	0	Well, what's a nice, handsome, black  man like yourself doing in a pit like South Park?	[]
Chef	9	0	I'm gonna open up my own restaurant here.	[]
Liane	14	0	Mmmm-my, how exciting. Would you care to... put your tongue in my mouth?	[]
Chef	11	0	Daaamn, baby! You cut right to the chase, don't you?	[]
Liane	4	0	Ahah, I'm plastered!	[]
Cartman	7	0	His tongue? Chef?? Chef is my dad??	[]
Chief Running Water	12	0	He's the last person I saw with your mom that night.	[]
Cartman	9	0	Oh my God! I'm a black African American!	[]
Stan	12	0	Come on, Kenny, get the go-cart going. I wanna ride it.	[]
Kyle	11	0	Did you send the videotape to America's Stupidest Home Videos?	[]
Stan	27	0	Yeah. I mailed it last night. What sucks is that now I'll have to actually watch that Bob Saget guy to find out if we won.	[]
Kyle	13	0	If we win, we can buy a new go-cart that actually runs.	[]
Stan	4	0	Shhh! Here comes Cartman.	[]
Cartman	3	0	'S up, homies?	[]
Stan	1	0	Cartman?!	[]
Cartman	18	0	I was just down in the SPC kickin' it with some G's on the Westsa-eed-eh.	[]
Kyle	6	0	You live on the Eastside, Cartman!	[]
Stan	9	0	Dude, I thought you said you were Native American.	[]
Cartman	31	0	Weh hunh hrhrh hrh huh-right! Like I'm some hippie Indian.  You know what I'm sayin' G? Check you later-I'm gonna go chill with mide-my dad.	[]
Stan	12	0	Dude. We should be videotaping this. We could make another $10,000.	[]
Kenny	7	0	(Guuyys! Could you please make it stoopp?!!)	[]
"Stan, Kyle"	3	0	Hold on, Kenny!	[]
Kenny	22	2	(Oof. Oh this Goddamned freakin'-  AARGH  Goddamn, why-  Oh this freakin'-  AARGH  Phew.  Well, I'm fine, guys!  Now if I can-	['goddamned', 'goddamn']
Stan	7	0	Oh my God, they've killed Kenny.	[]
Kyle	2	1	You bastards!	['bastards']
Chef	1	0	Hello?	[]
Cartman	2	0	Yo, Pops!	[]
Chef	7	0	Boy, what the fudge are you doin'?	[]
Cartman	16	0	You know, jus'... layin' down some rhymes for G-folk, you know what I'm sayin'?	[]
Chef	3	0	Get in here!	[]
Cartman	3	0	Westsa-eed-eh.	[]
Chef	9	0	Take that wig off!  What's gotten into you?!	[]
Cartman	20	0	You're my dad, Chef. Chief Running Water said - you got together with my mom at the Drunken Barn Dance.	[]
Chef	5	0	What?! Noh! Uh, did I?	[]
Cartman	8	0	He said you kissed her with your tongue.	[]
Chef	17	2	Ooooh-ho-ho-hoh hohohohoh, that's different. Women don't get pregnant from tongue-kissing, children.	['ho', 'ho']
Cartman	7	0	Huho. So you're not my dad?	[]
Chef	191	1	Of course not. Here. You children sit down,  and let me explain somethin' to you about where babies come from. THEN, you'll see why I can't be your dad. When a man loves a woman, and a woman loves a man, Actually, sometimes a man doesn't love a woman, buut...he acts like he does, in order to get some action, heheh The magic starts to happen, and the two take off their clothes, that's right And they caress and touch each other, until the part of the man grows Oooooooooo And they roll around and now things a-really startuh getting hot And the man says I love you and the woman says hold on a second, I gotta go to the bathroom So you wait, and you wait, and you wait and you wait......and you wait, and you wait, and you waaaaiit And you wait and you're coolin' down and she's still goin' to the bathroom Finally she comes back, and she says, Baby, I'm gettin' hot! And that's when you gotta jam her butt and pump her full of...	['butt']
Cartman	14	1	What?! Who the hell did that to my mom at the Drunken Barn Dance?!	['hell']
Chef	16	0	Oh, children, that was a long time ago. But I'll tell you what I remember.	[]
Liane	6	0	Whoa, Chef!  You're so strong!	[]
Jimbo	11	0	Hey, everybody, look who's here! The AFC Champion Denver Broncos!	[]
Bronco 1	6	0	Are we late for the party?	[]
Bronco 2	6	1	What the hell town is this?	['hell']
Liane	4	0	Oooohh, Chef! Woooo, Chef!	[]
Chef	7	1	Damn, woman, what's gotten into you?!	['damn']
Liane	3	0	Woooh! Whooppee!!  Unhh!	[]
Chef	7	1	Garrison! What the hell are you doing?!	['hell']
Mr. Garrison	5	0	You're drunk, Mr. Hat!	[]
Chef	6	0	Ooooh, man! I'm outta here!	[]
Liane	13	0	Come on, Chef! Haven't you ever heard of a manage o'three?	[]
Chef	6	0	Yeah! When two women are involved.	[]
Mr. Garrison	18	3	Damn, Damn, Damn!! Oh well, I guess it'll just have to be you and me, Ms. Cartman.	['damn', 'damn', 'damn']
Chef	10	0	And that's... who she was with last! Mr. Garrison!	[]
Cartman	5	0	No! Noooooo! No, God, Nooo!	[]
Announcer	9	0	And now, back to America's Stupidest Home Videos-	[]
Bob Saget	14	0	Here's a video sent to us that shows a very disturbed little boy.	[]
Cartman	11	0	Why, thank you Polly Prissy Pants. You are my best friend.	[]
Polly	20	1	I think you are one of the coolest people in the world, Eric. And you are not fat at all.	['fat']
Cartman	6	0	Really? You don't think so?	[]
Clyde	5	1	Naw, you're not fat.	['fat']
Cartman	4	0	Gee, that's kewl.	[]
Sharon	19	0	Aww, Stanley. We just heard the news that your little friend Kenny was killed by a train this morning.	[]
Stan	3	0	Huh?  Oh yeah.	[]
Randy	10	0	Is there-uh anything we can do for you, son?	[]
Stan	5	0	How 'bout some ice cream?	[]
Kyle	3	0	Yeah, with butterscotch.	[]
Sharon	5	0	You bet, you poor dears.	[]
Bob Saget	35	0	Now, the moment you've all been waiting for, when one of our lucky videos qualifies for the $10,000 Grand Prize to be chosen tomorrow night! The winner is  Little Boy's Tea Party	[]
Kyle	1	0	Woohoo!	[]
Stan	9	0	Oh, yeah! We're gonna be in the finals!	[]
Kyle	6	0	We're gonna win $10,000!	[]
Stan	6	0	Man! Cartman's gonna be famous!	[]
Mr. Garrison	8	0	Well, I guess we should go, Mr. Hat.	[]
Mr. Hat	7	0	Oh, just one more Cosmopolitan, Mr. Garrison.	[]
Mr. Garrison	14	0	Mr. Hat, you need to admit you have a drinking problem!  Another Cosmo, please.	[]
Cartman	10	0	All this time! Why didn't you tell me, father?!	[]
Mr. Garrison	8	1	What the hell are you talking about, Eric?	['hell']
Cartman	17	0	It was you all along. You were with my mother the night of the Drunken Barn Dance!	[]
Mr. Garrison	1	0	Oh.	[]
Jimbo	7	1	Garrison? That's impossible. He's gay.	['gay']
Mr. Garrison	4	1	I am not gay!	['gay']
Cartman	7	0	Then you did sleep with my mom?	[]
Mr. Garrison	1	0	No!	[]
Jimbo	3	1	He's gay!!	['gay']
Mr. Garrison	36	1	Okay, Okay! I admit it! I might have made love to your mother at the Drunken Barn Dance! But who here didn't?!  Now come on, honestly. Who here has never had sex with Mrs. Cartman?	['sex']
Principa Victoria	1	0	Oooooh.	[]
Mayor	1	0	Hmmm.	[]
Grizzled Man	3	0	I haven't.	[]
Mr. Garrison	11	0	...You don't count, Halfy-you don't have any legs!	[]
Halfy	2	0	Oh. Yeah.	[]
Mr. Garrison	19	0	So you see, Eric, anyone here could be your father. I'm afraid you're never going to know.	[]
Jimbo	43	1	Don't feel too bad there, kid. I never knew who my father was either. I mean, I did know who he was and well, we had some great times together in huntin' and fishin' whe-well, hell, you know what I mean.	['hell']
Mephesto	9	0	Wait, wait.  I know a way to find out.	[]
Cartman	1	0	How?	[]
Mephesto	31	0	At my laboratory. We can do DNA genetic testing. I'll take some of your blood along with the blood of everyone here, and we can determine who your father is.	[]
Cartman	3	0	Really? You can?	[]
Mephesto	14	0	Yes, of course! I mean, that much testing will cost a pretty penny but...	[]
Cartman	2	0	How much?	[]
Mephesto	5	0	Three thousand should cover it.	[]
Cartman	5	0	I don't have $3000.	[]
Mephesto	3	0	Oh. Never mind.	[]
Stan	25	0	Dude! I can't wait to win that $10,000 on America's Stupidest Home Videos. I'm gonna buy the coolest go-cart ever.	[]
Kyle	9	0	I'm gonna buy a Walkman with my half.	[]
Cartman	2	0	Hi guys.	[]
Stan	5	0	How's it going, Cartman?	[]
Cartman	6	0	Oh, fine. How are you guys?	[]
Kyle	8	1	Dude. What the hell is wrong with you?	['hell']
Cartman	6	0	Ohh. Nothing. It's just... nothing.	[]
Stan	7	0	Come on, what's the matter, Cartman?	[]
Cartman	29	0	Well, I wanna know who my dad is, but... to find out they have to do these DNA tests, and they cost $3000 and... I don't have $3000.	[]
Stan	10	1	Wow. We're sorry your mom's a whore, dude.	['whore']
Cartman	41	0	Yeah, it sucks. I have to know who my father is, I just have to. Maybe I can work in a sweatshop for a while uh...  Well, see you guys. I'm gonna go stay in my backyard for a while.	[]
Kyle	9	0	Uuuh, Cartman. We know how you can get $3000.	[]
Cartman	2	0	You do?	[]
Stan	30	0	Yyeah. We have a videotape that's in the finals for America's Stupidest Home Videos, and... if we win, we'll give you - 3000 of out $10,000 prize.	[]
Cartman	11	0	You will? Wow, you guys are the best! Thank you guys!	[]
Stan	2	0	Uh, yyeah.	[]
Announcer	9	0	And now, back to America's Stupidest Home Videos-	[]
Cartman	8	0	What kind of video did you guys make?	[]
Stan	4	0	Uuh, you'll see.	[]
Bob Saget	31	0	Well, it's time to crown the $10,000 winner. Our judges have norrowed it down to only three videos-first it's... Dog Who Puts Hat On Master's Head.	[]
Falsetto	28	0	Oh, I'm a little dog. I'm just a little dog.  Hahaha.  Hold on, I've got to put a hat on my master's head,  hehehahahuh.	[]
Bob Saget	11	0	And now our second finalist, Little Boy Has A Tea Party.	[]
Cartman	11	0	Why, thank you Polly Prissy Pants. You are my best friend.	[]
Polly	4	0	Oh, thank you, Eric.	[]
Bob Saget	10	0	Boy! Looks like this kid needs some therapy! Heheheheheh, heheheh.	[]
Stan	12	0	We're sure to win, Cartman. Then you get your DNA money!	[]
Cartman	7	0	I... am... so... pissed... off... right... now.	[]
Kyle	14	0	They laughed hardest at our video. We're gonna win!  We're gonna win!	[]
Bob Saget	12	0	And finally our third contestant, Young Child Gets Hit By A Train.	[]
Falsetto	34	0	Oh, I'm such a cute little kid.  Hmmm, I wonder if I can get this go-cart started.  Oh! I hope I don't get hit by a train.  Ooooh, I sure did.	[]
Stan	7	0	Oh my God, they videotaped killing Kenny!	[]
Kyle	2	1	You bastards!	['bastards']
Bob Saget	22	0	Now, that's what I call a joyride. Heeheeheeh.  And the winner is, naturally, Little Boy Being Hit By A Train,  Nnnnhnnnhnnnh.	[]
Stan	3	0	Dude. We lost.	[]
Kyle	1	1	Dammit!	['dammit']
Cartman	9	1	I am going to fucking kill you guys, seriously.	['fucking']
Bob Saget	8	0	Stand up and take a bow, Mr. Marsh.	[]
Grampa	4	0	I won! I won!	[]
Stan	1	0	Grampa!!	[]
Bob Saget	18	0	Our other finalists will have to settle for their $3000 runner-up prizes-well, see you next time.	[]
Kyle	19	0	Did you hear that, dude? We still get $3000. That's enough for you to do your DNA test.	[]
Cartman	6	0	Kill... you... guys! Kill you guys!!	[]
Mephesto	41	0	All right. From everyone's accounts, I've narrowed down Eric's possible father... to the people in this room: Officer Barbrady, Chef , Jimbo , Mr. Garrison , Ned, Chief Running Water, Gerald Broflovski , myself, my friend Kevin , or, the 1989 Denver Broncos.	[]
Stan	12	2	Wow. I always knew Cartman's mom was a slut, but Goddamn!	['slut', 'goddamn']
Mephesto	11	0	The test results are in this envelope.  Shall I... open it?	[]
Mr. Garrison	9	0	Yes! For God's sake, get on with it!	[]
Mephesto	17	0	Erhum ehrum uh  The father of Eric Cartman is indeed, someone in this room. The father is-	[]
Announcer	32	0	Who is Eric Cartman's father? Is it - Chief Running Water?  Or is it - Chef? Is it Mephesto?  Or that little monkey guy that follows him around? Or is it Mr. Garrison?	[]
Jimbo	4	1	Nope. He's gay.	['gay']
Mr. Garrison	11	2	You go to hell! You go to hell and you die!	['hell', 'hell']
Announcer	3	0	Is it Jimbo?	[]
Jimbo	1	0	Daaagh!	[]
Announcer	4	0	Or is Officer Barbrady?	[]
Officer Barbrady	2	0	Huh?! Where?!	[]
Announcer	5	0	Or could it be Ned?	[]
Ned	2	0	Could be.	[]
Announcer	3	0	Or Mr. Broflovski??	[]
Kyle	4	0	Dad, how could you?!	[]
Announcer	21	0	Or is it the 1991 Denver Broncos? The answer is coming on an all-new South Park, in just four weeks.	[]
Cartman	5	1	What?!  Son of a bitch!	['bitch']
