character	value	profanities	line	profanityList
Kyle	8	0	Is it like a- haunted house or something?	[]
Operator	5	0	Sure. It's veery scary.	[]
Cartman	16	0	Let's see: each ticket is a dollar, so three tickets is like two twenty-five.	[]
Kyle	14	0	No. We can't, dude. We have to win the Terrance and Phillip dolls.	[]
Cartman	13	0	Oh come on, you guys. We still have plenty of money left over.	[]
Kyle	6	0	You'd better be right, dude.	[]
Cartman	3	0	I'm right!	[]
Operator	7	0	Keep your hands in at all times.	[]
Kyle	1	0	Okay.	[]
Operator	21	2	So, the Chamber of Farts has another victim, eh? Don't be afraid. There aren't any ghouls here, only FARTS!	['farts', 'farts']
Cartman	3	1	Eh! God-damnit!	['damnit']
Stan	5	1	What the hell was that?	['hell']
Operator	12	1	Perhaps you need some MORE FARTS!  All right, boys. Ride's over.	['farts']
Kyle	9	0	That was the dumbest ride I've ever seen!	[]
Stan	10	1	Yeah. What the hell kind of carnival company are you?!	['hell']
Cartman	17	1	I don't know what you guys are talking about! That scared the crap out of me!	['crap']
Kyle	7	0	That was a waste of money, Cartman!	[]
Operator	17	0	Hey, if you guys want a great ride, get in this line. It's only seven tickets.	[]
Kyle	18	1	We can't. We're saving our money for the balls in Jennifer Love Hewitt's mouth game.	['balls']
Cartman	20	0	Kyle, will you relax, you pink eye? We have plenty of money.  Come on, you guys! It'll be sweet!	[]
Kyle	5	0	This ride better be good!	[]
Stan	7	0	Yeah, this line is way too long!	[]
Cartman	8	0	I think we're almost to the end.	[]
Kyle	13	0	We'd better be. We've been in line for almost an hour!	[]
Stan	3	0	Here we go.	[]
Kyle	1	0	Finally!	[]
Line Ride Operator	5	0	Did ya enjoy the ride?	[]
Stan	2	0	What ride?	[]
Kyle	1	0	Yeah.	[]
Line Ride Operator	13	0	This was the Line Ride, a real live simulator of a long line.	[]
Kyle	7	0	Ugh. You've gotta be kidding me!	[]
Line Ride Operator	13	0	That's five tickets, thank you very much.  Come see us again soon.	[]
Stan	4	1	My ass we will!	['ass']
Kyle	16	1	Well, Cartman, this is just my opinion, but I think the Line Ride sucked donkey balls!	['balls']
Stan	8	0	Yeah, let's not ride that ride again.	[]
Photo Seller	14	0	Would you like to buy a photo of you boys enjoying the Line Ride?	[]
Cartman	2	0	How much?	[]
Photo Seller	3	0	Just three dollars.	[]
Cartman	7	0	Hunh that's, that's pretty sweet.	[]
Kyle	3	1	You dumbass, Cartman!	['dumbass']
Cartman	4	0	What? This is cool.	[]
Kyle	5	0	No, it's not cool!	[]
Cartman	3	0	It is, too!	[]
Operator	5	0	Can I help you boys.	[]
Stan	12	0	We're gonna try to win those Terrance and Phillip dolls again.	[]
Operator	7	1	O-kay, five dollars for three balls.	['balls']
Kyle	14	0	How much do we have left, Cartman?  How much do we have left, Cartman?!	[]
Cartman	3	0	Aah, three dollars.	[]
Kyle	9	0	What?! You said we had plenty of money, Cartman!	[]
Cartman	15	0	Yeah, but I didn't take into account the fact that I suck at math.	[]
Kyle	6	1	You son of a bitch! Aaargh!	['bitch']
Cartman	2	0	Ey! Seriously!	[]
Kyle	19	0	Well, Cartman, thanks to you we don't have any money left to win the Terrance and Phillip dolls!	[]
Cartman	4	0	Well, I'm sorry!	[]
Kyle	13	0	Well, sorry's not good enough! What are you gonna do about it?	[]
Cartman	10	0	Hey! I bet Kenny has some food stamps on him!	[]
Kenny	2	0	(What? These?)	[]
Stan	9	1	Sir? Will you take food stamps for three balls?	['balls']
Operator	7	0	Sure, as long as they're good.	[]
Kyle	6	0	Give him your food stamps, Kenny!	[]
Kenny	2	0	(Nuh uh)	[]
Kyle	10	0	Come on, dude! I can do it! I'm sure!	[]
Kenny	18	1	(Dude, these are my fucking food stamps! How am I going to eat without all these food stamps?)	['fucking']
Cartman	18	1	Damn it, Kenny, don't be such a food-stamp hog! Share with the rest of your friends!	['damn']
Kyle	10	0	Okay. Here we go.  Hey! That was right on target.	[]
Operator	4	0	Sorry, kid. Try again.	[]
Kyle	5	0	That does it! Shenanigans!  SHENANIGANS!	[]
Operator	4	0	Uhwhat are you doing?	[]
Kyle	10	0	I'm declaring Shenanigans on you! This game is rigged!	[]
Operator	1	0	Shenanigans?	[]
Officer Barbrady	6	0	What's all the hoo-ha?	[]
Kyle	10	0	Officer Barbrady, I wanna declare Shenanigans on this carnival operator.	[]
Officer Barbrady	1	0	Why?	[]
Kyle	14	1	This game is fixed! The balls are bigger than Jennifer Love Hewitt's mouth!	['balls']
Officer Barbrady	19	0	If that is true, then your declaration of Shenanigans is just.  What do you have to say, carnival operator?	[]
Operator	28	0	Look, the kid was really close. He still has another ball left. Leh let's try again, son.  Here you go.  There, you see? We have a winner!	[]
Kyle	2	0	It worked!	[]
Officer Barbrady	18	0	Young man, you can't just go declaring Shenanigans on innocent people! That's how wars get started!	[]
Stan	3	1	Sorry, Officer Buttbaby.	['buttbaby']
Officer Barbrady	1	0	Barbrady!	[]
Stan	8	0	Oh, I'm sorry. What did I say?	[]
Officer Barbrady	3	1	You said Buttbaby.	['buttbaby']
Cartman	1	0	Sweet.	[]
Operator	18	0	Okay, kid, you won. You get to pick between the Barbie Pocket Mirror and the Bon Jovi Toothpick.	[]
Kyle	11	0	No! Dude! I want the Terrance and Phillip dolls up there.	[]
Operator	10	0	Oh, nonono, you gotta win seven times to earn those.	[]
Kyle	1	0	What?!	[]
Operator	18	0	You win seven Bon Jovi toothpicks, then you can trade them in for the Terrance and Phillip dolls.	[]
Kyle	15	1	You dirty son of a bitch, you never told us that we had to win-	['bitch']
Operator	8	0	Step on up, just five dollars to play!	[]
Kyle	7	1	Damnit, I have to have those dolls!	['damnit']
Stan	12	0	This is hopeless. We're never gonna have enough money to win.	[]
Kyle	45	2	Wait a minute! I've got it! The bullriding contest. Cartman could ride a bull, and try to win $5000.  Think about it, dude: $5000. That's 1000 set of balls. That's 3000 balls! We'd have to win enough to get the dolls!	['balls', 'balls']
Cartman	10	1	What the hell makes you think Cartman rides a bull?	['hell']
Kyle	29	1	Because you spent all of our money on those stupid rides, fatass! Now, either you're getting on a bull or I'm gonna break your fuckin' head open!	['fuckin']
Cartman	8	0	O-kay, I'll- get on the bull.	[]
Kyle	9	0	All right! Now, come on! We have to practice!	[]
Stan	5	0	He really wants those dolls.	[]
Cartman	3	1	I guess, damn!	['damn']
Mary	6	0	That ride wasn't very good.	[]
Tom	13	0	Now, Mary, you promised me we'd try to have a good time.	[]
Mary	15	0	You're right. I'm sorry, honey, I'll try and have a good time.	[]
Stan	15	0	Hey, uh this mechanical bull's gonna help you practice for the real thing, Cartman.	[]
Cartman	4	0	Hey, this is sweet.	[]
Kyle	12	0	You've gotta try and stay on for ten seconds. Okay, Cartman?	[]
Cartman	9	0	I'll try. Ten seconds is a long time.	[]
Stan	14	0	We'll start on the slowest setting and work our way up. Ready? Go.	[]
Cartman	6	1	Yikes!  Ow!  Son of a bitch!	['bitch']
Stan	4	0	How long was that?	[]
Kyle	6	0	That wasn't quite ten seconds.	[]
Stan	15	1	Damn it!  That wasn't ten seconds, Cartman. You have to do better than that.	['damn']
Cartman	6	0	You guys, eh seriously, my back!	[]
Kyle	8	0	Get back on, fatass! You have to practice!	[]
Cartman	8	0	Seriously. Help.  Screw you guys. Hate you guys.	[]
Kyle	5	0	What'd you say, Cartman??	[]
Cartman	4	0	I hate you guys!	[]
Kyle	12	0	I think he said he wants to practice on a real bull.	[]
Cartman	3	0	Hate you guys.	[]
Rancher	20	0	Be careful with old Bob here. He ain't much for a-ridin' anymore, but he's all I got.	[]
Kyle	17	0	Well uh, he'll have to do. Cartman has to get some practice with a real bull.	[]
Rancher	4	0	Well, have fun, boys.	[]
Kyle	4	0	Okay, Cartman. You ready?	[]
Cartman	1	0	Nnoo.	[]
Kyle	3	0	Open the gate!	[]
Cartman	10	0	All right, get down. This is my kind of bullride.	[]
Kyle	10	0	That bull sucks! He's not even bucking or anything!	[]
Cartman	4	0	Yeah, this is sweet!	[]
Stan	6	0	What are you going to do?	[]
Kyle	9	1	Get the bull in the balls with a snowball.	['balls']
Stan	7	0	Hoh, yeah. That's a good idea.	[]
Cartman	1	0	Eeyy!	[]
Kyle	3	0	That's better.	[]
Stan	3	0	Hold on, Cartman!	[]
Cartman	12	0	Ey! Seriously, dude! Do something! Dude, stop this crazy thing!  Mother f-	[]
Kyle	11	0	Get up, Cartman! You're still not staying on long enough!	[]
Stan	3	0	Come on, Cartman.	[]
Kenny	7	0	(Oh my God, they've killed Cartman!)	[]
Kyle	14	0	No he didn't kill him, he's still breathing!  Get up!  Get UP!	[]
Stan	7	0	You okay, dude?  Cartman, hello? Hel-lo?	[]
Kyle	6	0	Dude, I think we broke him.	[]
Dr. Doctor	12	1	Boys, I'm afraid your fat little friend has suffered head trauma.	['fat']
Stan	6	0	What's the matter with him.	[]
Dr. Doctor	12	0	Well, apparently, he thinks he's a Vietnamese prostitute named Ming Li.	[]
Kyle	1	0	..Oh.	[]
Stan	7	0	But can he still ride a bull?	[]
Dr. Doctor	1	0	What?	[]
Kyle	21	0	We need him to win a bullriding contest so we can get Terrance and Phillip dolls. Can he still do it?	[]
Dr. Doctor	15	0	No, boys! You need to take him home and let him get plenty of sleep.	[]
Kyle	2	1	Damn it!	['damn']
Stan	6	0	Cartman. Cartman, can you hear me?	[]
Cartman	3	0	Boinsure li bonsure.	[]
Stan	1	0	What?!	[]
Cartman	4	0	Boyongture taur lur mahrter.	[]
Stan	5	0	Oh, he's fine, dude.	[]
Kyle	2	0	You think?	[]
Cartman	4	0	Shunkarah puntaur lah-turi.	[]
Stan	11	1	Oh, yeah, dude. Let's get his ass to the rodeo.	['ass']
Jimbo	71	1	All right, damn it! We're not going to stand for this! Now, whoever stole our golden cow memorial, we're gonna find you and kill you!  Aall right, uhow about this? Whoever took the sacred cow, just please return 'im, and there'll be no questions asked.  Wait a minute. You folks from out of town. You're the only ones with a reason to take our beloved cow memorial!	['damn']
Mary	14	0	Where are we going to put a 60-foot tall statue of a cow?	[]
Officer Barbrady	10	0	Oh, I think maybe you'll answer that downtown, tourists.	[]
Mary	3	0	Oh my God!	[]
Stan	4	0	How's he doing?	[]
Kyle	8	0	He still thinks he's a Vietnamese prostitute.	[]
Cartman	10	0	Pooinshower. Madalen shine debaur. Huelar she mashartah me shur har.	[]
Stan	8	0	Do you think he can ride the bull?	[]
Kyle	4	0	Yeah, I think so.	[]
Stan	1	0	Cool.	[]
Cartman	12	0	Hello. Hello, polie. Hello, polie hurrah you soldier boy. Hey, soldier boy!	[]
Soldier	1	0	Huh?	[]
Cartman	11	1	Hello? Soldier boy. Me so horny. Me love you long time.	['horny']
Soldier	8	0	Go away, kid. You're grossing me out.	[]
Cartman	9	0	Hello, puhree! Puhree hello! Hello, sucky-sucky! Hello, puhree!	[]
Soldier	6	0	Beat it, kid! Come on, honey.	[]
Chamber of Farts Operator	14	1	Come one, come all! The Chamber of Farts has been fixed and is reopen!	['farts']
Stan	2	0	Jesus, dude!	[]
Kyle	4	0	Hey, where's Cartman?	[]
Stan	2	1	Oh, hell!	['hell']
Kenny	7	0	(I don't know where he went!)	[]
Stan	16	0	Kenny, you go find Cartman. We have to go sign him up for the bull ride.	[]
Kenny	1	0	(Okay.)	[]
Tom	6	0	Huh, it's so cold here.	[]
Mary	7	0	Where is that sheriff?! We need water!	[]
Tom	12	0	Oh well, let's try to make the best of it, Mary.	[]
Mary	15	0	You're right. We're not being positive. At least we get some time alone.	[]
Tom	9	0	Yeah, and at least we've got our health.	[]
Grey Hat	12	0	I tell you, Mitchell, I ain't never seen nothin' like it.	[]
Mitchell	4	0	Where are they again?	[]
Grey Hat	26	0	Just right up over this ridge.  That's what they've been doin' all morning: sittin' there and mooin'. And more cows come all the time.	[]
Mitchell	30	0	Well, I ain't never seen this before, neither. But I know one thing: when cows start gettin' together, it can't be good. They might start formin' a cult!	[]
Grey Hat	3	0	Hm. Cow cult.	[]
Announcer	21	0	The grand-daddy of them all, the South Park Cow Days Rodeo! Let's begin the bullriding event. Grand prize: $5000!	[]
Stan	6	1	Kenny, where the hell is Cartman?!	['hell']
Kenny	9	0	(I don't know. I can't find him.)	[]
Kyle	7	0	He's up in, like, twenty minutes!	[]
Kenny	4	0	(All right! I know!)	[]
Cartman	3	0	Hello, fren! Hello!	[]
Stan	3	0	There he is!	[]
Cartman	4	0	Sucky-sucky, five dollar.	[]
Grey Hat	8	0	There they are, just like we told you.	[]
Jimbo	34	0	Okay, that's enough o' that! You cows need to dis-perse!  All right, bad cows! Do you hear me? Bad cows!  All right, Ned. You're gonna have to bust out the whip!	[]
Ned	11	0	Mmmm-gahyah! Git along, little doggies!  Bad cows stay! Stay!  AAAAAH!	[]
Jimbo	5	0	Holy smokes! Play dead, Ned!	[]
Grey Hat	7	0	I reckon we should get some help.	[]
Mitchell	2	0	I reckon.	[]
Kyle	10	0	Don't be nervous, Cartman. This is gonna be cake.	[]
Stan	11	0	Yeah, and then those Terrance and Phillip dolls will be ours!	[]
Cartman	4	0	Hucky-sucky five dollar.	[]
Announcer	9	0	Up first, No. 24, Jack McMack!  Three, two, one.	[]
Jack	4	0	Yeehaw! Yeeha! Yeehaw!  Aaaaaaaa!	[]
Announcer	15	0	Oooh, that's gonna cost him a point deduction.  Up next, no. 14, Ming Li!	[]
Cartman	11	0	Ten dollar? Eight dollar? You give me eight dollar, soldier boy!	[]
Announcer	3	0	Here we go!	[]
Stan	8	0	Dude, I'm having second thoughts about this.	[]
Kyle	4	0	What do you mean?	[]
Stan	23	0	I'm startin' to think that maybe it's wrong to put someone who thinks they're a Vietnamese prostitute on a bull.	[]
Announcer	3	0	Let her go!	[]
Cartman	5	0	Eey! Freline furton! Sucky-sucky!	[]
Kyle	3	0	Hang on, Cartman!	[]
Announcer	25	0	Wow, and this Vietnamese prostitute can really ride a bull!  I guess she's had a lot of practice, if you know what I mean.	[]
Cartman	7	0	Aaah! Ten dollar!  Ten dollar, soldier boy!	[]
Announcer	7	0	She's setting a new world record!	[]
Crowd	6	0	Ming Li! Ming Li! Ming Li!	[]
Cartman	2	0	Gaaah!  Heeee!	[]
Stan	7	0	Dude, that bull's gonna kill him.	[]
Kyle	4	0	Go help him, Kenny!	[]
Kenny	11	0	(Huh-uh, I ain't gonna get inside that ring! Aaah!)	[]
Stan	6	0	Oh my God, they killed Kenny!	[]
Kyle	2	1	You bastard!	['bastard']
Announcer	25	1	And this brave little whore from the East has really put on a show for us today!  The winner of the bullriding contest: Ming Li!	['whore']
Cartman	6	0	Hey, sucky-sucky? Only ten dollar.	[]
Stan	7	0	We did it, dude, we did it!	[]
Agent	14	0	Freeze, cows!  The game is over! You will now return to your respective towns!	[]
Jimbo	12	0	You hear that, cows? You're surrounded! There's no way out!	[]
Agent	13	0	You will now all march in an orderly fashion into this trailer!  Move!	[]
Jimbo	13	0	Hey. Where's she going? That's the wrong way, you stupid cow!	[]
Agent	4	0	Oh, dear Jesus, no!	[]
Cow	1	0	Mooooo!	[]
Jinbo	19	0	Nnoo!  They're killing themselves! Stop! Please!  Can't we do anything?! Oh, God, the humanity, Ned! The humanity!	[]
Agent	15	0	This is the first mass cow suicide I've seen in- at least eight months.	[]
Toss-A-Ball Operator	7	0	Oh, you boys are back again, huh?	[]
Stan	7	0	Yeah. And we have $5000 this time.	[]
Kyle	7	0	How many ball does that get us?	[]
Cartman	4	0	Odline daur shunba shunba?	[]
Toss-A-Ball Operator	27	0	Aw I ah- I tell you what, boys. Uh, I'm gonna be really nice and just- trade you the 5000 for the Terrance and Phillip dolls.	[]
Kyle	2	0	You will?	[]
Stan	11	0	Wow, why'd you get so cool all of a sudden?	[]
Kyle	14	0	We did it! You see, Cartman? You won us the Terrance and Phillip dolls!	[]
Cartman	4	0	Ten dollar? Sucky-sucky?	[]
Kyle	7	0	What are we gonna do with them?	[]
Stan	2	0	We should-	[]
Kyle	2	0	..What the-?	[]
Stan	7	0	Dude, these dolls are cheap rip-offs!	[]
Kyle	6	0	After all that?! Shenanigans! Shenanigans! SHENANIGANS!	[]
Officer Barbrady	4	0	What's all this?	[]
Kyle	17	0	Officer Barbrady, I would like to reinstate my previous Shenanigans! This whole carnival is a rip-off!	[]
Mr. Garrison	21	1	You know, uh, excuse me, but I agree. These rides are really stupid! Chamber of Farts isn't scary at all!	['farts']
Father Maxi	6	0	Yeah, and the food is terrible!	[]
Chamber of Farts Operator	11	0	Hey, it's just a stupid rodeo. What do you expect?	[]
Officer Barbrady	19	1	Ho-kay okay, let's calm down. People of South Park, do you declare Shenanigans on the carnival people?	['ho']
Townspeople	1	0	Yeah!	[]
Officer Barbrady	10	0	Okay, carnival people, do you accept this decree of Shenanigans?	[]
Woman	12	1	..What the hell are you talking about?! This whole town is screwy!	['hell']
Officer Barbrady	11	0	Well, that settles it! Everybody grab a broom, it's Shenanigans!	[]
Mayor McDaniels	7	0	You found it! You found the memorial!	[]
Jimbo	1	0	Yep.	[]
Mayor McDaniels	8	0	And the cows? Are they all back, too?	[]
Jimbo	8	0	They're dead, mayor. They're all dead.	[]
Mayor McDaniels	1	0	What?!	[]
Jimbo	21	0	Oho, it was awful!  Cow after cow taking its own life, and we could do nothing to stop them! Oh, God!	[]
Mayor McDaniels	14	0	Well, perhaps, one day, cows will learn that cults are never a good thing.	[]
Jimbo	23	0	I hope so, Mayor. I hope so. Uhud I need a cold beer and a burger.  What's all the ruckus over there?	[]
Mayor McDaniels	5	0	Sounds like somebody declared Shenanigans!	[]
Jimbo	11	1	Oh, hell, I have to run home and get my broom!	['hell']
Officer Barbrady	10	1	All right, you damned carnival people. Into jail with-  Oooooh?	['damned']
Jimbo	14	0	Hey, aren't those the people we at first thought took the wooden cow?	[]
Officer Barbrady	1	0	Yeah.	[]
Mayor McDaniels	6	0	Didn't we ever release them?	[]
Jimbo	6	0	Aw, I forgot all about them.	[]
Officer Barbrady	3	0	Uh me, too.	[]
Mayor McDaniels	15	0	Oh my God! Officer Barbrady, ugh, you never had Tom and Mary in this cell.	[]
Officer Barbrady	3	0	I didn't?	[]
Mayor McDaniels	16	0	No, no. In fact, they never came to South Park. We've never heard of them.	[]
Officer Barbrady	27	0	Ooh, phew, I feel a lot better, then, although I could've swore that I had heard of them and they starved to death in my prison.	[]
Stan	7	0	Say, Terrance, let's look for treasuh.	[]
Kyle	9	0	Oh. Good idea, Phillip. Let's look for treasuh.	[]
Cartman	5	0	What are you guys doing?	[]
Stan	7	0	Oh, hey, Cartman. How are you feeling?	[]
Cartman	11	0	Oh, pretty good, except I had the weirdest dream last night.	[]
Kyle	3	0	Really? What about?	[]
Cartman	44	0	Well, I dreamt that I was a poor Vietnamese girl, and then you guys made me ride a big, scary bull, and then Leonardo DiCaprio gave me a spankin' for several hours.  Eeyy, where did you guys win all those Terrance and Phillip dolls?	[]
Stan	3	0	Oh-h. Nowhere.	[]
Cartman	11	0	Wait a minute! You guys did make me ride that bull!	[]
Kyle	7	0	No! Cartman, that was just a dream!	[]
Leonardo DiCaprio	5	0	Bye, Ming Li. Thanks again.	[]
Cartman	5	1	Oh! Son of a bitch!	['bitch']
