character	value	profanities	line	profanityList
Rabbi 1	17	0	Alright, so far we agree there'll be no automatic rifles, no shanks, and no chemical weapons.	[]
Cleric 2	15	0	If there can be no chemical weapons, then the Christians can use no nuclear weapons.	[]
Bishop	14	0	Come on, without nuclear weapons, what kind of final Armageddon is this gonna be?!	[]
Rabbi 3	11	0	But couldn't we agree on non-ballistic nuclear weapons only?	[]
Bishop	6	0	Yeah, I suppose that's fine.	[]
Cleric 2	3	0	That makes sense.	[]
Rabbi 1	15	0	Non-ballistic nuclear only. Alright. Now on to prisoners. Are we all agreeing to decapitations?	[]
Israeli	10	0	Of course we are! What do you think this is?!	[]
Others	7	0	Yeah, come on! Just get to it!	[]
Cleric 3	42	0	Wait a minute, wait a minute! Has anyone noticed something? We are all in a room together. Talking.  Has it occurred to anyone else that this prophecy, which amazingly is in all three religions, could actually be meant to bring us together?	[]
Bishop	16	0	The prophecy says the red heifer signals the End.  Could it mean the end of... war?	[]
Rabbi 1	18	0	If the cow is sacrificed in Israel according to the prophecy, then perhaps it could bring about peace.	[]
Anderson Cooper	79	1	After all the years of holy wars and hatred, a possibility for peace... in the Middle East. In the past 48 hours, Jews, Muslims, and Christians have met in Israel to sort out their differences. It may be a rocky road, but many say the chance for peace is real. And all because of a red cow, discovered by a young boy here in the U.S. We'll be back with more on these amazing developments after this.	['jews']
Cartman	7	0	Hey Kyle. Y-you got a minute?	[]
Kyle	1	0	Yeah.	[]
Cartman	18	0	I've gotta tell you something, Kyle. The red-headed cow... isn't real. I made him up.	[]
Kyle	2	1	No shit!	['shit']
Cartman	32	0	I totally lied, Kyle. And when you asked me if I had lied, I looked you right in the eye and said No. I owe you an apology and, I mean it.	[]
Kyle	19	0	Well it-... it's okay. there's no denying it all worked out for the best this time a-.	[]
Cartman	22	0	No! No, Kyle, you said that it's never for the best. Remember that? And you're right. You're right, Kyle!	[]
Kyle	17	0	Oh no. Nohoho no. Cartman, don;t you do this! The Middle East is finally at peace!	[]
Cartman	81	2	But it's not true. Kyle, I'm being serious. I really think I have to tell the truth! I I don't know how I can live with this. I don't think I can unless eh, unless I don't know mm-maybe you c-called your mom a fat skank?  Maybe if you'd said that to your mom and... told her that her tits belonged in a morgue, then, maybe somehow I could live with this lie.	['fat', 'tits']
Kyle	4	1	Dude, go to Hell!	['hell']
Cartman	18	0	You're right. You're right, Kyle. I should just tell the truth and be done with it!	[]
Kyle	1	0	Wwwait.	[]
Kyle	1	0	Mom?	[]
Sheila	2	0	Hi bubbe.	[]
Kyle	9	0	Mom, there's sssomething I need to tttell you.	[]
Sheila	4	0	What is it, Kyle?	[]
Kyle	6	1	You're a fat skank, Mom.	['fat']
Cartman	9	0	Kyle! Oh my gosh, what did you just say??	[]
Kyle	13	2	You're a fat skank, Mom, and your tits belong in a morgue.	['fat', 'tits']
Cartman	16	0	Ohh my God!  Ms. Broflovski, are you okay? Does he always talk to you like that?	[]
Cartman	14	0	Yeah, come on over here. I got some more stuff in my locker, Kyle.	[]
Stan	8	0	How come you're carrying Cartman's stuff?	[]
Kyle	7	0	I just... thought it'd be nice.	[]
Cartman	39	0	Kyle is doing all kinds of things for me. He finished my homework,  gave me the soda from his lunch.  I think he's just really stoked on me for helping bring peace to the Middle East.  Right, Kyle?	[]
Kyle	2	0	Yes sir.	[]
Cartman	20	0	Oh, looks like most everyone's here. Um, wasn't there something you wanted to say, Kyle? Remember about the...?	[]
Kyle	6	1	Yes.  I love Cartman's farts.	['farts']
Cartman	2	0	You what??	[]
Kyle	11	1	Yummy yummy yummy I want Cartman's farts in my tummy.	['farts']
Craig	8	1	Dude, what the hell are you talking about?	['hell']
Kyle	12	1	Yummy yummy yummy can I please Cartman's farts in my tummy?	['farts']
Cartman	19	0	Okay okay Jesus, uh, lay down on your back, Kyle.  Let's see what I can muster up here.	[]
Kyle	10	0	Yummy yummy yummy yummy yummy yummy yummy yummy yummy yummy.	[]
Cartman	5	0	Let's see. Oh! Oh!	[]
Kyle	5	0	Yummy yummy thank you Cartman.	[]
Stan	3	1	What the fuck?	['fuck']
Mr. Mackey	3	0	Come on in.	[]
Kyle	7	0	Mr. Mackey, can I talk to you?	[]
Mr. Mackey	7	0	Wuh sure, Kyle. What's the matter?	[]
Kyle	15	0	If you knew something, but, you couldn't tell anyone, what... what would you do?	[]
Mr. Mackey	19	0	Well, Kyle, living with a lie is never a good thing. Okay. Could... could you maybe just tell me?	[]
Kyle	20	1	Okay okay... I love having Cartman's farts in my tummy. I love it.  I love it sooo sooo much.	['farts']
Mr. Mackey	10	1	Well... why do you like his farts in your tummy?	['farts']
Kyle	5	0	Because they taste so yummy.	[]
Mr. Mackey	16	0	Well Kyle, that's kind of odd. Uh, not sure how to help you with that.	[]
Cartman	12	0	Oh, Mr. Mackey, could I-Oh, uhhh. Hey, sorry, am I interrupting?	[]
Kyle	9	1	Not if you... have some delicious farts for me.	['farts']
Cartman	4	0	Kyle, are you sure?	[]
Kyle	1	0	Please...	[]
Cartman	2	0	Well alright.	[]
Kyle	2	0	Yummy yummy.	[]
Mr. Mackey	2	0	Mmmmmmmmmmmmmmmmmmmmmm kaaaaaaaaaaaaaaaay.	[]
Bishop	14	0	Today... begins the new Israel.  Today, we are all united as one.  Chakam balada.	[]
Crowd	4	0	Chakam balada! Chakam balada!	[]
Rabbi 3	7	0	Now, let us celebrate under one symbol!	[]
Rabbi	4	0	No way no waaay!	[]
Muslim	1	0	Epiiic!	[]
David Lee Roth	2	0	Hello Israel!	[]
CNN Reporter	37	1	The party is officially underway. Jews, Christians and Muslims have united, ushering ten years of Van Halen.  Out in the crowd, people are celebrating like never before.  No doubt Israel is the happiest, rockingest place to be.	['jews']
Stan	2	0	Hey Kyle.	[]
Kyle	1	0	Hey	[]
Stan	30	0	Kyle, there's peace in the Middle East. They're saying maybe it's gonna lead to peace all over the world. Everyone's really happy. You should be too.	[]
Kyle	7	0	I am happy, Stan. I'm thrilled.	[]
Stan	21	1	...Dude, we've been friends a long time. Can you just tell me why you like Cartman's farts so much?	['farts']
Kyle	4	0	I just do, Stan.	[]
Stan	8	0	You like... how they smell? How they taste?	[]
Kyle	1	0	Yes.	[]
Stan	5	0	They're really that good?	[]
Kyle	1	0	Yes.	[]
Stan	4	0	Should I try them?	[]
Kyle	1	0	NO.	[]
Ringtone	8	0	Yummy yummy. Yummy yummy. Yummy yummy. Yummy yummy.	[]
Kyle	9	0	This is Cartman. I have to take it.  Hello?	[]
Cartman	19	0	Hey, I was just about to order some dinner. What sounds better in your mouth tomorrow? Thai or Greek?	[]
Kyle	4	0	I don't care.	[]
Cartman	20	1	I care, Kyle. You should have a say in this; they're your yummy farts. Should we go with Thai?	['farts']
Kyle	3	0	That's fine.	[]
Stan	7	0	...Kyle, maybe you should get some help.	[]
Kyle	14	0	Please, just, just leave it alone, Stan. Everything is as it has to be.	[]
Stan	6	0	I don't get it, Kenny.	[]
Kenny	9	0	(Dude, maybe he's like mentally ill or something)	[]
Stan	23	1	Well whatever it is, we have to figure it out. I think all those farts are starting to get to Kyle's head.	['farts']
Kyle	11	0	No more. No more. Oh, come on, Cartman, no. No more.	[]
Spirit	2	0	Kyle Broflovski.	[]
Kyle	5	0	Huh? Who...? Who is that?	[]
Spirit	8	1	Why do you endure all the farts, Kyle?	['farts']
Kyle	10	0	I... because the world is at peace. I must endure.	[]
Spirit	10	0	What you are doing... is the most awesome thing ever.	[]
Kyle	3	0	I... I know.	[]
Spirit	6	0	Who else would take such torment?	[]
Kyle	12	0	That's, that that's k-kind of what I was thinking.	[]
Spirit	17	0	You should like, shave your head and get all peaceful about it. Your sacrifice saves the world.	[]
Kyle	1	0	Yes.	[]
Kyle	11	0	I endure what I must for the sake of all humanity.	[]
CNN Reporter	43	0	What can this reporter say except that Israel freaking rocks! Things just keep getting better here, Tom. And in a few days, they'll be honoring the little boy who discovered the red cow, here on stage, and things are gonna go off!	[]
Cartman	9	0	You're gonna... come with me... to Israel, Kyle?	[]
Kyle	4	0	Yes! Yes I will!	[]
Cartman	3	0	Huh? You comin'?	[]
Kyle	4	0	Yes, whatever you want.	[]
Cartman	17	1	Okay. I want the whole world to see how much you love my farts. Plane leaves tomorrow.	['farts']
Stan	17	1	Kyle, don't do this. Don't eat Cartman's farts in front of the whole world.	['farts']
Butters	3	0	Just stop, please.	[]
Kyle	29	0	It's okay. Everyone, it's okay. Perhaps one day, you will all understand. What I do, I do because I care about each and every one of you.	[]
Craig	10	1	Well now he just sounds like a self-righteous asshole.	['asshole']
Stan	2	0	Hey Kyle.	[]
Kyle	2	0	Hello, Stan.	[]
Stan	10	0	Um, dude, we need to talk. This has to stop.	[]
Kyle	10	0	There are greater things at work than what you understand.	[]
Stan	23	3	If you wanna suck farts, Kyle, that's fine. Go ahead. But you can't suck farts and be a dick about it.	['farts', 'farts', 'dick']
Kyle	6	0	I'm actually the complete opposite.	[]
Stan	13	0	All of a sudden you seem to think you're above everyone else!	[]
Kyle	20	0	I'm not better, I'm just... doing what needs to be done to make the world a better place.	[]
Stan	6	1	See? You sound like a dick.	['dick']
Kyle	17	0	I happen to be the one person who's putting everyone else's needs before their own!	[]
Stan	26	4	Dick! That's a dick talking! You've had too much of Cartman's farts and you got sulphur poisoning, and now you're a dick.	['dick', 'dick', 'farts', 'dick']
Kyle	14	0	All you need to know is I'm way awesomer than you think, okay?!	[]
Stan	16	1	I don't think Kyle really loves Cartman's farts. There's something else going on.	['farts']
Kenny	3	0	(Huh? Like what?)	[]
Stan	29	0	This all started with the stupid peace in the Middle East, Kenny. For some reason it's making Kyle crazy. We've gotta get to the bottom of this!	[]
Rabbi 1	21	1	And now, let us honor the little boy who helped make all this happen, Eric Cartman, and his best friend, Fartboy.	['fartboy']
Cartman	20	1	Thank you everyone. It's my honor to have been a part of this... miracle. Isn't that right, Fartboy?	['fartboy']
Kyle	12	1	Could I please one of your piping-hot farts in my mouth?	['farts']
Cartman	15	1	Are you sure, Fartboy? I've had a lot of strange food on this trip.	['fartboy']
Kyle	9	1	Yummy yummy I want your farts in my tummy.	['farts']
Rabbi 1	18	0	Uh excuse me, I'm sorry everyone, but apparently there's some breaking news in the United States.	[]
Reporter	21	0	We are in Colorado where the red cow was discovered, and apparently, two boys have shocking news that might change everything.	[]
Stan	25	0	Yes, there's something that you all need to know. The truth about the red cow. We have all been  So- sorry, hang on.  Hello?	[]
Kyle	5	0	Dude! Do not do this!	[]
Stan	13	0	No, dude, you don't understand. Cartman hasn't been telling the truth!	[]
Kyle	16	1	Yes, I know that! Why do you think I've been putting up with his farts?!	['farts']
Stan	1	0	Ohhhhhhhhhhhhhhhh.	[]
Muslim 2	2	0	Oh what?	[]
Kyle	30	0	I know Cartman made it all up, okay?! I also know that nothing is more important for humanity than peace in the Middle East! I'm okay with this, Stan!	[]
Stan	16	1	Well, I'm not okay with it, 'cause it's turned you into a dick, Kyle!	['dick']
Kyle	9	1	I'm not a dick, I'm like Gandhi!	['dick']
Stan	25	1	You know, I don't think when Gandhi starved himself he was all Dude, look how fuckin' awesome I am for starving. Check me out!	['fuckin']
Kyle	37	0	Okay, okay. Stan, you're right. Maybe I let being a martyr go to my head. Just please, let me stay on this path, and, I'll try to be cool about it. Okay? I'm sorry.	[]
Stan	6	0	You should apologize to Kenny too.	[]
Kyle	4	0	I'm sorry, Kenny!	[]
Kenny	4	0	(That's okay, Kyle.)	[]
Rabbi 1	6	0	No, what is the new information?!	[]
Stan	23	0	The red cow... I saw it too. Ih it came down from the sky in a flash of light. It was a miracle.	[]
Kyle	1	0	Hurray!	[]
Rabbi 1	6	0	Oh no, it was a miracle?	[]
Israeli 2	10	0	Then, it's not true. The prophecy is not true!	[]
David Lee Roth	16	0	Wait, I thought we were all here because of the prophecy of a miraculous red cow!	[]
Rabbi 5	31	3	No, the prophecy is that one day, a fat child with a small penis would decorate a cow to look ginger, not that one would miraculously just fall from the sky.	['fat', 'penis', 'ginger']
Muslim 2	10	0	I knew this was all too good to be true!	[]
Bishop	9	0	We are associating with these heathens for no reason!	[]
Cartman	2	1	Small penis?!	['penis']
Anchor	26	1	The party's over. Muslims, Jews, and Christians are back at each other's throats, and Israel is once again a place of conflict, and turmoil	['jews']
Kyle	13	0	Please, you have to listen to me! The prophecy actually did come true!	[]
Rabbi 3	5	0	No it di'n't.	[]
Kyle	3	0	Yes! It did!	[]
Rabbi 1	36	3	The prophecy was that a fat boy with a small penis would one day decorate a cow to look ginger. We should have known a prophecy like this... was too impossible to ever come to be.	['fat', 'penis', 'ginger']
Kyle	10	0	But that is what happened! It is! Tell them, Cartman!	[]
Cartman	15	0	No, Kyle, you were right. I see now that little lies can cause huge problems.	[]
Kyle	5	0	But it's the truth!	[]
Cartman	10	1	No, it's not, Kyle. I have a huge dick.	['dick']
Rabbi 1	24	0	Sorry boys, but we've gotta get to our fight. There's a rumble at the Wailing Wall. . They leave, and Kyle turns around	[]
Kyle	15	1	Ssso it was all for nothing. The whole time I was... eating farts for nothing.	['farts']
Cartman	37	1	Cheer up, Kyle. I'm sure this isn't the first time someone who thought they were suffering for humanity was actually just sucking farts. Hey. How about we get a little dessert, help cheer you up?	['farts']
