character	value	profanities	line	profanityList
Mysterion	88	2	I can't die.  I've experienced death, countless times. Sometimes I see a bright light. Sometimes I see heaven. Or hell. But eventually, no matter what, I wake up in my bed, wearing my same old clothes.  And the worst part? Nobody even remembers me dying. I go to school the next day, and everyone is just like, Oh hey Kenny. Even if they had seen me get decapitated with their own eyes.  You wanna whine about curses, Hindsight? You're talking to the wrong fucking cowboy.	['hell', 'fucking']
Announcer	12	0	And now, a special announcement from the president of BP and DP.	[]
Tony Hayward	68	0	Hello, I'm Tony Hayward. The tragic spill in the Gulf is a disaster that should have never happened. And as head of the oil company responsible, I would like to say, what should I do?  Should I admit we've made mistakes?  Should I remind you we've done this before? What should I do? Should I find newer and better ways to say I'm sorry?	[]
Captain Hindsight	12	0	Should I really believe I ruined my legacy?  What should I do?	[]
Tony Hayward	4	0	What should I do?	[]
Mysterion	16	0	What should I do?  Should I forget about the past and not care about my powers?	[]
Tony Hayward	11	0	Or should I tell you, I am not a role model.	[]
Captain Hindsight	5	0	Seriously, what should I do?	[]
Tony Hayward	8	0	Should I accept my role as the villain?	[]
Mysterion	5	0	Maybe I should just... disappear.	[]
Tony Hayward	19	0	Should I not have listened to my technicians who said a spill wouldn't happen? They're my technicians!	[]
Captain Hindsight	7	1	Hindsight's a bitch, isn't it?	['bitch']
Coon	27	1	Should I just apologize to my friends and ask them to take me back? Tell then that I was being a selfish jerk?  What should I do?	['jerk']
Captain Hindsight	19	0	Should I get back in the chair? Remove my powers and just go back to being a simple reporter?	[]
Coon	30	2	Should I admit I was wrong? Ask for everyone's forgiveness and go back to my original team?  Nah, screw that. I'm just gonna keep bein' a fuckin' dick!	['fuckin', 'dick']
Toolshed	14	0	All right, superheroes, we've got to find out more about this Necronomicon thing!	[]
Mosquito	2	0	Right, Toolshed!	[]
Human Kite	20	0	Here we go: The Necronomicon contains an account of the Old Ones, their history, and the means for summoning them.	[]
Toolshed	14	0	It is used by cults around the world, most notably the Cult of Cthulhu.	[]
Mint-Berry Crunch	15	0	Aha! That's the cult the creepy man talked about, heroes. Uh, you okay, Mysterion?	[]
Mysterion	3	0	I'm fine.	[]
Human Kite	15	0	Ten arrested in South Park for cultish activity. This is from like, ten years ago.	[]
Mysterion	11	0	So these people have been waiting for Cthulhu a long time.	[]
Human Kite	10	0	Hey wait a minute. Dude. Mysterion, it's your parents.	[]
Mysterion	15	2	Uhh, what?  What the fuck?! I m-I mean,  Uh, I mean, what the fuck?!	['fuck', 'fuck']
Betsy	17	0	Clyde? Clyde, I told you this morning to take the garbage out.  Clyde, do you hear me?	[]
Mosquito	10	0	Okay Mom, just give me two minutes.  Nag nag nag.	[]
Coon	117	0	Convincing a giant creature from another dimension to do what you want is no easy task. After days of killing and conquering, Cthulhu is at rest. Now is my chance to make a move. Perhaps last time I was too forceful with the dark god. Too demanding. To get what it wants, sometimes a coon must be on the attack and vicious.  But sometimes a coon must be cuddly and cute.  Time for me to try and manipulate the most evil thing in all the universe.  Who's the sleepy little man?  My name is the Little Coon. What is your name?  Craaaaaaaaaaaaaaaaaaa!  You're a sleepy man ne, Cthulhu?  Who's a needs a tummy rub?	[]
Mrs. McCormick	6	1	You're hoggin' it all, asshole!	['asshole']
Stuart	8	1	'Cause I paid for it, you stupid bitch!	['bitch']
Mrs. McCormick	15	0	You paid for it with the money I made washing dishes at the Olive Garden!	[]
Stuart	6	0	I told you to shut up!	[]
Mrs. McCormick	18	1	Give to me, you prick!  AH! AAAAH!  Oh God he's back! It's that mystery kid again!	['prick']
Stuart	35	1	Uh what the hell do you want this time? Hey look, w-we did what you told us! W-w-we treat our kids better and we don't beat each other up as much.	['hell']
Mrs. McCormick	12	0	And we gave our sons allowances and stopped gettin' high every night.	[]
Mysterion	6	0	I'm not here about that.	[]
Stuart	6	0	Oh. Uhuh, sss-so now what?	[]
Mysterion	13	0	Ten years ago you were arrested for being in some kind of cult.	[]
Mrs. McCormick	2	0	We were?	[]
Stuart	8	0	We've been arrested lots of times, Mysterio.	[]
Mysterion	7	0	Mysterion. What is the Cult of Cthulhu?!	[]
Stuart	25	0	Oh, that thing. Nooo, we weren't in that stupid group. They just used to offer free beer at their meetings, so we would go.	[]
Mysterion	5	0	What happened at those meetings?	[]
Stuart	24	0	Trust us, we don't remember. Uh uh, I know it sounds hard to believe, but we were actually really drunk the entire time.	[]
Mysterion	10	0	I don't find that hard to believe at all.	[]
Mrs. McCormick	19	0	I swear, we haven't been back to their meetings ever since, even though we always still get invited.	[]
Mysterion	5	0	These people still meet? Where?	[]
Stuart	8	0	Where they always did. Jim McElroy's house.	[]
Mrs. McCormick	17	0	They used to meet every Friday night. I think they still do.  Did that really just happen?	[]
Stuart	5	0	I don't think so.	[]
Field Reporter	35	0	Breaking news here in the Gulf, Tom. The dark ancient god Cthulhu has called for a press conference, The Old One told reporters in a statement released this morning that it has extremely exciting news.	[]
Coon	101	0	Ladies and Gentlemen, today we are pleased to announce the successful merger of Cthulhu, and the Coon. Cthulhu's track record for complete dominance and interdimensionary rule is without question. And now, coupled with the legitimacy and instantly recognizable brand name of The Coon, we intend to bring change and fight injustice. As the all-new Coon and Friends. And anybody else using that name for their benefit is breaking the law! Oh, what's that? There is another group using our trademarked name? Well, I guess we have a right to banish them to a dark oblivion, don't we?!	[]
Followers	10	0	ph'nglui mglw'nafh Cthulhu R'lyeh wgah'nagl fhtagn.	[]
Cult Leader	34	0	The Old One has awakened!  A lot of us have waited a long time for this day. Well for all our South Park Cthulhu members old and new, it is time to par-tay!	[]
Mysterion	10	0	There must be clubs like this all over the world.	[]
Toolshed	19	0	We know some of these people. There's Mr. Adler, from shop class. And those two geeky computer guys.	[]
Human Kite	12	0	Oh my God, look! Back row. Aren't those the Goth kids?	[]
Red Goth	16	0	I'm so freaking stoked that Cthulhu is gonna squash all the happy-go-lucky conformists.	[]
Tall Goth	13	1	Yeah. I just hope he puts an end to the fucking Disney Channel.	['fucking']
Toolshed	8	0	Dude, why would the Goth kids worship Cthulhu?	[]
Mysterion	13	0	Makes sense. Unrelenting despair and a thousand years of darkness sounds pretty goth.	[]
Cult Leader	19	0	Now let us read from the Necronomicon. That is not dead which can eternal lie, and with strange aeons	[]
Followers	4	0	Even Death may die.	[]
Toolshed	13	0	In strange aeons even Death may die? What does that mean, Human Kite?	[]
Human Kite	13	0	I'm not sure, Toolshed. Could it be a riddle, Mysterion? M-! Mysterion?	[]
Mint-Berry Crunch	4	0	Mysterion is sooo... mysterious.	[]
Jack Brolin	40	0	A horrific scene of destruction, despair and terror here in New Orleans. And still there's no sign of Captain Hindsight. Rumor has it he got sick of it all, went back to his chair, and removed all his powers.	[]
Injured Man	6	0	Where are you Captain Hindsight? Aggh!	[]
Jack Brolin	10	0	Perhaps... he shouldn't have gotten back in that chair...	[]
Red Goth	14	0	Do you think the dark lord Cthulhu is gonna make us go to school?	[]
Tall Goth	9	1	No, assmunch. Cthulhu just wants chaos, bedlam, and madness.	['assmunch']
Red Goth	23	0	Good, because if I have to go to PE class again, I was gonna kill myself.  Who the F'n H is that?	[]
Mysterion	12	0	What does it mean? That is not dead which can eternal lie?	[]
Tall Goth	8	0	And with strange aeons even Death may die.	[]
Mysterion	4	0	What does it mean?!	[]
Red Goth	33	0	It means Cthulhu is gonna get rid of all the posers and make everything cool and black and stuff. It's gonna be like, a Nine Inch Nails concert that goes on forever.	[]
Tall Goth	13	0	Yeah, so go home and put your underwear back inside your pants, poser.	[]
Mysterion	9	0	You're going to tell me everything you know!	[]
Kindergoth	24	0	Nobody's stopping Cthulhu now! All will be sadness. Life will become death, and I will watch the crimson blood leak from your neck.	[]
Tall Goth	7	0	Dude, that little kid is hardcore goth.	[]
Red Goth	2	0	Hardcore goth.	[]
Cult Leader	26	0	The child is right, you know. Cthulhu sees all, hears all. The dark lord wants us to dispense of this one, kids. Give us a hand.	[]
Red Goth	8	0	Whaaat? Dude, I don't wanna kill anybody.	[]
Tall Goth	15	0	We're dark lord minions now, wuss. What'd you think we'd be doing?	[]
Red Goth	2	0	Ugh, whatevs.	[]
Singer	4	0	Cthulhu Cthulhu, Cthulhu Cthulhu.	[]
Coon	1	0	Yeeheah!	[]
Singer	19	0	The evil hate-filled Cthulhu, from a dimension far away.Flying through gates of madness and into your heart	[]
Coon	5	1	Yeah, fuck all o'you!	['fuck']
Singer	4	0	Turning dreams into nightmares	[]
Coon	3	1	Lick my balls!	['balls']
Singer	4	0	Destroying all he sees	[]
Coon	7	0	Now begins a new adventure for... MEEEE!	[]
Singer	47	0	You and the dark one, Cthulhu Sharing adventures and smiles, It's a magical bond two pals can share. Soon the whole world will be made aware of You and the death lord, Cthulhu Makin' the world a better place. Together you will have so much fun	[]
Coon	7	0	Sending all my stupid friends to oblivion!	[]
Singer	6	0	You and the dark one, Cthulhu	[]
Coon	3	1	Suck it, bitches!	['bitches']
Cult Leader	10	0	Just hold still and it will all be over quickly.	[]
Mosquito	8	1	Let him go!  Coon and Friends, ho! Mosquito!	['ho']
Toolshed	1	0	Toolshed!	[]
TupperWear	1	0	TupperWear!	[]
Iron Maiden	1	0	Timmeh!	[]
Human Kite	2	0	Human Kite!	[]
Mint-Berry Crunch	3	0	Mint-Berry Crrrunch!	[]
Toolshed	14	0	Let him go, dude, or else we'll totally tell our parents on you!	[]
Cult Leader	9	0	Sorry kids. It's a little late for that.	[]
Toolshed	10	0	Oh my God. Oh my God, they- they killed Kenny!	[]
Human Kite	2	1	You bastards!	['bastards']
Toolshed	14	0	Dude, Kenny, what'd you run away for?! We've gotta fight these guys!	[]
Mosquito	9	1	Yeah, come on, get your costume on, lazy-ass!	['ass']
Human Kite	3	0	Let's go.	[]
Mint-Berry Crunch	3	0	Mint-Berry Crunch!	[]
