character	value	profanities	line	profanityList
Jesus	10	0	Pfyeah and we're, like, you know, p-yeah, here.	[]
Stan	22	0	Pff, there's there's farmers in Belarus who are in a life and death struggle. THAT's what should be important!	[]
Jesus	21	0	P-yeah! Instead of focusing on us, we need to get everyone focusing on what matters! Where's Belaruh-ruh-roos?	[]
Stan	9	0	Exactly! People don't even know where it is.	[]
Jesus	25	0	Maybe, if we could get people to care about it, then I could go and save it, and people would be stoked on me again!	[]
Stan	5	0	How can we raise awareness?	[]
Jesus	6	0	We need to get some bracelets.	[]
P.F. Pityef	15	0	Welcome, welcome, to the P.F. Pityef Bracelet Factory. How can I be of service?	[]
Stan	18	0	Well, we wanted to start a new movement, and we thought since your company makes all the bracelets...	[]
P.F. Pityef	23	0	Ah, I see you're wearing one of our brown scauses already. Delightful. What color would you like your new scause to be?	[]
Stan	2	0	Our... scause?	[]
P.F. Pityef	22	0	Well of course! You came for a scause to wear on your paws. And you want others to wear yours upon thaurs.	[]
Jesus	3	0	I'm confused.	[]
P.F. Pityef	197	2	Hm. Perhaps I should start from the beginning.  In the modern age there are those who believe That a cause is a thing to be worn on one's sleeve.  And so, we sell a cause. It's called a scause. And wearing a scause gets you lots of applause.  We start with some plastic which is shirped by our shirpist Then dip it in colors that show off your purpose. There are green scauses for recycling, blue scauses for kitties,  And pink scauses that focus on nothing but titties.  Do you hate abortion? Ah! Then a white scause is for you!  Why not champion your scause with some sparkles and glue? We make scauses for this! We make scauses for that!  Why there's even a scause for just being fat!  What's the matter? Can't think of a scause?  How about raising awareness for the hairs in your schnozz? Let's just think of the thing that you care about most.  Then let's make it orange, like marmalade toast! And now I'd like to say thank you for your coming down. I'm off to go sell these in your little town!	['titties', 'fat']
Stan	5	1	Dude, the hell just happen?	['hell']
Mr. Mackey	45	0	Kids? Kids, okay, I need to talk to you about a serious matter.  You probably all noticed my orange wristband , mkay? It's to show my solidarity with the people of Belarus.  Mkay, you should know that the Belarusian government is right now trying to-	[]
Craig	11	0	We know, Mr. Mackey. We all have our Belarus bracelets too.	[]
Mr. Mackey	29	0	Oh you do? Ya you got you got those? Okay, okay, that's good! Good you're doin' something about it, m'kay.  Uh hey kids. Kids over here...	[]
Cartman	12	0	Dude, what's this about orange bracelets? Where do you get them?	[]
Clyde	15	0	There's a guy selling them downtown. But they're not made from recycled plastic.	[]
Cartman	11	1	Dude, I don't give a crap about using recycled plastic!	['crap']
Clyde	3	0	Yes you do.	[]
Cartman	9	0	...Oh, I guess I do care about that. Huh.	[]
Butters	33	0	Hey Stan, well, some people are sayin' that you knew what you were doing all along. That, that you, you cut off your wristband on purpose to shed light on the Belarusian farmers.	[]
Stan	4	0	People are saying that?	[]
Butters	4	0	Yeeah. Is it true?	[]
Stan	29	0	Wow! You know, whatever it takes, Butters. People are aware of the problems in Belarus; maybe I did it all on purpose or maybe it was just a coincidence.	[]
Butters	22	2	Heyah, whatever Stan. Yeah I thought you were a butthole,  but n-now I think you're a good sneaky little butthole.	['butthole', 'butthole']
Stan	3	0	We did it.	[]
Anchor	35	0	It has become the biggest concern for most people. The farmers of Belarus and their plight against their government. And now one person is taking it upon himself to end the crisis. His name? Jesus.	[]
Jesus	29	0	These are very troubling times and these farmers are literally fighting for their lives. You know I'm uh, ah-I'm here just to do whatever I can.	[]
Field Reporter	27	1	Jesus, some people might be thinking you're doing this as some kind of a publicity stunt to put to rest the rumors of your drug use?	['drug']
Jesus	55	0	You know, ah I don't even have time to think about that. This is a crisis that needs my attention and I'm just here to do whatever I can. I've talked to the government here and I've talked to the farmers, and I think we have everything just about worked out.	[]
Farmers	1	0	AAAAH!!	[]
Jesus	24	0	You know, whatever stupid rumors people wanna believe about me, it doesn't change the fact that the people of Belarrus need my help.	[]
Field Reporter	7	0	Ah I believe it's Belarus, Jesus.	[]
Jesus	13	0	Yes, it very well may be if we don't do something now.	[]
Field Reporter	17	0	Um, so you think you've something here to keep the conflict from escalating, is that right?	[]
Jesus	34	1	I'm just doing what I've always done. People wanna know what I'm on. What am I on? I'm on a farm in Belarrus busting my ass! What are you on?!	['ass']
Field Reporter	16	0	Uh huh, and now that the Belarusian farmers are all dead, what will you try next?	[]
Jesus	3	1	What?  Aw, shit!	['shit']
P.F. Pityef	9	0	One at a time, please. One at a time.	[]
Mr. Mackey	14	0	Look, I want to return this orange bracelet, m'kay?!  It's worthless now!	[]
P.F. Pityef	19	0	Not a problem, you can return your scause and for just five dollars I'll give you two more!	[]
Cartman	25	0	Okay, I need a violet one for domestic violence, a lime one for herpes, and a jade green one for how much I hate Kyle.	[]
P.F. Pityef	4	0	Absolutely! Five dollars please.	[]
Kyle	11	0	Heidi Turner said you asked her to borrow superglue last week.	[]
Stan	14	0	Are you still on that dude?! Have you ever heard of ends justifying means?!	[]
P.F. Pityef	6	0	Oh my, it's the sound!	[]
Butters	3	0	Wu-what sound?	[]
P.F. Pityef	93	0	Of all sounds in all sounddom this one's most profound.  That's the sound that means I must pack up my tent. It's the sound of the last cent being spent.  My work here is done, and just look at you now! You're all covered in scauses from your hoof to your brow. Enjoy all your scauses. You look great in your cause. Be sure to give each other lots of applause. I'm off to the next town in my little truck. Have a nice day! Toot a loo!	[]
Cartman	3	1	...Fuck! Dude, weak.	['fuck']
Stan	13	0	It's almost like... like, that guy had this figured out all along.	[]
Jesus	1	0	Yeah...	[]
Stan	15	0	We were trying to do good. But we got everyone duped by a bracelet company.	[]
Jesus	21	0	Yeah, well, I guess we're just gonna have to accept that people aren't gonna think very highly of us.	[]
Stan	15	0	Well... we can't just let that guy get away with taking everyone's money.	[]
Jesus	5	0	What can we possibly do?	[]
Stan	5	0	What would Jesus do?  Yeheah!	[]
Jesus	3	0	Vengeance is mine!	[]
P.F. Pityef	5	0	No please! Please show mercy!	[]
Jesus	2	0	Get out!	[]
Jesus	120	2	Thank you my children.  We've all been through a lot. We got caught up in scauses... that didn't mean squat. They turned my message away from the teachings it hid, and made it about me and the things that I did. Which of course I didn't do. And even if I did use performance-enhancing drugs, so did all the other prophets. But I didn't. So what have we learned from this great wristband theft? Maybe, that when stripped of our scauses, only causes are left. And causes shouldn't be worn on our wrists with a sneer. Let's keep our causes where they belong, which is  right here. On T-shirts!  Free Pussy Riot!	['drugs', 'pussy']
Mr. Mackey	3	1	Free Pussy Riot!	['pussy']
The Boys	1	0	Yeah!	[]
