character	value	profanities	line	profanityList
Cartman	18	0	Yeah, stupid.  Yeah. Luckily, Cartman's body is big enough for the both of us.  Shut up, Kenny.	[]
Narrator	20	0	So it was that the heroes traveled many miles to return The Lord of the Rings to the video store.	[]
Kyle	9	0	We have reached the Great Pass of Mount Ururalak.	[]
Craig	2	0	Look out!	[]
Kyle	4	0	We were almost killed.	[]
Cartman	9	0	A dark wizard must be trying to stop us!	[]
Stan	14	0	True. Someone or something doesn't want this video returned to the video store.	[]
Token's Father	3	0	Oh. Hello everybody.	[]
Gerald	17	0	Steve, uh, we heard that a bunch of the kids were over here a little while ago.	[]
Token's Mother	14	0	Well yes, I believe they were, but they've gone. What's the matter?	[]
Randy	13	1	We think our boys might be showing other chiildren a, uh... pornographic tape.	['pornographic']
Steve	17	1	What? But Token's never seen a porno before. He wouldn't know what to-Oh God!	['porno']
Token's Mother	1	0	Token!	[]
Token's Mother	11	0	Token? Did the boys come over and... show you a movie?	[]
Steve	14	0	Token?  Alright, Token. We know you must be very confused about what you saw.	[]
Randy	60	4	Yes, uh... you see, Token... that was called a pornographic film. I-it shows adult men and adult women having sexual intercourse.  Well, y-you see, when a, when a man and a woman fall in love, the man puts his penis in the woman's vagina. It's called love-making, and it's part of being in love.	['pornographic', 'sexual', 'penis', 'vagina']
Token	44	1	...And when the woman has four penises in her at the same time, then stands over the men and pees on them, is that part of being in love too?  Five midgets, spanking a man... covered in Thousand Island dressing. Is that making love?	['penises']
Steve	7	1	Jesus, what kind of porno is that?	['porno']
Gerald	5	1	It was Backdoor Sluts 9.	['sluts']
Steve	5	0	Oh, Jesus, not that one!	[]
Sheila	15	0	Oh, Gerald, poor Kyle must be just as confused and scared as this poor kid.	[]
Gerald	17	0	Uh, Token, this is very important: do you know where the boys went with the naughty tape?	[]
Craig	10	0	We're entering the limits of Bailey. Everyone stay close.	[]
Stan	8	0	Perhaps the Great Ringworm of Bailey is about.	[]
Kindergartner	7	0	Ringworms are no match for a dwarf.	[]
Cartman	19	0	Guys, we shall slay the Ringworm and take his bounty of treasure!  For that is the way of the--	[]
Boy 1	8	0	I shall put the magic spell on you!	[]
Boy 2	6	0	I have blocked your spell, wizard!	[]
Kyle	6	0	Hey, what are you guys doing?	[]
Boy 3	5	0	We're playing Harry Potter.	[]
Cartman	2	1	Ha!! Fags!	['fags']
Kyle	6	0	You guys. Somebody is following us.	[]
Cartman	3	0	It's Butters.	[]
Kyle	1	0	Butters?	[]
Cartman	10	0	Yes. He's been following us for like two hours.	[]
Butters	9	0	The precious videotape. L-let the Butters see it.	[]
Cartman	8	0	Just ignore him; maybe he'll go away.	[]
Jimmy	10	0	Hey fellas, mind if we take a little re-rest?	[]
Cartman	9	0	There's no time for rest, sorcerer! Keep up!	[]
Jimmy	8	0	They are coming.  You guys go on ahead.	[]
Kyle	4	0	Jimmy, are you sure?	[]
Jimmy	31	0	Go!  You shall not...pah..? You shall not..puh...  You shall not paah...  You shall not pa--!  You shall not paah--!  You shall not puh-uh-uh--  You shall not pass.	[]
Stan	5	0	Jimmy didn't stop them!	[]
Kyle	11	0	They're gonna take The Lord of the Rings from us.	[]
Cartman	10	0	Quick! Cross the river! Sixth graders can't stand water!	[]
Craig	4	0	What? That's stupid.	[]
Cartman	17	0	I'm a high-ranking white wizard, Craig, and I say sixth graders are opposed to water!	[]
Craig	12	0	Whatever. I'm going back to play with the Harry Potter kids.	[]
Kindergartner	2	0	Me too.	[]
Cartman	8	2	Go ahead and play Harry Butthole Pussy Potter!	['butthole', 'pussy']
Stan	8	0	Just get across the river! They're coming!	[]
Sixth Grader 1	11	1	What the hell is wrong with you guys?! Get the tape!	['hell']
Sixth Grader 4	7	0	Dude, I don't wanna get wet.	[]
Sixth Grader 5	8	0	Yeah, I don't really like the water.	[]
Sixth Grader 2	10	0	Besides, if our bikes get wet, their chains'll rust.	[]
Sixth Grader 1	11	1	Oh, god-damnit. Alright, come on. We'll find a bridge.	['damnit']
Narrator	14	0	The quest continued to return The Lord of the Rings to the video store.	[]
Stan	9	0	Man, we should have never crossed that stupid river.	[]
Kyle	11	2	Yeah. Good job, wizard fat ass! Now we're totally lost.	['fat', 'ass']
Cartman	26	3	We're not lost, Jewgar of Jewlingrad, we just don't know where we are!  That's what lost means, stupid! Kenny, shut your goddamned mouth!	['jewgar', 'jewlingrad', 'goddamned']
Stan	20	0	This is great! We're in the middle of nowhere and nobody knows what direction the video store is in!	[]
Butters	3	0	The Butters knowses.	[]
Kyle	2	0	Oh brother!	[]
Butters	15	0	The video store. Yesss. Not far from here. We can show you wheres it is.	[]
Stan	1	0	Where?!	[]
Butters	7	0	First, just let Butters sseee the precious.	[]
Kyle	17	0	No, Butters. Look what it's done to you. It's made you even lamer than before.	[]
Cartman	4	0	If that was possible.	[]
Stan	18	1	Tell us how to get to the video store, Butters, or else we're gonna kick your ass!	['ass']
Butters	18	0	Ha-a-a. No hurtses the Butters.  We will show you the way. Yesss. This way it is.	[]
Sheila	20	1	This is awful! I just know with every passing minute, little Kyle is seeing more and more depraved sex acts!	['sex']
Gerald	18	0	Well, we'll find them. A-and then we'll try to put what they saw into context.	[]
Sharon	9	0	Look! There's one of the boys now!  Jimmy!	[]
Randy	11	1	Jimmy! Jimmy!  Where did the boys go with the porno tape?	['porno']
Jimmy	11	0	They're taking it to the vi... the vi... the vii...	[]
Chris	11	0	Come on Jimmy, we don't have a lot of time.	[]
Jimmy	11	0	They took it back to the video s... the video s...	[]
Randy	3	0	The video sandwich?	[]
Chris	3	0	The video stockyard.	[]
Randy	6	0	What's a video stockyard, Jimmy?	[]
Jimmy	8	0	No, the video suh... the video s...tih...	[]
Gerald	1	0	Stinger?	[]
Chris	11	0	Staples. They went to the video Staples. Where's that, Jimmy?	[]
Jimmy	9	1	N-n-no, you retards! The video s...tore!	['retards']
Adults	3	0	The video store!	[]
Sheila	2	0	Hurry! Hurry!	[]
Randy	5	0	I know where it is!	[]
Kyle	5	0	Oh no! They're closed!	[]
Stan	1	0	Closed?	[]
Sixth Grader 1	3	0	There they are!	[]
Sixth Grader 6	11	0	Don't let them turn it back into the video store!	[]
Cartman	3	0	We're screwed.	[]
Stan	10	0	Wait. A drop box.  Quick, Kyle, drop the movie in!	[]
Kyle	4	0	Finally.  It's over.	[]
Butters	6	0	Precious. Must have our precious. Waagh!	[]
Kyle	2	0	Butters! No!	[]
Butters	4	0	Now wees hases it!	[]
Stan	3	0	They're coming!	[]
Kyle	5	0	It has to go back!	[]
Butters	8	0	It wantses to stay with the Butter kid.	[]
Sixth Grader 1	7	0	There it is! Give me that tape!	[]
Kyle	6	0	Let go of the tape, Butters!	[]
Butters	5	0	I'll never let go!	[]
Kyle	1	0	Fine!	[]
Butters	1	0	Precious!	[]
Sixth Grader 1	4	1	Nooo!  No, nooo!  Damnit!	['damnit']
Sixth Grader 2	10	0	Aw man, now we'll never see the hot action.	[]
Sixth Grader 1	5	0	You stupid little fourth graders!	[]
Cartman	16	0	The tape is returned to which it came. Its power over you shall fade as well.	[]
Kyle	5	0	Middle-earth is again safe.	[]
Sixth Grader 1	12	1	Yeah? Well, that's not gonna stop us from kicking your asses!	['asses']
Stan	2	0	Uh-oh.	[]
Randy	2	0	Boys! Boys!	[]
Sixth Grader 1	12	1	Crap! Parents!  Come on, guys.  We'll see you next time, fourthies!	['crap']
Cartman	13	0	And perhaps they would. But for now the sixth grader army was defeated.	[]
Randy	3	0	There you are!	[]
Sheila	5	0	Oh, Kyle! You're safe!	[]
Stan	17	0	Oh hey guys, uh... We were just about to come home. We had to return the video.	[]
Randy	70	2	A-alright, now, now listen, kids. There's some things we need to put into context for you. You see, a man puts his penis into a woman's vagina for both love and pleasure. But sometimes the woman lays on top of the man facing the other way so that they can put each other's genitals in their mouths.  Uh, this is called 69ing and it's normal.	['penis', 'vagina']
Sharon	22	2	See boys, a woman is sensitive in her vagina and it... feels good to have a man's penis inside of it.	['vagina', 'penis']
Sheila	33	1	That's right, but sometimes a woman chooses to use other things. Telephones, staplers, magazines. It's because the nerve endings in the vagina are so sensitive, it's like a fun tickle.	['vagina']
Gerald	27	1	Now, on to double penetration, boys. You see, sometimes when a woman has sex with more than one man, each man makes love to a different orifice.	['sex']
Randy	17	0	That's right. It's something adults can do with really good friends in a comfortable setting.	[]
Sheila	16	0	It's also important that you understand why some people choose to urinate on each other.	[]
Randy	30	0	Going number 1 or number 2 on your lover is something people might do, but you must make sure your partner is okay with it before you start doing it.	[]
Gerald	7	0	Okay, boys. Do you have any questions?	[]
Stan	1	0	...Wow.	[]
Randy	6	0	Well, let's all get going.	[]
Sheila	8	0	Yeah, come on boys. Time to get home.	[]
Chris	6	0	Wait a minute. Where's Butters?	[]
Butters	10	0	Wu-u-wees hases our preciouseses! Hases it... Hases it...	[]
