character	value	profanities	line	profanityList
Jimmy	54	1	Sure, come on up here, Tim-Tim.  Timmy, ladies and gentlemen. Let's give him a hand, very much. Come to think of it, give him a pair of legs, too.  Here, Timmy, put on this silly hat.  Just for a second, Timmy.  Don't be a jerk, Timmy.  Hey, don't push me!	['jerk']
Timmy	1	0	Timmih!	[]
Cartman	2	1	Cripple fight!	['cripple']
Mr. Grazier	7	0	That is enough, Scouts! Take your seats!	[]
Cartman	1	0	Awww!	[]
Mr. Grazier	49	0	Alright, Scouts, I am your new Scout Master, Mr. Grazier!  Together we are going to become the best! The sleekest! The most polished Scout troop in all of Colorado! Isn't that right!  When I ask you a question you will answer Yes, Scoutmaster! Do I make myself clear?!	[]
Scouts	2	0	Yes, Scoutmaster!	[]
Mr. Grazier	31	0	Good! Now, the first activity for this evening will be...  naked pictures  I'm going to take some pictures of each of you naked, in case we need them, for later.	[]
Scouts	1	0	Awww.	[]
Mr. Grazier	40	0	Aw, what is this?! If there's one thing I hate, it's a whining platoon! We don't wanna do pushups! We don't wanna get up early! We don't wanna have you take naked pictures of us!	[]
Cartman	4	0	Man, this guy sucks.	[]
Mr. Grazier	7	0	Now, fall in and strip down, Scouts!	[]
Mr. Grazier	57	0	Alright, Scouts, we're gonna end this meeting with a little puppet show.  Here's a little Scout. He's always prepared. He's always ready. Now, here's a little Scout telling his parents that Mr. Grazier took naked pictures of him. Look what happens.  Oh! No! Aw! Aw! Aw!  Do I make myself clear, Scouts?!	[]
Scouts	2	0	Yes, Scoutmaster!	[]
Mr. Grazier	23	0	Oh, hello parents. Alright, that's all the time we have for tonight, Scouts. We sure had a great time, didn't we?	[]
Scouts	3	0	Yes sir Scoutmaster!	[]
Randy	8	0	Wow, you sure whipped those kids into shape.	[]
Stuart	7	0	Yeah. Now they're acting like men.	[]
Mr. Grazier	15	0	Well, you know what I say about kids: They're all pink on the inside.	[]
Randy	2	0	You bet.	[]
Stuart	3	0	I heard that.	[]
Randy	4	0	See ya, Mr. Grazier.	[]
Big Gay Al	5	0	Go away! I'm dead!	[]
Butters	5	0	Oh, well, here he is.	[]
Stan	7	1	Big Gay Al, what are you doing?!	['gay']
Cartman	15	2	Yeah! Get your big gay ass off the couch and come be our scoutmaster again!	['gay', 'ass']
Big Gay Al	11	0	I can't, kids. I've been... kicked out of Scouts.	[]
Stan	4	0	Kicked out? Oh no!	[]
Cartman	12	0	But you have to come back. We hate our new scout leader.	[]
Big Gay Al	3	0	Really? wull-why?	[]
Butters	5	0	We can't tell you.	[]
Big Gay Al	2	0	Why not?	[]
Butters	9	0	Oh, no. No. Oh, no. No! Oh no no!	[]
Stan	18	1	Please, Big Gay Al. We don't wanna go on a camp trip with this guy next week.	['gay']
Big Gay Al	13	1	Boys, there's nothing I can do. The Scouts don't allow homosexuals.	['homosexuals']
Jimmy	22	0	Well then that settles it! Fellas, what we're gonna hafta do is try to ch... change the Scouts' rules, very much.	[]
Stan	4	0	What do we want?	[]
Boys	3	1	Gays in Scouts!	['gays']
Stan	5	0	When do we want it?	[]
Timmy	1	0	Timmih!	[]
Stan	4	0	What do we want?	[]
Boys	3	1	Gays in Scouts!	['gays']
Stan	5	0	When do we want it?	[]
Timmy	1	0	Timmih!	[]
Stan	4	0	What do we want?	[]
Randy	2	0	Oh, no.	[]
Boys	3	1	Gays in Scouts!	['gays']
Stan	5	0	When do we want it?	[]
Timmy	1	0	Timmih!	[]
Stan	4	0	What do we want?	[]
Boys	3	1	Gays in Scouts!	['gays']
Stan	5	0	When do we want it?	[]
Timmy	1	0	Timmih!	[]
Stan	11	0	Alright, this looks like the perfect place to get some signatures.	[]
Little Girl	4	0	Puppies. Puppies for sale.	[]
Cartman	10	0	Beat it, toots! We've got discrimination work to do!	[]
Stan	28	3	Alright, let's set up.  Ah hi, we're here to collect signature in support to force the Scouts to accept gays?  Uh, hello, gays in Scouts?  Goddamnit!	['gays', 'gays', 'goddamnit']
Butters	19	0	Hey! Why don't we have Jimmy do some stand-up comedy? Like at our bake sale, very much?	[]
Stan	17	0	That's a great idea!  Attention, ladies and gentlemen! Now, for your entertainment, stand-up comic, Jimmy!	[]
Jimmy	33	0	Wow, what a great audience. For my first joke, I'm going to need a... volunteer. Come on up here, Tim-Tim.  Timmy, when I tell you to do something, you do it!	[]
Timmy	1	0	Timmih!	[]
Jimmy	9	1	Timmy, don't make me k... kick you ass!	['ass']
Timmy	1	0	Timmay!	[]
Jimmy	4	0	Put on the hat!	[]
Timmy	1	0	Timmay!	[]
Jimmy	4	0	Pu-put it on!!	[]
Stan	8	0	Dude, this looks like it could get ugly.	[]
Timmy	2	0	Timmih. Timmih.	[]
Jimmy	3	0	Not this year.	[]
Timmy	2	0	Timmih, Timmh.	[]
Cartman	2	1	Cripple fight!	['cripple']
Timmy	1	0	Haaa.	[]
Jimmy	4	0	Come on. Come on!	[]
Timmy	1	0	Timmih.	[]
Cartman	2	1	Cripple fight!	['cripple']
Cartman	10	2	Attention, shoppers. Outside, we have... cripple fight. Cripple fight outside!	['cripple', 'cripple']
Jimmy	2	0	Come on!	[]
Jimmy	1	0	Uh.	[]
Stan	3	0	Jesus Christ, dude!	[]
Susan	3	0	Oh my God!	[]
Man 5	14	0	Just let 'em have it out, Susan. They'll run out of steam soon.	[]
Timmy	2	0	Hahnah Timmih.	[]
Jimmy	1	0	Huah!	[]
Timmy	2	0	Hahnah Timmih.	[]
Jimmy	2	0	Come on!	[]
Timmy	1	0	Timmih!	[]
Jimmy	2	0	No!  Ow!	[]
Jimmy	13	1	Timmy? Timmy? I told you to put on the HAT!!  You dirty motherfucker!	['motherfucker']
Man 5	4	0	What's goin' on?	[]
Man 6	6	1	Some kind of gay pride rally.	['gay']
Timmy	4	0	Lah-livin' a lie!	[]
Reporter	43	1	Tom, I'm standing out in front of Henry's Supermarket where five brave little boys are holding a rally to support gays in scouting. The rally is drawing so much attention that people from all over the country are taking media notice.	['gays']
Farmer	17	0	Those boys have shown me the light. I never knew the Mountain Scouts was a hate group.	[]
Joe	16	1	This is a wake up call to America. We cannot turn our backs on gays anymore!	['gays']
Randy	8	0	Oh, God, they're actually pulling it off.	[]
Reporter	22	0	The rally has also caught the attention of old Scouts members, like Steven Spielberg, director of such films as Always and 1941.	[]
Steven Spielberg	17	0	I salute those boys and their courage. I am hereby cutting all my funding to the Scouts!	[]
Reporter	13	0	The rally has also caught the attention of high-powered lawyer, Gloria Allred.	[]
Gloria Allred	18	1	It is a disgrace that these homophobes are allowed to discriminate.  I am taking this case on, personally!	['homophobes']
Reporter	19	1	With this kind of support, Tom, these boys are sure to have a victory for gays. Back to you.	['gays']
Tom	37	2	Thanks, Chris. In other news, the FBI has finally caught the child molester known as Mr. Slippyfist.  This sick child molester was found with disturbing graphic photos of young boys naked, which we will show you now.	['molester', 'molester']
Tom	7	0	Here's one. And here's another.	[]
Stuart	1	0	Kenny?	[]
Randy	3	0	Oh my God.	[]
Tom	12	1	Here, look at this one. Sick sonofabitch! Here's one right here.	['sonofabitch']
Man 6	5	0	Alright, boys, break it up.	[]
Bailiff	2	0	All rise.	[]
Chief Justice	40	3	In the case of Big Gay Al versus Mountain Scouts of America: due to the overwhelming show of support, it is the ruling of this court that the Scouts must allow Big Gay Al and all gays into their club!	['gay', 'gay', 'gays']
Crowd	3	0	Alright! Yeah! Woohoo!	[]
Randy	27	2	Well, we'va all learned an important lesson. That just because somebody's gay doesn't mean they're gonna molest children. Straight people do that too.	['gay', 'molest']
Crowd	1	0	Yeah!	[]
Chief Justice	23	0	And furthermore, the Scout elders will be put into stocks for three days, so they can see how it feels to be outcast!	[]
Crowd	3	0	Hooray, yeah, yeah!	[]
Stan	6	0	We did it! We did it!	[]
Gloria Allred	7	0	I did it! I did it! Haha!	[]
Gloria Allred	51	2	Today is a great day for democracy. The Scouts have been exposed for the vile gay bashers they are.  And we all it all to me, and these six brave little boys  five... brave little boys. And now, here to take his official oath back in Scouts is Big Gay Al.	['gay', 'gay']
Big Gay Al	11	0	Thank you all very much. But I don't want this.	[]
Crowd members	4	0	What's he saying?	[]
Stan	1	0	Huh?	[]
Big Gay Al	188	2	Look, I appreciate what you kids did; I really do. But this isn't what I wanted. I'm proud to be gay. And I'm proud to be in a country where I'm free to express myself. But freedom is a two-way street. If I'm free to express myself, then the Scouts have to be free to express themselves, too. I know these men. They are good men. They are kind men. They do what they think is best for kids. No matter how wrong we think they might be, it isn't right for us to force them to think our way. It's up to us to persuade, and help them see the light, not extort them to. Please, don't cut the Scouts' funding. The Scouts help and have always helped a lot of kids. That's why I love them. I will continue to persuade them to change their mind, but this is the wrong way to do it. So, I am hereby dropping my case, and allowing the Scouts their right to not allow gays into their private club.	['gay', 'gays']
Man	2	0	Uh, Hooray!	[]
Another Man	2	0	Hooray, hey!	[]
Stan	6	0	So wait, did we do good?	[]
Butters	6	0	Uh yeah, ah I think so.	[]
Cartman	4	1	Eh, we kick ass.	['ass']
Big Gay Al	10	0	Come on kids, let's go get some ice cream!	[]
Gloria Allred	7	1	You can't do this! You homophobe!	['homophobe']
Jimmy	24	0	Well, Timmy, I guess we learned an important lesson, too, very much. There is room for more than one handi-capable person in Scouts.	[]
Timmy	1	0	Timmih.	[]
Jimmy	12	0	I'm glad we're best friends now. See ya at Scouts.	[]
Timmy	2	0	Tim-mih.	[]
Timmy	15	0	Timmih Timmih Timmih Timmih, Timmih Timmih Timmih.  Timmih Timmih Timmih Timmih, Timmih Timmih Timmih.  Aaaaah.	[]
Stan	10	0	Timmy, come on! We're gonna be late for Scouts!	[]
Head Scoutmaster	18	0	Alright, boys, I am your new Scout leader. Everything is going to be just fine. No naked pictures.	[]
Timmy	2	0	Uh, Timmih.	[]
Head Scoutmaster	5	0	Yes, Timmy?  Oh dear. Jimmy?	[]
Jimmy	1	0	Yes?	[]
Head Scoutmaster	12	0	You know our policy: I'm afraid you're... out of Scouts.	[]
Jimmy	3	0	Out of Scouts?	[]
Timmy	2	0	Tim-mih.	[]
Jimmy	13	0	What?  Hey wait a minute! This is crazy! You can't do this!	[]
Stan	7	1	Wow, I never knew Jimmy was gay.	['gay']
Butters	2	0	Me neither.	[]
Jimmy	2	0	No! No!	[]
Timmy	1	0	Timmay!	[]
