character	value	profanities	line	profanityList
Chef	2	0	Why bad?	[]
Stan	4	0	Chef, we're intolerant.	[]
Chef	3	0	...Intolerant of who?	[]
Kyle	3	1	Gays, I guess.	['gays']
Chef	17	1	Now why do you wanna go be intolerant of gay people, children?  I thought you knew better.	['gay']
Stan	21	0	Well we didn't think we were, but Mr. Garrison has this new assistant, and we're really uncomfortable around him.	[]
Chef	37	1	Children, a lot of times the reason get uncomfortable around gay people is that they have some issues themselves. You have to ask yourself, What is it about their behavior that, for some reason, makes me uncomfortable?	['gay']
Kyle	18	1	Well, I guess it's mostly the way Mr. Garrison stuck a gerbil up Mr. Slave's ass.	['ass']
Chef	13	0	Right. And you see, children, that's why you need to- Whoa! What?!	[]
Stan	4	1	Are we homophobes now?	['homophobes']
Kyle	8	1	We don't wanna be gay bashers, Chef.	['gay']
Chef	16	1	Children, there's a BIG difference between gay people and Mr. Garrison! Do you understand that??	['gay']
Stan	2	0	N-no?	[]
Chef	15	0	You children just take your lunches. I'm gonna have a talk with the principal.	[]
Cartman	7	0	I'll take three lunches today, please.	[]
Chef	14	1	You don't need three lunches, Eric! You're fat enough as it is!	['fat']
Cartman	20	0	It is my life choice, Chef, and if you don't tolerate it I'll report you to the SEC.	[]
Mr. Garrison	22	1	That was a brilliant idea, having me put a gerbil up your ass, Mr. Slave.  Now we'll get fired for sure!	['ass']
Mr. Slave	13	1	Well it wasn't the first small animal I put up my ass.	['ass']
Principal Victoria	8	0	Mr. Garrison to the principal's office, please?	[]
Mr. Garrison	17	1	That's it! They're gonna fire me for being gay! Twenty-five million here we cooome.	['gay']
Mr. Slave	10	0	Don't forget, I get half. Oooooh!  Oooooh, Jesus Christ.	[]
Frog King	68	0	Lemmiwinks, you must find a way out of this place, or you will surely die.  This way has been closed off by the Great Sphincter. To escape you must journey upward to the dark reaches of the intestine and past the stomach.  Who am I? Just a friend. Heed my words, Lemmiwinks. Your time is running out. Make for the large intestine. All will be made clear then.	[]
Singer	47	2	A great adventure is waiting for you ahead. Hurry onward, Lemmiwinks, or you will soon be dead. The journey before you may be long and filled with woe But you must escape the gay man's ass so your tale can be told. Lemmiwinks. Lehehemiwinks Lemmiwinks Lemmiwinks-	['gay', 'ass']
Mr. Garrison	7	0	You wanted to see me, Principal Victoria?	[]
Principal Victoria	8	0	Oh yes, uh, Mr. Garrison, have a seat	[]
Mr. Garrison	8	0	Oh dear, sounds like I'm gettin' fired.	[]
Principal Victoria	24	0	Mr. Garrison, Chef has brought it to my attention that some uh students are a bit... uuuncomfortable about certain aspects of your teaching methods.	[]
Mr. Garrison	31	0	Oh no, you're firing me? Oh well, I can't stop being who I am. I can't help the way God made me. Guess I just have to go.	[]
Principal Victoria	8	0	No no no we're not firing you.	[]
Mr. Garrison	3	0	...You're not?	[]
Principal Victoria	9	0	No, we're sending Chef to a tolerance seminar.	[]
Chef	13	1	Sending Chef to a tolerance seminar?! You've got to be fuckin' crazy!!	['fuckin']
Principal Victoria	27	1	You demonstrate a lack of tolerance for Mr. Garrison's behavior. In fact, I believe you used the words sick queer to describe his conduct in class?	['queer']
Chef	5	1	He IS a sick queer!!	['queer']
Mr. Garrison	1	0	Yeah!	[]
Principal Victoria	19	0	I just wanted to give you an opportunity to apologize to Mr. Garrison before I send you away, Chef.	[]
Chef	4	1	Kiss my black ass!!	['ass']
Mr. Mackey	22	1	Parents, I had to call you in here because your boys have refused to attend class with their homosexual teachers, m'kay?	['homosexual']
Stan	11	1	We're not staying in class another minute with those queermos!	['queermos']
Randy	27	0	Well I really thought you boys really learned something in the Museum of Tolerance, but apparently all you learned was new words to call your poor teachers!	[]
Butters	4	0	But they killed Lemmiwinks!	[]
Chris	10	0	Shut your mouth, Butters! You'll speak when spoken to!	[]
Butters	2	0	Yes sir.	[]
Chris	20	0	Mr. Mackey, we've done everything we can to raise compassionate children. We don't know where else to turn.	[]
Mr. Mackey	21	0	Well there is an intensive seminar camp. It's a bit severe, but it might be the only way. M'kay?	[]
Sharon	5	0	That sounds good to me.	[]
Liane	2	0	Mee too.	[]
Sheila	11	0	Then it's settled. Boys, you're going to tolerance camp.	[]
Stan	2	0	Tolerance camp?	[]
Camp Warden	56	0	Welcome to tolerance camp. You are here because you would not accept people's differences.  Because you refuse to accept the life choices of your fellow man. Well those days are now over. Here you vill verk, every hour of every day until you submit to being tolerant of everybody. Here, intolerance... will not be tolerated.	[]
Mr. Garrison	2	1	God-damnit!	['damnit']
Mr. Slave	4	0	How'd it go?	[]
Mr. Garrison	17	0	This is unbelievable, Mr. Slave! It seems no matter what I do I can't get fired!	[]
Mr. Slave	6	0	The principal didn't fire you?	[]
Mr. Garrison	33	0	No! The parents felt so bad that their kids didn't want to attend my class anymore that they wanna give me the Courageous Teacher award this Friday at the Museum of Tolerance!	[]
Mr. Slave	3	0	Oh, Jesus Christ.	[]
Mr. Garrison	17	2	I mean, I stuck a gerbil up your ass and they wanna give me a Goddamn medal!	['ass', 'goddamn']
Mr. Slave	31	1	Well it sounds to me like the principal's just hiding things from everybody. What you need to do is let the parents see what kind of demented faggot you are.	['faggot']
Mr. Garrison	29	0	Oh well-  Hey, that's right, Mr. Slave.  The parents have to see for themselves.  The awards ceremony! Well we'll put on a show they'll never forget!	[]
Mr. Slave	3	0	Oohoohoohoo, Jesus Christ.	[]
Singers	36	2	Lemmiwinks journeyed a distance far and fast. To find his way out of a gay man's ass. The road ahead is filled with danger and fright But push onward, Lemmiwinks, with all of your might.	['gay', 'ass']
Frog King	19	0	Lemmiwinks, you are coming to the entrance of the small intestine. Now you must seek out the Sparrow Prince.	[]
Singers	33	0	The Sparrow Prince lies somewhere way up ahead. Don't look back, Lemmiwinks, or you'll soon be dead. Lemmiwinks, Lemmiwinks, the time is growing late Slow down now and seal your fate.	[]
Sparrow Prince	46	0	I am the Sparrow Prince. Long has my spirit been trapped within this place. Before you lies the maze of the small intestine. One path leads to the stomach, the other to certain doom. Take with you this helmet and torch.  Let them be your guide.	[]
Singers	48	2	Take the magic helmet torch to help you light the way. There's still a lot of ground to cross inside the man so gay. Ahead of you lies adventure, and your strength still lies within. Freedom from the Ass of Doom is the treasure you will win.	['gay', 'ass']
Camp Warden	49	2	Today we will be using the fingerpaint! You vill make a painting that shows people of different races and sexual orientations getting along. Fingerpaint. Fingerpaint!  You vill not make any distinction between people of different colors! People with different sexual preferences! You vill accept everyone!  What are you fingerpainting?!	['sexual', 'sexual']
Kyle	3	0	Uh, a bear?	[]
Camp Warden	14	0	Ein bear?! Und bear has nothing to do with accepting people of different races!	[]
Kyle	10	0	Eh I, I don't know what else to paint.	[]
Camp Warden	13	0	Start over!  You will fingerpaint what we tell you!  GO!  Faster.  Faster!  Faasterr.	[]
Kyle	1	0	Aaaa!	[]
Camp Warden	11	0	Faster! Are you done?! What is it?! What have you done?!	[]
Kyle	11	0	People of all colors and creeds holding hands beneath a rainbow!	[]
Camp Warden	14	0	GOOD!  That wasn't so hard, was it?  NOW DO IT AGAIN!  Faster!  Faasterr!	[]
Mr. Garrison	20	0	There! I've done it, Mr. Slave. The perfect plan to get us fired. You finished your costume design yet?	[]
Mr. Slave	13	0	Almost. I just have to get through a su-  Uh-huc, Jesus Christ.	[]
Mr. Garrison	4	0	What's the matter?	[]
Mr. Slave	10	0	Mm, Just a bit of an upset stomach, I guess.	[]
Mr. Garrison	17	1	Well here, take a Pepto pill. I can't have my teacher's ass under the weather.	['ass']
Mr. Slave	3	0	Eugh, Jesus Christ.	[]
Singers	14	0	Lemmiwinks came to the stomach far. 'Neath the depths of the lungs and heart.	[]
A Catfish	10	0	You chose your path wisely, Lemmiwinks. I am the Catatafish.	[]
Singers	6	0	Catatafish of the stomach's cove.	[]
Catatafish	11	0	If you answer this riddle, the esophagus will let you pass.	[]
Singers	6	0	Catatafish riddle will soom be told.	[]
Camp Warden	3	0	Everything in order?	[]
Camp Soldier	17	0	Yes, mein Fuhrer. Ve are making the prisoners make macaroni pictures that illustrate diversity in the verkplace.	[]
Camp Warden	2	0	Eh-xcellent!	[]
Kyle	1	0	Oh.	[]
Stan	10	0	Kyle.  Kyle, you have to keep making your macaroni pictures.	[]
Kyle	5	0	Can't... glue... any... more.	[]
Stan	9	1	The guards are coming, Kyle. Glue. Glue, damn you!	['damn']
Camp Warden	8	0	Take this one away. He is done for.	[]
Stan	1	0	Butters!	[]
Butters	5	0	No more... arts and crafts...	[]
Stan	8	0	Jesus... we have to get out of here.	[]
Girl 1	10	0	Please don't tell them that we're hiding here.	[]
Girl 2	8	0	We can't work anymore. We'll die.	[]
Camp Soldier	2	0	Vhat?  Waht?!	[]
Cartman	10	0	Oh. Uh, nothing. I was just getting back to work.	[]
Camp Soldier	4	0	Vhat is in there?	[]
Cartman	1	0	Nothing.	[]
Camp Soldier	4	0	Get back to verk.	[]
Cartman	3	0	Yes sir!  Phew.	[]
The Girls	3	0	Eww! Eww! Eww!	[]
Cartman	13	0	Hey, I was kidding. There's actually two girls hiding down there. Hey!	[]
Tour Guide	40	0	Tonight we are here to honor an amazing fourth grade teacher with the Courageous Teacher award.  Herbert Garrison came out about two years ago. Since then he has faced adversity. He has even faced ridicule by some of the students.	[]
Sharon	9	0	Oh Randy, I'm so ashamed of our son.	[]
Tour Guide	13	0	It is my honor to present the Courageous Teacher award to... Herbert Garrison.	[]
Mr. Garrison	4	0	Get along, little Slave.	[]
Randy	3	0	Oh my God.	[]
Gerald	8	0	That's what our boys were talking about?	[]
Mr. Garrison	4	0	Ding-ding, ding-ding.	[]
Man 1	4	0	He is so courageous.	[]
Mr. Garrison	3	0	Say, Mr. Slave.	[]
Mr. Slave	3	0	Yes, Mr. Garrison?	[]
Mr. Garrison	12	1	I had a dream last night that you were a real dick.	['dick']
Mr. Slave	11	1	Really? Why would you dream that I was being an asshole?	['asshole']
Mr. Garrison	6	1	No no, I was the asshole.	['asshole']
Man 2	5	0	Ogh, that is so courageous.	[]
Man 3	5	0	What an amazing human being!	[]
Mr. Garrison	22	1	Uh, I uh I'm very happy to get this award. Uh but you know what makes me even happier? Sucking balls.	['balls']
Audience	1	0	Ahh	[]
Mr. Garrison	9	0	It isn't working. Sing your song, Mr. Slave.	[]
Mr. Slave	14	0	I've got a little- Oof.  Ohoc, Jesus Christ. What's happening in there?	[]
Frog King	15	0	Hang on, Lemmiwinks! You solved the Catatafish's riddle. Now your trials are nearly through!	[]
Mr. Slave	13	1	Oh! I should have never shoved all those poor animals up my ass!	['ass']
Mr. Garrison	1	0	Uh...	[]
Man 4	1	0	Courageous.	[]
Man 5	2	0	So courageous.	[]
Mr. Garrison	15	1	God-damnit, don't you people get it?! I'm trying to get fired here!	['damnit']
Man 3	4	0	Oh, that's courageous.	[]
Mr. Garrison	12	0	Look, this kind of behavior should not be acceptable from a teacher!	[]
Mr. Slave	3	0	Yeah, Jesus Christ.	[]
Man 6	12	0	But the mu-se-um tells us to be to-le-rant	[]
Man 3	5	0	Yes. The mu-se-um.	[]
Man 7	6	0	The mu-se-um tells us.	[]
Mr. Garrison	72	0	Tolerant, but not stupid! Look, just because you have to tolerate something doesn't mean you have to approve of it! If you had to like it, it'd be called the Museum of Acceptance!  Tolerate means you're just putting up with it! You tolerate a crying child sitting next to you on the airplane or, or you tolerate a bad cold. It can still piss you off! Jesus Tapdancing Christ!	[]
Randy	18	2	He's right. Our boys didn't hate homosexuals, they just hated the way this asshole was acting.	['homosexuals', 'asshole']
Gerald	7	0	We'ge gotta get our boys back!	[]
Mr. Garrison	15	0	Ogh! Okay, so now can I PLEASE get fired and get my 25 million dollars?!	[]
Principal Victoria	9	0	No, no, I think I have a better idea.	[]
Randy	18	0	We're sorry, boys. Why didn't you tell us your teachers were acting so over-the-top?	[]
Sheila	10	0	Yes. You boys don't know how much we suffered.	[]
Chris	5	0	Come on, let's go.	[]
Mr. Garrison	4	0	But this is insane!	[]
Principal Victoria	17	0	I'm sorry Mr. Garrison, but it's obvious you aren't tolerant of your own behavior.	[]
Camp Warden	20	0	Vhat do we have here? Noo recruits? I assure you, the next veek will be nothing but pain and suffering!	[]
Mr. Slave	7	0	Oooo, this could be kind of fun.	[]
Singers	11	0	Lemmiwinks has made it out and his tale is nearly through	[]
Catatafish	3	0	Great job, Lemmiwinks.	[]
Sparrow Prince	7	0	Thanks to you we are all free.	[]
Frog King	18	0	But your adventures are just beginning, for you are no ordinary gerbil, Lemmiwinks. You are the Gerbil King.	[]
The Three Spirits	5	0	All hail the Gerbil King.	[]
